System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:07:27:178, 300179487776924,   21.060,    3.000, 4000,  10.706, 295.010,  81.947,   8.507, 247.895,  68.860, 58,  0,   0.944,  22.151,   6.153,   0.527,  10.072,   2.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:280, 300179713523538,   21.162,    2.000, 3900,   9.248, 295.955,  82.210,   7.148, 248.626,  69.063, 56,  0,   0.910,  22.244,   6.179,   0.464,  10.119,   2.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:383, 300179939892844,   21.265,    2.000, 4000,   9.708, 296.950,  82.486,   7.523, 249.397,  69.277, 54,  0,   0.919,  22.338,   6.205,   0.488,  10.169,   2.825,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:485, 300180166408020,   21.367,    2.000, 4000,   9.013, 297.875,  82.743,   6.984, 250.114,  69.476, 54,  0,   0.895,  22.430,   6.231,   0.404,  10.211,   2.836,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:588, 300180392803393,   21.470,    4.000, 4000,  13.223, 299.231,  83.120,  10.971, 251.239,  69.788, 55,  0,   1.003,  22.533,   6.259,   0.615,  10.274,   2.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:690, 300180618360619,   21.572,   10.000, 3900,  20.603, 301.335,  83.704,  17.943, 253.071,  70.298, 60,  0,   1.186,  22.654,   6.293,   0.929,  10.369,   2.880,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:791, 300180841860372,   21.673,   18.000, 3900,  30.139, 304.386,  84.552,  27.858, 255.891,  71.081, 60,  0,   1.230,  22.779,   6.327,   0.420,  10.411,   2.892,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:894, 300181067991946,   21.775,    3.000, 3900,   9.851, 305.395,  84.832,   7.808, 256.691,  71.303, 57,  0,   0.930,  22.874,   6.354,   0.381,  10.450,   2.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:27:996, 300181292775224,   21.877,    2.000, 3900,   9.044, 306.316,  85.088,   7.076, 257.411,  71.503, 56,  0,   0.896,  22.965,   6.379,   0.301,  10.481,   2.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:097, 300181517727108,   21.979,    3.000, 4000,  10.561, 307.392,  85.387,   8.568, 258.284,  71.746, 57,  0,   0.931,  23.060,   6.406,   0.358,  10.517,   2.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:200, 300181743886642,   22.082,    3.000, 3900,  10.186, 308.435,  85.676,   8.115, 259.115,  71.977, 55,  0,   0.948,  23.157,   6.433,   0.378,  10.556,   2.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:303, 300181970530922,   22.184,    3.000, 3900,   9.109, 309.370,  85.936,   6.997, 259.834,  72.176, 54,  0,   0.956,  23.255,   6.460,   0.488,  10.606,   2.946,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:405, 300182196995833,   22.287,    4.000, 3900,  10.717, 310.469,  86.241,   8.854, 260.742,  72.428, 56,  0,   0.974,  23.355,   6.488,   0.291,  10.636,   2.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:508, 300182425228234,   22.390,    3.000, 3900,   9.246, 311.425,  86.507,   7.158, 261.482,  72.634, 55,  0,   0.925,  23.451,   6.514,   0.330,  10.670,   2.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:611, 300182651567752,   22.493,    3.000, 4000,  10.685, 312.520,  86.811,   8.538, 262.357,  72.877, 55,  0,   0.944,  23.547,   6.541,   0.472,  10.718,   2.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:714, 300182879254026,   22.596,    2.000, 4000,   9.775, 313.528,  87.091,   7.765, 263.158,  73.099, 54,  0,   0.904,  23.641,   6.567,   0.353,  10.755,   2.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:815, 300183101663426,   22.696,    9.000, 3900,  21.407, 315.685,  87.690,  19.506, 265.123,  73.645, 62,  0,   1.019,  23.743,   6.595,   0.238,  10.779,   2.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:28:917, 300183326690730,   22.798,   11.000, 3900,  23.555, 318.085,  88.357,  21.459, 267.310,  74.253, 65,  0,   1.056,  23.851,   6.625,   0.312,  10.810,   3.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:020, 300183554903938,   22.902,   25.000, 3900,  30.592, 321.247,  89.235,  28.535, 270.259,  75.072, 59,  0,   1.100,  23.965,   6.657,   0.308,  10.842,   3.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:122, 300183779899774,   23.004,    5.000, 3900,  12.023, 322.472,  89.576,  10.036, 271.282,  75.356, 56,  0,   1.006,  24.067,   6.685,   0.528,  10.896,   3.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:225, 300184006646752,   23.106,    5.000, 3900,  13.258, 323.834,  89.954,  10.773, 272.388,  75.663, 57,  0,   1.055,  24.175,   6.715,   0.644,  10.962,   3.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:326, 300184229360210,   23.207,    3.000, 3900,   8.649, 324.706,  90.196,   6.689, 273.063,  75.851, 55,  0,   0.919,  24.268,   6.741,   0.301,  10.992,   3.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:429, 300184458459122,   23.311,    2.000, 3900,   9.163, 325.657,  90.460,   7.234, 273.813,  76.059, 55,  0,   0.925,  24.364,   6.768,   0.251,  11.018,   3.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:530, 300184680805510,   23.412,    3.000, 3900,   9.324, 326.596,  90.721,   7.421, 274.561,  76.267, 55,  0,   0.936,  24.458,   6.794,   0.252,  11.044,   3.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:631, 300184904740656,   23.513,    3.000, 3900,   9.122, 327.521,  90.978,   7.228, 275.294,  76.470, 55,  0,   0.921,  24.552,   6.820,   0.214,  11.065,   3.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:735, 300185132351654,   23.616,    3.000, 3900,   9.090, 328.458,  91.238,   7.119, 276.027,  76.674, 54,  0,   0.953,  24.650,   6.847,   0.283,  11.095,   3.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:836, 300185355729292,   23.717,   10.000, 3900,  23.171, 330.802,  91.889,  21.320, 278.184,  77.273, 76,  0,   0.956,  24.747,   6.874,   0.215,  11.116,   3.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:29:945, 300185596633268,   23.826,    3.000, 3900,  10.883, 331.989,  92.219,   8.965, 279.162,  77.545, 55,  0,   0.920,  24.847,   6.902,   0.248,  11.143,   3.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:048, 300185824010668,   23.929,    5.000, 3900,  13.368, 333.366,  92.602,  11.386, 280.335,  77.871, 56,  0,   1.014,  24.952,   6.931,   0.261,  11.170,   3.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:149, 300186046919752,   24.030,    3.000, 4000,   9.734, 334.349,  92.875,   7.896, 281.132,  78.092, 55,  0,   0.897,  25.042,   6.956,   0.222,  11.193,   3.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:251, 300186272244718,   24.132,    3.000, 3900,  10.860, 335.457,  93.183,   8.690, 282.019,  78.339, 55,  0,   1.016,  25.146,   6.985,   0.517,  11.246,   3.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:353, 300186498922700,   24.235,    3.000, 3900,   9.306, 336.412,  93.448,   7.462, 282.785,  78.551, 55,  0,   0.916,  25.240,   7.011,   0.202,  11.266,   3.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:454, 300186721389956,   24.336,    3.000, 3900,   8.923, 337.311,  93.698,   7.018, 283.492,  78.748, 54,  0,   0.925,  25.333,   7.037,   0.296,  11.296,   3.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:557, 300186948871710,   24.439,    4.000, 4000,  11.156, 338.461,  94.017,   9.311, 284.451,  79.014, 55,  0,   0.961,  25.432,   7.064,   0.190,  11.316,   3.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:661, 300187178336532,   24.543,    5.000, 3900,  13.601, 339.874,  94.410,  11.379, 285.634,  79.343, 56,  0,   1.069,  25.543,   7.095,   0.491,  11.367,   3.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:763, 300187403073768,   24.645,    3.000, 3900,   8.910, 340.781,  94.661,   7.015, 286.348,  79.541, 55,  0,   0.930,  25.638,   7.122,   0.276,  11.395,   3.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:865, 300187629443940,   24.747,    3.000, 3900,  10.302, 341.837,  94.955,   8.409, 287.210,  79.781, 55,  0,   0.928,  25.733,   7.148,   0.214,  11.417,   3.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:30:967, 300187854493832,   24.849,    3.000, 3900,   9.856, 342.842,  95.234,   7.865, 288.012,  80.003, 54,  0,   0.862,  25.821,   7.172,   0.446,  11.462,   3.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:068, 300188076692766,   24.950,    3.000, 4000,   9.909, 343.839,  95.511,   7.740, 288.791,  80.220, 54,  0,   0.928,  25.914,   7.198,   0.423,  11.505,   3.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:170, 300188301339330,   25.051,    3.000, 3900,  10.070, 344.864,  95.795,   7.937, 289.598,  80.444, 54,  0,   0.950,  26.011,   7.225,   0.438,  11.549,   3.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:271, 300188525593062,   25.153,    6.000, 3900,  15.624, 346.450,  96.236,  13.329, 290.952,  80.820, 58,  0,   1.024,  26.115,   7.254,   0.587,  11.609,   3.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:373, 300188750840914,   25.255,    3.000, 3900,   9.208, 347.390,  96.497,   7.292, 291.696,  81.027, 55,  0,   0.939,  26.210,   7.281,   0.504,  11.660,   3.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:475, 300188976227908,   25.357,    2.000, 3900,   8.909, 348.299,  96.750,   6.621, 292.372,  81.214, 55,  0,   0.884,  26.301,   7.306,   0.422,  11.703,   3.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:578, 300189203264404,   25.460,    3.000, 3900,   9.687, 349.295,  97.026,   7.571, 293.150,  81.431, 55,  0,   0.913,  26.395,   7.332,   0.445,  11.749,   3.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:681, 300189429988258,   25.563,    2.000, 3900,   8.800, 350.199,  97.277,   6.743, 293.842,  81.623, 55,  0,   0.915,  26.489,   7.358,   0.389,  11.789,   3.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:782, 300189652135956,   25.663,    4.000, 4000,  12.381, 351.445,  97.623,  10.115, 294.860,  81.906, 56,  0,   0.992,  26.588,   7.386,   0.574,  11.847,   3.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:885, 300189879845722,   25.766,    4.000, 3900,  11.946, 352.677,  97.966,   9.449, 295.835,  82.176, 55,  0,   1.042,  26.696,   7.416,   0.819,  11.931,   3.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:31:987, 300190104837798,   25.868,    3.000, 3900,   9.304, 353.625,  98.229,   7.139, 296.562,  82.378, 54,  0,   0.922,  26.790,   7.442,   0.458,  11.978,   3.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:089, 300190331482842,   25.971,    4.000, 3900,  11.477, 354.803,  98.556,   9.532, 297.541,  82.650, 55,  0,   0.929,  26.885,   7.468,   0.436,  12.023,   3.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:192, 300190558428248,   26.074,    3.000, 3900,   9.360, 355.765,  98.824,   7.195, 298.280,  82.856, 57,  0,   0.944,  26.982,   7.495,   0.458,  12.070,   3.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:295, 300190785314958,   26.176,    4.000, 3900,  11.868, 356.984,  99.162,   9.289, 299.234,  83.121, 55,  0,   1.018,  27.087,   7.524,   0.821,  12.154,   3.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:398, 300191012312800,   26.279,    3.000, 3900,   9.523, 357.963,  99.434,   7.419, 299.997,  83.333, 55,  0,   0.931,  27.183,   7.551,   0.445,  12.200,   3.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:499, 300191236587766,   26.381,    2.000, 3900,   8.680, 358.845,  99.679,   6.626, 300.670,  83.520, 56,  0,   0.903,  27.274,   7.576,   0.417,  12.242,   3.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:601, 300191462023920,   26.483,    3.000, 3900,   9.043, 359.768,  99.936,   6.955, 301.380,  83.717, 53,  0,   0.918,  27.368,   7.602,   0.408,  12.284,   3.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:702, 300191685329116,   26.584,    2.000, 3900,   9.016, 360.680, 100.189,   6.990, 302.087,  83.913, 54,  0,   0.882,  27.457,   7.627,   0.365,  12.321,   3.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:804, 300191909311338,   26.685,    4.000, 4000,  11.833, 361.880, 100.522,   9.596, 303.061,  84.184, 55,  0,   0.978,  27.556,   7.655,   0.623,  12.384,   3.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:32:906, 300192135035369,   26.788,    3.000, 3900,  10.162, 362.919, 100.811,   8.170, 303.896,  84.416, 54,  0,   0.925,  27.651,   7.681,   0.482,  12.433,   3.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:009, 300192361880004,   26.890,    4.000, 3900,  11.398, 364.090, 101.136,   9.109, 304.832,  84.675, 56,  0,   0.964,  27.750,   7.708,   0.500,  12.485,   3.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:111, 300192587473186,   26.993,    4.000, 3900,  11.994, 365.315, 101.477,   9.582, 305.811,  84.947, 55,  0,   1.034,  27.856,   7.738,   0.702,  12.556,   3.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:213, 300192813377102,   27.095,    3.000, 3900,   9.716, 366.309, 101.753,   7.750, 306.604,  85.168, 55,  0,   0.929,  27.951,   7.764,   0.308,  12.588,   3.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:315, 300193037239528,   27.196,    3.000, 3900,  10.719, 367.396, 102.054,   8.556, 307.471,  85.409, 55,  0,   0.957,  28.048,   7.791,   0.479,  12.637,   3.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:418, 300193266433264,   27.300,    3.000, 3900,  10.000, 368.434, 102.343,   7.882, 308.289,  85.636, 54,  0,   0.951,  28.146,   7.818,   0.476,  12.686,   3.524,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:521, 300193493487144,   27.403,    2.000, 4000,   8.411, 369.299, 102.583,   6.521, 308.960,  85.822, 54,  0,   0.895,  28.238,   7.844,   0.234,  12.710,   3.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:622, 300193716377154,   27.504,    3.000, 3900,   9.828, 370.291, 102.859,   7.886, 309.756,  86.043, 54,  0,   0.926,  28.332,   7.870,   0.294,  12.740,   3.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:726, 300193945428558,   27.608,    3.000, 3900,   9.077, 371.233, 103.120,   7.174, 310.500,  86.250, 55,  0,   0.936,  28.429,   7.897,   0.288,  12.770,   3.547,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:829, 300194173554402,   27.711,    3.000, 3900,  10.904, 372.359, 103.433,   8.666, 311.396,  86.499, 55,  0,   0.985,  28.531,   7.925,   0.510,  12.822,   3.562,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:33:932, 300194400542812,   27.814,    3.000, 3900,   9.217, 373.307, 103.696,   7.208, 312.137,  86.705, 55,  0,   0.937,  28.627,   7.952,   0.352,  12.858,   3.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:035, 300194627244372,   27.916,    2.000, 4000,   9.014, 374.232, 103.953,   7.145, 312.870,  86.908, 55,  0,   0.892,  28.719,   7.977,   0.228,  12.882,   3.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:136, 300194849966362,   28.017,    3.000, 4000,   9.897, 375.231, 104.231,   7.997, 313.677,  87.132, 54,  0,   0.924,  28.812,   8.003,   0.241,  12.906,   3.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:237, 300195073788924,   28.119,    3.000, 3900,  10.483, 376.293, 104.526,   8.713, 314.560,  87.378, 54,  0,   0.953,  28.909,   8.030,   0.244,  12.931,   3.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:338, 300195296046326,   28.219,    3.000, 3900,   9.888, 377.289, 104.802,   7.762, 315.341,  87.595, 54,  0,   0.948,  29.004,   8.057,   0.316,  12.963,   3.601,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:439, 300195519007790,   28.320,    3.000, 3900,   8.965, 378.194, 105.054,   6.955, 316.044,  87.790, 54,  0,   0.947,  29.100,   8.083,   0.387,  13.002,   3.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:541, 300195745317508,   28.423,    5.000, 3900,  12.301, 379.455, 105.404,  10.289, 317.098,  88.083, 55,  0,   1.036,  29.206,   8.113,   0.475,  13.051,   3.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:644, 300195972683328,   28.526,    3.000, 3900,  10.051, 380.490, 105.692,   7.876, 317.909,  88.308, 54,  0,   0.978,  29.307,   8.141,   0.366,  13.088,   3.636,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:745, 300196194992850,   28.626,    3.000, 3900,   8.668, 381.362, 105.934,   6.807, 318.595,  88.499, 54,  0,   0.907,  29.398,   8.166,   0.216,  13.110,   3.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:847, 300196420549222,   28.729,    3.000, 3900,   9.789, 382.362, 106.212,   7.893, 319.401,  88.722, 55,  0,   0.956,  29.496,   8.193,   0.246,  13.135,   3.649,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:34:948, 300196643428446,   28.830,    3.000, 3900,   9.606, 383.332, 106.481,   7.674, 320.176,  88.938, 54,  0,   0.948,  29.591,   8.220,   0.295,  13.165,   3.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:049, 300196867597462,   28.931,    3.000, 4000,   9.811, 384.328, 106.758,   7.884, 320.976,  89.160, 55,  0,   0.928,  29.685,   8.246,   0.278,  13.193,   3.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:150, 300197089467660,   29.032,    2.000, 4000,   9.234, 385.256, 107.016,   7.384, 321.718,  89.366, 56,  0,   0.888,  29.775,   8.271,   0.196,  13.213,   3.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:252, 300197314795776,   29.134,    3.000, 4000,  10.927, 386.371, 107.325,   8.956, 322.632,  89.620, 55,  0,   0.941,  29.871,   8.297,   0.285,  13.242,   3.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:353, 300197537240686,   29.234,    3.000, 3900,   9.640, 387.342, 107.595,   7.682, 323.406,  89.835, 54,  0,   0.934,  29.965,   8.324,   0.268,  13.269,   3.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:456, 300197764897712,   29.337,    3.000, 3900,   9.051, 388.275, 107.854,   7.139, 324.142,  90.039, 54,  0,   0.942,  30.062,   8.351,   0.295,  13.299,   3.694,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:559, 300197993616854,   29.441,    3.000, 3900,   9.553, 389.265, 108.129,   7.658, 324.935,  90.260, 56,  0,   0.926,  30.158,   8.377,   0.237,  13.324,   3.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:660, 300198216496688,   29.542,    2.000, 4000,   8.790, 390.152, 108.376,   6.918, 325.633,  90.454, 55,  0,   0.893,  30.248,   8.402,   0.217,  13.346,   3.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:763, 300198443349000,   29.645,    2.000, 4000,   9.538, 391.132, 108.648,   7.698, 326.424,  90.673, 54,  0,   0.897,  30.340,   8.428,   0.199,  13.366,   3.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:865, 300198667681726,   29.746,    3.000, 4000,   9.779, 392.126, 108.924,   7.841, 327.221,  90.895, 55,  0,   0.932,  30.435,   8.454,   0.264,  13.393,   3.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:35:967, 300198892845586,   29.848,    3.000, 3900,   9.211, 393.065, 109.185,   7.361, 327.972,  91.103, 54,  0,   0.919,  30.529,   8.480,   0.223,  13.416,   3.727,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:068, 300199115535800,   29.949,    3.000, 3900,   9.949, 394.068, 109.463,   7.887, 328.767,  91.324, 54,  0,   0.928,  30.622,   8.506,   0.399,  13.456,   3.738,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:170, 300199341121338,   30.051,    3.000, 3900,   9.429, 395.032, 109.731,   7.345, 329.517,  91.533, 54,  0,   0.881,  30.712,   8.531,   0.431,  13.500,   3.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:271, 300199565061888,   30.153,    3.000, 4000,  10.904, 396.138, 110.038,   8.681, 330.398,  91.777, 54,  0,   0.953,  30.809,   8.558,   0.550,  13.556,   3.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:374, 300199792787707,   30.256,    2.000, 3900,   9.825, 397.151, 110.320,   7.994, 331.222,  92.006, 54,  0,   0.891,  30.901,   8.584,   0.397,  13.597,   3.777,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:476, 300200016658982,   30.357,    3.000, 3900,  11.409, 398.308, 110.641,   8.981, 332.133,  92.259, 55,  0,   0.963,  30.998,   8.611,   0.698,  13.668,   3.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:576, 300200239427058,   30.458,    3.000, 3900,   9.221, 399.238, 110.899,   7.147, 332.854,  92.459, 57,  0,   0.930,  31.092,   8.637,   0.400,  13.708,   3.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:678, 300200464147020,   30.560,    5.000, 3900,  14.012, 400.664, 111.296,  11.245, 333.998,  92.777, 56,  0,   1.099,  31.204,   8.668,   0.954,  13.805,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:780, 300200688930476,   30.662,    2.000, 3900,   9.173, 401.598, 111.555,   7.107, 334.722,  92.978, 54,  0,   0.905,  31.296,   8.693,   0.408,  13.846,   3.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:881, 300200911320590,   30.762,    3.000, 4000,   9.890, 402.594, 111.832,   7.774, 335.505,  93.196, 55,  0,   0.922,  31.389,   8.719,   0.448,  13.892,   3.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:36:983, 300201137801176,   30.865,    3.000, 3900,   9.826, 403.602, 112.112,   7.648, 336.289,  93.414, 54,  0,   0.940,  31.485,   8.746,   0.478,  13.941,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:086, 300201363478226,   30.967,    3.000, 3900,  10.539, 404.679, 112.411,   8.381, 337.146,  93.652, 56,  0,   0.939,  31.581,   8.773,   0.506,  13.992,   3.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:186, 300201585808026,   31.068,    2.000, 3900,   8.659, 405.551, 112.653,   6.700, 337.821,  93.839, 53,  0,   0.909,  31.673,   8.798,   0.427,  14.035,   3.899,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:289, 300201813487680,   31.171,    3.000, 3900,   9.825, 406.564, 112.935,   7.638, 338.608,  94.058, 54,  0,   0.899,  31.766,   8.824,   0.451,  14.082,   3.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:392, 300202039256201,   31.273,    3.000, 3900,  10.280, 407.615, 113.226,   8.103, 339.437,  94.288, 55,  0,   0.935,  31.861,   8.850,   0.495,  14.133,   3.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:493, 300202263383729,   31.375,    2.000, 3900,   9.221, 408.551, 113.486,   7.294, 340.177,  94.494, 55,  0,   0.883,  31.951,   8.875,   0.412,  14.174,   3.937,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:596, 300202490822236,   31.478,    3.000, 4000,  10.244, 409.607, 113.780,   8.007, 341.002,  94.723, 55,  0,   0.951,  32.049,   8.902,   0.558,  14.232,   3.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:699, 300202716873772,   31.580,    3.000, 3900,   9.352, 410.564, 114.046,   7.124, 341.731,  94.925, 55,  0,   0.925,  32.143,   8.929,   0.430,  14.276,   3.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:07:37:801, 300202943592056,   31.683,    3.000, 3900,   9.597, 411.549, 114.319,   7.601, 342.512,  95.142, 55,  0,   0.931,  32.239,   8.955,   0.329,  14.310,   3.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
