System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:51:46:593, 298102670021548,   20.898,    2.000, 4000,   9.498, 409.442, 113.734,   7.386, 361.831, 100.509, 54,  0,   0.922,  21.463,   5.962,   0.449,   8.845,   2.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:46:694, 298102892396670,   20.998,    3.000, 4000,  10.540, 410.503, 114.029,   8.441, 362.682, 100.745, 54,  0,   0.942,  21.558,   5.988,   0.459,   8.891,   2.470,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:46:795, 298103117004162,   21.100,    6.000, 3900,  13.648, 411.892, 114.414,  10.947, 363.795, 101.054, 54,  0,   1.088,  21.669,   6.019,   1.018,   8.995,   2.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:46:897, 298103341476542,   21.202,    3.000, 3900,   9.900, 412.898, 114.694,   7.987, 364.607, 101.280, 54,  0,   0.927,  21.763,   6.045,   0.529,   9.048,   2.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:000, 298103568264938,   21.305,    3.000, 3900,  11.493, 414.079, 115.022,   9.145, 365.547, 101.541, 64,  0,   0.932,  21.859,   6.072,   0.454,   9.095,   2.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:101, 298103792734124,   21.406,    5.000, 3900,  13.387, 415.440, 115.400,  11.310, 366.696, 101.860, 55,  0,   0.993,  21.960,   6.100,   0.424,   9.138,   2.538,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:203, 298104017657212,   21.508,    3.000, 4000,  11.408, 416.602, 115.723,   9.202, 367.634, 102.120, 55,  0,   0.978,  22.059,   6.128,   0.487,   9.188,   2.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:306, 298104243661484,   21.610,    3.000, 3900,   9.596, 417.584, 115.996,   7.355, 368.387, 102.330, 54,  0,   0.951,  22.157,   6.155,   0.615,   9.251,   2.570,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:407, 298104466724920,   21.711,    3.000, 3900,   9.705, 418.564, 116.268,   7.651, 369.159, 102.544, 53,  0,   0.890,  22.247,   6.180,   0.433,   9.294,   2.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:508, 298104690258856,   21.813,    3.000, 4000,   9.880, 419.565, 116.546,   7.769, 369.946, 102.763, 53,  0,   0.941,  22.342,   6.206,   0.477,   9.343,   2.595,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:610, 298104914988900,   21.914,    2.000, 3900,   8.998, 420.480, 116.800,   6.991, 370.658, 102.960, 53,  0,   0.916,  22.435,   6.232,   0.417,   9.385,   2.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:712, 298105140602454,   22.017,    2.000, 4000,   9.714, 421.473, 117.076,   7.522, 371.426, 103.174, 53,  0,   0.886,  22.526,   6.257,   0.472,   9.433,   2.620,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:814, 298105366006212,   22.119,    3.000, 3900,   9.853, 422.479, 117.355,   7.807, 372.223, 103.395, 53,  0,   0.957,  22.623,   6.284,   0.616,   9.496,   2.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:47:917, 298105594340188,   22.222,    3.000, 3900,   9.401, 423.451, 117.625,   7.107, 372.958, 103.599, 54,  0,   0.922,  22.719,   6.311,   0.442,   9.542,   2.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:020, 298105820178232,   22.324,    2.000, 3900,   9.042, 424.376, 117.882,   7.053, 373.679, 103.800, 53,  0,   0.892,  22.810,   6.336,   0.415,   9.584,   2.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:123, 298106047455424,   22.427,    3.000, 4000,  10.064, 425.412, 118.170,   8.006, 374.503, 104.029, 54,  0,   0.905,  22.903,   6.362,   0.385,   9.624,   2.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:223, 298106269974598,   22.528,    3.000, 3900,  10.276, 426.447, 118.458,   8.119, 375.322, 104.256, 55,  0,   0.946,  22.998,   6.388,   0.500,   9.674,   2.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:326, 298106495774626,   22.630,    5.000, 3900,  12.687, 427.745, 118.818,  10.130, 376.358, 104.544, 54,  0,   1.039,  23.105,   6.418,   0.918,   9.768,   2.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:428, 298106722240312,   22.733,    7.000, 3900,  13.299, 429.109, 119.197,  11.209, 377.507, 104.863, 69,  0,   0.966,  23.204,   6.446,   0.635,   9.833,   2.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:594, 298107088574826,   22.899,    5.000, 3900,  18.195, 432.127, 120.035,  16.001, 380.162, 105.601, 57,  0,   0.959,  23.363,   6.490,   0.399,   9.900,   2.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:697, 298107315233096,   23.002,    4.000, 3900,  11.863, 433.345, 120.374,   9.887, 381.177, 105.882, 55,  0,   0.958,  23.461,   6.517,   0.315,   9.932,   2.759,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:801, 298107545672624,   23.106,    3.000, 3900,  10.087, 434.398, 120.666,   8.028, 382.015, 106.115, 56,  0,   0.946,  23.560,   6.544,   0.396,   9.973,   2.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:48:902, 298107768578134,   23.207,    2.000, 4000,   9.777, 435.385, 120.940,   7.746, 382.797, 106.332, 55,  0,   0.909,  23.652,   6.570,   0.363,  10.010,   2.781,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:005, 298107996008714,   23.310,    2.000, 3900,   8.026, 436.212, 121.170,   6.191, 383.435, 106.510, 54,  0,   0.868,  23.741,   6.595,   0.263,  10.037,   2.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:108, 298108223456722,   23.413,    3.000, 3900,   9.317, 437.172, 121.437,   7.334, 384.190, 106.719, 53,  0,   0.946,  23.839,   6.622,   0.308,  10.069,   2.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:209, 298108447245714,   23.514,    2.000, 3900,   8.964, 438.080, 121.689,   7.070, 384.907, 106.918, 53,  0,   0.898,  23.930,   6.647,   0.291,  10.098,   2.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:310, 298108669638392,   23.615,    3.000, 4000,  10.536, 439.141, 121.984,   8.489, 385.762, 107.156, 54,  0,   0.965,  24.027,   6.674,   0.371,  10.136,   2.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:413, 298108897407918,   23.718,    4.000, 3900,  11.078, 440.284, 122.301,   8.920, 386.682, 107.412, 54,  0,   1.000,  24.130,   6.703,   0.488,  10.186,   2.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:517, 298109125854806,   23.822,    3.000, 3900,   9.832, 441.301, 122.584,   7.834, 387.492, 107.637, 54,  0,   0.971,  24.230,   6.731,   0.324,  10.219,   2.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:618, 298109348340968,   23.922,    2.000, 4000,   8.514, 442.159, 122.822,   6.714, 388.169, 107.825, 54,  0,   0.869,  24.318,   6.755,   0.199,  10.240,   2.844,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:720, 298109574422964,   24.025,    3.000, 4000,  11.701, 443.357, 123.155,   9.675, 389.159, 108.100, 57,  0,   0.944,  24.415,   6.782,   0.371,  10.278,   2.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:822, 298109799111738,   24.126,    5.000, 3900,  12.167, 444.595, 123.499,   9.984, 390.175, 108.382, 55,  0,   1.046,  24.521,   6.811,   0.521,  10.331,   2.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:49:925, 298110027408824,   24.230,    3.000, 3900,   9.938, 445.623, 123.784,   7.859, 390.988, 108.608, 54,  0,   0.988,  24.623,   6.840,   0.442,  10.376,   2.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:027, 298110252226658,   24.332,    3.000, 4000,   9.076, 446.547, 124.041,   7.130, 391.714, 108.809, 53,  0,   0.929,  24.718,   6.866,   0.282,  10.405,   2.890,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:128, 298110475654862,   24.433,    3.000, 4000,   9.893, 447.548, 124.319,   8.116, 392.535, 109.038, 54,  0,   0.883,  24.807,   6.891,   0.230,  10.428,   2.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:232, 298110706058844,   24.537,    2.000, 3900,   9.687, 448.559, 124.600,   7.752, 393.344, 109.262, 54,  0,   0.922,  24.904,   6.918,   0.260,  10.455,   2.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:334, 298110930479937,   24.639,    3.000, 3900,   9.502, 449.525, 124.868,   7.638, 394.120, 109.478, 55,  0,   0.948,  25.000,   6.944,   0.233,  10.479,   2.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:436, 298111155618653,   24.741,    3.000, 3900,  11.161, 450.663, 125.184,   9.048, 395.043, 109.734, 54,  0,   0.966,  25.098,   6.972,   0.441,  10.524,   2.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:539, 298111382391718,   24.844,    2.000, 4000,   8.732, 451.560, 125.433,   6.951, 395.757, 109.932, 54,  0,   0.899,  25.191,   6.997,   0.188,  10.543,   2.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:640, 298111606588388,   24.945,    5.000, 3900,  14.829, 453.065, 125.851,  12.876, 397.064, 110.296, 61,  0,   0.976,  25.290,   7.025,   0.250,  10.569,   2.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:741, 298111829409840,   25.046,    2.000, 4000,   8.783, 453.952, 126.098,   6.922, 397.763, 110.490, 54,  0,   0.909,  25.381,   7.050,   0.206,  10.589,   2.942,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:843, 298112053502440,   25.147,    2.000, 3900,   9.193, 454.885, 126.357,   7.308, 398.504, 110.696, 53,  0,   0.915,  25.474,   7.076,   0.224,  10.612,   2.948,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:50:945, 298112279078896,   25.250,    5.000, 3900,  12.028, 456.113, 126.698,   9.926, 399.519, 110.977, 55,  0,   1.065,  25.583,   7.106,   0.409,  10.654,   2.959,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:063, 298112540013630,   25.368,    4.000, 3900,  12.341, 457.572, 127.103,  10.223, 400.727, 111.313, 53,  0,   1.008,  25.702,   7.140,   0.471,  10.710,   2.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:164, 298112762709484,   25.469,    3.000, 3900,   9.541, 458.534, 127.371,   7.690, 401.502, 111.528, 53,  0,   0.903,  25.793,   7.165,   0.214,  10.731,   2.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:266, 298112989036662,   25.571,    3.000, 4000,   9.499, 459.508, 127.641,   7.598, 402.281, 111.745, 54,  0,   0.931,  25.889,   7.191,   0.248,  10.757,   2.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:368, 298113212720658,   25.672,    3.000, 3900,   9.435, 460.464, 127.907,   7.569, 403.048, 111.958, 54,  0,   0.905,  25.980,   7.217,   0.233,  10.780,   2.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:470, 298113438101585,   25.775,    3.000, 3900,  10.417, 461.527, 128.202,   8.472, 403.913, 112.198, 54,  0,   0.980,  26.081,   7.245,   0.440,  10.825,   3.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:572, 298113664672684,   25.877,    2.000, 4000,   9.344, 462.486, 128.468,   7.355, 404.667, 112.408, 55,  0,   0.934,  26.176,   7.271,   0.223,  10.848,   3.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:674, 298113888003838,   25.978,    2.000, 4000,   9.380, 463.434, 128.732,   7.457, 405.422, 112.617, 54,  0,   0.885,  26.266,   7.296,   0.302,  10.878,   3.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:775, 298114112895844,   26.080,    3.000, 3900,  11.291, 464.584, 129.051,   8.717, 406.309, 112.864, 54,  0,   0.926,  26.360,   7.322,   0.454,  10.925,   3.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:878, 298114339397328,   26.183,    4.000, 3900,  11.201, 465.734, 129.370,   8.708, 407.203, 113.112, 53,  0,   0.941,  26.457,   7.349,   0.521,  10.978,   3.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:51:981, 298114566757576,   26.286,    3.000, 3900,  10.675, 466.833, 129.676,   8.620, 408.090, 113.358, 54,  0,   0.927,  26.552,   7.376,   0.584,  11.038,   3.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:082, 298114790324740,   26.387,    3.000, 4000,   9.500, 467.795, 129.943,   7.466, 408.846, 113.568, 54,  0,   0.914,  26.645,   7.401,   0.454,  11.084,   3.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:184, 298115015387218,   26.489,    4.000, 3900,  13.279, 469.148, 130.319,  10.803, 409.947, 113.874, 55,  0,   1.012,  26.748,   7.430,   0.738,  11.159,   3.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:287, 298115242724754,   26.592,    3.000, 3900,  10.464, 470.226, 130.618,   8.036, 410.775, 114.104, 54,  0,   0.985,  26.849,   7.458,   0.635,  11.225,   3.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:388, 298115465789754,   26.693,    3.000, 4000,  10.945, 471.331, 130.925,   8.714, 411.655, 114.349, 54,  0,   0.966,  26.947,   7.485,   0.565,  11.282,   3.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:491, 298115691848788,   26.795,    3.000, 3900,   9.822, 472.337, 131.205,   7.654, 412.439, 114.566, 53,  0,   0.925,  27.042,   7.512,   0.538,  11.337,   3.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:591, 298115915016182,   26.896,    2.000, 4000,   9.781, 473.326, 131.479,   7.677, 413.214, 114.782, 54,  0,   0.896,  27.132,   7.537,   0.481,  11.385,   3.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:693, 298116138383780,   26.998,    2.000, 3900,   9.423, 474.279, 131.744,   7.306, 413.954, 114.987, 53,  0,   0.926,  27.226,   7.563,   0.443,  11.430,   3.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:796, 298116365365564,   27.100,    2.000, 4000,   9.442, 475.249, 132.014,   7.404, 414.715, 115.199, 54,  0,   0.906,  27.319,   7.589,   0.370,  11.468,   3.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:896, 298116588211828,   27.201,    3.000, 4000,   9.993, 476.258, 132.294,   7.824, 415.504, 115.418, 54,  0,   0.952,  27.415,   7.615,   0.498,  11.519,   3.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:52:998, 298116811287488,   27.302,    3.000, 4000,  10.282, 477.297, 132.582,   8.038, 416.316, 115.643, 53,  0,   0.950,  27.511,   7.642,   0.625,  11.582,   3.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:099, 298117036019028,   27.404,    3.000, 3900,   9.918, 478.306, 132.863,   7.899, 417.120, 115.867, 54,  0,   0.910,  27.604,   7.668,   0.461,  11.629,   3.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:202, 298117263121088,   27.507,    2.000, 4000,   9.318, 479.265, 133.129,   7.149, 417.856, 116.071, 54,  0,   0.912,  27.697,   7.694,   0.444,  11.674,   3.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:303, 298117485417280,   27.608,    2.000, 4000,   9.211, 480.192, 133.387,   7.249, 418.586, 116.274, 54,  0,   0.877,  27.786,   7.718,   0.323,  11.707,   3.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:404, 298117709009601,   27.709,    4.000, 4000,  12.457, 481.453, 133.737,  10.119, 419.610, 116.558, 55,  0,   0.982,  27.885,   7.746,   0.659,  11.774,   3.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:505, 298117932073550,   27.810,    3.000, 3900,   9.175, 482.380, 133.994,   7.131, 420.331, 116.759, 55,  0,   0.910,  27.977,   7.771,   0.413,  11.815,   3.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:607, 298118156143262,   27.911,    3.000, 3900,  10.771, 483.473, 134.298,   8.435, 421.187, 116.996, 54,  0,   0.976,  28.076,   7.799,   0.706,  11.887,   3.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:708, 298118380923600,   28.013,    4.000, 3900,  11.977, 484.693, 134.637,   9.649, 422.169, 117.269, 54,  0,   1.001,  28.178,   7.827,   0.692,  11.957,   3.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:810, 298118604456502,   28.114,    3.000, 3900,  10.072, 485.712, 134.920,   8.212, 423.000, 117.500, 54,  0,   0.946,  28.274,   7.854,   0.400,  11.998,   3.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:53:911, 298118828803056,   28.216,    3.000, 4000,   9.575, 486.685, 135.190,   7.399, 423.752, 117.709, 54,  0,   0.920,  28.367,   7.880,   0.329,  12.031,   3.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:015, 298119057134764,   28.319,    3.000, 4000,   9.331, 487.650, 135.458,   7.397, 424.517, 117.921, 53,  0,   0.911,  28.461,   7.906,   0.278,  12.060,   3.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:120, 298119290034712,   28.425,    3.000, 3900,  11.149, 488.826, 135.785,   8.921, 425.458, 118.183, 54,  0,   0.998,  28.567,   7.935,   0.648,  12.129,   3.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:222, 298119514010762,   28.526,    2.000, 3900,   8.615, 489.700, 136.028,   6.657, 426.133, 118.370, 54,  0,   0.904,  28.658,   7.961,   0.264,  12.155,   3.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:323, 298119738819978,   28.628,    2.000, 4000,   9.318, 490.648, 136.291,   7.368, 426.883, 118.579, 53,  0,   0.897,  28.750,   7.986,   0.310,  12.187,   3.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:424, 298119961392426,   28.729,    3.000, 4000,   9.802, 491.637, 136.566,   7.721, 427.662, 118.795, 54,  0,   0.955,  28.846,   8.013,   0.404,  12.228,   3.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:525, 298120183651852,   28.830,    2.000, 4000,   9.334, 492.576, 136.827,   7.457, 428.412, 119.003, 54,  0,   0.906,  28.937,   8.038,   0.271,  12.255,   3.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:628, 298120410850138,   28.933,    3.000, 4000,   9.915, 493.596, 137.110,   7.893, 429.225, 119.229, 53,  0,   0.956,  29.036,   8.065,   0.338,  12.290,   3.414,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:729, 298120634764494,   29.034,    3.000, 3900,   9.636, 494.574, 137.382,   7.737, 430.009, 119.447, 54,  0,   0.905,  29.127,   8.091,   0.309,  12.321,   3.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:830, 298120856967004,   29.135,    2.000, 3900,   8.558, 495.435, 137.621,   6.687, 430.682, 119.634, 53,  0,   0.917,  29.220,   8.117,   0.273,  12.348,   3.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:54:932, 298121083164718,   29.237,    3.000, 4000,   9.323, 496.390, 137.886,   7.612, 431.462, 119.851, 53,  0,   0.872,  29.309,   8.141,   0.222,  12.371,   3.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:033, 298121305899404,   29.338,    2.000, 4000,   9.671, 497.365, 138.157,   7.645, 432.233, 120.065, 55,  0,   0.940,  29.404,   8.168,   0.277,  12.399,   3.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:135, 298121530924849,   29.440,    3.000, 3900,  10.406, 498.426, 138.452,   8.467, 433.096, 120.304, 56,  0,   0.932,  29.499,   8.194,   0.312,  12.431,   3.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:237, 298121756111960,   29.542,    3.000, 3900,   9.629, 499.408, 138.724,   7.532, 433.864, 120.518, 54,  0,   0.932,  29.594,   8.221,   0.293,  12.461,   3.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:339, 298121981683364,   29.644,    3.000, 3900,   8.726, 500.299, 138.972,   6.879, 434.567, 120.713, 53,  0,   0.932,  29.689,   8.247,   0.241,  12.485,   3.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:442, 298122208400942,   29.747,    3.000, 3900,  10.072, 501.334, 139.259,   7.993, 435.388, 120.941, 53,  0,   0.977,  29.789,   8.275,   0.370,  12.523,   3.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:543, 298122432700310,   29.848,    3.000, 3900,   9.101, 502.258, 139.516,   7.232, 436.122, 121.145, 54,  0,   0.931,  29.884,   8.301,   0.224,  12.546,   3.485,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:647, 298122661897050,   29.952,    3.000, 3900,  10.353, 503.333, 139.815,   8.364, 436.990, 121.386, 53,  0,   0.970,  29.985,   8.329,   0.362,  12.584,   3.496,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:749, 298122886480561,   30.054,    4.000, 3900,   9.794, 504.329, 140.091,   8.069, 437.811, 121.614, 53,  0,   0.936,  30.080,   8.355,   0.214,  12.606,   3.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:853, 298123116466806,   30.158,    5.000, 3900,  13.432, 505.728, 140.480,  10.983, 438.955, 121.932, 55,  0,   1.108,  30.195,   8.388,   0.612,  12.669,   3.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:55:954, 298123340037578,   30.259,    2.000, 4000,   8.293, 506.568, 140.713,   6.471, 439.610, 122.114, 53,  0,   0.869,  30.283,   8.412,   0.204,  12.690,   3.525,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:056, 298123564907918,   30.361,    3.000, 3900,   9.185, 507.503, 140.973,   7.349, 440.359, 122.322, 53,  0,   0.931,  30.378,   8.438,   0.215,  12.712,   3.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:159, 298123792241916,   30.464,    3.000, 3900,   9.934, 508.526, 141.257,   8.026, 441.185, 122.551, 54,  0,   0.925,  30.473,   8.465,   0.237,  12.736,   3.538,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:260, 298124015640724,   30.565,    3.000, 3900,   8.887, 509.425, 141.507,   6.965, 441.890, 122.747, 53,  0,   0.943,  30.569,   8.491,   0.252,  12.762,   3.545,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:364, 298124244212950,   30.669,    3.000, 3900,  10.122, 510.473, 141.798,   8.199, 442.739, 122.983, 53,  0,   0.966,  30.669,   8.519,   0.256,  12.788,   3.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:466, 298124469333662,   30.771,    3.000, 3900,   8.525, 511.342, 142.039,   6.758, 443.428, 123.174, 53,  0,   0.910,  30.761,   8.545,   0.287,  12.818,   3.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:568, 298124693995682,   30.872,    3.000, 3900,   9.558, 512.315, 142.310,   7.611, 444.202, 123.389, 54,  0,   0.951,  30.858,   8.572,   0.263,  12.844,   3.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:670, 298124920929646,   30.975,    2.000, 3900,   8.968, 513.236, 142.566,   7.142, 444.936, 123.593, 53,  0,   0.860,  30.947,   8.596,   0.170,  12.862,   3.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:774, 298125149578356,   31.079,    3.000, 3900,   9.451, 514.215, 142.837,   7.514, 445.714, 123.809, 54,  0,   0.937,  31.044,   8.623,   0.255,  12.888,   3.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:877, 298125376676052,   31.182,    3.000, 3900,   8.992, 515.140, 143.094,   6.886, 446.422, 124.006, 53,  0,   0.914,  31.138,   8.649,   0.458,  12.935,   3.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:56:978, 298125600616296,   31.283,    4.000, 3900,  10.782, 516.233, 143.398,   8.660, 447.301, 124.250, 54,  0,   0.965,  31.236,   8.677,   0.476,  12.984,   3.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:57:079, 298125823398520,   31.384,    4.000, 3900,  11.073, 517.351, 143.708,   8.574, 448.166, 124.490, 53,  0,   1.032,  31.340,   8.705,   0.887,  13.073,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:57:181, 298126048517760,   31.486,    3.000, 3900,  10.532, 518.424, 144.007,   8.540, 449.036, 124.732, 54,  0,   0.931,  31.435,   8.732,   0.345,  13.108,   3.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:51:57:283, 298126274692828,   31.588,    3.000, 3900,  10.090, 519.458, 144.294,   7.822, 449.838, 124.955, 54,  0,   0.972,  31.534,   8.759,   0.648,  13.175,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
