System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:14:07:934, 293115536929374,   45.000,   13.000, 3000,  14.689, 801.014, 222.504,  12.425, 703.391, 195.386, 57,  0,   1.112,  47.806,  13.279,   0.395,  16.265,   4.518,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:035, 293115759736218,   45.101,   14.000, 3000,  15.002, 802.527, 222.924,  12.796, 704.682, 195.745, 57,  0,   1.145,  47.921,  13.311,   0.408,  16.306,   4.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:136, 293115984132508,   45.203,   13.000, 3000,  14.893, 804.041, 223.345,  12.802, 705.983, 196.107, 58,  0,   1.112,  48.034,  13.343,   0.399,  16.346,   4.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:238, 293116209082874,   45.305,   13.000, 3000,  14.665, 805.535, 223.760,  12.502, 707.257, 196.460, 57,  0,   1.086,  48.145,  13.374,   0.375,  16.385,   4.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:340, 293116433967367,   45.407,   13.000, 3000,  14.828, 807.045, 224.179,  12.684, 708.549, 196.819, 57,  0,   1.127,  48.260,  13.405,   0.410,  16.426,   4.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:442, 293116659572214,   45.509,   20.000, 2900,  16.467, 808.728, 224.647,  14.241, 710.004, 197.223, 58,  0,   1.277,  48.390,  13.442,   0.362,  16.463,   4.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:545, 293116885959653,   45.611,   13.000, 3000,  13.767, 810.139, 225.039,  11.529, 711.186, 197.552, 58,  0,   1.109,  48.504,  13.473,   0.377,  16.502,   4.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:648, 293117112786371,   45.714,   12.000, 3000,  14.527, 811.632, 225.453,  12.354, 712.455, 197.904, 57,  0,   1.104,  48.617,  13.505,   0.351,  16.538,   4.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:748, 293117334933374,   45.815,   14.000, 2200,  14.555, 813.096, 225.860,  12.361, 713.699, 198.250, 56,  0,   1.124,  48.730,  13.536,   0.460,  16.584,   4.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:850, 293117560047598,   45.917,   14.000, 2300,   9.718, 814.087, 226.135,   7.178, 714.431, 198.453, 55,  0,   1.084,  48.841,  13.567,   0.756,  16.661,   4.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:08:952, 293117784610476,   46.018,   13.000, 2400,  10.384, 815.143, 226.429,   7.844, 715.229, 198.675, 55,  0,   1.077,  48.950,  13.597,   0.732,  16.736,   4.649,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:053, 293118006969350,   46.119,   13.000, 2500,  11.072, 816.258, 226.738,   8.533, 716.088, 198.913, 55,  0,   1.088,  49.060,  13.628,   0.733,  16.809,   4.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:155, 293118233904538,   46.222,   13.000, 2600,  11.675, 817.458, 227.072,   9.247, 717.038, 199.177, 56,  0,   1.074,  49.170,  13.658,   0.737,  16.885,   4.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:258, 293118459869614,   46.324,   13.000, 2700,  12.449, 818.732, 227.426,   9.794, 718.041, 199.456, 56,  0,   1.115,  49.284,  13.690,   0.811,  16.968,   4.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:359, 293118684302920,   46.426,   16.000, 2800,  13.730, 820.127, 227.813,  11.292, 719.188, 199.775, 56,  0,   1.139,  49.400,  13.722,   0.738,  17.043,   4.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:461, 293118909257933,   46.528,   19.000, 2800,  15.509, 821.708, 228.252,  13.489, 720.563, 200.156, 57,  0,   1.193,  49.522,  13.756,   0.208,  17.064,   4.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:565, 293119137688660,   46.631,   12.000, 2800,  12.734, 823.025, 228.618,  10.406, 721.639, 200.455, 57,  0,   1.033,  49.628,  13.786,   0.454,  17.111,   4.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:667, 293119363156578,   46.733,   12.000, 2900,  12.420, 824.293, 228.970,  10.439, 722.705, 200.751, 56,  0,   0.958,  49.726,  13.813,   0.261,  17.138,   4.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:770, 293119591460250,   46.837,   10.000, 2900,  12.137, 825.548, 229.319,  10.358, 723.776, 201.049, 57,  0,   0.888,  49.818,  13.838,   0.136,  17.152,   4.764,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:872, 293119816217618,   46.938,   10.000, 3000,  13.177, 826.889, 229.692,  11.235, 724.920, 201.367, 57,  0,   0.925,  49.912,  13.865,   0.156,  17.168,   4.769,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:09:973, 293120038416174,   47.039,   11.000, 3000,  13.779, 828.276, 230.077,  11.846, 726.112, 201.698, 57,  0,   0.947,  50.008,  13.891,   0.161,  17.184,   4.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:074, 293120262717544,   47.141,   10.000, 3100,  13.714, 829.669, 230.464,  11.943, 727.325, 202.035, 57,  0,   0.913,  50.100,  13.917,   0.153,  17.200,   4.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:176, 293120488322084,   47.243,   11.000, 3100,  14.235, 831.124, 230.868,  12.366, 728.589, 202.386, 57,  0,   0.915,  50.194,  13.943,   0.140,  17.214,   4.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:278, 293120712594401,   47.344,   11.000, 3100,  14.818, 832.629, 231.286,  12.909, 729.900, 202.750, 57,  0,   0.940,  50.289,  13.969,   0.163,  17.231,   4.786,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:380, 293120938323974,   47.447,   11.000, 3100,  14.455, 834.107, 231.696,  12.616, 731.190, 203.108, 57,  0,   0.924,  50.384,  13.995,   0.134,  17.244,   4.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:483, 293121165280624,   47.549,   11.000, 3100,  14.582, 835.605, 232.113,  12.701, 732.495, 203.471, 57,  0,   0.906,  50.477,  14.021,   0.156,  17.260,   4.795,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:585, 293121391021594,   47.652,   10.000, 3100,  14.439, 837.082, 232.523,  12.626, 733.786, 203.829, 57,  0,   0.894,  50.568,  14.047,   0.136,  17.274,   4.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:688, 293121616916530,   47.754,   10.000, 3200,  15.562, 838.674, 232.965,  13.541, 735.171, 204.214, 58,  0,   0.915,  50.662,  14.073,   0.136,  17.288,   4.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:788, 293121839639568,   47.855,   11.000, 3100,  15.805, 840.268, 233.408,  14.065, 736.590, 204.608, 58,  0,   0.917,  50.754,  14.098,   0.141,  17.302,   4.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:890, 293122064190338,   47.956,   10.000, 3500,  15.746, 841.869, 233.853,  13.931, 738.007, 205.002, 58,  0,   0.910,  50.847,  14.124,   0.104,  17.313,   4.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:10:992, 293122290231756,   48.059,   11.000, 3600,  19.964, 843.913, 234.420,  18.182, 739.868, 205.519, 61,  0,   0.934,  50.943,  14.151,   0.123,  17.326,   4.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:095, 293122515979394,   48.161,   10.000, 3700,  21.083, 846.069, 235.019,  19.131, 741.824, 206.062, 60,  0,   0.925,  51.037,  14.177,   0.093,  17.335,   4.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:198, 293122743493058,   48.264,   11.000, 3500,  21.390, 848.273, 235.631,  19.575, 743.841, 206.623, 62,  0,   0.941,  51.134,  14.204,   0.097,  17.345,   4.818,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:300, 293122968274926,   48.366,   10.000, 3400,  19.949, 850.304, 236.195,  18.094, 745.683, 207.134, 60,  0,   0.925,  51.228,  14.230,   0.097,  17.355,   4.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:400, 293123190852764,   48.467,   10.000, 3300,  17.493, 852.067, 236.685,  15.791, 747.275, 207.576, 59,  0,   0.909,  51.320,  14.256,   0.106,  17.366,   4.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:503, 293123417734438,   48.569,   10.000, 3300,  16.683, 853.781, 237.161,  14.826, 748.798, 208.000, 59,  0,   0.902,  51.413,  14.281,   0.103,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:605, 293123643591462,   48.672,   10.000, 3200,  15.457, 855.362, 237.601,  13.837, 750.214, 208.393, 58,  0,   0.819,  51.496,  14.305,   0.000,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:707, 293123868286690,   48.774,    9.000, 3200,  15.012, 856.890, 238.025,  13.300, 751.567, 208.769, 58,  0,   0.779,  51.576,  14.327,   0.000,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:808, 293124090521768,   48.874,   10.000, 3200,  15.101, 858.410, 238.447,  13.442, 752.920, 209.145, 58,  0,   0.779,  51.654,  14.348,   0.000,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:11:909, 293124314766264,   48.976,   17.000, 3100,  17.838, 860.221, 238.950,  16.238, 754.569, 209.603, 58,  0,   0.964,  51.752,  14.376,   0.000,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:011, 293124538806634,   49.077,    9.000, 3100,  13.953, 861.637, 239.344,  12.266, 755.814, 209.948, 57,  0,   0.761,  51.829,  14.397,   0.000,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:113, 293124764808096,   49.180,   26.000, 2900,  21.208, 863.808, 239.947,  18.802, 757.738, 210.483, 60,  0,   1.417,  51.974,  14.437,   0.686,  17.446,   4.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:223, 293125007869581,   49.290,   18.000, 2900,  14.325, 865.385, 240.385,  11.770, 759.034, 210.843, 57,  0,   1.278,  52.115,  14.476,   0.615,  17.514,   4.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:326, 293125234016470,   49.392,   12.000, 3000,  12.771, 866.693, 240.748,  10.843, 760.145, 211.151, 57,  0,   0.993,  52.217,  14.505,   0.193,  17.534,   4.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:429, 293125462747946,   49.496,    4.000, 3300,   7.221, 867.441, 240.956,   5.375, 760.701, 211.306, 56,  0,   0.989,  52.319,  14.533,   0.157,  17.550,   4.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:532, 293125688870486,   49.598,    2.000, 3600,   6.757, 868.133, 241.148,   5.003, 761.214, 211.448, 55,  0,   0.994,  52.421,  14.561,   0.055,  17.556,   4.877,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:633, 293125912751612,   49.699,    2.000, 3900,   6.745, 868.817, 241.338,   5.040, 761.725, 211.590, 56,  0,   0.948,  52.517,  14.588,   0.058,  17.562,   4.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:734, 293126135696464,   49.800,   11.000, 3700,  19.372, 870.773, 241.881,  17.245, 763.466, 212.074, 57,  0,   1.208,  52.639,  14.622,   0.392,  17.601,   4.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:836, 293126361670474,   49.903,    7.000, 3700,  15.192, 872.328, 242.313,  13.201, 764.817, 212.449, 64,  0,   1.137,  52.755,  14.654,   0.219,  17.624,   4.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:12:937, 293126584890519,   50.004,   26.000, 3200,  29.617, 875.322, 243.145,  27.341, 767.581, 213.217, 65,  0,   1.553,  52.912,  14.698,   0.406,  17.665,   4.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:042, 293126815676053,   50.108,   36.000, 2800,  24.905, 877.925, 243.868,  22.393, 769.922, 213.867, 62,  0,   1.769,  53.097,  14.749,   0.656,  17.733,   4.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:150, 293127054177426,   50.216,   32.000, 2600,  19.132, 879.991, 244.442,  16.683, 771.724, 214.368, 58,  0,   1.615,  53.272,  14.798,   0.393,  17.776,   4.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:257, 293127290428710,   50.323,   29.000, 2500,  17.252, 881.837, 244.955,  14.631, 773.289, 214.803, 58,  0,   1.688,  53.452,  14.848,   0.732,  17.854,   4.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:374, 293127548825446,   50.440,   31.000, 2400,  15.902, 883.698, 245.472,  13.915, 774.918, 215.255, 58,  0,   1.345,  53.610,  14.892,   0.081,  17.864,   4.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:476, 293127773934546,   50.542,   19.000, 2500,  13.490, 885.074, 245.854,  11.074, 776.047, 215.569, 58,  0,   1.337,  53.746,  14.929,   0.549,  17.920,   4.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:642, 293128140573544,   50.708,   30.000, 2500,  14.818, 887.534, 246.537,  12.633, 778.144, 216.151, 59,  0,   1.468,  53.990,  14.997,   0.352,  17.978,   4.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:766, 293128414280588,   50.832,   34.000, 2400,  16.462, 889.575, 247.104,  14.300, 779.917, 216.644, 58,  0,   1.621,  54.191,  15.053,   0.212,  18.004,   5.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:13:881, 293128668278494,   50.947,   27.000, 2400,  14.719, 891.268, 247.574,  12.454, 781.350, 217.042, 59,  0,   1.598,  54.375,  15.104,   0.288,  18.037,   5.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:003, 293128937518549,   51.069,   32.000, 1800,  11.396, 892.658, 247.960,   9.116, 782.461, 217.350, 56,  0,   1.406,  54.546,  15.152,   0.404,  18.087,   5.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:116, 293129187060080,   51.182,   38.000, 1900,  13.637, 894.199, 248.389,   9.783, 783.567, 217.658, 56,  0,   1.652,  54.733,  15.204,   1.932,  18.305,   5.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:220, 293129417236949,   51.287,   23.000, 2000,  10.949, 895.340, 248.706,   7.922, 784.393, 217.887, 56,  0,   1.333,  54.872,  15.242,   1.235,  18.434,   5.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:323, 293129644586917,   51.390,   20.000, 2100,  10.889, 896.461, 249.017,   7.821, 785.198, 218.111, 55,  0,   1.254,  55.001,  15.278,   1.173,  18.555,   5.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:427, 293129873152599,   51.493,   12.000, 2300,   9.194, 897.413, 249.281,   6.129, 785.833, 218.287, 55,  0,   1.176,  55.122,  15.312,   1.281,  18.687,   5.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:529, 293130098559938,   51.595,   12.000, 2400,  10.533, 898.488, 249.580,   7.334, 786.581, 218.495, 56,  0,   1.199,  55.245,  15.346,   1.350,  18.825,   5.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:657, 293130382040341,   51.724,   15.000, 2500,  10.761, 899.870, 249.964,   8.112, 787.623, 218.784, 56,  0,   1.141,  55.391,  15.386,   1.001,  18.954,   5.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:759, 293130607246213,   51.826,    7.000, 2700,   7.388, 900.623, 250.173,   5.307, 788.164, 218.934, 55,  0,   1.053,  55.499,  15.416,   0.367,  18.991,   5.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:861, 293130832459918,   51.928,   17.000, 2800,  13.770, 902.028, 250.563,  11.647, 789.352, 219.264, 56,  0,   1.127,  55.614,  15.448,   0.309,  19.023,   5.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:14:963, 293131057981830,   52.030,   14.000, 2800,  12.540, 903.309, 250.919,  10.210, 790.395, 219.554, 55,  0,   1.226,  55.739,  15.483,   0.400,  19.063,   5.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:066, 293131285140200,   52.133,    8.000, 3000,   9.882, 904.326, 251.202,   7.788, 791.196, 219.777, 55,  0,   1.104,  55.852,  15.515,   0.338,  19.098,   5.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:167, 293131508605099,   52.234,    9.000, 3100,  10.976, 905.436, 251.510,   8.926, 792.099, 220.028, 55,  0,   1.132,  55.967,  15.546,   0.315,  19.130,   5.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:271, 293131737652424,   52.338,   13.000, 3100,  14.050, 906.894, 251.915,  12.099, 793.354, 220.376, 56,  0,   1.196,  56.091,  15.581,   0.380,  19.169,   5.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:377, 293131971792956,   52.444,   13.000, 3100,  14.959, 908.480, 252.356,  12.755, 794.707, 220.752, 57,  0,   1.185,  56.217,  15.616,   0.326,  19.204,   5.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:478, 293132194006508,   52.544,   10.000, 3200,  12.463, 909.734, 252.704,  10.129, 795.726, 221.035, 56,  0,   1.137,  56.331,  15.648,   0.455,  19.250,   5.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:581, 293132422598590,   52.648,    9.000, 3300,  12.793, 911.059, 253.072,  10.584, 796.822, 221.339, 56,  0,   1.095,  56.444,  15.679,   0.403,  19.292,   5.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:682, 293132644894746,   52.748,    5.000, 3400,   9.320, 911.997, 253.333,   7.284, 797.555, 221.543, 55,  0,   1.021,  56.547,  15.708,   0.345,  19.326,   5.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:784, 293132869004508,   52.850,    5.000, 3600,   9.694, 912.981, 253.606,   7.667, 798.334, 221.759, 55,  0,   1.030,  56.652,  15.737,   0.363,  19.363,   5.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:884, 293133091397044,   52.951,    3.000, 3700,   9.282, 913.916, 253.866,   7.220, 799.061, 221.961, 54,  0,   1.015,  56.754,  15.765,   0.341,  19.397,   5.388,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:15:986, 293133315424188,   53.052,    5.000, 3900,  12.635, 915.198, 254.222,  10.725, 800.149, 222.264, 60,  0,   1.018,  56.857,  15.794,   0.282,  19.426,   5.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:092, 293133549014330,   53.158,   14.000, 3900,  25.079, 917.851, 254.959,  21.991, 802.475, 222.910, 60,  0,   1.403,  57.006,  15.835,   1.187,  19.552,   5.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:194, 293133775469456,   53.260,   12.000, 3900,  23.825, 920.295, 255.637,  20.475, 804.575, 223.493, 60,  0,   1.366,  57.146,  15.874,   1.460,  19.701,   5.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:296, 293134001648726,   53.363,   11.000, 3900,  23.301, 922.682, 256.300,  21.339, 806.761, 224.100, 70,  0,   1.212,  57.270,  15.908,   0.259,  19.728,   5.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:398, 293134226512142,   53.465,   12.000, 3800,  25.296, 925.258, 257.016,  22.886, 809.092, 224.748, 61,  0,   1.226,  57.395,  15.943,   0.515,  19.780,   5.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:500, 293134450236358,   53.566,   20.000, 3400,  28.013, 928.096, 257.804,  25.176, 811.643, 225.456, 61,  0,   1.512,  57.548,  15.986,   0.931,  19.875,   5.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:602, 293134675196348,   53.668,   11.000, 3300,  15.950, 929.721, 258.256,  12.724, 812.939, 225.816, 59,  0,   1.330,  57.684,  16.023,   1.440,  20.021,   5.561,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:704, 293134901962030,   53.771,   10.000, 3300,  15.484, 931.311, 258.698,  12.086, 814.180, 226.161, 59,  0,   1.352,  57.822,  16.062,   1.539,  20.179,   5.605,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:807, 293135129310316,   53.874,   10.000, 3300,  14.762, 932.831, 259.120,  11.477, 815.362, 226.489, 57,  0,   1.362,  57.963,  16.101,   1.462,  20.330,   5.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:16:909, 293135353517090,   53.975,   10.000, 3300,  13.641, 934.217, 259.505,  11.021, 816.481, 226.800, 58,  0,   1.292,  58.094,  16.137,   0.948,  20.426,   5.674,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:011, 293135578854590,   54.077,   12.000, 3300,  16.147, 935.864, 259.962,  12.835, 817.791, 227.164, 58,  0,   1.380,  58.235,  16.176,   1.486,  20.578,   5.716,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:113, 293135804885212,   54.180,   10.000, 3300,  14.582, 937.357, 260.377,  12.006, 819.020, 227.506, 56,  0,   1.233,  58.361,  16.211,   0.642,  20.643,   5.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:216, 293136032167082,   54.282,   11.000, 3300,  14.706, 938.871, 260.797,  12.477, 820.305, 227.862, 57,  0,   1.241,  58.489,  16.247,   0.479,  20.693,   5.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:318, 293136257735564,   54.385,   10.000, 3400,  13.605, 940.261, 261.184,  10.555, 821.383, 228.162, 57,  0,   1.353,  58.627,  16.285,   1.229,  20.818,   5.783,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:426, 293136495075914,   54.492,   14.000, 3300,  17.810, 942.175, 261.715,  15.388, 823.037, 228.621, 58,  0,   1.321,  58.769,  16.325,   0.559,  20.878,   5.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:528, 293136721480294,   54.595,   12.000, 3200,  15.311, 943.745, 262.151,  13.306, 824.401, 229.000, 56,  0,   1.163,  58.888,  16.358,   0.226,  20.902,   5.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:630, 293136945619388,   54.696,   11.000, 3300,  13.789, 945.145, 262.540,  11.770, 825.596, 229.332, 64,  0,   1.148,  59.005,  16.390,   0.381,  20.940,   5.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:805, 293137333346435,   54.872,   16.000, 3100,  16.832, 948.100, 263.361,  14.792, 828.194, 230.054, 57,  0,   1.105,  59.199,  16.444,   0.226,  20.980,   5.828,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:17:907, 293137557303876,   54.973,   17.000, 3000,  17.701, 949.896, 263.860,  15.379, 829.753, 230.487, 62,  0,   1.377,  59.338,  16.483,   0.622,  21.043,   5.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:010, 293137784835530,   55.076,   13.000, 3100,  13.872, 951.325, 264.257,  11.756, 830.965, 230.824, 61,  0,   1.169,  59.459,  16.516,   0.243,  21.068,   5.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:115, 293138016798934,   55.181,   30.000, 2800,  21.418, 953.575, 264.882,  19.230, 832.985, 231.385, 62,  0,   1.605,  59.628,  16.563,   0.315,  21.101,   5.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:223, 293138255261576,   55.289,   31.000, 2600,  19.045, 955.632, 265.453,  17.031, 834.825, 231.896, 58,  0,   1.457,  59.785,  16.607,   0.075,  21.109,   5.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:335, 293138502732051,   55.401,   16.000, 2700,  12.473, 957.030, 265.842,  10.628, 836.016, 232.227, 60,  0,   1.121,  59.911,  16.642,   0.126,  21.123,   5.868,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:440, 293138734697698,   55.506,   15.000, 2800,  12.960, 958.392, 266.220,  11.081, 837.180, 232.550, 60,  0,   1.146,  60.031,  16.675,   0.175,  21.142,   5.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:559, 293138997402740,   55.625,   13.000, 2900,  12.477, 959.876, 266.632,  10.283, 838.403, 232.890, 56,  0,   1.142,  60.167,  16.713,   0.291,  21.176,   5.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:661, 293139222227260,   55.727,   15.000, 2900,  13.677, 961.269, 267.019,  11.838, 839.609, 233.225, 56,  0,   1.149,  60.284,  16.745,   0.094,  21.186,   5.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:764, 293139450076106,   55.830,   26.000, 2800,  18.080, 963.135, 267.537,  16.110, 841.271, 233.686, 59,  0,   1.405,  60.429,  16.786,   0.074,  21.194,   5.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:14:18:866, 293139675566098,   55.933,   17.000, 2800,  13.557, 964.519, 267.922,  11.633, 842.459, 234.016, 56,  0,   1.134,  60.545,  16.818,   0.068,  21.201,   5.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
