System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:43:35:123, 289068679800184,   21.179,    2.000, 4000,   9.634, 303.475,  84.299,   7.549, 253.645,  70.457, 55,  0,   0.938,  22.702,   6.306,   0.406,   9.767,   2.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:225, 289068904891120,   21.281,    3.000, 3900,  11.212, 304.618,  84.616,   8.798, 254.542,  70.706, 55,  0,   0.995,  22.804,   6.334,   0.708,   9.839,   2.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:329, 289069133120266,   21.384,    3.000, 4000,  10.646, 305.719,  84.922,   8.424, 255.413,  70.948, 55,  0,   1.001,  22.907,   6.363,   0.497,   9.890,   2.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:430, 289069357946796,   21.486,    3.000, 3900,  10.480, 306.786,  85.218,   8.312, 256.259,  71.183, 56,  0,   0.952,  23.004,   6.390,   0.424,   9.933,   2.759,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:533, 289069585184347,   21.589,    4.000, 3900,  12.661, 308.089,  85.580,  10.135, 257.302,  71.473, 56,  0,   1.056,  23.113,   6.420,   0.792,  10.015,   2.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:636, 289069811048868,   21.691,    4.000, 3900,  11.949, 309.311,  85.920,   9.432, 258.267,  71.741, 56,  0,   1.048,  23.220,   6.450,   0.810,  10.098,   2.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:736, 289070033393432,   21.792,    3.000, 4000,   9.348, 310.252,  86.181,   7.252, 258.997,  71.944, 55,  0,   0.970,  23.318,   6.477,   0.362,  10.134,   2.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:837, 289070256295346,   21.893,    5.000, 3900,  14.863, 311.753,  86.598,  12.710, 260.280,  72.300, 56,  0,   1.030,  23.422,   6.506,   0.415,  10.176,   2.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:35:939, 289070480534150,   21.994,    3.000, 3900,  10.689, 312.838,  86.900,   8.532, 261.147,  72.541, 57,  0,   0.999,  23.523,   6.534,   0.418,  10.218,   2.838,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:041, 289070706437144,   22.097,    3.000, 3900,  10.726, 313.936,  87.204,   8.502, 262.017,  72.782, 55,  0,   0.978,  23.623,   6.562,   0.575,  10.277,   2.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:142, 289070928987242,   22.198,    4.000, 3900,  11.438, 315.089,  87.525,   9.175, 262.941,  73.039, 55,  0,   0.966,  23.721,   6.589,   0.521,  10.330,   2.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:246, 289071157911482,   22.301,    3.000, 3900,  10.377, 316.165,  87.824,   8.038, 263.775,  73.271, 56,  0,   1.011,  23.826,   6.618,   0.613,  10.393,   2.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:347, 289071382352152,   22.403,    2.000, 4000,   9.017, 317.081,  88.078,   7.017, 264.488,  73.469, 55,  0,   0.916,  23.919,   6.644,   0.339,  10.428,   2.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:451, 289071611948170,   22.507,    3.000, 3900,  10.392, 318.162,  88.378,   8.247, 265.345,  73.707, 55,  0,   0.972,  24.020,   6.672,   0.420,  10.471,   2.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:554, 289071838336626,   22.609,    3.000, 3900,  10.998, 319.289,  88.692,   8.611, 266.228,  73.952, 55,  0,   1.038,  24.126,   6.702,   0.645,  10.538,   2.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:655, 289072062580968,   22.711,    3.000, 4000,   9.697, 320.274,  88.965,   7.568, 266.997,  74.166, 55,  0,   0.947,  24.222,   6.728,   0.428,  10.581,   2.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:757, 289072286683966,   22.812,    3.000, 4000,  10.181, 321.308,  89.252,   8.032, 267.812,  74.392, 57,  0,   0.942,  24.318,   6.755,   0.442,  10.626,   2.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:858, 289072510902088,   22.914,    2.000, 4000,  10.059, 322.329,  89.536,   7.916, 268.616,  74.616, 55,  0,   0.969,  24.416,   6.782,   0.423,  10.669,   2.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:36:959, 289072733344992,   23.015,    3.000, 3900,   9.593, 323.295,  89.804,   7.578, 269.379,  74.828, 55,  0,   0.971,  24.514,   6.809,   0.277,  10.697,   2.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:061, 289072958875590,   23.117,    5.000, 3900,  14.630, 324.790,  90.219,  12.424, 270.648,  75.180, 56,  0,   1.076,  24.624,   6.840,   0.743,  10.773,   2.992,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:164, 289073185830000,   23.220,    4.000, 3900,  12.672, 326.092,  90.581,   9.848, 271.661,  75.461, 56,  0,   1.138,  24.741,   6.873,   0.835,  10.858,   3.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:266, 289073411729463,   23.322,    3.000, 3900,   9.410, 327.055,  90.849,   7.347, 272.412,  75.670, 55,  0,   1.005,  24.844,   6.901,   0.329,  10.892,   3.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:369, 289073638520232,   23.425,    2.000, 3900,   9.536, 328.034,  91.121,   7.546, 273.187,  75.885, 56,  0,   0.948,  24.941,   6.928,   0.271,  10.920,   3.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:471, 289073863271174,   23.526,    9.000, 3900,  20.933, 330.165,  91.713,  18.930, 275.114,  76.421, 74,  0,   0.976,  25.041,   6.956,   0.323,  10.953,   3.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:595, 289074136777392,   23.650,    6.000, 3900,  16.586, 332.220,  92.283,  14.458, 276.905,  76.918, 58,  0,   1.030,  25.168,   6.991,   0.381,  11.000,   3.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:698, 289074364048020,   23.753,    3.000, 3900,   9.239, 333.171,  92.547,   7.188, 277.645,  77.124, 56,  0,   0.976,  25.269,   7.019,   0.306,  11.031,   3.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:799, 289074587847689,   23.855,    2.000, 3900,   8.915, 334.074,  92.798,   6.965, 278.351,  77.320, 55,  0,   0.950,  25.365,   7.046,   0.234,  11.055,   3.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:37:902, 289074815481916,   23.958,    2.000, 4000,   9.577, 335.062,  93.073,   7.598, 279.134,  77.537, 56,  0,   0.957,  25.464,   7.073,   0.279,  11.084,   3.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:004, 289075040493208,   24.060,    3.000, 3900,   9.601, 336.040,  93.344,   7.630, 279.912,  77.753, 55,  0,   0.963,  25.562,   7.100,   0.257,  11.110,   3.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:107, 289075267497040,   24.162,    3.000, 4000,  10.897, 337.161,  93.656,   8.798, 280.817,  78.005, 57,  0,   0.987,  25.663,   7.129,   0.419,  11.153,   3.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:208, 289075491300618,   24.264,    4.000, 3900,  11.387, 338.315,  93.976,   9.201, 281.749,  78.264, 54,  0,   1.015,  25.766,   7.157,   0.471,  11.201,   3.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:311, 289075717765554,   24.366,    3.000, 3900,  10.053, 339.346,  94.263,   8.134, 282.583,  78.495, 55,  0,   0.928,  25.861,   7.184,   0.222,  11.224,   3.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:412, 289075940974282,   24.467,    3.000, 3900,  10.162, 340.373,  94.548,   8.167, 283.409,  78.725, 59,  0,   0.973,  25.960,   7.211,   0.267,  11.251,   3.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:514, 289076166135010,   24.569,    4.000, 3900,  11.343, 341.530,  94.869,   9.348, 284.362,  78.990, 56,  0,   1.005,  26.062,   7.239,   0.270,  11.278,   3.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:615, 289076389616606,   24.671,    5.000, 3900,  12.893, 342.835,  95.232,  10.616, 285.437,  79.288, 55,  0,   1.099,  26.173,   7.270,   0.557,  11.335,   3.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:718, 289076616513987,   24.773,    3.000, 3900,   9.089, 343.769,  95.491,   7.145, 286.171,  79.492, 55,  0,   0.982,  26.274,   7.298,   0.248,  11.360,   3.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:819, 289076840540818,   24.875,    3.000, 3900,   9.548, 344.738,  95.760,   7.652, 286.947,  79.708, 55,  0,   0.935,  26.369,   7.325,   0.205,  11.381,   3.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:38:922, 289077066652638,   24.977,    2.000, 3900,   9.328, 345.693,  96.026,   7.469, 287.712,  79.920, 54,  0,   0.954,  26.467,   7.352,   0.227,  11.404,   3.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:024, 289077292397648,   25.079,    2.000, 3900,   9.437, 346.658,  96.294,   7.495, 288.479,  80.133, 55,  0,   0.897,  26.558,   7.377,   0.181,  11.423,   3.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:126, 289077518113996,   25.182,    4.000, 4000,  11.422, 347.825,  96.618,   9.471, 289.447,  80.402, 55,  0,   0.980,  26.659,   7.405,   0.238,  11.447,   3.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:231, 289077750618594,   25.287,    6.000, 3900,  15.031, 349.408,  97.058,  12.915, 290.807,  80.780, 56,  0,   1.042,  26.768,   7.436,   0.399,  11.489,   3.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:333, 289077974054676,   25.388,    3.000, 3900,   9.699, 350.389,  97.330,   7.736, 291.590,  80.997, 55,  0,   0.996,  26.869,   7.464,   0.232,  11.512,   3.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:435, 289078199513662,   25.490,    3.000, 3900,   9.383, 351.348,  97.597,   7.450, 292.350,  81.208, 55,  0,   0.965,  26.968,   7.491,   0.221,  11.535,   3.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:537, 289078425276568,   25.593,    3.000, 4000,   8.841, 352.252,  97.848,   6.943, 293.060,  81.406, 54,  0,   0.953,  27.065,   7.518,   0.202,  11.556,   3.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:639, 289078650165852,   25.694,    5.000, 3900,  14.916, 353.771,  98.270,  12.071, 294.290,  81.747, 56,  0,   0.998,  27.167,   7.546,   0.274,  11.584,   3.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:740, 289078872895072,   25.795,    4.000, 3900,  11.943, 354.976,  98.604,   9.921, 295.290,  82.025, 56,  0,   1.041,  27.272,   7.575,   0.318,  11.616,   3.227,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:842, 289079098105334,   25.897,    4.000, 3900,  11.675, 356.166,  98.935,   9.479, 296.257,  82.294, 54,  0,   1.035,  27.377,   7.605,   0.516,  11.668,   3.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:39:944, 289079323407924,   25.999,    3.000, 3900,   9.579, 357.144,  99.207,   7.681, 297.041,  82.511, 55,  0,   0.943,  27.474,   7.632,   0.309,  11.700,   3.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:045, 289079547261406,   26.101,    3.000, 3900,  10.706, 358.229,  99.508,   8.397, 297.892,  82.748, 57,  0,   0.954,  27.570,   7.658,   0.504,  11.751,   3.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:146, 289079769853070,   26.202,    3.000, 4000,   9.706, 359.208,  99.780,   7.573, 298.656,  82.960, 55,  0,   0.917,  27.663,   7.684,   0.420,  11.793,   3.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:248, 289079996272460,   26.304,    3.000, 3900,  11.706, 360.408, 100.113,   9.372, 299.617,  83.227, 56,  0,   0.977,  27.763,   7.712,   0.623,  11.857,   3.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:350, 289080221004058,   26.406,    3.000, 3900,  10.372, 361.464, 100.407,   8.236, 300.455,  83.460, 55,  0,   0.964,  27.861,   7.739,   0.467,  11.905,   3.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:451, 289080443374180,   26.507,    2.000, 3900,   9.409, 362.411, 100.670,   7.247, 301.185,  83.662, 54,  0,   0.951,  27.957,   7.766,   0.407,  11.946,   3.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:553, 289080669185606,   26.609,    3.000, 3900,  10.128, 363.447, 100.958,   7.996, 302.003,  83.890, 54,  0,   0.950,  28.054,   7.793,   0.421,  11.989,   3.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:654, 289080891145208,   26.709,    2.000, 4000,   9.494, 364.402, 101.223,   7.419, 302.748,  84.097, 55,  0,   0.953,  28.150,   7.819,   0.362,  12.025,   3.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:756, 289081116955652,   26.812,    3.000, 3900,  11.773, 365.606, 101.557,   9.411, 303.711,  84.364, 55,  0,   1.003,  28.253,   7.848,   0.655,  12.092,   3.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:857, 289081340805634,   26.913,    3.000, 4000,  10.126, 366.632, 101.842,   7.942, 304.516,  84.588, 54,  0,   0.982,  28.352,   7.876,   0.461,  12.139,   3.372,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:40:959, 289081566134188,   27.015,    4.000, 4000,  12.453, 367.903, 102.195,  10.185, 305.555,  84.876, 55,  0,   0.996,  28.454,   7.904,   0.558,  12.196,   3.388,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:062, 289081792067791,   27.117,    4.000, 3900,  13.115, 369.245, 102.568,  10.557, 306.635,  85.177, 55,  0,   1.070,  28.563,   7.934,   0.844,  12.282,   3.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:164, 289082017332654,   27.219,    3.000, 3900,  10.573, 370.324, 102.868,   8.323, 307.485,  85.412, 56,  0,   0.955,  28.661,   7.961,   0.545,  12.338,   3.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:266, 289082241975414,   27.321,    3.000, 3900,  10.522, 371.394, 103.165,   8.143, 308.313,  85.642, 55,  0,   0.978,  28.760,   7.989,   0.662,  12.405,   3.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:366, 289082464368262,   27.422,    3.000, 4000,  10.298, 372.431, 103.453,   8.093, 309.128,  85.869, 55,  0,   0.968,  28.858,   8.016,   0.473,  12.453,   3.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:468, 289082688947102,   27.524,    3.000, 4000,   9.801, 373.428, 103.730,   7.728, 309.914,  86.087, 55,  0,   0.940,  28.953,   8.043,   0.370,  12.490,   3.470,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:569, 289082912854588,   27.625,    3.000, 4000,  10.339, 374.477, 104.021,   8.218, 310.747,  86.319, 55,  0,   0.944,  29.049,   8.069,   0.431,  12.534,   3.482,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:671, 289083136186780,   27.726,    2.000, 4000,   9.846, 375.473, 104.298,   7.726, 311.529,  86.536, 55,  0,   0.945,  29.145,   8.096,   0.438,  12.578,   3.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:773, 289083362590600,   27.829,    3.000, 4000,  10.818, 376.582, 104.606,   8.526, 312.403,  86.779, 55,  0,   0.985,  29.246,   8.124,   0.540,  12.634,   3.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:875, 289083586898840,   27.930,    3.000, 4000,  10.361, 377.634, 104.898,   8.183, 313.234,  87.010, 55,  0,   0.947,  29.342,   8.151,   0.488,  12.684,   3.523,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:41:976, 289083810083414,   28.031,    2.000, 4000,   9.730, 378.618, 105.172,   7.632, 314.006,  87.224, 54,  0,   0.918,  29.435,   8.176,   0.367,  12.721,   3.533,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:077, 289084034514770,   28.133,    3.000, 3900,   9.798, 379.614, 105.448,   7.768, 314.795,  87.443, 54,  0,   0.964,  29.533,   8.203,   0.335,  12.755,   3.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:182, 289084265084242,   28.237,    3.000,  800,  10.603, 380.721, 105.756,   8.470, 315.680,  87.689, 55,  0,   0.991,  29.636,   8.232,   0.433,  12.800,   3.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:284, 289084489555138,   28.339,    3.000, 4000,  11.402, 381.880, 106.078,   9.108, 316.606,  87.946, 55,  0,   1.025,  29.740,   8.261,   0.554,  12.856,   3.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:386, 289084715517854,   28.441,    2.000, 3900,   9.132, 382.815, 106.337,   7.103, 317.333,  88.148, 54,  0,   0.945,  29.837,   8.288,   0.349,  12.892,   3.581,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:487, 289084939580906,   28.543,    5.000, 3900,  13.090, 384.143, 106.706,  10.669, 318.415,  88.449, 56,  0,   1.086,  29.947,   8.319,   0.671,  12.960,   3.600,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:588, 289085162895488,   28.644,    3.000, 3900,  10.464, 385.201, 107.000,   8.282, 319.253,  88.681, 54,  0,   0.993,  30.048,   8.347,   0.474,  13.008,   3.613,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:691, 289085388391678,   28.746,    3.000, 4000,   9.947, 386.217, 107.283,   7.943, 320.064,  88.907, 54,  0,   0.939,  30.144,   8.373,   0.314,  13.040,   3.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:791, 289085611104684,   28.847,    3.000, 3900,   9.918, 387.218, 107.560,   7.837, 320.855,  89.126, 54,  0,   0.966,  30.241,   8.400,   0.353,  13.076,   3.632,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:894, 289085837843572,   28.950,    3.000, 3900,   9.920, 388.236, 107.843,   7.865, 321.662,  89.351, 55,  0,   0.958,  30.339,   8.428,   0.389,  13.116,   3.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:42:997, 289086065390500,   29.053,    2.000, 3900,   9.624, 389.228, 108.119,   7.626, 322.448,  89.569, 54,  0,   0.941,  30.436,   8.455,   0.284,  13.145,   3.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:098, 289086287596294,   29.153,    3.000, 4000,   9.977, 390.232, 108.398,   8.060, 323.259,  89.794, 55,  0,   0.934,  30.530,   8.481,   0.295,  13.175,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:200, 289086514006267,   29.256,    3.000, 3900,  11.183, 391.379, 108.716,   9.055, 324.188,  90.052, 55,  0,   0.979,  30.631,   8.509,   0.463,  13.222,   3.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:301, 289086736891240,   29.357,    2.000, 3900,   9.568, 392.345, 108.985,   7.555, 324.950,  90.264, 54,  0,   0.958,  30.727,   8.535,   0.227,  13.245,   3.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:403, 289086962122692,   29.459,    3.000, 4000,  10.787, 393.445, 109.290,   8.637, 325.831,  90.509, 55,  0,   1.014,  30.831,   8.564,   0.404,  13.286,   3.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:506, 289087188056332,   29.561,    3.000, 3900,  10.731, 394.543, 109.595,   8.717, 326.723,  90.757, 54,  0,   0.962,  30.929,   8.591,   0.320,  13.319,   3.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:608, 289087415001092,   29.664,    2.000, 4000,   9.501, 395.520, 109.867,   7.616, 327.506,  90.974, 54,  0,   0.889,  31.021,   8.617,   0.217,  13.341,   3.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:710, 289087640329524,   29.766,    7.000, 4000,  10.789, 396.621, 110.172,   8.854, 328.410,  91.225, 59,  0,   0.961,  31.119,   8.644,   0.237,  13.366,   3.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:43:903, 289088064424222,   29.958,    3.000, 3900,  16.985, 399.883, 111.079,  15.032, 331.297,  92.027, 56,  0,   0.993,  31.309,   8.697,   0.249,  13.413,   3.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:004, 289088289402128,   30.060,    3.000, 4000,  10.527, 400.955, 111.377,   8.492, 332.162,  92.267, 56,  0,   0.988,  31.410,   8.725,   0.320,  13.446,   3.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:105, 289088512351414,   30.161,    2.000, 3900,   8.900, 401.854, 111.626,   6.994, 332.869,  92.463, 55,  0,   0.959,  31.507,   8.752,   0.183,  13.465,   3.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:207, 289088736386598,   30.262,    3.000, 4000,  10.351, 402.904, 111.918,   8.348, 333.716,  92.699, 56,  0,   1.001,  31.608,   8.780,   0.286,  13.494,   3.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:309, 289088961974460,   30.365,    3.000, 4000,  10.545, 403.982, 112.217,   8.540, 334.588,  92.941, 55,  0,   0.969,  31.707,   8.808,   0.271,  13.521,   3.756,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:411, 289089187429910,   30.467,    3.000, 3900,  10.488, 405.053, 112.515,   8.552, 335.461,  93.184, 55,  0,   0.983,  31.808,   8.836,   0.233,  13.545,   3.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:513, 289089411888448,   30.568,    3.000, 4000,  10.926, 406.163, 112.823,   9.004, 336.377,  93.438, 56,  0,   0.994,  31.909,   8.864,   0.279,  13.573,   3.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:614, 289089635559034,   30.670,    5.000, 3900,  13.260, 407.507, 113.196,  11.198, 337.511,  93.753, 56,  0,   1.056,  32.016,   8.893,   0.508,  13.625,   3.785,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:715, 289089858941916,   30.771,    3.000, 3900,  10.668, 408.586, 113.496,   8.458, 338.367,  93.991, 55,  0,   0.982,  32.115,   8.921,   0.318,  13.657,   3.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:817, 289090082970136,   30.872,    3.000, 4000,   9.783, 409.578, 113.772,   7.775, 339.156,  94.210, 55,  0,   0.966,  32.213,   8.948,   0.227,  13.680,   3.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:44:918, 289090306348908,   30.973,    3.000, 4000,  11.152, 410.707, 114.085,   9.124, 340.079,  94.466, 56,  0,   0.983,  32.313,   8.976,   0.343,  13.715,   3.810,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:018, 289090528514260,   31.074,    3.000, 3900,   9.839, 411.697, 114.360,   7.874, 340.871,  94.686, 54,  0,   0.981,  32.411,   9.003,   0.253,  13.740,   3.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:119, 289090750969298,   31.175,    3.000, 4000,  10.693, 412.774, 114.659,   8.546, 341.732,  94.926, 56,  0,   1.000,  32.512,   9.031,   0.426,  13.783,   3.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:222, 289090976944474,   31.277,    3.000, 4000,  10.630, 413.862, 114.962,   8.324, 342.584,  95.162, 56,  0,   0.998,  32.614,   9.059,   0.562,  13.841,   3.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:323, 289091200050262,   31.378,    2.000, 3900,   9.173, 414.789, 115.219,   7.129, 343.304,  95.362, 54,  0,   0.884,  32.703,   9.084,   0.377,  13.879,   3.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:424, 289091424564674,   31.480,    3.000, 4000,  10.550, 415.861, 115.517,   8.412, 344.159,  95.600, 55,  0,   0.972,  32.802,   9.112,   0.434,  13.923,   3.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:526, 289091648144948,   31.581,    2.000, 4000,   9.653, 416.839, 115.789,   7.471, 344.916,  95.810, 54,  0,   0.947,  32.898,   9.138,   0.491,  13.973,   3.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:626, 289091870528520,   31.682,    3.000, 4000,  10.505, 417.897, 116.082,   8.363, 345.758,  96.044, 54,  0,   0.974,  32.996,   9.166,   0.442,  14.017,   3.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:727, 289092093274090,   31.783,    3.000, 3900,  10.117, 418.918, 116.366,   7.951, 346.560,  96.267, 54,  0,   0.945,  33.092,   9.192,   0.466,  14.064,   3.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:43:45:830, 289092319456672,   31.885,    5.000, 3900,  13.817, 420.333, 116.759,  11.426, 347.731,  96.592, 55,  0,   1.031,  33.197,   9.221,   0.803,  14.146,   3.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
