System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:13:51:605, 285130659645338,   21.473,    3.000, 4000,  10.512, 302.332,  83.981,   8.411, 251.592,  69.887, 55,  0,   0.923,  22.700,   6.306,   0.429,  10.535,   2.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:51:707, 285130885178074,   21.576,    2.000, 3900,   8.923, 303.243,  84.234,   6.943, 252.301,  70.084, 55,  0,   0.909,  22.793,   6.331,   0.347,  10.570,   2.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:51:808, 285131108759354,   21.677,    3.000, 3900,  10.528, 304.309,  84.530,   8.218, 253.134,  70.315, 55,  0,   0.995,  22.894,   6.359,   0.608,  10.632,   2.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:51:910, 285131334047534,   21.779,    2.000, 3900,   8.829, 305.210,  84.781,   6.758, 253.823,  70.506, 54,  0,   0.920,  22.988,   6.385,   0.403,  10.673,   2.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:012, 285131558412012,   21.881,    4.000, 3900,  11.691, 306.398,  85.111,   9.415, 254.780,  70.772, 54,  0,   0.968,  23.086,   6.413,   0.631,  10.737,   2.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:114, 285131784513356,   21.983,    3.000, 3900,   9.700, 307.391,  85.386,   7.519, 255.550,  70.986, 55,  0,   0.947,  23.183,   6.440,   0.501,  10.788,   2.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:219, 285132016080685,   22.088,    5.000, 3900,  14.044, 308.864,  85.796,  11.960, 256.804,  71.334, 57,  0,   1.005,  23.288,   6.469,   0.391,  10.829,   3.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:321, 285132241673040,   22.190,    4.000, 3900,  12.058, 310.096,  86.138,   9.837, 257.809,  71.614, 56,  0,   0.990,  23.390,   6.497,   0.564,  10.887,   3.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:423, 285132467405980,   22.292,    4.000, 3900,  11.002, 311.221,  86.450,   8.532, 258.681,  71.856, 55,  0,   1.025,  23.494,   6.526,   0.861,  10.975,   3.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:526, 285132694354394,   22.395,    2.000, 3900,   9.201, 312.167,  86.713,   7.226, 259.424,  72.062, 54,  0,   0.876,  23.584,   6.551,   0.355,  11.011,   3.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:628, 285132918749260,   22.497,    3.000, 3900,  10.233, 313.207,  87.002,   8.137, 260.251,  72.292, 55,  0,   0.937,  23.680,   6.578,   0.437,  11.056,   3.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:731, 285133146745086,   22.600,    2.000, 3900,   9.191, 314.156,  87.265,   7.052, 260.979,  72.494, 54,  0,   0.913,  23.774,   6.604,   0.455,  11.103,   3.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:832, 285133370094724,   22.701,    3.000, 3900,   9.651, 315.132,  87.537,   7.607, 261.749,  72.708, 54,  0,   0.932,  23.868,   6.630,   0.387,  11.142,   3.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:52:933, 285133593242689,   22.802,    3.000, 4000,  10.190, 316.162,  87.823,   8.220, 262.579,  72.939, 56,  0,   0.952,  23.964,   6.657,   0.369,  11.179,   3.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:035, 285133818355648,   22.904,    3.000, 3900,  11.090, 317.292,  88.137,   8.919, 263.489,  73.191, 55,  0,   0.955,  24.062,   6.684,   0.497,  11.230,   3.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:138, 285134045593560,   23.007,    3.000, 3900,   9.268, 318.246,  88.402,   7.213, 264.231,  73.398, 55,  0,   0.920,  24.156,   6.710,   0.310,  11.262,   3.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:239, 285134268508854,   23.108,    2.000, 3900,   8.753, 319.130,  88.647,   6.835, 264.921,  73.589, 54,  0,   0.898,  24.247,   6.735,   0.271,  11.289,   3.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:340, 285134490826216,   23.209,    3.000, 3900,  10.244, 320.161,  88.934,   8.062, 265.733,  73.815, 54,  0,   0.969,  24.345,   6.762,   0.509,  11.340,   3.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:442, 285134716899492,   23.311,    2.000, 3900,   8.561, 321.038,  89.177,   6.575, 266.406,  74.002, 53,  0,   0.938,  24.441,   6.789,   0.343,  11.376,   3.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:545, 285134943349532,   23.414,    3.000, 3900,   8.890, 321.950,  89.430,   6.973, 267.121,  74.200, 53,  0,   0.895,  24.532,   6.815,   0.309,  11.407,   3.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:647, 285135168364392,   23.515,    3.000, 3900,   9.301, 322.897,  89.694,   7.441, 267.879,  74.411, 54,  0,   0.924,  24.627,   6.841,   0.311,  11.439,   3.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:748, 285135391515100,   23.617,    2.000, 4000,   8.731, 323.780,  89.939,   6.738, 268.560,  74.600, 57,  0,   0.896,  24.717,   6.866,   0.246,  11.464,   3.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:849, 285135615517608,   23.718,    5.000, 3900,  12.774, 325.076,  90.299,  10.717, 269.648,  74.902, 57,  0,   1.014,  24.820,   6.894,   0.497,  11.514,   3.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:53:952, 285135842904284,   23.821,    4.000, 3900,  11.989, 326.310,  90.642,   9.645, 270.641,  75.178, 56,  0,   1.030,  24.926,   6.924,   0.603,  11.576,   3.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:053, 285136065417766,   23.922,    3.000, 3900,   9.560, 327.274,  90.909,   7.447, 271.391,  75.387, 55,  0,   0.961,  25.023,   6.951,   0.447,  11.621,   3.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:154, 285136288442254,   24.023,    3.000, 3900,   8.869, 328.170,  91.158,   6.992, 272.098,  75.583, 54,  0,   0.902,  25.114,   6.976,   0.246,  11.646,   3.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:257, 285136516650508,   24.126,    3.000, 3900,   9.230, 329.124,  91.423,   7.313, 272.853,  75.793, 55,  0,   0.923,  25.209,   7.003,   0.270,  11.674,   3.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:358, 285136738773144,   24.227,    3.000, 4000,   9.901, 330.120,  91.700,   8.012, 273.659,  76.017, 56,  0,   0.905,  25.300,   7.028,   0.255,  11.700,   3.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:459, 285136961445288,   24.328,    3.000, 3900,  10.072, 331.135,  91.982,   8.074, 274.474,  76.243, 55,  0,   0.945,  25.396,   7.054,   0.313,  11.732,   3.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:562, 285137188518473,   24.430,    9.000, 3900,  21.928, 333.391,  92.608,  20.092, 276.540,  76.817, 59,  0,   0.864,  25.485,   7.079,   0.199,  11.752,   3.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:663, 285137412017081,   24.532,    5.000, 3900,  14.647, 334.873,  93.020,  12.768, 277.832,  77.176, 56,  0,   1.010,  25.587,   7.107,   0.210,  11.773,   3.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:764, 285137635556651,   24.633,    7.000, 3900,  17.291, 336.624,  93.507,  15.336, 279.385,  77.607, 66,  0,   1.017,  25.690,   7.136,   0.263,  11.800,   3.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:877, 285137886161394,   24.746,    3.000, 3900,  11.281, 337.904,  93.862,   9.372, 280.449,  77.902, 55,  0,   0.915,  25.794,   7.165,   0.208,  11.823,   3.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:54:978, 285138108953568,   24.847,    4.000, 4000,  11.050, 339.019,  94.172,   8.963, 281.353,  78.154, 56,  0,   0.975,  25.892,   7.192,   0.417,  11.866,   3.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:083, 285138340731011,   24.952,    3.000, 3900,  11.814, 340.259,  94.516,   9.809, 282.383,  78.440, 57,  0,   0.996,  25.997,   7.221,   0.340,  11.901,   3.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:185, 285138564276556,   25.053,    3.000, 3900,   8.930, 341.163,  94.768,   7.081, 283.100,  78.639, 54,  0,   0.951,  26.093,   7.248,   0.189,  11.920,   3.311,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:287, 285138791029120,   25.156,    2.000, 4000,   8.693, 342.056,  95.016,   6.796, 283.798,  78.833, 54,  0,   0.905,  26.186,   7.274,   0.223,  11.943,   3.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:389, 285139015554242,   25.258,    5.000, 3900,  12.995, 343.377,  95.383,  10.901, 284.906,  79.141, 55,  0,   1.032,  26.291,   7.303,   0.452,  11.989,   3.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:490, 285139239523846,   25.359,    3.000, 3900,  10.415, 344.434,  95.676,   8.357, 285.754,  79.376, 55,  0,   0.978,  26.390,   7.331,   0.428,  12.033,   3.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:593, 285139465873400,   25.462,    2.000, 4000,   9.225, 345.379,  95.939,   7.424, 286.515,  79.587, 56,  0,   0.876,  26.480,   7.355,   0.184,  12.052,   3.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:694, 285139689860370,   25.563,    3.000, 4000,  10.279, 346.422,  96.228,   8.395, 287.366,  79.824, 54,  0,   0.918,  26.573,   7.381,   0.212,  12.073,   3.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:799, 285139920355709,   25.668,    5.000, 3900,  14.152, 347.900,  96.639,  12.234, 288.643,  80.179, 56,  0,   0.959,  26.673,   7.409,   0.229,  12.097,   3.360,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:55:900, 285140143749981,   25.769,    3.000, 3900,   9.450, 348.856,  96.904,   7.318, 289.384,  80.384, 56,  0,   0.918,  26.766,   7.435,   0.471,  12.145,   3.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:001, 285140365985226,   25.869,    4.000, 4000,  12.294, 350.093,  97.248,   9.929, 290.383,  80.662, 56,  0,   0.980,  26.865,   7.462,   0.706,  12.216,   3.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:102, 285140589011797,   25.970,    3.000, 3900,   9.917, 351.095,  97.526,   7.841, 291.175,  80.882, 55,  0,   0.904,  26.956,   7.488,   0.459,  12.262,   3.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:203, 285140811920880,   26.071,    3.000, 3900,   9.930, 352.097,  97.805,   7.832, 291.966,  81.102, 54,  0,   0.915,  27.048,   7.513,   0.424,  12.305,   3.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:303, 285141034640332,   26.172,    3.000, 4000,  10.604, 353.167,  98.102,   8.442, 292.818,  81.338, 55,  0,   0.931,  27.142,   7.539,   0.504,  12.356,   3.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:406, 285141262232356,   26.275,    2.000, 3900,   8.537, 354.047,  98.346,   6.577, 293.495,  81.527, 54,  0,   0.890,  27.234,   7.565,   0.354,  12.392,   3.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:507, 285141485260480,   26.376,    4.000, 3900,  10.892, 355.147,  98.652,   8.716, 294.376,  81.771, 56,  0,   0.960,  27.331,   7.592,   0.512,  12.444,   3.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:610, 285141711676862,   26.479,    4.000, 3900,  12.161, 356.394,  98.998,   9.686, 295.369,  82.047, 55,  0,   1.013,  27.435,   7.621,   0.815,  12.527,   3.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:713, 285141938145579,   26.581,    3.000, 4000,   9.333, 357.351,  99.264,   7.343, 296.122,  82.256, 54,  0,   0.928,  27.530,   7.647,   0.493,  12.578,   3.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:814, 285142161160726,   26.682,    3.000, 4000,  10.318, 358.393,  99.554,   8.241, 296.955,  82.487, 55,  0,   0.908,  27.622,   7.673,   0.422,  12.621,   3.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:56:915, 285142385445200,   26.784,    3.000, 4000,  10.302, 359.440,  99.844,   7.966, 297.764,  82.712, 56,  0,   0.925,  27.716,   7.699,   0.496,  12.671,   3.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:018, 285142612723732,   26.887,    4.000, 3900,  11.086, 360.581, 100.161,   8.721, 298.661,  82.961, 55,  0,   0.980,  27.816,   7.727,   0.729,  12.746,   3.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:121, 285142840033404,   26.990,    3.000, 3900,   9.565, 361.566, 100.435,   7.469, 299.430,  83.175, 53,  0,   0.934,  27.912,   7.753,   0.462,  12.794,   3.554,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:222, 285143062605034,   27.091,    3.000, 4000,  10.198, 362.594, 100.720,   7.998, 300.237,  83.399, 55,  0,   0.920,  28.005,   7.779,   0.530,  12.847,   3.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:323, 285143286111344,   27.192,    3.000, 4000,  10.033, 363.609, 101.003,   7.968, 301.043,  83.623, 54,  0,   0.904,  28.097,   7.805,   0.414,  12.889,   3.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:426, 285143512660718,   27.295,    3.000, 3900,   9.945, 364.630, 101.286,   7.823, 301.846,  83.846, 54,  0,   0.933,  28.192,   7.831,   0.439,  12.934,   3.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:528, 285143738160652,   27.397,    4.000, 3900,  12.312, 365.887, 101.635,   9.489, 302.815,  84.115, 55,  0,   0.947,  28.289,   7.858,   0.463,  12.981,   3.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:631, 285143964852470,   27.499,    3.000, 3900,   9.772, 366.890, 101.914,   7.529, 303.588,  84.330, 55,  0,   0.953,  28.387,   7.885,   0.514,  13.034,   3.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:733, 285144191260243,   27.602,    4.000, 3900,  11.049, 368.023, 102.229,   8.863, 304.497,  84.582, 56,  0,   0.970,  28.486,   7.913,   0.568,  13.092,   3.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:836, 285144418706785,   27.705,    4.000, 4000,  12.404, 369.301, 102.584,   9.990, 305.526,  84.868, 55,  0,   1.031,  28.593,   7.942,   0.809,  13.176,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:57:939, 285144645577722,   27.808,    3.000, 3900,  10.154, 370.344, 102.873,   8.007, 306.348,  85.097, 56,  0,   0.924,  28.688,   7.969,   0.381,  13.215,   3.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:042, 285144872641864,   27.911,    3.000, 4000,  10.201, 371.393, 103.165,   8.087, 307.180,  85.328, 56,  0,   0.951,  28.785,   7.996,   0.442,  13.260,   3.683,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:144, 285145099606498,   28.013,    3.000, 4000,   9.538, 372.374, 103.437,   7.476, 307.949,  85.541, 54,  0,   0.944,  28.882,   8.023,   0.408,  13.302,   3.695,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:248, 285145327455334,   28.116,    3.000, 3900,   9.714, 373.376, 103.716,   7.738, 308.747,  85.763, 54,  0,   0.912,  28.977,   8.049,   0.313,  13.335,   3.704,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:350, 285145554236628,   28.219,    3.000, 4000,   9.836, 374.386, 103.996,   7.785, 309.547,  85.985, 55,  0,   0.928,  29.072,   8.075,   0.389,  13.375,   3.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:452, 285145778687031,   28.321,    3.000, 3900,   9.331, 375.335, 104.260,   7.344, 310.293,  86.193, 54,  0,   0.919,  29.165,   8.101,   0.355,  13.411,   3.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:555, 285146005093656,   28.423,    4.000, 3900,  11.353, 376.499, 104.583,   9.153, 311.232,  86.453, 55,  0,   0.993,  29.267,   8.130,   0.535,  13.466,   3.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:655, 285146228045074,   28.524,    3.000, 3900,   9.547, 377.463, 104.851,   7.451, 311.984,  86.662, 55,  0,   0.919,  29.360,   8.156,   0.454,  13.511,   3.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:758, 285146453858540,   28.627,    2.000, 4000,   8.885, 378.372, 105.103,   6.990, 312.699,  86.861, 54,  0,   0.889,  29.451,   8.181,   0.273,  13.539,   3.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:860, 285146679556010,   28.729,    2.000, 4000,   9.216, 379.314, 105.365,   7.284, 313.443,  87.068, 54,  0,   0.912,  29.544,   8.207,   0.265,  13.566,   3.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:58:961, 285146903615058,   28.830,    3.000, 3900,  11.148, 380.445, 105.679,   9.151, 314.372,  87.326, 55,  0,   0.928,  29.638,   8.233,   0.366,  13.604,   3.779,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:064, 285147130216720,   28.933,    3.000, 3800,   9.790, 381.450, 105.958,   7.856, 315.178,  87.550, 56,  0,   0.956,  29.736,   8.260,   0.452,  13.650,   3.792,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:165, 285147352427278,   29.034,    3.000, 3900,   9.530, 382.409, 106.225,   7.414, 315.924,  87.757, 54,  0,   0.933,  29.830,   8.286,   0.303,  13.680,   3.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:267, 285147579010315,   29.136,    4.000, 3900,  11.922, 383.632, 106.565,   9.720, 316.922,  88.034, 56,  0,   1.011,  29.934,   8.315,   0.550,  13.737,   3.816,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:368, 285147801858618,   29.237,    3.000, 3900,  10.193, 384.661, 106.850,   8.114, 317.741,  88.261, 55,  0,   0.980,  30.033,   8.342,   0.480,  13.785,   3.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:471, 285148028876774,   29.340,    2.000, 3900,   8.820, 385.568, 107.102,   6.922, 318.452,  88.459, 54,  0,   0.914,  30.127,   8.369,   0.235,  13.809,   3.836,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:572, 285148251200482,   29.441,    3.000, 4000,   9.227, 386.497, 107.360,   7.379, 319.195,  88.665, 55,  0,   0.904,  30.218,   8.394,   0.227,  13.832,   3.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:673, 285148474514508,   29.542,    3.000, 3900,  10.572, 387.566, 107.657,   8.547, 320.060,  88.906, 54,  0,   0.949,  30.314,   8.420,   0.345,  13.867,   3.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:776, 285148702165010,   29.645,    3.000, 4000,   9.323, 388.527, 107.924,   7.434, 320.826,  89.118, 54,  0,   0.913,  30.408,   8.447,   0.236,  13.891,   3.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:878, 285148927812530,   29.747,    3.000, 3900,   9.497, 389.498, 108.194,   7.586, 321.602,  89.334, 54,  0,   0.917,  30.502,   8.473,   0.256,  13.918,   3.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:59:980, 285149152912935,   29.849,    3.000, 3900,   9.540, 390.470, 108.464,   7.822, 322.399,  89.555, 54,  0,   0.917,  30.595,   8.499,   0.194,  13.937,   3.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:082, 285149378855470,   29.951,    6.000, 3900,  14.947, 392.000, 108.889,  12.788, 323.708,  89.919, 57,  0,   1.081,  30.706,   8.529,   0.350,  13.973,   3.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:184, 285149603110417,   30.053,    3.000, 3900,   9.221, 392.937, 109.149,   7.279, 324.447,  90.124, 55,  0,   0.922,  30.799,   8.555,   0.231,  13.997,   3.888,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:285, 285149825667357,   30.154,    3.000, 3900,   8.957, 393.839, 109.400,   7.208, 325.173,  90.326, 55,  0,   0.919,  30.892,   8.581,   0.253,  14.022,   3.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:386, 285150048673489,   30.255,    2.000, 4000,   8.827, 394.731, 109.647,   6.808, 325.861,  90.517, 55,  0,   0.933,  30.986,   8.607,   0.248,  14.047,   3.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:487, 285150271358318,   30.356,    2.000, 3900,   8.961, 395.635, 109.899,   7.104, 326.578,  90.716, 54,  0,   0.892,  31.076,   8.632,   0.206,  14.068,   3.908,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:587, 285150493584422,   30.456,    3.000, 4000,   9.760, 396.617, 110.171,   7.861, 327.369,  90.936, 55,  0,   0.923,  31.169,   8.658,   0.242,  14.092,   3.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:689, 285150717590934,   30.558,    3.000, 4000,  10.690, 397.701, 110.473,   8.857, 328.267,  91.185, 56,  0,   0.917,  31.262,   8.684,   0.218,  14.114,   3.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:791, 285150942711352,   30.660,    4.000, 3900,  10.421, 398.764, 110.768,   8.471, 329.131,  91.425, 55,  0,   0.953,  31.359,   8.711,   0.276,  14.143,   3.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:892, 285151166277508,   30.761,    2.000, 3900,   8.358, 399.610, 111.003,   6.488, 329.788,  91.608, 54,  0,   0.917,  31.452,   8.737,   0.197,  14.162,   3.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:00:994, 285151392546170,   30.863,    3.000, 4000,  10.153, 400.651, 111.292,   8.259, 330.634,  91.843, 55,  0,   0.921,  31.546,   8.763,   0.259,  14.189,   3.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:097, 285151619196471,   30.966,    3.000, 3900,  10.042, 401.681, 111.578,   8.060, 331.462,  92.073, 54,  0,   0.916,  31.641,   8.789,   0.485,  14.239,   3.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:198, 285151841393768,   31.067,    4.000, 3900,  11.166, 402.805, 111.890,   9.091, 332.376,  92.327, 54,  0,   0.943,  31.735,   8.815,   0.383,  14.277,   3.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:301, 285152068422217,   31.169,    3.000, 3900,  10.449, 403.879, 112.189,   7.948, 333.194,  92.554, 55,  0,   0.969,  31.835,   8.843,   0.701,  14.349,   3.986,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:403, 285152294761130,   31.272,    5.000, 3900,  13.035, 405.216, 112.560,  10.609, 334.281,  92.856, 56,  0,   1.029,  31.940,   8.872,   0.770,  14.428,   4.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:506, 285152522210556,   31.375,    3.000, 3900,  10.312, 406.278, 112.855,   8.104, 335.116,  93.088, 54,  0,   0.959,  32.039,   8.900,   0.578,  14.488,   4.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:609, 285152749892674,   31.478,    3.000, 3900,   9.169, 407.223, 113.118,   7.129, 335.851,  93.292, 54,  0,   0.864,  32.128,   8.925,   0.423,  14.532,   4.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:710, 285152972397670,   31.579,    3.000, 3900,  10.355, 408.267, 113.407,   8.217, 336.679,  93.522, 54,  0,   0.944,  32.223,   8.951,   0.478,  14.580,   4.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:812, 285153196708558,   31.680,    3.000, 3900,   9.815, 409.264, 113.684,   7.551, 337.446,  93.735, 53,  0,   0.946,  32.320,   8.978,   0.616,  14.642,   4.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:01:912, 285153418887472,   31.781,    3.000, 4000,  10.155, 410.286, 113.968,   8.056, 338.257,  93.960, 54,  0,   0.921,  32.412,   9.003,   0.428,  14.685,   4.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:02:014, 285153643581950,   31.883,    3.000, 3900,   9.760, 411.279, 114.244,   7.660, 339.036,  94.177, 53,  0,   0.949,  32.509,   9.030,   0.575,  14.744,   4.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:02:116, 285153869658628,   31.985,    3.000, 3900,   9.901, 412.293, 114.526,   7.665, 339.821,  94.395, 54,  0,   0.927,  32.604,   9.057,   0.473,  14.792,   4.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:14:02:218, 285154095095989,   32.087,    2.000, 3900,   9.018, 413.214, 114.782,   6.903, 340.526,  94.591, 54,  0,   0.915,  32.697,   9.083,   0.435,  14.837,   4.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
