System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:36:11:756, 288089721832377,   21.579,    2.000, 4000,   8.320, 401.339, 111.483,   6.577, 351.023,  97.507, 53,  0,   0.912,  21.736,   6.038,   0.239,   7.268,   2.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:11:857, 288089945662304,   21.680,    1.000, 4000,   7.242, 402.073, 111.687,   5.280, 351.559,  97.655, 53,  0,   0.872,  21.824,   6.062,   0.170,   7.286,   2.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:11:960, 288090171599868,   21.782,    2.000, 4000,   7.742, 402.865, 111.907,   5.906, 352.163,  97.823, 55,  0,   0.892,  21.915,   6.088,   0.196,   7.306,   2.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:062, 288090398347904,   21.885,    1.000, 4000,   6.349, 403.517, 112.088,   4.585, 352.634,  97.954, 52,  0,   0.875,  22.005,   6.113,   0.126,   7.319,   2.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:163, 288090621433474,   21.986,    3.000, 4000,   9.997, 404.527, 112.369,   7.977, 353.440,  98.178, 53,  0,   0.948,  22.101,   6.139,   0.379,   7.357,   2.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:266, 288090847391176,   22.088,    2.000, 4000,   8.359, 405.382, 112.606,   6.413, 354.096,  98.360, 54,  0,   0.936,  22.197,   6.166,   0.305,   7.388,   2.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:366, 288091069828600,   22.189,    2.000, 4000,   8.163, 406.205, 112.835,   6.273, 354.728,  98.536, 53,  0,   0.916,  22.289,   6.191,   0.233,   7.411,   2.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:468, 288091293149718,   22.290,    1.000, 4000,   7.298, 406.943, 113.040,   5.483, 355.283,  98.690, 54,  0,   0.885,  22.379,   6.216,   0.165,   7.428,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:568, 288091515534928,   22.391,    1.000, 4000,   6.596, 407.607, 113.224,   4.827, 355.769,  98.825, 53,  0,   0.867,  22.466,   6.241,   0.126,   7.441,   2.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:670, 288091739206086,   22.492,    2.000, 4000,   8.417, 408.460, 113.461,   6.452, 356.422,  99.006, 54,  0,   0.922,  22.559,   6.266,   0.325,   7.474,   2.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:771, 288091963000048,   22.594,    1.000, 3900,   6.283, 409.097, 113.638,   4.654, 356.894,  99.137, 53,  0,   0.849,  22.645,   6.290,   0.076,   7.482,   2.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:872, 288092186133224,   22.695,    2.000, 4000,   7.805, 409.885, 113.857,   5.938, 357.494,  99.304, 54,  0,   0.925,  22.739,   6.316,   0.237,   7.505,   2.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:12:975, 288092412816140,   22.797,    1.000, 4000,   6.739, 410.577, 114.049,   4.977, 358.005,  99.446, 57,  0,   0.872,  22.828,   6.341,   0.083,   7.514,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:076, 288092636966556,   22.899,    1.000, 4000,   6.803, 411.268, 114.241,   4.924, 358.505,  99.585, 53,  0,   0.883,  22.918,   6.366,   0.158,   7.530,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:177, 288092859777806,   23.000,    2.000, 4000,   7.168, 411.991, 114.442,   5.406, 359.051,  99.736, 54,  0,   0.855,  23.004,   6.390,   0.171,   7.547,   2.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:278, 288093082760872,   23.101,    2.000, 4000,   7.133, 412.712, 114.642,   5.339, 359.590,  99.886, 53,  0,   0.888,  23.094,   6.415,   0.164,   7.564,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:380, 288093308787698,   23.203,    2.000, 4000,   8.430, 413.575, 114.882,   6.602, 360.266, 100.074, 56,  0,   0.913,  23.188,   6.441,   0.158,   7.580,   2.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:482, 288093533800204,   23.305,    2.000, 4000,   7.390, 414.328, 115.091,   5.645, 360.841, 100.234, 55,  0,   0.897,  23.279,   6.466,   0.092,   7.589,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:585, 288093761178146,   23.408,    1.000, 4000,   7.165, 415.065, 115.296,   5.424, 361.399, 100.389, 53,  0,   0.884,  23.370,   6.492,   0.110,   7.601,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:687, 288093986197338,   23.510,    4.000, 4000,  11.585, 416.246, 115.624,   9.677, 362.385, 100.663, 54,  0,   1.010,  23.473,   6.520,   0.237,   7.625,   2.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:789, 288094210564660,   23.612,    2.000, 4000,   7.286, 416.987, 115.830,   5.649, 362.959, 100.822, 53,  0,   0.884,  23.563,   6.545,   0.105,   7.635,   2.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:890, 288094434513632,   23.713,    2.000, 4000,   7.696, 417.767, 116.046,   5.843, 363.552, 100.987, 55,  0,   0.910,  23.655,   6.571,   0.097,   7.645,   2.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:13:992, 288094658430422,   23.814,    2.000, 4000,   7.244, 418.502, 116.250,   5.620, 364.122, 101.145, 56,  0,   0.892,  23.745,   6.596,   0.081,   7.653,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:094, 288094883390250,   23.916,    2.000, 4000,   8.687, 419.387, 116.496,   6.812, 364.816, 101.338, 53,  0,   0.888,  23.836,   6.621,   0.105,   7.664,   2.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:195, 288095108020646,   24.018,    2.000, 4000,   8.840, 420.286, 116.746,   7.096, 365.538, 101.538, 54,  0,   0.917,  23.929,   6.647,   0.094,   7.674,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:296, 288095330927066,   24.119,    2.000, 4000,   7.704, 421.064, 116.962,   5.960, 366.140, 101.705, 53,  0,   0.895,  24.020,   6.672,   0.094,   7.683,   2.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:397, 288095553580018,   24.220,    2.000, 4000,   7.470, 421.817, 117.171,   5.758, 366.720, 101.867, 53,  0,   0.917,  24.112,   6.698,   0.074,   7.691,   2.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:498, 288095776984906,   24.321,    2.000, 4000,   8.901, 422.718, 117.422,   7.061, 367.435, 102.065, 54,  0,   0.950,  24.208,   6.724,   0.127,   7.703,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:599, 288096000065374,   24.422,    2.000, 4000,   7.569, 423.482, 117.634,   5.832, 368.024, 102.229, 53,  0,   0.881,  24.297,   6.749,   0.085,   7.712,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:701, 288096223989466,   24.523,    2.000, 4000,   7.642, 424.257, 117.849,   5.876, 368.620, 102.394, 54,  0,   0.920,  24.391,   6.775,   0.085,   7.721,   2.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:802, 288096446762482,   24.624,    1.000, 4000,   6.679, 424.931, 118.036,   4.999, 369.124, 102.535, 52,  0,   0.875,  24.479,   6.800,   0.064,   7.727,   2.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:14:903, 288096670012164,   24.725,    2.000, 4000,   8.228, 425.763, 118.268,   6.519, 369.783, 102.718, 53,  0,   0.875,  24.567,   6.824,   0.071,   7.734,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:004, 288096893100704,   24.826,    2.000, 4000,   7.022, 426.473, 118.465,   5.267, 370.316, 102.865, 52,  0,   0.911,  24.659,   6.850,   0.082,   7.742,   2.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:106, 288097119595214,   24.929,    3.000, 4000,   9.674, 427.465, 118.740,   8.297, 371.167, 103.102, 63,  0,   0.902,  24.752,   6.876,   0.100,   7.753,   2.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:214, 288097356866048,   25.036,    5.000, 4000,  14.313, 429.003, 119.168,  12.019, 372.458, 103.461, 53,  0,   0.977,  24.857,   6.905,   0.212,   7.775,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:314, 288097579342300,   25.137,    2.000, 4000,   7.573, 429.766, 119.379,   5.822, 373.045, 103.624, 55,  0,   0.924,  24.950,   6.931,   0.065,   7.782,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:416, 288097802396208,   25.238,    2.000, 4000,   7.785, 430.553, 119.598,   6.050, 373.656, 103.793, 53,  0,   0.928,  25.044,   6.957,   0.079,   7.790,   2.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:517, 288098026440796,   25.340,    2.000, 4000,   7.027, 431.266, 119.796,   5.286, 374.192, 103.942, 55,  0,   0.894,  25.134,   6.982,   0.078,   7.798,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:620, 288098253834890,   25.443,    2.000, 4000,   7.802, 432.069, 120.019,   6.074, 374.818, 104.116, 53,  0,   0.909,  25.228,   7.008,   0.105,   7.809,   2.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:721, 288098477059366,   25.544,    2.000, 4000,   8.302, 432.909, 120.252,   6.544, 375.480, 104.300, 53,  0,   0.933,  25.322,   7.034,   0.102,   7.819,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:824, 288098703713728,   25.646,    2.000, 4000,   7.611, 433.690, 120.469,   5.928, 376.088, 104.469, 53,  0,   0.867,  25.411,   7.059,   0.067,   7.826,   2.174,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:15:926, 288098929965560,   25.749,    2.000, 4000,   7.483, 434.457, 120.682,   5.768, 376.679, 104.633, 54,  0,   0.888,  25.502,   7.084,   0.077,   7.834,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:027, 288099152408864,   25.850,    1.000, 4000,   6.939, 435.156, 120.877,   5.262, 377.209, 104.780, 55,  0,   0.857,  25.589,   7.108,   0.060,   7.840,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:129, 288099377923258,   25.952,    1.000, 4000,   6.691, 435.839, 121.066,   4.987, 377.719, 104.922, 53,  0,   0.892,  25.680,   7.133,   0.050,   7.845,   2.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:234, 288099608675766,   26.056,    1.000, 4000,   7.146, 436.586, 121.274,   5.434, 378.286, 105.080, 53,  0,   0.880,  25.772,   7.159,   0.066,   7.852,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:335, 288099831632050,   26.157,    1.000, 4000,   7.157, 437.308, 121.475,   5.481, 378.840, 105.233, 53,  0,   0.870,  25.860,   7.183,   0.068,   7.859,   2.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:436, 288100056092474,   26.259,    2.000, 4000,   7.719, 438.093, 121.693,   5.871, 379.437, 105.399, 53,  0,   0.909,  25.952,   7.209,   0.181,   7.877,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:537, 288100278379204,   26.360,    1.000, 4000,   7.095, 438.807, 121.891,   5.264, 379.966, 105.546, 53,  0,   0.908,  26.043,   7.234,   0.148,   7.892,   2.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:638, 288100501453038,   26.461,    2.000, 4000,   8.733, 439.690, 122.136,   6.850, 380.659, 105.738, 54,  0,   0.910,  26.135,   7.260,   0.248,   7.917,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:740, 288100726957066,   26.563,    2.000, 4000,   7.709, 440.477, 122.355,   5.843, 381.255, 105.904, 53,  0,   0.915,  26.229,   7.286,   0.218,   7.939,   2.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:842, 288100953116524,   26.665,    2.000, 4000,   7.512, 441.247, 122.568,   5.668, 381.836, 106.066, 54,  0,   0.893,  26.320,   7.311,   0.165,   7.956,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:16:944, 288101176347672,   26.766,    3.000, 4000,  10.495, 442.308, 122.863,   8.568, 382.702, 106.306, 58,  0,   0.971,  26.418,   7.338,   0.319,   7.988,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:044, 288101398575744,   26.867,    2.000, 4000,   8.453, 443.158, 123.100,   6.460, 383.352, 106.487, 54,  0,   0.922,  26.511,   7.364,   0.263,   8.015,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:146, 288101623556684,   26.969,    2.000, 4000,   7.267, 443.899, 123.305,   5.437, 383.906, 106.641, 54,  0,   0.896,  26.602,   7.390,   0.161,   8.031,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:248, 288101847648326,   27.070,    1.000, 4000,   6.764, 444.585, 123.496,   4.978, 384.412, 106.781, 53,  0,   0.878,  26.692,   7.414,   0.141,   8.046,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:349, 288102070700500,   27.171,    1.000, 4000,   6.521, 445.244, 123.679,   4.788, 384.895, 106.915, 56,  0,   0.880,  26.781,   7.439,   0.101,   8.056,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:449, 288102293419750,   27.272,    1.000, 4000,   7.060, 445.956, 123.877,   5.256, 385.425, 107.063, 53,  0,   0.876,  26.869,   7.464,   0.166,   8.073,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:551, 288102517408794,   27.374,    2.000, 4000,   7.486, 446.716, 124.088,   5.662, 386.000, 107.222, 54,  0,   0.885,  26.959,   7.489,   0.180,   8.091,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:652, 288102740619704,   27.475,    2.000, 4000,   8.546, 447.580, 124.328,   6.606, 386.668, 107.408, 54,  0,   0.937,  27.053,   7.515,   0.286,   8.120,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:753, 288102964200238,   27.576,    1.000, 4000,   7.601, 448.349, 124.541,   5.777, 387.253, 107.570, 53,  0,   0.879,  27.142,   7.540,   0.195,   8.139,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:854, 288103187046624,   27.677,    1.000, 4000,   7.313, 449.087, 124.746,   5.509, 387.809, 107.725, 53,  0,   0.884,  27.232,   7.564,   0.152,   8.155,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:17:957, 288103413537221,   27.780,    2.000, 4000,   7.654, 449.872, 124.965,   5.855, 388.409, 107.891, 53,  0,   0.891,  27.323,   7.590,   0.155,   8.171,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:058, 288103636020276,   27.880,    2.000, 4000,   8.852, 450.764, 125.212,   7.034, 389.118, 108.088, 55,  0,   0.896,  27.413,   7.615,   0.153,   8.186,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:159, 288103859465944,   27.982,    2.000, 4000,   7.342, 451.507, 125.419,   5.528, 389.677, 108.244, 54,  0,   0.890,  27.503,   7.640,   0.161,   8.203,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:260, 288104082658224,   28.083,    1.000, 4000,   7.177, 452.233, 125.620,   5.440, 390.227, 108.396, 55,  0,   0.882,  27.592,   7.665,   0.118,   8.214,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:361, 288104306902830,   28.184,    1.000, 4000,   6.142, 452.857, 125.793,   4.406, 390.675, 108.521, 53,  0,   0.868,  27.681,   7.689,   0.097,   8.224,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:462, 288104529032372,   28.285,    3.000, 4000,  10.642, 453.927, 126.091,   8.612, 391.541, 108.761, 55,  0,   0.996,  27.781,   7.717,   0.329,   8.257,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:563, 288104752757046,   28.386,    2.000, 4000,   7.604, 454.698, 126.305,   5.902, 392.139, 108.928, 53,  0,   0.917,  27.874,   7.743,   0.125,   8.270,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:666, 288104979092930,   28.489,    1.000, 4000,   7.710, 455.488, 126.524,   5.849, 392.739, 109.094, 53,  0,   0.894,  27.965,   7.768,   0.123,   8.283,   2.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:767, 288105201950412,   28.590,    2.000, 4000,   8.236, 456.319, 126.755,   6.572, 393.402, 109.278, 56,  0,   0.941,  28.060,   7.795,   0.145,   8.297,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:869, 288105428239242,   28.692,    1.000, 4000,   7.313, 457.069, 126.964,   5.363, 393.952, 109.431, 53,  0,   0.921,  28.155,   7.821,   0.114,   8.309,   2.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:18:971, 288105654041606,   28.794,    1.000, 4000,   7.309, 457.816, 127.171,   5.594, 394.524, 109.590, 55,  0,   0.865,  28.243,   7.845,   0.078,   8.317,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:072, 288105876238102,   28.895,    2.000, 4000,   6.773, 458.498, 127.361,   5.006, 395.028, 109.730, 53,  0,   0.910,  28.335,   7.871,   0.076,   8.325,   2.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:174, 288106100958434,   28.997,    1.000, 4000,   7.175, 459.228, 127.563,   5.462, 395.583, 109.884, 55,  0,   0.859,  28.422,   7.895,   0.107,   8.335,   2.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:275, 288106325119398,   29.098,    1.000, 3900,   7.178, 459.957, 127.766,   5.427, 396.134, 110.037, 54,  0,   0.893,  28.513,   7.920,   0.079,   8.344,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:377, 288106549547472,   29.200,    2.000, 4000,   7.620, 460.731, 127.981,   5.867, 396.731, 110.203, 55,  0,   0.895,  28.604,   7.946,   0.118,   8.356,   2.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:478, 288106772021990,   29.301,    2.000, 4000,   6.830, 461.420, 128.172,   5.194, 397.254, 110.348, 54,  0,   0.882,  28.693,   7.970,   0.069,   8.362,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:579, 288106995719326,   29.402,    1.000, 4000,   7.143, 462.143, 128.373,   5.311, 397.792, 110.498, 53,  0,   0.896,  28.784,   7.995,   0.093,   8.372,   2.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:680, 288107218042674,   29.503,    3.000, 4000,  10.364, 463.187, 128.663,   8.452, 398.643, 110.734, 55,  0,   0.987,  28.883,   8.023,   0.247,   8.397,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:781, 288107441849342,   29.604,    2.000, 4000,   8.206, 464.019, 128.894,   6.371, 399.289, 110.914, 54,  0,   0.950,  28.979,   8.050,   0.135,   8.410,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:883, 288107667522332,   29.706,    2.000, 4000,   7.781, 464.814, 129.115,   6.035, 399.906, 111.085, 54,  0,   0.923,  29.074,   8.076,   0.096,   8.420,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:19:986, 288107894066420,   29.809,    1.000, 4000,   7.077, 465.540, 129.317,   5.360, 400.456, 111.238, 55,  0,   0.888,  29.165,   8.101,   0.076,   8.428,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:088, 288108119899346,   29.911,    1.000, 4000,   7.067, 466.263, 129.517,   5.396, 401.008, 111.391, 53,  0,   0.866,  29.253,   8.126,   0.054,   8.434,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:191, 288108347548322,   30.014,    2.000, 4000,   7.950, 467.083, 129.745,   6.173, 401.644, 111.568, 55,  0,   0.923,  29.348,   8.152,   0.099,   8.444,   2.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:293, 288108572903492,   30.116,    2.000, 4000,   8.689, 467.969, 129.991,   6.905, 402.349, 111.764, 56,  0,   0.965,  29.447,   8.180,   0.088,   8.453,   2.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:397, 288108800814128,   30.219,    2.000, 4000,   7.546, 468.748, 130.208,   5.840, 402.952, 111.931, 53,  0,   0.895,  29.539,   8.205,   0.075,   8.460,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:497, 288109022831422,   30.320,    1.000, 4000,   6.857, 469.438, 130.399,   5.117, 403.466, 112.074, 55,  0,   0.912,  29.631,   8.231,   0.058,   8.466,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:598, 288109245932130,   30.421,    1.000, 4000,   6.584, 470.103, 130.584,   4.883, 403.959, 112.211, 52,  0,   0.884,  29.720,   8.256,   0.051,   8.471,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:702, 288109475973522,   30.525,    2.000, 4000,   8.376, 470.976, 130.827,   6.610, 404.648, 112.402, 53,  0,   0.909,  29.815,   8.282,   0.115,   8.483,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:804, 288109700264934,   30.627,    2.000, 3900,   7.585, 471.746, 131.041,   5.826, 405.240, 112.567, 55,  0,   0.908,  29.907,   8.308,   0.101,   8.494,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:20:905, 288109923524870,   30.728,    2.000, 4000,   7.449, 472.499, 131.250,   5.737, 405.820, 112.728, 53,  0,   0.884,  29.997,   8.332,   0.079,   8.502,   2.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:006, 288110146675120,   30.829,    2.000, 4000,   7.426, 473.250, 131.458,   5.668, 406.393, 112.887, 53,  0,   0.919,  30.089,   8.358,   0.080,   8.510,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:107, 288110368891986,   30.930,    1.000, 4000,   6.843, 473.938, 131.650,   5.117, 406.908, 113.030, 53,  0,   0.892,  30.179,   8.383,   0.069,   8.517,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:210, 288110595925852,   31.032,   22.000, 3900,  37.049, 477.748, 132.708,  34.561, 410.462, 114.017, 69,  0,   1.510,  30.334,   8.426,   0.736,   8.592,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:311, 288110819230396,   31.134,   15.000, 3900,  27.692, 480.548, 133.486,  25.837, 413.075, 114.743, 68,  0,   1.252,  30.461,   8.461,   0.360,   8.629,   2.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:413, 288111044555252,   31.236,   30.000, 3900,  41.536, 484.787, 134.663,  38.523, 417.006, 115.835, 74,  0,   1.628,  30.627,   8.508,   0.658,   8.696,   2.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:518, 288111276469564,   31.341,   15.000, 3900,  30.158, 487.955, 135.543,  28.004, 419.947, 116.652, 74,  0,   1.126,  30.745,   8.540,   0.370,   8.735,   2.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:620, 288111501506819,   31.443,   18.000, 3900,  33.660, 491.385, 136.496,  31.645, 423.172, 117.548, 71,  0,   1.289,  30.877,   8.577,   0.674,   8.803,   2.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:730, 288111744471497,   31.553,   27.000, 3900,  41.495, 495.951, 137.764,  37.959, 427.349, 118.708, 77,  0,   1.658,  31.059,   8.628,   1.121,   8.927,   2.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:835, 288111976376408,   31.658,   13.000, 3900,  28.361, 498.930, 138.592,  25.881, 430.068, 119.463, 67,  0,   1.214,  31.187,   8.663,   0.696,   9.000,   2.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:21:938, 288112203778558,   31.761,   11.000, 3900,  26.357, 501.645, 139.346,  23.837, 432.523, 120.145, 65,  0,   1.126,  31.303,   8.695,   0.686,   9.071,   2.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:22:040, 288112428964024,   31.863,   10.000, 3900,  25.775, 504.273, 140.076,  23.507, 434.920, 120.811, 66,  0,   1.046,  31.409,   8.725,   0.520,   9.124,   2.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:22:142, 288112654210842,   31.965,   12.000, 3900,  28.926, 507.224, 140.896,  26.563, 437.630, 121.564, 68,  0,   1.107,  31.522,   8.756,   0.605,   9.185,   2.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:22:244, 288112879406353,   32.067,   11.000, 3900,  28.578, 510.139, 141.705,  26.233, 440.305, 122.307, 67,  0,   1.083,  31.633,   8.787,   0.561,   9.242,   2.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:36:22:345, 288113102423842,   32.168,   12.000, 3900,  29.215, 513.090, 142.525,  26.775, 443.010, 123.058, 67,  0,   1.125,  31.746,   8.818,   0.657,   9.309,   2.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
