System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:15:34:451, 301255388748304,   21.312,    2.000, 4000,   8.255, 388.234, 107.843,   6.377, 341.560,  94.878, 55,  0,   0.914,  21.663,   6.017,   0.217,   6.937,   1.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:34:552, 301255612498534,   21.413,    2.000, 4000,   7.679, 389.012, 108.059,   6.014, 342.169,  95.047, 53,  0,   0.906,  21.755,   6.043,   0.149,   6.952,   1.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:34:654, 301255838378016,   21.516,    2.000, 4000,   7.512, 389.781, 108.272,   5.527, 342.734,  95.204, 53,  0,   0.906,  21.847,   6.069,   0.169,   6.969,   1.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:34:755, 301256061241010,   21.617,    2.000, 4000,   7.017, 390.489, 108.469,   5.307, 343.270,  95.353, 57,  0,   0.893,  21.938,   6.094,   0.145,   6.984,   1.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:34:858, 301256288388226,   21.720,    2.000, 4000,   9.249, 391.441, 108.734,   7.202, 344.011,  95.559, 53,  0,   0.945,  22.035,   6.121,   0.274,   7.012,   1.948,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:34:959, 301256511932430,   21.821,    1.000, 4000,   7.249, 392.175, 108.937,   5.446, 344.562,  95.712, 54,  0,   0.869,  22.123,   6.145,   0.167,   7.029,   1.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:062, 301256737656730,   21.923,    2.000, 4000,   7.337, 392.925, 109.146,   5.592, 345.134,  95.871, 54,  0,   0.888,  22.214,   6.170,   0.157,   7.045,   1.957,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:162, 301256959972786,   22.024,    1.000, 4000,   6.422, 393.571, 109.325,   4.605, 345.598,  95.999, 52,  0,   0.888,  22.303,   6.195,   0.103,   7.055,   1.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:264, 301257183679940,   22.125,    2.000, 4000,   9.145, 394.498, 109.583,   7.186, 346.326,  96.202, 54,  0,   0.921,  22.396,   6.221,   0.311,   7.087,   1.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:365, 301257406688666,   22.226,    2.000, 4000,   8.390, 395.345, 109.818,   6.374, 346.969,  96.380, 53,  0,   0.960,  22.493,   6.248,   0.323,   7.119,   1.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:465, 301257629239682,   22.327,    2.000, 4000,   8.312, 396.183, 110.051,   6.431, 347.618,  96.560, 54,  0,   0.922,  22.586,   6.274,   0.231,   7.143,   1.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:567, 301257853900448,   22.429,    2.000, 4000,   7.772, 396.974, 110.270,   5.949, 348.223,  96.729, 54,  0,   0.913,  22.679,   6.300,   0.158,   7.159,   1.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:670, 301258079910562,   22.531,    2.000, 4000,   7.907, 397.783, 110.495,   6.021, 348.839,  96.900, 52,  0,   0.927,  22.774,   6.326,   0.192,   7.178,   1.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:770, 301258302627638,   22.632,    2.000, 4000,   8.058, 398.596, 110.721,   6.216, 349.466,  97.074, 59,  0,   0.916,  22.866,   6.352,   0.166,   7.195,   1.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:873, 301258528046972,   22.734,    2.000, 4000,   8.052, 399.418, 110.949,   6.105, 350.089,  97.247, 53,  0,   0.928,  22.961,   6.378,   0.286,   7.224,   2.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:35:974, 301258751628006,   22.835,    3.000, 4000,  10.717, 400.503, 111.251,   8.901, 350.991,  97.497, 53,  0,   0.905,  23.053,   6.404,   0.149,   7.239,   2.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:076, 301258976761234,   22.937,    1.000, 4000,   7.490, 401.267, 111.463,   5.686, 351.571,  97.658, 55,  0,   0.898,  23.144,   6.429,   0.155,   7.255,   2.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:178, 301259201525530,   23.039,    1.000, 4000,   7.124, 401.992, 111.664,   5.282, 352.108,  97.808, 54,  0,   0.905,  23.237,   6.455,   0.158,   7.271,   2.020,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:280, 301259428351548,   23.142,    1.000, 4000,   6.508, 402.661, 111.850,   4.780, 352.599,  97.944, 53,  0,   0.875,  23.326,   6.480,   0.078,   7.279,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:381, 301259650809230,   23.242,    2.000, 4000,   7.530, 403.419, 112.061,   5.745, 353.178,  98.105, 52,  0,   0.910,  23.418,   6.505,   0.118,   7.291,   2.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:483, 301259877041256,   23.345,    2.000, 4000,   7.220, 404.159, 112.266,   5.425, 353.734,  98.259, 53,  0,   0.922,  23.513,   6.531,   0.100,   7.301,   2.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:585, 301260100425070,   23.446,    2.000, 4000,   8.169, 404.985, 112.496,   6.392, 354.381,  98.439, 56,  0,   0.903,  23.604,   6.557,   0.145,   7.316,   2.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:686, 301260325297116,   23.548,    1.000, 4000,   7.054, 405.704, 112.696,   5.266, 354.917,  98.588, 53,  0,   0.921,  23.698,   6.583,   0.102,   7.327,   2.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:788, 301260548598256,   23.649,    4.000, 4000,  11.560, 406.873, 113.020,   9.847, 355.913,  98.865, 58,  0,   0.989,  23.798,   6.610,   0.216,   7.348,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:891, 301260776934358,   23.752,    2.000, 4000,   7.655, 407.665, 113.240,   5.651, 356.497,  99.027, 54,  0,   0.940,  23.895,   6.637,   0.153,   7.364,   2.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:36:992, 301261000931140,   23.854,    1.000, 4000,   7.114, 408.386, 113.441,   5.378, 357.043,  99.179, 53,  0,   0.902,  23.986,   6.663,   0.082,   7.373,   2.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:094, 301261224521854,   23.955,    2.000, 4000,   7.265, 409.122, 113.645,   5.543, 357.604,  99.335, 53,  0,   0.893,  24.077,   6.688,   0.077,   7.380,   2.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:195, 301261448312646,   24.056,    2.000, 4000,   8.325, 409.966, 113.879,   6.718, 358.285,  99.524, 54,  0,   0.926,  24.171,   6.714,   0.091,   7.390,   2.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:297, 301261672786984,   24.158,    1.000, 4000,   7.478, 410.726, 114.091,   5.535, 358.848,  99.680, 53,  0,   0.905,  24.263,   6.740,   0.066,   7.396,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:398, 301261895612332,   24.259,    2.000, 4000,   8.555, 411.589, 114.330,   6.782, 359.532,  99.870, 59,  0,   0.918,  24.355,   6.765,   0.088,   7.405,   2.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:500, 301262122154943,   24.362,    1.000, 3900,   6.022, 412.207, 114.502,   4.345, 359.978,  99.994, 52,  0,   0.882,  24.446,   6.791,   0.058,   7.411,   2.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:603, 301262349259476,   24.465,    2.000, 4000,   8.236, 413.054, 114.737,   6.441, 360.641, 100.178, 53,  0,   0.931,  24.542,   6.817,   0.138,   7.425,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:705, 301262573338334,   24.566,    1.000, 4000,   6.578, 413.722, 114.923,   5.059, 361.154, 100.321, 55,  0,   0.900,  24.633,   6.843,   0.049,   7.430,   2.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:806, 301262796744562,   24.667,    2.000, 4000,   6.728, 414.403, 115.112,   4.687, 361.628, 100.452, 52,  0,   0.901,  24.724,   6.868,   0.078,   7.438,   2.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:37:907, 301263019627824,   24.768,    2.000, 4000,   6.909, 415.100, 115.306,   5.198, 362.153, 100.598, 53,  0,   0.893,  24.814,   6.893,   0.085,   7.447,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:008, 301263242281402,   24.869,    1.000, 4000,   6.883, 415.794, 115.498,   5.173, 362.674, 100.743, 55,  0,   0.895,  24.905,   6.918,   0.071,   7.454,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:108, 301263464682036,   24.970,    1.000, 4000,   6.826, 416.482, 115.689,   5.115, 363.190, 100.886, 53,  0,   0.876,  24.993,   6.942,   0.080,   7.462,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:210, 301263689313342,   25.071,    1.000, 4000,   6.689, 417.162, 115.878,   4.950, 363.693, 101.026, 52,  0,   0.898,  25.084,   6.968,   0.062,   7.468,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:312, 301263914322544,   25.173,    5.000, 3900,  13.707, 418.559, 116.266,  12.167, 364.933, 101.370, 63,  0,   0.958,  25.182,   6.995,   0.150,   7.484,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:419, 301264149881870,   25.280,    2.000, 3900,   9.204, 419.541, 116.539,   7.160, 365.697, 101.583, 53,  0,   0.922,  25.280,   7.022,   0.102,   7.495,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:520, 301264373864328,   25.381,    2.000, 4000,   6.981, 420.249, 116.736,   5.415, 366.246, 101.735, 54,  0,   0.882,  25.370,   7.047,   0.078,   7.502,   2.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:621, 301264596794977,   25.482,    2.000, 3900,   7.752, 421.032, 116.953,   6.183, 366.871, 101.908, 57,  0,   0.905,  25.461,   7.072,   0.071,   7.510,   2.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:722, 301264820086568,   25.584,    2.000, 4000,   7.828, 421.823, 117.173,   5.755, 367.453, 102.070, 53,  0,   0.910,  25.553,   7.098,   0.097,   7.519,   2.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:824, 301265045222354,   25.686,    2.000, 4000,   8.167, 422.656, 117.404,   6.403, 368.105, 102.251, 54,  0,   0.919,  25.647,   7.124,   0.115,   7.531,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:38:925, 301265268241166,   25.787,    1.000, 4000,   7.017, 423.365, 117.601,   5.324, 368.643, 102.401, 53,  0,   0.886,  25.736,   7.149,   0.071,   7.538,   2.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:026, 301265491117430,   25.887,    2.000, 4000,   7.419, 424.114, 117.809,   5.680, 369.216, 102.560, 53,  0,   0.908,  25.828,   7.174,   0.066,   7.545,   2.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:129, 301265718180775,   25.990,    1.000, 4000,   7.423, 424.877, 118.021,   5.711, 369.804, 102.723, 55,  0,   0.905,  25.921,   7.200,   0.071,   7.552,   2.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:230, 301265942188096,   26.092,    1.000, 4000,   6.730, 425.560, 118.211,   5.028, 370.314, 102.865, 52,  0,   0.842,  26.006,   7.224,   0.061,   7.558,   2.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:332, 301266166232400,   26.193,    2.000, 4000,   6.938, 426.264, 118.407,   5.201, 370.841, 103.012, 54,  0,   0.898,  26.097,   7.249,   0.069,   7.565,   2.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:433, 301266389038954,   26.294,    1.000, 4000,   6.635, 426.933, 118.593,   4.915, 371.337, 103.149, 53,  0,   0.891,  26.187,   7.274,   0.055,   7.571,   2.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:535, 301266615234112,   26.397,    2.000, 4000,   7.179, 427.669, 118.797,   5.332, 371.884, 103.301, 54,  0,   0.891,  26.279,   7.300,   0.203,   7.592,   2.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:637, 301266840587080,   26.499,    1.000, 4000,   7.157, 428.399, 119.000,   5.339, 372.429, 103.452, 56,  0,   0.906,  26.371,   7.325,   0.142,   7.606,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:740, 301267067104312,   26.601,    1.000, 4000,   7.305, 429.149, 119.208,   5.477, 372.990, 103.608, 53,  0,   0.895,  26.463,   7.351,   0.193,   7.626,   2.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:841, 301267290555084,   26.702,    2.000, 4000,   8.508, 430.010, 119.447,   6.564, 373.655, 103.793, 53,  0,   0.952,  26.559,   7.378,   0.256,   7.652,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:39:943, 301267515299274,   26.804,    1.000, 4000,   7.214, 430.744, 119.651,   5.442, 374.209, 103.947, 54,  0,   0.883,  26.649,   7.403,   0.158,   7.668,   2.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:045, 301267740695054,   26.906,    1.000, 4000,   7.191, 431.478, 119.855,   5.382, 374.758, 104.099, 52,  0,   0.890,  26.740,   7.428,   0.143,   7.683,   2.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:146, 301267963905788,   27.007,    3.000, 4000,  10.169, 432.506, 120.141,   8.075, 375.574, 104.326, 53,  0,   0.991,  26.840,   7.456,   0.423,   7.726,   2.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:248, 301268189685442,   27.110,    2.000, 4000,   7.169, 433.239, 120.344,   5.336, 376.120, 104.478, 54,  0,   0.901,  26.932,   7.481,   0.170,   7.743,   2.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:350, 301268413394056,   27.211,    1.000, 4000,   6.667, 433.914, 120.532,   4.888, 376.615, 104.615, 52,  0,   0.871,  27.021,   7.506,   0.150,   7.758,   2.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:451, 301268637701792,   27.313,    2.000, 4000,   7.086, 434.634, 120.732,   5.293, 377.153, 104.765, 53,  0,   0.877,  27.110,   7.530,   0.160,   7.774,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:553, 301268862778246,   27.414,    1.000, 3900,   7.304, 435.379, 120.939,   5.509, 377.715, 104.921, 53,  0,   0.867,  27.198,   7.555,   0.160,   7.791,   2.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:655, 301269087962386,   27.516,    1.000, 4000,   6.191, 436.010, 121.114,   4.744, 378.198, 105.055, 54,  0,   0.859,  27.286,   7.579,   0.076,   7.799,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:756, 301269311054750,   27.617,    1.000, 4000,   7.404, 436.758, 121.322,   5.518, 378.756, 105.210, 55,  0,   0.861,  27.373,   7.604,   0.185,   7.817,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:857, 301269533491300,   27.718,    2.000, 4000,   7.567, 437.521, 121.534,   5.575, 379.318, 105.366, 53,  0,   0.909,  27.464,   7.629,   0.220,   7.839,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:40:958, 301269757202582,   27.820,    2.000, 4000,   7.772, 438.308, 121.752,   5.925, 379.918, 105.533, 53,  0,   0.910,  27.556,   7.655,   0.169,   7.857,   2.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:059, 301269980105526,   27.921,    1.000, 4000,   7.453, 439.061, 121.961,   5.643, 380.487, 105.691, 55,  0,   0.909,  27.648,   7.680,   0.157,   7.872,   2.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:160, 301270203048456,   28.021,    2.000, 4000,   8.808, 439.950, 122.208,   6.967, 381.191, 105.886, 54,  0,   0.913,  27.740,   7.706,   0.147,   7.887,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:261, 301270425915102,   28.122,    2.000, 4000,   7.418, 440.699, 122.416,   5.606, 381.757, 106.044, 54,  0,   0.888,  27.830,   7.731,   0.161,   7.903,   2.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:363, 301270650605724,   28.224,    2.000, 4000,   7.552, 441.467, 122.630,   5.670, 382.334, 106.204, 53,  0,   0.904,  27.922,   7.756,   0.206,   7.924,   2.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:466, 301270877718052,   28.327,    1.000, 4000,   7.605, 442.249, 122.847,   5.810, 382.931, 106.370, 52,  0,   0.881,  28.013,   7.781,   0.166,   7.941,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:567, 301271100906642,   28.428,    2.000, 4000,   8.278, 443.086, 123.079,   6.454, 383.584, 106.551, 56,  0,   0.932,  28.107,   7.807,   0.149,   7.956,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:667, 301271323104626,   28.529,    2.000, 4000,   8.187, 443.910, 123.308,   6.316, 384.219, 106.728, 54,  0,   0.974,  28.205,   7.835,   0.197,   7.976,   2.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:769, 301271546706792,   28.630,    2.000, 4000,   7.391, 444.659, 123.516,   5.604, 384.787, 106.885, 55,  0,   0.907,  28.297,   7.860,   0.119,   7.988,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:870, 301271771004026,   28.732,    2.000, 3900,   8.188, 445.490, 123.747,   6.371, 385.434, 107.065, 58,  0,   0.940,  28.392,   7.887,   0.143,   8.003,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:41:972, 301271995856506,   28.833,    1.000, 4000,   6.295, 446.131, 123.925,   4.625, 385.905, 107.196, 52,  0,   0.879,  28.482,   7.912,   0.076,   8.010,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:073, 301272219003342,   28.934,    2.000, 4000,   7.219, 446.861, 124.128,   5.390, 386.450, 107.347, 54,  0,   0.918,  28.575,   7.937,   0.094,   8.020,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:176, 301272446494340,   29.038,    2.000, 4000,   7.284, 447.611, 124.337,   5.573, 387.024, 107.507, 55,  0,   0.891,  28.666,   7.963,   0.092,   8.029,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:279, 301272672484242,   29.140,    2.000, 4000,   7.689, 448.398, 124.555,   5.922, 387.630, 107.675, 53,  0,   0.907,  28.759,   7.989,   0.086,   8.038,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:381, 301272899350274,   29.243,    1.000, 4000,   7.280, 449.146, 124.763,   5.549, 388.200, 107.833, 53,  0,   0.902,  28.852,   8.014,   0.093,   8.048,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:482, 301273122131924,   29.344,    1.000, 4000,   7.086, 449.861, 124.962,   5.332, 388.738, 107.983, 53,  0,   0.911,  28.944,   8.040,   0.088,   8.057,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:584, 301273346812444,   29.445,    1.000, 4000,   7.101, 450.584, 125.162,   5.377, 389.285, 108.135, 53,  0,   0.899,  29.035,   8.065,   0.066,   8.063,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:685, 301273570450110,   29.547,    1.000, 4000,   6.893, 451.282, 125.356,   5.260, 389.818, 108.283, 53,  0,   0.882,  29.125,   8.090,   0.084,   8.072,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:788, 301273796715124,   29.649,    2.000, 4000,   8.619, 452.165, 125.601,   6.897, 390.525, 108.479, 53,  0,   0.923,  29.219,   8.116,   0.113,   8.083,   2.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:889, 301274021391114,   29.751,    2.000, 4000,   9.156, 453.097, 125.860,   7.101, 391.247, 108.680, 54,  0,   0.986,  29.319,   8.144,   0.228,   8.107,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:42:991, 301274244633544,   29.852,    2.000, 4000,   6.935, 453.798, 126.055,   5.220, 391.775, 108.826, 53,  0,   0.898,  29.410,   8.170,   0.070,   8.114,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:092, 301274469478730,   29.954,    1.000, 4000,   7.106, 454.522, 126.256,   5.373, 392.322, 108.978, 52,  0,   0.905,  29.502,   8.195,   0.072,   8.121,   2.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:195, 301274696098796,   30.056,    1.000, 4000,   7.024, 455.243, 126.456,   5.321, 392.868, 109.130, 53,  0,   0.894,  29.594,   8.221,   0.076,   8.129,   2.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:297, 301274921253172,   30.158,    1.000, 4000,   6.841, 455.940, 126.650,   5.103, 393.389, 109.275, 53,  0,   0.901,  29.686,   8.246,   0.073,   8.136,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:398, 301275145359072,   30.260,    2.000, 4000,   7.534, 456.705, 126.863,   5.817, 393.979, 109.439, 53,  0,   0.895,  29.777,   8.271,   0.067,   8.143,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:499, 301275367986532,   30.361,    2.000, 4000,   7.776, 457.489, 127.080,   6.042, 394.588, 109.608, 53,  0,   0.907,  29.868,   8.297,   0.073,   8.150,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:600, 301275590991072,   30.462,    2.000, 4000,   6.879, 458.184, 127.273,   5.206, 395.114, 109.754, 53,  0,   0.884,  29.958,   8.322,   0.057,   8.156,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:702, 301275815063608,   30.563,    2.000, 4000,   7.541, 458.949, 127.486,   5.814, 395.704, 109.918, 55,  0,   0.909,  30.050,   8.347,   0.080,   8.164,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:803, 301276038664184,   30.664,    2.000, 4000,   7.515, 459.710, 127.697,   5.756, 396.287, 110.080, 53,  0,   0.924,  30.143,   8.373,   0.083,   8.173,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:43:905, 301276264001832,   30.766,    2.000, 4000,   8.207, 460.548, 127.930,   6.600, 396.961, 110.267, 55,  0,   0.929,  30.238,   8.400,   0.108,   8.184,   2.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:006, 301276486337360,   30.867,    2.000, 3900,   7.517, 461.305, 128.140,   5.776, 397.542, 110.428, 54,  0,   0.921,  30.331,   8.425,   0.073,   8.191,   2.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:109, 301276713055624,   30.970,    2.000, 4000,   8.140, 462.141, 128.372,   6.174, 398.176, 110.605, 55,  0,   0.937,  30.427,   8.452,   0.090,   8.200,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:209, 301276935996719,   31.071,    1.000, 4000,   6.570, 462.804, 128.557,   4.891, 398.670, 110.742, 56,  0,   0.893,  30.517,   8.477,   0.047,   8.205,   2.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:312, 301277162323446,   31.173,   12.000, 3900,  22.869, 465.148, 129.208,  21.018, 400.824, 111.340, 64,  0,   1.199,  30.640,   8.511,   0.300,   8.236,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:415, 301277390991234,   31.277,   18.000, 3900,  31.875, 468.449, 130.125,  29.082, 403.836, 112.177, 62,  0,   1.425,  30.788,   8.552,   0.699,   8.308,   2.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:518, 301277617043128,   31.379,   19.000, 3900,  32.145, 471.740, 131.039,  29.977, 406.905, 113.029, 69,  0,   1.411,  30.932,   8.592,   0.483,   8.358,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:624, 301277851026308,   31.485,   18.000, 3900,  33.566, 475.297, 132.027,  30.918, 410.182, 113.939, 72,  0,   1.256,  31.065,   8.629,   0.799,   8.442,   2.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:729, 301278082971530,   31.590,   28.000, 3900,  39.871, 479.486, 133.190,  37.355, 414.106, 115.029, 76,  0,   1.475,  31.220,   8.672,   0.676,   8.513,   2.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:840, 301278327945514,   31.701,   26.000, 3900,  41.548, 484.095, 134.471,  38.380, 418.364, 116.212, 68,  0,   1.658,  31.404,   8.723,   1.187,   8.645,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:44:942, 301278553143682,   31.803,   10.000, 3900,  25.678, 486.714, 135.198,  23.174, 420.727, 116.869, 64,  0,   1.100,  31.516,   8.755,   0.655,   8.712,   2.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:15:45:043, 301278776661572,   31.904,   12.000, 3900,  26.959, 489.443, 135.956,  24.526, 423.210, 117.558, 65,  0,   1.118,  31.630,   8.786,   0.745,   8.787,   2.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
