System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:23:22:544, 286391297247058,   21.480,    2.000, 4000,   7.058, 325.250,  90.347,   5.323, 279.494,  77.637, 55,  0,   0.928,  21.908,   6.086,   0.068,   6.412,   1.781,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:22:646, 286391522366858,   21.582,    2.000, 4000,   7.709, 326.036,  90.565,   5.954, 280.101,  77.806, 54,  0,   0.948,  22.005,   6.112,   0.101,   6.422,   1.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:22:747, 286391745697852,   21.683,    2.000, 4000,   8.163, 326.861,  90.795,   6.359, 280.744,  77.984, 55,  0,   0.963,  22.102,   6.139,   0.144,   6.437,   1.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:22:848, 286391968589482,   21.784,    2.000, 3900,   8.013, 327.670,  91.019,   6.409, 281.391,  78.164, 56,  0,   0.935,  22.196,   6.166,   0.112,   6.448,   1.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:22:949, 286392191905670,   21.885,    2.000, 4000,   7.023, 328.380,  91.217,   5.135, 281.910,  78.308, 54,  0,   0.925,  22.290,   6.192,   0.068,   6.455,   1.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:052, 286392417932978,   21.987,    1.000, 4000,   6.150, 329.010,  91.392,   4.502, 282.371,  78.436, 55,  0,   0.886,  22.381,   6.217,   0.029,   6.458,   1.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:154, 286392644458814,   22.090,    2.000, 4000,   8.190, 329.850,  91.625,   6.371, 283.025,  78.618, 55,  0,   0.972,  22.480,   6.245,   0.133,   6.472,   1.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:256, 286392870162856,   22.192,    1.000, 4000,   6.461, 330.511,  91.809,   4.770, 283.512,  78.753, 53,  0,   0.931,  22.575,   6.271,   0.028,   6.475,   1.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:357, 286393092806640,   22.293,    1.000, 4000,   6.743, 331.191,  91.997,   5.009, 284.017,  78.894, 53,  0,   0.925,  22.669,   6.297,   0.074,   6.482,   1.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:459, 286393317069318,   22.394,    1.000, 4000,   6.937, 331.895,  92.193,   5.185, 284.544,  79.040, 53,  0,   0.946,  22.765,   6.324,   0.059,   6.488,   1.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:559, 286393539513678,   22.495,    1.000, 4000,   6.590, 332.559,  92.378,   4.909, 285.038,  79.177, 55,  0,   0.906,  22.856,   6.349,   0.060,   6.494,   1.804,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:661, 286393762595904,   22.596,    1.000, 4000,   6.804, 333.247,  92.568,   5.073, 285.551,  79.320, 54,  0,   0.938,  22.951,   6.375,   0.065,   6.501,   1.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:762, 286393985722374,   22.697,    1.000, 4000,   6.689, 333.922,  92.756,   4.955, 286.052,  79.459, 54,  0,   0.928,  23.045,   6.401,   0.063,   6.507,   1.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:862, 286394207988430,   22.798,    1.000, 4000,   6.228, 334.549,  92.930,   4.556, 286.510,  79.586, 53,  0,   0.926,  23.138,   6.427,   0.019,   6.509,   1.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:23:964, 286394432081574,   22.899,    2.000, 4000,   7.612, 335.322,  93.145,   5.877, 287.107,  79.752, 54,  0,   0.950,  23.234,   6.454,   0.088,   6.518,   1.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:065, 286394656283316,   23.001,    1.000, 4000,   6.292, 335.961,  93.322,   4.836, 287.598,  79.888, 56,  0,   0.939,  23.329,   6.480,   0.037,   6.522,   1.812,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:167, 286394880144408,   23.102,    3.000, 4000,  10.524, 337.028,  93.619,   8.651, 288.475,  80.132, 55,  0,   0.985,  23.429,   6.508,   0.099,   6.532,   1.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:268, 286395104710932,   23.204,    2.000, 4000,   7.286, 337.769,  93.825,   5.385, 289.023,  80.284, 55,  0,   0.951,  23.526,   6.535,   0.067,   6.539,   1.816,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:371, 286395331098162,   23.306,    1.000, 4000,   6.514, 338.437,  94.010,   4.819, 289.517,  80.421, 53,  0,   0.921,  23.620,   6.561,   0.046,   6.543,   1.818,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:472, 286395554780908,   23.408,    2.000, 4000,   6.786, 339.124,  94.201,   5.092, 290.033,  80.565, 53,  0,   0.925,  23.714,   6.587,   0.039,   6.547,   1.819,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:573, 286395777934666,   23.509,    2.000, 4000,   7.203, 339.852,  94.403,   5.487, 290.587,  80.719, 54,  0,   0.947,  23.810,   6.614,   0.047,   6.552,   1.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:675, 286396003561350,   23.611,    1.000, 4000,   6.853, 340.552,  94.598,   5.220, 291.120,  80.867, 53,  0,   0.913,  23.903,   6.640,   0.047,   6.557,   1.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:777, 286396228284622,   23.713,    1.000, 4000,   6.850, 341.250,  94.792,   5.089, 291.638,  81.011, 53,  0,   0.943,  23.999,   6.666,   0.050,   6.562,   1.823,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:879, 286396453046556,   23.815,    1.000, 4000,   7.107, 341.973,  94.993,   5.374, 292.185,  81.163, 56,  0,   0.922,  24.093,   6.693,   0.048,   6.567,   1.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:24:980, 286396675855380,   23.916,    1.000, 4000,   7.240, 342.704,  95.195,   5.361, 292.726,  81.313, 54,  0,   0.944,  24.188,   6.719,   0.221,   6.589,   1.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:081, 286396899175378,   24.017,    2.000, 4000,   7.503, 343.463,  95.406,   5.805, 293.313,  81.476, 53,  0,   0.917,  24.281,   6.745,   0.049,   6.594,   1.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:184, 286397127569542,   24.120,    3.000, 4000,   9.541, 344.450,  95.680,   7.651, 294.105,  81.696, 57,  0,   0.975,  24.382,   6.773,   0.192,   6.614,   1.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:286, 286397351343054,   24.221,    2.000, 4000,   8.836, 345.345,  95.929,   7.086, 294.823,  81.895, 54,  0,   0.951,  24.478,   6.799,   0.108,   6.625,   1.840,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:388, 286397576025488,   24.323,    6.000, 4000,  16.114, 346.985,  96.385,  14.079, 296.256,  82.293, 62,  0,   1.028,  24.583,   6.829,   0.275,   6.653,   1.848,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:489, 286397799207832,   24.424,    2.000, 4000,   7.718, 347.765,  96.601,   5.964, 296.858,  82.461, 55,  0,   0.932,  24.677,   6.855,   0.077,   6.661,   1.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:590, 286398023106490,   24.526,    1.000, 4000,   7.309, 348.506,  96.807,   5.522, 297.418,  82.616, 53,  0,   0.934,  24.772,   6.881,   0.091,   6.670,   1.853,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:691, 286398246341712,   24.627,    1.000, 4000,   7.235, 349.237,  97.010,   5.531, 297.978,  82.772, 54,  0,   0.916,  24.864,   6.907,   0.078,   6.678,   1.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:794, 286398472524974,   24.729,    1.000, 4000,   6.803, 349.934,  97.204,   5.031, 298.493,  82.915, 54,  0,   0.929,  24.959,   6.933,   0.090,   6.687,   1.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:895, 286398696129906,   24.831,    2.000, 4000,   7.458, 350.690,  97.414,   5.721, 299.072,  83.076, 53,  0,   0.941,  25.055,   6.960,   0.095,   6.697,   1.860,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:25:998, 286398923779332,   24.934,    2.000, 4000,   7.522, 351.465,  97.629,   5.747, 299.665,  83.240, 58,  0,   0.943,  25.152,   6.987,   0.125,   6.710,   1.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:100, 286399149964810,   25.036,    2.000, 4000,   7.196, 352.202,  97.834,   5.404, 300.218,  83.394, 53,  0,   0.921,  25.246,   7.013,   0.105,   6.720,   1.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:202, 286399374197218,   25.138,    2.000, 4000,   8.082, 353.023,  98.062,   6.255, 300.854,  83.570, 54,  0,   0.984,  25.346,   7.041,   0.122,   6.733,   1.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:303, 286399598301966,   25.239,    2.000, 4000,   7.367, 353.771,  98.270,   5.550, 301.417,  83.727, 55,  0,   0.950,  25.443,   7.067,   0.115,   6.744,   1.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:404, 286399821193504,   25.340,    1.000, 3900,   6.413, 354.418,  98.450,   4.790, 301.901,  83.861, 54,  0,   0.927,  25.536,   7.093,   0.051,   6.750,   1.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:506, 286400046053330,   25.442,    1.000, 4000,   6.995, 355.131,  98.647,   5.152, 302.425,  84.007, 53,  0,   0.916,  25.630,   7.119,   0.089,   6.759,   1.877,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:607, 286400268698286,   25.543,    1.000, 4000,   6.658, 355.802,  98.834,   4.891, 302.919,  84.144, 53,  0,   0.933,  25.724,   7.145,   0.097,   6.768,   1.880,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:708, 286400491864284,   25.644,    1.000, 4000,   6.765, 356.486,  99.024,   5.059, 303.430,  84.286, 53,  0,   0.904,  25.815,   7.171,   0.085,   6.777,   1.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:811, 286400718967364,   25.747,    1.000, 4000,   6.609, 357.166,  99.213,   4.869, 303.931,  84.425, 53,  0,   0.928,  25.911,   7.197,   0.088,   6.786,   1.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:26:914, 286400946169806,   25.850,    2.000, 4000,   7.815, 357.970,  99.436,   6.019, 304.550,  84.597, 54,  0,   0.956,  26.009,   7.225,   0.089,   6.795,   1.888,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:015, 286401170448542,   25.951,    2.000, 3900,   6.907, 358.671,  99.631,   5.238, 305.082,  84.745, 53,  0,   0.929,  26.103,   7.251,   0.080,   6.803,   1.890,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:118, 286401397009308,   26.054,    2.000, 4000,   7.287, 359.419,  99.839,   5.428, 305.639,  84.900, 53,  0,   0.962,  26.202,   7.278,   0.089,   6.812,   1.892,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:221, 286401623341046,   26.156,    2.000, 4000,   7.701, 360.208, 100.058,   5.926, 306.246,  85.068, 53,  0,   0.974,  26.302,   7.306,   0.104,   6.823,   1.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:323, 286401849420104,   26.259,    1.000, 4000,   6.771, 360.902, 100.250,   5.024, 306.761,  85.211, 54,  0,   0.931,  26.397,   7.333,   0.064,   6.830,   1.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:424, 286402072111540,   26.359,    1.000, 4000,   6.186, 361.526, 100.424,   4.511, 307.216,  85.338, 55,  0,   0.918,  26.490,   7.358,   0.034,   6.833,   1.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:525, 286402294891324,   26.460,    3.000, 4000,   9.811, 362.515, 100.699,   7.990, 308.022,  85.562, 54,  0,   0.980,  26.589,   7.386,   0.188,   6.852,   1.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:626, 286402517632600,   26.561,    1.000, 4000,   6.654, 363.187, 100.885,   4.928, 308.519,  85.700, 54,  0,   0.943,  26.684,   7.412,   0.064,   6.858,   1.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:727, 286402741668580,   26.663,    1.000, 4000,   6.627, 363.859, 101.072,   4.870, 309.013,  85.837, 56,  0,   0.943,  26.779,   7.439,   0.027,   6.861,   1.906,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:830, 286402967983396,   26.765,    1.000, 4000,   6.933, 364.570, 101.269,   5.227, 309.549,  85.986, 53,  0,   0.928,  26.874,   7.465,   0.054,   6.867,   1.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:27:931, 286403191155670,   26.866,    1.000, 4000,   6.582, 365.235, 101.454,   4.873, 310.042,  86.123, 53,  0,   0.919,  26.967,   7.491,   0.057,   6.872,   1.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:032, 286403414487584,   26.967,    1.000, 4000,   6.481, 365.890, 101.636,   4.750, 310.522,  86.256, 53,  0,   0.937,  27.062,   7.517,   0.057,   6.878,   1.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:135, 286403641803778,   27.070,    2.000, 4000,   8.017, 366.716, 101.866,   6.249, 311.165,  86.435, 55,  0,   0.990,  27.164,   7.546,   0.093,   6.888,   1.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:236, 286403864902888,   27.171,    1.000, 4000,   7.181, 367.441, 102.067,   5.434, 311.714,  86.587, 54,  0,   0.942,  27.259,   7.572,   0.068,   6.895,   1.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:337, 286404088630574,   27.273,    1.000, 4000,   6.862, 368.137, 102.260,   5.153, 312.237,  86.732, 53,  0,   0.929,  27.353,   7.598,   0.046,   6.899,   1.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:439, 286404314278494,   27.375,    2.000, 4000,   7.123, 368.865, 102.462,   5.354, 312.784,  86.884, 54,  0,   0.948,  27.450,   7.625,   0.061,   6.906,   1.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:541, 286404539486014,   27.477,    1.000, 4000,   6.483, 369.526, 102.646,   4.778, 313.271,  87.020, 54,  0,   0.932,  27.545,   7.652,   0.032,   6.909,   1.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:643, 286404764229156,   27.579,   10.000, 3900,  28.551, 372.432, 103.453,  20.440, 315.352,  87.598, 65,  0,   0.838,  27.631,   7.675,   0.094,   6.918,   1.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:745, 286404989420240,   27.681,   10.000, 4000,  26.702, 375.155, 104.210,  17.997, 317.187,  88.107, 65,  0,   0.799,  27.712,   7.698,   0.073,   6.926,   1.924,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:898, 286405326873646,   27.834,    2.000, 3900,  15.014, 377.450, 104.847,  10.530, 318.796,  88.555, 54,  0,   0.750,  27.827,   7.730,   0.024,   6.930,   1.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:28:999, 286405550279580,   27.935,    2.000, 4000,   8.552, 378.315, 105.088,   6.806, 319.485,  88.746, 54,  0,   0.959,  27.924,   7.757,   0.049,   6.935,   1.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:101, 286405776180084,   28.037,    1.000, 4000,   6.658, 378.996, 105.277,   4.937, 319.990,  88.886, 53,  0,   0.946,  28.021,   7.784,   0.055,   6.940,   1.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:202, 286405998909608,   28.138,    2.000, 4000,   7.314, 379.734, 105.482,   5.561, 320.551,  89.042, 54,  0,   0.942,  28.116,   7.810,   0.061,   6.946,   1.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:303, 286406222424114,   28.239,    2.000, 4000,   7.550, 380.498, 105.694,   5.812, 321.139,  89.205, 54,  0,   0.938,  28.211,   7.836,   0.075,   6.954,   1.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:406, 286406448695692,   28.342,    1.000, 4000,   6.506, 381.165, 105.879,   4.775, 321.629,  89.341, 54,  0,   0.937,  28.307,   7.863,   0.053,   6.959,   1.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:509, 286406675311575,   28.444,    1.000, 4000,   6.763, 381.859, 106.072,   5.036, 322.146,  89.485, 54,  0,   0.926,  28.402,   7.889,   0.054,   6.965,   1.935,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:610, 286406898419936,   28.545,    1.000, 4000,   6.620, 382.528, 106.258,   5.006, 322.651,  89.625, 53,  0,   0.935,  28.496,   7.916,   0.048,   6.970,   1.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:712, 286407123368236,   28.647,    2.000, 4000,   7.253, 383.267, 106.463,   5.435, 323.205,  89.779, 54,  0,   0.953,  28.593,   7.943,   0.050,   6.975,   1.937,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:812, 286407345719170,   28.748,    1.000, 4000,   6.602, 383.932, 106.648,   5.054, 323.714,  89.921, 57,  0,   0.919,  28.686,   7.968,   0.045,   6.979,   1.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:29:915, 286407572155010,   28.850,    1.000, 4000,   6.234, 384.571, 106.825,   4.404, 324.166,  90.046, 53,  0,   0.928,  28.781,   7.995,   0.030,   6.982,   1.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:017, 286407798348290,   28.953,    1.000, 4000,   6.895, 385.277, 107.022,   5.096, 324.688,  90.191, 53,  0,   0.917,  28.875,   8.021,   0.160,   6.999,   1.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:119, 286408022551612,   29.054,    2.000, 4000,   7.219, 386.010, 107.225,   5.485, 325.245,  90.346, 58,  0,   0.933,  28.970,   8.047,   0.090,   7.008,   1.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:220, 286408245989702,   29.156,    2.000, 4000,   9.945, 387.017, 107.505,   7.899, 326.044,  90.568, 54,  0,   0.992,  29.070,   8.075,   0.343,   7.043,   1.956,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:323, 286408472374220,   29.258,    2.000, 4000,   8.016, 387.839, 107.733,   6.181, 326.678,  90.744, 53,  0,   0.966,  29.169,   8.103,   0.133,   7.056,   1.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:425, 286408698337800,   29.360,    1.000, 4000,   6.747, 388.529, 107.925,   4.989, 327.188,  90.886, 54,  0,   0.935,  29.265,   8.129,   0.091,   7.066,   1.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:526, 286408922323200,   29.462,    1.000, 4000,   7.079, 389.247, 108.124,   5.331, 327.729,  91.036, 53,  0,   0.901,  29.356,   8.155,   0.114,   7.077,   1.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:628, 286409146632206,   29.564,    1.000, 4000,   6.663, 389.924, 108.312,   4.934, 328.230,  91.175, 53,  0,   0.922,  29.450,   8.181,   0.086,   7.086,   1.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:730, 286409370937818,   29.665,    1.000, 4000,   6.863, 390.621, 108.506,   5.074, 328.746,  91.318, 53,  0,   0.940,  29.545,   8.207,   0.096,   7.096,   1.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:833, 286409599113228,   29.768,    1.000, 4000,   6.911, 391.336, 108.704,   5.134, 329.276,  91.466, 53,  0,   0.947,  29.643,   8.234,   0.095,   7.105,   1.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:30:934, 286409821510612,   29.869,    2.000, 4000,   7.104, 392.051, 108.903,   5.366, 329.817,  91.616, 54,  0,   0.923,  29.736,   8.260,   0.092,   7.115,   1.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:035, 286410044622959,   29.970,    2.000, 4000,   7.468, 392.806, 109.113,   5.814, 330.404,  91.779, 54,  0,   0.911,  29.828,   8.286,   0.043,   7.119,   1.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:137, 286410270963106,   30.073,    2.000, 4000,   8.155, 393.642, 109.345,   6.313, 331.052,  91.959, 54,  0,   0.951,  29.926,   8.313,   0.148,   7.134,   1.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:238, 286410494586780,   30.174,    1.000, 4000,   6.910, 394.342, 109.539,   5.168, 331.575,  92.104, 54,  0,   0.923,  30.019,   8.339,   0.112,   7.146,   1.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:340, 286410718708838,   30.276,    2.000, 4000,   7.490, 395.102, 109.751,   5.658, 332.149,  92.264, 54,  0,   0.954,  30.116,   8.366,   0.132,   7.159,   1.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:442, 286410943321818,   30.377,    1.000, 4000,   6.441, 395.757, 109.933,   4.703, 332.628,  92.397, 53,  0,   0.922,  30.210,   8.392,   0.090,   7.168,   1.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:542, 286411165629298,   30.478,    1.000, 4000,   7.027, 396.465, 110.129,   5.251, 333.156,  92.543, 53,  0,   0.934,  30.304,   8.418,   0.100,   7.178,   1.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:643, 286411389042155,   30.579,    2.000, 4000,   8.660, 397.341, 110.372,   6.818, 333.846,  92.735, 55,  0,   0.966,  30.402,   8.445,   0.162,   7.195,   1.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:745, 286411612127346,   30.680,    2.000, 4000,   7.968, 398.146, 110.596,   6.048, 334.457,  92.905, 54,  0,   0.968,  30.499,   8.472,   0.239,   7.219,   2.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:846, 286411836314266,   30.782,    2.000, 3900,   8.567, 399.016, 110.838,   6.847, 335.152,  93.098, 56,  0,   0.901,  30.591,   8.497,   0.112,   7.230,   2.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:31:950, 286412065922995,   30.886,   21.000, 3900,  38.679, 403.038, 111.955,  34.676, 338.758,  94.100, 67,  0,   1.491,  30.746,   8.541,   2.116,   7.450,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:052, 286412291132695,   30.988,   18.000, 3900,  28.640, 405.959, 112.766,  26.535, 341.465,  94.851, 67,  0,   1.305,  30.879,   8.578,   0.356,   7.487,   2.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:159, 286412527389334,   31.095,   16.000, 3900,  32.378, 409.424, 113.729,  29.839, 344.658,  95.738, 72,  0,   1.246,  31.012,   8.615,   0.663,   7.557,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:265, 286412761454920,   31.201,   23.000, 3900,  37.735, 413.424, 114.840,  35.513, 348.422,  96.784, 74,  0,   1.391,  31.160,   8.656,   0.340,   7.594,   2.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:386, 286413028677320,   31.322,   21.000, 3900,  35.774, 417.753, 116.043,  33.104, 352.429,  97.897, 74,  0,   1.391,  31.328,   8.702,   0.805,   7.691,   2.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:487, 286413251613626,   31.423,   24.000, 3900,  41.078, 421.901, 117.195,  38.570, 356.323,  98.979, 67,  0,   1.590,  31.489,   8.747,   0.543,   7.746,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:588, 286413474622502,   31.524,   12.000, 3900,  28.048, 424.734, 117.982,  25.743, 358.923,  99.701, 67,  0,   1.133,  31.603,   8.779,   0.512,   7.798,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:689, 286413697667374,   31.625,   10.000, 3900,  26.922, 427.453, 118.737,  24.666, 361.415, 100.393, 66,  0,   1.078,  31.712,   8.809,   0.500,   7.848,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:790, 286413920695428,   31.726,   10.000, 3900,  26.087, 430.088, 119.469,  23.945, 363.833, 101.065, 65,  0,   1.056,  31.819,   8.839,   0.361,   7.885,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:891, 286414143631434,   31.827,   10.000, 3900,  26.306, 432.744, 120.207,  24.195, 366.276, 101.743, 65,  0,   1.081,  31.928,   8.869,   0.346,   7.919,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:32:993, 286414368862026,   31.929,   11.000, 3900,  27.327, 435.532, 120.981,  25.169, 368.844, 102.457, 66,  0,   1.073,  32.038,   8.899,   0.370,   7.957,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:33:094, 286414591871792,   32.030,   11.000, 3900,  27.601, 438.320, 121.755,  25.377, 371.407, 103.169, 66,  0,   1.127,  32.151,   8.931,   0.434,   8.001,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:23:33:195, 286414814847973,   32.131,   11.000, 3900,  27.354, 441.082, 122.523,  25.110, 373.943, 103.873, 66,  0,   1.130,  32.266,   8.963,   0.471,   8.049,   2.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
