System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:40:51:120, 288706558922668,   20.793,    3.000, 3900,   9.975, 420.370, 116.769,   8.075, 372.400, 103.444, 55,  0,   0.914,  21.771,   6.047,   0.409,   9.447,   2.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:222, 288706784021200,   20.895,    3.000, 3900,  10.621, 421.453, 117.070,   8.250, 373.241, 103.678, 54,  0,   0.953,  21.868,   6.074,   0.514,   9.500,   2.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:323, 288707007093456,   20.996,    2.000, 3900,   9.322, 422.395, 117.332,   7.318, 373.980, 103.883, 55,  0,   0.900,  21.959,   6.100,   0.380,   9.538,   2.649,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:423, 288707229423698,   21.096,    3.000, 4000,  10.920, 423.494, 117.637,   8.773, 374.864, 104.129, 56,  0,   0.950,  22.055,   6.126,   0.465,   9.585,   2.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:525, 288707453106436,   21.198,    3.000, 3900,  10.223, 424.530, 117.925,   7.978, 375.672, 104.353, 54,  0,   0.948,  22.151,   6.153,   0.568,   9.642,   2.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:625, 288707675314816,   21.298,    2.000, 4000,   9.565, 425.492, 118.192,   7.471, 376.424, 104.562, 54,  0,   0.890,  22.240,   6.178,   0.475,   9.690,   2.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:727, 288707899799424,   21.400,    3.000, 4000,  10.965, 426.607, 118.502,   8.732, 377.312, 104.809, 54,  0,   0.961,  22.338,   6.205,   0.569,   9.748,   2.708,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:829, 288708125305644,   21.502,    2.000, 3900,   9.320, 427.559, 118.766,   7.206, 378.048, 105.013, 55,  0,   0.916,  22.431,   6.231,   0.477,   9.797,   2.721,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:51:932, 288708352823336,   21.605,    3.000, 4000,   9.580, 428.546, 119.041,   7.511, 378.822, 105.228, 54,  0,   0.921,  22.526,   6.257,   0.428,   9.841,   2.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:034, 288708578839770,   21.708,    7.000, 3900,  15.305, 430.113, 119.476,  13.271, 380.180, 105.606, 65,  0,   1.054,  22.634,   6.287,   0.550,   9.897,   2.749,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:135, 288708801782128,   21.808,    5.000, 3900,  13.782, 431.504, 119.862,  11.047, 381.295, 105.915, 55,  0,   1.086,  22.744,   6.318,   0.873,   9.985,   2.774,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:239, 288709029325788,   21.912,    3.000, 4000,   9.433, 432.477, 120.132,   7.391, 382.057, 106.127, 54,  0,   0.933,  22.840,   6.344,   0.482,  10.035,   2.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:341, 288709255789848,   22.014,    2.000, 4000,   9.542, 433.455, 120.404,   7.389, 382.815, 106.337, 55,  0,   0.905,  22.933,   6.370,   0.397,  10.076,   2.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:444, 288709482217412,   22.117,    2.000, 3900,   9.750, 434.455, 120.682,   7.687, 383.603, 106.556, 53,  0,   0.910,  23.026,   6.396,   0.418,  10.119,   2.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:546, 288709709262336,   22.219,    3.000, 3900,  10.714, 435.557, 120.988,   8.508, 384.478, 106.799, 54,  0,   0.943,  23.123,   6.423,   0.530,  10.173,   2.826,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:647, 288709931902738,   22.320,    3.000, 4000,  10.147, 436.580, 121.272,   8.072, 385.292, 107.026, 54,  0,   0.909,  23.215,   6.449,   0.427,  10.216,   2.838,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:750, 288710158668062,   22.423,    3.000, 3900,  10.628, 437.671, 121.575,   8.355, 386.150, 107.264, 54,  0,   0.933,  23.310,   6.475,   0.644,  10.282,   2.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:853, 288710385265690,   22.526,    3.000, 4000,   8.948, 438.590, 121.830,   6.965, 386.865, 107.462, 53,  0,   0.901,  23.403,   6.501,   0.348,  10.318,   2.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:52:955, 288710610913088,   22.628,    3.000, 3900,   9.909, 439.602, 122.112,   8.008, 387.683, 107.690, 53,  0,   0.928,  23.498,   6.527,   0.354,  10.354,   2.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:058, 288710838537582,   22.731,    3.000, 3900,   9.979, 440.631, 122.398,   7.784, 388.486, 107.913, 54,  0,   0.951,  23.596,   6.554,   0.470,  10.403,   2.890,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:160, 288711063878594,   22.833,    2.000, 4000,   9.154, 441.565, 122.657,   7.143, 389.215, 108.115, 54,  0,   0.913,  23.689,   6.580,   0.357,  10.439,   2.900,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:261, 288711287050310,   22.934,    2.000, 4000,   9.028, 442.478, 122.911,   7.139, 389.936, 108.316, 54,  0,   0.885,  23.778,   6.605,   0.253,  10.465,   2.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:363, 288711512997368,   23.036,    2.000, 4000,   9.501, 443.450, 123.181,   7.561, 390.710, 108.531, 54,  0,   0.908,  23.871,   6.631,   0.328,  10.498,   2.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:467, 288711741583882,   23.140,    9.000, 3900,  21.834, 445.711, 123.809,  19.842, 392.764, 109.101, 73,  0,   1.002,  23.975,   6.660,   0.291,  10.528,   2.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:586, 288712004788034,   23.259,    7.000, 3900,  17.688, 447.819, 124.394,  15.398, 394.600, 109.611, 55,  0,   1.083,  24.104,   6.696,   0.576,  10.597,   2.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:692, 288712238621594,   23.365,    4.000, 3900,  12.091, 449.100, 124.750,   9.794, 395.637, 109.899, 56,  0,   1.058,  24.216,   6.727,   0.650,  10.666,   2.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:794, 288712463618188,   23.467,    2.000, 3900,   8.856, 450.002, 125.001,   6.935, 396.344, 110.095, 54,  0,   0.914,  24.309,   6.753,   0.259,  10.692,   2.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:896, 288712688399056,   23.569,    3.000, 4000,   9.774, 450.997, 125.277,   7.858, 397.143, 110.318, 53,  0,   0.946,  24.406,   6.779,   0.266,  10.719,   2.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:53:998, 288712914141670,   23.671,    3.000, 3900,   9.859, 452.005, 125.557,   7.953, 397.957, 110.544, 53,  0,   0.926,  24.500,   6.806,   0.257,  10.745,   2.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:101, 288713141348220,   23.774,    3.000, 4000,   9.382, 452.971, 125.825,   7.481, 398.726, 110.757, 53,  0,   0.913,  24.594,   6.832,   0.285,  10.775,   2.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:203, 288713367373700,   23.876,    3.000, 3900,   8.941, 453.886, 126.079,   7.041, 399.447, 110.958, 53,  0,   0.921,  24.689,   6.858,   0.303,  10.806,   3.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:308, 288713598341502,   23.981,    3.000, 4000,   9.467, 454.876, 126.354,   7.568, 400.239, 111.177, 54,  0,   0.915,  24.784,   6.885,   0.254,  10.832,   3.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:410, 288713823775422,   24.083,    2.000, 4000,   9.309, 455.827, 126.618,   7.410, 400.995, 111.388, 54,  0,   0.916,  24.878,   6.911,   0.236,  10.856,   3.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:512, 288714049134156,   24.185,    3.000, 4000,   9.948, 456.842, 126.901,   8.049, 401.817, 111.616, 54,  0,   0.925,  24.972,   6.937,   0.243,  10.881,   3.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:615, 288714277155836,   24.288,    5.000, 3900,  13.627, 458.249, 127.291,  10.800, 402.932, 111.926, 55,  0,   0.971,  25.072,   6.965,   0.329,  10.915,   3.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:717, 288714501656879,   24.390,    4.000, 3900,  10.365, 459.303, 127.584,   8.273, 403.773, 112.159, 54,  0,   0.990,  25.173,   6.993,   0.409,  10.957,   3.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:819, 288714727650250,   24.492,    3.000, 3900,   8.520, 460.175, 127.826,   6.702, 404.459, 112.350, 53,  0,   0.896,  25.265,   7.018,   0.239,  10.981,   3.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:54:920, 288714950054293,   24.593,    3.000, 4000,  10.774, 461.260, 128.128,   8.849, 405.351, 112.597, 56,  0,   0.931,  25.359,   7.044,   0.240,  11.005,   3.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:023, 288715177192771,   24.696,    4.000, 3900,   9.896, 462.278, 128.411,   8.289, 406.203, 112.834, 55,  0,   0.952,  25.456,   7.071,   0.247,  11.031,   3.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:125, 288715403377264,   24.798,    5.000, 4000,  13.535, 463.665, 128.796,  11.063, 407.336, 113.149, 56,  0,   1.064,  25.565,   7.102,   0.498,  11.082,   3.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:228, 288715629463298,   24.901,    3.000, 3900,   9.357, 464.623, 129.062,   7.413, 408.096, 113.360, 54,  0,   0.941,  25.662,   7.128,   0.294,  11.112,   3.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:329, 288715853143790,   25.002,    3.000, 4000,   9.462, 465.581, 129.328,   7.596, 408.865, 113.574, 54,  0,   0.922,  25.755,   7.154,   0.234,  11.136,   3.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:432, 288716081001412,   25.105,    3.000, 3900,   8.740, 466.483, 129.579,   6.902, 409.577, 113.771, 53,  0,   0.919,  25.850,   7.181,   0.205,  11.157,   3.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:545, 288716330202712,   25.218,    5.000, 3900,  14.497, 468.120, 130.033,  12.620, 411.002, 114.167, 54,  0,   0.940,  25.956,   7.210,   0.213,  11.181,   3.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:646, 288716553562660,   25.319,    4.000, 4000,  11.168, 469.249, 130.347,   9.266, 411.939, 114.428, 56,  0,   0.948,  26.052,   7.237,   0.242,  11.205,   3.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:747, 288716776627602,   25.420,    3.000, 3900,  10.138, 470.273, 130.632,   8.105, 412.758, 114.655, 54,  0,   0.961,  26.149,   7.264,   0.387,  11.244,   3.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:849, 288717001629616,   25.522,    2.000, 3900,   8.587, 471.148, 130.875,   6.739, 413.445, 114.846, 53,  0,   0.929,  26.244,   7.290,   0.193,  11.264,   3.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:55:951, 288717226178906,   25.624,    4.000, 3900,  10.775, 472.244, 131.179,   8.661, 414.325, 115.090, 55,  0,   0.927,  26.338,   7.316,   0.489,  11.314,   3.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:054, 288717452994298,   25.727,    3.000, 3900,   9.611, 473.232, 131.453,   7.535, 415.099, 115.305, 53,  0,   0.916,  26.432,   7.342,   0.478,  11.363,   3.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:156, 288717680159954,   25.829,    2.000, 3900,   9.589, 474.218, 131.727,   7.460, 415.867, 115.519, 55,  0,   0.923,  26.527,   7.369,   0.464,  11.411,   3.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:259, 288717907051252,   25.932,    4.000, 4000,  12.219, 475.474, 132.076,   9.967, 416.891, 115.803, 56,  0,   1.001,  26.630,   7.397,   0.681,  11.481,   3.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:361, 288718130888454,   26.034,    3.000, 3900,  11.454, 476.635, 132.399,   8.972, 417.801, 116.056, 54,  0,   0.968,  26.728,   7.424,   0.767,  11.558,   3.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:462, 288718355341616,   26.135,    2.000, 3900,   8.991, 477.549, 132.652,   6.898, 418.502, 116.251, 54,  0,   0.947,  26.824,   7.451,   0.415,  11.601,   3.222,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:563, 288718577587222,   26.236,    3.000, 3900,   9.402, 478.495, 132.915,   7.335, 419.240, 116.456, 54,  0,   0.913,  26.916,   7.477,   0.406,  11.641,   3.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:664, 288718799937706,   26.337,    3.000, 4000,  10.559, 479.558, 133.211,   8.438, 420.090, 116.692, 54,  0,   0.912,  27.008,   7.502,   0.498,  11.691,   3.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:767, 288719027128872,   26.440,    3.000, 3900,  11.591, 480.751, 133.542,   9.172, 421.034, 116.954, 53,  0,   0.981,  27.109,   7.530,   0.789,  11.773,   3.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:867, 288719249467584,   26.540,    2.000, 4000,   9.209, 481.678, 133.800,   7.229, 421.762, 117.156, 54,  0,   0.893,  27.199,   7.555,   0.356,  11.809,   3.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:56:968, 288719471775968,   26.641,    3.000, 3900,   9.893, 482.674, 134.076,   7.812, 422.548, 117.375, 53,  0,   0.926,  27.292,   7.581,   0.416,  11.850,   3.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:072, 288719700843698,   26.745,    3.000, 3900,   9.443, 483.654, 134.348,   7.526, 423.329, 117.591, 55,  0,   0.924,  27.388,   7.608,   0.388,  11.891,   3.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:173, 288719925348333,   26.846,    3.000, 3900,   9.620, 484.632, 134.620,   7.362, 424.078, 117.799, 54,  0,   0.938,  27.484,   7.634,   0.476,  11.939,   3.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:275, 288720150425610,   26.948,    3.000, 4000,  10.170, 485.669, 134.908,   7.976, 424.891, 118.025, 56,  0,   0.901,  27.575,   7.660,   0.551,  11.995,   3.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:376, 288720372867296,   27.049,    2.000, 4000,   9.591, 486.635, 135.176,   7.491, 425.645, 118.235, 55,  0,   0.902,  27.666,   7.685,   0.448,  12.040,   3.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:478, 288720598155346,   27.151,    4.000, 3900,  12.862, 487.948, 135.541,  10.504, 426.717, 118.533, 55,  0,   1.004,  27.769,   7.714,   0.693,  12.111,   3.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:581, 288720826211140,   27.254,    4.000, 3900,  11.300, 489.115, 135.865,   8.977, 427.644, 118.790, 53,  0,   0.990,  27.871,   7.742,   0.678,  12.181,   3.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:684, 288721053516380,   27.357,    3.000, 4000,   9.967, 490.141, 136.150,   7.738, 428.441, 119.011, 53,  0,   0.973,  27.971,   7.770,   0.572,  12.240,   3.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:786, 288721277827824,   27.459,    3.000, 3900,  10.950, 491.253, 136.459,   8.721, 429.327, 119.257, 54,  0,   0.934,  28.066,   7.796,   0.594,  12.300,   3.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:888, 288721503882350,   27.561,    3.000, 3900,   8.945, 492.169, 136.714,   6.888, 430.032, 119.453, 53,  0,   0.936,  28.162,   7.823,   0.480,  12.349,   3.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:57:991, 288721730003710,   27.664,    2.000, 4000,   9.449, 493.137, 136.982,   7.400, 430.790, 119.664, 54,  0,   0.902,  28.254,   7.848,   0.355,  12.386,   3.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:093, 288721955073272,   27.766,    3.000, 4000,  10.001, 494.156, 137.266,   8.021, 431.607, 119.891, 54,  0,   0.932,  28.349,   7.875,   0.310,  12.417,   3.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:195, 288722180364888,   27.868,    2.000, 4000,   8.898, 495.064, 137.518,   6.949, 432.317, 120.088, 53,  0,   0.924,  28.443,   7.901,   0.290,  12.447,   3.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:296, 288722405024032,   27.969,    3.000, 3900,   9.871, 496.068, 137.797,   7.843, 433.115, 120.310, 53,  0,   0.935,  28.539,   7.927,   0.389,  12.487,   3.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:397, 288722627719470,   28.070,    3.000, 4000,   9.762, 497.053, 138.070,   7.759, 433.897, 120.527, 54,  0,   0.922,  28.631,   7.953,   0.343,  12.521,   3.478,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:499, 288722852223990,   28.172,    3.000, 4000,   9.885, 498.058, 138.349,   8.071, 434.718, 120.755, 55,  0,   0.923,  28.725,   7.979,   0.354,  12.557,   3.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:600, 288723075633496,   28.273,    3.000, 4000,   9.737, 499.043, 138.623,   7.570, 435.484, 120.968, 54,  0,   0.931,  28.820,   8.005,   0.317,  12.589,   3.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:703, 288723303922710,   28.376,    3.000, 4000,  10.322, 500.110, 138.920,   8.263, 436.338, 121.205, 53,  0,   0.953,  28.918,   8.033,   0.371,  12.628,   3.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:807, 288723533405996,   28.480,    3.000, 4000,   9.804, 501.129, 139.203,   7.869, 437.156, 121.432, 54,  0,   0.933,  29.015,   8.060,   0.331,  12.662,   3.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:58:909, 288723758382268,   28.582,    3.000, 3900,   9.123, 502.059, 139.461,   7.091, 437.878, 121.633, 54,  0,   0.943,  29.111,   8.086,   0.365,  12.699,   3.528,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:012, 288723984141794,   28.685,    5.000, 4000,  13.234, 503.412, 139.837,  10.998, 439.003, 121.945, 56,  0,   1.025,  29.216,   8.116,   0.583,  12.759,   3.544,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:113, 288724208708830,   28.786,    3.000, 3900,   9.440, 504.372, 140.103,   7.466, 439.762, 122.156, 53,  0,   0.933,  29.311,   8.142,   0.327,  12.792,   3.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:215, 288724432629812,   28.888,    3.000, 4000,   9.293, 505.315, 140.365,   7.470, 440.520, 122.367, 54,  0,   0.902,  29.402,   8.167,   0.196,  12.812,   3.559,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:317, 288724658060412,   28.990,    3.000, 3900,   9.090, 506.243, 140.623,   7.210, 441.256, 122.571, 53,  0,   0.916,  29.496,   8.193,   0.232,  12.835,   3.565,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:419, 288724884644202,   29.092,    3.000, 4000,  10.457, 507.316, 140.921,   8.550, 442.133, 122.815, 55,  0,   0.967,  29.595,   8.221,   0.437,  12.880,   3.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:521, 288725109959945,   29.194,    3.000, 3900,   9.032, 508.237, 141.177,   7.126, 442.860, 123.017, 54,  0,   0.914,  29.688,   8.247,   0.232,  12.904,   3.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:623, 288725334082764,   29.296,    2.000, 3900,   9.437, 509.195, 141.443,   7.433, 443.615, 123.226, 55,  0,   0.919,  29.782,   8.273,   0.245,  12.929,   3.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:724, 288725558284572,   29.397,    3.000, 4000,  11.114, 510.324, 141.757,   9.069, 444.536, 123.482, 55,  0,   0.983,  29.882,   8.300,   0.414,  12.971,   3.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:826, 288725782204340,   29.499,    2.000, 3900,   8.836, 511.220, 142.006,   6.924, 445.238, 123.677, 56,  0,   0.908,  29.974,   8.326,   0.206,  12.992,   3.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:40:59:928, 288726007346848,   29.601,    3.000, 4000,  10.203, 512.260, 142.295,   8.301, 446.084, 123.912, 54,  0,   0.941,  30.070,   8.353,   0.290,  13.021,   3.617,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:031, 288726235609502,   29.704,    6.000, 3900,  13.165, 513.621, 142.673,  11.204, 447.242, 124.234, 57,  0,   1.046,  30.178,   8.383,   0.248,  13.047,   3.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:132, 288726458375380,   29.805,    3.000, 3900,   9.023, 514.532, 142.925,   7.146, 447.963, 124.434, 54,  0,   0.906,  30.269,   8.408,   0.233,  13.071,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:234, 288726682698296,   29.907,    2.000, 3900,   8.864, 515.432, 143.176,   7.005, 448.675, 124.632, 54,  0,   0.932,  30.364,   8.434,   0.223,  13.093,   3.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:337, 288726910034498,   30.010,    2.000, 3900,   8.637, 516.321, 143.423,   6.799, 449.375, 124.826, 53,  0,   0.911,  30.458,   8.460,   0.191,  13.113,   3.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:438, 288727133654180,   30.111,    3.000, 3900,   9.070, 517.240, 143.678,   7.146, 450.099, 125.027, 53,  0,   0.945,  30.553,   8.487,   0.270,  13.140,   3.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:540, 288727359657806,   30.213,    3.000, 3900,   9.518, 518.214, 143.948,   7.618, 450.879, 125.244, 55,  0,   0.943,  30.650,   8.514,   0.237,  13.164,   3.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:642, 288727584940973,   30.315,    3.000, 3900,   9.254, 519.158, 144.211,   7.399, 451.634, 125.454, 57,  0,   0.939,  30.746,   8.540,   0.243,  13.189,   3.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:745, 288727811922706,   30.418,    2.000, 3900,   8.695, 520.052, 144.459,   6.773, 452.330, 125.647, 54,  0,   0.901,  30.838,   8.566,   0.217,  13.212,   3.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:846, 288728034688524,   30.519,    3.000, 3900,   9.068, 520.967, 144.713,   7.224, 453.059, 125.850, 54,  0,   0.922,  30.931,   8.592,   0.228,  13.235,   3.676,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:00:949, 288728262067617,   30.622,    8.000, 3900,  18.978, 522.921, 145.256,  17.057, 454.815, 126.338, 67,  0,   1.075,  31.042,   8.623,   0.324,  13.268,   3.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:083, 288728558853400,   30.756,    5.000, 3900,  15.299, 524.978, 145.827,  12.891, 456.548, 126.819, 54,  0,   0.999,  31.176,   8.660,   0.607,  13.349,   3.708,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:185, 288728782475414,   30.858,    5.000, 3900,  11.521, 526.145, 146.151,   9.067, 457.466, 127.074, 54,  0,   1.056,  31.283,   8.690,   0.837,  13.434,   3.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:286, 288729005106468,   30.959,    2.000, 3900,   8.971, 527.049, 146.403,   6.938, 458.166, 127.268, 53,  0,   0.918,  31.376,   8.715,   0.380,  13.473,   3.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:388, 288729230300808,   31.061,    3.000, 3900,   9.623, 528.031, 146.675,   7.543, 458.935, 127.482, 54,  0,   0.920,  31.469,   8.742,   0.439,  13.517,   3.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:490, 288729456103522,   31.163,    3.000, 3900,  10.534, 529.108, 146.974,   8.409, 459.795, 127.721, 54,  0,   0.981,  31.570,   8.769,   0.628,  13.582,   3.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:593, 288729684189786,   31.266,    3.000, 3900,  10.328, 530.175, 147.271,   8.033, 460.625, 127.951, 54,  0,   0.916,  31.664,   8.796,   0.502,  13.633,   3.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:694, 288729907904080,   31.367,    3.000, 4000,  10.999, 531.289, 147.580,   8.813, 461.518, 128.199, 55,  0,   0.967,  31.762,   8.823,   0.515,  13.686,   3.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:41:01:796, 288730131348374,   31.469,    3.000, 3900,   9.307, 532.231, 147.842,   7.191, 462.245, 128.402, 55,  0,   0.930,  31.856,   8.849,   0.440,  13.730,   3.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
