System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:10:35:162, 284696913743526,   21.663,    2.000, 4000,   8.457, 339.540,  94.317,   6.624, 278.571,  77.381, 55,  0,   0.958,  21.606,   6.002,   0.169,  20.113,   5.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:263, 284697137026586,   21.765,    2.000, 4000,   7.593, 340.308,  94.530,   5.837, 279.161,  77.545, 55,  0,   0.922,  21.699,   6.028,   0.098,  20.123,   5.590,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:366, 284697364680708,   21.868,    2.000, 4000,   7.304, 341.061,  94.739,   5.671, 279.746,  77.707, 54,  0,   0.915,  21.794,   6.054,   0.079,  20.131,   5.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:468, 284697587877768,   21.969,    1.000, 4000,   7.268, 341.796,  94.943,   5.374, 280.289,  77.858, 53,  0,   0.908,  21.886,   6.079,   0.078,  20.139,   5.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:570, 284697814792344,   22.072,    2.000, 4000,   8.024, 342.620,  95.172,   6.206, 280.927,  78.035, 56,  0,   0.927,  21.981,   6.106,   0.134,  20.153,   5.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:671, 284698037740038,   22.173,    2.000, 4000,   7.033, 343.330,  95.370,   5.298, 281.462,  78.184, 53,  0,   0.898,  22.072,   6.131,   0.082,  20.161,   5.600,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:773, 284698261531568,   22.274,    1.000, 4000,   7.180, 344.058,  95.572,   5.462, 282.016,  78.338, 54,  0,   0.861,  22.159,   6.155,   0.074,  20.169,   5.602,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:874, 284698485691768,   22.375,    2.000, 4000,   7.507, 344.820,  95.783,   5.767, 282.601,  78.500, 56,  0,   0.899,  22.250,   6.181,   0.072,  20.176,   5.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:35:977, 284698712351676,   22.478,    1.000, 4000,   6.797, 345.518,  95.977,   5.066, 283.121,  78.645, 53,  0,   0.883,  22.341,   6.206,   0.067,  20.183,   5.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:078, 284698935342974,   22.579,    1.000, 4000,   7.030, 346.228,  96.174,   5.278, 283.654,  78.793, 55,  0,   0.900,  22.432,   6.231,   0.065,  20.189,   5.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:180, 284699161395666,   22.681,    1.000, 4000,   6.767, 346.921,  96.367,   5.039, 284.170,  78.936, 54,  0,   0.895,  22.523,   6.256,   0.061,  20.196,   5.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:282, 284699385060140,   22.783,    2.000, 4000,   7.441, 347.675,  96.576,   5.699, 284.747,  79.097, 55,  0,   0.886,  22.613,   6.281,   0.074,  20.203,   5.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:384, 284699612243630,   22.886,    2.000, 4000,   8.044, 348.502,  96.806,   6.281, 285.394,  79.276, 54,  0,   0.907,  22.706,   6.307,   0.098,  20.213,   5.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:486, 284699835853098,   22.987,    1.000, 4000,   6.907, 349.202,  97.000,   5.147, 285.915,  79.421, 54,  0,   0.899,  22.797,   6.333,   0.074,  20.221,   5.617,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:586, 284700058332120,   23.088,    4.000, 4000,  11.825, 350.393,  97.331,   9.960, 286.919,  79.700, 56,  0,   0.992,  22.897,   6.360,   0.164,  20.237,   5.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:688, 284700281607674,   23.189,    2.000, 4000,   7.643, 351.166,  97.546,   5.877, 287.513,  79.865, 54,  0,   0.914,  22.990,   6.386,   0.102,  20.248,   5.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:790, 284700508274988,   23.291,    1.000, 4000,   6.812, 351.865,  97.740,   5.084, 288.035,  80.010, 54,  0,   0.883,  23.080,   6.411,   0.071,  20.255,   5.626,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:891, 284700731157278,   23.392,    1.000, 4000,   6.860, 352.558,  97.933,   5.136, 288.553,  80.154, 53,  0,   0.892,  23.170,   6.436,   0.067,  20.262,   5.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:36:993, 284700955081818,   23.494,    2.000, 4000,   7.312, 353.299,  98.139,   5.407, 289.102,  80.306, 53,  0,   0.911,  23.263,   6.462,   0.197,  20.281,   5.634,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:094, 284701178272814,   23.595,    1.000, 4000,   7.344, 354.042,  98.345,   5.547, 289.662,  80.462, 55,  0,   0.881,  23.352,   6.487,   0.150,  20.297,   5.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:195, 284701401126174,   23.696,    1.000, 4000,   7.107, 354.759,  98.544,   5.287, 290.196,  80.610, 53,  0,   0.882,  23.441,   6.511,   0.154,  20.312,   5.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:296, 284701624138322,   23.797,    2.000, 4000,   7.619, 355.529,  98.758,   5.784, 290.780,  80.772, 55,  0,   0.888,  23.531,   6.536,   0.188,  20.331,   5.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:396, 284701846309754,   23.897,    2.000, 4000,   8.332, 356.367,  98.991,   6.402, 291.424,  80.951, 54,  0,   0.933,  23.624,   6.562,   0.236,  20.355,   5.654,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:497, 284702069908864,   23.999,    1.000, 4000,   7.285, 357.105,  99.196,   5.456, 291.977,  81.105, 55,  0,   0.898,  23.715,   6.588,   0.152,  20.370,   5.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:598, 284702292460285,   24.099,    2.000, 3900,   8.432, 357.955,  99.432,   6.762, 292.658,  81.294, 54,  0,   0.916,  23.808,   6.613,   0.137,  20.384,   5.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:700, 284702517393922,   24.201,    1.000, 4000,   7.454, 358.714,  99.643,   5.473, 293.216,  81.449, 54,  0,   0.919,  23.901,   6.639,   0.177,  20.402,   5.667,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:802, 284702742297188,   24.303,    2.000, 4000,   9.140, 359.645,  99.901,   7.266, 293.956,  81.654, 55,  0,   0.931,  23.996,   6.666,   0.160,  20.418,   5.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:37:903, 284702966145248,   24.405,    1.000, 4000,   6.765, 360.331, 100.092,   4.961, 294.459,  81.794, 53,  0,   0.865,  24.084,   6.690,   0.143,  20.433,   5.676,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:004, 284703189022490,   24.506,    1.000, 4000,   7.336, 361.071, 100.298,   5.528, 295.017,  81.949, 54,  0,   0.890,  24.174,   6.715,   0.154,  20.448,   5.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:105, 284703411970134,   24.606,    6.000, 4000,  16.712, 362.759, 100.766,  14.626, 296.494,  82.359, 56,  0,   0.992,  24.274,   6.743,   0.410,  20.490,   5.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:206, 284703635261194,   24.708,    1.000, 3900,   7.333, 363.500, 100.972,   5.414, 297.041,  82.511, 54,  0,   0.923,  24.367,   6.769,   0.232,  20.513,   5.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:307, 284703858307914,   24.809,    2.000, 4000,   8.108, 364.320, 101.200,   6.253, 297.673,  82.687, 55,  0,   0.910,  24.459,   6.794,   0.163,  20.530,   5.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:409, 284704082781028,   24.910,    1.000, 4000,   6.287, 364.959, 101.377,   4.715, 298.152,  82.820, 53,  0,   0.859,  24.546,   6.818,   0.074,  20.537,   5.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:511, 284704306855674,   25.012,    2.000, 4000,   8.723, 365.844, 101.623,   6.616, 298.824,  83.007, 55,  0,   0.924,  24.640,   6.845,   0.319,  20.570,   5.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:612, 284704530796924,   25.113,    2.000, 4000,   6.844, 366.538, 101.816,   5.079, 299.339,  83.150, 53,  0,   0.885,  24.730,   6.869,   0.119,  20.582,   5.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:715, 284704757945738,   25.216,    1.000, 4000,   7.214, 367.280, 102.022,   5.353, 299.889,  83.303, 53,  0,   0.903,  24.823,   6.895,   0.182,  20.600,   5.722,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:818, 284704985240584,   25.319,    1.000, 4000,   6.918, 367.992, 102.220,   5.114, 300.416,  83.449, 53,  0,   0.886,  24.914,   6.921,   0.150,  20.616,   5.727,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:38:919, 284705208071734,   25.420,    1.000, 4000,   7.032, 368.702, 102.417,   5.195, 300.940,  83.594, 53,  0,   0.910,  25.006,   6.946,   0.151,  20.631,   5.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:021, 284705432792174,   25.522,    2.000, 4000,   7.375, 369.452, 102.626,   5.574, 301.507,  83.752, 54,  0,   0.901,  25.098,   6.972,   0.132,  20.645,   5.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:124, 284705660149916,   25.625,    1.000, 4000,   7.052, 370.179, 102.827,   5.319, 302.055,  83.904, 54,  0,   0.875,  25.188,   6.997,   0.098,  20.655,   5.737,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:226, 284705885610368,   25.727,    1.000, 4000,   6.704, 370.863, 103.018,   4.934, 302.559,  84.044, 54,  0,   0.879,  25.277,   7.022,   0.112,  20.666,   5.741,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:328, 284706112221552,   25.829,    1.000, 4000,   7.534, 371.636, 103.232,   5.777, 303.152,  84.209, 55,  0,   0.891,  25.369,   7.047,   0.106,  20.677,   5.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:429, 284706335226216,   25.930,    3.000, 4000,   9.739, 372.620, 103.506,   7.374, 303.897,  84.416, 56,  0,   0.903,  25.460,   7.072,   0.095,  20.687,   5.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:530, 284706558460924,   26.032,    2.000, 3900,   8.160, 373.445, 103.735,   6.124, 304.516,  84.588, 54,  0,   0.898,  25.551,   7.098,   0.164,  20.703,   5.751,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:632, 284706783161357,   26.133,    2.000, 4000,   8.912, 374.352, 103.987,   7.065, 305.235,  84.787, 55,  0,   0.940,  25.647,   7.124,   0.160,  20.720,   5.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:733, 284707005579598,   26.234,    1.000, 4000,   7.013, 375.058, 104.183,   5.267, 305.765,  84.935, 54,  0,   0.863,  25.734,   7.148,   0.101,  20.730,   5.758,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:835, 284707231852977,   26.336,    3.000, 4000,   8.951, 375.976, 104.438,   7.188, 306.502,  85.139, 56,  0,   0.916,  25.828,   7.174,   0.107,  20.741,   5.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:39:937, 284707455539587,   26.438,    3.000, 4000,   8.779, 376.865, 104.685,   7.012, 307.212,  85.337, 53,  0,   0.953,  25.924,   7.201,   0.234,  20.764,   5.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:039, 284707681312434,   26.540,    2.000, 4000,   7.549, 377.637, 104.899,   5.699, 307.795,  85.499, 54,  0,   0.908,  26.017,   7.227,   0.091,  20.774,   5.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:140, 284707905356884,   26.642,    2.000, 4000,   7.553, 378.403, 105.112,   5.746, 308.378,  85.661, 54,  0,   0.917,  26.110,   7.253,   0.083,  20.782,   5.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:243, 284708131006200,   26.744,    1.000, 4000,   7.141, 379.133, 105.315,   5.444, 308.934,  85.815, 53,  0,   0.862,  26.198,   7.277,   0.084,  20.791,   5.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:345, 284708356175732,   26.846,    2.000, 4000,   7.237, 379.871, 105.520,   5.469, 309.492,  85.970, 53,  0,   0.913,  26.291,   7.303,   0.084,  20.799,   5.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:446, 284708581053108,   26.948,    1.000, 4000,   7.151, 380.599, 105.722,   5.433, 310.045,  86.124, 54,  0,   0.867,  26.380,   7.328,   0.080,  20.807,   5.780,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:549, 284708807847276,   27.050,    1.000, 4000,   6.740, 381.292, 105.914,   4.991, 310.558,  86.266, 53,  0,   0.879,  26.470,   7.353,   0.084,  20.816,   5.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:650, 284709031343214,   27.151,    2.000, 4000,   8.636, 382.166, 106.157,   6.785, 311.245,  86.457, 54,  0,   0.947,  26.566,   7.379,   0.142,  20.830,   5.786,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:752, 284709256440710,   27.253,    2.000, 4000,   7.333, 382.913, 106.365,   5.580, 311.813,  86.615, 55,  0,   0.900,  26.657,   7.405,   0.077,  20.838,   5.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:853, 284709479334776,   27.354,    1.000, 4000,   6.012, 383.520, 106.533,   4.307, 312.248,  86.736, 52,  0,   0.874,  26.746,   7.429,   0.039,  20.842,   5.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:40:954, 284709702459548,   27.455,    1.000, 4000,   7.268, 384.255, 106.737,   5.508, 312.805,  86.890, 54,  0,   0.896,  26.836,   7.455,   0.082,  20.850,   5.792,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:055, 284709925907984,   27.557,    2.000, 4000,   7.439, 385.008, 106.947,   5.659, 313.378,  87.049, 53,  0,   0.936,  26.931,   7.481,   0.072,  20.858,   5.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:158, 284710151407410,   27.659,    1.000, 4000,   7.569, 385.781, 107.161,   5.693, 313.959,  87.211, 53,  0,   0.890,  27.022,   7.506,   0.222,  20.880,   5.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:261, 284710379640666,   27.762,    2.000, 4000,   7.869, 386.594, 107.387,   6.102, 314.590,  87.386, 55,  0,   0.873,  27.112,   7.531,   0.152,  20.896,   5.804,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:362, 284710602589198,   27.863,    2.000, 4000,   9.044, 387.507, 107.641,   7.187, 315.315,  87.588, 54,  0,   0.947,  27.208,   7.558,   0.283,  20.925,   5.812,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:466, 284710832177647,   27.967,    3.000, 4000,   9.574, 388.503, 107.917,   7.491, 316.094,  87.804, 55,  0,   0.973,  27.309,   7.586,   0.284,  20.954,   5.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:568, 284711057702112,   28.069,    2.000, 4000,   8.191, 389.339, 108.150,   6.352, 316.743,  87.984, 55,  0,   0.916,  27.402,   7.612,   0.137,  20.968,   5.825,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:669, 284711280728692,   28.170,    2.000, 4000,   8.443, 390.192, 108.387,   6.557, 317.405,  88.168, 54,  0,   0.924,  27.496,   7.638,   0.314,  21.000,   5.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:770, 284711504619544,   28.272,    1.000, 4000,   7.221, 390.924, 108.590,   5.300, 317.943,  88.317, 54,  0,   0.896,  27.587,   7.663,   0.145,  21.015,   5.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:872, 284711728094240,   28.373,    1.000, 4000,   6.859, 391.619, 108.783,   5.175, 318.466,  88.463, 56,  0,   0.890,  27.677,   7.688,   0.116,  21.026,   5.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:41:973, 284711951681786,   28.474,    1.000, 4000,   6.590, 392.286, 108.968,   4.696, 318.942,  88.595, 53,  0,   0.846,  27.762,   7.712,   0.160,  21.043,   5.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:074, 284712174860750,   28.575,    2.000, 4000,   7.422, 393.036, 109.177,   5.561, 319.504,  88.751, 54,  0,   0.905,  27.854,   7.737,   0.170,  21.060,   5.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:175, 284712397965168,   28.676,    2.000, 4000,   7.658, 393.810, 109.392,   5.813, 320.091,  88.914, 53,  0,   0.895,  27.944,   7.762,   0.161,  21.076,   5.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:278, 284712625902098,   28.779,    1.000, 4000,   7.288, 394.562, 109.601,   5.436, 320.653,  89.070, 53,  0,   0.903,  28.038,   7.788,   0.170,  21.094,   5.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:379, 284712848167378,   28.880,    2.000, 4000,   7.499, 395.317, 109.810,   5.664, 321.223,  89.229, 53,  0,   0.881,  28.126,   7.813,   0.183,  21.112,   5.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:481, 284713073764004,   28.982,    1.000, 4000,   6.706, 396.002, 110.001,   4.947, 321.728,  89.369, 53,  0,   0.886,  28.217,   7.838,   0.165,  21.129,   5.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:584, 284713301972926,   29.086,    2.000, 4000,   9.639, 396.999, 110.277,   7.497, 322.503,  89.584, 54,  0,   0.964,  28.316,   7.866,   0.399,  21.170,   5.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:686, 284713527120362,   29.188,    2.000, 4000,   8.182, 397.833, 110.509,   6.200, 323.135,  89.760, 54,  0,   0.939,  28.412,   7.892,   0.314,  21.202,   5.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:788, 284713750602738,   29.289,    2.000, 4000,   7.592, 398.601, 110.723,   5.722, 323.714,  89.921, 53,  0,   0.911,  28.504,   7.918,   0.198,  21.222,   5.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:889, 284713975010280,   29.390,    2.000, 4000,   7.550, 399.369, 110.936,   5.808, 324.305,  90.085, 54,  0,   0.891,  28.595,   7.943,   0.166,  21.239,   5.900,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:42:990, 284714198424592,   29.492,    1.000, 4000,   7.006, 400.078, 111.133,   5.081, 324.819,  90.227, 53,  0,   0.892,  28.685,   7.968,   0.168,  21.256,   5.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:091, 284714421171016,   29.593,    1.000, 4000,   7.021, 400.786, 111.329,   5.184, 325.342,  90.373, 53,  0,   0.901,  28.776,   7.993,   0.146,  21.271,   5.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:194, 284714647242338,   29.695,    2.000, 4000,   7.192, 401.522, 111.534,   5.426, 325.897,  90.527, 53,  0,   0.901,  28.868,   8.019,   0.072,  21.278,   5.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:297, 284714875079668,   29.798,    2.000, 4000,   7.918, 402.339, 111.761,   6.208, 326.538,  90.705, 57,  0,   0.920,  28.963,   8.045,   0.101,  21.289,   5.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:398, 284715099004680,   29.900,    1.000, 4000,   6.901, 403.039, 111.955,   5.067, 327.052,  90.848, 53,  0,   0.885,  29.053,   8.070,   0.102,  21.299,   5.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:501, 284715326281177,   30.002,    2.000, 3900,   7.282, 403.789, 112.164,   5.592, 327.628,  91.008, 53,  0,   0.867,  29.142,   8.095,   0.091,  21.308,   5.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:603, 284715551724022,   30.105,    2.000, 4000,   8.573, 404.664, 112.407,   6.703, 328.312,  91.198, 53,  0,   0.956,  29.240,   8.122,   0.179,  21.327,   5.924,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:705, 284715775675350,   30.206,    2.000, 4000,   7.261, 405.401, 112.611,   5.476, 328.867,  91.352, 54,  0,   0.911,  29.332,   8.148,   0.098,  21.337,   5.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:805, 284715997909110,   30.307,    2.000, 4000,   7.738, 406.179, 112.828,   5.897, 329.461,  91.517, 53,  0,   0.938,  29.427,   8.174,   0.145,  21.351,   5.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:43:907, 284716222736430,   30.408,    2.000, 4000,   7.076, 406.900, 113.028,   5.308, 330.001,  91.667, 53,  0,   0.888,  29.517,   8.199,   0.098,  21.361,   5.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:008, 284716445467132,   30.509,    1.000, 4000,   6.990, 407.605, 113.224,   5.230, 330.529,  91.814, 55,  0,   0.887,  29.607,   8.224,   0.091,  21.370,   5.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:110, 284716670838994,   30.611,    3.000, 4000,   9.068, 408.531, 113.481,   7.215, 331.265,  92.018, 53,  0,   0.985,  29.707,   8.252,   0.180,  21.389,   5.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:211, 284716894050433,   30.712,    2.000, 3900,   8.110, 409.350, 113.708,   6.339, 331.906,  92.196, 55,  0,   0.936,  29.802,   8.278,   0.100,  21.399,   5.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:312, 284717116557971,   30.813,   24.000, 3900,  38.351, 413.215, 114.782,  35.673, 335.501,  93.195, 68,  0,   1.502,  29.953,   8.320,   1.103,  21.510,   5.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:413, 284717339947775,   30.914,   18.000, 3800,  29.955, 416.246, 115.624,  27.298, 338.263,  93.962, 72,  0,   1.366,  30.091,   8.359,   0.496,  21.560,   5.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:520, 284717575872727,   31.021,   17.000, 3900,  33.485, 419.824, 116.618,  31.045, 341.580,  94.883, 73,  0,   1.316,  30.232,   8.398,   0.952,  21.662,   6.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:623, 284717803322798,   31.124,   24.000, 3900,  36.981, 423.633, 117.676,  34.607, 345.145,  95.874, 73,  0,   1.407,  30.377,   8.438,   0.315,  21.694,   6.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:741, 284718064137690,   31.242,   20.000, 3900,  36.542, 427.950, 118.875,  33.955, 349.156,  96.988, 70,  0,   1.406,  30.543,   8.484,   0.544,  21.758,   6.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:852, 284718308491630,   31.353,   24.000, 3900,  40.162, 432.394, 120.109,  37.841, 353.344,  98.151, 66,  0,   1.543,  30.714,   8.532,   0.509,  21.815,   6.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:44:953, 284718531420320,   31.454,   12.000, 3900,  26.867, 435.107, 120.863,  24.657, 355.833,  98.843, 65,  0,   1.178,  30.833,   8.565,   0.427,  21.858,   6.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:054, 284718754440254,   31.555,   12.000, 3900,  26.625, 437.796, 121.610,  24.380, 358.296,  99.527, 65,  0,   1.146,  30.948,   8.597,   0.390,  21.897,   6.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:156, 284718979700512,   31.657,   10.000, 3900,  24.658, 440.312, 122.309,  22.595, 360.601, 100.167, 64,  0,   1.053,  31.056,   8.627,   0.305,  21.928,   6.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:257, 284719202753254,   31.758,   10.000, 3900,  24.574, 442.794, 122.998,  22.511, 362.875, 100.799, 65,  0,   1.051,  31.162,   8.656,   0.319,  21.961,   6.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:360, 284719430103154,   31.861,   12.000, 3900,  29.346, 445.816, 123.838,  27.323, 365.688, 101.580, 67,  0,   1.092,  31.274,   8.687,   0.328,  21.995,   6.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:461, 284719653041387,   31.962,   13.000, 3900,  29.570, 448.801, 124.667,  27.378, 368.452, 102.348, 68,  0,   1.144,  31.390,   8.719,   0.372,  22.032,   6.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:563, 284719878311506,   32.064,   13.000, 3900,  30.014, 451.864, 125.518,  27.684, 371.277, 103.132, 68,  0,   1.185,  31.511,   8.753,   0.478,  22.081,   6.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:665, 284720103608068,   32.166,   12.000, 3900,  29.212, 454.844, 126.346,  27.031, 374.035, 103.899, 67,  0,   1.134,  31.626,   8.785,   0.372,  22.119,   6.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:10:45:768, 284720330996714,   32.269,   13.000, 3900,  29.086, 457.840, 127.178,  26.907, 376.806, 104.668, 68,  0,   1.128,  31.743,   8.817,   0.383,  22.158,   6.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
