System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:43:39:187, 281128829882307,   22.131,   16.000, 2800,  12.884, 331.152,  91.987,  11.046, 279.235,  77.565, 56,  0,   0.887,  23.868,   6.630,   0.124,   7.185,   1.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:291, 281129059534440,   22.235,   22.000, 2800,  16.394, 332.857,  92.460,  14.224, 280.715,  77.976, 60,  0,   1.162,  23.989,   6.664,   0.363,   7.222,   2.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:395, 281129289192862,   22.339,   17.000, 2800,  13.736, 334.286,  92.857,  11.797, 281.942,  78.317, 57,  0,   0.959,  24.089,   6.691,   0.195,   7.242,   2.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:500, 281129521043218,   22.444,   15.000, 2800,  12.493, 335.598,  93.222,  10.687, 283.064,  78.629, 59,  0,   0.855,  24.178,   6.716,   0.121,   7.255,   2.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:602, 281129746207630,   22.546,   18.000, 2900,  15.107, 337.139,  93.650,  13.241, 284.414,  79.004, 58,  0,   0.964,  24.277,   6.744,   0.130,   7.268,   2.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:705, 281129973649150,   22.649,   18.000, 2900,  15.178, 338.702,  94.084,  13.333, 285.787,  79.385, 59,  0,   0.942,  24.374,   6.770,   0.117,   7.281,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:808, 281130201395964,   22.752,   18.000, 2900,  15.211, 340.271,  94.520,  13.318, 287.161,  79.767, 59,  0,   0.969,  24.474,   6.798,   0.182,   7.299,   2.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:39:910, 281130426742583,   22.854,   34.000, 2700,  21.155, 342.430,  95.119,  19.301, 289.131,  80.314, 61,  0,   0.987,  24.574,   6.826,   0.124,   7.312,   2.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:012, 281130651942476,   22.956,   19.000, 2700,  14.684, 343.928,  95.535,  12.772, 290.433,  80.676, 60,  0,   0.954,  24.672,   6.853,   0.132,   7.326,   2.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:119, 281130888249802,   23.063,   16.000, 2800,  12.514, 345.267,  95.907,  10.665, 291.575,  80.993, 57,  0,   0.885,  24.766,   6.880,   0.122,   7.339,   2.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:223, 281131117826526,   23.167,   21.000, 2800,  16.095, 346.940,  96.372,  14.216, 293.053,  81.404, 58,  0,   1.013,  24.872,   6.909,   0.140,   7.353,   2.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:326, 281131345311640,   23.270,   21.000, 2700,  15.849, 348.573,  96.826,  13.902, 294.485,  81.801, 58,  0,   1.088,  24.984,   6.940,   0.152,   7.369,   2.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:428, 281131570412568,   23.372,   19.000, 2800,  14.760, 350.078,  97.244,  12.986, 295.809,  82.169, 58,  0,   0.869,  25.072,   6.965,   0.128,   7.382,   2.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:530, 281131795691862,   23.474,   12.000, 3100,  12.948, 351.399,  97.611,  10.978, 296.929,  82.480, 60,  0,   0.849,  25.159,   6.989,   0.214,   7.404,   2.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:635, 281132027543568,   23.579,   10.000, 3400,  13.957, 352.865,  98.018,  12.276, 298.218,  82.838, 63,  0,   0.711,  25.234,   7.009,   0.078,   7.412,   2.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:742, 281132263799824,   23.686,    9.000, 3700,  16.251, 354.604,  98.501,  14.507, 299.770,  83.270, 67,  0,   0.687,  25.307,   7.030,   0.061,   7.418,   2.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:846, 281132493384096,   23.790,   10.000, 3700,  18.959, 356.575,  99.049,  17.247, 301.564,  83.768, 67,  0,   0.733,  25.383,   7.051,   0.097,   7.429,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:40:949, 281132720697601,   23.893,    9.000, 3600,  17.596, 358.386,  99.552,  15.829, 303.193,  84.220, 66,  0,   0.707,  25.456,   7.071,   0.096,   7.438,   2.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:053, 281132950653982,   23.997,    9.000, 3600,  16.478, 360.103, 100.028,  14.749, 304.729,  84.647, 66,  0,   0.682,  25.527,   7.091,   0.061,   7.445,   2.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:156, 281133177916154,   24.100,    9.000, 3500,  15.521, 361.700, 100.472,  13.766, 306.146,  85.041, 65,  0,   0.704,  25.600,   7.111,   0.092,   7.454,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:261, 281133409726478,   24.205,   11.000, 3400,  17.245, 363.511, 100.975,  15.472, 307.771,  85.492, 64,  0,   0.784,  25.682,   7.134,   0.089,   7.464,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:363, 281133635071524,   24.307,   10.000, 3400,  14.648, 365.005, 101.390,  12.917, 309.089,  85.858, 64,  0,   0.719,  25.755,   7.154,   0.072,   7.471,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:469, 281133869059058,   24.413,   10.000, 3400,  15.042, 366.600, 101.833,  13.323, 310.501,  86.250, 63,  0,   0.697,  25.829,   7.175,   0.070,   7.478,   2.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:580, 281134114144814,   24.524,   10.000, 3400,  14.835, 368.246, 102.291,  13.112, 311.956,  86.655, 64,  0,   0.704,  25.907,   7.196,   0.069,   7.486,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:687, 281134350352076,   24.631,   10.000, 3400,  15.521, 369.907, 102.752,  13.779, 313.430,  87.064, 58,  0,   0.731,  25.985,   7.218,   0.090,   7.496,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:795, 281134588678215,   24.739,   12.000, 3400,  16.945, 371.736, 103.260,  15.153, 315.066,  87.518, 63,  0,   0.862,  26.078,   7.244,   0.147,   7.511,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:41:897, 281134814041438,   24.841,   13.000, 3300,  16.998, 373.471, 103.742,  15.142, 316.612,  87.948, 63,  0,   0.778,  26.158,   7.266,   0.095,   7.521,   2.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:002, 281135045894206,   24.946,   10.000, 3300,  14.173, 374.959, 104.155,  12.434, 317.917,  88.310, 63,  0,   0.735,  26.235,   7.288,   0.080,   7.530,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:103, 281135268733485,   25.047,    9.000, 3300,  13.520, 376.323, 104.534,  11.861, 319.114,  88.643, 62,  0,   0.684,  26.304,   7.307,   0.046,   7.534,   2.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:205, 281135494117284,   25.149,   10.000, 3400,  14.877, 377.842, 104.956,  13.100, 320.451,  89.014, 64,  0,   0.742,  26.380,   7.328,   0.088,   7.543,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:309, 281135723777502,   25.253,   11.000, 3300,  15.975, 379.503, 105.418,  13.806, 321.887,  89.413, 57,  0,   0.758,  26.459,   7.350,   0.062,   7.550,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:412, 281135951093858,   25.356,   12.000, 3300,  15.596, 381.109, 105.864,  13.568, 323.284,  89.801, 62,  0,   0.750,  26.536,   7.371,   0.069,   7.557,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:514, 281136176460002,   25.458,   10.000, 3300,  13.798, 382.517, 106.255,  12.042, 324.513,  90.143, 62,  0,   0.698,  26.607,   7.391,   0.064,   7.563,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:619, 281136408229132,   25.563,   10.000, 3300,  14.524, 384.042, 106.678,  12.804, 325.857,  90.516, 62,  0,   0.711,  26.682,   7.412,   0.053,   7.569,   2.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:722, 281136635654912,   25.666,   10.000, 3400,  14.544, 385.540, 107.094,  12.827, 327.179,  90.883, 63,  0,   0.699,  26.754,   7.432,   0.060,   7.575,   2.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:826, 281136865297734,   25.770,   10.000, 3400,  14.942, 387.094, 107.526,  13.205, 328.552,  91.264, 63,  0,   0.706,  26.827,   7.452,   0.062,   7.581,   2.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:42:929, 281137092638248,   25.873,   10.000, 3400,  14.785, 388.616, 107.949,  13.137, 329.905,  91.640, 63,  0,   0.695,  26.899,   7.472,   0.059,   7.588,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:032, 281137320112110,   25.976,   10.000, 2500,  12.378, 389.892, 108.303,  10.515, 330.988,  91.941, 58,  0,   0.733,  26.974,   7.493,   0.161,   7.604,   2.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:137, 281137551969574,   26.081,   10.000, 2700,   9.185, 390.856, 108.571,   7.381, 331.763,  92.156, 57,  0,   0.699,  27.048,   7.513,   0.119,   7.617,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:243, 281137786147122,   26.187,   14.000, 2800,  11.667, 392.094, 108.915,   9.534, 332.774,  92.437, 57,  0,   0.876,  27.141,   7.539,   0.434,   7.663,   2.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:345, 281138011162850,   26.289,   10.000, 2900,  10.185, 393.131, 109.203,   8.432, 333.633,  92.676, 56,  0,   0.702,  27.212,   7.559,   0.111,   7.674,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:447, 281138236422694,   26.391,   10.000, 3000,  11.228, 394.277, 109.521,   9.414, 334.594,  92.943, 58,  0,   0.716,  27.285,   7.579,   0.152,   7.690,   2.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:552, 281138468261292,   26.496,   10.000, 3100,  12.139, 395.551, 109.875,  10.459, 335.692,  93.248, 59,  0,   0.691,  27.358,   7.599,   0.078,   7.698,   2.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:655, 281138695710610,   26.599,   10.000, 3200,  12.771, 396.867, 110.241,  10.968, 336.822,  93.562, 61,  0,   0.712,  27.431,   7.620,   0.117,   7.710,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:759, 281138925369834,   26.703,   20.000, 3200,  17.514, 398.689, 110.747,  15.743, 338.459,  94.016, 62,  0,   0.874,  27.522,   7.645,   0.117,   7.722,   2.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:863, 281139155072080,   26.807,   12.000, 3200,  13.878, 400.132, 111.148,  12.027, 339.710,  94.364, 61,  0,   0.795,  27.605,   7.668,   0.115,   7.734,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:43:969, 281139389090158,   26.913,   10.000, 3200,  13.089, 401.520, 111.533,  11.297, 340.908,  94.697, 61,  0,   0.713,  27.680,   7.689,   0.115,   7.746,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:073, 281139618773484,   27.017,   10.000, 3300,  13.644, 402.939, 111.927,  11.818, 342.137,  95.038, 62,  0,   0.733,  27.757,   7.710,   0.173,   7.764,   2.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:178, 281139850545376,   27.122,   10.000, 3300,  13.682, 404.375, 112.326,  11.960, 343.393,  95.387, 62,  0,   0.702,  27.830,   7.731,   0.111,   7.776,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:279, 281140073455018,   27.223,   10.000, 3300,  14.587, 405.848, 112.735,  12.660, 344.671,  95.742, 62,  0,   0.759,  27.907,   7.752,   0.225,   7.798,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:380, 281140296394091,   27.324,   17.000, 3300,  17.584, 407.623, 113.229,  15.899, 346.276,  96.188, 65,  0,   0.837,  27.991,   7.775,   0.121,   7.810,   2.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:487, 281140532778388,   27.431,   14.000, 3200,  16.264, 409.364, 113.712,  14.334, 347.811,  96.614, 61,  0,   0.830,  28.080,   7.800,   0.118,   7.823,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:591, 281140762417650,   27.535,   10.000, 3300,  13.573, 410.776, 114.104,  11.774, 349.035,  96.954, 62,  0,   0.704,  28.154,   7.820,   0.124,   7.836,   2.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:695, 281140992020672,   27.639,   13.000, 3300,  16.317, 412.473, 114.576,  14.464, 350.539,  97.372, 63,  0,   0.787,  28.235,   7.843,   0.171,   7.854,   2.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:798, 281141219463534,   27.742,   13.000, 3200,  16.041, 414.125, 115.035,  13.934, 351.974,  97.771, 62,  0,   0.843,  28.322,   7.867,   0.382,   7.893,   2.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:44:901, 281141446887802,   27.845,   10.000, 3300,  13.334, 415.498, 115.416,  11.579, 353.167,  98.102, 58,  0,   0.693,  28.394,   7.887,   0.119,   7.905,   2.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:005, 281141676518352,   27.949,   10.000, 3700,  13.958, 416.950, 115.819,  12.201, 354.436,  98.454, 65,  0,   0.697,  28.466,   7.907,   0.116,   7.917,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:110, 281141908364878,   28.054,   10.000, 3600,  18.620, 418.905, 116.363,  16.867, 356.207,  98.946, 66,  0,   0.738,  28.544,   7.929,   0.091,   7.927,   2.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:213, 281142135774372,   28.157,   10.000, 3800,  19.682, 420.932, 116.926,  18.012, 358.062,  99.462, 68,  0,   0.733,  28.619,   7.950,   0.101,   7.937,   2.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:315, 281142360954426,   28.259,   10.000, 3900,  21.138, 423.088, 117.524,  19.366, 360.037, 100.010, 70,  0,   0.771,  28.698,   7.972,   0.098,   7.947,   2.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:427, 281142608306598,   28.371,    9.000, 3800,  20.416, 425.375, 118.160,  18.659, 362.127, 100.591, 70,  0,   0.686,  28.775,   7.993,   0.055,   7.954,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:529, 281142833441908,   28.473,   10.000, 3700,  18.928, 427.305, 118.696,  17.246, 363.886, 101.079, 66,  0,   0.702,  28.846,   8.013,   0.071,   7.961,   2.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:631, 281143058659708,   28.575,   10.000, 3600,  17.389, 429.079, 119.189,  15.682, 365.485, 101.524, 66,  0,   0.711,  28.919,   8.033,   0.077,   7.969,   2.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:733, 281143284044816,   28.677,    9.000, 3500,  16.150, 430.727, 119.647,  14.404, 366.956, 101.932, 65,  0,   0.692,  28.989,   8.053,   0.073,   7.976,   2.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:834, 281143506992456,   28.778,    9.000, 3500,  15.842, 432.327, 120.091,  14.058, 368.375, 102.326, 63,  0,   0.697,  29.060,   8.072,   0.077,   7.984,   2.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:45:944, 281143749881899,   28.888,   10.000, 3500,  15.764, 434.061, 120.573,  14.056, 369.921, 102.756, 65,  0,   0.700,  29.137,   8.093,   0.064,   7.991,   2.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:047, 281143977278828,   28.991,   10.000, 3400,  14.786, 435.584, 120.996,  13.093, 371.270, 103.130, 64,  0,   0.686,  29.207,   8.113,   0.080,   7.999,   2.222,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:152, 281144209109112,   29.096,   10.000, 3400,  15.164, 437.176, 121.438,  13.376, 372.674, 103.521, 63,  0,   0.727,  29.284,   8.134,   0.093,   8.009,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:260, 281144447605554,   29.204,   10.000, 3400,  15.121, 438.809, 121.891,  13.357, 374.117, 103.921, 62,  0,   0.759,  29.365,   8.157,   0.099,   8.020,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:365, 281144679413992,   29.309,   10.000, 3400,  15.148, 440.400, 122.333,  13.426, 375.526, 104.313, 64,  0,   0.717,  29.441,   8.178,   0.072,   8.027,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:470, 281144911254870,   29.414,   10.000, 3400,  15.545, 442.032, 122.787,  13.778, 376.973, 104.715, 64,  0,   0.741,  29.518,   8.200,   0.103,   8.038,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:579, 281145151962814,   29.523,   10.000, 3400,  15.509, 443.723, 123.256,  13.663, 378.463, 105.129, 63,  0,   0.786,  29.604,   8.223,   0.165,   8.056,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:685, 281145386049222,   29.629,   10.000, 3400,  14.940, 445.307, 123.696,  13.218, 379.864, 105.518, 61,  0,   0.704,  29.679,   8.244,   0.060,   8.062,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:806, 281145653140606,   29.750,   11.000, 3400,  15.649, 447.200, 124.222,  13.914, 381.547, 105.985, 64,  0,   0.740,  29.768,   8.269,   0.055,   8.069,   2.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:46:910, 281145882812574,   29.854,   10.000, 3300,  15.338, 448.795, 124.665,  13.597, 382.961, 106.378, 63,  0,   0.717,  29.843,   8.290,   0.077,   8.077,   2.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:013, 281146110302820,   29.957,    9.000, 3400,  13.568, 450.193, 125.054,  11.888, 384.186, 106.718, 63,  0,   0.678,  29.913,   8.309,   0.036,   8.081,   2.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:115, 281146335418370,   30.059,   10.000, 3400,  15.027, 451.725, 125.479,  13.314, 385.544, 107.095, 63,  0,   0.709,  29.985,   8.329,   0.062,   8.087,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:228, 281146584939832,   30.172,   11.000, 3300,  15.854, 453.517, 125.977,  14.038, 387.130, 107.536, 63,  0,   0.774,  30.073,   8.353,   0.140,   8.103,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:330, 281146810141998,   30.274,   10.000, 3400,  13.672, 454.911, 126.364,  12.026, 388.357, 107.877, 63,  0,   0.706,  30.145,   8.373,   0.037,   8.107,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:431, 281147033149934,   30.375,    9.000, 3400,  14.444, 456.370, 126.769,  12.686, 389.638, 108.233, 63,  0,   0.686,  30.214,   8.393,   0.060,   8.113,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:536, 281147264988122,   30.480,   10.000, 3400,  14.856, 457.930, 127.203,  13.148, 391.018, 108.616, 63,  0,   0.702,  30.288,   8.413,   0.063,   8.119,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:639, 281147492455374,   30.583,    9.000, 3400,  14.585, 459.432, 127.620,  12.866, 392.344, 108.984, 64,  0,   0.701,  30.360,   8.433,   0.068,   8.126,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:748, 281147733130008,   30.692,   10.000, 3400,  14.023, 460.961, 128.045,  12.289, 393.683, 109.357, 62,  0,   0.697,  30.436,   8.454,   0.059,   8.133,   2.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:862, 281147984800012,   30.806,   10.000, 3400,  14.625, 462.628, 128.508,  12.907, 395.155, 109.765, 64,  0,   0.699,  30.515,   8.476,   0.054,   8.139,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:47:964, 281148209891151,   30.908,   10.000, 2600,  13.226, 463.976, 128.882,  11.427, 396.320, 110.089, 58,  0,   0.706,  30.587,   8.497,   0.160,   8.155,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:067, 281148437447874,   31.011,   12.000, 2700,  10.714, 465.080, 129.189,   8.596, 397.205, 110.335, 57,  0,   0.850,  30.675,   8.521,   0.374,   8.194,   2.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:177, 281148680365302,   31.121,   10.000, 2800,   9.481, 466.123, 129.479,   7.709, 398.054, 110.570, 57,  0,   0.707,  30.753,   8.542,   0.121,   8.207,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:281, 281148909943108,   31.225,   11.000, 3000,  10.732, 467.239, 129.789,   8.950, 398.984, 110.829, 58,  0,   0.746,  30.830,   8.564,   0.154,   8.223,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:383, 281149135251736,   31.327,   10.000, 3100,  11.522, 468.415, 130.115,   9.653, 399.969, 111.103, 59,  0,   0.722,  30.904,   8.584,   0.185,   8.242,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:492, 281149375848374,   31.436,   10.000, 3200,  11.941, 469.716, 130.477,  10.186, 401.079, 111.411, 60,  0,   0.683,  30.978,   8.605,   0.112,   8.254,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:594, 281149601103478,   31.538,   10.000, 3200,  12.815, 471.023, 130.840,  11.056, 402.207, 111.724, 61,  0,   0.702,  31.050,   8.625,   0.114,   8.266,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:697, 281149828394834,   31.641,   10.000, 3300,  13.249, 472.387, 131.219,  11.485, 403.389, 112.053, 62,  0,   0.694,  31.122,   8.645,   0.117,   8.278,   2.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:799, 281150053741089,   31.743,    9.000, 3300,  13.958, 473.812, 131.614,  12.156, 404.630, 112.397, 61,  0,   0.701,  31.193,   8.665,   0.120,   8.290,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:48:907, 281150292192852,   31.851,   10.000, 3400,  13.754, 475.297, 132.027,  12.018, 405.928, 112.758, 63,  0,   0.679,  31.266,   8.685,   0.097,   8.300,   2.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:010, 281150519641604,   31.954,   10.000, 3400,  14.524, 476.793, 132.443,  12.747, 407.241, 113.122, 63,  0,   0.696,  31.338,   8.705,   0.126,   8.313,   2.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:114, 281150749284046,   32.058,   10.000, 3400,  15.022, 478.355, 132.876,  13.272, 408.621, 113.506, 63,  0,   0.707,  31.412,   8.725,   0.138,   8.328,   2.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:217, 281150976696474,   32.161,   11.000, 3400,  16.607, 480.066, 133.352,  14.638, 410.129, 113.925, 64,  0,   0.837,  31.498,   8.749,   0.318,   8.361,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:318, 281151199656776,   32.262,   10.000, 3400,  15.023, 481.583, 133.773,  13.026, 411.444, 114.290, 63,  0,   0.754,  31.574,   8.771,   0.232,   8.384,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:421, 281151427077470,   32.365,   10.000, 3400,  15.373, 483.166, 134.213,  13.599, 412.845, 114.679, 63,  0,   0.721,  31.648,   8.791,   0.106,   8.395,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:527, 281151661136924,   32.471,   10.000, 3400,  15.621, 484.822, 134.673,  13.798, 414.307, 115.085, 64,  0,   0.724,  31.725,   8.812,   0.181,   8.414,   2.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:630, 281151888483252,   32.574,   10.000, 3400,  14.540, 486.319, 135.089,  12.805, 415.626, 115.452, 63,  0,   0.699,  31.797,   8.832,   0.098,   8.424,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:731, 281152111571594,   32.675,   11.000, 3400,  16.073, 487.943, 135.540,  14.286, 417.069, 115.853, 59,  0,   0.810,  31.879,   8.855,   0.088,   8.433,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:837, 281152345651724,   32.781,   10.000, 3400,  14.724, 489.504, 135.973,  12.903, 418.437, 116.233, 63,  0,   0.695,  31.953,   8.876,   0.122,   8.446,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:49:942, 281152577453090,   32.886,    9.000, 3400,  14.925, 491.071, 136.409,  13.146, 419.817, 116.616, 64,  0,   0.698,  32.026,   8.896,   0.124,   8.459,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:43:50:048, 281152811571424,   32.992,    9.000, 3600,  17.706, 492.949, 136.930,  16.001, 421.514, 117.087, 66,  0,   0.697,  32.100,   8.917,   0.075,   8.467,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
