System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:15:14:017, 293261449336442,   21.413,    2.000, 4000,   8.116, 363.660, 101.017,   6.374, 307.984,  85.551, 56,  0,   0.913,  24.114,   6.698,   0.061,  13.236,   3.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:118, 293261672387640,   21.514,    2.000, 4000,   7.108, 364.378, 101.216,   5.433, 308.532,  85.703, 54,  0,   0.891,  24.204,   6.723,   0.052,  13.241,   3.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:222, 293261900458988,   21.617,    2.000, 4000,   9.104, 365.319, 101.477,   7.247, 309.281,  85.911, 58,  0,   0.921,  24.300,   6.750,   0.103,  13.251,   3.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:323, 293262124366014,   21.718,    3.000, 3900,   9.624, 366.295, 101.748,   7.926, 310.085,  86.135, 56,  0,   0.971,  24.398,   6.777,   0.167,  13.268,   3.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:426, 293262352796932,   21.822,    2.000, 4000,   7.493, 367.070, 101.964,   5.663, 310.671,  86.297, 54,  0,   0.912,  24.492,   6.803,   0.065,  13.275,   3.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:529, 293262579870738,   21.925,    2.000, 4000,   7.995, 367.892, 102.192,   6.253, 311.314,  86.476, 54,  0,   0.900,  24.585,   6.829,   0.079,  13.283,   3.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:632, 293262806015598,   22.027,    2.000, 4000,   7.386, 368.648, 102.402,   5.732, 311.901,  86.639, 54,  0,   0.874,  24.674,   6.854,   0.069,  13.290,   3.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:733, 293263029186786,   22.128,    3.000, 4000,   9.515, 369.610, 102.669,   7.333, 312.642,  86.845, 55,  0,   0.939,  24.769,   6.880,   0.377,  13.328,   3.702,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:834, 293263252633268,   22.229,    1.000, 4000,   7.630, 370.382, 102.884,   5.852, 313.234,  87.009, 56,  0,   0.884,  24.859,   6.905,   0.157,  13.344,   3.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:14:935, 293263476355492,   22.331,    1.000, 4000,   7.595, 371.152, 103.098,   5.729, 313.815,  87.171, 54,  0,   0.914,  24.951,   6.931,   0.161,  13.361,   3.711,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:036, 293263699236524,   22.432,    2.000, 4000,   7.826, 371.942, 103.317,   6.014, 314.422,  87.339, 56,  0,   0.889,  25.041,   6.956,   0.164,  13.377,   3.716,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:137, 293263921900230,   22.532,    2.000, 4000,   8.530, 372.802, 103.556,   6.649, 315.092,  87.526, 55,  0,   0.921,  25.134,   6.982,   0.163,  13.394,   3.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:238, 293264145409302,   22.634,    3.000, 3900,  10.719, 373.887, 103.858,   8.913, 315.994,  87.776, 56,  0,   0.887,  25.224,   7.007,   0.148,  13.409,   3.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:339, 293264368487532,   22.735,    2.000, 4000,   8.961, 374.792, 104.109,   7.306, 316.732,  87.981, 66,  0,   0.854,  25.310,   7.031,   0.120,  13.421,   3.728,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:440, 293264591279474,   22.836,    6.000, 4000,  15.487, 376.355, 104.543,  13.403, 318.085,  88.357, 56,  0,   0.904,  25.401,   7.056,   0.276,  13.449,   3.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:541, 293264814583496,   22.937,    2.000, 4000,   8.843, 377.249, 104.792,   6.850, 318.778,  88.549, 54,  0,   0.961,  25.498,   7.083,   0.289,  13.478,   3.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:643, 293265038710942,   23.038,    8.000, 2900,  12.141, 378.482, 105.134,  10.379, 319.831,  88.842, 63,  0,   0.992,  25.599,   7.111,   0.172,  13.495,   3.749,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:744, 293265262734462,   23.140,    8.000, 3900,  15.186, 380.023, 105.562,  13.088, 321.159,  89.211, 55,  0,   1.034,  25.704,   7.140,   0.281,  13.524,   3.757,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:846, 293265486712504,   23.241,    2.000, 4000,   7.496, 380.783, 105.773,   5.661, 321.733,  89.370, 55,  0,   0.912,  25.797,   7.166,   0.156,  13.540,   3.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:15:946, 293265708685576,   23.342,    2.000, 4000,   7.698, 381.557, 105.988,   5.904, 322.327,  89.535, 54,  0,   0.901,  25.887,   7.191,   0.166,  13.556,   3.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:049, 293265934919102,   23.444,    2.000, 4000,   8.114, 382.388, 106.219,   6.211, 322.963,  89.712, 54,  0,   0.904,  25.980,   7.217,   0.171,  13.574,   3.771,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:151, 293266160283124,   23.546,    2.000, 4000,   7.644, 383.168, 106.436,   5.866, 323.562,  89.878, 55,  0,   0.907,  26.072,   7.242,   0.167,  13.591,   3.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:253, 293266385512012,   23.648,    2.000, 4000,   8.208, 384.006, 106.668,   6.304, 324.205,  90.057, 55,  0,   0.908,  26.165,   7.268,   0.161,  13.607,   3.780,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:353, 293266607678056,   23.749,   13.000, 4000,  18.300, 385.847, 107.180,  16.631, 325.878,  90.522, 56,  0,   1.129,  26.279,   7.300,   0.082,  13.616,   3.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:456, 293266834249014,   23.851,    2.000, 4000,   9.265, 386.798, 107.444,   7.174, 326.615,  90.726, 55,  0,   0.911,  26.372,   7.326,   0.256,  13.642,   3.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:559, 293267060524350,   23.954,    2.000, 4000,   8.624, 387.681, 107.689,   6.805, 327.312,  90.920, 55,  0,   0.865,  26.461,   7.350,   0.169,  13.659,   3.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:659, 293267283408440,   24.055,    3.000, 4000,  11.351, 388.827, 108.008,   9.442, 328.265,  91.185, 56,  0,   0.970,  26.559,   7.377,   0.278,  13.687,   3.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:762, 293267508741938,   24.157,    3.000, 4000,   9.762, 389.823, 108.284,   7.658, 329.047,  91.402, 55,  0,   0.959,  26.656,   7.405,   0.245,  13.712,   3.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:863, 293267732921364,   24.258,    2.000, 4000,   7.680, 390.603, 108.501,   5.941, 329.650,  91.569, 57,  0,   0.882,  26.746,   7.429,   0.089,  13.721,   3.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:16:965, 293267957367440,   24.360,   12.000, 3900,  17.109, 392.342, 108.984,  15.282, 331.203,  92.001, 56,  0,   1.093,  26.857,   7.460,   0.087,  13.730,   3.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:067, 293268183124104,   24.462,    2.000, 4000,   8.120, 393.173, 109.215,   6.322, 331.849,  92.180, 56,  0,   0.923,  26.952,   7.487,   0.085,  13.739,   3.816,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:168, 293268405626934,   24.563,    2.000, 4000,   7.888, 393.967, 109.435,   6.121, 332.466,  92.352, 55,  0,   0.929,  27.045,   7.513,   0.098,  13.749,   3.819,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:270, 293268630908420,   24.665,    2.000, 4000,   7.539, 394.737, 109.649,   5.754, 333.053,  92.515, 55,  0,   0.890,  27.136,   7.538,   0.092,  13.758,   3.822,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:371, 293268854811408,   24.767,    2.000, 4000,   8.141, 395.562, 109.878,   6.392, 333.701,  92.695, 55,  0,   0.914,  27.229,   7.564,   0.058,  13.764,   3.823,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:472, 293269077684246,   24.868,    2.000, 4000,   8.827, 396.453, 110.126,   7.078, 334.416,  92.893, 55,  0,   0.886,  27.318,   7.588,   0.131,  13.777,   3.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:573, 293269299868960,   24.968,    2.000, 4000,   8.973, 397.356, 110.377,   7.166, 335.137,  93.094, 56,  0,   0.912,  27.410,   7.614,   0.115,  13.789,   3.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:675, 293269526559318,   25.071,    2.000, 4000,   8.325, 398.211, 110.614,   6.621, 335.817,  93.282, 54,  0,   0.889,  27.501,   7.639,   0.062,  13.795,   3.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:781, 293269760438486,   25.177,    2.000, 4000,   7.808, 399.038, 110.844,   6.020, 336.454,  93.460, 54,  0,   0.922,  27.599,   7.666,   0.087,  13.804,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:884, 293269987030450,   25.279,    2.000, 4000,   8.139, 399.873, 111.076,   6.378, 337.109,  93.641, 54,  0,   0.917,  27.693,   7.692,   0.079,  13.812,   3.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:17:986, 293270212656706,   25.382,    2.000, 4000,   7.668, 400.657, 111.293,   5.945, 337.716,  93.810, 56,  0,   0.901,  27.785,   7.718,   0.083,  13.821,   3.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:088, 293270438238108,   25.484,    2.000, 4000,   7.676, 401.441, 111.511,   5.927, 338.322,  93.978, 54,  0,   0.884,  27.875,   7.743,   0.075,  13.829,   3.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:191, 293270664604231,   25.586,    6.000, 4000,  16.362, 403.118, 111.977,  14.499, 339.808,  94.391, 58,  0,   0.964,  27.974,   7.771,   0.183,  13.847,   3.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:293, 293270889677670,   25.688,    2.000, 4000,   8.403, 403.975, 112.215,   6.588, 340.480,  94.578, 59,  0,   0.943,  28.070,   7.797,   0.116,  13.859,   3.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:395, 293271115389638,   25.790,    2.000, 4000,   7.359, 404.727, 112.424,   5.633, 341.056,  94.738, 54,  0,   0.899,  28.162,   7.823,   0.081,  13.867,   3.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:497, 293271340203617,   25.892,    2.000, 4000,   8.222, 405.564, 112.657,   6.608, 341.729,  94.925, 57,  0,   0.878,  28.252,   7.848,   0.033,  13.871,   3.853,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:600, 293271567350928,   25.995,    2.000, 4000,   8.564, 406.445, 112.901,   6.701, 342.418,  95.116, 55,  0,   0.924,  28.347,   7.874,   0.145,  13.886,   3.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:702, 293271792492360,   26.097,    2.000, 4000,   8.721, 407.335, 113.148,   6.939, 343.125,  95.313, 56,  0,   0.932,  28.442,   7.900,   0.098,  13.896,   3.860,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:803, 293272017093130,   26.199,    1.000, 4000,   6.852, 408.032, 113.342,   5.155, 343.650,  95.458, 53,  0,   0.893,  28.533,   7.926,   0.055,  13.901,   3.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:18:905, 293272242351166,   26.301,    1.000, 4000,   7.338, 408.780, 113.550,   5.624, 344.224,  95.618, 53,  0,   0.859,  28.620,   7.950,   0.065,  13.908,   3.863,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:006, 293272464741224,   26.402,    2.000, 3900,   8.164, 409.602, 113.778,   6.550, 344.883,  95.801, 58,  0,   0.906,  28.711,   7.975,   0.070,  13.915,   3.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:108, 293272690507170,   26.504,    1.000, 4000,   7.397, 410.359, 113.989,   5.510, 345.447,  95.957, 53,  0,   0.911,  28.805,   8.001,   0.067,  13.922,   3.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:210, 293272915091280,   26.605,    2.000, 4000,   9.470, 411.322, 114.256,   7.735, 346.233,  96.176, 56,  0,   0.892,  28.895,   8.026,   0.076,  13.929,   3.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:312, 293273139223778,   26.707,    1.000, 4000,   7.281, 412.061, 114.461,   5.511, 346.793,  96.331, 53,  0,   0.908,  28.987,   8.052,   0.075,  13.937,   3.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:413, 293273363476772,   26.809,    3.000, 3900,  10.260, 413.103, 114.751,   8.482, 347.654,  96.571, 54,  0,   0.910,  29.080,   8.078,   0.091,  13.946,   3.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:515, 293273588047414,   26.910,    1.000, 4000,   6.686, 413.783, 114.940,   5.151, 348.178,  96.716, 53,  0,   0.878,  29.169,   8.103,   0.034,  13.950,   3.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:617, 293273813991140,   27.013,    2.000, 4000,   8.140, 414.616, 115.171,   6.452, 348.839,  96.900, 56,  0,   0.899,  29.261,   8.128,   0.075,  13.958,   3.877,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:719, 293274038113078,   27.114,    2.000, 4000,   9.456, 415.576, 115.438,   7.459, 349.596,  97.110, 56,  0,   0.943,  29.357,   8.155,   0.127,  13.970,   3.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:820, 293274261237830,   27.215,    2.000, 4000,   8.023, 416.387, 115.663,   6.228, 350.225,  97.285, 55,  0,   0.928,  29.451,   8.181,   0.103,  13.981,   3.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:19:923, 293274488198464,   27.318,    2.000, 4000,   8.218, 417.232, 115.898,   6.345, 350.877,  97.466, 55,  0,   0.898,  29.543,   8.206,   0.203,  14.002,   3.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:023, 293274710885158,   27.419,    2.000, 4000,   7.645, 418.003, 116.112,   5.914, 351.474,  97.632, 53,  0,   0.901,  29.634,   8.232,   0.112,  14.013,   3.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:124, 293274934035784,   27.520,    2.000, 4000,   7.819, 418.793, 116.331,   5.950, 352.075,  97.799, 54,  0,   0.901,  29.725,   8.257,   0.153,  14.029,   3.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:226, 293275158815996,   27.622,    2.000, 4000,   9.373, 419.747, 116.596,   7.524, 352.841,  98.011, 57,  0,   0.923,  29.819,   8.283,   0.141,  14.043,   3.901,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:327, 293275381416120,   27.722,    3.000, 4000,  10.449, 420.800, 116.889,   8.385, 353.686,  98.246, 54,  0,   0.970,  29.917,   8.310,   0.438,  14.087,   3.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:429, 293275606591444,   27.824,    2.000, 4000,   7.726, 421.588, 117.108,   5.859, 354.284,  98.412, 55,  0,   0.898,  30.008,   8.336,   0.175,  14.105,   3.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:531, 293275832750308,   27.927,    2.000, 4000,   7.789, 422.386, 117.329,   5.991, 354.897,  98.583, 53,  0,   0.908,  30.101,   8.361,   0.149,  14.120,   3.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:632, 293276055174832,   28.028,    3.000, 4000,   9.966, 423.390, 117.608,   8.087, 355.712,  98.809, 54,  0,   0.967,  30.199,   8.389,   0.155,  14.136,   3.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:733, 293276278285688,   28.129,    2.000, 4000,   9.382, 424.338, 117.872,   7.341, 356.454,  99.015, 55,  0,   0.959,  30.296,   8.415,   0.334,  14.170,   3.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:835, 293276502105756,   28.230,    2.000, 4000,   7.633, 425.112, 118.087,   5.813, 357.043,  99.179, 55,  0,   0.897,  30.386,   8.441,   0.154,  14.185,   3.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:20:935, 293276724591162,   28.331,    1.000, 4000,   6.257, 425.742, 118.262,   4.514, 357.498,  99.305, 53,  0,   0.870,  30.474,   8.465,   0.079,  14.193,   3.943,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:040, 293276954471306,   28.435,    2.000, 4000,   7.747, 426.549, 118.486,   5.903, 358.113,  99.476, 53,  0,   0.910,  30.569,   8.491,   0.158,  14.209,   3.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:141, 293277177965218,   28.536,    2.000, 4000,   8.246, 427.383, 118.718,   6.412, 358.762,  99.656, 55,  0,   0.886,  30.659,   8.516,   0.165,  14.226,   3.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:243, 293277403925262,   28.638,    3.000, 4000,  10.693, 428.478, 119.022,   8.841, 359.666,  99.907, 54,  0,   0.976,  30.759,   8.544,   0.154,  14.242,   3.956,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:345, 293277629367500,   28.741,    1.000, 4000,   7.542, 429.248, 119.235,   5.709, 360.249, 100.069, 54,  0,   0.898,  30.850,   8.570,   0.165,  14.259,   3.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:448, 293277856051982,   28.843,    3.000, 3900,   9.515, 430.225, 119.507,   7.572, 361.027, 100.285, 55,  0,   0.941,  30.947,   8.596,   0.287,  14.288,   3.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:551, 293278084572446,   28.947,    2.000, 4000,   8.937, 431.150, 119.764,   6.932, 361.744, 100.484, 57,  0,   0.957,  31.046,   8.624,   0.300,  14.319,   3.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:652, 293278307776438,   29.048,    2.000, 4000,   7.305, 431.888, 119.969,   5.471, 362.297, 100.638, 54,  0,   0.892,  31.136,   8.649,   0.170,  14.337,   3.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:753, 293278530229100,   29.149,    2.000, 4000,   8.225, 432.717, 120.199,   6.388, 362.941, 100.817, 59,  0,   0.912,  31.228,   8.674,   0.168,  14.354,   3.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:854, 293278752928310,   29.249,    2.000, 4000,   8.940, 433.618, 120.450,   6.976, 363.644, 101.012, 55,  0,   0.917,  31.320,   8.700,   0.290,  14.383,   3.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:21:956, 293278977101326,   29.351,    2.000, 4000,   7.762, 434.406, 120.668,   6.145, 364.268, 101.186, 55,  0,   0.814,  31.403,   8.723,   0.044,  14.387,   3.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:056, 293279199662888,   29.452,    2.000, 4000,   7.557, 435.168, 120.880,   5.754, 364.848, 101.347, 53,  0,   0.913,  31.495,   8.749,   0.095,  14.397,   3.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:159, 293279426445334,   29.554,    2.000, 4000,   7.936, 435.983, 121.106,   6.196, 365.484, 101.523, 54,  0,   0.882,  31.586,   8.774,   0.091,  14.406,   4.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:262, 293279653161447,   29.657,    2.000, 4000,   7.407, 436.744, 121.318,   5.738, 366.074, 101.687, 53,  0,   0.918,  31.680,   8.800,   0.097,  14.416,   4.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:365, 293279880288104,   29.760,    1.000, 4000,   7.470, 437.512, 121.531,   5.601, 366.650, 101.847, 54,  0,   0.885,  31.771,   8.825,   0.088,  14.425,   4.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:466, 293280103579226,   29.861,    2.000, 4000,   7.626, 438.283, 121.745,   5.852, 367.242, 102.012, 55,  0,   0.904,  31.862,   8.851,   0.091,  14.434,   4.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:567, 293280327406747,   29.962,    2.000, 4000,   7.663, 439.060, 121.961,   6.002, 367.850, 102.181, 54,  0,   0.856,  31.949,   8.875,   0.101,  14.445,   4.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:669, 293280552313528,   30.064,    3.000, 4000,   9.913, 440.070, 122.242,   8.015, 368.666, 102.407, 56,  0,   0.962,  32.047,   8.902,   0.166,  14.462,   4.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:771, 293280777704394,   30.166,    9.000, 3300,  13.552, 441.453, 122.626,  12.014, 369.893, 102.748, 66,  0,   1.017,  32.151,   8.931,   0.193,  14.481,   4.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:874, 293281005423316,   30.270,    3.000, 4000,  11.758, 442.666, 122.963,   9.581, 370.881, 103.022, 55,  0,   0.980,  32.252,   8.959,   0.130,  14.495,   4.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:22:975, 293281228582084,   30.371,    2.000, 4000,   7.575, 443.432, 123.175,   5.803, 371.468, 103.185, 56,  0,   0.907,  32.344,   8.984,   0.082,  14.503,   4.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:078, 293281455719678,   30.474,    1.000, 4000,   7.273, 444.180, 123.383,   5.516, 372.035, 103.343, 54,  0,   0.918,  32.438,   9.011,   0.065,  14.510,   4.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:179, 293281678570616,   30.574,    2.000, 4000,   7.843, 444.971, 123.603,   6.068, 372.647, 103.513, 56,  0,   0.913,  32.530,   9.036,   0.080,  14.518,   4.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:280, 293281902444131,   30.676,    2.000, 4000,   7.174, 445.699, 123.805,   5.483, 373.203, 103.668, 53,  0,   0.878,  32.619,   9.061,   0.052,  14.523,   4.034,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:381, 293282125337590,   30.777,    3.000, 3900,   9.459, 446.654, 124.070,   8.007, 374.012, 103.892, 57,  0,   0.908,  32.711,   9.086,   0.079,  14.531,   4.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:484, 293282352150308,   30.880,   10.000, 3900,  15.290, 448.224, 124.507,  13.253, 375.373, 104.270, 57,  0,   1.009,  32.815,   9.115,   0.064,  14.537,   4.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:586, 293282577838036,   30.982,    2.000, 4000,   7.602, 449.001, 124.723,   5.821, 375.968, 104.436, 54,  0,   0.896,  32.906,   9.141,   0.070,  14.545,   4.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:687, 293282800634822,   31.083,    2.000, 4000,   9.009, 449.911, 124.975,   7.263, 376.701, 104.639, 59,  0,   0.910,  32.998,   9.166,   0.097,  14.554,   4.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:790, 293283028530194,   31.186,    2.000, 4000,   7.525, 450.687, 125.191,   5.819, 377.302, 104.806, 55,  0,   0.884,  33.089,   9.191,   0.081,  14.563,   4.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:892, 293283251886058,   31.287,    2.000, 4000,   7.614, 451.457, 125.405,   5.853, 377.894, 104.970, 54,  0,   0.927,  33.183,   9.218,   0.069,  14.570,   4.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:23:993, 293283476150884,   31.389,    2.000, 4000,   8.424, 452.313, 125.642,   6.656, 378.570, 105.158, 54,  0,   0.907,  33.275,   9.243,   0.096,  14.580,   4.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:24:094, 293283699876816,   31.490,    2.000, 4000,   7.720, 453.095, 125.860,   5.966, 379.174, 105.326, 55,  0,   0.894,  33.366,   9.268,   0.062,  14.586,   4.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:24:197, 293283925966617,   31.592,   17.000, 4000,  30.550, 456.223, 126.729,  28.322, 382.074, 106.132, 66,  0,   1.345,  33.504,   9.307,   0.384,  14.625,   4.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:24:305, 293284163920930,   31.700,   15.000, 3900,  25.372, 458.958, 127.488,  22.915, 384.544, 106.818, 61,  0,   1.356,  33.650,   9.347,   0.986,  14.731,   4.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:24:408, 293284391370708,   31.803,   24.000, 3900,  38.344, 462.908, 128.585,  35.741, 388.225, 107.840, 67,  0,   1.472,  33.801,   9.389,   0.610,  14.794,   4.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:24:510, 293284617293220,   31.905,   22.000, 3900,  37.084, 466.702, 129.639,  34.277, 391.733, 108.815, 76,  0,   1.559,  33.961,   9.434,   0.661,  14.862,   4.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:15:24:613, 293284844781440,   32.008,   14.000, 3900,  28.895, 469.679, 130.466,  26.840, 394.498, 109.583, 75,  0,   1.107,  34.075,   9.465,   0.251,  14.888,   4.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
