System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:59:32:149, 291181797641930,   21.333,    9.000, 3900,  21.411, 483.895, 134.415,  19.489, 424.754, 117.987, 56,  0,   0.810,  24.084,   6.690,   0.182,  17.068,   4.741,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:250, 291182021054878,   21.434,    2.000, 4000,   7.137, 484.617, 134.616,   5.550, 425.316, 118.143, 58,  0,   0.868,  24.172,   6.714,   0.110,  17.079,   4.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:353, 291182248893852,   21.537,    1.000, 4000,   7.249, 485.365, 134.824,   5.216, 425.854, 118.293, 54,  0,   0.896,  24.264,   6.740,   0.150,  17.094,   4.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:454, 291182471441904,   21.638,    2.000, 4000,   8.084, 486.180, 135.050,   6.367, 426.496, 118.471, 55,  0,   0.893,  24.354,   6.765,   0.172,  17.112,   4.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:556, 291182696632328,   21.740,    2.000, 4000,   9.247, 487.123, 135.312,   7.231, 427.233, 118.676, 55,  0,   0.924,  24.448,   6.791,   0.251,  17.137,   4.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:656, 291182918693454,   21.840,    2.000, 4000,   7.963, 487.923, 135.534,   6.066, 427.843, 118.845, 54,  0,   0.914,  24.540,   6.817,   0.211,  17.159,   4.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:757, 291183141757742,   21.942,    2.000, 4000,   8.379, 488.770, 135.769,   6.559, 428.506, 119.029, 55,  0,   0.909,  24.632,   6.842,   0.147,  17.173,   4.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:859, 291183366106042,   22.043,    3.000, 4000,  10.545, 489.841, 136.067,   8.619, 429.382, 119.273, 55,  0,   0.998,  24.734,   6.870,   0.413,  17.215,   4.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:32:960, 291183588507038,   22.144,    2.000, 4000,   8.125, 490.660, 136.294,   6.101, 429.996, 119.443, 56,  0,   0.902,  24.825,   6.896,   0.190,  17.235,   4.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:062, 291183814711480,   22.246,    2.000, 4000,   8.148, 491.495, 136.526,   6.330, 430.645, 119.624, 56,  0,   0.889,  24.916,   6.921,   0.129,  17.248,   4.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:163, 291184036656012,   22.347,    2.000, 4000,   9.214, 492.421, 136.784,   7.238, 431.372, 119.826, 56,  0,   0.936,  25.010,   6.947,   0.265,  17.274,   4.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:266, 291184264242078,   22.450,    1.000, 4000,   6.732, 493.115, 136.976,   5.014, 431.889, 119.969, 55,  0,   0.883,  25.101,   6.972,   0.069,  17.282,   4.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:366, 291184486455322,   22.551,    2.000, 4000,   8.045, 493.924, 137.201,   6.206, 432.514, 120.143, 54,  0,   0.907,  25.192,   6.998,   0.165,  17.298,   4.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:468, 291184709794744,   22.652,    2.000, 4000,   7.811, 494.714, 137.421,   5.972, 433.118, 120.310, 55,  0,   0.906,  25.284,   7.023,   0.162,  17.315,   4.810,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:569, 291184933856694,   22.753,    3.000, 4000,   9.621, 495.691, 137.692,   7.808, 433.910, 120.531, 58,  0,   0.949,  25.380,   7.050,   0.295,  17.344,   4.818,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:670, 291185156792332,   22.854,    1.000, 4000,   7.051, 496.403, 137.890,   5.095, 434.424, 120.673, 54,  0,   0.913,  25.472,   7.076,   0.115,  17.356,   4.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:771, 291185380308166,   22.955,    2.000, 4000,   7.580, 497.170, 138.103,   5.827, 435.014, 120.837, 55,  0,   0.897,  25.563,   7.101,   0.103,  17.367,   4.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:872, 291185602927226,   23.056,    2.000, 4000,   7.441, 497.920, 138.311,   5.681, 435.587, 120.996, 54,  0,   0.890,  25.653,   7.126,   0.111,  17.378,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:33:973, 291185825831474,   23.157,    2.000, 4000,   8.030, 498.731, 138.536,   6.264, 436.219, 121.172, 54,  0,   0.889,  25.743,   7.151,   0.106,  17.388,   4.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:075, 291186050424338,   23.259,    6.000, 3900,  15.404, 500.297, 138.972,  13.435, 437.586, 121.552, 69,  0,   1.012,  25.846,   7.179,   0.265,  17.415,   4.838,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:177, 291186276323180,   23.361,    4.000, 3900,  12.535, 501.580, 139.328,  10.712, 438.682, 121.856, 56,  0,   0.844,  25.932,   7.203,   0.128,  17.428,   4.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:279, 291186501481028,   23.463,    2.000, 4000,   8.374, 502.434, 139.565,   6.583, 439.353, 122.043, 57,  0,   0.897,  26.023,   7.229,   0.127,  17.441,   4.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:380, 291186723839326,   23.564,    1.000, 4000,   7.054, 503.144, 139.762,   5.384, 439.895, 122.193, 57,  0,   0.881,  26.112,   7.253,   0.064,  17.448,   4.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:481, 291186947684550,   23.665,    2.000, 4000,   8.318, 503.987, 139.997,   6.515, 440.556, 122.377, 54,  0,   0.870,  26.200,   7.278,   0.105,  17.459,   4.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:583, 291187172700142,   23.767,    2.000, 4000,   8.658, 504.870, 140.242,   6.826, 441.252, 122.570, 55,  0,   0.944,  26.296,   7.305,   0.132,  17.472,   4.853,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:684, 291187395269756,   23.868,    2.000, 4000,   7.486, 505.624, 140.451,   5.852, 441.841, 122.734, 55,  0,   0.894,  26.387,   7.330,   0.085,  17.481,   4.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:786, 291187621860036,   23.971,   14.000, 4000,  19.561, 507.632, 141.009,  17.622, 443.650, 123.236, 57,  0,   1.135,  26.503,   7.362,   0.083,  17.489,   4.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:889, 291187848380194,   24.073,    2.000, 3900,   7.583, 508.410, 141.225,   5.835, 444.248, 123.402, 56,  0,   0.908,  26.596,   7.388,   0.084,  17.498,   4.860,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:34:990, 291188071740604,   24.174,    2.000, 4000,   8.233, 509.243, 141.456,   6.499, 444.906, 123.585, 54,  0,   0.926,  26.690,   7.414,   0.075,  17.505,   4.863,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:092, 291188297695920,   24.277,    2.000, 4000,   7.542, 510.015, 141.671,   5.862, 445.506, 123.752, 54,  0,   0.903,  26.782,   7.440,   0.078,  17.513,   4.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:194, 291188521576416,   24.378,    1.000, 4000,   6.889, 510.713, 141.865,   5.138, 446.027, 123.896, 56,  0,   0.888,  26.872,   7.465,   0.040,  17.517,   4.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:297, 291188749239530,   24.481,    2.000, 4000,   8.751, 511.615, 142.115,   6.925, 446.741, 124.095, 55,  0,   0.941,  26.969,   7.491,   0.134,  17.531,   4.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:398, 291188972199350,   24.582,   13.000, 3900,  17.792, 513.412, 142.614,  16.380, 448.395, 124.554, 69,  0,   1.087,  27.079,   7.522,   0.072,  17.538,   4.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:499, 291189194521814,   24.683,    3.000, 3900,   9.746, 514.393, 142.887,   7.803, 449.180, 124.772, 62,  0,   0.925,  27.172,   7.548,   0.051,  17.544,   4.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:604, 291189426357472,   24.788,    3.000, 4000,  11.001, 515.548, 143.208,   8.918, 450.117, 125.032, 56,  0,   1.023,  27.280,   7.578,   0.204,  17.565,   4.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:706, 291189651861746,   24.890,    1.000, 4000,   7.582, 516.323, 143.423,   5.823, 450.712, 125.198, 55,  0,   0.908,  27.372,   7.603,   0.072,  17.572,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:807, 291189876039710,   24.991,    2.000, 4000,   8.696, 517.206, 143.668,   7.037, 451.426, 125.396, 57,  0,   0.906,  27.464,   7.629,   0.069,  17.579,   4.883,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:35:908, 291190099188168,   25.093,    1.000, 4000,   7.335, 517.947, 143.874,   5.485, 451.980, 125.550, 55,  0,   0.926,  27.558,   7.655,   0.065,  17.586,   4.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:011, 291190325475340,   25.195,    1.000, 4000,   7.449, 518.710, 144.086,   5.689, 452.563, 125.712, 55,  0,   0.906,  27.651,   7.681,   0.071,  17.593,   4.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:113, 291190551602106,   25.297,    2.000, 4000,   7.730, 519.502, 144.306,   5.998, 453.178, 125.883, 55,  0,   0.915,  27.745,   7.707,   0.079,  17.601,   4.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:214, 291190774003810,   25.398,    2.000, 4000,   7.789, 520.286, 144.524,   6.009, 453.783, 126.051, 55,  0,   0.923,  27.838,   7.733,   0.072,  17.609,   4.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:316, 291190998668818,   25.500,    2.000, 4000,   7.335, 521.033, 144.731,   5.585, 454.351, 126.209, 54,  0,   0.897,  27.929,   7.758,   0.076,  17.616,   4.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:420, 291191227744212,   25.604,    2.000, 4000,   8.828, 521.949, 144.986,   7.084, 455.086, 126.413, 54,  0,   0.915,  28.024,   7.784,   0.094,  17.626,   4.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:521, 291191452131844,   25.705,    3.000, 4000,   9.739, 522.938, 145.261,   7.967, 455.896, 126.638, 56,  0,   0.929,  28.118,   7.811,   0.073,  17.633,   4.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:623, 291191677662976,   25.807,    2.000, 4000,   8.872, 523.845, 145.512,   7.071, 456.618, 126.838, 54,  0,   0.920,  28.212,   7.837,   0.091,  17.643,   4.901,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:726, 291191903651924,   25.910,    2.000, 4000,   7.981, 524.661, 145.739,   5.988, 457.231, 127.009, 54,  0,   0.897,  28.304,   7.862,   0.189,  17.662,   4.906,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:827, 291192127486294,   26.011,    2.000, 3900,   7.557, 525.428, 145.952,   5.762, 457.815, 127.171, 55,  0,   0.920,  28.397,   7.888,   0.108,  17.673,   4.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:36:930, 291192354368464,   26.114,    1.000, 4000,   7.049, 526.152, 146.153,   5.243, 458.354, 127.320, 53,  0,   0.862,  28.486,   7.913,   0.149,  17.688,   4.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:034, 291192584271004,   26.218,    4.000, 4000,  13.002, 527.506, 146.529,  11.038, 459.503, 127.640, 55,  0,   0.957,  28.586,   7.940,   0.290,  17.719,   4.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:135, 291192807957738,   26.319,    4.000, 4000,  12.510, 528.773, 146.881,  10.517, 460.569, 127.936, 56,  0,   0.959,  28.683,   7.967,   0.299,  17.749,   4.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:237, 291193032992940,   26.421,    2.000, 4000,   9.637, 529.755, 147.154,   7.748, 461.358, 128.155, 57,  0,   0.892,  28.774,   7.993,   0.195,  17.769,   4.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:338, 291193256819828,   26.523,    2.000, 4000,   7.762, 530.542, 147.373,   5.921, 461.958, 128.322, 55,  0,   0.909,  28.866,   8.018,   0.147,  17.784,   4.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:441, 291193482941352,   26.625,    2.000, 4000,   8.459, 531.409, 147.613,   6.549, 462.629, 128.508, 55,  0,   0.918,  28.960,   8.044,   0.237,  17.808,   4.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:543, 291193708067475,   26.727,    3.000, 3900,   9.347, 532.362, 147.878,   7.581, 463.402, 128.723, 55,  0,   0.944,  29.056,   8.071,   0.248,  17.833,   4.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:645, 291193933467598,   26.829,    2.000, 4000,   8.510, 533.230, 148.120,   6.467, 464.062, 128.906, 55,  0,   0.929,  29.151,   8.097,   0.194,  17.853,   4.959,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:748, 291194160899469,   26.932,    2.000, 4000,   7.649, 534.018, 148.338,   5.831, 464.663, 129.073, 57,  0,   0.894,  29.243,   8.123,   0.151,  17.868,   4.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:850, 291194385449750,   27.034,    2.000, 4000,   7.723, 534.804, 148.557,   5.894, 465.262, 129.240, 55,  0,   0.892,  29.334,   8.148,   0.121,  17.881,   4.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:37:951, 291194608435078,   27.135,    2.000, 4000,   7.986, 535.610, 148.781,   6.174, 465.886, 129.413, 55,  0,   0.867,  29.421,   8.173,   0.187,  17.900,   4.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:053, 291194833531240,   27.237,    2.000, 4000,   7.020, 536.326, 148.979,   5.246, 466.421, 129.561, 54,  0,   0.874,  29.510,   8.197,   0.117,  17.912,   4.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:155, 291195060231136,   27.339,    1.000, 4000,   7.610, 537.107, 149.196,   5.826, 467.019, 129.727, 53,  0,   0.879,  29.600,   8.222,   0.137,  17.926,   4.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:257, 291195285145092,   27.441,    2.000, 4000,   7.849, 537.907, 149.419,   5.972, 467.627, 129.896, 54,  0,   0.911,  29.693,   8.248,   0.156,  17.942,   4.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:358, 291195508878082,   27.543,    1.000, 4000,   7.537, 538.670, 149.631,   5.718, 468.206, 130.057, 54,  0,   0.893,  29.784,   8.273,   0.157,  17.957,   4.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:461, 291195735325148,   27.645,    2.000, 4000,   8.374, 539.529, 149.869,   6.438, 468.867, 130.241, 57,  0,   0.911,  29.877,   8.299,   0.254,  17.983,   4.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:562, 291195957715724,   27.746,    2.000, 4000,  10.404, 540.577, 150.160,   8.497, 469.723, 130.478, 55,  0,   0.929,  29.971,   8.325,   0.262,  18.010,   5.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:665, 291196185499824,   27.849,    2.000, 4000,   7.599, 541.361, 150.378,   5.745, 470.315, 130.643, 55,  0,   0.909,  30.065,   8.351,   0.166,  18.027,   5.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:766, 291196408317530,   27.950,    2.000, 4000,   7.505, 542.118, 150.588,   5.721, 470.893, 130.803, 56,  0,   0.878,  30.153,   8.376,   0.121,  18.039,   5.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:868, 291196635215678,   28.053,    3.000, 4000,  10.992, 543.248, 150.902,   9.056, 471.823, 131.062, 56,  0,   0.990,  30.255,   8.404,   0.252,  18.065,   5.018,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:38:971, 291196862640497,   28.156,    2.000, 4000,   8.011, 544.073, 151.131,   6.217, 472.464, 131.240, 55,  0,   0.904,  30.348,   8.430,   0.119,  18.077,   5.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:073, 291197087309590,   28.257,    2.000, 4000,   8.187, 544.906, 151.363,   6.427, 473.117, 131.422, 56,  0,   0.902,  30.440,   8.456,   0.092,  18.087,   5.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:175, 291197312366588,   28.359,    1.000, 4000,   6.819, 545.601, 151.556,   5.257, 473.653, 131.570, 55,  0,   0.885,  30.530,   8.481,   0.077,  18.095,   5.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:277, 291197536498872,   28.461,    2.000, 4000,   7.529, 546.365, 151.768,   5.555, 474.217, 131.727, 55,  0,   0.921,  30.624,   8.507,   0.097,  18.104,   5.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:379, 291197762410830,   28.563,    2.000, 4000,   7.678, 547.151, 151.986,   5.900, 474.821, 131.895, 55,  0,   0.912,  30.717,   8.532,   0.097,  18.114,   5.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:480, 291197985525400,   28.664,    2.000, 4000,   7.265, 547.885, 152.190,   5.585, 475.385, 132.051, 54,  0,   0.866,  30.804,   8.557,   0.085,  18.123,   5.034,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:581, 291198207784502,   28.765,    2.000, 4000,   9.218, 548.813, 152.448,   7.379, 476.128, 132.258, 55,  0,   0.929,  30.898,   8.583,   0.152,  18.138,   5.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:683, 291198432709278,   28.867,    2.000, 4000,   7.457, 549.573, 152.659,   5.688, 476.707, 132.419, 54,  0,   0.904,  30.990,   8.608,   0.075,  18.146,   5.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:785, 291198658881320,   28.969,    2.000, 4000,   7.695, 550.361, 152.878,   5.959, 477.318, 132.588, 54,  0,   0.901,  31.082,   8.634,   0.083,  18.154,   5.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:886, 291198882009646,   29.070,    2.000, 4000,   8.524, 551.222, 153.117,   6.778, 478.003, 132.779, 55,  0,   0.886,  31.172,   8.659,   0.069,  18.161,   5.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:39:987, 291199105227256,   29.171,    3.000, 4000,   9.586, 552.191, 153.386,   7.846, 478.796, 132.999, 55,  0,   0.947,  31.267,   8.685,   0.062,  18.168,   5.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:088, 291199327566682,   29.272,    2.000, 4000,   7.094, 552.906, 153.585,   5.452, 479.345, 133.151, 57,  0,   0.876,  31.356,   8.710,   0.070,  18.175,   5.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:189, 291199550614792,   29.373,    2.000, 4000,   7.898, 553.703, 153.806,   6.076, 479.959, 133.322, 54,  0,   0.877,  31.444,   8.735,   0.098,  18.185,   5.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:290, 291199774584507,   29.474,    2.000, 3900,   7.570, 554.471, 154.020,   5.991, 480.566, 133.491, 61,  0,   0.897,  31.535,   8.760,   0.045,  18.189,   5.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:393, 291200000584290,   29.577,    2.000, 4000,   9.642, 555.458, 154.294,   7.645, 481.349, 133.708, 54,  0,   0.997,  31.637,   8.788,   0.174,  18.207,   5.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:495, 291200225437340,   29.679,    2.000, 4000,   7.594, 556.231, 154.509,   5.860, 481.946, 133.874, 54,  0,   0.898,  31.729,   8.814,   0.067,  18.214,   5.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:595, 291200448370330,   29.780,    2.000, 4000,   8.246, 557.064, 154.740,   6.567, 482.609, 134.058, 55,  0,   0.902,  31.820,   8.839,   0.082,  18.222,   5.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:698, 291200673840404,   29.882,    2.000, 4000,   8.071, 557.888, 154.969,   6.282, 483.250, 134.236, 55,  0,   0.907,  31.912,   8.865,   0.100,  18.232,   5.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:799, 291200896845408,   29.983,    2.000, 4000,   7.887, 558.685, 155.190,   6.157, 483.872, 134.409, 56,  0,   0.902,  32.003,   8.890,   0.074,  18.240,   5.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:40:900, 291201119576046,   30.084,    2.000, 4000,   7.310, 559.422, 155.395,   5.544, 484.431, 134.564, 54,  0,   0.897,  32.094,   8.915,   0.094,  18.249,   5.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:001, 291201344498286,   30.185,    2.000, 4000,   7.452, 560.181, 155.606,   5.745, 485.016, 134.727, 55,  0,   0.887,  32.184,   8.940,   0.051,  18.254,   5.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:102, 291201567506016,   30.286,    2.000, 4000,   7.640, 560.953, 155.820,   5.960, 485.618, 134.894, 54,  0,   0.899,  32.275,   8.965,   0.080,  18.262,   5.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:204, 291201792500868,   30.388,    2.000, 4000,   7.685, 561.736, 156.038,   5.996, 486.229, 135.064, 54,  0,   0.885,  32.365,   8.990,   0.077,  18.270,   5.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:306, 291202016294224,   30.490,    2.000, 4000,   9.612, 562.710, 156.308,   7.734, 487.013, 135.281, 56,  0,   0.903,  32.457,   9.016,   0.063,  18.277,   5.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:408, 291202241473236,   30.592,    1.000, 4000,   7.078, 563.432, 156.509,   5.403, 487.564, 135.435, 54,  0,   0.855,  32.544,   9.040,   0.044,  18.281,   5.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:509, 291202465740324,   30.693,    2.000, 4000,   9.305, 564.377, 156.771,   7.537, 488.330, 135.647, 55,  0,   0.933,  32.639,   9.066,   0.092,  18.290,   5.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:610, 291202689032938,   30.794,    3.000, 3900,  10.376, 565.427, 157.063,   8.513, 489.191, 135.886, 56,  0,   1.031,  32.743,   9.095,   0.193,  18.310,   5.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:711, 291202911509874,   30.895,    2.000, 4000,   7.708, 566.203, 157.279,   6.169, 489.812, 136.059, 54,  0,   0.930,  32.837,   9.121,   0.081,  18.318,   5.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:813, 291203136370330,   30.997,   10.000, 4000,  16.407, 567.874, 157.743,  14.362, 491.275, 136.465, 56,  0,   1.045,  32.943,   9.151,   0.086,  18.327,   5.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:41:914, 291203358654049,   31.098,    2.000, 3900,   7.542, 568.633, 157.954,   5.720, 491.851, 136.625, 55,  0,   0.900,  33.034,   9.176,   0.190,  18.346,   5.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:016, 291203583788300,   31.200,    1.000, 4000,   7.675, 569.416, 158.171,   5.791, 492.441, 136.789, 54,  0,   0.897,  33.125,   9.201,   0.163,  18.363,   5.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:117, 291203808462422,   31.301,    2.000, 4000,   7.988, 570.229, 158.397,   6.203, 493.072, 136.965, 56,  0,   0.898,  33.217,   9.227,   0.121,  18.375,   5.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:219, 291204033024272,   31.403,    2.000, 4000,   6.861, 570.927, 158.591,   5.082, 493.589, 137.108, 53,  0,   0.900,  33.308,   9.252,   0.109,  18.386,   5.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:322, 291204260935868,   31.506,    2.000, 4000,   8.340, 571.787, 158.830,   6.465, 494.256, 137.293, 55,  0,   0.909,  33.402,   9.278,   0.198,  18.406,   5.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:424, 291204485573616,   31.608,   11.000, 4000,  17.078, 573.525, 159.312,  15.278, 495.811, 137.725, 56,  0,   1.020,  33.506,   9.307,   0.115,  18.418,   5.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:526, 291204711271386,   31.710,    1.000, 3900,   7.286, 574.270, 159.519,   5.450, 496.368, 137.880, 54,  0,   0.878,  33.596,   9.332,   0.156,  18.434,   5.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:627, 291204934186598,   31.811,    2.000, 4000,   9.752, 575.254, 159.793,   7.795, 497.155, 138.099, 55,  0,   0.931,  33.690,   9.358,   0.270,  18.461,   5.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:59:42:728, 291205157780558,   31.913,    2.000, 4000,   8.425, 576.107, 160.030,   6.714, 497.835, 138.287, 54,  0,   0.905,  33.781,   9.384,   0.161,  18.478,   5.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
