System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:46:41:886, 281532230992383,   22.788,   11.000, 3000,  12.352, 340.308,  94.530,  10.145, 286.200,  79.500, 57,  0,   0.806,  23.004,   6.390,   0.415,   9.748,   2.708,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:41:999, 281532479406542,   22.900,   11.000, 3100,  12.914, 341.761,  94.934,  10.879, 287.424,  79.840, 56,  0,   0.793,  23.093,   6.415,   0.391,   9.792,   2.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:106, 281532716586560,   23.008,   13.000, 3100,  15.305, 343.405,  95.390,  12.581, 288.775,  80.215, 60,  0,   0.976,  23.198,   6.444,   0.928,   9.892,   2.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:219, 281532965315516,   23.120,   11.000, 3200,  13.123, 344.884,  95.801,  11.192, 290.036,  80.566, 60,  0,   0.797,  23.288,   6.469,   0.423,   9.940,   2.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:333, 281533218839500,   23.235,   11.000, 3200,  13.467, 346.430,  96.231,  11.366, 291.341,  80.928, 58,  0,   0.767,  23.376,   6.493,   0.303,   9.974,   2.771,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:436, 281533445118338,   23.338,   11.000, 3200,  14.514, 347.917,  96.644,  12.269, 292.598,  81.277, 58,  0,   0.815,  23.459,   6.516,   0.477,  10.023,   2.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:543, 281533682509675,   23.445,   12.000, 3200,  14.959, 349.526,  97.090,  12.719, 293.966,  81.657, 59,  0,   0.857,  23.551,   6.542,   0.592,  10.087,   2.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:648, 281533914348316,   23.550,   11.000, 3300,  14.489, 351.047,  97.513,  12.464, 295.275,  82.021, 62,  0,   0.790,  23.634,   6.565,   0.344,  10.123,   2.812,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:753, 281534146374376,   23.655,   11.000, 3300,  15.692, 352.696,  97.971,  13.315, 296.674,  82.409, 62,  0,   0.858,  23.724,   6.590,   0.669,  10.193,   2.831,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:861, 281534383740324,   23.763,   12.000, 3200,  16.353, 354.454,  98.459,  14.189, 298.199,  82.833, 61,  0,   0.822,  23.813,   6.615,   0.416,  10.238,   2.844,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:42:966, 281534615498586,   23.868,   11.000, 3300,  13.649, 355.886,  98.857,  11.630, 299.420,  83.172, 58,  0,   0.772,  23.894,   6.637,   0.342,  10.274,   2.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:068, 281534842032144,   23.970,   12.000, 3300,  16.084, 357.537,  99.316,  13.867, 300.843,  83.567, 62,  0,   0.869,  23.983,   6.662,   0.625,  10.338,   2.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:173, 281535073663398,   24.075,   11.000, 3300,  15.299, 359.142,  99.762,  13.115, 302.218,  83.950, 59,  0,   0.794,  24.066,   6.685,   0.439,  10.384,   2.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:278, 281535305366560,   24.180,   10.000, 3300,  14.376, 360.650, 100.181,  12.420, 303.522,  84.312, 62,  0,   0.753,  24.145,   6.707,   0.294,  10.415,   2.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:383, 281535537235726,   24.285,   11.000, 3300,  14.942, 362.219, 100.616,  12.859, 304.872,  84.687, 59,  0,   0.776,  24.227,   6.730,   0.355,  10.452,   2.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:486, 281535763595180,   24.388,   11.000, 3600,  17.653, 364.029, 101.119,  15.535, 306.465,  85.129, 66,  0,   0.814,  24.310,   6.753,   0.327,  10.486,   2.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:591, 281535995552142,   24.493,   13.000, 3700,  22.056, 366.346, 101.763,  19.639, 308.528,  85.702, 65,  0,   0.955,  24.410,   6.781,   0.691,  10.558,   2.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:704, 281536244025149,   24.605,   12.000, 3700,  21.988, 368.820, 102.450,  19.690, 310.744,  86.318, 64,  0,   0.916,  24.513,   6.809,   0.675,  10.634,   2.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:819, 281536498011808,   24.720,   10.000, 3700,  19.059, 371.013, 103.059,  17.177, 312.719,  86.867, 67,  0,   0.802,  24.606,   6.835,   0.307,  10.670,   2.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:43:933, 281536751774804,   24.835,   10.000, 3600,  17.390, 373.011, 103.614,  15.269, 314.474,  87.354, 66,  0,   0.779,  24.695,   6.860,   0.312,  10.705,   2.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:036, 281536978032673,   24.938,   11.000, 3400,  18.634, 374.921, 104.145,  16.643, 316.180,  87.828, 64,  0,   0.805,  24.778,   6.883,   0.248,  10.731,   2.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:153, 281537237590772,   25.055,   11.000, 3400,  16.306, 376.838, 104.677,  14.109, 317.838,  88.288, 63,  0,   0.859,  24.879,   6.911,   0.553,  10.796,   2.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:268, 281537491398726,   25.170,   11.000, 3400,  14.320, 378.484, 105.134,  12.445, 319.269,  88.686, 62,  0,   0.757,  24.966,   6.935,   0.252,  10.825,   3.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:383, 281537745407822,   25.285,   17.000, 3200,  18.729, 380.638, 105.733,  16.702, 321.190,  89.220, 60,  0,   0.904,  25.070,   6.964,   0.260,  10.855,   3.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:486, 281537971669156,   25.388,   12.000, 3200,  14.644, 382.139, 106.150,  12.614, 322.483,  89.579, 60,  0,   0.824,  25.154,   6.987,   0.285,  10.884,   3.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:603, 281538231237250,   25.505,   13.000, 3200,  16.108, 384.033, 106.676,  14.007, 324.130,  90.036, 60,  0,   0.943,  25.265,   7.018,   0.428,  10.934,   3.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:718, 281538485145456,   25.620,   13.000, 3200,  15.551, 385.821, 107.172,  13.521, 325.684,  90.468, 59,  0,   0.895,  25.368,   7.047,   0.407,  10.981,   3.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:823, 281538716916214,   25.725,   11.000, 3200,  14.424, 387.335, 107.593,  12.318, 326.977,  90.827, 59,  0,   0.823,  25.454,   7.071,   0.305,  11.013,   3.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:44:931, 281538954306114,   25.833,   11.000, 3200,  13.967, 388.837, 108.010,  12.013, 328.269,  91.186, 61,  0,   0.781,  25.538,   7.094,   0.233,  11.038,   3.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:036, 281539186724419,   25.938,   12.000, 3200,  14.356, 390.348, 108.430,  12.481, 329.583,  91.551, 58,  0,   0.825,  25.625,   7.118,   0.250,  11.064,   3.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:144, 281539424828562,   26.046,   13.000, 3200,  14.977, 391.963, 108.879,  12.610, 330.943,  91.928, 60,  0,   0.936,  25.726,   7.146,   0.583,  11.127,   3.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:249, 281539656403700,   26.151,   11.000, 3200,  13.951, 393.426, 109.285,  11.991, 332.200,  92.278, 61,  0,   0.793,  25.809,   7.169,   0.254,  11.154,   3.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:351, 281539882656796,   26.253,   11.000, 3300,  14.655, 394.928, 109.702,  12.934, 333.525,  92.646, 61,  0,   0.768,  25.888,   7.191,   0.152,  11.169,   3.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:454, 281540108931155,   26.356,   11.000, 3300,  15.188, 396.484, 110.134,  13.244, 334.883,  93.023, 59,  0,   0.802,  25.970,   7.214,   0.250,  11.195,   3.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:561, 281540346318158,   26.463,   11.000, 3300,  15.034, 398.100, 110.583,  13.090, 336.290,  93.414, 61,  0,   0.795,  26.056,   7.238,   0.204,  11.217,   3.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:667, 281540578390812,   26.568,   12.000, 3200,  15.401, 399.719, 111.033,  13.436, 337.702,  93.806, 60,  0,   0.846,  26.145,   7.262,   0.286,  11.247,   3.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:771, 281540810077797,   26.673,   11.000, 3200,  14.426, 401.233, 111.454,  12.368, 339.000,  94.167, 59,  0,   0.852,  26.234,   7.287,   0.327,  11.281,   3.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:877, 281541042103806,   26.778,   11.000, 3300,  14.217, 402.727, 111.869,  12.378, 340.301,  94.528, 61,  0,   0.796,  26.318,   7.310,   0.181,  11.300,   3.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:45:986, 281541284803241,   26.888,   11.000, 3300,  14.597, 404.331, 112.314,  12.747, 341.702,  94.917, 60,  0,   0.793,  26.405,   7.335,   0.212,  11.324,   3.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:104, 281541544307749,   27.006,   11.000, 3300,  14.681, 406.057, 112.794,  12.688, 343.193,  95.331, 57,  0,   0.801,  26.499,   7.361,   0.203,  11.347,   3.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:219, 281541798161129,   27.121,   11.000, 3300,  15.607, 407.851, 113.292,  13.671, 344.765,  95.768, 62,  0,   0.821,  26.593,   7.387,   0.235,  11.374,   3.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:324, 281542030021714,   27.226,   13.000, 3200,  16.008, 409.532, 113.759,  13.829, 346.217,  96.171, 60,  0,   0.942,  26.692,   7.415,   0.441,  11.421,   3.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:426, 281542256163806,   27.328,   11.000, 3300,  14.073, 410.973, 114.159,  12.239, 347.470,  96.520, 57,  0,   0.793,  26.773,   7.437,   0.201,  11.441,   3.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:531, 281542488209866,   27.433,   12.000, 2500,   9.582, 411.980, 114.439,   7.435, 348.252,  96.737, 56,  0,   0.779,  26.855,   7.460,   0.444,  11.488,   3.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:639, 281542725483798,   27.541,   12.000, 2700,  10.213, 413.078, 114.744,   8.020, 349.114,  96.976, 56,  0,   0.819,  26.943,   7.484,   0.474,  11.539,   3.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:754, 281542979706836,   27.656,   12.000, 2800,  11.148, 414.361, 115.100,   8.639, 350.108,  97.252, 56,  0,   0.902,  27.047,   7.513,   0.793,  11.630,   3.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:869, 281543233503409,   27.771,   11.000, 2900,  10.691, 415.590, 115.442,   8.696, 351.108,  97.530, 57,  0,   0.767,  27.135,   7.538,   0.314,  11.666,   3.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:46:986, 281543492729944,   27.888,   11.000, 3000,  12.191, 417.021, 115.839,  10.168, 352.301,  97.862, 58,  0,   0.789,  27.228,   7.563,   0.456,  11.720,   3.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:104, 281543752282630,   28.006,   11.000, 3100,  13.048, 418.555, 116.265,  10.829, 353.574,  98.215, 56,  0,   0.807,  27.323,   7.590,   0.433,  11.771,   3.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:211, 281543989628880,   28.113,   11.000, 3100,  13.136, 419.967, 116.658,  11.155, 354.774,  98.548, 60,  0,   0.771,  27.406,   7.613,   0.340,  11.807,   3.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:316, 281544221456717,   28.218,   11.000, 3200,  14.535, 421.493, 117.081,  12.248, 356.060,  98.905, 59,  0,   0.850,  27.495,   7.638,   0.586,  11.869,   3.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:422, 281544453400632,   28.323,   11.000, 3200,  14.127, 422.977, 117.494,  12.019, 357.322,  99.256, 57,  0,   0.819,  27.581,   7.661,   0.456,  11.917,   3.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:524, 281544679816544,   28.426,   12.000, 3200,  15.041, 424.520, 117.922,  12.383, 358.592,  99.609, 60,  0,   0.939,  27.677,   7.688,   0.841,  12.003,   3.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:636, 281544928234361,   28.538,   11.000, 3200,  14.050, 426.100, 118.361,  12.115, 359.955,  99.987, 57,  0,   0.802,  27.768,   7.713,   0.405,  12.048,   3.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:744, 281545165304297,   28.646,   11.000, 3200,  15.004, 427.711, 118.809,  12.541, 361.301, 100.361, 58,  0,   0.860,  27.860,   7.739,   0.575,  12.110,   3.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:849, 281545397283122,   28.751,   10.000, 3300,  13.904, 429.172, 119.214,  11.798, 362.541, 100.706, 61,  0,   0.771,  27.941,   7.761,   0.436,  12.156,   3.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:47:954, 281545629120794,   28.856,   11.000, 3300,  15.269, 430.775, 119.660,  13.137, 363.920, 101.089, 61,  0,   0.799,  28.025,   7.785,   0.449,  12.203,   3.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:059, 281545860965238,   28.961,   11.000, 3300,  15.478, 432.401, 120.111,  13.418, 365.329, 101.480, 62,  0,   0.796,  28.108,   7.808,   0.376,  12.242,   3.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:169, 281546104910829,   29.071,   11.000, 3300,  14.699, 434.025, 120.562,  12.762, 366.739, 101.872, 61,  0,   0.792,  28.196,   7.832,   0.397,  12.286,   3.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:287, 281546364410426,   29.189,   11.000, 3300,  15.114, 435.801, 121.056,  12.646, 368.225, 102.285, 59,  0,   0.867,  28.298,   7.861,   0.623,  12.360,   3.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:402, 281546617917002,   29.304,   11.000, 3300,  15.087, 437.533, 121.537,  13.069, 369.726, 102.702, 62,  0,   0.788,  28.388,   7.886,   0.452,  12.411,   3.448,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:504, 281546844393708,   29.406,   10.000, 3600,  15.463, 439.119, 121.978,  13.326, 371.093, 103.081, 64,  0,   0.785,  28.469,   7.908,   0.366,  12.449,   3.458,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:622, 281547103896513,   29.524,   10.000, 3800,  19.763, 441.442, 122.623,  17.744, 373.178, 103.661, 68,  0,   0.792,  28.562,   7.934,   0.292,  12.483,   3.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:737, 281547357698408,   29.639,   11.000, 3900,  21.331, 443.894, 123.304,  19.559, 375.426, 104.285, 71,  0,   0.808,  28.655,   7.960,   0.384,  12.528,   3.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:852, 281547611599638,   29.754,   11.000, 3700,  22.124, 446.438, 124.010,  19.840, 377.708, 104.919, 68,  0,   0.829,  28.750,   7.986,   0.447,  12.579,   3.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:48:954, 281547837975780,   29.856,   11.000, 3500,  20.228, 448.512, 124.587,  18.094, 379.563, 105.434, 67,  0,   0.841,  28.836,   8.010,   0.398,  12.620,   3.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:072, 281548097449379,   29.974,   13.000, 3400,  18.037, 450.631, 125.175,  15.504, 381.385, 105.940, 65,  0,   0.937,  28.946,   8.041,   0.712,  12.703,   3.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:177, 281548329225118,   30.079,   10.000, 3400,  16.179, 452.329, 125.647,  14.257, 382.881, 106.356, 61,  0,   0.779,  29.028,   8.063,   0.254,  12.730,   3.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:284, 281548566510789,   30.186,   11.000, 3300,  15.365, 453.981, 126.106,  13.522, 384.335, 106.760, 59,  0,   0.775,  29.111,   8.087,   0.216,  12.753,   3.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:387, 281548793128972,   30.289,   12.000, 3300,  16.033, 455.626, 126.563,  13.773, 385.748, 107.152, 63,  0,   0.891,  29.203,   8.112,   0.501,  12.805,   3.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:492, 281549024820810,   30.394,   10.000, 3300,  14.770, 457.176, 126.993,  12.919, 387.104, 107.529, 58,  0,   0.781,  29.285,   8.135,   0.277,  12.834,   3.565,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:604, 281549273181304,   30.506,   11.000, 3300,  14.550, 458.813, 127.448,  12.613, 388.523, 107.923, 61,  0,   0.782,  29.373,   8.159,   0.215,  12.858,   3.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:717, 281549521651722,   30.619,   12.000, 3300,  15.873, 460.599, 127.944,  13.821, 390.078, 108.355, 61,  0,   0.917,  29.476,   8.188,   0.291,  12.891,   3.581,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:819, 281549748041207,   30.721,   11.000, 3300,  14.564, 462.092, 128.359,  12.816, 391.392, 108.720, 58,  0,   0.769,  29.555,   8.210,   0.208,  12.912,   3.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:49:922, 281549974566706,   30.824,   11.000, 3300,  14.581, 463.588, 128.774,  12.433, 392.667, 109.074, 58,  0,   0.810,  29.638,   8.233,   0.337,  12.946,   3.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:027, 281550206431229,   30.929,   11.000, 3300,  15.185, 465.183, 129.217,  13.270, 394.061, 109.461, 58,  0,   0.796,  29.722,   8.256,   0.235,  12.971,   3.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:132, 281550438521660,   31.034,   11.000, 3300,  15.155, 466.776, 129.660,  13.290, 395.458, 109.849, 57,  0,   0.791,  29.805,   8.279,   0.206,  12.993,   3.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:237, 281550670327894,   31.139,   10.000, 3300,  14.818, 468.331, 130.092,  12.938, 396.816, 110.227, 62,  0,   0.787,  29.887,   8.302,   0.210,  13.015,   3.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:350, 281550919019479,   31.252,   11.000, 3300,  15.241, 470.048, 130.569,  13.402, 398.326, 110.646, 60,  0,   0.792,  29.977,   8.327,   0.193,  13.037,   3.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:470, 281551183922308,   31.372,   12.000, 3300,  13.998, 471.727, 131.035,  12.018, 399.768, 111.047, 60,  0,   0.845,  30.078,   8.355,   0.337,  13.077,   3.633,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:572, 281551410351288,   31.474,   10.000, 3300,  15.195, 473.285, 131.468,  13.167, 401.118, 111.422, 61,  0,   0.797,  30.160,   8.378,   0.211,  13.099,   3.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:697, 281551686336268,   31.599,   12.000, 3300,  15.199, 475.185, 131.996,  13.295, 402.780, 111.883, 58,  0,   0.813,  30.261,   8.406,   0.219,  13.126,   3.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:805, 281551923606354,   31.707,   11.000, 3300,  14.864, 476.782, 132.440,  12.986, 404.175, 112.271, 59,  0,   0.811,  30.348,   8.430,   0.260,  13.154,   3.654,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:50:920, 281552177482308,   31.822,   11.000, 3300,  14.751, 478.479, 132.911,  12.911, 405.660, 112.683, 62,  0,   0.808,  30.441,   8.456,   0.205,  13.178,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:025, 281552409318910,   31.927,   19.000, 3100,  19.441, 480.520, 133.478,  17.441, 407.491, 113.192, 61,  0,   1.040,  30.550,   8.486,   0.199,  13.198,   3.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:145, 281552674319412,   32.047,   15.000, 3100,  15.323, 482.359, 133.989,  13.099, 409.063, 113.629, 59,  0,   1.006,  30.671,   8.520,   0.443,  13.252,   3.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:255, 281552917210825,   32.157,   11.000, 3100,  13.241, 483.815, 134.393,  11.359, 410.312, 113.976, 58,  0,   0.818,  30.761,   8.545,   0.239,  13.278,   3.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:370, 281553171245264,   32.272,   11.000, 3200,  12.979, 485.309, 134.808,  11.162, 411.597, 114.332, 58,  0,   0.773,  30.850,   8.569,   0.155,  13.296,   3.693,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:472, 281553397516480,   32.374,   11.000, 3200,  14.824, 486.828, 135.230,  12.725, 412.901, 114.695, 57,  0,   0.849,  30.937,   8.594,   0.263,  13.323,   3.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:577, 281553629297377,   32.479,   11.000, 3200,  13.875, 488.284, 135.635,  12.000, 414.160, 115.045, 58,  0,   0.797,  31.021,   8.617,   0.187,  13.342,   3.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:682, 281553861147011,   32.584,   12.000, 2500,  11.204, 489.461, 135.961,   9.032, 415.109, 115.308, 56,  0,   0.817,  31.106,   8.641,   0.473,  13.392,   3.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:787, 281554093154033,   32.689,   11.000, 2600,   9.441, 490.453, 136.237,   7.336, 415.880, 115.522, 55,  0,   0.811,  31.192,   8.664,   0.464,  13.441,   3.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:51:905, 281554352342899,   32.807,   11.000, 2800,  10.197, 491.650, 136.569,   8.168, 416.839, 115.788, 56,  0,   0.773,  31.282,   8.690,   0.427,  13.491,   3.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:020, 281554606341033,   32.922,   12.000, 2900,  11.413, 492.963, 136.934,   9.273, 417.905, 116.085, 57,  0,   0.815,  31.376,   8.716,   0.453,  13.543,   3.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:122, 281554832721986,   33.024,   11.000, 3000,  12.059, 494.199, 137.278,   9.748, 418.905, 116.362, 55,  0,   0.829,  31.461,   8.739,   0.508,  13.595,   3.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:237, 281555086643525,   33.139,   11.000, 3100,  12.306, 495.614, 137.671,  10.367, 420.097, 116.694, 57,  0,   0.765,  31.549,   8.764,   0.318,  13.632,   3.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:342, 281555318478938,   33.244,   13.000, 3100,  15.331, 497.224, 138.118,  12.613, 421.421, 117.061, 57,  0,   0.965,  31.650,   8.792,   0.913,  13.727,   3.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:455, 281555566816875,   33.357,   11.000, 3100,  13.519, 498.745, 138.540,  11.504, 422.715, 117.421, 59,  0,   0.828,  31.744,   8.818,   0.485,  13.782,   3.828,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:572, 281555826389580,   33.474,   10.000, 3200,  12.934, 500.265, 138.963,  10.684, 423.971, 117.770, 57,  0,   0.775,  31.835,   8.843,   0.420,  13.831,   3.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:687, 281556080355671,   33.589,   11.000, 3200,  14.242, 501.903, 139.418,  12.177, 425.372, 118.159, 59,  0,   0.823,  31.929,   8.869,   0.434,  13.881,   3.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:805, 281556339685024,   33.707,   11.000, 3200,  14.105, 503.560, 139.878,  11.984, 426.779, 118.550, 59,  0,   0.801,  32.023,   8.895,   0.499,  13.940,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:52:910, 281556571449315,   33.812,   10.000, 3300,  14.332, 505.064, 140.296,  12.267, 428.067, 118.907, 57,  0,   0.765,  32.104,   8.918,   0.330,  13.974,   3.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:53:015, 281556803332503,   33.917,   11.000, 3300,  14.592, 506.597, 140.721,  12.326, 429.361, 119.267, 61,  0,   0.832,  32.191,   8.942,   0.564,  14.034,   3.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:53:122, 281557040768012,   34.024,   11.000, 3300,  16.198, 508.339, 141.205,  13.921, 430.858, 119.683, 58,  0,   0.848,  32.282,   8.967,   0.524,  14.090,   3.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:46:53:237, 281557294616390,   34.139,   11.000, 3300,  14.816, 510.042, 141.678,  12.836, 432.334, 120.093, 62,  0,   0.774,  32.371,   8.992,   0.341,  14.129,   3.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
