System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:12:47:762, 284989695755476,   41.278,   15.000, 2900,  14.670, 740.294, 205.637,  12.021, 642.455, 178.460, 59,  0,   1.413,  44.677,  12.410,   0.695,  22.992,   6.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:47:870, 284989932963040,   41.385,   15.000, 2200,  12.338, 741.620, 206.005,   9.325, 643.457, 178.738, 56,  0,   1.340,  44.821,  12.450,   1.209,  23.121,   6.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:47:972, 284990159355817,   41.487,   16.000, 2300,  10.822, 742.729, 206.314,   7.749, 644.251, 178.959, 56,  0,   1.326,  44.957,  12.488,   1.202,  23.245,   6.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:075, 284990385730371,   41.590,   14.000, 2400,  10.261, 743.781, 206.606,   7.612, 645.032, 179.176, 56,  0,   1.410,  45.101,  12.528,   0.830,  23.330,   6.481,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:177, 284990611938457,   41.692,   17.000, 2500,  12.446, 745.056, 206.960,   9.316, 645.986, 179.441, 56,  0,   1.465,  45.251,  12.570,   1.217,  23.455,   6.515,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:285, 284990849370458,   41.800,   16.000, 2600,  12.873, 746.441, 207.345,   9.648, 647.024, 179.729, 57,  0,   1.401,  45.402,  12.612,   1.407,  23.606,   6.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:387, 284991075701736,   41.902,   15.000, 2600,  12.785, 747.751, 207.709,   9.673, 648.015, 180.004, 56,  0,   1.360,  45.541,  12.650,   1.222,  23.731,   6.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:490, 284991301995942,   42.005,   15.000, 2700,  13.118, 749.095, 208.082,  10.093, 649.050, 180.292, 57,  0,   1.347,  45.679,  12.689,   1.242,  23.858,   6.627,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:592, 284991528324624,   42.107,   15.000, 2700,  13.642, 750.494, 208.470,  10.516, 650.128, 180.591, 56,  0,   1.367,  45.819,  12.728,   1.219,  23.983,   6.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:695, 284991754605852,   42.210,   13.000, 2800,  12.460, 751.771, 208.825,   9.711, 651.123, 180.867, 57,  0,   1.269,  45.949,  12.764,   0.980,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:797, 284991980984660,   42.312,   11.000, 2900,  11.494, 752.949, 209.153,   9.701, 652.117, 181.144, 57,  0,   0.986,  46.051,  12.792,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:48:900, 284992207243256,   42.415,   11.000, 3000,  12.137, 754.193, 209.498,  10.466, 653.190, 181.442, 58,  0,   0.993,  46.152,  12.820,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:005, 284992439089026,   42.520,   11.000, 3000,  12.795, 755.536, 209.871,  11.079, 654.353, 181.765, 58,  0,   1.016,  46.259,  12.850,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:107, 284992665402392,   42.622,   11.000, 3100,  13.289, 756.898, 210.250,  11.592, 655.541, 182.095, 58,  0,   1.068,  46.368,  12.880,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:210, 284992891717628,   42.725,   10.000, 3100,  13.514, 758.284, 210.634,  11.749, 656.746, 182.429, 58,  0,   1.043,  46.475,  12.910,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:312, 284993118052578,   42.827,   11.000, 3100,  13.684, 759.686, 211.024,  11.920, 657.968, 182.769, 58,  0,   1.018,  46.580,  12.939,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:415, 284993344397251,   42.930,   10.000, 3200,  13.918, 761.113, 211.420,  12.281, 659.227, 183.118, 60,  0,   0.985,  46.681,  12.967,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:517, 284993570723278,   43.032,   10.000, 3200,  14.370, 762.586, 211.829,  12.602, 660.518, 183.477, 59,  0,   1.004,  46.784,  12.995,   0.000,  24.084,   6.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:620, 284993797029684,   43.135,   11.000, 3200,  14.520, 764.074, 212.243,  12.821, 661.832, 183.842, 60,  0,   1.024,  46.888,  13.025,   0.045,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:722, 284994023337160,   43.237,   10.000, 3200,  14.374, 765.548, 212.652,  12.689, 663.133, 184.204, 59,  0,   1.003,  46.991,  13.053,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:825, 284994249658936,   43.340,   10.000, 3300,  14.474, 767.031, 213.064,  12.730, 664.438, 184.566, 60,  0,   1.021,  47.096,  13.082,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:49:927, 284994475975058,   43.442,   10.000, 3300,  15.529, 768.623, 213.506,  13.719, 665.844, 184.957, 60,  0,   1.058,  47.204,  13.112,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:030, 284994702295389,   43.545,   11.000, 3300,  15.401, 770.201, 213.945,  13.744, 667.253, 185.348, 61,  0,   1.021,  47.309,  13.141,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:132, 284994928605186,   43.647,   10.000, 3300,  15.396, 771.779, 214.383,  13.748, 668.662, 185.739, 61,  0,   1.011,  47.413,  13.170,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:235, 284995154934594,   43.750,   10.000, 3200,  15.449, 773.363, 214.823,  13.656, 670.062, 186.128, 61,  0,   1.013,  47.517,  13.199,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:337, 284995381310620,   43.852,   11.000, 3200,  14.578, 774.858, 215.238,  12.811, 671.375, 186.493, 60,  0,   1.025,  47.622,  13.228,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:440, 284995607596300,   43.955,   10.000, 3200,  14.268, 776.320, 215.644,  12.626, 672.669, 186.852, 60,  0,   0.993,  47.723,  13.256,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:542, 284995833944912,   44.057,   10.000, 3300,  15.217, 777.880, 216.078,  13.442, 674.047, 187.235, 61,  0,   1.008,  47.827,  13.285,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:645, 284996060212232,   44.160,   11.000, 3300,  15.221, 779.440, 216.511,  13.566, 675.437, 187.621, 61,  0,   1.026,  47.932,  13.314,   0.000,  24.088,   6.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:749, 284996289306881,   44.264,   10.000, 3500,  16.852, 781.188, 216.997,  14.032, 676.893, 188.026, 57,  0,   1.177,  48.054,  13.348,   0.958,  24.188,   6.719,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:850, 284996512800907,   44.365,    4.000, 3900,  11.725, 782.375, 217.326,   9.485, 677.853, 188.293, 56,  0,   1.008,  48.156,  13.377,   0.619,  24.250,   6.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:50:950, 284996734967650,   44.466,    8.000, 3900,  18.654, 784.252, 217.848,  16.712, 679.535, 188.760, 71,  0,   0.901,  48.247,  13.402,   0.283,  24.279,   6.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:093, 284997048701920,   44.608,    3.000, 3900,  13.790, 786.211, 218.392,  12.002, 681.240, 189.233, 56,  0,   0.843,  48.366,  13.435,   0.167,  24.302,   6.751,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:193, 284997270507604,   44.708,    4.000, 3900,  11.129, 787.329, 218.703,   9.281, 682.172, 189.492, 56,  0,   0.947,  48.461,  13.462,   0.163,  24.319,   6.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:295, 284997496125406,   44.810,    2.000, 3900,   7.967, 788.143, 218.929,   6.143, 682.800, 189.667, 54,  0,   0.884,  48.552,  13.487,   0.184,  24.338,   6.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:397, 284997721788182,   44.912,    7.000, 3900,  15.735, 789.752, 219.375,  13.884, 684.219, 190.061, 57,  0,   1.055,  48.660,  13.517,   0.257,  24.364,   6.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:500, 284997947641037,   45.015,   16.000, 3800,  29.496, 792.769, 220.214,  26.918, 686.973, 190.826, 69,  0,   1.221,  48.785,  13.551,   0.205,  24.385,   6.774,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:615, 284998202774410,   45.130,   45.000, 3100,  40.751, 797.477, 221.522,  37.832, 691.344, 192.040, 65,  0,   1.876,  49.001,  13.611,   0.686,  24.464,   6.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:718, 284998429119108,   45.233,   44.000, 2700,  26.812, 800.226, 222.285,  24.429, 693.848, 192.736, 64,  0,   1.683,  49.174,  13.659,   0.567,  24.522,   6.812,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:823, 284998660977061,   45.338,   54.000, 2400,  23.184, 802.661, 222.961,  20.521, 696.003, 193.334, 61,  0,   1.938,  49.377,  13.716,   0.595,  24.585,   6.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:51:928, 284998894280402,   45.443,   52.000, 2200,  19.978, 804.771, 223.548,  17.754, 697.879, 193.855, 59,  0,   1.970,  49.585,  13.774,   0.148,  24.600,   6.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:063, 284999192103254,   45.578,   63.000, 1500,  15.864, 806.911, 224.142,  13.691, 699.726, 194.368, 57,  0,   1.780,  49.826,  13.840,   0.139,  24.619,   6.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:176, 284999440671870,   45.691,   42.000, 1600,  11.101, 808.161, 224.489,   8.997, 700.739, 194.650, 56,  0,   1.320,  49.974,  13.882,   0.239,  24.646,   6.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:296, 284999706140182,   45.811,   43.000, 1900,  13.738, 809.813, 224.948,  10.585, 702.011, 195.003, 56,  0,   1.369,  50.139,  13.927,   1.333,  24.806,   6.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:419, 284999976597032,   45.934,   66.000, 1900,  17.188, 811.918, 225.533,  13.470, 703.661, 195.461, 57,  0,   1.870,  50.368,  13.991,   1.746,  25.020,   6.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:531, 285000224899058,   46.046,   25.000, 2200,  11.580, 813.220, 225.895,   9.419, 704.720, 195.756, 56,  0,   1.273,  50.511,  14.031,   0.276,  25.051,   6.959,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:646, 285000478916527,   46.161,   18.000, 2300,  10.883, 814.472, 226.242,   8.991, 705.755, 196.043, 58,  0,   1.156,  50.644,  14.068,   0.121,  25.065,   6.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:756, 285000721663918,   46.271,   19.000, 2500,  13.361, 815.941, 226.650,  11.416, 707.010, 196.392, 58,  0,   1.168,  50.772,  14.103,   0.118,  25.078,   6.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:874, 285000981227868,   46.389,   20.000, 2600,  12.944, 817.463, 227.073,  10.979, 708.301, 196.750, 58,  0,   1.119,  50.904,  14.140,   0.225,  25.105,   6.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:52:976, 285001207526112,   46.491,   24.000, 2000,  11.463, 818.638, 227.399,   9.070, 709.230, 197.008, 56,  0,   1.283,  51.035,  14.176,   0.541,  25.160,   6.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:079, 285001433937858,   46.594,   26.000, 2000,  11.868, 819.855, 227.737,   9.618, 710.216, 197.282, 56,  0,   1.295,  51.168,  14.213,   0.487,  25.210,   7.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:236, 285001781487431,   46.751,   40.000, 2100,  14.032, 822.063, 228.351,  11.598, 712.042, 197.789, 56,  0,   1.395,  51.388,  14.274,   0.529,  25.293,   7.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:346, 285002024266320,   46.861,   37.000, 2100,  13.894, 823.591, 228.775,  11.310, 713.285, 198.135, 56,  0,   1.283,  51.529,  14.314,   0.756,  25.376,   7.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:456, 285002267188762,   46.971,   32.000, 2100,  13.999, 825.131, 229.203,  11.315, 714.530, 198.481, 56,  0,   1.371,  51.680,  14.355,   0.835,  25.468,   7.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:579, 285002537682892,   47.094,   55.000, 2100,  17.174, 827.235, 229.787,  14.872, 716.352, 198.987, 57,  0,   1.552,  51.870,  14.408,   0.462,  25.525,   7.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:704, 285002813650088,   47.219,   69.000, 1900,  18.878, 829.594, 230.443,  15.740, 718.319, 199.533, 57,  0,   1.769,  52.091,  14.470,   1.096,  25.662,   7.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:839, 285003111804633,   47.354,   77.000, 1800,  17.888, 832.010, 231.114,  14.192, 720.236, 200.066, 57,  0,   1.912,  52.349,  14.541,   1.647,  25.884,   7.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:53:956, 285003371136744,   47.471,   40.000, 1800,  14.486, 833.711, 231.587,  10.036, 721.415, 200.393, 56,  0,   1.760,  52.556,  14.599,   2.394,  26.166,   7.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:061, 285003603176471,   47.576,   56.000, 1800,  16.637, 835.460, 232.072,  11.646, 722.638, 200.733, 56,  0,   2.008,  52.767,  14.657,   2.939,  26.474,   7.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:191, 285003890176926,   47.706,   71.000, 1700,  17.718, 837.763, 232.712,  12.463, 724.258, 201.183, 56,  0,   2.270,  53.062,  14.739,   3.099,  26.877,   7.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:324, 285004184020126,   47.839,   40.000, 1700,  13.345, 839.539, 233.205,  10.113, 725.604, 201.557, 56,  0,   1.599,  53.275,  14.799,   1.307,  27.051,   7.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:449, 285004460633667,   47.964,   40.000, 1700,  13.935, 841.285, 233.690,  10.188, 726.881, 201.911, 56,  0,   1.761,  53.495,  14.860,   1.823,  27.279,   7.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:604, 285004802402874,   48.119,   40.000, 1800,  11.993, 843.141, 234.206,   9.343, 728.327, 202.313, 56,  0,   1.381,  53.709,  14.919,   0.738,  27.394,   7.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:712, 285005039757228,   48.227,   13.000, 2000,   8.082, 844.010, 234.447,   5.825, 728.953, 202.487, 54,  0,   1.059,  53.823,  14.951,   0.522,  27.450,   7.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:824, 285005288157474,   48.339,   21.000, 2100,  10.744, 845.218, 234.783,   8.878, 729.952, 202.764, 55,  0,   1.070,  53.943,  14.984,   0.070,  27.458,   7.627,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:54:957, 285005581033336,   48.472,   17.000, 2300,   9.573, 846.488, 235.136,   7.670, 730.969, 203.047, 55,  0,   1.014,  54.078,  15.022,   0.241,  27.490,   7.636,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:059, 285005807278441,   48.574,   28.000, 2600,  14.767, 848.001, 235.556,  12.721, 732.273, 203.409, 56,  0,   1.338,  54.215,  15.060,   0.175,  27.508,   7.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:162, 285006034388976,   48.677,   23.000, 2800,  15.971, 849.644, 236.012,  13.386, 733.649, 203.792, 56,  0,   1.529,  54.372,  15.103,   0.668,  27.576,   7.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:267, 285006266204884,   48.782,   12.000, 2900,  11.167, 850.816, 236.338,   9.117, 734.607, 204.057, 57,  0,   1.132,  54.491,  15.136,   0.342,  27.612,   7.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:382, 285006520077562,   48.897,   15.000, 3000,  14.060, 852.433, 236.787,  12.320, 736.023, 204.451, 59,  0,   1.124,  54.620,  15.172,   0.000,  27.612,   7.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:505, 285006790646279,   49.020,   14.000, 3100,  17.773, 854.611, 237.392,  15.786, 737.958, 204.988, 63,  0,   1.026,  54.746,  15.207,   0.273,  27.646,   7.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:637, 285007082011470,   49.152,    8.000, 3300,  12.111, 856.209, 237.836,  10.203, 739.304, 205.362, 59,  0,   0.948,  54.871,  15.242,   0.257,  27.680,   7.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:740, 285007310429136,   49.255,   21.000, 3100,  22.300, 858.516, 238.477,  20.377, 741.412, 205.948, 61,  0,   1.270,  55.002,  15.278,   0.000,  27.680,   7.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:854, 285007562089608,   49.369,   21.000, 2900,  18.337, 860.606, 239.057,  16.362, 743.277, 206.466, 61,  0,   1.313,  55.152,  15.320,   0.166,  27.698,   7.694,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:55:958, 285007792234780,   49.473,   21.000, 2800,  18.585, 862.543, 239.595,  13.586, 744.693, 206.859, 58,  0,   1.790,  55.339,  15.372,   3.043,  28.016,   7.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:070, 285008039580915,   49.585,   37.000, 2600,  20.278, 864.815, 240.226,  17.260, 746.627, 207.396, 58,  0,   1.891,  55.550,  15.431,   1.007,  28.128,   7.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:182, 285008286926483,   49.697,   44.000, 2300,  19.777, 867.030, 240.842,  16.828, 748.512, 207.920, 59,  0,   2.078,  55.783,  15.495,   0.876,  28.227,   7.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:299, 285008545406319,   49.814,   40.000, 2300,  16.814, 868.999, 241.388,  14.472, 750.206, 208.390, 58,  0,   1.853,  56.000,  15.556,   0.399,  28.273,   7.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:422, 285008816786745,   49.937,   51.000, 2100,  16.942, 871.081, 241.967,  13.969, 751.923, 208.867, 57,  0,   1.936,  56.238,  15.622,   0.911,  28.385,   7.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:528, 285009050861468,   50.043,   52.000, 1500,  14.144, 872.580, 242.383,  11.432, 753.135, 209.204, 56,  0,   1.909,  56.440,  15.678,   0.655,  28.455,   7.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:638, 285009293717236,   50.153,   45.000, 1600,  12.430, 873.947, 242.763,   9.710, 754.203, 209.501, 55,  0,   1.761,  56.634,  15.732,   0.726,  28.535,   7.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:755, 285009552122536,   50.270,   27.000, 1900,  10.875, 875.220, 243.117,   7.455, 755.075, 209.743, 56,  0,   1.409,  56.799,  15.778,   1.535,  28.714,   7.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:863, 285009790508068,   50.378,   33.000, 2200,  14.206, 876.754, 243.543,  10.297, 756.187, 210.052, 56,  0,   1.542,  56.965,  15.824,   2.013,  28.931,   8.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:56:970, 285010026932848,   50.485,   39.000, 2300,  15.554, 878.419, 244.005,  12.300, 757.504, 210.418, 56,  0,   1.896,  57.168,  15.880,   1.209,  29.061,   8.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:072, 285010251960773,   50.587,   17.000, 2500,  10.547, 879.494, 244.304,   8.088, 758.328, 210.647, 55,  0,   1.318,  57.303,  15.917,   0.662,  29.128,   8.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:181, 285010491857840,   50.696,   25.000, 2600,  14.472, 881.067, 244.741,  11.734, 759.603, 211.001, 57,  0,   1.611,  57.478,  15.966,   0.786,  29.214,   8.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:291, 285010734776324,   50.806,   19.000, 2600,  15.061, 882.724, 245.201,  10.655, 760.775, 211.326, 57,  0,   1.866,  57.683,  16.023,   2.384,  29.476,   8.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:406, 285010988216818,   50.921,   13.000, 2800,  10.470, 883.925, 245.535,   8.155, 761.711, 211.586, 57,  0,   1.263,  57.828,  16.063,   0.636,  29.549,   8.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:512, 285011223133194,   51.027,   16.000, 2800,  12.419, 885.247, 245.902,   9.467, 762.718, 211.866, 55,  0,   1.432,  57.980,  16.106,   0.999,  29.655,   8.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:614, 285011449074616,   51.130,   22.000, 2800,  15.965, 886.880, 246.356,  13.966, 764.148, 212.263, 59,  0,   1.265,  58.110,  16.142,   0.326,  29.689,   8.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:721, 285011683346768,   51.236,   21.000, 2800,  15.109, 888.483, 246.801,  12.671, 765.492, 212.637, 56,  0,   1.271,  58.245,  16.179,   0.474,  29.739,   8.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:824, 285011911500154,   51.339,    4.000, 3100,   6.992, 889.206, 247.002,   5.209, 766.030, 212.786, 54,  0,   0.906,  58.338,  16.205,   0.142,  29.754,   8.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:57:925, 285012135407842,   51.440,    4.000, 3300,   7.376, 889.954, 247.209,   5.556, 766.594, 212.943, 54,  0,   0.949,  58.435,  16.232,   0.185,  29.772,   8.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:028, 285012362068764,   51.543,    4.000, 2700,   6.544, 890.626, 247.396,   4.413, 767.047, 213.069, 53,  0,   0.945,  58.532,  16.259,   0.449,  29.818,   8.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:130, 285012586578450,   51.645,    3.000, 2900,   5.517, 891.187, 247.552,   3.541, 767.407, 213.169, 53,  0,   0.940,  58.627,  16.285,   0.289,  29.848,   8.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:232, 285012813465537,   51.747,    4.000, 3200,   6.631, 891.868, 247.741,   4.648, 767.884, 213.301, 53,  0,   0.943,  58.724,  16.312,   0.346,  29.883,   8.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:335, 285013039630598,   51.850,    8.000, 3300,  11.954, 893.092, 248.081,   9.886, 768.897, 213.582, 55,  0,   1.052,  58.832,  16.342,   0.260,  29.910,   8.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:437, 285013266055088,   51.952,   25.000, 3100,  24.483, 895.603, 248.779,  22.061, 771.159, 214.211, 60,  0,   1.583,  58.994,  16.387,   0.669,  29.979,   8.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:597, 285013619373864,   52.112,   29.000, 2900,  18.177, 898.512, 249.587,  15.805, 773.688, 214.913, 59,  0,   1.156,  59.179,  16.439,   0.576,  30.071,   8.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:708, 285013863662022,   52.223,    6.000, 3000,   9.456, 899.558, 249.877,   7.145, 774.479, 215.133, 55,  0,   1.039,  59.294,  16.471,   0.479,  30.124,   8.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:809, 285014086920376,   52.324,    6.000, 3200,   8.147, 900.382, 250.106,   6.147, 775.100, 215.306, 55,  0,   0.928,  59.388,  16.497,   0.307,  30.155,   8.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:58:911, 285014311194805,   52.426,   14.000, 3200,  16.427, 902.050, 250.570,  14.498, 776.573, 215.715, 60,  0,   1.175,  59.507,  16.530,   0.307,  30.186,   8.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:59:015, 285014540420594,   52.530,   20.000, 3100,  20.266, 904.154, 251.154,  18.268, 778.469, 216.241, 64,  0,   1.300,  59.642,  16.567,   0.209,  30.208,   8.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:59:129, 285014793879622,   52.644,   20.000, 3000,  18.996, 906.335, 251.760,  16.413, 780.353, 216.765, 62,  0,   1.317,  59.793,  16.609,   0.635,  30.281,   8.411,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:12:59:230, 285015016967968,   52.745,   24.000, 2900,  18.497, 908.204, 252.279,  16.252, 781.995, 217.221, 62,  0,   1.502,  59.945,  16.651,   0.372,  30.318,   8.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
