System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:55:00:125, 282632344839140,   22.290,    2.000, 4000,   9.032, 345.333,  95.926,   7.261, 296.245,  82.290, 55,  0,   0.933,  22.286,   6.190,   0.074,   7.331,   2.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:226, 282632568407844,   22.391,    2.000, 4000,   7.408, 346.083,  96.134,   5.777, 296.830,  82.453, 61,  0,   0.887,  22.376,   6.215,   0.079,   7.339,   2.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:328, 282632794348644,   22.494,    2.000, 4000,   7.790, 346.881,  96.356,   5.845, 297.428,  82.619, 55,  0,   0.932,  22.471,   6.242,   0.109,   7.350,   2.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:429, 282633017672146,   22.595,    2.000, 3900,   7.047, 347.593,  96.554,   5.335, 297.968,  82.769, 55,  0,   0.882,  22.560,   6.267,   0.084,   7.358,   2.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:531, 282633241740390,   22.696,    1.000, 4000,   6.848, 348.288,  96.747,   5.096, 298.485,  82.913, 53,  0,   0.887,  22.650,   6.292,   0.087,   7.367,   2.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:634, 282633468863106,   22.799,    2.000, 4000,   7.913, 349.102,  96.973,   6.137, 299.117,  83.088, 55,  0,   0.905,  22.743,   6.318,   0.103,   7.378,   2.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:735, 282633692625606,   22.901,    1.000, 4000,   6.078, 349.718,  97.144,   4.588, 299.581,  83.217, 55,  0,   0.860,  22.831,   6.342,   0.037,   7.381,   2.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:837, 282633918282316,   23.003,    1.000, 4000,   7.371, 350.472,  97.353,   5.442, 300.138,  83.372, 53,  0,   0.902,  22.923,   6.367,   0.067,   7.388,   2.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:00:939, 282634142349974,   23.104,    2.000, 4000,   7.374, 351.220,  97.561,   5.664, 300.712,  83.531, 56,  0,   0.908,  23.015,   6.393,   0.094,   7.398,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:039, 282634364778692,   23.205,    2.000, 4000,   7.305, 351.956,  97.765,   5.534, 301.270,  83.686, 54,  0,   0.891,  23.105,   6.418,   0.085,   7.406,   2.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:141, 282634588618898,   23.306,    2.000, 4000,   7.536, 352.720,  97.978,   5.753, 301.853,  83.848, 54,  0,   0.921,  23.198,   6.444,   0.079,   7.414,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:244, 282634815836924,   23.409,    3.000, 4000,  11.038, 353.856,  98.293,   9.226, 302.803,  84.112, 59,  0,   0.958,  23.297,   6.471,   0.133,   7.428,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:344, 282635038296798,   23.510,    2.000, 4000,   8.211, 354.683,  98.523,   6.369, 303.444,  84.290, 54,  0,   0.954,  23.393,   6.498,   0.135,   7.442,   2.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:446, 282635261558522,   23.611,    1.000, 4000,   7.355, 355.427,  98.730,   5.608, 304.011,  84.448, 55,  0,   0.899,  23.484,   6.523,   0.071,   7.449,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:548, 282635487704256,   23.714,    2.000, 4000,   7.519, 356.197,  98.944,   5.730, 304.598,  84.611, 55,  0,   0.924,  23.578,   6.549,   0.103,   7.460,   2.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:651, 282635715014748,   23.817,    2.000, 4000,   7.917, 357.012,  99.170,   6.006, 305.217,  84.782, 55,  0,   0.905,  23.671,   6.575,   0.250,   7.485,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:752, 282635937712141,   23.917,    1.000, 3900,   6.433, 357.661,  99.350,   4.751, 305.696,  84.915, 57,  0,   0.868,  23.759,   6.600,   0.092,   7.495,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:855, 282636164478964,   24.020,    1.000, 4000,   6.915, 358.371,  99.547,   5.076, 306.217,  85.060, 53,  0,   0.864,  23.848,   6.624,   0.168,   7.512,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:01:957, 282636390531354,   24.122,    2.000, 4000,   8.742, 359.266,  99.796,   6.879, 306.921,  85.256, 56,  0,   0.907,  23.940,   6.650,   0.184,   7.531,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:058, 282636614753878,   24.224,    2.000, 4000,   7.345, 360.012, 100.003,   5.503, 307.480,  85.411, 54,  0,   0.908,  24.033,   6.676,   0.178,   7.549,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:159, 282636837087476,   24.325,    2.000, 4000,   9.596, 360.978, 100.272,   7.735, 308.259,  85.627, 56,  0,   0.900,  24.123,   6.701,   0.181,   7.567,   2.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:260, 282637059937682,   24.426,    2.000, 4000,   7.502, 361.735, 100.482,   5.651, 308.829,  85.786, 54,  0,   0.893,  24.213,   6.726,   0.187,   7.586,   2.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:363, 282637286481970,   24.528,    1.000, 4000,   7.451, 362.499, 100.694,   5.604, 309.404,  85.946, 54,  0,   0.899,  24.306,   6.752,   0.175,   7.604,   2.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:464, 282637509849376,   24.629,    2.000, 4000,   8.443, 363.354, 100.932,   6.604, 310.072,  86.131, 55,  0,   0.907,  24.397,   6.777,   0.180,   7.622,   2.117,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:565, 282637733487082,   24.731,    1.000, 4000,   6.212, 363.983, 101.106,   4.425, 310.521,  86.256, 53,  0,   0.899,  24.488,   6.802,   0.074,   7.630,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:667, 282637959509194,   24.833,    2.000, 4000,   8.371, 364.840, 101.344,   6.461, 311.182,  86.439, 56,  0,   0.912,  24.582,   6.828,   0.235,   7.654,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:769, 282638182937290,   24.934,    4.000, 4000,  12.301, 366.084, 101.690,  10.350, 312.229,  86.730, 56,  0,   0.966,  24.680,   6.855,   0.288,   7.683,   2.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:872, 282638411129398,   25.038,    4.000, 4000,  12.451, 367.371, 102.048,  10.480, 313.312,  87.031, 61,  0,   0.919,  24.775,   6.882,   0.257,   7.709,   2.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:02:973, 282638634137498,   25.139,    2.000, 4000,   7.127, 368.091, 102.248,   5.316, 313.849,  87.180, 54,  0,   0.888,  24.864,   6.907,   0.150,   7.724,   2.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:075, 282638859202160,   25.241,    2.000, 4000,   7.654, 368.871, 102.464,   5.813, 314.442,  87.345, 54,  0,   0.902,  24.956,   6.932,   0.165,   7.741,   2.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:177, 282639083639740,   25.342,    2.000, 4000,   8.462, 369.731, 102.703,   6.600, 315.113,  87.531, 56,  0,   0.916,  25.049,   6.958,   0.258,   7.767,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:279, 282639309032522,   25.444,    1.000, 4000,   7.037, 370.450, 102.903,   5.161, 315.640,  87.678, 54,  0,   0.879,  25.139,   6.983,   0.156,   7.783,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:379, 282639531519397,   25.545,    2.000, 3900,   7.352, 371.191, 103.108,   5.526, 316.196,  87.832, 54,  0,   0.879,  25.228,   7.008,   0.187,   7.802,   2.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:482, 282639758507158,   25.648,    1.000, 4000,   6.646, 371.874, 103.298,   5.015, 316.712,  87.976, 53,  0,   0.853,  25.315,   7.032,   0.149,   7.818,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:583, 282639980582596,   25.748,    2.000, 4000,   7.217, 372.600, 103.500,   5.468, 317.262,  88.128, 53,  0,   0.902,  25.406,   7.057,   0.138,   7.831,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:684, 282640204727922,   25.850,    1.000, 4000,   7.094, 373.320, 103.700,   5.141, 317.784,  88.273, 56,  0,   0.893,  25.497,   7.082,   0.094,   7.841,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:787, 282640430377302,   25.952,    1.000, 4000,   7.376, 374.074, 103.909,   5.566, 318.353,  88.431, 55,  0,   0.902,  25.589,   7.108,   0.095,   7.851,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:889, 282640655923660,   26.054,    1.000, 4000,   7.265, 374.816, 104.115,   5.520, 318.917,  88.588, 54,  0,   0.886,  25.679,   7.133,   0.095,   7.860,   2.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:03:990, 282640879411540,   26.155,    1.000, 4000,   7.070, 375.531, 104.314,   5.372, 319.460,  88.739, 53,  0,   0.879,  25.768,   7.158,   0.095,   7.870,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:091, 282641102941388,   26.257,    1.000, 4000,   6.822, 376.222, 104.506,   5.034, 319.970,  88.881, 53,  0,   0.892,  25.858,   7.183,   0.078,   7.878,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:193, 282641326746268,   26.358,    2.000, 4000,   7.534, 376.986, 104.718,   5.744, 320.552,  89.042, 56,  0,   0.907,  25.950,   7.208,   0.092,   7.887,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:294, 282641550558898,   26.459,    2.000, 4000,   8.396, 377.837, 104.955,   6.559, 321.217,  89.227, 54,  0,   0.946,  26.046,   7.235,   0.181,   7.906,   2.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:395, 282641774217038,   26.561,    2.000, 4000,   7.322, 378.578, 105.161,   5.568, 321.781,  89.384, 54,  0,   0.893,  26.137,   7.260,   0.093,   7.915,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:496, 282641997385370,   26.662,    2.000, 4000,   6.671, 379.253, 105.348,   4.927, 322.279,  89.522, 53,  0,   0.888,  26.226,   7.285,   0.089,   7.924,   2.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:598, 282642223281558,   26.764,    3.000, 4000,   9.532, 380.228, 105.619,   7.645, 323.061,  89.739, 54,  0,   0.963,  26.325,   7.313,   0.216,   7.946,   2.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:700, 282642447746402,   26.866,    1.000, 4000,   7.516, 380.992, 105.831,   5.829, 323.654,  89.904, 57,  0,   0.903,  26.417,   7.338,   0.116,   7.958,   2.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:801, 282642669989398,   26.966,    1.000, 4000,   7.548, 381.752, 106.042,   5.672, 324.224,  90.062, 54,  0,   0.925,  26.510,   7.364,   0.084,   7.966,   2.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:04:902, 282642893186058,   27.067,    2.000, 4000,   7.767, 382.537, 106.260,   6.014, 324.832,  90.231, 54,  0,   0.906,  26.602,   7.389,   0.075,   7.974,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:003, 282643117198076,   27.169,    1.000, 4000,   6.517, 383.198, 106.444,   4.777, 325.317,  90.366, 54,  0,   0.893,  26.692,   7.414,   0.064,   7.980,   2.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:105, 282643342366252,   27.271,    3.000, 3900,   8.473, 384.062, 106.684,   6.697, 326.000,  90.556, 54,  0,   0.919,  26.786,   7.441,   0.084,   7.989,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:206, 282643564566558,   27.372,    1.000, 3900,   6.284, 384.694, 106.860,   4.665, 326.469,  90.686, 53,  0,   0.876,  26.874,   7.465,   0.056,   7.995,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:308, 282643789728088,   27.474,    2.000, 4000,   9.258, 385.639, 107.122,   7.326, 327.216,  90.893, 54,  0,   0.955,  26.971,   7.492,   0.168,   8.012,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:410, 282644015962650,   27.576,    1.000, 4000,   6.998, 386.356, 107.321,   5.344, 327.764,  91.046, 54,  0,   0.867,  27.060,   7.517,   0.076,   8.020,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:511, 282644238478170,   27.677,    1.000, 4000,   6.788, 387.040, 107.511,   5.053, 328.273,  91.187, 53,  0,   0.865,  27.147,   7.541,   0.067,   8.026,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:613, 282644462363714,   27.778,    1.000, 4000,   6.943, 387.744, 107.707,   5.221, 328.803,  91.334, 54,  0,   0.872,  27.236,   7.565,   0.064,   8.033,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:713, 282644684503398,   27.879,    1.000, 4000,   7.003, 388.448, 107.902,   5.236, 329.329,  91.480, 53,  0,   0.906,  27.327,   7.591,   0.092,   8.042,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:816, 282644912188105,   27.982,    2.000, 3900,   7.467, 389.218, 108.116,   5.741, 329.921,  91.645, 53,  0,   0.900,  27.420,   7.617,   0.067,   8.049,   2.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:05:919, 282645138162074,   28.084,    2.000, 4000,   7.698, 390.006, 108.335,   5.963, 330.532,  91.814, 55,  0,   0.906,  27.513,   7.642,   0.066,   8.056,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:020, 282645361835286,   28.186,    3.000, 3900,   9.338, 390.952, 108.598,   7.934, 331.335,  92.038, 60,  0,   0.909,  27.605,   7.668,   0.068,   8.063,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:122, 282645586872288,   28.287,    2.000, 4000,   9.306, 391.900, 108.861,   7.098, 332.059,  92.239, 55,  0,   0.991,  27.706,   7.696,   0.192,   8.082,   2.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:223, 282645809313144,   28.388,    1.000, 4000,   6.773, 392.583, 109.051,   5.191, 332.582,  92.384, 61,  0,   0.876,  27.794,   7.720,   0.032,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:324, 282646033058616,   28.490,    2.000, 4000,   7.840, 393.377, 109.271,   5.946, 333.184,  92.551, 55,  0,   0.920,  27.887,   7.746,   0.113,   8.097,   2.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:425, 282646255686488,   28.590,    2.000, 4000,   7.425, 394.126, 109.479,   5.688, 333.758,  92.711, 53,  0,   0.912,  27.979,   7.772,   0.085,   8.105,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:526, 282646479009548,   28.692,    1.000, 4000,   6.415, 394.775, 109.660,   4.697, 334.233,  92.842, 53,  0,   0.877,  28.068,   7.797,   0.068,   8.112,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:628, 282646704117432,   28.793,    1.000, 4000,   7.052, 395.494, 109.859,   5.347, 334.778,  92.994, 53,  0,   0.881,  28.158,   7.822,   0.065,   8.119,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:730, 282646929746784,   28.896,    1.000, 4000,   7.010, 396.210, 110.058,   5.205, 335.310,  93.142, 56,  0,   0.868,  28.246,   7.846,   0.207,   8.140,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:832, 282647155303234,   28.998,    1.000, 4000,   6.899, 396.915, 110.254,   5.056, 335.826,  93.285, 53,  0,   0.891,  28.337,   7.871,   0.158,   8.156,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:06:933, 282647377901076,   29.099,    2.000, 3900,   8.206, 397.742, 110.484,   6.382, 336.470,  93.464, 54,  0,   0.891,  28.427,   7.896,   0.177,   8.174,   2.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:034, 282647601749420,   29.200,    1.000, 4000,   6.896, 398.441, 110.678,   5.201, 336.997,  93.610, 54,  0,   0.860,  28.514,   7.921,   0.157,   8.190,   2.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:136, 282647826299578,   29.302,    2.000, 4000,   7.866, 399.241, 110.900,   5.918, 337.599,  93.777, 55,  0,   0.905,  28.606,   7.946,   0.137,   8.204,   2.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:238, 282648052187722,   29.404,    2.000, 4000,   7.705, 400.029, 111.119,   6.234, 338.237,  93.955, 60,  0,   0.896,  28.698,   7.972,   0.118,   8.216,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:340, 282648277226008,   29.506,    2.000, 4000,   9.872, 401.035, 111.399,   7.426, 338.994,  94.165, 55,  0,   0.967,  28.797,   7.999,   0.492,   8.266,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:442, 282648502311660,   29.608,    2.000, 4000,   7.906, 401.841, 111.623,   6.018, 339.607,  94.335, 56,  0,   0.903,  28.889,   8.025,   0.190,   8.285,   2.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:545, 282648729008034,   29.711,    1.000, 4000,   6.558, 402.515, 111.810,   4.777, 340.097,  94.472, 53,  0,   0.873,  28.978,   8.050,   0.146,   8.300,   2.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:646, 282648952199656,   29.812,    1.000, 4000,   7.361, 403.259, 112.016,   5.548, 340.658,  94.627, 53,  0,   0.872,  29.066,   8.074,   0.167,   8.317,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:747, 282649175396588,   29.913,    1.000, 4000,   6.712, 403.937, 112.205,   4.894, 341.153,  94.765, 53,  0,   0.872,  29.154,   8.098,   0.155,   8.333,   2.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:851, 282649404979356,   30.017,    2.000, 4000,   7.812, 404.750, 112.430,   6.045, 341.781,  94.939, 53,  0,   0.904,  29.248,   8.125,   0.124,   8.346,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:07:952, 282649627803210,   30.118,    2.000, 4000,   7.330, 405.489, 112.636,   5.451, 342.332,  95.092, 54,  0,   0.904,  29.340,   8.150,   0.173,   8.363,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:054, 282649853346718,   30.220,    2.000, 4000,   7.333, 406.238, 112.844,   5.492, 342.893,  95.248, 54,  0,   0.899,  29.431,   8.175,   0.155,   8.379,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:158, 282650081603095,   30.323,    2.000, 4000,   7.492, 407.013, 113.059,   5.665, 343.478,  95.411, 54,  0,   0.894,  29.524,   8.201,   0.151,   8.395,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:259, 282650304565100,   30.424,    2.000, 4000,   8.086, 407.829, 113.286,   6.183, 344.103,  95.584, 55,  0,   0.928,  29.618,   8.227,   0.230,   8.418,   2.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:361, 282650530625850,   30.526,    2.000, 4000,   8.012, 408.649, 113.514,   6.152, 344.732,  95.759, 54,  0,   0.906,  29.710,   8.253,   0.179,   8.436,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:464, 282650758176116,   30.630,   10.000, 3900,  29.232, 411.662, 114.351,  20.075, 346.801,  96.334, 64,  0,   0.705,  29.783,   8.273,   0.078,   8.444,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:691, 282651258981562,   30.856,    2.000, 4000,  19.352, 416.051, 115.570,  13.314, 349.821,  97.173, 56,  0,   0.707,  29.943,   8.318,   0.180,   8.485,   2.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:793, 282651485317410,   30.959,    3.000, 4000,   9.388, 417.014, 115.837,   7.474, 350.587,  97.385, 56,  0,   0.962,  30.042,   8.345,   0.244,   8.510,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:895, 282651710446110,   31.061,   12.000, 4000,  24.139, 419.475, 116.521,  21.943, 352.825,  98.007, 64,  0,   1.179,  30.162,   8.378,   0.550,   8.566,   2.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:08:996, 282651932538844,   31.161,    5.000, 3900,  12.379, 420.720, 116.867,   9.769, 353.807,  98.280, 55,  0,   1.110,  30.274,   8.409,   0.801,   8.647,   2.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:097, 282652155034055,   31.262,   14.000, 3900,  26.975, 423.438, 117.622,  24.688, 356.295,  98.971, 58,  0,   1.204,  30.395,   8.443,   0.563,   8.703,   2.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:198, 282652378998456,   31.364,   13.000, 3900,  27.433, 426.221, 118.395,  25.167, 358.848,  99.680, 70,  0,   1.264,  30.523,   8.479,   0.474,   8.752,   2.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:322, 282652652803374,   31.488,   23.000, 3900,  38.941, 431.050, 119.736,  36.539, 363.379, 100.939, 73,  0,   1.404,  30.698,   8.527,   0.513,   8.815,   2.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:475, 282652990600469,   31.641,   19.000, 3900,  33.110, 436.115, 121.143,  30.701, 368.076, 102.243, 69,  0,   1.268,  30.892,   8.581,   0.589,   8.905,   2.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:582, 282653226858068,   31.748,   27.000, 3900,  42.803, 440.695, 122.415,  39.998, 372.355, 103.432, 72,  0,   1.650,  31.068,   8.630,   0.831,   8.994,   2.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:683, 282653449822272,   31.849,   13.000, 3900,  29.204, 443.644, 123.234,  26.809, 375.063, 104.184, 67,  0,   1.235,  31.193,   8.665,   0.541,   9.049,   2.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:785, 282653674751448,   31.950,   12.000, 3900,  28.291, 446.526, 124.035,  25.888, 377.700, 104.917, 65,  0,   1.124,  31.307,   8.696,   0.599,   9.110,   2.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:888, 282653902521846,   32.054,   12.000, 3900,  28.578, 449.474, 124.854,  26.244, 380.407, 105.669, 65,  0,   1.140,  31.425,   8.729,   0.527,   9.164,   2.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:09:990, 282654128710450,   32.156,   11.000, 3900,  26.819, 452.221, 125.617,  24.720, 382.939, 106.372, 65,  0,   1.072,  31.535,   8.760,   0.432,   9.208,   2.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:092, 282654353029650,   32.258,   12.000, 3900,  28.509, 455.118, 126.422,  26.126, 385.594, 107.109, 67,  0,   1.117,  31.648,   8.791,   0.491,   9.258,   2.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:193, 282654576015430,   32.359,   12.000, 3900,  28.066, 457.952, 127.209,  25.833, 388.203, 107.834, 67,  0,   1.109,  31.760,   8.822,   0.436,   9.302,   2.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:296, 282654802533958,   32.461,   12.000, 3900,  28.754, 460.902, 128.028,  26.694, 390.941, 108.595, 67,  0,   1.099,  31.873,   8.854,   0.428,   9.346,   2.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:397, 282655025960082,   32.562,   12.000, 3900,  29.518, 463.889, 128.858,  27.056, 393.679, 109.355, 66,  0,   1.139,  31.988,   8.886,   0.470,   9.394,   2.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:499, 282655251283840,   32.664,   11.000, 3900,  27.910, 466.737, 129.649,  25.693, 396.301, 110.084, 66,  0,   1.091,  32.100,   8.917,   0.451,   9.440,   2.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:599, 282655473210880,   32.765,   12.000, 3900,  27.863, 469.538, 130.427,  25.843, 398.898, 110.805, 67,  0,   1.088,  32.209,   8.947,   0.390,   9.479,   2.633,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:701, 282655697399925,   32.866,   13.000, 3900,  29.609, 472.544, 131.262,  27.282, 401.668, 111.575, 66,  0,   1.177,  32.328,   8.980,   0.420,   9.522,   2.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:802, 282655920789704,   32.968,   12.000, 3800,  27.543, 475.331, 132.036,  25.400, 404.238, 112.288, 67,  0,   1.101,  32.440,   9.011,   0.451,   9.567,   2.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:55:10:903, 282656143759359,   33.069,   12.000, 3900,  28.803, 478.239, 132.844,  26.471, 406.911, 113.031, 66,  0,   1.147,  32.556,   9.043,   0.410,   9.609,   2.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
