System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:20:05:612, 301854115634152,   11.837,    1.000, 4000,   7.007,  58.589,  16.275,   5.614,  38.284,  10.635, 48,  0,   0.631,   7.295,   2.026,   0.131,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:05:722, 301854357117460,   11.946,    0.000, 4000,   1.424,  58.745,  16.318,   0.287,  38.316,  10.643, 47,  0,   0.577,   7.358,   2.044,   0.000,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:05:831, 301854598623164,   12.055,    0.000, 3900,   1.475,  58.906,  16.363,   0.335,  38.352,  10.653, 47,  0,   0.576,   7.421,   2.061,   0.000,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:05:941, 301854840096806,   12.165,    0.000, 4000,   1.648,  59.086,  16.413,   0.496,  38.407,  10.669, 47,  0,   0.583,   7.485,   2.079,   0.000,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:06:049, 301855080514048,   12.274,    4.000, 3900,   7.259,  59.877,  16.632,   4.188,  38.863,  10.795, 56,  0,   0.656,   7.556,   2.099,   0.000,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:06:206, 301855425444527,   12.430,    9.000, 3900,  26.471,  64.012,  17.781,  17.250,  41.557,  11.544, 65,  0,   0.586,   7.648,   2.124,   0.000,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:06:362, 301855771501282,   12.586,    0.000, 4000,  11.138,  65.758,  18.266,   7.215,  42.688,  11.858, 49,  0,   0.581,   7.739,   2.150,   0.000,   0.152,   0.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:06:471, 301856012021047,   12.695,    2.000, 3900,   7.502,  66.575,  18.493,   6.011,  43.343,  12.040, 56,  0,   0.726,   7.818,   2.172,   0.355,   0.190,   0.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:06:581, 301856254586592,   12.805,    5.000, 3900,  16.655,  68.405,  19.001,  13.843,  44.864,  12.462, 50,  0,   1.124,   7.942,   2.206,   0.991,   0.299,   0.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:20:06:581, 301856255659620,   12.806,    5.000, 4000,   0.000,  68.405,  19.001,  22.733,  44.875,  12.465, 50,  0,   0.000,   7.942,   2.206,   0.000,   0.299,   0.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 12.805752
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 68.404602
Cumulative Processor Energy_0 (mWh) = 19.001278
Average Processor Power_0 (Watt) = 5.341709

Cumulative IA Energy_0 (Joules) = 44.874817
Cumulative IA Energy_0 (mWh) = 12.465227
Average IA Power_0 (Watt) = 3.504270

Cumulative DRAM Energy_0 (Joules) = 7.941650
Cumulative DRAM Energy_0 (mWh) = 2.206014
Average DRAM Power_0 (Watt) = 0.620163

Cumulative GT Energy_0 (Joules) = 0.299011
Cumulative GT Energy_0 (mWh) = 0.083059
Average GT Power_0 (Watt) = 0.023350
