System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:30:54:459, 295337949889302,   21.362,   10.000, 3400,  17.077, 374.597, 104.055,  15.130, 317.857,  88.294, 68,  0,   1.010,  23.939,   6.650,   0.058,  14.002,   3.890,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:54:560, 295338173275892,   21.463,   10.000, 3300,  15.571, 376.172, 104.492,  13.750, 319.248,  88.680, 58,  0,   1.024,  24.043,   6.679,   0.069,  14.009,   3.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:54:661, 295338397202630,   21.565,    9.000, 3400,  13.710, 377.563, 104.879,  11.992, 320.464,  89.018, 56,  0,   0.909,  24.135,   6.704,   0.063,  14.016,   3.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:54:764, 295338623616034,   21.667,    6.000, 3600,  10.828, 378.673, 105.187,   9.116, 321.399,  89.278, 64,  0,   0.933,  24.231,   6.731,   0.095,  14.025,   3.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:54:866, 295338849473758,   21.769,    6.000, 3700,  11.762, 379.876, 105.521,   9.903, 322.412,  89.559, 56,  0,   0.819,  24.314,   6.754,   0.084,  14.034,   3.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:54:969, 295339077449930,   21.873,    2.000, 4000,   7.129, 380.612, 105.726,   5.344, 322.964,  89.712, 56,  0,   0.913,  24.409,   6.780,   0.077,  14.042,   3.901,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:072, 295339303854500,   21.975,    2.000, 4000,   8.197, 381.453, 105.959,   6.542, 323.635,  89.899, 59,  0,   0.876,  24.499,   6.805,   0.070,  14.049,   3.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:175, 295339530338992,   22.078,    1.000, 4000,   7.327, 382.204, 106.168,   5.481, 324.197,  90.055, 55,  0,   0.905,  24.591,   6.831,   0.080,  14.057,   3.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:277, 295339756690004,   22.180,    2.000, 4000,   8.218, 383.047, 106.402,   6.429, 324.856,  90.238, 57,  0,   0.940,  24.688,   6.858,   0.066,  14.064,   3.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:378, 295339979813538,   22.281,    3.000, 4000,   9.306, 383.987, 106.663,   7.545, 325.618,  90.450, 56,  0,   0.960,  24.785,   6.885,   0.074,  14.071,   3.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:480, 295340205688816,   22.384,    2.000, 4000,   8.365, 384.843, 106.901,   6.651, 326.299,  90.639, 56,  0,   0.893,  24.876,   6.910,   0.050,  14.077,   3.910,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:583, 295340431902520,   22.486,    3.000, 4000,   9.774, 385.844, 107.179,   8.007, 327.119,  90.866, 59,  0,   0.984,  24.977,   6.938,   0.162,  14.093,   3.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:685, 295340657931634,   22.588,    1.000, 4000,   7.237, 386.585, 107.385,   5.404, 327.672,  91.020, 54,  0,   0.903,  25.069,   6.964,   0.064,  14.100,   3.917,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:786, 295340880860462,   22.689,    3.000, 3900,  10.210, 387.616, 107.671,   8.549, 328.536,  91.260, 59,  0,   0.871,  25.157,   6.988,   0.079,  14.108,   3.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:889, 295341107235258,   22.792,    2.000, 4000,   7.306, 388.365, 107.879,   5.454, 329.095,  91.415, 55,  0,   0.907,  25.250,   7.014,   0.093,  14.117,   3.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:55:991, 295341333473992,   22.894,    2.000, 4000,   8.178, 389.203, 108.112,   6.427, 329.753,  91.598, 55,  0,   0.894,  25.342,   7.039,   0.070,  14.124,   3.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:092, 295341557161154,   22.996,    1.000, 4000,   7.369, 389.949, 108.319,   5.625, 330.323,  91.756, 56,  0,   0.890,  25.432,   7.064,   0.066,  14.131,   3.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:195, 295341782666700,   23.098,    2.000, 4000,   7.837, 390.750, 108.542,   5.955, 330.931,  91.925, 55,  0,   0.895,  25.523,   7.090,   0.205,  14.152,   3.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:295, 295342005408442,   23.199,    2.000, 4000,   9.102, 391.668, 108.797,   7.148, 331.652,  92.126, 55,  0,   0.930,  25.617,   7.116,   0.267,  14.179,   3.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:398, 295342231974456,   23.301,    2.000, 4000,   7.761, 392.464, 109.018,   5.914, 332.259,  92.294, 58,  0,   0.908,  25.710,   7.142,   0.148,  14.194,   3.943,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:499, 295342454173342,   23.402,    2.000, 4000,   7.519, 393.221, 109.228,   5.749, 332.838,  92.455, 54,  0,   0.885,  25.799,   7.167,   0.125,  14.207,   3.946,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:600, 295342677615442,   23.503,    2.000, 4000,   8.080, 394.039, 109.455,   6.221, 333.467,  92.630, 56,  0,   0.891,  25.890,   7.192,   0.170,  14.224,   3.951,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:703, 295342904497620,   23.606,    2.000, 4000,   8.663, 394.929, 109.702,   6.819, 334.168,  92.824, 56,  0,   0.927,  25.985,   7.218,   0.215,  14.246,   3.957,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:805, 295343129617056,   23.708,   10.000, 3900,  21.874, 397.159, 110.322,  19.670, 336.174,  93.382, 63,  0,   0.918,  26.078,   7.244,   0.456,  14.292,   3.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:56:906, 295343353820666,   23.809,    2.000, 3900,   7.815, 397.953, 110.542,   6.002, 336.783,  93.551, 55,  0,   0.842,  26.164,   7.268,   0.210,  14.314,   3.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:008, 295343579243722,   23.911,    2.000, 4000,   8.013, 398.771, 110.770,   6.137, 337.410,  93.725, 55,  0,   0.909,  26.257,   7.294,   0.161,  14.330,   3.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:109, 295343801608806,   24.012,    2.000, 4000,   8.549, 399.632, 111.009,   6.734, 338.088,  93.913, 58,  0,   0.879,  26.345,   7.318,   0.163,  14.347,   3.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:211, 295344026961852,   24.114,    2.000, 4000,   8.556, 400.505, 111.251,   6.649, 338.766,  94.102, 56,  0,   0.917,  26.439,   7.344,   0.218,  14.369,   3.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:312, 295344249928622,   24.215,    2.000, 4000,   8.119, 401.325, 111.479,   6.230, 339.395,  94.276, 55,  0,   0.923,  26.532,   7.370,   0.205,  14.390,   3.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:413, 295344473342050,   24.316,    2.000, 4000,   7.647, 402.098, 111.694,   5.772, 339.979,  94.439, 55,  0,   0.904,  26.623,   7.395,   0.182,  14.408,   4.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:515, 295344698165166,   24.418,    2.000, 4000,   7.916, 402.904, 111.918,   6.109, 340.601,  94.612, 55,  0,   0.880,  26.713,   7.420,   0.170,  14.425,   4.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:617, 295344924104812,   24.521,    2.000, 4000,   8.850, 403.810, 112.169,   6.988, 341.316,  94.810, 55,  0,   0.932,  26.808,   7.447,   0.162,  14.442,   4.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:719, 295345148482778,   24.622,    2.000, 4000,   9.513, 404.777, 112.438,   7.231, 342.051,  95.014, 55,  0,   0.918,  26.902,   7.473,   0.120,  14.454,   4.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:820, 295345371702580,   24.723,    2.000, 3900,   9.400, 405.727, 112.702,   7.143, 342.773,  95.215, 57,  0,   0.895,  26.992,   7.498,   0.188,  14.473,   4.020,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:57:921, 295345594482182,   24.824,    1.000, 4000,   6.594, 406.392, 112.887,   4.809, 343.259,  95.350, 54,  0,   0.890,  27.082,   7.523,   0.076,  14.481,   4.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:022, 295345817754272,   24.925,    2.000, 4000,   8.933, 407.296, 113.138,   7.017, 343.968,  95.547, 55,  0,   0.924,  27.175,   7.549,   0.243,  14.505,   4.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:123, 295346040887962,   25.026,    2.000, 4000,   8.169, 408.121, 113.367,   6.360, 344.611,  95.725, 55,  0,   0.910,  27.267,   7.574,   0.150,  14.520,   4.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:225, 295346265221500,   25.128,    4.000, 4000,  11.963, 409.337, 113.705,  10.018, 345.629,  96.008, 57,  0,   0.982,  27.367,   7.602,   0.269,  14.548,   4.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:326, 295346489949428,   25.230,    2.000, 4000,   8.196, 410.171, 113.936,   6.453, 346.286,  96.190, 58,  0,   0.936,  27.462,   7.628,   0.155,  14.563,   4.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:427, 295346712451152,   25.331,    2.000, 4000,   7.832, 410.960, 114.156,   5.875, 346.878,  96.355, 54,  0,   0.912,  27.554,   7.654,   0.101,  14.574,   4.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:529, 295346936700082,   25.432,    2.000, 4000,   8.594, 411.833, 114.398,   6.821, 347.570,  96.547, 56,  0,   0.928,  27.649,   7.680,   0.072,  14.581,   4.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:631, 295347161656122,   25.534,   12.000, 3900,  16.136, 413.477, 114.855,  14.347, 349.032,  96.953, 64,  0,   1.074,  27.758,   7.711,   0.099,  14.591,   4.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:731, 295347383882944,   25.635,    4.000, 4000,  10.812, 414.565, 115.157,   8.974, 349.935,  97.204, 56,  0,   0.968,  27.855,   7.738,   0.097,  14.601,   4.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:832, 295347606408056,   25.735,    2.000, 4000,   7.295, 415.300, 115.361,   5.575, 350.497,  97.360, 54,  0,   0.885,  27.945,   7.762,   0.063,  14.607,   4.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:58:934, 295347831101744,   25.837,    2.000, 4000,   9.087, 416.225, 115.618,   7.378, 351.248,  97.569, 54,  0,   0.897,  28.036,   7.788,   0.094,  14.617,   4.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:035, 295348055380100,   25.939,    2.000, 4000,   7.852, 417.023, 115.840,   6.227, 351.880,  97.745, 54,  0,   0.886,  28.126,   7.813,   0.085,  14.625,   4.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:139, 295348283616470,   26.042,    2.000, 4000,   8.804, 417.933, 116.092,   6.868, 352.590,  97.942, 55,  0,   0.915,  28.220,   7.839,   0.114,  14.637,   4.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:241, 295348508837874,   26.144,    5.000, 3900,   8.817, 418.832, 116.342,   7.713, 353.377,  98.160, 58,  0,   0.930,  28.315,   7.865,   0.094,  14.647,   4.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:345, 295348739005574,   26.248,   10.000, 3900,  17.888, 420.697, 116.860,  15.405, 354.983,  98.606, 55,  0,   1.115,  28.432,   7.898,   0.090,  14.656,   4.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:447, 295348964016412,   26.350,    2.000, 4000,   8.268, 421.539, 117.094,   6.482, 355.643,  98.790, 56,  0,   0.943,  28.528,   7.924,   0.080,  14.664,   4.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:548, 295349186483930,   26.451,    2.000, 4000,   8.117, 422.357, 117.321,   6.366, 356.285,  98.968, 54,  0,   0.903,  28.619,   7.950,   0.078,  14.672,   4.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:649, 295349410439992,   26.552,    2.000, 4000,   7.763, 423.145, 117.540,   5.993, 356.893,  99.137, 56,  0,   0.901,  28.710,   7.975,   0.084,  14.681,   4.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:750, 295349633783242,   26.654,    6.000, 4000,  14.832, 424.645, 117.957,  13.053, 358.213,  99.504, 69,  0,   0.937,  28.805,   8.001,   0.132,  14.694,   4.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:855, 295349865256350,   26.758,    3.000, 3900,  10.114, 425.705, 118.251,   8.180, 359.071,  99.742, 56,  0,   1.000,  28.910,   8.030,   0.214,  14.716,   4.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:30:59:957, 295350090430160,   26.860,   12.000, 3900,  16.520, 427.390, 118.719,  14.716, 360.571, 100.159, 59,  0,   1.102,  29.022,   8.062,   0.065,  14.723,   4.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:058, 295350314114376,   26.962,    6.000, 4000,  13.190, 428.726, 119.091,  11.370, 361.723, 100.479, 56,  0,   1.016,  29.125,   8.090,   0.069,  14.730,   4.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:159, 295350536260698,   27.062,    2.000, 4000,   8.077, 429.539, 119.316,   6.344, 362.361, 100.656, 58,  0,   0.932,  29.219,   8.116,   0.069,  14.737,   4.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:261, 295350761109390,   27.164,    2.000, 4000,   8.626, 430.417, 119.560,   6.801, 363.054, 100.848, 55,  0,   0.942,  29.315,   8.143,   0.125,  14.750,   4.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:362, 295350984204030,   27.265,    2.000, 4000,   7.512, 431.176, 119.771,   5.794, 363.639, 101.011, 56,  0,   0.880,  29.404,   8.168,   0.094,  14.759,   4.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:463, 295351206410970,   27.366,    2.000, 4000,   7.636, 431.945, 119.985,   5.870, 364.230, 101.175, 54,  0,   0.926,  29.497,   8.194,   0.078,  14.767,   4.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:563, 295351429104030,   27.467,    2.000, 4000,   7.948, 432.746, 120.207,   6.230, 364.859, 101.350, 55,  0,   0.908,  29.588,   8.219,   0.085,  14.775,   4.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:666, 295351654571898,   27.569,    2.000, 4000,   7.624, 433.525, 120.424,   6.015, 365.473, 101.520, 56,  0,   0.897,  29.680,   8.244,   0.073,  14.783,   4.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:767, 295351877729296,   27.670,    2.000, 4000,   7.753, 434.308, 120.641,   5.835, 366.062, 101.684, 54,  0,   0.913,  29.772,   8.270,   0.077,  14.791,   4.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:869, 295352103287243,   27.772,    2.000, 4000,   7.806, 435.106, 120.863,   6.171, 366.693, 101.859, 58,  0,   0.896,  29.864,   8.295,   0.059,  14.797,   4.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:00:970, 295352325793164,   27.873,    2.000, 4000,   7.526, 435.864, 121.073,   5.670, 367.264, 102.018, 56,  0,   0.907,  29.955,   8.321,   0.082,  14.805,   4.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:071, 295352549063378,   27.974,    1.000, 4000,   7.199, 436.592, 121.276,   5.510, 367.821, 102.173, 58,  0,   0.860,  30.042,   8.345,   0.032,  14.808,   4.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:172, 295352772097978,   28.075,    2.000, 4000,   8.719, 437.473, 121.520,   6.951, 368.524, 102.368, 56,  0,   0.889,  30.132,   8.370,   0.099,  14.818,   4.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:274, 295352998550320,   28.177,    2.000, 4000,   9.180, 438.414, 121.782,   7.444, 369.287, 102.580, 56,  0,   0.960,  30.230,   8.397,   0.107,  14.829,   4.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:376, 295353224242472,   28.280,    2.000, 4000,   9.430, 439.378, 122.049,   7.459, 370.049, 102.792, 58,  0,   0.895,  30.322,   8.423,   0.240,  14.854,   4.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:478, 295353449106502,   28.382,    2.000, 3900,   7.237, 440.115, 122.254,   5.471, 370.607, 102.946, 54,  0,   0.891,  30.413,   8.448,   0.163,  14.870,   4.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:580, 295353674296866,   28.484,    3.000, 4000,  10.639, 441.200, 122.556,   8.569, 371.481, 103.189, 56,  0,   0.971,  30.512,   8.475,   0.405,  14.912,   4.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:682, 295353898653028,   28.585,    2.000, 4000,   8.191, 442.032, 122.787,   6.250, 372.116, 103.365, 54,  0,   0.928,  30.606,   8.502,   0.227,  14.935,   4.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:783, 295354122166772,   28.686,    2.000, 4000,   8.781, 442.921, 123.034,   7.089, 372.833, 103.565, 55,  0,   0.914,  30.698,   8.527,   0.162,  14.951,   4.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:885, 295354347024482,   28.788,    2.000, 4000,   7.845, 443.720, 123.256,   5.792, 373.423, 103.729, 54,  0,   0.925,  30.793,   8.554,   0.169,  14.968,   4.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:01:986, 295354570587168,   28.889,    2.000, 4000,   7.773, 444.507, 123.474,   6.177, 374.049, 103.902, 56,  0,   0.905,  30.884,   8.579,   0.160,  14.984,   4.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:087, 295354793465244,   28.990,    1.000, 4000,   6.940, 445.208, 123.669,   5.241, 374.578, 104.049, 56,  0,   0.849,  30.970,   8.603,   0.071,  14.992,   4.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:190, 295355019898360,   29.093,    2.000, 4000,   8.265, 446.055, 123.904,   6.155, 375.209, 104.225, 56,  0,   0.905,  31.063,   8.629,   0.207,  15.013,   4.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:291, 295355244172296,   29.194,    3.000, 4000,   9.668, 447.037, 124.177,   7.667, 375.987, 104.441, 57,  0,   0.948,  31.159,   8.655,   0.329,  15.046,   4.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:392, 295355467393988,   29.296,    1.000, 4000,   6.884, 447.733, 124.370,   5.126, 376.506, 104.585, 54,  0,   0.871,  31.247,   8.680,   0.092,  15.056,   4.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:495, 295355694383084,   29.398,    2.000, 4000,   7.652, 448.520, 124.589,   5.881, 377.110, 104.753, 54,  0,   0.877,  31.337,   8.705,   0.150,  15.071,   4.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:596, 295355916662958,   29.499,    3.000, 4000,   9.892, 449.516, 124.865,   8.005, 377.916, 104.977, 56,  0,   0.934,  31.431,   8.731,   0.161,  15.087,   4.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:697, 295356139734588,   29.600,    2.000, 4000,   8.870, 450.412, 125.114,   7.052, 378.629, 105.175, 54,  0,   0.904,  31.523,   8.756,   0.144,  15.102,   4.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:798, 295356363784466,   29.702,    2.000, 4000,   8.254, 451.249, 125.347,   6.422, 379.280, 105.356, 56,  0,   0.907,  31.615,   8.782,   0.136,  15.116,   4.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:02:899, 295356586984622,   29.803,    2.000, 4000,   7.618, 452.020, 125.561,   5.783, 379.865, 105.518, 54,  0,   0.898,  31.706,   8.807,   0.163,  15.132,   4.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:002, 295356812822190,   29.905,    2.000, 4000,   8.649, 452.904, 125.807,   6.735, 380.554, 105.709, 56,  0,   0.921,  31.800,   8.833,   0.216,  15.154,   4.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:105, 295357039828684,   30.008,    2.000, 4000,   8.623, 453.791, 126.053,   6.795, 381.252, 105.903, 56,  0,   0.955,  31.898,   8.861,   0.300,  15.185,   4.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:206, 295357263443776,   30.109,    4.000, 4000,  10.465, 454.850, 126.347,   8.641, 382.127, 106.147, 60,  0,   0.930,  31.992,   8.887,   0.169,  15.202,   4.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:307, 295357487535010,   30.211,    2.000, 4000,   8.871, 455.751, 126.597,   6.804, 382.818, 106.338, 57,  0,   0.915,  32.085,   8.912,   0.272,  15.230,   4.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:409, 295357711290884,   30.312,    2.000, 4000,   7.813, 456.543, 126.817,   5.983, 383.424, 106.507, 55,  0,   0.908,  32.177,   8.938,   0.145,  15.245,   4.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:509, 295357933679686,   30.413,    2.000, 4000,   7.499, 457.298, 127.027,   5.835, 384.012, 106.670, 58,  0,   0.904,  32.268,   8.963,   0.050,  15.250,   4.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:611, 295358157197280,   30.514,    1.000, 4000,   7.047, 458.011, 127.225,   5.201, 384.538, 106.816, 54,  0,   0.888,  32.358,   8.988,   0.102,  15.260,   4.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:711, 295358379946802,   30.615,    2.000, 4000,   7.401, 458.758, 127.433,   5.674, 385.111, 106.975, 55,  0,   0.878,  32.447,   9.013,   0.105,  15.271,   4.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:813, 295358605186624,   30.717,    1.000, 4000,   7.304, 459.503, 127.640,   5.489, 385.671, 107.131, 54,  0,   0.909,  32.539,   9.039,   0.102,  15.281,   4.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:03:915, 295358829634946,   30.818,    2.000, 4000,   8.142, 460.331, 127.870,   6.371, 386.318, 107.311, 54,  0,   0.883,  32.629,   9.064,   0.096,  15.291,   4.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:016, 295359052810642,   30.919,    2.000, 4000,   7.790, 461.118, 128.088,   6.041, 386.929, 107.480, 54,  0,   0.880,  32.718,   9.088,   0.098,  15.301,   4.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:118, 295359278300642,   31.022,    2.000, 4000,   7.630, 461.897, 128.305,   5.856, 387.527, 107.646, 54,  0,   0.895,  32.809,   9.114,   0.090,  15.310,   4.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:220, 295359503368372,   31.123,    3.000, 4000,   9.954, 462.912, 128.587,   8.318, 388.375, 107.882, 58,  0,   0.956,  32.907,   9.141,   0.144,  15.324,   4.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:322, 295359727144200,   31.225,    2.000, 4000,   8.333, 463.756, 128.821,   6.594, 389.043, 108.068, 56,  0,   0.936,  33.002,   9.167,   0.146,  15.339,   4.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:423, 295359951267630,   31.326,    2.000, 4000,   9.270, 464.697, 129.083,   7.186, 389.773, 108.270, 57,  0,   0.925,  33.096,   9.193,   0.158,  15.355,   4.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:524, 295360174036410,   31.427,    1.000, 4000,   6.714, 465.375, 129.271,   5.047, 390.282, 108.412, 54,  0,   0.890,  33.185,   9.218,   0.056,  15.361,   4.267,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:625, 295360397523202,   31.528,    2.000, 4000,   7.545, 466.138, 129.483,   5.746, 390.863, 108.573, 54,  0,   0.894,  33.276,   9.243,   0.074,  15.368,   4.269,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:728, 295360625629270,   31.632,    2.000, 4000,   7.321, 466.895, 129.693,   5.622, 391.444, 108.735, 58,  0,   0.880,  33.367,   9.269,   0.074,  15.376,   4.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:829, 295360848410304,   31.733,    2.000, 4000,   8.105, 467.712, 129.920,   6.354, 392.085, 108.913, 54,  0,   0.889,  33.456,   9.293,   0.080,  15.384,   4.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:04:931, 295361072448582,   31.834,    2.000, 4000,   7.724, 468.496, 130.138,   5.934, 392.687, 109.080, 55,  0,   0.906,  33.548,   9.319,   0.080,  15.392,   4.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:31:05:033, 295361297917156,   31.936,    2.000, 4000,   7.739, 469.286, 130.357,   5.980, 393.298, 109.249, 54,  0,   0.915,  33.642,   9.345,   0.079,  15.400,   4.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
