System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:51:41:467, 290142530818918,   21.330,    2.000, 4000,   7.836, 322.386,  89.552,   5.944, 278.598,  77.388, 56,  0,   0.896,  21.628,   6.008,   0.152,   7.151,   1.986,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:41:568, 290142754048157,   21.431,    1.000, 4000,   6.626, 323.056,  89.738,   4.881, 279.092,  77.525, 53,  0,   0.878,  21.716,   6.032,   0.115,   7.162,   1.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:41:670, 290142978825546,   21.533,    2.000, 4000,   9.177, 323.990,  89.997,   7.144, 279.819,  77.727, 55,  0,   0.956,  21.814,   6.059,   0.317,   7.195,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:41:773, 290143204648420,   21.635,    2.000, 4000,   8.348, 324.844,  90.234,   6.457, 280.479,  77.911, 56,  0,   0.918,  21.908,   6.085,   0.227,   7.218,   2.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:41:874, 290143428056766,   21.736,    2.000, 4000,   8.302, 325.684,  90.468,   6.357, 281.122,  78.090, 54,  0,   0.916,  22.000,   6.111,   0.263,   7.244,   2.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:41:975, 290143651801954,   21.838,    1.000, 3900,   7.486, 326.442,  90.678,   5.658, 281.696,  78.249, 54,  0,   0.905,  22.092,   6.137,   0.143,   7.259,   2.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:078, 290143878386842,   21.940,    1.000, 4000,   7.097, 327.170,  90.881,   5.290, 282.239,  78.400, 53,  0,   0.893,  22.184,   6.162,   0.149,   7.274,   2.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:180, 290144104800346,   22.043,    2.000, 4000,   7.741, 327.964,  91.101,   5.878, 282.841,  78.567, 55,  0,   0.915,  22.277,   6.188,   0.174,   7.292,   2.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:283, 290144331357872,   22.146,    2.000, 4000,   7.695, 328.754,  91.321,   5.848, 283.442,  78.734, 55,  0,   0.936,  22.373,   6.215,   0.131,   7.305,   2.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:386, 290144558891364,   22.249,    1.000, 4000,   6.813, 329.456,  91.516,   5.046, 283.962,  78.878, 53,  0,   0.893,  22.465,   6.240,   0.101,   7.316,   2.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:489, 290144786681091,   22.352,    1.000, 4000,   6.983, 330.176,  91.716,   5.266, 284.505,  79.029, 53,  0,   0.898,  22.558,   6.266,   0.080,   7.324,   2.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:591, 290145012429800,   22.454,    2.000, 4000,   7.669, 330.960,  91.933,   6.028, 285.121,  79.200, 54,  0,   0.878,  22.648,   6.291,   0.100,   7.334,   2.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:694, 290145237995554,   22.556,    1.000, 4000,   7.379, 331.714,  92.143,   5.429, 285.676,  79.354, 53,  0,   0.912,  22.741,   6.317,   0.115,   7.346,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:797, 290145466906584,   22.660,    1.000, 4000,   7.382, 332.480,  92.355,   5.598, 286.256,  79.516, 54,  0,   0.904,  22.835,   6.343,   0.072,   7.354,   2.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:42:898, 290145689148688,   22.760,    2.000, 4000,   7.402, 333.225,  92.562,   5.659, 286.826,  79.674, 56,  0,   0.890,  22.924,   6.368,   0.094,   7.363,   2.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:000, 290145915410110,   22.863,    2.000, 4000,   7.411, 333.984,  92.773,   5.617, 287.401,  79.834, 53,  0,   0.928,  23.019,   6.394,   0.108,   7.374,   2.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:103, 290146142904494,   22.966,    2.000, 4000,   7.325, 334.739,  92.983,   5.584, 287.977,  79.993, 53,  0,   0.892,  23.111,   6.420,   0.088,   7.383,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:206, 290146369687838,   23.069,    4.000, 4000,  11.739, 335.945,  93.318,   9.813, 288.984,  80.273, 55,  0,   0.970,  23.211,   6.447,   0.264,   7.410,   2.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:309, 290146596667328,   23.171,    2.000, 3900,   7.121, 336.677,  93.521,   5.442, 289.544,  80.429, 54,  0,   0.873,  23.301,   6.472,   0.106,   7.421,   2.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:411, 290146821124510,   23.273,    1.000, 4000,   7.295, 337.418,  93.727,   5.500, 290.103,  80.584, 53,  0,   0.904,  23.393,   6.498,   0.092,   7.431,   2.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:512, 290147045349607,   23.375,    1.000, 4000,   6.810, 338.110,  93.919,   5.097, 290.621,  80.728, 54,  0,   0.875,  23.482,   6.523,   0.066,   7.437,   2.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:614, 290147270271170,   23.477,    1.000, 4000,   7.004, 338.823,  94.118,   5.286, 291.159,  80.878, 53,  0,   0.884,  23.572,   6.548,   0.096,   7.447,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:716, 290147495687148,   23.579,    1.000, 4000,   7.010, 339.539,  94.316,   5.251, 291.695,  81.026, 53,  0,   0.882,  23.662,   6.573,   0.080,   7.455,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:818, 290147721119118,   23.681,    1.000, 4000,   7.080, 340.262,  94.517,   5.315, 292.238,  81.177, 58,  0,   0.901,  23.754,   6.598,   0.076,   7.463,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:43:919, 290147943882374,   23.782,    2.000, 4000,   6.974, 340.965,  94.713,   5.253, 292.768,  81.324, 53,  0,   0.875,  23.842,   6.623,   0.076,   7.471,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:022, 290148170675886,   23.884,    2.000, 4000,   8.627, 341.851,  94.959,   6.894, 293.476,  81.521, 56,  0,   0.921,  23.937,   6.649,   0.099,   7.481,   2.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:124, 290148396105338,   23.986,    2.000, 4000,   7.105, 342.577,  95.160,   5.457, 294.033,  81.676, 54,  0,   0.882,  24.027,   6.674,   0.051,   7.486,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:226, 290148621865078,   24.089,    3.000, 3900,  10.223, 343.622,  95.451,   8.644, 294.917,  81.921, 55,  0,   0.978,  24.127,   6.702,   0.122,   7.499,   2.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:330, 290148851380126,   24.193,    2.000, 4000,   8.596, 344.516,  95.699,   6.559, 295.599,  82.111, 55,  0,   0.930,  24.223,   6.729,   0.088,   7.508,   2.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:432, 290149077105290,   24.295,    2.000, 4000,   7.659, 345.299,  95.916,   6.026, 296.215,  82.282, 55,  0,   0.897,  24.315,   6.754,   0.048,   7.513,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:534, 290149301181680,   24.396,    1.000, 4000,   6.725, 345.981,  96.106,   4.831, 296.705,  82.418, 53,  0,   0.905,  24.407,   6.780,   0.070,   7.520,   2.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:634, 290149523399632,   24.497,    1.000, 4000,   6.938, 346.679,  96.300,   5.244, 297.233,  82.565, 53,  0,   0.874,  24.495,   6.804,   0.066,   7.526,   2.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:736, 290149747418618,   24.598,    6.000, 3900,  16.062, 348.309,  96.752,  14.125, 298.666,  82.963, 55,  0,   0.989,  24.595,   6.832,   0.223,   7.549,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:837, 290149971273514,   24.700,    2.000, 4000,   7.546, 349.074,  96.965,   5.796, 299.254,  83.126, 53,  0,   0.921,  24.688,   6.858,   0.088,   7.558,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:44:938, 290150194297894,   24.801,    1.000, 4000,   7.079, 349.789,  97.164,   5.458, 299.805,  83.279, 56,  0,   0.900,  24.779,   6.883,   0.069,   7.565,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:040, 290150419332108,   24.903,    1.000, 4000,   6.856, 350.488,  97.358,   5.020, 300.316,  83.421, 54,  0,   0.892,  24.870,   6.908,   0.059,   7.571,   2.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:142, 290150643379774,   25.004,    2.000, 4000,   7.658, 351.265,  97.574,   5.874, 300.912,  83.587, 53,  0,   0.933,  24.965,   6.935,   0.084,   7.580,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:243, 290150867294778,   25.106,    2.000, 4000,   8.320, 352.109,  97.808,   6.574, 301.579,  83.772, 56,  0,   0.930,  25.059,   6.961,   0.124,   7.592,   2.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:344, 290151091168364,   25.207,    1.000, 4000,   7.182, 352.837,  98.010,   5.293, 302.116,  83.921, 53,  0,   0.890,  25.149,   6.986,   0.200,   7.612,   2.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:446, 290151314343030,   25.308,    2.000, 4000,   7.577, 353.603,  98.223,   5.755, 302.697,  84.083, 54,  0,   0.896,  25.240,   7.011,   0.149,   7.628,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:547, 290151537559156,   25.409,    2.000, 4000,   7.654, 354.376,  98.438,   5.886, 303.292,  84.248, 54,  0,   0.886,  25.330,   7.036,   0.157,   7.643,   2.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:648, 290151761348932,   25.511,    1.000, 4000,   7.420, 355.128,  98.647,   5.578, 303.858,  84.405, 54,  0,   0.901,  25.421,   7.061,   0.150,   7.659,   2.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:749, 290151985290818,   25.612,    1.000, 4000,   7.251, 355.864,  98.851,   5.541, 304.420,  84.561, 52,  0,   0.868,  25.509,   7.086,   0.156,   7.674,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:851, 290152210333760,   25.714,    1.000, 4000,   7.262, 356.604,  99.057,   5.302, 304.960,  84.711, 54,  0,   0.914,  25.602,   7.112,   0.177,   7.693,   2.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:45:952, 290152433623114,   25.815,    2.000, 4000,   7.322, 357.344,  99.262,   5.463, 305.513,  84.865, 53,  0,   0.898,  25.693,   7.137,   0.185,   7.711,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:054, 290152657876462,   25.917,    1.000, 4000,   7.177, 358.073,  99.465,   5.490, 306.070,  85.019, 54,  0,   0.864,  25.781,   7.161,   0.178,   7.729,   2.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:156, 290152882161204,   26.018,    1.000, 4000,   7.177, 358.802,  99.667,   5.260, 306.604,  85.168, 53,  0,   0.913,  25.873,   7.187,   0.109,   7.740,   2.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:256, 290153104391152,   26.119,    2.000, 4000,   8.536, 359.661,  99.906,   6.813, 307.290,  85.358, 57,  0,   0.950,  25.969,   7.214,   0.284,   7.769,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:358, 290153329629988,   26.221,    1.000, 4000,   6.897, 360.365, 100.101,   4.887, 307.789,  85.497, 52,  0,   0.877,  26.058,   7.238,   0.156,   7.785,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:460, 290153555061117,   26.323,    2.000, 4000,   8.802, 361.264, 100.351,   7.073, 308.511,  85.697, 56,  0,   0.925,  26.153,   7.265,   0.262,   7.812,   2.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:564, 290153782782388,   26.426,    2.000, 4000,   9.141, 362.207, 100.613,   6.881, 309.220,  85.895, 55,  0,   0.984,  26.254,   7.293,   0.401,   7.853,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:665, 290154007167920,   26.528,    1.000, 4000,   6.953, 362.913, 100.809,   5.103, 309.739,  86.039, 53,  0,   0.888,  26.345,   7.318,   0.180,   7.871,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:768, 290154233770494,   26.630,    2.000, 4000,   7.350, 363.667, 101.019,   5.524, 310.306,  86.196, 53,  0,   0.899,  26.437,   7.344,   0.147,   7.886,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:870, 290154459915968,   26.733,    2.000, 4000,   7.494, 364.435, 101.232,   5.654, 310.885,  86.357, 54,  0,   0.897,  26.529,   7.369,   0.156,   7.902,   2.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:46:973, 290154686295370,   26.835,    1.000, 4000,   7.059, 365.159, 101.433,   5.239, 311.422,  86.506, 53,  0,   0.895,  26.620,   7.395,   0.163,   7.919,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:075, 290154913034362,   26.938,    1.000, 4000,   6.859, 365.863, 101.629,   5.043, 311.940,  86.650, 53,  0,   0.881,  26.711,   7.420,   0.159,   7.935,   2.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:177, 290155136498932,   27.039,    2.000, 4000,   7.962, 366.669, 101.852,   6.239, 312.571,  86.825, 57,  0,   0.906,  26.803,   7.445,   0.266,   7.962,   2.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:278, 290155360246344,   27.140,    2.000, 4000,   8.078, 367.487, 102.080,   5.960, 313.175,  86.993, 54,  0,   0.920,  26.896,   7.471,   0.242,   7.987,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:381, 290155588108802,   27.244,    1.000, 4000,   7.265, 368.237, 102.288,   5.494, 313.742,  87.151, 54,  0,   0.892,  26.988,   7.497,   0.100,   7.997,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:482, 290155811114378,   27.345,    1.000, 4000,   6.704, 368.914, 102.476,   5.010, 314.248,  87.291, 55,  0,   0.879,  27.077,   7.521,   0.048,   8.002,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:585, 290156037591439,   27.447,    2.000, 4000,   7.601, 369.694, 102.693,   5.801, 314.843,  87.456, 53,  0,   0.909,  27.170,   7.547,   0.152,   8.018,   2.227,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:687, 290156262579640,   27.549,   10.000, 4000,  28.242, 372.572, 103.492,  19.532, 316.834,  88.009, 64,  0,   0.696,  27.241,   7.567,   0.022,   8.020,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:832, 290156583047088,   27.694,   10.000, 4000,  30.261, 376.964, 104.712,  21.381, 319.937,  88.871, 62,  0,   0.657,  27.336,   7.593,   0.041,   8.026,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:47:934, 290156808578308,   27.796,    3.000, 3900,   9.407, 377.924, 104.979,   7.694, 320.723,  89.090, 58,  0,   0.825,  27.420,   7.617,   0.165,   8.043,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:036, 290157034270126,   27.899,    3.000, 4000,  10.194, 378.966, 105.268,   8.172, 321.558,  89.322, 55,  0,   0.976,  27.520,   7.645,   0.216,   8.065,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:137, 290157258095352,   28.000,    2.000, 4000,   7.356, 379.712, 105.476,   5.569, 322.123,  89.478, 56,  0,   0.909,  27.612,   7.670,   0.105,   8.075,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:240, 290157485401718,   28.103,    2.000, 4000,   7.661, 380.501, 105.695,   5.890, 322.729,  89.647, 54,  0,   0.911,  27.706,   7.696,   0.097,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:342, 290157708914776,   28.204,    2.000, 4000,   8.306, 381.342, 105.928,   6.503, 323.387,  89.830, 55,  0,   0.938,  27.801,   7.723,   0.137,   8.099,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:443, 290157932042082,   28.305,    1.000, 4000,   6.199, 381.968, 106.102,   4.529, 323.845,  89.957, 53,  0,   0.873,  27.889,   7.747,   0.039,   8.103,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:544, 290158156245698,   28.407,    2.000, 4000,   7.393, 382.719, 106.311,   5.630, 324.417,  90.116, 54,  0,   0.919,  27.983,   7.773,   0.079,   8.111,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:647, 290158383204296,   28.510,    1.000, 4000,   6.587, 383.396, 106.499,   5.040, 324.935,  90.260, 57,  0,   0.874,  28.072,   7.798,   0.078,   8.119,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:748, 290158607236398,   28.611,    1.000, 4000,   7.047, 384.111, 106.697,   5.081, 325.450,  90.403, 53,  0,   0.904,  28.164,   7.823,   0.093,   8.129,   2.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:851, 290158832863544,   28.713,    1.000, 4000,   6.976, 384.824, 106.895,   5.265, 325.988,  90.552, 53,  0,   0.882,  28.254,   7.848,   0.075,   8.136,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:48:953, 290159059099104,   28.816,    1.000, 4000,   6.710, 385.511, 107.086,   5.101, 326.511,  90.697, 52,  0,   0.885,  28.345,   7.874,   0.077,   8.144,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:056, 290159285526128,   28.918,    1.000, 4000,   6.734, 386.202, 107.278,   4.913, 327.015,  90.837, 52,  0,   0.881,  28.435,   7.899,   0.064,   8.151,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:157, 290159509767328,   29.020,    2.000, 4000,   7.795, 386.993, 107.498,   6.035, 327.628,  91.008, 55,  0,   0.912,  28.528,   7.924,   0.078,   8.159,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:258, 290159731851082,   29.120,    3.000, 4000,   9.987, 387.998, 107.777,   8.111, 328.443,  91.234, 53,  0,   1.002,  28.629,   7.952,   0.214,   8.180,   2.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:360, 290159957531944,   29.223,    2.000, 4000,   7.995, 388.815, 108.004,   6.471, 329.105,  91.418, 54,  0,   0.906,  28.721,   7.978,   0.078,   8.188,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:461, 290160181206980,   29.324,    1.000, 4000,   7.765, 389.601, 108.223,   5.760, 329.688,  91.580, 55,  0,   0.927,  28.815,   8.004,   0.081,   8.196,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:562, 290160403379330,   29.424,    1.000, 4000,   7.041, 390.310, 108.419,   5.308, 330.222,  91.728, 54,  0,   0.895,  28.905,   8.029,   0.069,   8.203,   2.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:663, 290160625556856,   29.525,    1.000, 4000,   6.573, 390.971, 108.603,   4.934, 330.719,  91.866, 55,  0,   0.884,  28.994,   8.054,   0.038,   8.207,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:764, 290160849735612,   29.627,    1.000, 4000,   6.908, 391.673, 108.798,   5.129, 331.240,  92.011, 53,  0,   0.887,  29.084,   8.079,   0.075,   8.215,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:867, 290161076038366,   29.729,    2.000, 4000,   7.639, 392.456, 109.015,   5.897, 331.844,  92.179, 53,  0,   0.905,  29.177,   8.105,   0.057,   8.221,   2.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:49:967, 290161298210838,   29.830,    1.000, 4000,   6.885, 393.148, 109.208,   5.134, 332.361,  92.322, 53,  0,   0.903,  29.268,   8.130,   0.065,   8.227,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:068, 290161521244996,   29.931,    1.000, 4000,   6.909, 393.846, 109.402,   5.241, 332.890,  92.469, 54,  0,   0.870,  29.356,   8.154,   0.056,   8.233,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:169, 290161743394680,   30.031,    2.000, 3900,   7.199, 394.571, 109.603,   5.551, 333.449,  92.625, 54,  0,   0.906,  29.447,   8.180,   0.067,   8.240,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:270, 290161967928972,   30.133,    2.000, 4000,   8.733, 395.459, 109.850,   6.853, 334.146,  92.818, 53,  0,   0.951,  29.544,   8.207,   0.120,   8.252,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:372, 290162192671594,   30.235,    1.000, 4000,   7.368, 396.209, 110.058,   5.555, 334.711,  92.975, 54,  0,   0.898,  29.635,   8.232,   0.127,   8.265,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:473, 290162415640734,   30.336,    2.000, 4000,   7.923, 397.009, 110.280,   6.057, 335.323,  93.145, 54,  0,   0.933,  29.729,   8.258,   0.170,   8.282,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:574, 290162638037110,   30.437,    1.000, 4000,   7.066, 397.720, 110.478,   5.311, 335.858,  93.294, 56,  0,   0.878,  29.818,   8.283,   0.185,   8.300,   2.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:675, 290162861055360,   30.538,    2.000, 4000,   7.699, 398.498, 110.694,   5.786, 336.442,  93.456, 54,  0,   0.880,  29.906,   8.307,   0.216,   8.322,   2.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:777, 290163086026127,   30.639,    3.000, 3900,   9.113, 399.427, 110.952,   7.082, 337.164,  93.657, 53,  0,   0.981,  30.006,   8.335,   0.381,   8.361,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:50:879, 290163310853092,   30.741,    7.000, 3700,  14.020, 400.854, 111.348,  11.991, 338.385,  93.996, 63,  0,   0.985,  30.107,   8.363,   0.421,   8.404,   2.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:001, 290163581954612,   30.864,   22.000, 3900,  37.810, 405.496, 112.638,  33.610, 342.511,  95.142, 65,  0,   1.514,  30.293,   8.415,   2.224,   8.677,   2.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:103, 290163807159862,   30.966,   18.000, 3900,  32.418, 408.803, 113.556,  27.692, 345.336,  95.927, 68,  0,   1.320,  30.427,   8.452,   2.856,   8.968,   2.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:208, 290164038929109,   31.071,   27.000, 3700,  40.487, 413.053, 114.737,  33.952, 348.900,  96.917, 73,  0,   1.444,  30.579,   8.494,   4.691,   9.461,   2.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:312, 290164268589134,   31.175,   13.000, 3900,  34.582, 416.650, 115.736,  28.181, 351.831,  97.731, 73,  0,   1.122,  30.696,   8.527,   4.544,   9.933,   2.759,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:436, 290164542399630,   31.299,   21.000, 3900,  38.964, 421.482, 117.078,  32.400, 355.849,  98.847, 70,  0,   1.352,  30.863,   8.573,   4.695,  10.516,   2.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:538, 290164767640934,   31.401,   23.000, 3900,  41.873, 425.753, 118.265,  35.335, 359.453,  99.848, 73,  0,   1.502,  31.016,   8.616,   4.641,  10.989,   3.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:639, 290164990551250,   31.502,   12.000, 3900,  31.241, 428.907, 119.141,  24.705, 361.947, 100.541, 66,  0,   1.134,  31.131,   8.647,   4.697,  11.463,   3.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:740, 290165213536636,   31.603,   12.000, 3900,  30.047, 431.942, 119.984,  24.571, 364.429, 101.230, 65,  0,   1.159,  31.248,   8.680,   3.629,  11.830,   3.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:841, 290165436553270,   31.704,   11.000, 3900,  25.709, 434.538, 120.705,  23.388, 366.791, 101.886, 66,  0,   1.065,  31.355,   8.710,   0.550,  11.885,   3.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:51:942, 290165659656502,   31.805,   10.000, 3900,  26.470, 437.213, 121.448,  24.205, 369.237, 102.566, 66,  0,   1.046,  31.461,   8.739,   0.519,  11.938,   3.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:52:045, 290165887008646,   31.908,   12.000, 3900,  28.513, 440.149, 122.264,  26.084, 371.922, 103.312, 67,  0,   1.127,  31.577,   8.771,   0.669,  12.007,   3.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:51:52:147, 290166112241580,   32.010,   13.000, 3900,  29.031, 443.110, 123.086,  26.583, 374.634, 104.065, 67,  0,   1.122,  31.692,   8.803,   0.638,  12.072,   3.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
