System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:12:10:251, 300804514363694,   21.645,    2.000, 4000,   9.240, 350.363,  97.323,   7.284, 301.566,  83.768, 59,  0,   0.938,  23.678,   6.577,   0.254,   7.545,   2.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:352, 300804737204636,   21.746,    2.000, 4000,   9.032, 351.274,  97.576,   7.050, 302.277,  83.966, 54,  0,   0.954,  23.775,   6.604,   0.334,   7.579,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:453, 300804960770200,   21.847,    2.000, 4000,   7.808, 352.065,  97.796,   5.951, 302.880,  84.133, 56,  0,   0.908,  23.867,   6.630,   0.163,   7.595,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:555, 300805186508682,   21.949,    1.000, 4000,   6.924, 352.773,  97.992,   5.130, 303.404,  84.279, 54,  0,   0.896,  23.958,   6.655,   0.114,   7.607,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:657, 300805411936360,   22.051,    2.000, 4000,   8.435, 353.634,  98.232,   6.559, 304.074,  84.465, 54,  0,   0.909,  24.051,   6.681,   0.226,   7.630,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:759, 300805637077134,   22.153,    2.000, 4000,   8.383, 354.488,  98.469,   6.489, 304.736,  84.649, 56,  0,   0.928,  24.146,   6.707,   0.190,   7.649,   2.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:860, 300805859824914,   22.254,    1.000, 4000,   7.329, 355.228,  98.674,   5.508, 305.291,  84.803, 54,  0,   0.892,  24.236,   6.732,   0.158,   7.665,   2.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:10:962, 300806085405818,   22.356,    2.000, 4000,   8.698, 356.116,  98.921,   6.916, 305.998,  84.999, 58,  0,   0.922,  24.330,   6.758,   0.146,   7.680,   2.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:066, 300806313082028,   22.459,    2.000, 4000,   7.984, 356.940,  99.150,   6.112, 306.628,  85.174, 54,  0,   0.928,  24.426,   6.785,   0.122,   7.693,   2.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:168, 300806539151962,   22.562,    1.000, 4000,   7.168, 357.674,  99.354,   5.459, 307.187,  85.330, 55,  0,   0.864,  24.514,   6.809,   0.097,   7.703,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:269, 300806762216780,   22.663,    2.000, 4000,   7.875, 358.469,  99.575,   6.112, 307.804,  85.501, 55,  0,   0.886,  24.604,   6.834,   0.110,   7.714,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:371, 300806988518288,   22.765,    2.000, 4000,   7.245, 359.212,  99.781,   5.495, 308.368,  85.658, 54,  0,   0.897,  24.696,   6.860,   0.080,   7.722,   2.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:473, 300807212748274,   22.867,    4.000, 4000,  11.181, 360.347, 100.096,   9.336, 309.316,  85.921, 56,  0,   0.941,  24.791,   6.886,   0.167,   7.739,   2.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:574, 300807436306568,   22.968,    3.000, 3900,   9.476, 361.307, 100.363,   7.566, 310.082,  86.134, 56,  0,   0.984,  24.891,   6.914,   0.186,   7.758,   2.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:675, 300807658840291,   23.069,    8.000, 3900,  12.293, 362.546, 100.707,  11.045, 311.195,  86.443, 61,  0,   0.987,  24.990,   6.942,   0.154,   7.773,   2.159,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:777, 300807884046246,   23.171,    9.000, 3900,  16.681, 364.247, 101.180,  14.261, 312.649,  86.847, 56,  0,   1.121,  25.105,   6.974,   0.096,   7.783,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:878, 300808107152160,   23.272,    1.000, 4000,   7.136, 364.968, 101.380,   5.383, 313.193,  86.998, 55,  0,   0.892,  25.195,   6.999,   0.084,   7.792,   2.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:11:980, 300808332723920,   23.374,    2.000, 4000,   8.431, 365.829, 101.619,   6.606, 313.868,  87.186, 56,  0,   0.916,  25.288,   7.025,   0.106,   7.803,   2.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:081, 300808556135250,   23.475,    2.000, 4000,   7.964, 366.635, 101.843,   6.154, 314.491,  87.359, 56,  0,   0.928,  25.382,   7.051,   0.113,   7.814,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:183, 300808779840366,   23.577,    1.000, 4000,   7.465, 367.391, 102.053,   5.733, 315.072,  87.520, 55,  0,   0.891,  25.472,   7.076,   0.070,   7.821,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:284, 300809002591194,   23.677,    2.000, 4000,   7.992, 368.198, 102.277,   6.314, 315.709,  87.697, 55,  0,   0.893,  25.563,   7.101,   0.087,   7.830,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:387, 300809230455010,   23.781,   13.000, 3900,  17.681, 370.022, 102.784,  15.801, 317.339,  88.150, 59,  0,   1.122,  25.678,   7.133,   0.079,   7.838,   2.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:489, 300809456407194,   23.883,    2.000, 4000,   7.927, 370.834, 103.009,   6.167, 317.970,  88.325, 55,  0,   0.927,  25.773,   7.159,   0.076,   7.846,   2.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:591, 300809681145002,   23.985,    2.000, 4000,   7.571, 371.604, 103.223,   5.800, 318.561,  88.489, 55,  0,   0.898,  25.865,   7.185,   0.080,   7.854,   2.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:693, 300809905798338,   24.087,    1.000, 3900,   6.746, 372.291, 103.414,   5.177, 319.088,  88.635, 54,  0,   0.856,  25.952,   7.209,   0.053,   7.859,   2.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:797, 300810134967136,   24.190,    2.000, 4000,   9.556, 373.282, 103.690,   7.663, 319.883,  88.856, 54,  0,   0.914,  26.047,   7.235,   0.111,   7.871,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:897, 300810357319126,   24.291,    3.000, 4000,  11.394, 374.430, 104.008,   8.846, 320.774,  89.104, 56,  0,   0.925,  26.140,   7.261,   0.092,   7.880,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:12:998, 300810580117114,   24.392,    4.000, 4000,  12.490, 375.690, 104.358,  10.558, 321.839,  89.400, 58,  0,   1.002,  26.241,   7.289,   0.179,   7.898,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:099, 300810803663326,   24.493,    2.000, 4000,   7.853, 376.485, 104.579,   6.089, 322.456,  89.571, 55,  0,   0.927,  26.335,   7.315,   0.096,   7.908,   2.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:202, 300811030605676,   24.596,    2.000, 4000,   7.564, 377.263, 104.795,   5.834, 323.055,  89.738, 57,  0,   0.890,  26.426,   7.341,   0.072,   7.915,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:304, 300811255894268,   24.698,    2.000, 4000,   7.837, 378.062, 105.017,   6.106, 323.678,  89.911, 55,  0,   0.919,  26.520,   7.367,   0.071,   7.923,   2.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:406, 300811480783596,   24.800,    2.000, 4000,   7.631, 378.839, 105.233,   5.849, 324.274,  90.076, 55,  0,   0.916,  26.613,   7.393,   0.067,   7.930,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:508, 300811705214206,   24.901,    2.000, 4000,   8.281, 379.681, 105.467,   6.606, 324.945,  90.263, 57,  0,   0.871,  26.702,   7.417,   0.056,   7.935,   2.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:610, 300811930992798,   25.004,    2.000, 4000,   8.460, 380.546, 105.707,   6.722, 325.633,  90.454, 55,  0,   0.905,  26.794,   7.443,   0.079,   7.943,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:712, 300812156716690,   25.106,    2.000, 4000,   8.804, 381.446, 105.957,   7.046, 326.353,  90.654, 58,  0,   0.937,  26.890,   7.469,   0.035,   7.947,   2.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:815, 300812383229936,   25.209,    2.000, 4000,   8.290, 382.297, 106.194,   6.490, 327.019,  90.839, 54,  0,   0.903,  26.983,   7.495,   0.126,   7.960,   2.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:13:916, 300812606871006,   25.310,    1.000, 4000,   7.026, 383.008, 106.391,   5.302, 327.556,  90.988, 56,  0,   0.877,  27.072,   7.520,   0.058,   7.966,   2.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:017, 300812830656802,   25.411,    1.000, 4000,   7.697, 383.788, 106.608,   5.806, 328.144,  91.151, 54,  0,   0.911,  27.164,   7.546,   0.204,   7.986,   2.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:120, 300813057143375,   25.514,    2.000, 4000,   7.727, 384.581, 106.828,   5.931, 328.753,  91.320, 54,  0,   0.882,  27.254,   7.571,   0.161,   8.003,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:223, 300813283576036,   25.616,    2.000, 4000,   8.387, 385.441, 107.067,   6.551, 329.424,  91.507, 55,  0,   0.905,  27.347,   7.596,   0.168,   8.020,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:325, 300813510050662,   25.719,    2.000, 3900,   8.983, 386.362, 107.323,   7.156, 330.158,  91.711, 54,  0,   0.925,  27.442,   7.623,   0.140,   8.034,   2.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:428, 300813736196240,   25.821,    2.000, 4000,   7.984, 387.180, 107.550,   6.131, 330.786,  91.885, 54,  0,   0.898,  27.534,   7.648,   0.167,   8.051,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:530, 300813962165696,   25.924,    7.000, 4000,  17.379, 388.959, 108.044,  15.283, 332.350,  92.320, 63,  0,   1.001,  27.637,   7.677,   0.381,   8.090,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:631, 300814185248720,   26.025,    2.000, 4000,   7.799, 389.747, 108.263,   5.923, 332.949,  92.486, 55,  0,   0.924,  27.730,   7.703,   0.211,   8.112,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:732, 300814407429610,   26.125,    1.000, 4000,   7.444, 390.496, 108.471,   5.646, 333.517,  92.644, 54,  0,   0.867,  27.817,   7.727,   0.138,   8.126,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:833, 300814631020680,   26.227,    2.000, 4000,   7.764, 391.282, 108.689,   5.953, 334.120,  92.811, 55,  0,   0.905,  27.909,   7.752,   0.143,   8.140,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:14:935, 300814857333794,   26.329,    2.000, 4000,   8.313, 392.134, 108.926,   6.389, 334.775,  92.993, 55,  0,   0.922,  28.003,   7.779,   0.245,   8.165,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:037, 300815081072052,   26.430,    2.000, 4000,   8.568, 393.002, 109.167,   6.623, 335.446,  93.179, 55,  0,   0.932,  28.098,   7.805,   0.243,   8.190,   2.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:138, 300815305316644,   26.532,    2.000, 4000,   7.671, 393.781, 109.384,   5.790, 336.034,  93.343, 54,  0,   0.913,  28.190,   7.831,   0.180,   8.208,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:242, 300815533652218,   26.635,    3.000, 4000,   9.946, 394.810, 109.669,   8.131, 336.875,  93.576, 58,  0,   0.933,  28.287,   7.857,   0.156,   8.224,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:344, 300815759397714,   26.738,    2.000, 3900,   7.947, 395.622, 109.895,   6.100, 337.498,  93.750, 53,  0,   0.908,  28.380,   7.883,   0.154,   8.240,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:447, 300815987346954,   26.841,    2.000, 4000,   7.416, 396.388, 110.108,   5.564, 338.073,  93.909, 53,  0,   0.907,  28.473,   7.909,   0.162,   8.257,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:548, 300816210666172,   26.942,    2.000, 4000,   8.146, 397.212, 110.337,   6.348, 338.715,  94.087, 54,  0,   0.908,  28.565,   7.935,   0.143,   8.271,   2.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:650, 300816434394678,   27.043,    2.000, 4000,   7.574, 397.979, 110.550,   5.722, 339.295,  94.249, 54,  0,   0.908,  28.657,   7.960,   0.161,   8.288,   2.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:751, 300816657873244,   27.145,    2.000, 4000,   7.657, 398.754, 110.765,   5.868, 339.889,  94.414, 55,  0,   0.880,  28.746,   7.985,   0.122,   8.300,   2.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:852, 300816881792454,   27.246,    2.000, 4000,   8.003, 399.566, 110.990,   6.188, 340.516,  94.588, 55,  0,   0.903,  28.838,   8.011,   0.155,   8.316,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:15:954, 300817107332238,   27.348,    2.000, 4000,   8.573, 400.441, 111.234,   6.633, 341.194,  94.776, 54,  0,   0.925,  28.932,   8.037,   0.226,   8.339,   2.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:055, 300817329540998,   27.449,    2.000, 4000,   8.294, 401.276, 111.466,   6.425, 341.840,  94.956, 55,  0,   0.934,  29.026,   8.063,   0.180,   8.357,   2.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:156, 300817552503394,   27.550,    1.000, 4000,   7.344, 402.018, 111.672,   5.563, 342.402,  95.112, 53,  0,   0.896,  29.117,   8.088,   0.106,   8.367,   2.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:257, 300817776284354,   27.651,    2.000, 4000,   9.500, 402.981, 111.939,   7.694, 343.182,  95.328, 58,  0,   0.913,  29.209,   8.114,   0.158,   8.383,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:358, 300817999539316,   27.752,    3.000, 3900,   9.342, 403.925, 112.201,   7.633, 343.954,  95.543, 57,  0,   0.980,  29.309,   8.141,   0.216,   8.405,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:460, 300818223806330,   27.854,    2.000, 3900,   7.872, 404.725, 112.424,   5.960, 344.559,  95.711, 55,  0,   0.913,  29.401,   8.167,   0.097,   8.415,   2.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:561, 300818447768312,   27.955,    2.000, 4000,   8.018, 405.538, 112.649,   6.201, 345.188,  95.886, 55,  0,   0.890,  29.492,   8.192,   0.099,   8.425,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:663, 300818671528200,   28.057,    2.000, 4000,   7.206, 406.268, 112.852,   5.502, 345.746,  96.040, 54,  0,   0.861,  29.579,   8.216,   0.088,   8.434,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:765, 300818898358010,   28.159,    2.000, 4000,   7.860, 407.076, 113.077,   6.084, 346.371,  96.214, 54,  0,   0.925,  29.674,   8.243,   0.081,   8.442,   2.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:868, 300819123847342,   28.261,    2.000, 4000,   7.753, 407.868, 113.297,   5.992, 346.982,  96.384, 55,  0,   0.888,  29.765,   8.268,   0.079,   8.451,   2.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:16:968, 300819346386138,   28.362,    1.000, 4000,   7.532, 408.627, 113.507,   5.764, 347.563,  96.545, 55,  0,   0.912,  29.857,   8.293,   0.088,   8.459,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:070, 300819571154444,   28.464,    2.000, 4000,   9.209, 409.564, 113.768,   7.322, 348.309,  96.752, 55,  0,   0.964,  29.955,   8.321,   0.182,   8.478,   2.355,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:171, 300819793643606,   28.565,    1.000, 4000,   6.826, 410.252, 113.959,   5.140, 348.827,  96.896, 53,  0,   0.870,  30.042,   8.345,   0.062,   8.484,   2.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:272, 300820016081804,   28.665,    2.000, 4000,   7.694, 411.027, 114.174,   5.963, 349.427,  97.063, 53,  0,   0.895,  30.132,   8.370,   0.086,   8.493,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:372, 300820238738194,   28.766,    2.000, 4000,   7.908, 411.825, 114.396,   6.345, 350.067,  97.241, 56,  0,   0.895,  30.223,   8.395,   0.079,   8.501,   2.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:474, 300820463194766,   28.868,    3.000, 4000,  10.001, 412.841, 114.678,   8.152, 350.896,  97.471, 54,  0,   0.949,  30.319,   8.422,   0.064,   8.507,   2.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:575, 300820686101252,   28.969,    2.000, 4000,   7.591, 413.608, 114.891,   5.791, 351.481,  97.634, 54,  0,   0.898,  30.410,   8.447,   0.082,   8.516,   2.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:678, 300820912530668,   29.071,    2.000, 4000,   7.650, 414.392, 115.109,   5.928, 352.089,  97.802, 54,  0,   0.908,  30.503,   8.473,   0.074,   8.523,   2.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:778, 300821134885286,   29.172,    2.000, 4000,   8.794, 415.278, 115.355,   7.175, 352.811,  98.003, 56,  0,   0.943,  30.598,   8.499,   0.129,   8.536,   2.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:879, 300821357276980,   29.273,    2.000, 4000,   8.545, 416.138, 115.594,   6.504, 353.466,  98.185, 57,  0,   0.968,  30.695,   8.526,   0.116,   8.548,   2.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:17:980, 300821580042656,   29.374,    2.000, 4000,   7.405, 416.885, 115.801,   5.733, 354.045,  98.346, 59,  0,   0.890,  30.785,   8.551,   0.055,   8.553,   2.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:081, 300821803109960,   29.475,    2.000, 4000,   8.351, 417.729, 116.036,   6.549, 354.706,  98.530, 58,  0,   0.903,  30.876,   8.577,   0.109,   8.564,   2.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:183, 300822027327496,   29.576,    1.000, 4000,   7.803, 418.521, 116.256,   6.077, 355.323,  98.701, 53,  0,   0.890,  30.967,   8.602,   0.087,   8.573,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:285, 300822253893370,   29.679,    2.000, 4000,   8.659, 419.410, 116.503,   6.900, 356.031,  98.898, 54,  0,   0.895,  31.058,   8.627,   0.081,   8.582,   2.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:386, 300822476915078,   29.780,    2.000, 4000,   7.744, 420.192, 116.720,   5.980, 356.635,  99.065, 55,  0,   0.906,  31.150,   8.653,   0.080,   8.590,   2.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:488, 300822701104000,   29.881,    2.000, 4000,   7.633, 420.967, 116.935,   5.881, 357.233,  99.231, 53,  0,   0.907,  31.242,   8.678,   0.075,   8.597,   2.388,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:590, 300822926451348,   29.984,    1.000, 4000,   7.435, 421.726, 117.146,   5.721, 357.816,  99.393, 54,  0,   0.874,  31.331,   8.703,   0.072,   8.605,   2.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:693, 300823153573304,   30.086,    2.000, 4000,   7.698, 422.518, 117.366,   5.947, 358.428,  99.563, 55,  0,   0.906,  31.424,   8.729,   0.078,   8.613,   2.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:794, 300823376734384,   30.187,    2.000, 3900,   7.585, 423.284, 117.579,   5.828, 359.017,  99.727, 54,  0,   0.909,  31.516,   8.755,   0.072,   8.620,   2.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:896, 300823603355040,   30.290,    1.000, 4000,   7.240, 424.027, 117.785,   5.519, 359.584,  99.884, 54,  0,   0.898,  31.609,   8.780,   0.068,   8.627,   2.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:18:998, 300823828244418,   30.392,    3.000, 4000,   9.712, 425.017, 118.060,   7.874, 360.386, 100.107, 56,  0,   0.976,  31.708,   8.808,   0.136,   8.641,   2.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:101, 300824054386588,   30.494,    2.000, 4000,   8.704, 425.908, 118.308,   6.747, 361.077, 100.299, 54,  0,   0.942,  31.804,   8.835,   0.271,   8.669,   2.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:202, 300824278817004,   30.596,    2.000, 4000,   8.235, 426.745, 118.540,   6.317, 361.719, 100.477, 55,  0,   0.900,  31.896,   8.860,   0.279,   8.697,   2.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:305, 300824505319946,   30.699,    2.000, 4000,   7.569, 427.522, 118.756,   5.767, 362.310, 100.642, 54,  0,   0.897,  31.988,   8.886,   0.156,   8.713,   2.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:406, 300824728588192,   30.800,    1.000, 4000,   7.322, 428.262, 118.962,   5.592, 362.876, 100.799, 55,  0,   0.878,  32.077,   8.910,   0.118,   8.725,   2.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:508, 300824954136472,   30.902,    1.000, 4000,   6.666, 428.943, 119.151,   4.941, 363.380, 100.939, 53,  0,   0.855,  32.164,   8.934,   0.122,   8.737,   2.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:610, 300825178832580,   31.004,    2.000, 4000,   9.087, 429.868, 119.408,   7.165, 364.110, 101.142, 53,  0,   0.895,  32.255,   8.960,   0.170,   8.755,   2.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:711, 300825402677712,   31.105,    2.000, 4000,   7.998, 430.678, 119.633,   6.179, 364.736, 101.316, 56,  0,   0.884,  32.345,   8.985,   0.163,   8.771,   2.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:812, 300825626218788,   31.206,    1.000, 4000,   7.234, 431.411, 119.836,   5.422, 365.285, 101.468, 53,  0,   0.889,  32.435,   9.010,   0.159,   8.787,   2.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:19:914, 300825850473866,   31.308,    2.000, 4000,   7.425, 432.165, 120.046,   5.629, 365.857, 101.627, 54,  0,   0.900,  32.526,   9.035,   0.156,   8.803,   2.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:015, 300826074398873,   31.409,    2.000, 4000,   8.871, 433.065, 120.296,   6.866, 366.553, 101.820, 55,  0,   0.933,  32.621,   9.061,   0.264,   8.830,   2.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:117, 300826297505723,   31.510,    2.000, 4000,   7.318, 433.804, 120.501,   5.497, 367.109, 101.975, 54,  0,   0.892,  32.711,   9.086,   0.155,   8.845,   2.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:219, 300826522890880,   31.612,    2.000, 4000,   8.513, 434.673, 120.743,   6.603, 367.783, 102.162, 55,  0,   0.932,  32.806,   9.113,   0.224,   8.868,   2.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:320, 300826746544406,   31.714,    2.000, 4000,   8.177, 435.501, 120.973,   6.294, 368.420, 102.339, 54,  0,   0.909,  32.898,   9.138,   0.189,   8.887,   2.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:421, 300826969990223,   31.815,   11.000, 3900,  21.041, 437.631, 121.564,  19.123, 370.355, 102.876, 67,  0,   1.098,  33.009,   9.169,   0.262,   8.914,   2.476,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:546, 300827246074806,   31.940,   39.000, 3700,  45.617, 443.334, 123.148,  41.903, 375.595, 104.332, 73,  0,   1.872,  33.243,   9.234,   1.738,   9.131,   2.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:653, 300827482324005,   32.047,   33.000, 3700,  47.875, 448.457, 124.571,  42.874, 380.182, 105.606, 70,  0,   1.868,  33.443,   9.290,   2.933,   9.445,   2.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:756, 300827709729453,   32.150,   29.000, 3700,  48.621, 453.464, 125.962,  42.321, 384.541, 106.817, 77,  0,   1.781,  33.627,   9.341,   4.358,   9.894,   2.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:20:892, 300828009988204,   32.286,   20.000, 3700,  39.159, 458.790, 127.442,  32.735, 388.992, 108.053, 77,  0,   1.270,  33.799,   9.389,   4.538,  10.511,   2.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
