System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:04:22:741, 291823428302234,   21.943,    1.000, 4000,   7.086, 395.389, 109.830,   5.300, 345.820,  96.061, 54,  0,   0.914,  22.167,   6.157,   0.105,   9.290,   2.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:22:842, 291823651255423,   22.044,    2.000, 4000,   7.599, 396.157, 110.044,   5.813, 346.407,  96.224, 54,  0,   0.924,  22.260,   6.183,   0.118,   9.301,   2.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:22:943, 291823874297852,   22.145,    1.000, 4000,   7.174, 396.881, 110.245,   5.420, 346.955,  96.376, 53,  0,   0.894,  22.351,   6.209,   0.091,   9.311,   2.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:044, 291824097220104,   22.246,    2.000, 4000,   7.524, 397.641, 110.456,   5.769, 347.537,  96.538, 54,  0,   0.894,  22.441,   6.234,   0.096,   9.320,   2.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:147, 291824323974682,   22.348,    2.000, 4000,   8.099, 398.473, 110.687,   6.426, 348.197,  96.721, 54,  0,   0.929,  22.536,   6.260,   0.138,   9.334,   2.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:249, 291824549255308,   22.450,    1.000, 4000,   7.251, 399.213, 110.892,   5.393, 348.747,  96.874, 54,  0,   0.893,  22.627,   6.285,   0.090,   9.344,   2.595,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:351, 291824773651620,   22.552,    1.000, 4000,   7.565, 399.981, 111.106,   5.826, 349.339,  97.039, 54,  0,   0.897,  22.719,   6.311,   0.082,   9.352,   2.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:453, 291824999091238,   22.654,    2.000, 4000,   7.744, 400.772, 111.326,   5.962, 349.948,  97.208, 54,  0,   0.897,  22.810,   6.336,   0.095,   9.362,   2.600,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:555, 291825224047770,   22.756,    2.000, 4000,   6.884, 401.473, 111.520,   5.143, 350.472,  97.353, 53,  0,   0.911,  22.903,   6.362,   0.090,   9.371,   2.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:656, 291825447852096,   22.857,    2.000, 4000,   7.190, 402.202, 111.723,   5.427, 351.022,  97.506, 55,  0,   0.913,  22.996,   6.388,   0.081,   9.379,   2.605,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:757, 291825671842802,   22.959,    2.000, 4000,   6.808, 402.893, 111.915,   5.083, 351.538,  97.649, 53,  0,   0.901,  23.087,   6.413,   0.063,   9.385,   2.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:860, 291825898653505,   23.062,    2.000, 4000,   7.663, 403.680, 112.133,   5.891, 352.143,  97.818, 54,  0,   0.902,  23.180,   6.439,   0.092,   9.395,   2.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:23:961, 291826121637492,   23.163,    2.000, 4000,   7.410, 404.428, 112.341,   5.654, 352.714,  97.976, 55,  0,   0.904,  23.271,   6.464,   0.077,   9.403,   2.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:064, 291826347749402,   23.265,    2.000, 4000,   7.460, 405.192, 112.553,   5.812, 353.309,  98.141, 53,  0,   0.909,  23.364,   6.490,   0.067,   9.409,   2.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:168, 291826577397824,   23.369,    4.000, 4000,  12.268, 406.468, 112.908,  10.294, 354.380,  98.439, 54,  0,   1.028,  23.471,   6.520,   0.213,   9.432,   2.620,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:269, 291826801143264,   23.470,    2.000, 4000,   7.415, 407.219, 113.117,   5.680, 354.956,  98.599, 54,  0,   0.907,  23.563,   6.545,   0.070,   9.439,   2.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:370, 291827024208640,   23.571,    1.000, 4000,   7.322, 407.959, 113.322,   5.596, 355.521,  98.756, 53,  0,   0.895,  23.653,   6.570,   0.072,   9.446,   2.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:471, 291827248072546,   23.673,    1.000, 4000,   6.922, 408.661, 113.517,   5.233, 356.052,  98.903, 53,  0,   0.854,  23.740,   6.594,   0.075,   9.454,   2.626,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:574, 291827473697842,   23.775,    1.000, 3900,   7.210, 409.398, 113.722,   5.489, 356.612,  99.059, 57,  0,   0.869,  23.829,   6.619,   0.079,   9.462,   2.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:675, 291827696750938,   23.876,    2.000, 4000,   7.642, 410.170, 113.936,   5.925, 357.211,  99.225, 53,  0,   0.912,  23.921,   6.645,   0.038,   9.466,   2.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:777, 291827923438096,   23.979,    2.000, 4000,   7.983, 410.989, 114.164,   6.216, 357.849,  99.403, 53,  0,   0.904,  24.014,   6.670,   0.070,   9.473,   2.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:880, 291828149788254,   24.081,    2.000, 4000,   7.146, 411.722, 114.367,   5.531, 358.416,  99.560, 52,  0,   0.910,  24.107,   6.696,   0.073,   9.480,   2.633,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:24:983, 291828377736864,   24.184,    3.000, 4000,   9.918, 412.746, 114.652,   7.995, 359.241,  99.789, 54,  0,   0.949,  24.205,   6.724,   0.143,   9.495,   2.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:085, 291828601833628,   24.286,    1.000, 4000,   6.256, 413.381, 114.828,   4.603, 359.709,  99.919, 55,  0,   0.870,  24.293,   6.748,   0.034,   9.499,   2.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:187, 291828828720986,   24.389,    2.000, 4000,   7.613, 414.163, 115.045,   5.846, 360.309, 100.086, 52,  0,   0.933,  24.389,   6.775,   0.078,   9.507,   2.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:289, 291829054020024,   24.491,    2.000, 4000,   7.257, 414.903, 115.251,   5.569, 360.878, 100.244, 53,  0,   0.878,  24.479,   6.800,   0.072,   9.514,   2.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:390, 291829276711658,   24.591,    2.000, 4000,   7.252, 415.635, 115.454,   5.603, 361.443, 100.401, 53,  0,   0.910,  24.570,   6.825,   0.073,   9.521,   2.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:492, 291829500904106,   24.693,    1.000, 4000,   6.903, 416.336, 115.649,   5.088, 361.959, 100.544, 53,  0,   0.882,  24.660,   6.850,   0.069,   9.528,   2.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:592, 291829723219452,   24.794,    4.000, 4000,  11.746, 417.518, 115.977,   9.842, 362.950, 100.819, 57,  0,   0.927,  24.753,   6.876,   0.231,   9.552,   2.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:695, 291829949579554,   24.896,    5.000, 4000,  13.430, 418.895, 116.360,  11.350, 364.114, 101.143, 54,  0,   0.972,  24.853,   6.904,   0.428,   9.595,   2.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:797, 291830174548124,   24.998,    1.000, 4000,   6.935, 419.602, 116.556,   5.317, 364.655, 101.293, 54,  0,   0.873,  24.942,   6.928,   0.148,   9.610,   2.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:25:898, 291830398529524,   25.100,    1.000, 3900,   6.590, 420.270, 116.742,   4.827, 365.145, 101.429, 55,  0,   0.850,  25.028,   6.952,   0.070,   9.618,   2.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:000, 291830622343622,   25.201,    2.000, 4000,   8.615, 421.143, 116.984,   6.471, 365.801, 101.611, 54,  0,   0.935,  25.123,   6.979,   0.334,   9.651,   2.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:102, 291830848503316,   25.303,    2.000, 4000,   8.441, 422.008, 117.224,   6.579, 366.475, 101.799, 55,  0,   0.920,  25.217,   7.005,   0.216,   9.674,   2.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:203, 291831072551800,   25.405,    2.000, 4000,   7.086, 422.727, 117.424,   5.428, 367.026, 101.952, 54,  0,   0.901,  25.309,   7.030,   0.143,   9.688,   2.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:305, 291831296347944,   25.506,    1.000, 4000,   7.207, 423.458, 117.627,   5.234, 367.556, 102.099, 53,  0,   0.886,  25.398,   7.055,   0.160,   9.704,   2.696,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:407, 291831521460384,   25.608,    2.000, 4000,   7.651, 424.238, 117.844,   5.818, 368.149, 102.264, 54,  0,   0.906,  25.491,   7.081,   0.171,   9.722,   2.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:508, 291831744497052,   25.709,    1.000, 4000,   7.295, 424.975, 118.048,   5.507, 368.705, 102.418, 53,  0,   0.881,  25.580,   7.106,   0.158,   9.738,   2.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:610, 291831970657488,   25.812,    1.000, 4000,   7.400, 425.732, 118.259,   5.544, 369.273, 102.576, 53,  0,   0.907,  25.673,   7.131,   0.171,   9.755,   2.710,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:712, 291832194752506,   25.913,    1.000, 4000,   7.057, 426.449, 118.458,   5.291, 369.810, 102.725, 54,  0,   0.901,  25.764,   7.157,   0.159,   9.771,   2.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:814, 291832420481118,   26.015,    1.000, 4000,   6.620, 427.126, 118.646,   4.951, 370.316, 102.866, 52,  0,   0.882,  25.854,   7.182,   0.108,   9.782,   2.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:26:917, 291832647210392,   26.118,    1.000, 4000,   7.389, 427.884, 118.857,   5.451, 370.876, 103.021, 53,  0,   0.863,  25.943,   7.206,   0.185,   9.801,   2.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:019, 291832873366121,   26.220,    2.000, 4000,   7.333, 428.635, 119.065,   5.529, 371.442, 103.178, 55,  0,   0.890,  26.034,   7.232,   0.153,   9.817,   2.727,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:121, 291833099075896,   26.323,    7.000, 4000,  20.003, 430.680, 119.633,  14.385, 372.913, 103.587, 63,  0,   0.851,  26.121,   7.256,   0.199,   9.837,   2.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:245, 291833372856140,   26.447,   10.000, 4000,  28.304, 434.190, 120.608,  18.907, 375.257, 104.238, 65,  0,   0.641,  26.201,   7.278,   0.000,   9.837,   2.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:390, 291833692323044,   26.591,    4.000, 4000,  17.136, 436.669, 121.297,  12.747, 377.102, 104.750, 56,  0,   0.797,  26.316,   7.310,   0.383,   9.893,   2.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:492, 291833916640335,   26.693,    2.000, 4000,   8.783, 437.561, 121.545,   6.681, 377.780, 104.939, 54,  0,   0.976,  26.415,   7.338,   0.395,   9.933,   2.759,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:594, 291834141747287,   26.795,    1.000, 4000,   7.238, 438.299, 121.750,   5.473, 378.338, 105.094, 54,  0,   0.869,  26.504,   7.362,   0.104,   9.944,   2.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:695, 291834365994858,   26.896,    1.000, 4000,   6.684, 438.978, 121.938,   5.166, 378.863, 105.240, 55,  0,   0.874,  26.593,   7.387,   0.073,   9.951,   2.764,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:797, 291834590964946,   26.998,    1.000, 4000,   6.897, 439.681, 122.134,   4.984, 379.371, 105.381, 53,  0,   0.897,  26.684,   7.412,   0.100,   9.961,   2.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:898, 291834813269562,   27.099,    2.000, 4000,   7.388, 440.425, 122.340,   5.541, 379.929, 105.536, 53,  0,   0.921,  26.777,   7.438,   0.090,   9.970,   2.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:27:998, 291835035704275,   27.200,    2.000, 4000,   6.705, 441.100, 122.528,   4.987, 380.431, 105.675, 52,  0,   0.891,  26.867,   7.463,   0.095,   9.980,   2.772,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:099, 291835258865781,   27.301,    2.000, 4000,   8.140, 441.923, 122.756,   6.315, 381.069, 105.853, 56,  0,   0.912,  26.959,   7.489,   0.146,   9.995,   2.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:200, 291835481718416,   27.402,    1.000, 4000,   7.269, 442.657, 122.960,   5.499, 381.624, 106.007, 55,  0,   0.909,  27.050,   7.514,   0.105,  10.005,   2.779,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:301, 291835705000120,   27.503,    1.000, 4000,   7.013, 443.366, 123.157,   5.266, 382.157, 106.155, 53,  0,   0.892,  27.141,   7.539,   0.098,  10.015,   2.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:403, 291835928457673,   27.604,    2.000, 4000,   7.148, 444.089, 123.358,   5.386, 382.702, 106.306, 53,  0,   0.894,  27.231,   7.564,   0.096,  10.025,   2.785,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:504, 291836152255698,   27.705,    1.000, 4000,   6.727, 444.771, 123.548,   4.991, 383.208, 106.447, 53,  0,   0.882,  27.321,   7.589,   0.089,  10.034,   2.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:605, 291836374740240,   27.806,    1.000, 4000,   6.867, 445.463, 123.740,   5.198, 383.732, 106.592, 54,  0,   0.880,  27.409,   7.614,   0.067,  10.041,   2.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:707, 291836599971674,   27.908,    2.000, 4000,   6.689, 446.145, 123.929,   5.154, 384.257, 106.738, 56,  0,   0.911,  27.502,   7.639,   0.056,  10.046,   2.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:810, 291836828571158,   28.012,    2.000, 4000,   8.226, 446.997, 124.166,   6.254, 384.905, 106.918, 52,  0,   0.880,  27.593,   7.665,   0.074,  10.054,   2.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:28:913, 291837054136430,   28.114,    2.000, 4000,   9.351, 447.952, 124.431,   7.524, 385.673, 107.131, 53,  0,   0.956,  27.691,   7.692,   0.152,  10.069,   2.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:013, 291837276513214,   28.215,    2.000, 4000,   8.540, 448.812, 124.670,   6.714, 386.350, 107.319, 54,  0,   0.961,  27.788,   7.719,   0.144,  10.084,   2.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:114, 291837499173854,   28.315,    2.000, 4000,   7.339, 449.552, 124.876,   5.590, 386.913, 107.476, 53,  0,   0.920,  27.880,   7.745,   0.079,  10.092,   2.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:216, 291837724147558,   28.417,    2.000, 4000,   8.374, 450.406, 125.113,   6.603, 387.586, 107.663, 54,  0,   0.942,  27.976,   7.771,   0.128,  10.105,   2.807,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:317, 291837947667742,   28.519,    1.000, 4000,   7.017, 451.116, 125.310,   5.209, 388.113, 107.809, 53,  0,   0.918,  28.069,   7.797,   0.074,  10.112,   2.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:419, 291838172788456,   28.620,    1.000, 4000,   7.173, 451.847, 125.513,   5.457, 388.670, 107.964, 53,  0,   0.878,  28.159,   7.822,   0.072,  10.120,   2.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:522, 291838399830338,   28.723,    1.000, 4000,   7.290, 452.597, 125.721,   5.565, 389.242, 108.123, 53,  0,   0.894,  28.251,   7.847,   0.069,  10.127,   2.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:624, 291838624050994,   28.825,    2.000, 4000,   7.410, 453.349, 125.930,   5.711, 389.822, 108.284, 56,  0,   0.886,  28.341,   7.872,   0.074,  10.134,   2.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:724, 291838846913356,   28.926,    2.000, 4000,   6.837, 454.039, 126.122,   5.128, 390.339, 108.428, 53,  0,   0.883,  28.430,   7.897,   0.053,  10.140,   2.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:826, 291839071552492,   29.028,    2.000, 4000,   7.082, 454.760, 126.322,   5.402, 390.889, 108.580, 54,  0,   0.894,  28.521,   7.922,   0.067,  10.147,   2.819,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:29:927, 291839295057326,   29.129,    1.000, 4000,   6.502, 455.418, 126.505,   4.753, 391.370, 108.714, 52,  0,   0.876,  28.609,   7.947,   0.040,  10.151,   2.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:030, 291839520914342,   29.231,    2.000, 4000,   7.107, 456.145, 126.707,   5.389, 391.921, 108.867, 53,  0,   0.892,  28.701,   7.972,   0.069,  10.158,   2.822,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:131, 291839744318647,   29.332,    4.000, 3900,  10.850, 457.243, 127.012,   9.085, 392.841, 109.122, 53,  0,   1.020,  28.804,   8.001,   0.200,  10.178,   2.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:233, 291839970855820,   29.435,    2.000, 4000,   7.171, 457.979, 127.216,   5.274, 393.382, 109.273, 53,  0,   0.935,  28.900,   8.028,   0.089,  10.187,   2.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:334, 291840193730116,   29.536,    2.000, 4000,   7.697, 458.756, 127.432,   6.031, 393.990, 109.442, 54,  0,   0.889,  28.990,   8.053,   0.079,  10.195,   2.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:435, 291840416065138,   29.636,    2.000, 4000,   7.342, 459.495, 127.637,   5.584, 394.553, 109.598, 53,  0,   0.878,  29.078,   8.077,   0.095,  10.205,   2.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:537, 291840640245039,   29.738,    1.000, 4000,   7.300, 460.236, 127.843,   5.573, 395.119, 109.755, 53,  0,   0.899,  29.169,   8.103,   0.075,  10.212,   2.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:638, 291840865068464,   29.840,    2.000, 4000,   7.440, 460.994, 128.054,   5.689, 395.698, 109.916, 53,  0,   0.915,  29.263,   8.128,   0.070,  10.219,   2.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:741, 291841090657412,   29.942,    1.000, 4000,   6.724, 461.681, 128.245,   4.946, 396.203, 110.056, 53,  0,   0.895,  29.354,   8.154,   0.108,  10.230,   2.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:843, 291841316610860,   30.044,    1.000, 4000,   7.305, 462.428, 128.452,   5.535, 396.770, 110.214, 54,  0,   0.859,  29.442,   8.178,   0.152,  10.246,   2.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:30:944, 291841540419732,   30.146,    1.000, 4000,   7.042, 463.142, 128.651,   5.219, 397.299, 110.361, 52,  0,   0.898,  29.533,   8.204,   0.155,  10.262,   2.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:045, 291841762983374,   30.246,    2.000, 4000,   7.264, 463.874, 128.854,   5.436, 397.847, 110.513, 54,  0,   0.904,  29.624,   8.229,   0.160,  10.278,   2.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:147, 291841987905516,   30.348,    2.000, 4000,   8.183, 464.708, 129.085,   6.274, 398.486, 110.691, 52,  0,   0.916,  29.718,   8.255,   0.295,  10.308,   2.863,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:249, 291842213917098,   30.451,    1.000, 4000,   7.440, 465.469, 129.297,   5.561, 399.055, 110.849, 53,  0,   0.897,  29.809,   8.280,   0.172,  10.325,   2.868,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:352, 291842439816466,   30.553,    2.000, 4000,   8.211, 466.309, 129.530,   6.262, 399.696, 111.027, 53,  0,   0.940,  29.906,   8.307,   0.256,  10.352,   2.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:454, 291842665486654,   30.655,    2.000, 4000,   7.334, 467.059, 129.739,   5.535, 400.261, 111.184, 53,  0,   0.872,  29.995,   8.332,   0.161,  10.368,   2.880,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:556, 291842891059276,   30.757,    2.000, 4000,   7.423, 467.817, 129.949,   5.669, 400.841, 111.345, 53,  0,   0.903,  30.087,   8.357,   0.163,  10.385,   2.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:658, 291843117193650,   30.860,    3.000, 4000,  10.295, 468.872, 130.242,   8.106, 401.671, 111.575, 54,  0,   1.004,  30.190,   8.386,   0.412,  10.427,   2.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:761, 291843343761573,   30.962,    1.000, 4000,   7.245, 469.615, 130.449,   5.371, 402.222, 111.728, 53,  0,   0.915,  30.284,   8.412,   0.161,  10.443,   2.901,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:863, 291843569473256,   31.065,   16.000, 3900,  29.935, 472.675, 131.299,  26.495, 404.930, 112.481, 60,  0,   1.354,  30.422,   8.451,   1.631,  10.610,   2.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:31:965, 291843795039079,   31.167,   10.000, 3800,  21.916, 474.914, 131.921,  17.521, 406.720, 112.978, 68,  0,   1.179,  30.542,   8.484,   2.836,  10.900,   3.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:069, 291844023407329,   31.270,   12.000, 3900,  28.112, 477.822, 132.728,  21.766, 408.971, 113.603, 59,  0,   1.158,  30.662,   8.517,   4.569,  11.372,   3.159,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:178, 291844264111198,   31.379,   19.000, 3700,  36.284, 481.777, 133.827,  29.851, 412.225, 114.507, 73,  0,   1.291,  30.803,   8.556,   4.687,  11.883,   3.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:286, 291844502376292,   31.487,   26.000, 3800,  42.983, 486.415, 135.115,  36.708, 416.187, 115.607, 73,  0,   1.484,  30.963,   8.601,   4.419,  12.360,   3.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:415, 291844787267282,   31.616,   18.000, 3900,  34.788, 490.904, 136.362,  28.237, 419.830, 116.619, 68,  0,   1.238,  31.123,   8.645,   4.626,  12.957,   3.599,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:520, 291845019191726,   31.721,   25.000, 3900,  43.272, 495.449, 137.625,  36.630, 423.678, 117.688, 70,  0,   1.651,  31.296,   8.693,   4.773,  13.458,   3.738,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:623, 291845246441072,   31.824,   14.000, 3900,  33.558, 498.903, 138.584,  26.992, 426.456, 118.460, 67,  0,   1.174,  31.417,   8.727,   4.661,  13.938,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:724, 291845469657958,   31.925,   12.000, 3900,  31.636, 502.101, 139.473,  25.081, 428.991, 119.164, 64,  0,   1.120,  31.530,   8.758,   4.688,  14.412,   4.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:825, 291845693069074,   32.026,   11.000, 3900,  27.618, 504.896, 140.249,  24.369, 431.457, 119.849, 65,  0,   1.092,  31.641,   8.789,   1.469,  14.561,   4.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:32:927, 291845918462063,   32.128,   12.000, 3900,  27.822, 507.736, 141.038,  25.306, 434.040, 120.567, 66,  0,   1.194,  31.763,   8.823,   0.525,  14.614,   4.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:33:029, 291846143699910,   32.230,   12.000, 3900,  27.940, 510.586, 141.829,  25.573, 436.649, 121.291, 65,  0,   1.125,  31.877,   8.855,   0.566,  14.672,   4.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:33:131, 291846369485528,   32.333,   12.000, 3900,  27.310, 513.379, 142.605,  25.023, 439.208, 122.002, 66,  0,   1.111,  31.991,   8.886,   0.608,  14.734,   4.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:33:233, 291846594862517,   32.435,   11.000, 3900,  27.452, 516.181, 143.384,  25.047, 441.764, 122.712, 65,  0,   1.124,  32.106,   8.918,   0.676,  14.803,   4.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:33:335, 291846820187139,   32.537,   12.000, 3900,  27.643, 519.002, 144.167,  25.160, 444.332, 123.425, 66,  0,   1.124,  32.220,   8.950,   0.635,  14.868,   4.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:04:33:436, 291847042890604,   32.638,   12.000, 3900,  27.428, 521.768, 144.936,  24.978, 446.851, 124.125, 65,  0,   1.126,  32.334,   8.982,   0.638,  14.932,   4.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
