System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:10:47:976, 292674029561498,   41.153,   14.000, 2800,  13.905, 590.567, 164.046,  10.844, 491.682, 136.578, 56,  0,   1.389,  43.937,  12.205,   1.124,  23.046,   6.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:079, 292674255877655,   41.255,   14.000, 2900,  13.601, 591.961, 164.434,  10.737, 492.783, 136.884, 58,  0,   1.373,  44.077,  12.244,   1.066,  23.155,   6.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:181, 292674482174498,   41.358,   14.000, 2900,  14.312, 593.428, 164.841,  11.422, 493.954, 137.209, 58,  0,   1.385,  44.219,  12.283,   0.975,  23.255,   6.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:291, 292674724926717,   41.468,   14.000, 2900,  13.969, 594.964, 165.268,  11.210, 495.186, 137.552, 58,  0,   1.386,  44.372,  12.325,   0.917,  23.356,   6.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:394, 292674951364070,   41.570,   14.000, 2900,  13.880, 596.388, 165.663,  11.223, 496.337, 137.871, 58,  0,   1.371,  44.512,  12.365,   0.864,  23.444,   6.512,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:496, 292675177572570,   41.673,   16.000, 2900,  14.923, 597.916, 166.088,  12.127, 497.579, 138.216, 57,  0,   1.420,  44.658,  12.405,   0.859,  23.532,   6.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:599, 292675404028050,   41.775,   15.000, 2900,  14.470, 599.400, 166.500,  11.809, 498.791, 138.553, 58,  0,   1.417,  44.803,  12.445,   0.848,  23.619,   6.561,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:701, 292675630322066,   41.878,   14.000, 3000,  14.544, 600.891, 166.914,  11.807, 500.001, 138.889, 58,  0,   1.394,  44.946,  12.485,   0.845,  23.706,   6.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:804, 292675856539123,   41.980,   15.000, 3000,  15.032, 602.431, 167.342,  12.485, 501.280, 139.244, 59,  0,   1.413,  45.091,  12.525,   0.849,  23.793,   6.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:48:906, 292676082994058,   42.083,   14.000, 3000,  14.310, 603.899, 167.750,  11.362, 502.445, 139.568, 59,  0,   1.412,  45.235,  12.565,   0.980,  23.893,   6.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:009, 292676309234108,   42.185,   14.000, 3000,  14.649, 605.400, 168.167,  12.010, 503.676, 139.910, 57,  0,   1.486,  45.388,  12.608,   0.766,  23.972,   6.659,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:111, 292676535530915,   42.288,   15.000, 3000,  15.466, 606.985, 168.607,  12.781, 504.986, 140.274, 58,  0,   1.472,  45.539,  12.650,   0.737,  24.047,   6.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:214, 292676761984380,   42.390,   14.000, 2900,  14.036, 608.424, 169.007,  11.529, 506.168, 140.602, 57,  0,   1.363,  45.678,  12.688,   0.747,  24.124,   6.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:316, 292676988274970,   42.493,   14.000, 3000,  14.830, 609.944, 169.429,  12.146, 507.413, 140.948, 59,  0,   1.369,  45.819,  12.727,   0.772,  24.203,   6.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:419, 292677214682706,   42.595,   14.000, 3000,  14.993, 611.482, 169.856,  12.408, 508.685, 141.301, 59,  0,   1.367,  45.959,  12.766,   0.767,  24.282,   6.745,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:521, 292677440986539,   42.698,   14.000, 3000,  14.122, 612.929, 170.258,  11.546, 509.868, 141.630, 59,  0,   1.386,  46.101,  12.806,   0.755,  24.359,   6.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:626, 292677672723344,   42.803,   14.000, 3000,  15.218, 614.526, 170.702,  12.518, 511.182, 141.995, 58,  0,   1.406,  46.248,  12.847,   0.769,  24.440,   6.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:729, 292677899000300,   42.905,   14.000, 3000,  14.910, 616.054, 171.126,  12.404, 512.453, 142.348, 59,  0,   1.394,  46.391,  12.886,   0.699,  24.512,   6.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:831, 292678125325090,   43.008,   15.000, 2900,  14.832, 617.574, 171.548,  12.206, 513.705, 142.696, 58,  0,   1.418,  46.536,  12.927,   0.714,  24.585,   6.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:49:934, 292678351754078,   43.110,   15.000, 3000,  13.868, 618.997, 171.944,  11.394, 514.873, 143.020, 59,  0,   1.384,  46.678,  12.966,   0.698,  24.656,   6.849,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:036, 292678578090622,   43.213,   11.000, 3000,  12.867, 620.316, 172.310,  10.963, 515.997, 143.332, 57,  0,   1.125,  46.794,  12.998,   0.093,  24.666,   6.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:139, 292678804282130,   43.315,   11.000, 3100,  13.322, 621.680, 172.689,  11.656, 517.191, 143.664, 58,  0,   1.011,  46.897,  13.027,   0.016,  24.668,   6.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:241, 292679030681044,   43.418,   11.000, 3100,  13.603, 623.075, 173.076,  11.829, 518.404, 144.001, 58,  0,   0.993,  46.999,  13.055,   0.000,  24.668,   6.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:344, 292679256989258,   43.520,   11.000, 3200,  13.810, 624.491, 173.470,  12.232, 519.657, 144.349, 59,  0,   0.992,  47.101,  13.084,   0.000,  24.668,   6.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:446, 292679483271636,   43.623,   11.000, 2300,  14.782, 626.005, 173.890,  12.737, 520.963, 144.712, 58,  0,   1.020,  47.205,  13.113,   0.191,  24.687,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:551, 292679715178002,   43.728,   13.000, 2500,   9.480, 627.001, 174.167,   7.685, 521.770, 144.936, 56,  0,   1.071,  47.318,  13.144,   0.009,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:654, 292679941566328,   43.830,   12.000, 2600,   9.832, 628.009, 174.447,   8.226, 522.613, 145.170, 56,  0,   0.969,  47.417,  13.171,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:756, 292680167767002,   43.933,   11.000, 2700,  10.334, 629.068, 174.741,   8.505, 523.485, 145.412, 57,  0,   0.993,  47.519,  13.200,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:859, 292680394060336,   44.035,   11.000, 2800,  10.923, 630.187, 175.052,   9.254, 524.433, 145.676, 57,  0,   0.976,  47.619,  13.228,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:50:961, 292680620429762,   44.138,   11.000, 2900,  11.655, 631.382, 175.384,   9.882, 525.446, 145.957, 57,  0,   0.991,  47.721,  13.256,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:064, 292680846821412,   44.240,   11.000, 3000,  12.507, 632.665, 175.740,  10.858, 526.560, 146.267, 57,  0,   0.995,  47.823,  13.284,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:166, 292681073018220,   44.343,   11.000, 3100,  12.935, 633.990, 176.108,  11.155, 527.702, 146.584, 58,  0,   1.001,  47.925,  13.313,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:269, 292681299307245,   44.445,   11.000, 3100,  13.461, 635.369, 176.491,  11.801, 528.912, 146.920, 59,  0,   1.006,  48.028,  13.341,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:371, 292681525721598,   44.548,   11.000, 3200,  13.504, 636.754, 176.876,  11.725, 530.114, 147.254, 59,  0,   1.021,  48.133,  13.370,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:474, 292681752023806,   44.650,   11.000, 3200,  14.396, 638.230, 177.286,  12.733, 531.419, 147.616, 60,  0,   1.031,  48.239,  13.400,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:576, 292681978338021,   44.753,   10.000, 3200,  14.321, 639.698, 177.694,  12.520, 532.702, 147.973, 60,  0,   1.027,  48.344,  13.429,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:679, 292682204688574,   44.855,   10.000, 3200,  14.435, 641.177, 178.105,  12.794, 534.014, 148.337, 59,  0,   1.040,  48.450,  13.458,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:781, 292682431015350,   44.958,   11.000, 3200,  14.661, 642.680, 178.522,  12.841, 535.330, 148.703, 59,  0,   1.046,  48.557,  13.488,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:884, 292682657257966,   45.060,   11.000, 3200,  14.697, 644.186, 178.941,  13.105, 536.673, 149.076, 59,  0,   1.055,  48.666,  13.518,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:51:986, 292682883675084,   45.163,   11.000, 3200,  14.688, 645.692, 179.359,  12.802, 537.986, 149.440, 59,  0,   1.126,  48.781,  13.550,   0.000,  24.688,   6.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:089, 292683110259292,   45.265,   10.000, 3300,  13.784, 647.107, 179.752,  11.450, 539.161, 149.767, 56,  0,   1.098,  48.894,  13.582,   0.527,  24.742,   6.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:193, 292683339451862,   45.369,    6.000, 3400,  10.571, 648.204, 180.057,   7.526, 539.942, 149.984, 55,  0,   1.087,  49.007,  13.613,   1.432,  24.891,   6.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:294, 292683563639414,   45.471,    7.000, 3500,  13.068, 649.531, 180.425,  11.045, 541.063, 150.295, 64,  0,   0.905,  49.098,  13.638,   0.382,  24.930,   6.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:429, 292683861844994,   45.606,    4.000, 3600,  10.640, 650.968, 180.824,   8.753, 542.245, 150.624, 55,  0,   0.808,  49.208,  13.669,   0.237,  24.962,   6.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:530, 292684084073922,   45.706,    5.000, 3700,  12.366, 652.212, 181.170,  10.402, 543.292, 150.915, 59,  0,   0.958,  49.304,  13.696,   0.275,  24.989,   6.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:633, 292684311092150,   45.809,    2.000, 3900,   8.131, 653.048, 181.402,   6.225, 543.932, 151.092, 54,  0,   0.882,  49.395,  13.721,   0.286,  25.019,   6.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:734, 292684534378964,   45.910,    7.000, 3900,  16.258, 654.693, 181.859,  14.066, 545.355, 151.487, 58,  0,   1.022,  49.498,  13.749,   0.422,  25.061,   6.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:835, 292684756409556,   46.011,   13.000, 3700,  24.641, 657.170, 182.547,  22.578, 547.625, 152.118, 61,  0,   1.034,  49.602,  13.778,   0.458,  25.107,   6.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:52:936, 292684980612684,   46.113,   27.000, 3200,  31.733, 660.393, 183.442,  29.523, 550.623, 152.951, 64,  0,   1.492,  49.753,  13.820,   0.230,  25.131,   6.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:056, 292685245755025,   46.233,   43.000, 2800,  26.547, 663.580, 184.328,  24.296, 553.541, 153.761, 64,  0,   1.698,  49.957,  13.877,   0.336,  25.171,   6.992,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:169, 292685494378892,   46.345,   50.000, 2600,  23.003, 666.171, 185.047,  20.209, 555.816, 154.393, 58,  0,   1.731,  50.152,  13.931,   0.802,  25.261,   7.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:271, 292685720812874,   46.448,   17.000, 2700,  11.419, 667.342, 185.373,   9.347, 556.775, 154.660, 60,  0,   0.986,  50.253,  13.959,   0.443,  25.307,   7.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:379, 292685957888954,   46.555,   58.000, 2400,  23.897, 669.908, 186.085,  21.030, 559.033, 155.287, 60,  0,   1.867,  50.454,  14.015,   0.903,  25.404,   7.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:494, 292686211696273,   46.670,   60.000, 2200,  20.537, 672.268, 186.741,  18.136, 561.117, 155.866, 59,  0,   1.952,  50.678,  14.077,   0.328,  25.441,   7.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:616, 292686482182189,   46.793,   44.000, 2100,  16.825, 674.329, 187.314,  14.491, 562.892, 156.359, 57,  0,   1.715,  50.888,  14.136,   0.305,  25.479,   7.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:731, 292686736095762,   46.908,   42.000, 2100,  15.714, 676.136, 187.816,  13.062, 564.395, 156.776, 57,  0,   1.658,  51.079,  14.189,   0.700,  25.559,   7.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:846, 292686990219999,   47.023,   34.000, 2100,  14.495, 677.805, 188.279,  11.587, 565.728, 157.147, 56,  0,   1.565,  51.259,  14.239,   0.989,  25.673,   7.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:53:959, 292687238642379,   47.135,   41.000, 2100,  15.413, 679.539, 188.761,  12.536, 567.138, 157.538, 57,  0,   1.540,  51.432,  14.287,   1.079,  25.794,   7.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:071, 292687486980177,   47.248,   60.000, 2200,  19.057, 681.682, 189.356,  15.683, 568.902, 158.028, 58,  0,   1.990,  51.656,  14.349,   1.246,  25.935,   7.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:191, 292687751660606,   47.368,   30.000, 2400,  15.221, 683.507, 189.863,  12.303, 570.377, 158.438, 57,  0,   1.592,  51.847,  14.402,   0.956,  26.049,   7.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:294, 292687978045181,   47.470,   37.000, 2300,  17.556, 685.307, 190.363,  15.618, 571.979, 158.883, 58,  0,   1.458,  51.997,  14.443,   0.136,  26.063,   7.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:404, 292688221712700,   47.580,   17.000, 2500,  12.534, 686.690, 190.747,  10.586, 573.147, 159.207, 56,  0,   0.887,  52.094,  14.471,   0.161,  26.081,   7.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:559, 292688563753306,   47.735,   13.000, 2800,  10.280, 688.282, 191.190,   8.350, 574.440, 159.567, 58,  0,   1.099,  52.265,  14.518,   0.290,  26.126,   7.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:689, 292688850677767,   47.865,    8.000, 3100,   9.334, 689.495, 191.526,   7.506, 575.416, 159.838, 56,  0,   1.103,  52.408,  14.558,   0.028,  26.129,   7.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:809, 292689115530902,   47.985,   21.000, 3000,  17.536, 691.599, 192.111,  15.670, 577.295, 160.360, 59,  0,   1.153,  52.546,  14.596,   0.085,  26.140,   7.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:54:912, 292689342356550,   48.088,   15.000, 3000,  14.341, 693.072, 192.520,  12.554, 578.585, 160.718, 56,  0,   1.165,  52.666,  14.629,   0.046,  26.144,   7.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:014, 292689569024281,   48.191,   12.000, 3100,  13.286, 694.436, 192.899,  11.440, 579.759, 161.044, 55,  0,   1.019,  52.771,  14.658,   0.121,  26.157,   7.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:117, 292689795621428,   48.293,   11.000, 3100,  13.501, 695.822, 193.284,  11.796, 580.970, 161.381, 62,  0,   0.880,  52.861,  14.684,   0.000,  26.157,   7.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:222, 292690027498502,   48.398,   15.000, 3100,  17.443, 697.653, 193.793,  15.658, 582.614, 161.837, 63,  0,   0.947,  52.960,  14.711,   0.073,  26.164,   7.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:342, 292690292444198,   48.518,    5.000, 3300,   8.597, 698.685, 194.079,   6.981, 583.452, 162.070, 56,  0,   0.753,  53.051,  14.736,   0.038,  26.169,   7.269,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:446, 292690521664028,   48.622,   13.000, 3300,  17.152, 700.466, 194.574,  15.590, 585.070, 162.520, 59,  0,   0.905,  53.145,  14.762,   0.045,  26.173,   7.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:548, 292690747003354,   48.724,   19.000, 2300,  16.753, 702.175, 195.049,  14.533, 586.553, 162.932, 57,  0,   1.050,  53.252,  14.792,   0.239,  26.198,   7.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:650, 292690972216544,   48.826,   16.000, 2400,  10.223, 703.218, 195.338,   8.570, 587.427, 163.174, 56,  0,   0.926,  53.346,  14.818,   0.000,  26.198,   7.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:753, 292691199602906,   48.929,   33.000, 2400,  16.636, 704.931, 195.814,  13.242, 588.791, 163.553, 56,  0,   1.618,  53.513,  14.865,   1.391,  26.341,   7.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:855, 292691424930227,   49.031,   46.000, 2300,  19.817, 706.954, 196.376,  15.011, 590.323, 163.979, 57,  0,   2.077,  53.725,  14.924,   2.732,  26.620,   7.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:55:958, 292691652135745,   49.134,   31.000, 2300,  14.712, 708.467, 196.797,  12.215, 591.580, 164.328, 57,  0,   1.463,  53.875,  14.965,   0.797,  26.702,   7.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:063, 292691884015351,   49.239,   29.000, 2300,  14.166, 709.955, 197.210,  11.313, 592.768, 164.658, 56,  0,   1.494,  54.032,  15.009,   0.919,  26.798,   7.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:167, 292692113758834,   49.343,   39.000, 2200,  16.966, 711.721, 197.700,  13.553, 594.178, 165.050, 56,  0,   1.742,  54.214,  15.059,   1.307,  26.934,   7.482,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:270, 292692341037533,   49.446,   27.000, 2300,  13.617, 713.122, 198.089,  10.505, 595.260, 165.350, 56,  0,   1.446,  54.362,  15.101,   1.368,  27.075,   7.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:379, 292692581797971,   49.555,   25.000, 2300,  14.575, 714.711, 198.531,  11.027, 596.462, 165.684, 56,  0,   1.453,  54.521,  15.145,   1.524,  27.241,   7.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:483, 292692811430624,   49.659,   18.000, 2300,  11.240, 715.880, 198.856,   8.340, 597.329, 165.925, 55,  0,   1.257,  54.652,  15.181,   1.062,  27.352,   7.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:588, 292693044566503,   49.765,   14.000, 2500,  10.439, 716.983, 199.162,   7.589, 598.130, 166.147, 56,  0,   1.278,  54.786,  15.218,   1.135,  27.472,   7.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:692, 292693274867994,   49.869,   15.000, 2600,  11.997, 718.234, 199.509,   9.052, 599.075, 166.410, 57,  0,   1.279,  54.920,  15.256,   1.248,  27.602,   7.667,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:817, 292693548924094,   49.993,   26.000, 2500,  16.357, 720.264, 200.073,  10.945, 600.433, 166.787, 55,  0,   1.751,  55.137,  15.316,   3.274,  28.008,   7.780,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:56:919, 292693774532179,   50.095,    9.000, 2700,   8.907, 721.174, 200.326,   5.552, 601.000, 166.945, 55,  0,   1.237,  55.264,  15.351,   1.606,  28.172,   7.826,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:023, 292694003476307,   50.199,   21.000, 2700,  14.996, 722.729, 200.758,  12.256, 602.271, 167.298, 56,  0,   1.360,  55.405,  15.390,   1.054,  28.282,   7.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:129, 292694239417828,   50.306,   15.000, 2800,  12.196, 724.032, 201.120,   9.785, 603.317, 167.588, 57,  0,   1.138,  55.526,  15.424,   0.616,  28.347,   7.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:236, 292694475019936,   50.413,   17.000, 2800,  13.443, 725.467, 201.519,  10.784, 604.467, 167.908, 55,  0,   1.260,  55.661,  15.461,   0.762,  28.429,   7.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:337, 292694698288110,   50.514,    5.000, 3000,   7.710, 726.247, 201.735,   5.156, 604.989, 168.052, 54,  0,   1.016,  55.763,  15.490,   0.876,  28.517,   7.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:440, 292694924183298,   50.616,    4.000, 3200,   7.059, 726.969, 201.936,   5.150, 605.516, 168.199, 54,  0,   0.885,  55.854,  15.515,   0.366,  28.555,   7.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:542, 292695149406870,   50.718,    4.000, 3400,   7.822, 727.767, 202.157,   5.577, 606.085, 168.357, 54,  0,   0.963,  55.952,  15.542,   0.435,  28.599,   7.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:644, 292695376738104,   50.821,    3.000, 4000,   9.363, 728.731, 202.425,   7.427, 606.849, 168.569, 56,  0,   0.960,  56.051,  15.570,   0.187,  28.618,   7.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:747, 292695603841332,   50.924,    3.000, 4000,  10.480, 729.808, 202.725,   8.724, 607.747, 168.818, 56,  0,   0.935,  56.147,  15.596,   0.169,  28.636,   7.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:849, 292695827202420,   51.025,   12.000, 3900,  24.686, 732.306, 203.418,  22.601, 610.033, 169.454, 60,  0,   1.174,  56.266,  15.629,   0.187,  28.655,   7.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:57:950, 292696051042720,   51.126,   37.000, 3800,  40.040, 736.365, 204.546,  37.966, 613.882, 170.523, 69,  0,   1.525,  56.420,  15.672,   0.311,  28.686,   7.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:057, 292696287444295,   51.233,   20.000, 3300,  27.174, 739.274, 205.354,  24.161, 616.469, 171.241, 61,  0,   1.445,  56.575,  15.715,   1.014,  28.795,   7.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:158, 292696511151516,   51.335,    5.000, 3500,   9.323, 740.219, 205.616,   7.199, 617.198, 171.444, 57,  0,   1.033,  56.680,  15.744,   0.390,  28.834,   8.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:261, 292696737947231,   51.437,   26.000, 3100,  26.228, 742.913, 206.365,  23.789, 619.641, 172.123, 61,  0,   1.511,  56.835,  15.788,   0.570,  28.893,   8.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:365, 292696967414904,   51.541,   23.000, 2900,  19.870, 744.978, 206.938,  17.658, 621.477, 172.632, 61,  0,   1.358,  56.976,  15.827,   0.358,  28.930,   8.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:477, 292697214779994,   51.653,   27.000, 2700,  18.765, 747.080, 207.522,  16.489, 623.324, 173.145, 60,  0,   1.540,  57.149,  15.875,   0.339,  28.968,   8.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:588, 292697460030122,   51.764,    9.000, 2900,  10.370, 748.232, 207.842,   8.198, 624.234, 173.398, 56,  0,   0.997,  57.259,  15.905,   0.439,  29.017,   8.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:690, 292697684616282,   51.866,   18.000, 2900,  15.409, 749.799, 208.278,  13.162, 625.573, 173.770, 58,  0,   1.228,  57.384,  15.940,   0.431,  29.061,   8.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:794, 292697914346916,   51.970,   12.000, 2900,  13.037, 751.156, 208.654,  11.094, 626.727, 174.091, 59,  0,   0.868,  57.475,  15.965,   0.236,  29.085,   8.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:896, 292698140408519,   52.073,    4.000, 3200,   7.768, 751.951, 208.875,   5.709, 627.312, 174.253, 55,  0,   0.965,  57.573,  15.993,   0.393,  29.125,   8.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:58:999, 292698366572723,   52.175,    8.000, 3400,  11.297, 753.108, 209.197,   9.618, 628.297, 174.527, 60,  0,   1.052,  57.681,  16.023,   0.176,  29.143,   8.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
