System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:01:21:571, 299372225391496,   21.790,    2.000, 4000,   7.284, 416.564, 115.712,   5.462, 348.095,  96.693, 55,  0,   0.903,  21.734,   6.037,   0.146,  24.673,   6.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:21:672, 299372447550982,   21.890,    1.000, 4000,   6.568, 417.225, 115.896,   4.810, 348.579,  96.828, 53,  0,   0.875,  21.822,   6.062,   0.121,  24.685,   6.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:21:773, 299372671035242,   21.992,    2.000, 4000,   9.407, 418.177, 116.160,   7.405, 349.329,  97.036, 55,  0,   0.958,  21.919,   6.089,   0.317,  24.717,   6.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:21:874, 299372893208932,   22.092,    2.000, 4000,   8.439, 419.026, 116.396,   6.432, 349.976,  97.216, 53,  0,   0.959,  22.016,   6.116,   0.292,  24.747,   6.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:21:975, 299373116020866,   22.193,    2.000, 4000,   8.289, 419.863, 116.629,   6.403, 350.622,  97.395, 53,  0,   0.902,  22.107,   6.141,   0.278,  24.775,   6.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:077, 299373342265282,   22.296,    1.000, 4000,   6.957, 420.576, 116.827,   5.181, 351.153,  97.543, 53,  0,   0.902,  22.199,   6.166,   0.113,  24.786,   6.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:180, 299373570314408,   22.399,    1.000, 4000,   7.282, 421.328, 117.035,   5.403, 351.711,  97.698, 53,  0,   0.891,  22.291,   6.192,   0.191,  24.806,   6.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:282, 299373794002856,   22.500,    2.000, 4000,   8.213, 422.160, 117.267,   6.295, 352.349,  97.875, 56,  0,   0.939,  22.386,   6.218,   0.216,  24.828,   6.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:382, 299374016414078,   22.601,    1.000, 4000,   6.611, 422.826, 117.452,   4.826, 352.835,  98.010, 53,  0,   0.895,  22.477,   6.243,   0.138,  24.842,   6.900,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:483, 299374239319540,   22.702,    2.000, 4000,   8.141, 423.648, 117.680,   6.351, 353.476,  98.188, 53,  0,   0.870,  22.564,   6.268,   0.176,  24.860,   6.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:584, 299374462792902,   22.803,    1.000, 4000,   7.313, 424.388, 117.885,   5.465, 354.029,  98.342, 54,  0,   0.893,  22.655,   6.293,   0.170,  24.877,   6.910,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:685, 299374685409948,   22.904,    1.000, 4000,   6.786, 425.072, 118.076,   4.953, 354.529,  98.480, 53,  0,   0.892,  22.745,   6.318,   0.166,  24.894,   6.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:786, 299374908153868,   23.005,    1.000, 4000,   6.859, 425.764, 118.268,   5.053, 355.039,  98.622, 56,  0,   0.872,  22.833,   6.342,   0.171,  24.911,   6.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:888, 299375132760676,   23.107,    1.000, 4000,   6.623, 426.438, 118.455,   4.892, 355.536,  98.760, 53,  0,   0.888,  22.923,   6.367,   0.081,  24.919,   6.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:22:989, 299375356787086,   23.208,   10.000, 4000,  28.837, 429.363, 119.268,  20.424, 357.608,  99.336, 66,  0,   0.738,  22.998,   6.388,   0.155,  24.935,   6.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:215, 299375854050420,   23.433,    4.000, 4000,  23.287, 434.608, 120.724,  16.550, 361.336, 100.371, 56,  0,   0.686,  23.152,   6.431,   0.192,  24.978,   6.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:318, 299376082322842,   23.537,    4.000, 4000,  12.855, 435.937, 121.094,  10.655, 362.437, 100.677, 56,  0,   0.997,  23.255,   6.460,   0.561,  25.036,   6.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:420, 299376307455556,   23.639,    1.000, 4000,   6.921, 436.643, 121.290,   5.135, 362.961, 100.822, 55,  0,   0.887,  23.346,   6.485,   0.141,  25.050,   6.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:522, 299376533158232,   23.741,    1.000, 4000,   7.267, 437.385, 121.496,   5.411, 363.514, 100.976, 55,  0,   0.927,  23.440,   6.511,   0.129,  25.063,   6.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:623, 299376756847974,   23.842,    2.000, 4000,   7.010, 438.096, 121.693,   5.456, 364.067, 101.130, 56,  0,   0.863,  23.528,   6.536,   0.101,  25.074,   6.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:724, 299376979514264,   23.943,    2.000, 4000,   8.419, 438.945, 121.929,   6.499, 364.722, 101.312, 54,  0,   0.919,  23.621,   6.561,   0.080,  25.082,   6.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:825, 299377201819644,   24.044,    2.000, 4000,   7.298, 439.679, 122.133,   5.514, 365.277, 101.466, 54,  0,   0.917,  23.713,   6.587,   0.093,  25.091,   6.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:23:927, 299377426125604,   24.145,    2.000, 3900,   8.660, 440.559, 122.378,   6.862, 365.974, 101.660, 54,  0,   0.940,  23.808,   6.613,   0.091,  25.100,   6.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:029, 299377652072904,   24.248,    2.000, 4000,   7.234, 441.299, 122.583,   5.492, 366.536, 101.816, 54,  0,   0.898,  23.900,   6.639,   0.088,  25.109,   6.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:132, 299377879831126,   24.351,    2.000, 4000,   8.093, 442.134, 122.815,   6.288, 367.185, 101.996, 54,  0,   0.912,  23.994,   6.665,   0.150,  25.125,   6.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:233, 299378103022834,   24.452,    2.000, 4000,   7.574, 442.900, 123.028,   5.792, 367.771, 102.158, 55,  0,   0.910,  24.086,   6.691,   0.104,  25.135,   6.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:334, 299378326356384,   24.553,    2.000, 4000,   7.487, 443.657, 123.238,   5.701, 368.347, 102.319, 53,  0,   0.929,  24.180,   6.717,   0.106,  25.146,   6.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:435, 299378549182194,   24.654,    1.000, 4000,   7.049, 444.368, 123.436,   5.279, 368.880, 102.467, 54,  0,   0.891,  24.270,   6.742,   0.096,  25.156,   6.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:536, 299378772700768,   24.755,    1.000, 4000,   6.993, 445.076, 123.632,   5.267, 369.413, 102.615, 53,  0,   0.866,  24.358,   6.766,   0.090,  25.165,   6.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:638, 299378997597732,   24.857,    1.000, 4000,   6.653, 445.754, 123.821,   4.963, 369.919, 102.755, 54,  0,   0.887,  24.448,   6.791,   0.043,  25.169,   6.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:741, 299379223719171,   24.959,    4.000, 3900,  11.122, 446.893, 124.137,   9.496, 370.891, 103.025, 59,  0,   0.929,  24.543,   6.818,   0.120,  25.182,   6.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:842, 299379448362734,   25.061,    5.000, 3900,  13.499, 448.266, 124.518,  11.423, 372.053, 103.348, 54,  0,   0.980,  24.643,   6.845,   0.243,  25.206,   7.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:24:945, 299379673788356,   25.163,    6.000, 3900,  14.760, 449.773, 124.937,  13.000, 373.381, 103.717, 56,  0,   0.971,  24.742,   6.873,   0.108,  25.217,   7.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:046, 299379897865308,   25.265,    1.000, 4000,   6.230, 450.406, 125.113,   4.494, 373.837, 103.844, 55,  0,   0.881,  24.831,   6.898,   0.051,  25.222,   7.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:148, 299380123271658,   25.367,    2.000, 4000,   7.893, 451.211, 125.337,   6.118, 374.461, 104.017, 55,  0,   0.912,  24.924,   6.923,   0.118,  25.234,   7.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:250, 299380347365986,   25.468,    2.000, 4000,   7.488, 451.971, 125.548,   5.734, 375.043, 104.179, 54,  0,   0.922,  25.018,   6.949,   0.073,  25.242,   7.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:352, 299380573769036,   25.571,    2.000, 4000,   7.574, 452.748, 125.763,   5.842, 375.642, 104.345, 55,  0,   0.910,  25.111,   6.975,   0.088,  25.251,   7.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:453, 299380796822006,   25.672,    1.000, 4000,   7.108, 453.466, 125.963,   5.335, 376.181, 104.495, 54,  0,   0.927,  25.205,   7.001,   0.075,  25.258,   7.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:555, 299381022730844,   25.774,    2.000, 4000,   7.351, 454.218, 126.172,   5.637, 376.758, 104.655, 54,  0,   0.888,  25.296,   7.027,   0.067,  25.265,   7.018,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:656, 299381244804820,   25.875,    1.000, 4000,   6.265, 454.848, 126.347,   4.567, 377.217, 104.783, 53,  0,   0.887,  25.385,   7.051,   0.029,  25.268,   7.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:759, 299381472162110,   25.978,    1.000, 4000,   6.936, 455.562, 126.545,   5.214, 377.754, 104.932, 53,  0,   0.891,  25.477,   7.077,   0.073,  25.276,   7.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:861, 299381697942102,   26.080,    2.000, 3900,   7.356, 456.315, 126.754,   5.765, 378.343, 105.095, 57,  0,   0.897,  25.569,   7.102,   0.064,  25.282,   7.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:25:963, 299381922249972,   26.182,    1.000, 4000,   6.908, 457.016, 126.949,   5.005, 378.852, 105.237, 53,  0,   0.905,  25.661,   7.128,   0.072,  25.290,   7.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:064, 299382145721006,   26.283,    2.000, 4000,   7.814, 457.807, 127.169,   6.108, 379.470, 105.408, 56,  0,   0.876,  25.749,   7.153,   0.090,  25.299,   7.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:165, 299382368591752,   26.384,    1.000, 4000,   6.241, 458.437, 127.344,   4.540, 379.928, 105.536, 53,  0,   0.875,  25.838,   7.177,   0.050,  25.304,   7.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:266, 299382591656840,   26.485,    2.000, 4000,   8.956, 459.342, 127.595,   7.159, 380.651, 105.737, 55,  0,   0.939,  25.932,   7.203,   0.142,  25.318,   7.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:367, 299382815662174,   26.586,    1.000, 4000,   7.056, 460.058, 127.794,   5.329, 381.192, 105.887, 54,  0,   0.916,  26.025,   7.229,   0.063,  25.325,   7.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:469, 299383040748798,   26.688,    2.000, 4000,   7.276, 460.800, 128.000,   5.572, 381.760, 106.044, 53,  0,   0.866,  26.114,   7.254,   0.067,  25.331,   7.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:571, 299383263968560,   26.789,    3.000, 4000,  10.073, 461.818, 128.283,   8.024, 382.571, 106.270, 56,  0,   0.977,  26.212,   7.281,   0.333,  25.365,   7.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:672, 299383488146020,   26.891,    2.000, 4000,   7.914, 462.621, 128.506,   5.960, 383.176, 106.438, 54,  0,   0.937,  26.307,   7.308,   0.289,  25.394,   7.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:774, 299383713077836,   26.993,    1.000, 4000,   7.347, 463.370, 128.714,   5.507, 383.737, 106.594, 54,  0,   0.905,  26.400,   7.333,   0.148,  25.409,   7.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:875, 299383935713492,   27.093,    1.000, 4000,   6.944, 464.070, 128.908,   5.212, 384.263, 106.740, 54,  0,   0.880,  26.488,   7.358,   0.161,  25.426,   7.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:26:977, 299384160475590,   27.195,    1.000, 4000,   7.314, 464.815, 129.115,   5.413, 384.814, 106.893, 54,  0,   0.908,  26.581,   7.384,   0.127,  25.439,   7.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:078, 299384384910284,   27.297,    1.000, 4000,   7.170, 465.543, 129.318,   5.452, 385.368, 107.047, 55,  0,   0.886,  26.671,   7.409,   0.146,  25.453,   7.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:179, 299384607434006,   27.398,    1.000, 4000,   6.534, 466.202, 129.501,   4.662, 385.838, 107.177, 53,  0,   0.878,  26.759,   7.433,   0.138,  25.467,   7.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:280, 299384830143172,   27.498,    2.000, 4000,   8.449, 467.054, 129.737,   6.497, 386.493, 107.359, 54,  0,   0.942,  26.854,   7.460,   0.267,  25.494,   7.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:381, 299385053624958,   27.600,    1.000, 4000,   7.334, 467.796, 129.943,   5.450, 387.045, 107.512, 54,  0,   0.921,  26.948,   7.485,   0.192,  25.514,   7.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:485, 299385282700956,   27.703,    1.000, 4000,   7.132, 468.536, 130.149,   5.285, 387.593, 107.665, 53,  0,   0.906,  27.042,   7.512,   0.152,  25.529,   7.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:585, 299385504955978,   27.804,    2.000, 4000,   7.465, 469.288, 130.358,   5.644, 388.161, 107.823, 54,  0,   0.891,  27.131,   7.536,   0.162,  25.546,   7.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:687, 299385729642176,   27.906,    2.000, 4000,   8.740, 470.177, 130.605,   6.949, 388.868, 108.019, 53,  0,   0.918,  27.225,   7.562,   0.152,  25.561,   7.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:790, 299385956210610,   28.008,    2.000, 4000,   7.167, 470.913, 130.809,   5.338, 389.416, 108.171, 53,  0,   0.902,  27.317,   7.588,   0.114,  25.573,   7.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:891, 299386178991792,   28.109,    2.000, 4000,   8.318, 471.752, 131.042,   6.573, 390.079, 108.355, 57,  0,   0.890,  27.407,   7.613,   0.181,  25.591,   7.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:27:992, 299386401605976,   28.210,    2.000, 4000,   7.447, 472.503, 131.251,   5.514, 390.635, 108.510, 53,  0,   0.912,  27.499,   7.639,   0.162,  25.607,   7.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:092, 299386624532517,   28.311,    3.000, 4000,   9.555, 473.467, 131.519,   7.493, 391.392, 108.720, 54,  0,   0.961,  27.596,   7.666,   0.376,  25.645,   7.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:195, 299386850780214,   28.414,    2.000, 4000,   7.380, 474.224, 131.729,   5.527, 391.958, 108.877, 53,  0,   0.904,  27.688,   7.691,   0.189,  25.665,   7.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:298, 299387079074342,   28.517,    1.000, 4000,   7.495, 474.999, 131.944,   5.638, 392.541, 109.039, 53,  0,   0.917,  27.783,   7.718,   0.183,  25.684,   7.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:399, 299387301507488,   28.618,    2.000, 4000,   8.634, 475.868, 132.186,   6.719, 393.218, 109.227, 54,  0,   0.952,  27.879,   7.744,   0.228,  25.707,   7.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:501, 299387526312230,   28.720,    2.000, 4000,   7.604, 476.642, 132.401,   5.774, 393.806, 109.390, 56,  0,   0.893,  27.970,   7.769,   0.155,  25.722,   7.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:602, 299387749150044,   28.820,    1.000, 4000,   6.914, 477.340, 132.595,   5.090, 394.319, 109.533, 53,  0,   0.879,  28.059,   7.794,   0.167,  25.739,   7.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:704, 299387974375052,   28.922,    2.000, 4000,   7.122, 478.067, 132.796,   5.394, 394.869, 109.686, 54,  0,   0.894,  28.150,   7.819,   0.101,  25.750,   7.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:804, 299388196664446,   29.023,    1.000, 4000,   6.805, 478.752, 132.987,   4.998, 395.373, 109.826, 53,  0,   0.903,  28.241,   7.845,   0.099,  25.760,   7.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:28:907, 299388423845830,   29.126,    2.000, 4000,   7.323, 479.505, 133.196,   5.559, 395.945, 109.985, 53,  0,   0.852,  28.329,   7.869,   0.089,  25.769,   7.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:009, 299388647519056,   29.227,    2.000, 4000,   7.325, 480.247, 133.402,   5.705, 396.522, 110.145, 55,  0,   0.897,  28.419,   7.894,   0.087,  25.778,   7.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:110, 299388870955872,   29.329,    1.000, 4000,   6.322, 480.887, 133.580,   4.435, 396.971, 110.270, 53,  0,   0.889,  28.509,   7.919,   0.094,  25.787,   7.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:211, 299389094674350,   29.430,    2.000, 4000,   7.370, 481.634, 133.787,   5.601, 397.539, 110.427, 53,  0,   0.918,  28.602,   7.945,   0.102,  25.797,   7.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:314, 299389322092864,   29.533,    3.000, 4000,  11.506, 482.819, 134.116,   9.563, 398.524, 110.701, 57,  0,   1.009,  28.706,   7.974,   0.295,  25.828,   7.174,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:416, 299389547705436,   29.635,    2.000, 4000,   7.345, 483.569, 134.325,   5.537, 399.089, 110.858, 54,  0,   0.913,  28.800,   8.000,   0.119,  25.840,   7.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:518, 299389771755576,   29.737,    2.000, 4000,   7.195, 484.299, 134.528,   5.386, 399.636, 111.010, 53,  0,   0.926,  28.894,   8.026,   0.093,  25.849,   7.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:619, 299389994632736,   29.837,    2.000, 4000,   7.219, 485.028, 134.730,   5.491, 400.190, 111.164, 55,  0,   0.900,  28.985,   8.051,   0.086,  25.858,   7.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:721, 299390219707674,   29.939,    1.000, 4000,   6.655, 485.706, 134.918,   4.902, 400.690, 111.303, 53,  0,   0.901,  29.076,   8.077,   0.089,  25.867,   7.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:822, 299390443012224,   30.041,    1.000, 4000,   6.946, 486.409, 135.114,   5.237, 401.220, 111.450, 54,  0,   0.887,  29.166,   8.102,   0.083,  25.876,   7.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:29:924, 299390668944276,   30.143,    2.000, 4000,   7.270, 487.153, 135.320,   5.512, 401.784, 111.607, 53,  0,   0.910,  29.259,   8.128,   0.085,  25.884,   7.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:025, 299390891401412,   30.244,    1.000, 4000,   6.872, 487.845, 135.513,   5.171, 402.305, 111.751, 54,  0,   0.889,  29.349,   8.152,   0.059,  25.890,   7.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:128, 299391118284600,   30.346,    2.000, 4000,   7.358, 488.601, 135.723,   5.627, 402.883, 111.912, 55,  0,   0.887,  29.440,   8.178,   0.075,  25.898,   7.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:231, 299391346203348,   30.450,    1.000, 4000,   7.047, 489.329, 135.925,   5.278, 403.428, 112.063, 54,  0,   0.915,  29.534,   8.204,   0.095,  25.908,   7.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:333, 299391571895610,   30.552,    2.000, 4000,   7.800, 490.126, 136.146,   6.006, 404.042, 112.234, 55,  0,   0.942,  29.630,   8.231,   0.110,  25.919,   7.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:436, 299391798565330,   30.654,    1.000, 4000,   6.768, 490.821, 136.339,   5.177, 404.573, 112.381, 53,  0,   0.880,  29.721,   8.256,   0.051,  25.924,   7.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:539, 299392025490844,   30.757,    2.000, 4000,   7.965, 491.639, 136.567,   6.088, 405.199, 112.555, 53,  0,   0.919,  29.815,   8.282,   0.107,  25.935,   7.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:641, 299392251036426,   30.859,    1.000, 4000,   7.323, 492.387, 136.774,   5.596, 405.770, 112.714, 53,  0,   0.909,  29.908,   8.308,   0.071,  25.943,   7.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:744, 299392478172730,   30.962,    1.000, 4000,   7.154, 493.123, 136.979,   5.442, 406.330, 112.870, 55,  0,   0.898,  30.001,   8.333,   0.075,  25.950,   7.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:845, 299392701150680,   31.063,   21.000, 3900,  36.797, 496.839, 138.011,  34.097, 409.773, 113.826, 66,  0,   1.513,  30.153,   8.376,   0.801,  26.031,   7.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:30:947, 299392927821751,   31.166,   13.000, 3900,  23.445, 499.246, 138.680,  21.610, 411.992, 114.442, 61,  0,   1.225,  30.279,   8.411,   0.416,  26.074,   7.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:053, 299393161890622,   31.272,   35.000, 3900,  44.685, 503.983, 139.995,  41.666, 416.409, 115.669, 76,  0,   1.782,  30.468,   8.463,   0.890,  26.168,   7.269,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:157, 299393391567938,   31.376,   16.000, 3900,  32.335, 507.347, 140.930,  30.219, 419.552, 116.542, 76,  0,   1.210,  30.594,   8.498,   0.337,  26.203,   7.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:263, 299393625505078,   31.482,   15.000, 3900,  29.651, 510.488, 141.802,  27.664, 422.483, 117.356, 71,  0,   1.145,  30.715,   8.532,   0.252,  26.230,   7.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:370, 299393861804824,   31.589,   23.000, 3900,  38.885, 514.650, 142.958,  36.130, 426.350, 118.430, 73,  0,   1.581,  30.884,   8.579,   0.709,  26.306,   7.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:482, 299394109117376,   31.701,   17.000, 3900,  33.312, 518.381, 143.995,  31.093, 429.832, 119.398, 66,  0,   1.348,  31.035,   8.621,   0.335,  26.343,   7.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:584, 299394334477606,   31.803,   13.000, 3900,  29.100, 521.351, 144.820,  26.808, 432.569, 120.158, 65,  0,   1.233,  31.161,   8.656,   0.388,  26.383,   7.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:686, 299394559464103,   31.905,   10.000, 3900,  25.006, 523.899, 145.527,  22.870, 434.899, 120.805, 64,  0,   1.063,  31.270,   8.686,   0.452,  26.429,   7.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:787, 299394782168346,   32.006,   10.000, 3900,  25.157, 526.436, 146.232,  22.768, 437.195, 121.443, 63,  0,   1.047,  31.375,   8.715,   0.526,  26.482,   7.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:888, 299395005096941,   32.107,   11.000, 3900,  28.598, 529.324, 147.034,  26.281, 439.849, 122.180, 65,  0,   1.091,  31.485,   8.746,   0.543,  26.537,   7.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:31:990, 299395229711264,   32.208,   13.000, 3900,  30.134, 532.389, 147.886,  27.603, 442.657, 122.960, 65,  0,   1.157,  31.603,   8.779,   0.681,  26.606,   7.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:32:092, 299395454626558,   32.310,   12.000, 3900,  29.021, 535.345, 148.707,  26.526, 445.359, 123.711, 65,  0,   1.138,  31.719,   8.811,   0.676,  26.675,   7.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:32:193, 299395679058582,   32.412,   12.000, 3900,  29.228, 538.316, 149.532,  26.865, 448.090, 124.469, 65,  0,   1.113,  31.832,   8.842,   0.716,  26.748,   7.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:01:32:295, 299395903088220,   32.513,   12.000, 3900,  28.132, 541.170, 150.325,  25.534, 450.680, 125.189, 66,  0,   1.130,  31.947,   8.874,   0.665,  26.815,   7.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
