System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:48:49:435, 297711504472883,   42.197,   28.000, 2800,  19.794, 652.117, 181.143,  17.920, 555.067, 154.185, 60,  0,   1.314,  43.080,  11.967,   0.086,  18.589,   5.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:49:539, 297711734110285,   42.301,   21.000, 2700,  15.294, 653.707, 181.585,  13.351, 556.456, 154.571, 58,  0,   1.202,  43.205,  12.001,   0.080,  18.597,   5.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:49:640, 297711957304960,   42.402,   10.000, 2900,  10.754, 654.794, 181.887,   8.997, 557.365, 154.824, 56,  0,   0.866,  43.292,  12.026,   0.081,  18.605,   5.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:49:741, 297712180175286,   42.503,   10.000, 3000,  11.701, 655.975, 182.215,   9.900, 558.364, 155.101, 57,  0,   0.885,  43.382,  12.050,   0.076,  18.613,   5.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:49:844, 297712407539107,   42.606,   10.000, 3000,  12.984, 657.312, 182.587,  11.108, 559.508, 155.419, 57,  0,   0.905,  43.475,  12.076,   0.080,  18.621,   5.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:49:945, 297712630754972,   42.707,   10.000, 3100,  13.791, 658.707, 182.974,  11.981, 560.719, 155.755, 57,  0,   0.954,  43.571,  12.103,   0.083,  18.630,   5.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:046, 297712853628995,   42.808,   10.000, 3100,  13.669, 660.086, 183.357,  11.897, 561.920, 156.089, 57,  0,   0.885,  43.661,  12.128,   0.079,  18.638,   5.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:147, 297713076757264,   42.909,   10.000, 3200,  13.681, 661.469, 183.741,  11.914, 563.124, 156.423, 58,  0,   0.889,  43.751,  12.153,   0.088,  18.647,   5.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:250, 297713304125320,   43.012,   10.000, 3200,  15.052, 663.019, 184.172,  13.260, 564.490, 156.803, 59,  0,   0.906,  43.844,  12.179,   0.071,  18.654,   5.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:352, 297713529288230,   43.114,   10.000, 3200,  15.525, 664.602, 184.612,  13.759, 565.893, 157.192, 60,  0,   0.894,  43.935,  12.204,   0.078,  18.662,   5.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:454, 297713754545100,   43.216,   10.000, 3100,  14.594, 666.091, 185.025,  12.825, 567.201, 157.556, 58,  0,   0.888,  44.026,  12.229,   0.072,  18.669,   5.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:555, 297713977560270,   43.317,   10.000, 3200,  14.078, 667.513, 185.420,  12.316, 568.445, 157.901, 59,  0,   0.874,  44.114,  12.254,   0.071,  18.676,   5.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:657, 297714202808680,   43.419,   10.000, 3200,  14.499, 668.992, 185.831,  12.726, 569.743, 158.262, 58,  0,   0.891,  44.205,  12.279,   0.070,  18.684,   5.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:758, 297714425761702,   43.520,   10.000, 3200,  14.422, 670.448, 186.236,  12.666, 571.022, 158.617, 59,  0,   0.874,  44.293,  12.304,   0.072,  18.691,   5.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:859, 297714648863794,   43.621,   10.000, 3200,  14.790, 671.942, 186.651,  12.993, 572.335, 158.982, 58,  0,   0.915,  44.385,  12.329,   0.074,  18.698,   5.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:50:960, 297714871746954,   43.722,   10.000, 3200,  14.691, 673.425, 187.063,  12.908, 573.638, 159.344, 58,  0,   0.915,  44.478,  12.355,   0.065,  18.705,   5.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:061, 297715094784904,   43.823,   10.000, 3200,  14.691, 674.909, 187.475,  12.931, 574.944, 159.707, 58,  0,   0.907,  44.570,  12.380,   0.065,  18.711,   5.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:164, 297715322269168,   43.926,   10.000, 3200,  14.850, 676.439, 187.900,  13.089, 576.293, 160.081, 59,  0,   0.903,  44.663,  12.406,   0.082,  18.720,   5.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:266, 297715547459124,   44.028,    9.000, 3200,  14.271, 677.895, 188.304,  12.501, 577.568, 160.435, 59,  0,   0.873,  44.752,  12.431,   0.059,  18.726,   5.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:367, 297715770485220,   44.129,   12.000, 2500,  10.143, 678.919, 188.589,   8.133, 578.389, 160.664, 56,  0,   0.910,  44.843,  12.457,   0.273,  18.753,   5.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:468, 297715993532116,   44.230,   10.000, 2600,   9.625, 679.892, 188.859,   7.791, 579.176, 160.882, 55,  0,   0.846,  44.929,  12.480,   0.140,  18.768,   5.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:570, 297716218660296,   44.332,   10.000, 2700,  10.305, 680.942, 189.151,   8.459, 580.039, 161.122, 56,  0,   0.871,  45.018,  12.505,   0.146,  18.782,   5.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:671, 297716441695640,   44.433,   10.000, 2900,  10.990, 682.052, 189.459,   9.160, 580.964, 161.379, 56,  0,   0.860,  45.105,  12.529,   0.165,  18.799,   5.222,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:773, 297716666991010,   44.535,   26.000, 2800,  18.845, 683.975, 189.993,  15.639, 582.560, 161.822, 58,  0,   1.512,  45.259,  12.572,   1.260,  18.928,   5.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:875, 297716891107420,   44.637,   10.000, 2900,  10.032, 684.994, 190.276,   7.660, 583.337, 162.038, 55,  0,   1.045,  45.365,  12.601,   0.557,  18.984,   5.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:51:976, 297717115445696,   44.738,    5.000, 3100,   7.340, 685.739, 190.483,   5.198, 583.865, 162.185, 54,  0,   1.050,  45.472,  12.631,   0.464,  19.031,   5.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:079, 297717342041936,   44.841,    3.000, 3300,   6.660, 686.423, 190.673,   4.587, 584.336, 162.316, 53,  0,   1.001,  45.574,  12.660,   0.405,  19.073,   5.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:182, 297717568599270,   44.944,    3.000, 3500,   7.659, 687.209, 190.891,   5.735, 584.924, 162.479, 54,  0,   1.011,  45.678,  12.688,   0.332,  19.107,   5.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:284, 297717794216552,   45.046,    5.000, 3700,   9.474, 688.177, 191.160,   7.661, 585.707, 162.696, 59,  0,   1.012,  45.782,  12.717,   0.298,  19.137,   5.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:388, 297718024190342,   45.150,    8.000, 3700,  16.776, 689.924, 191.646,  13.845, 587.149, 163.097, 56,  0,   1.226,  45.909,  12.753,   0.904,  19.232,   5.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:490, 297718249818430,   45.252,   18.000, 3400,  25.347, 692.514, 192.365,  23.110, 589.511, 163.753, 67,  0,   1.307,  46.043,  12.790,   0.369,  19.269,   5.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:595, 297718481680262,   45.357,   33.000, 3000,  30.698, 695.738, 193.260,  26.993, 592.345, 164.540, 62,  0,   1.948,  46.247,  12.846,   1.651,  19.443,   5.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:722, 297718762135698,   45.484,   26.000, 2800,  19.790, 698.251, 193.959,  17.166, 594.526, 165.146, 61,  0,   1.504,  46.438,  12.900,   0.730,  19.535,   5.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:843, 297719029228349,   45.605,   30.000, 2600,  20.203, 700.695, 194.638,  17.988, 596.702, 165.750, 60,  0,   1.505,  46.620,  12.950,   0.280,  19.569,   5.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:52:965, 297719298695915,   45.727,   21.000, 2600,  14.853, 702.508, 195.141,  11.987, 598.164, 166.157, 57,  0,   1.339,  46.784,  12.996,   1.015,  19.693,   5.470,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:093, 297719581241527,   45.855,   29.000, 2600,  16.741, 704.650, 195.736,  14.188, 599.980, 166.661, 59,  0,   1.553,  46.983,  13.051,   0.628,  19.774,   5.493,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:201, 297719819728042,   45.963,   29.000, 2500,  17.342, 706.523, 196.256,  14.455, 601.541, 167.095, 57,  0,   1.695,  47.166,  13.102,   0.942,  19.875,   5.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:322, 297720087021958,   46.084,   31.000, 2400,  16.565, 708.529, 196.814,  14.233, 603.264, 167.573, 57,  0,   1.516,  47.349,  13.153,   0.428,  19.927,   5.535,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:438, 297720343122672,   46.200,   22.000, 2700,  14.735, 710.238, 197.288,  12.667, 604.733, 167.981, 56,  0,   1.419,  47.514,  13.198,   0.189,  19.949,   5.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:543, 297720575359068,   46.305,   19.000, 2900,  15.733, 711.893, 197.748,  12.960, 606.096, 168.360, 60,  0,   1.368,  47.658,  13.238,   0.968,  20.051,   5.570,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:672, 297720858801730,   46.434,   20.000, 3100,  16.367, 713.994, 198.332,  13.377, 607.814, 168.837, 56,  0,   1.460,  47.845,  13.290,   1.099,  20.192,   5.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:774, 297721085181154,   46.536,    6.000, 3400,   9.233, 714.940, 198.594,   7.153, 608.547, 169.041, 55,  0,   1.056,  47.953,  13.320,   0.337,  20.227,   5.618,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:877, 297721311975302,   46.639,   10.000, 3500,  14.554, 716.435, 199.010,  12.824, 609.864, 169.407, 64,  0,   1.124,  48.069,  13.352,   0.113,  20.238,   5.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:53:980, 297721538841976,   46.742,    9.000, 3500,  12.950, 717.766, 199.379,  10.577, 610.951, 169.709, 54,  0,   1.119,  48.184,  13.384,   0.503,  20.290,   5.636,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:081, 297721763209488,   46.843,    3.000, 3800,   7.619, 718.540, 199.594,   5.923, 611.553, 169.876, 55,  0,   0.933,  48.279,  13.411,   0.105,  20.300,   5.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:183, 297721987078536,   46.945,    2.000, 3900,   8.034, 719.354, 199.821,   6.114, 612.173, 170.048, 55,  0,   0.976,  48.378,  13.438,   0.098,  20.310,   5.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:285, 297722212802858,   47.047,    5.000, 3900,  11.925, 720.573, 200.159,  10.208, 613.216, 170.338, 63,  0,   1.025,  48.482,  13.467,   0.109,  20.321,   5.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:386, 297722436915925,   47.149,    4.000, 3900,   9.024, 721.489, 200.414,   7.316, 613.959, 170.544, 57,  0,   0.937,  48.578,  13.494,   0.094,  20.331,   5.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:496, 297722678630866,   47.258,    8.000, 3900,  19.731, 723.649, 201.014,  17.668, 615.893, 171.081, 59,  0,   1.048,  48.692,  13.526,   0.077,  20.339,   5.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:597, 297722902683868,   47.359,    5.000, 3700,  13.803, 725.050, 201.403,  12.020, 617.113, 171.420, 56,  0,   0.982,  48.792,  13.553,   0.082,  20.348,   5.652,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:699, 297723127366102,   47.461,    4.000, 3900,  11.278, 726.198, 201.722,   9.502, 618.080, 171.689, 56,  0,   1.005,  48.894,  13.582,   0.113,  20.359,   5.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:801, 297723353111902,   47.563,    4.000, 3900,  10.555, 727.277, 202.021,   8.628, 618.962, 171.934, 56,  0,   1.001,  48.996,  13.610,   0.096,  20.369,   5.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:54:903, 297723576497908,   47.665,    7.000, 3900,  17.343, 729.031, 202.509,  15.483, 620.528, 172.369, 58,  0,   1.098,  49.108,  13.641,   0.088,  20.378,   5.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:005, 297723801821874,   47.767,    6.000, 3900,  14.737, 730.535, 202.926,  12.936, 621.848, 172.736, 57,  0,   1.069,  49.217,  13.671,   0.085,  20.387,   5.663,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:107, 297724028367730,   47.869,    7.000, 3800,  16.280, 732.205, 203.390,  14.421, 623.328, 173.147, 57,  0,   1.089,  49.328,  13.702,   0.083,  20.395,   5.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:209, 297724252782418,   47.971,    5.000, 3900,  13.770, 733.605, 203.779,  11.920, 624.540, 173.483, 57,  0,   1.063,  49.436,  13.732,   0.082,  20.403,   5.668,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:310, 297724476153372,   48.072,    5.000, 3900,  13.956, 735.017, 204.171,  12.129, 625.767, 173.824, 57,  0,   1.019,  49.540,  13.761,   0.090,  20.413,   5.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:412, 297724701307548,   48.174,    3.000, 3900,   9.138, 735.949, 204.430,   7.339, 626.515, 174.032, 56,  0,   0.959,  49.637,  13.788,   0.084,  20.421,   5.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:513, 297724923622438,   48.275,    2.000, 3900,   7.797, 736.734, 204.648,   6.005, 627.120, 174.200, 55,  0,   0.965,  49.735,  13.815,   0.087,  20.430,   5.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:614, 297725147563359,   48.376,    5.000, 3900,  14.530, 738.207, 205.058,  12.804, 628.418, 174.561, 66,  0,   0.941,  49.830,  13.842,   0.086,  20.439,   5.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:717, 297725374734259,   48.479,   12.000, 3700,  23.786, 740.654, 205.737,  20.694, 630.547, 175.152, 61,  0,   1.411,  49.975,  13.882,   1.163,  20.558,   5.711,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:820, 297725601297215,   48.582,    7.000, 3900,  15.394, 742.234, 206.176,  12.897, 631.871, 175.520, 57,  0,   1.187,  50.097,  13.916,   0.791,  20.639,   5.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:55:922, 297725826987546,   48.684,   11.000, 3900,  22.735, 744.558, 206.822,  20.667, 633.983, 176.106, 61,  0,   1.166,  50.216,  13.949,   0.157,  20.655,   5.738,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:023, 297726050792295,   48.785,   11.000, 3900,  23.318, 746.921, 207.478,  21.433, 636.156, 176.710, 65,  0,   1.128,  50.330,  13.981,   0.167,  20.672,   5.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:135, 297726297902814,   48.897,   12.000, 3800,  23.684, 749.572, 208.214,  21.526, 638.565, 177.379, 63,  0,   1.270,  50.473,  14.020,   0.371,  20.714,   5.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:238, 297726524276478,   49.000,    6.000, 3800,  14.110, 751.019, 208.616,  12.132, 639.808, 177.725, 57,  0,   1.076,  50.583,  14.051,   0.221,  20.737,   5.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:340, 297726749768172,   49.102,    7.000, 3800,  14.576, 752.507, 209.030,  12.694, 641.105, 178.085, 58,  0,   1.134,  50.699,  14.083,   0.378,  20.775,   5.771,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:443, 297726976979840,   49.205,   10.000, 2800,  13.601, 753.907, 209.419,  11.205, 642.258, 178.405, 57,  0,   1.190,  50.821,  14.117,   0.547,  20.831,   5.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:545, 297727203089888,   49.307,    8.000, 3000,   9.042, 754.833, 209.676,   6.772, 642.951, 178.598, 56,  0,   1.082,  50.932,  14.148,   0.403,  20.873,   5.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:646, 297727425384748,   49.408,    7.000, 3100,   9.308, 755.770, 209.936,   7.196, 643.676, 178.799, 55,  0,   1.057,  51.038,  14.177,   0.376,  20.911,   5.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:748, 297727651729150,   49.510,    8.000, 3300,  11.562, 756.955, 210.265,   9.524, 644.652, 179.070, 58,  0,   1.098,  51.151,  14.209,   0.375,  20.949,   5.819,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:855, 297727887091342,   49.617,   10.000, 3300,  14.592, 758.510, 210.697,  10.769, 645.800, 179.389, 56,  0,   1.364,  51.296,  14.249,   1.898,  21.151,   5.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:56:957, 297728113515042,   49.719,   17.000, 3200,  18.304, 760.387, 211.219,  14.472, 647.284, 179.801, 56,  0,   1.506,  51.451,  14.292,   1.969,  21.353,   5.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:060, 297728340957896,   49.822,   11.000, 3200,  13.689, 761.797, 211.610,  11.709, 648.490, 180.136, 58,  0,   1.041,  51.558,  14.322,   0.288,  21.383,   5.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:168, 297728578266780,   49.930,    7.000, 3300,  11.130, 762.994, 211.943,   8.428, 649.396, 180.388, 58,  0,   1.140,  51.681,  14.356,   0.899,  21.480,   5.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:271, 297728805629487,   50.033,   14.000, 3300,  17.681, 764.814, 212.448,  15.702, 651.013, 180.837, 60,  0,   0.991,  51.783,  14.384,   0.378,  21.518,   5.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:371, 297729027820346,   50.134,   13.000, 3300,  15.806, 766.405, 212.890,  13.195, 652.340, 181.206, 61,  0,   1.196,  51.903,  14.417,   0.889,  21.608,   6.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:474, 297729254038953,   50.236,   19.000, 3200,  18.436, 768.294, 213.415,  15.630, 653.942, 181.650, 64,  0,   1.379,  52.044,  14.457,   0.773,  21.687,   6.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:591, 297729512353402,   50.353,   24.000, 2900,  22.156, 770.886, 214.135,  18.193, 656.070, 182.242, 60,  0,   1.675,  52.240,  14.511,   1.984,  21.919,   6.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:698, 297729748537066,   50.460,   19.000, 2900,  17.197, 772.725, 214.646,  14.509, 657.622, 182.673, 62,  0,   1.308,  52.380,  14.550,   0.837,  22.009,   6.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:820, 297730017969724,   50.582,   15.000, 2900,  13.880, 774.419, 215.116,  12.122, 659.101, 183.084, 60,  0,   1.055,  52.509,  14.586,   0.000,  22.009,   6.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:57:944, 297730291846206,   50.706,   14.000, 2900,  13.346, 776.074, 215.576,  11.406, 660.516, 183.477, 60,  0,   1.080,  52.643,  14.623,   0.189,  22.032,   6.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:053, 297730532473883,   50.815,   27.000, 2800,  18.064, 778.043, 216.123,  16.185, 662.280, 183.967, 57,  0,   1.470,  52.803,  14.667,   0.000,  22.032,   6.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:159, 297730767415028,   50.921,   12.000, 2900,  12.495, 779.372, 216.492,   9.969, 663.341, 184.261, 56,  0,   1.158,  52.926,  14.702,   0.762,  22.113,   6.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:262, 297730994956254,   51.024,    7.000, 3100,   9.117, 780.312, 216.753,   6.825, 664.044, 184.457, 55,  0,   1.104,  53.040,  14.733,   0.561,  22.171,   6.159,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:364, 297731219463272,   51.126,    4.000, 3300,   7.238, 781.048, 216.958,   5.113, 664.564, 184.601, 55,  0,   1.013,  53.143,  14.762,   0.423,  22.214,   6.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:467, 297731446320620,   51.229,   12.000, 3600,  17.341, 782.830, 217.453,  15.692, 666.176, 185.049, 62,  0,   1.088,  53.255,  14.793,   0.274,  22.242,   6.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:568, 297731670654296,   51.330,   12.000, 3700,  20.089, 784.871, 218.020,  17.584, 667.963, 185.545, 58,  0,   1.208,  53.377,  14.827,   0.585,  22.302,   6.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:671, 297731897950612,   51.433,   19.000, 3700,  23.553, 787.295, 218.693,  20.343, 670.057, 186.127, 57,  0,   1.490,  53.531,  14.870,   1.154,  22.421,   6.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:773, 297732123314782,   51.535,   10.000, 3800,  17.904, 789.123, 219.201,  15.624, 671.651, 186.570, 59,  0,   1.276,  53.661,  14.906,   0.624,  22.484,   6.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:876, 297732349499108,   51.638,    3.000, 3900,   9.484, 790.094, 219.471,   7.358, 672.405, 186.779, 57,  0,   1.038,  53.767,  14.935,   0.261,  22.511,   6.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:58:977, 297732574092836,   51.740,    2.000, 4000,   8.750, 790.984, 219.718,   6.885, 673.106, 186.974, 56,  0,   1.010,  53.870,  14.964,   0.170,  22.528,   6.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:080, 297732799592352,   51.842,    2.000, 4000,   8.954, 791.899, 219.972,   6.995, 673.820, 187.172, 56,  0,   1.036,  53.976,  14.993,   0.222,  22.551,   6.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:180, 297733021781582,   51.942,    3.000, 4000,  10.642, 792.970, 220.269,   8.753, 674.701, 187.417, 55,  0,   1.022,  54.079,  15.022,   0.178,  22.569,   6.269,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:283, 297733248147562,   52.045,    2.000, 4000,   8.983, 793.891, 220.525,   7.089, 675.428, 187.619, 55,  0,   1.007,  54.182,  15.051,   0.181,  22.587,   6.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:385, 297733474296364,   52.147,    5.000, 4000,  12.200, 795.140, 220.872,  10.431, 676.496, 187.916, 68,  0,   1.037,  54.288,  15.080,   0.150,  22.603,   6.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:499, 297733724453906,   52.261,   21.000, 3700,  34.788, 799.082, 221.967,  32.652, 680.195, 188.943, 68,  0,   1.441,  54.452,  15.125,   0.332,  22.640,   6.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:618, 297733987963602,   52.380,   11.000, 3700,  20.918, 801.578, 222.661,  18.310, 682.380, 189.550, 58,  0,   1.255,  54.601,  15.167,   0.698,  22.724,   6.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:720, 297734213266034,   52.482,    1.000, 3900,   6.832, 802.275, 222.854,   5.059, 682.897, 189.694, 56,  0,   0.953,  54.699,  15.194,   0.062,  22.730,   6.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:822, 297734439461799,   52.584,    2.000, 4000,   7.524, 803.046, 223.068,   5.765, 683.487, 189.858, 56,  0,   0.956,  54.797,  15.221,   0.079,  22.738,   6.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:48:59:925, 297734665682454,   52.687,    6.000, 4000,  13.573, 804.436, 223.455,   9.999, 684.512, 190.142, 63,  0,   0.948,  54.894,  15.248,   0.055,  22.744,   6.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:00:082, 297735012341646,   52.844,   13.000, 3700,  29.767, 809.110, 224.753,  20.890, 687.791, 191.053, 66,  0,   0.857,  55.028,  15.286,   0.051,  22.752,   6.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:00:236, 297735352277152,   52.998,    2.000, 3700,  13.668, 811.214, 225.337,   9.229, 689.212, 191.448, 56,  0,   0.784,  55.149,  15.319,   0.057,  22.761,   6.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:00:338, 297735577201716,   53.100,    8.000, 3700,  15.484, 812.792, 225.775,  13.614, 690.599, 191.833, 62,  0,   1.077,  55.259,  15.350,   0.232,  22.784,   6.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:00:442, 297735808717631,   53.205,   12.000, 3500,  20.224, 814.912, 226.364,  18.137, 692.501, 192.361, 66,  0,   1.156,  55.380,  15.383,   0.366,  22.823,   6.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
