System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:24:46:349, 286576338609228,   22.067,    2.000, 4000,   7.392, 330.447,  91.791,   5.527, 282.688,  78.524, 55,  0,   0.898,  22.175,   6.160,   0.182,   7.067,   1.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:46:451, 286576564013806,   22.169,    1.000, 4000,   7.114, 331.174,  91.993,   5.331, 283.232,  78.676, 54,  0,   0.909,  22.267,   6.185,   0.110,   7.078,   1.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:46:553, 286576789524714,   22.271,    2.000, 4000,   8.183, 332.009,  92.225,   6.262, 283.872,  78.853, 54,  0,   0.933,  22.363,   6.212,   0.229,   7.102,   1.973,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:46:656, 286577017256044,   22.375,    2.000, 4000,   7.983, 332.833,  92.454,   6.173, 284.508,  79.030, 57,  0,   0.929,  22.459,   6.238,   0.217,   7.124,   1.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:46:758, 286577242959202,   22.477,    1.000, 4000,   6.397, 333.487,  92.635,   4.512, 284.970,  79.158, 53,  0,   0.878,  22.548,   6.263,   0.112,   7.135,   1.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:46:859, 286577465683228,   22.578,    1.000, 4000,   7.521, 334.245,  92.846,   5.760, 285.551,  79.320, 54,  0,   0.857,  22.635,   6.287,   0.160,   7.152,   1.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:46:960, 286577688682238,   22.679,    1.000, 4000,   6.928, 334.945,  93.040,   5.097, 286.065,  79.463, 53,  0,   0.892,  22.725,   6.312,   0.162,   7.168,   1.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:061, 286577911897024,   22.780,    1.000, 4000,   7.238, 335.677,  93.244,   5.433, 286.615,  79.615, 54,  0,   0.884,  22.814,   6.337,   0.147,   7.183,   1.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:163, 286578135890236,   22.881,    1.000, 4000,   7.660, 336.454,  93.459,   5.853, 287.208,  79.780, 56,  0,   0.854,  22.901,   6.361,   0.191,   7.202,   2.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:264, 286578359102046,   22.982,    2.000, 4000,   7.873, 337.250,  93.681,   5.987, 287.814,  79.948, 54,  0,   0.920,  22.994,   6.387,   0.185,   7.221,   2.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:366, 286578584880578,   23.085,    2.000, 4000,   7.855, 338.053,  93.904,   6.011, 288.428,  80.119, 54,  0,   0.883,  23.084,   6.412,   0.149,   7.236,   2.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:468, 286578810340432,   23.187,    3.000, 4000,   9.696, 339.043,  94.179,   7.835, 289.228,  80.341, 64,  0,   0.892,  23.175,   6.438,   0.206,   7.257,   2.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:570, 286579035064486,   23.288,    3.000, 4000,   9.758, 340.036,  94.455,   7.620, 290.004,  80.557, 54,  0,   1.007,  23.278,   6.466,   0.418,   7.300,   2.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:671, 286579259229738,   23.390,    2.000, 4000,   7.765, 340.825,  94.673,   5.919, 290.605,  80.724, 56,  0,   0.913,  23.370,   6.492,   0.170,   7.317,   2.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:774, 286579485911342,   23.493,    1.000, 4000,   6.537, 341.496,  94.860,   4.728, 291.090,  80.858, 53,  0,   0.886,  23.461,   6.517,   0.147,   7.332,   2.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:876, 286579710842428,   23.595,    2.000, 4000,   7.663, 342.276,  95.077,   5.840, 291.685,  81.024, 54,  0,   0.901,  23.553,   6.543,   0.156,   7.348,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:47:977, 286579934152038,   23.696,    1.000, 4000,   6.801, 342.964,  95.268,   5.009, 292.192,  81.164, 53,  0,   0.878,  23.642,   6.567,   0.145,   7.363,   2.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:079, 286580159007460,   23.797,    1.000, 4000,   6.986, 343.676,  95.465,   5.208, 292.722,  81.312, 53,  0,   0.867,  23.730,   6.592,   0.156,   7.378,   2.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:180, 286580382715018,   23.899,    2.000, 4000,   7.478, 344.433,  95.676,   5.637, 293.293,  81.470, 56,  0,   0.893,  23.821,   6.617,   0.160,   7.395,   2.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:281, 286580605756378,   24.000,    2.000, 4000,   9.429, 345.386,  95.940,   7.585, 294.060,  81.683, 55,  0,   0.911,  23.913,   6.642,   0.156,   7.410,   2.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:384, 286580833020660,   24.103,    2.000, 4000,   8.119, 346.221,  96.173,   6.224, 294.700,  81.861, 54,  0,   0.917,  24.007,   6.669,   0.213,   7.432,   2.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:486, 286581058988129,   24.205,    3.000, 4000,   9.504, 347.194,  96.443,   7.723, 295.491,  82.081, 55,  0,   0.922,  24.101,   6.695,   0.088,   7.441,   2.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:588, 286581283318530,   24.307,    1.000, 3900,   6.484, 347.853,  96.626,   4.913, 295.990,  82.219, 53,  0,   0.895,  24.192,   6.720,   0.080,   7.450,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:691, 286581510867482,   24.410,    2.000, 4000,   8.102, 348.688,  96.858,   6.111, 296.620,  82.394, 55,  0,   0.913,  24.286,   6.746,   0.137,   7.464,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:793, 286581735995424,   24.512,    2.000, 4000,   7.634, 349.466,  97.074,   5.932, 297.224,  82.562, 54,  0,   0.886,  24.377,   6.771,   0.068,   7.471,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:896, 286581962714888,   24.614,    1.000, 4000,   6.912, 350.176,  97.271,   5.164, 297.755,  82.710, 53,  0,   0.880,  24.467,   6.796,   0.086,   7.479,   2.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:48:998, 286582188912710,   24.717,    4.000, 4000,  11.574, 351.362,  97.600,   9.696, 298.748,  82.986, 55,  0,   0.953,  24.565,   6.824,   0.169,   7.497,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:101, 286582415672682,   24.820,    4.000, 3900,  11.817, 352.575,  97.938,   9.867, 299.761,  83.267, 55,  0,   0.967,  24.664,   6.851,   0.255,   7.523,   2.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:202, 286582637967594,   24.920,    1.000, 4000,   6.979, 353.278,  98.133,   5.277, 300.293,  83.415, 53,  0,   0.886,  24.753,   6.876,   0.079,   7.531,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:303, 286582861082402,   25.021,    2.000, 4000,   7.265, 354.012,  98.337,   5.517, 300.850,  83.569, 54,  0,   0.876,  24.842,   6.900,   0.083,   7.539,   2.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:406, 286583089417660,   25.125,    2.000, 4000,   7.967, 354.836,  98.566,   6.142, 301.485,  83.746, 56,  0,   0.924,  24.937,   6.927,   0.126,   7.552,   2.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:508, 286583313956296,   25.226,    2.000, 4000,   7.637, 355.613,  98.781,   5.850, 302.080,  83.911, 56,  0,   0.928,  25.032,   6.953,   0.115,   7.564,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:609, 286583537983620,   25.328,    2.000, 4000,   7.401, 356.363,  98.990,   5.636, 302.652,  84.070, 54,  0,   0.898,  25.123,   6.979,   0.105,   7.575,   2.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:711, 286583761849388,   25.429,    1.000, 4000,   6.877, 357.061,  99.184,   5.163, 303.175,  84.215, 53,  0,   0.871,  25.211,   7.003,   0.072,   7.582,   2.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:811, 286583983995666,   25.530,    1.000, 4000,   7.065, 357.772,  99.381,   5.355, 303.714,  84.365, 54,  0,   0.904,  25.302,   7.028,   0.034,   7.585,   2.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:49:914, 286584210526312,   25.632,    1.000, 4000,   7.084, 358.498,  99.583,   5.361, 304.264,  84.518, 55,  0,   0.898,  25.394,   7.054,   0.076,   7.593,   2.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:016, 286584434918650,   25.734,    1.000, 4000,   6.876, 359.197,  99.777,   5.230, 304.796,  84.665, 53,  0,   0.869,  25.482,   7.078,   0.071,   7.600,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:118, 286584660734548,   25.836,    2.000, 4000,   7.548, 359.969,  99.991,   5.756, 305.384,  84.829, 53,  0,   0.877,  25.572,   7.103,   0.079,   7.608,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:220, 286584886077714,   25.938,    2.000, 4000,   6.857, 360.669, 100.186,   5.106, 305.905,  84.974, 53,  0,   0.888,  25.663,   7.129,   0.075,   7.616,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:323, 286585114196432,   26.042,    1.000, 4000,   7.044, 361.397, 100.388,   5.305, 306.454,  85.126, 53,  0,   0.887,  25.754,   7.154,   0.072,   7.624,   2.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:424, 286585337950292,   26.143,    2.000, 4000,   6.931, 362.099, 100.583,   5.294, 306.990,  85.275, 54,  0,   0.877,  25.843,   7.179,   0.066,   7.630,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:527, 286585564089622,   26.245,    7.000, 4000,  15.571, 363.694, 101.026,  11.636, 308.182,  85.606, 62,  0,   0.899,  25.935,   7.204,   0.126,   7.643,   2.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:673, 286585886605664,   26.391,   10.000, 4000,  29.503, 368.003, 102.223,  20.107, 311.119,  86.422, 67,  0,   0.651,  26.030,   7.231,   0.019,   7.646,   2.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:818, 286586207938248,   26.537,    4.000, 3900,  17.344, 370.527, 102.924,  13.136, 313.030,  86.953, 56,  0,   0.816,  26.149,   7.264,   0.172,   7.671,   2.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:50:921, 286586433657968,   26.639,    2.000, 3900,   7.240, 371.267, 103.130,   5.514, 313.594,  87.109, 54,  0,   0.906,  26.242,   7.289,   0.078,   7.679,   2.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:024, 286586661320272,   26.742,    1.000, 4000,   6.885, 371.977, 103.327,   5.161, 314.126,  87.257, 54,  0,   0.876,  26.332,   7.314,   0.074,   7.686,   2.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:127, 286586889183870,   26.846,    2.000, 4000,   6.985, 372.698, 103.527,   5.280, 314.671,  87.409, 56,  0,   0.888,  26.424,   7.340,   0.065,   7.693,   2.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:228, 286587111787704,   26.946,    1.000, 4000,   7.172, 373.421, 103.728,   5.436, 315.219,  87.561, 53,  0,   0.903,  26.515,   7.365,   0.075,   7.701,   2.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:329, 286587334754094,   27.047,    2.000, 4000,   7.070, 374.135, 103.926,   5.304, 315.755,  87.710, 54,  0,   0.913,  26.607,   7.391,   0.079,   7.709,   2.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:430, 286587557917292,   27.148,    2.000, 4000,   7.604, 374.904, 104.140,   5.736, 316.334,  87.871, 53,  0,   0.882,  26.696,   7.416,   0.199,   7.729,   2.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:532, 286587782875778,   27.250,    2.000, 4000,   8.788, 375.799, 104.389,   6.780, 317.025,  88.063, 54,  0,   0.956,  26.794,   7.443,   0.312,   7.760,   2.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:635, 286588010121892,   27.353,    1.000, 4000,   7.416, 376.562, 104.601,   5.580, 317.599,  88.222, 54,  0,   0.912,  26.887,   7.469,   0.149,   7.776,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:736, 286588234164132,   27.455,    1.000, 4000,   6.409, 377.213, 104.781,   4.683, 318.075,  88.354, 53,  0,   0.862,  26.975,   7.493,   0.082,   7.784,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:837, 286588456216842,   27.555,    2.000, 4000,   7.654, 377.982, 104.995,   5.758, 318.654,  88.515, 54,  0,   0.907,  27.066,   7.518,   0.215,   7.806,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:51:938, 286588680010110,   27.657,    1.000, 4000,   6.950, 378.687, 105.191,   5.370, 319.198,  88.666, 56,  0,   0.867,  27.154,   7.543,   0.181,   7.824,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:041, 286588906103136,   27.759,    1.000, 4000,   6.396, 379.342, 105.373,   4.468, 319.656,  88.793, 53,  0,   0.865,  27.243,   7.567,   0.081,   7.833,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:143, 286589131784006,   27.861,    2.000, 4000,   7.761, 380.135, 105.593,   5.917, 320.260,  88.961, 54,  0,   0.910,  27.336,   7.593,   0.164,   7.849,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:246, 286589359830401,   27.965,    2.000, 4000,   9.089, 381.074, 105.854,   7.233, 321.007,  89.169, 53,  0,   0.915,  27.430,   7.619,   0.163,   7.866,   2.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:347, 286589583864884,   28.066,    3.000, 4000,   9.548, 382.042, 106.123,   7.459, 321.764,  89.379, 53,  0,   0.954,  27.527,   7.646,   0.443,   7.911,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:450, 286589810879658,   28.169,    2.000, 4000,   7.273, 382.790, 106.331,   5.424, 322.322,  89.534, 54,  0,   0.898,  27.619,   7.672,   0.177,   7.929,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:551, 286590034079580,   28.270,    2.000, 4000,   8.257, 383.625, 106.562,   6.301, 322.959,  89.711, 57,  0,   0.933,  27.714,   7.698,   0.254,   7.955,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:652, 286590257163052,   28.371,    1.000, 4000,   6.914, 384.323, 106.757,   5.069, 323.471,  89.853, 52,  0,   0.896,  27.804,   7.723,   0.206,   7.976,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:753, 286590480358036,   28.472,    1.000, 4000,   7.124, 385.044, 106.957,   5.301, 324.007,  90.002, 54,  0,   0.889,  27.894,   7.748,   0.151,   7.991,   2.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:856, 286590705940042,   28.574,    2.000, 4000,   7.756, 385.836, 107.177,   5.925, 324.612,  90.170, 54,  0,   0.903,  27.986,   7.774,   0.138,   8.005,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:52:958, 286590932705032,   28.677,    1.000, 4000,   6.939, 386.549, 107.375,   5.113, 325.137,  90.316, 54,  0,   0.889,  28.078,   7.799,   0.171,   8.023,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:059, 286591155949546,   28.778,    1.000, 4000,   6.946, 387.251, 107.570,   5.169, 325.660,  90.461, 54,  0,   0.886,  28.167,   7.824,   0.120,   8.035,   2.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:161, 286591380536278,   28.880,    1.000, 4000,   6.355, 387.897, 107.749,   4.623, 326.130,  90.592, 53,  0,   0.884,  28.257,   7.849,   0.122,   8.047,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:263, 286591605654568,   28.982,    1.000, 4000,   7.146, 388.626, 107.952,   5.282, 326.669,  90.741, 53,  0,   0.888,  28.348,   7.874,   0.166,   8.064,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:366, 286591831850058,   29.084,    1.000, 4000,   7.210, 389.364, 108.157,   5.382, 327.220,  90.894, 54,  0,   0.888,  28.439,   7.900,   0.168,   8.081,   2.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:467, 286592055908958,   29.186,    1.000, 4000,   7.248, 390.100, 108.361,   5.403, 327.768,  91.047, 53,  0,   0.908,  28.531,   7.925,   0.135,   8.095,   2.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:570, 286592282389976,   29.288,    3.000, 4000,   9.788, 391.104, 108.640,   7.851, 328.574,  91.270, 53,  0,   0.982,  28.631,   7.953,   0.276,   8.123,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:671, 286592506092820,   29.389,    2.000, 4000,   8.206, 391.935, 108.871,   6.374, 329.220,  91.450, 56,  0,   0.935,  28.726,   7.979,   0.145,   8.138,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:773, 286592732032820,   29.492,    1.000, 4000,   7.363, 392.689, 109.080,   5.609, 329.794,  91.609, 54,  0,   0.897,  28.818,   8.005,   0.085,   8.147,   2.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:875, 286592957563240,   29.594,    2.000, 4000,   7.098, 393.414, 109.282,   5.342, 330.339,  91.761, 54,  0,   0.896,  28.910,   8.030,   0.114,   8.158,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:53:977, 286593181684958,   29.695,    1.000, 4000,   7.140, 394.138, 109.483,   5.417, 330.889,  91.914, 57,  0,   0.887,  29.000,   8.055,   0.065,   8.165,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:078, 286593404742482,   29.796,    2.000, 4000,   7.335, 394.879, 109.689,   5.551, 331.450,  92.069, 54,  0,   0.886,  29.089,   8.080,   0.103,   8.175,   2.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:179, 286593628150076,   29.898,    2.000, 4000,   7.216, 395.610, 109.892,   5.456, 332.002,  92.223, 55,  0,   0.889,  29.179,   8.105,   0.107,   8.186,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:280, 286593850961214,   29.999,    2.000, 4000,   7.289, 396.345, 110.096,   5.559, 332.563,  92.379, 53,  0,   0.894,  29.269,   8.130,   0.064,   8.193,   2.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:381, 286594073987940,   30.100,    2.000, 4000,   7.094, 397.062, 110.295,   5.350, 333.103,  92.529, 54,  0,   0.888,  29.359,   8.155,   0.095,   8.202,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:482, 286594296623546,   30.200,    2.000, 4000,   7.904, 397.859, 110.516,   6.100, 333.718,  92.699, 54,  0,   0.929,  29.452,   8.181,   0.119,   8.214,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:583, 286594520099982,   30.302,    2.000, 4000,   7.689, 398.637, 110.732,   5.895, 334.315,  92.865, 53,  0,   0.909,  29.544,   8.207,   0.125,   8.227,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:684, 286594742712370,   30.402,    1.000, 4000,   7.030, 399.346, 110.929,   5.272, 334.846,  93.013, 55,  0,   0.889,  29.634,   8.232,   0.088,   8.236,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:786, 286594968664516,   30.505,    2.000, 4000,   7.428, 400.106, 111.140,   5.670, 335.426,  93.174, 53,  0,   0.915,  29.728,   8.258,   0.101,   8.246,   2.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:888, 286595194367698,   30.607,    2.000, 4000,   7.170, 400.839, 111.344,   5.434, 335.982,  93.328, 53,  0,   0.900,  29.820,   8.283,   0.071,   8.253,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:54:990, 286595418870730,   30.709,    2.000, 3900,   8.537, 401.707, 111.585,   6.751, 336.668,  93.519, 55,  0,   0.929,  29.914,   8.310,   0.110,   8.265,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:093, 286595645739710,   30.811,    2.000, 4000,   8.625, 402.593, 111.831,   6.802, 337.367,  93.713, 54,  0,   0.978,  30.015,   8.337,   0.172,   8.282,   2.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:194, 286595868712730,   30.912,   14.000, 3900,  26.698, 405.289, 112.580,  24.255, 339.817,  94.394, 63,  0,   1.283,  30.144,   8.373,   0.616,   8.345,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:298, 286596098699334,   31.017,    8.000, 3900,  18.398, 407.205, 113.113,  16.015, 341.485,  94.857, 65,  0,   1.168,  30.266,   8.407,   0.679,   8.415,   2.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:400, 286596324396570,   31.119,   11.000, 3900,  22.434, 409.498, 113.750,  20.295, 343.559,  95.433, 59,  0,   1.170,  30.386,   8.440,   0.429,   8.459,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:502, 286596548587684,   31.220,   33.000, 3900,  41.858, 413.749, 114.930,  39.455, 347.565,  96.546, 74,  0,   1.697,  30.558,   8.488,   0.567,   8.517,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:604, 286596774840332,   31.323,   15.000, 3900,  32.204, 417.048, 115.847,  30.028, 350.642,  97.401, 66,  0,   1.143,  30.675,   8.521,   0.232,   8.540,   2.372,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:737, 286597067643996,   31.455,   29.000, 3900,  41.394, 422.538, 117.372,  38.973, 355.811,  98.836, 78,  0,   1.575,  30.884,   8.579,   0.628,   8.624,   2.395,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:839, 286597294239091,   31.558,   16.000, 3900,  31.969, 425.819, 118.283,  29.688, 358.857,  99.683, 65,  0,   1.308,  31.018,   8.616,   0.434,   8.668,   2.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:55:942, 286597521527232,   31.661,   11.000, 3900,  26.615, 428.558, 119.044,  24.200, 361.349, 100.375, 63,  0,   1.140,  31.136,   8.649,   0.460,   8.716,   2.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:044, 286597746660605,   31.763,   11.000, 3900,  26.161, 431.226, 119.785,  23.979, 363.793, 101.054, 64,  0,   1.109,  31.249,   8.680,   0.383,   8.755,   2.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:145, 286597969759092,   31.864,   11.000, 3900,  26.448, 433.898, 120.527,  24.306, 366.249, 101.736, 64,  0,   1.111,  31.361,   8.711,   0.375,   8.793,   2.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:246, 286598192794512,   31.965,   11.000, 3900,  25.838, 436.508, 121.252,  23.786, 368.652, 102.403, 65,  0,   1.106,  31.473,   8.742,   0.342,   8.827,   2.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:348, 286598418035110,   32.067,   12.000, 3900,  29.773, 439.545, 122.096,  27.526, 371.460, 103.183, 65,  0,   1.186,  31.594,   8.776,   0.357,   8.864,   2.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:450, 286598643200084,   32.169,   10.000, 3900,  26.008, 442.197, 122.833,  23.859, 373.893, 103.859, 64,  0,   1.091,  31.705,   8.807,   0.364,   8.901,   2.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:552, 286598868412902,   32.271,   11.000, 3900,  26.919, 444.943, 123.595,  24.452, 376.387, 104.552, 65,  0,   1.124,  31.820,   8.839,   0.669,   8.969,   2.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:654, 286599093538335,   32.373,   11.000, 3900,  26.285, 447.623, 124.340,  23.751, 378.809, 105.225, 63,  0,   1.098,  31.932,   8.870,   0.730,   9.043,   2.512,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:755, 286599316568062,   32.474,   11.000, 3900,  26.284, 450.278, 125.077,  23.830, 381.216, 105.893, 64,  0,   1.111,  32.044,   8.901,   0.708,   9.115,   2.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:857, 286599541883791,   32.576,   11.000, 3800,  26.498, 452.982, 125.828,  24.086, 383.674, 106.576, 64,  0,   1.121,  32.158,   8.933,   0.752,   9.192,   2.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:56:959, 286599767041314,   32.678,   11.000, 3900,  26.254, 455.659, 126.572,  23.697, 386.090, 107.247, 64,  0,   1.107,  32.271,   8.964,   0.700,   9.263,   2.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:24:57:060, 286599990069440,   32.779,   11.000, 3900,  26.617, 458.348, 127.319,  24.078, 388.522, 107.923, 66,  0,   1.134,  32.386,   8.996,   0.695,   9.333,   2.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
