System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:20:03:425, 285951642097720,   22.618,    2.000, 4000,   7.639, 353.884,  98.301,   5.843, 300.980,  83.606, 55,  0,   0.953,  24.781,   6.884,   0.096,  10.701,   2.973,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:03:526, 285951864885690,   22.719,    2.000, 4000,   8.086, 354.700,  98.528,   6.278, 301.613,  83.782, 55,  0,   0.945,  24.877,   6.910,   0.152,  10.717,   2.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:03:627, 285952087710100,   22.820,    2.000, 4000,   7.270, 355.433,  98.731,   5.499, 302.168,  83.936, 54,  0,   0.942,  24.972,   6.937,   0.099,  10.727,   2.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:03:730, 285952314939840,   22.923,    1.000, 4000,   7.335, 356.188,  98.941,   5.581, 302.743,  84.095, 56,  0,   0.924,  25.067,   6.963,   0.073,  10.734,   2.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:03:832, 285952538985962,   23.024,    1.000, 4000,   7.356, 356.935,  99.149,   5.622, 303.313,  84.254, 54,  0,   0.898,  25.158,   6.988,   0.090,  10.743,   2.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:03:934, 285952764819638,   23.127,    2.000, 4000,   7.326, 357.684,  99.357,   5.584, 303.884,  84.412, 55,  0,   0.926,  25.253,   7.015,   0.094,  10.753,   2.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:036, 285952990878116,   23.229,    2.000, 4000,   9.052, 358.611,  99.614,   7.144, 304.616,  84.615, 55,  0,   0.987,  25.354,   7.043,   0.203,  10.774,   2.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:137, 285953213291896,   23.330,    3.000, 4000,  11.323, 359.751,  99.931,   9.448, 305.567,  84.880, 56,  0,   0.995,  25.454,   7.071,   0.133,  10.787,   2.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:238, 285953437501042,   23.431,    2.000, 3900,   7.989, 360.563, 100.156,   6.317, 306.209,  85.058, 54,  0,   0.945,  25.550,   7.097,   0.109,  10.798,   2.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:340, 285953661473316,   23.533,    1.000, 4000,   7.417, 361.315, 100.365,   5.589, 306.776,  85.215, 54,  0,   0.931,  25.644,   7.123,   0.069,  10.805,   3.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:442, 285953887349316,   23.635,    2.000, 4000,   7.678, 362.100, 100.583,   5.997, 307.389,  85.386, 59,  0,   0.941,  25.741,   7.150,   0.053,  10.810,   3.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:543, 285954110994898,   23.736,    2.000, 4000,   8.210, 362.932, 100.814,   6.395, 308.037,  85.566, 55,  0,   0.925,  25.834,   7.176,   0.093,  10.820,   3.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:645, 285954335258776,   23.838,    2.000, 4000,   7.464, 363.690, 101.025,   5.727, 308.619,  85.727, 55,  0,   0.941,  25.930,   7.203,   0.076,  10.827,   3.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:747, 285954560246064,   23.940,    1.000, 4000,   7.341, 364.438, 101.233,   5.586, 309.188,  85.886, 58,  0,   0.940,  26.026,   7.229,   0.067,  10.834,   3.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:850, 285954787421542,   24.043,    2.000, 4000,   6.981, 365.156, 101.432,   5.239, 309.727,  86.035, 54,  0,   0.926,  26.121,   7.256,   0.080,  10.843,   3.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:04:951, 285955010969286,   24.144,    1.000, 4000,   7.703, 365.936, 101.649,   5.953, 310.330,  86.203, 54,  0,   0.939,  26.216,   7.282,   0.068,  10.849,   3.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:052, 285955234423774,   24.245,    2.000, 4000,   7.432, 366.688, 101.858,   5.637, 310.900,  86.361, 56,  0,   0.943,  26.312,   7.309,   0.069,  10.856,   3.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:154, 285955460059658,   24.347,    1.000, 4000,   7.692, 367.474, 102.076,   5.972, 311.510,  86.531, 55,  0,   0.937,  26.407,   7.335,   0.062,  10.863,   3.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:257, 285955686313194,   24.450,    2.000, 4000,   7.673, 368.260, 102.295,   5.911, 312.116,  86.699, 56,  0,   0.946,  26.504,   7.362,   0.071,  10.870,   3.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:358, 285955909883080,   24.551,    2.000, 4000,   8.376, 369.109, 102.530,   6.692, 312.794,  86.887, 54,  0,   0.961,  26.602,   7.389,   0.087,  10.879,   3.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:460, 285956135123204,   24.653,    2.000, 4000,   7.454, 369.869, 102.741,   5.661, 313.371,  87.048, 55,  0,   0.928,  26.696,   7.416,   0.048,  10.884,   3.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:561, 285956358135984,   24.754,    3.000, 4000,  10.966, 370.977, 103.049,   9.131, 314.293,  87.304, 56,  0,   0.989,  26.796,   7.443,   0.143,  10.898,   3.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:662, 285956581226370,   24.855,    2.000, 4000,   7.117, 371.696, 103.249,   5.403, 314.839,  87.455, 54,  0,   0.930,  26.890,   7.469,   0.066,  10.905,   3.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:764, 285956805292644,   24.957,   14.000, 3900,  18.208, 373.543, 103.762,  16.374, 316.501,  87.917, 55,  0,   1.191,  27.011,   7.503,   0.043,  10.909,   3.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:866, 285957032271500,   25.059,    2.000, 4000,   7.158, 374.279, 103.966,   5.433, 317.059,  88.072, 55,  0,   0.938,  27.107,   7.530,   0.056,  10.915,   3.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:05:968, 285957256589866,   25.161,    2.000, 4000,   7.529, 375.044, 104.179,   5.811, 317.650,  88.236, 56,  0,   0.914,  27.200,   7.556,   0.049,  10.920,   3.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:070, 285957481392246,   25.263,    2.000, 4000,   7.176, 375.775, 104.382,   5.464, 318.206,  88.391, 54,  0,   0.917,  27.294,   7.582,   0.053,  10.926,   3.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:172, 285957706233672,   25.365,    2.000, 4000,   7.199, 376.508, 104.585,   5.466, 318.763,  88.545, 55,  0,   0.931,  27.388,   7.608,   0.055,  10.931,   3.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:272, 285957928381880,   25.465,    1.000, 3900,   6.901, 377.202, 104.778,   5.271, 319.293,  88.693, 54,  0,   0.933,  27.482,   7.634,   0.026,  10.934,   3.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:374, 285958153548123,   25.567,   13.000, 4000,  19.030, 379.143, 105.317,  17.114, 321.038,  89.177, 62,  0,   1.172,  27.602,   7.667,   0.106,  10.945,   3.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:476, 285958376934472,   25.668,    2.000, 4000,   9.046, 380.058, 105.572,   7.475, 321.794,  89.387, 56,  0,   0.935,  27.696,   7.693,   0.052,  10.950,   3.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:577, 285958600905708,   25.770,    2.000, 4000,   8.618, 380.932, 105.814,   6.731, 322.477,  89.577, 55,  0,   0.946,  27.792,   7.720,   0.031,  10.953,   3.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:679, 285958825853780,   25.872,    2.000, 4000,   9.092, 381.858, 106.072,   7.336, 323.225,  89.785, 57,  0,   0.954,  27.890,   7.747,   0.081,  10.961,   3.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:780, 285959048053162,   25.972,    2.000, 4000,   7.480, 382.611, 106.281,   5.756, 323.804,  89.946, 54,  0,   0.936,  27.984,   7.773,   0.033,  10.965,   3.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:882, 285959275448992,   26.075,    1.000, 4000,   7.156, 383.348, 106.486,   5.465, 324.367,  90.102, 54,  0,   0.908,  28.077,   7.799,   0.040,  10.969,   3.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:06:984, 285959499071052,   26.177,    2.000, 4000,   7.483, 384.106, 106.696,   5.740, 324.948,  90.263, 56,  0,   0.944,  28.173,   7.826,   0.046,  10.973,   3.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:086, 285959723827168,   26.278,    6.000, 4000,  15.195, 385.653, 107.126,  13.494, 326.322,  90.645, 65,  0,   1.023,  28.277,   7.855,   0.125,  10.986,   3.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:190, 285959954428878,   26.383,    2.000, 4000,   8.743, 386.566, 107.379,   6.829, 327.035,  90.843, 55,  0,   0.958,  28.377,   7.883,   0.093,  10.996,   3.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:291, 285960177216026,   26.484,    2.000, 4000,   9.078, 387.482, 107.634,   7.275, 327.769,  91.047, 57,  0,   0.926,  28.471,   7.909,   0.134,  11.009,   3.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:393, 285960403816648,   26.586,    2.000, 4000,   7.600, 388.262, 107.850,   5.837, 328.368,  91.213, 56,  0,   0.939,  28.567,   7.935,   0.093,  11.019,   3.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:495, 285960626941776,   26.687,    2.000, 4000,   8.208, 389.091, 108.081,   6.423, 329.017,  91.394, 56,  0,   0.927,  28.661,   7.961,   0.150,  11.034,   3.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:597, 285960852082032,   26.789,    2.000, 4000,   8.100, 389.917, 108.310,   6.235, 329.653,  91.570, 56,  0,   0.970,  28.760,   7.989,   0.155,  11.050,   3.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:698, 285961076120108,   26.891,    2.000, 4000,   7.343, 390.662, 108.517,   5.621, 330.223,  91.729, 58,  0,   0.947,  28.856,   8.015,   0.058,  11.056,   3.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:799, 285961299877422,   26.992,    1.000, 4000,   7.177, 391.389, 108.719,   5.329, 330.763,  91.879, 55,  0,   0.949,  28.952,   8.042,   0.123,  11.068,   3.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:07:901, 285961523727810,   27.094,    2.000, 4000,   7.845, 392.185, 108.940,   6.077, 331.379,  92.050, 56,  0,   0.914,  29.045,   8.068,   0.096,  11.078,   3.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:002, 285961748355856,   27.195,    2.000, 4000,   6.832, 392.880, 109.133,   5.136, 331.902,  92.195, 54,  0,   0.910,  29.137,   8.094,   0.049,  11.083,   3.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:106, 285961977083510,   27.299,    1.000, 4000,   7.523, 393.659, 109.350,   5.715, 332.494,  92.359, 55,  0,   0.950,  29.236,   8.121,   0.103,  11.094,   3.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:207, 285962199251118,   27.400,    2.000, 4000,   7.176, 394.381, 109.550,   5.414, 333.039,  92.511, 55,  0,   0.921,  29.328,   8.147,   0.095,  11.103,   3.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:309, 285962424636588,   27.502,    1.000, 4000,   6.999, 395.096, 109.749,   5.230, 333.572,  92.659, 54,  0,   0.936,  29.424,   8.173,   0.091,  11.112,   3.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:410, 285962647220578,   27.602,    2.000, 4000,   7.272, 395.829, 109.952,   5.587, 334.136,  92.815, 55,  0,   0.926,  29.517,   8.199,   0.101,  11.123,   3.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:511, 285962871710626,   27.704,    2.000, 4000,   8.562, 396.699, 110.194,   6.667, 334.813,  93.004, 58,  0,   0.943,  29.613,   8.226,   0.140,  11.137,   3.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:614, 285963097829448,   27.807,    2.000, 4000,   8.112, 397.530, 110.425,   6.262, 335.455,  93.182, 55,  0,   0.955,  29.711,   8.253,   0.177,  11.155,   3.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:715, 285963321767024,   27.908,    1.000, 4000,   6.816, 398.221, 110.617,   5.124, 335.974,  93.326, 54,  0,   0.912,  29.803,   8.279,   0.049,  11.160,   3.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:817, 285963546337516,   28.010,    1.000, 4000,   6.961, 398.929, 110.814,   5.227, 336.506,  93.474, 55,  0,   0.923,  29.897,   8.305,   0.090,  11.169,   3.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:08:919, 285963772038932,   28.112,    2.000, 4000,   9.548, 399.905, 111.085,   7.596, 337.282,  93.690, 54,  0,   0.980,  29.997,   8.333,   0.263,  11.196,   3.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:021, 285963998399910,   28.214,    2.000, 3900,   7.515, 400.676, 111.299,   5.750, 337.872,  93.853, 57,  0,   0.938,  30.094,   8.359,   0.079,  11.204,   3.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:122, 285964220963976,   28.315,    1.000, 4000,   7.130, 401.394, 111.498,   5.414, 338.418,  94.005, 53,  0,   0.911,  30.185,   8.385,   0.094,  11.214,   3.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:224, 285964446421360,   28.417,    2.000, 4000,   8.050, 402.216, 111.727,   6.220, 339.053,  94.181, 55,  0,   0.946,  30.282,   8.412,   0.100,  11.224,   3.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:326, 285964670019072,   28.519,    1.000, 4000,   6.841, 402.909, 111.919,   5.103, 339.569,  94.325, 54,  0,   0.922,  30.375,   8.438,   0.078,  11.232,   3.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:427, 285964894109818,   28.620,    2.000, 4000,   7.247, 403.645, 112.123,   5.490, 340.127,  94.480, 54,  0,   0.935,  30.470,   8.464,   0.076,  11.240,   3.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:528, 285965116865038,   28.721,    2.000, 4000,   7.984, 404.450, 112.347,   6.180, 340.750,  94.653, 54,  0,   0.967,  30.568,   8.491,   0.123,  11.252,   3.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:631, 285965343970854,   28.824,    2.000, 4000,   8.030, 405.276, 112.577,   6.257, 341.394,  94.832, 54,  0,   0.950,  30.665,   8.518,   0.100,  11.262,   3.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:732, 285965566621346,   28.925,    2.000, 4000,   7.042, 405.986, 112.774,   5.321, 341.930,  94.981, 56,  0,   0.919,  30.758,   8.544,   0.068,  11.269,   3.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:833, 285965791008612,   29.026,    1.000, 4000,   6.868, 406.684, 112.968,   5.121, 342.451,  95.125, 54,  0,   0.920,  30.852,   8.570,   0.074,  11.277,   3.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:09:935, 285966016025367,   29.128,    1.000, 4000,   6.784, 407.375, 113.160,   5.094, 342.970,  95.269, 54,  0,   0.911,  30.944,   8.596,   0.038,  11.280,   3.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:036, 285966238556582,   29.229,    2.000, 4000,   9.139, 408.296, 113.416,   7.283, 343.704,  95.473, 55,  0,   0.984,  31.044,   8.623,   0.148,  11.295,   3.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:139, 285966465102338,   29.332,    2.000, 4000,   8.414, 409.160, 113.655,   6.587, 344.380,  95.661, 54,  0,   0.963,  31.142,   8.651,   0.139,  11.310,   3.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:241, 285966691702578,   29.434,    2.000, 4000,   7.510, 409.930, 113.870,   5.797, 344.975,  95.826, 54,  0,   0.934,  31.238,   8.677,   0.071,  11.317,   3.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:344, 285966918998960,   29.537,    3.000, 4000,  10.055, 410.966, 114.157,   8.293, 345.828,  96.063, 55,  0,   0.990,  31.340,   8.706,   0.062,  11.323,   3.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:448, 285967147080922,   29.640,    1.000, 4000,   6.970, 411.686, 114.357,   5.241, 346.370,  96.214, 53,  0,   0.928,  31.436,   8.732,   0.063,  11.330,   3.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:548, 285967369963928,   29.741,    2.000, 4000,   7.771, 412.470, 114.575,   6.032, 346.979,  96.383, 54,  0,   0.951,  31.532,   8.759,   0.067,  11.336,   3.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:650, 285967594697474,   29.843,    7.000, 3900,  19.055, 414.409, 115.114,  14.085, 348.412,  96.781, 64,  0,   0.907,  31.624,   8.784,   0.073,  11.344,   3.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:793, 285967910469582,   29.986,    8.000, 4000,  25.204, 418.014, 116.115,  17.821, 350.961,  97.489, 66,  0,   0.765,  31.734,   8.815,   0.035,  11.349,   3.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:10:970, 285968301053590,   30.163,    3.000, 4000,  18.146, 421.224, 117.007,  12.964, 353.254,  98.126, 56,  0,   0.813,  31.877,   8.855,   0.044,  11.357,   3.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:071, 285968524736664,   30.264,    1.000, 4000,   7.079, 421.941, 117.206,   5.337, 353.795,  98.276, 55,  0,   0.921,  31.971,   8.881,   0.061,  11.363,   3.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:174, 285968750383860,   30.367,    1.000, 4000,   6.803, 422.636, 117.399,   5.090, 354.315,  98.421, 55,  0,   0.911,  32.064,   8.907,   0.067,  11.370,   3.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:275, 285968974030986,   30.468,    1.000, 4000,   6.649, 423.310, 117.586,   4.968, 354.818,  98.561, 54,  0,   0.927,  32.158,   8.933,   0.031,  11.373,   3.159,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:377, 285969199317380,   30.570,    2.000, 4000,   7.546, 424.080, 117.800,   5.941, 355.424,  98.729, 54,  0,   0.936,  32.253,   8.959,   0.050,  11.378,   3.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:479, 285969425339890,   30.672,    2.000, 4000,   7.050, 424.801, 118.000,   5.335, 355.971,  98.881, 53,  0,   0.933,  32.349,   8.986,   0.059,  11.384,   3.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:582, 285969652570954,   30.775,    3.000, 4000,  10.350, 425.866, 118.296,   8.418, 356.837,  99.121, 59,  0,   1.003,  32.452,   9.014,   0.135,  11.398,   3.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:684, 285969878334832,   30.877,    1.000, 4000,   6.908, 426.573, 118.492,   5.160, 357.364,  99.268, 54,  0,   0.941,  32.548,   9.041,   0.029,  11.401,   3.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:786, 285970101988220,   30.979,    2.000, 4000,   7.564, 427.339, 118.705,   5.900, 357.962,  99.434, 53,  0,   0.949,  32.644,   9.068,   0.071,  11.408,   3.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:887, 285970325801430,   31.080,    1.000, 4000,   7.148, 428.063, 118.907,   5.390, 358.508,  99.586, 54,  0,   0.916,  32.737,   9.094,   0.045,  11.412,   3.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:11:988, 285970548310642,   31.181,    2.000, 4000,   8.138, 428.884, 119.134,   6.378, 359.151,  99.764, 55,  0,   0.926,  32.830,   9.120,   0.055,  11.418,   3.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:089, 285970771543126,   31.282,    1.000, 4000,   6.539, 429.545, 119.318,   4.863, 359.643,  99.901, 53,  0,   0.903,  32.922,   9.145,   0.053,  11.423,   3.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:192, 285970997787896,   31.384,    3.000, 4000,  10.073, 430.577, 119.605,   8.327, 360.496, 100.138, 55,  0,   0.929,  33.017,   9.171,   0.062,  11.430,   3.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:293, 285971222597150,   31.486,    1.000, 4000,   7.108, 431.301, 119.806,   5.486, 361.055, 100.293, 54,  0,   0.931,  33.112,   9.198,   0.050,  11.435,   3.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:395, 285971446568714,   31.588,    1.000, 4000,   7.392, 432.050, 120.014,   5.600, 361.623, 100.451, 56,  0,   0.919,  33.205,   9.224,   0.045,  11.439,   3.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:495, 285971668897598,   31.688,    1.000, 4000,   6.606, 432.716, 120.199,   4.873, 362.113, 100.587, 54,  0,   0.922,  33.298,   9.249,   0.085,  11.448,   3.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:598, 285971894279874,   31.790,    2.000, 4000,   9.304, 433.665, 120.463,   7.415, 362.870, 100.797, 56,  0,   0.963,  33.396,   9.277,   0.216,  11.470,   3.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:701, 285972121965268,   31.894,    2.000, 4000,   7.666, 434.456, 120.682,   5.895, 363.478, 100.966, 56,  0,   0.920,  33.491,   9.303,   0.104,  11.481,   3.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:801, 285972344170016,   31.994,    1.000, 4000,   7.554, 435.216, 120.893,   5.798, 364.062, 101.128, 54,  0,   0.929,  33.584,   9.329,   0.090,  11.490,   3.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:12:904, 285972570162074,   32.097,    1.000, 4000,   7.516, 435.985, 121.107,   5.740, 364.649, 101.291, 54,  0,   0.923,  33.679,   9.355,   0.103,  11.500,   3.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:005, 285972793077136,   32.197,    2.000, 4000,   6.967, 436.689, 121.302,   5.324, 365.187, 101.441, 54,  0,   0.921,  33.772,   9.381,   0.079,  11.508,   3.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:106, 285973017815524,   32.299,    3.000, 4000,  10.170, 437.724, 121.590,   8.038, 366.005, 101.668, 53,  0,   1.005,  33.874,   9.409,   0.329,  11.542,   3.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:208, 285973242704608,   32.401,    4.000, 4000,  12.046, 438.951, 121.931,  10.282, 367.052, 101.959, 61,  0,   0.936,  33.969,   9.436,   0.168,  11.559,   3.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:320, 285973490020664,   32.513,   25.000, 3700,  40.218, 443.456, 123.182,  35.810, 371.063, 103.073, 65,  0,   1.607,  34.149,   9.486,   2.577,  11.847,   3.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:423, 285973717440079,   32.616,   29.000, 3700,  45.995, 448.193, 124.498,  39.339, 375.115, 104.199, 68,  0,   1.762,  34.331,   9.536,   4.646,  12.326,   3.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:526, 285973944859893,   32.719,   33.000, 3900,  50.070, 453.350, 125.931,  43.799, 379.626, 105.452, 77,  0,   1.733,  34.509,   9.586,   4.238,  12.763,   3.545,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:640, 285974196564934,   32.833,   17.000, 3800,  41.929, 458.130, 127.258,  35.436, 383.665, 106.574, 75,  0,   1.322,  34.660,   9.628,   4.584,  13.285,   3.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:782, 285974510100752,   32.975,   28.000, 3700,  41.887, 464.078, 128.910,  35.391, 388.691, 107.970, 75,  0,   1.504,  34.874,   9.687,   4.601,  13.938,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:886, 285974739766662,   33.079,   35.000, 3900,  49.302, 469.206, 130.335,  42.530, 393.115, 109.199, 73,  0,   1.843,  35.065,   9.740,   4.713,  14.429,   4.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:13:987, 285974962793576,   33.180,   31.000, 3800,  48.262, 474.081, 131.689,  41.819, 397.339, 110.372, 81,  0,   1.709,  35.238,   9.788,   4.464,  14.880,   4.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:14:089, 285975187938162,   33.282,   22.000, 3900,  43.111, 478.477, 132.910,  36.508, 401.061, 111.406, 70,  0,   1.555,  35.396,   9.832,   4.565,  15.345,   4.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:20:14:191, 285975411659488,   33.383,   18.000, 3900,  39.340, 482.463, 134.017,  32.800, 404.385, 112.329, 69,  0,   1.416,  35.540,   9.872,   4.746,  15.826,   4.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
