System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:00:59:503, 291374676145930,   22.153,    2.000, 4000,   7.532, 368.749, 102.430,   5.744, 317.484,  88.190, 55,  0,   0.903,  24.810,   6.892,   0.095,   7.688,   2.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:00:59:604, 291374898727830,   22.254,    2.000, 4000,   7.353, 369.490, 102.636,   5.760, 318.065,  88.351, 56,  0,   0.906,  24.901,   6.917,   0.087,   7.696,   2.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:00:59:705, 291375121820038,   22.355,    2.000, 4000,   7.497, 370.247, 102.846,   5.562, 318.626,  88.507, 55,  0,   0.916,  24.994,   6.943,   0.087,   7.705,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:00:59:807, 291375348070706,   22.457,    3.000, 4000,  10.467, 371.320, 103.144,   8.555, 319.503,  88.751, 57,  0,   0.989,  25.095,   6.971,   0.211,   7.727,   2.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:00:59:908, 291375570272492,   22.558,    3.000, 3900,  10.543, 372.381, 103.439,   8.732, 320.382,  88.995, 54,  0,   0.906,  25.186,   6.996,   0.114,   7.738,   2.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:008, 291375792668840,   22.659,    4.000, 4000,  10.283, 373.417, 103.727,   8.680, 321.256,  89.238, 62,  0,   0.994,  25.286,   7.024,   0.095,   7.748,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:125, 291376049195088,   22.775,    6.000, 4000,  16.614, 375.347, 104.263,  14.850, 322.981,  89.717, 72,  0,   0.886,  25.389,   7.053,   0.091,   7.758,   2.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:226, 291376273100888,   22.876,    3.000, 4000,   9.941, 376.355, 104.543,   8.012, 323.794,  89.943, 57,  0,   0.870,  25.478,   7.077,   0.075,   7.766,   2.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:327, 291376496352148,   22.977,    2.000, 4000,   8.935, 377.258, 104.794,   7.155, 324.517,  90.144, 55,  0,   0.925,  25.571,   7.103,   0.094,   7.776,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:428, 291376718635584,   23.078,    2.000, 4000,   7.662, 378.029, 105.008,   5.935, 325.115,  90.310, 55,  0,   0.887,  25.660,   7.128,   0.070,   7.783,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:530, 291376945208702,   23.181,    2.000, 4000,   7.393, 378.788, 105.219,   5.671, 325.697,  90.471, 54,  0,   0.908,  25.754,   7.154,   0.068,   7.790,   2.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:632, 291377168503810,   23.282,    2.000, 4000,   9.117, 379.710, 105.475,   6.952, 326.400,  90.667, 56,  0,   0.928,  25.847,   7.180,   0.075,   7.797,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:733, 291377393300429,   23.384,    9.000, 3900,  12.554, 380.988, 105.830,  10.768, 327.496,  90.971, 64,  0,   0.992,  25.948,   7.208,   0.078,   7.805,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:835, 291377617070734,   23.485,    7.000, 4000,  14.680, 382.476, 106.243,  12.820, 328.795,  91.332, 56,  0,   1.052,  26.055,   7.237,   0.066,   7.812,   2.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:00:937, 291377841988198,   23.587,    3.000, 4000,   8.166, 383.308, 106.474,   6.435, 329.451,  91.514, 56,  0,   0.910,  26.148,   7.263,   0.068,   7.819,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:040, 291378070721286,   23.690,    2.000, 4000,   8.561, 384.195, 106.721,   6.776, 330.153,  91.709, 58,  0,   0.922,  26.243,   7.290,   0.122,   7.831,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:142, 291378296579922,   23.793,    2.000, 4000,   7.784, 384.991, 106.942,   6.022, 330.769,  91.880, 55,  0,   0.903,  26.336,   7.315,   0.073,   7.839,   2.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:244, 291378521035544,   23.894,    3.000, 4000,  10.252, 386.033, 107.231,   8.447, 331.627,  92.119, 60,  0,   0.938,  26.431,   7.342,   0.088,   7.848,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:346, 291378745248606,   23.996,    3.000, 4000,   9.743, 387.023, 107.506,   7.855, 332.425,  92.340, 55,  0,   1.006,  26.533,   7.370,   0.188,   7.867,   2.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:448, 291378970578658,   24.098,   14.000, 3900,  19.268, 388.989, 108.052,  17.442, 334.205,  92.835, 55,  0,   1.129,  26.648,   7.402,   0.067,   7.874,   2.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:549, 291379193617962,   24.199,    2.000, 4000,   7.382, 389.735, 108.260,   5.841, 334.795,  92.999, 59,  0,   0.898,  26.739,   7.428,   0.071,   7.881,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:650, 291379416742302,   24.300,    2.000, 3900,   8.240, 390.567, 108.491,   6.264, 335.428,  93.174, 56,  0,   0.915,  26.832,   7.453,   0.077,   7.889,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:751, 291379640780478,   24.402,    2.000, 4000,   8.013, 391.380, 108.717,   6.272, 336.064,  93.351, 57,  0,   0.903,  26.923,   7.479,   0.070,   7.896,   2.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:853, 291379864544000,   24.503,    2.000, 4000,   7.889, 392.180, 108.939,   5.943, 336.667,  93.519, 54,  0,   0.893,  27.014,   7.504,   0.267,   7.923,   2.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:01:954, 291380087355176,   24.604,    2.000, 4000,   7.372, 392.924, 109.145,   5.529, 337.225,  93.674, 54,  0,   0.898,  27.104,   7.529,   0.175,   7.940,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:055, 291380310701386,   24.705,   13.000, 4000,  16.454, 394.588, 109.608,  14.594, 338.701,  94.084, 56,  0,   1.104,  27.216,   7.560,   0.128,   7.953,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:156, 291380533531762,   24.806,    2.000, 4000,   8.029, 395.398, 109.833,   6.224, 339.329,  94.258, 54,  0,   0.894,  27.306,   7.585,   0.192,   7.973,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:258, 291380759878368,   24.908,    3.000, 4000,  10.387, 396.463, 110.129,   8.520, 340.202,  94.501, 57,  0,   0.932,  27.402,   7.612,   0.163,   7.989,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:361, 291380986730288,   25.011,    2.000, 4000,   8.347, 397.321, 110.367,   6.390, 340.859,  94.683, 54,  0,   0.921,  27.496,   7.638,   0.255,   8.016,   2.227,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:463, 291381212745040,   25.113,    2.000, 4000,   7.772, 398.116, 110.588,   5.931, 341.466,  94.852, 55,  0,   0.892,  27.588,   7.663,   0.174,   8.033,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:565, 291381438189146,   25.216,    1.000, 4000,   7.395, 398.871, 110.798,   5.596, 342.037,  95.010, 57,  0,   0.892,  27.679,   7.689,   0.111,   8.045,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:667, 291381662402020,   25.317,    2.000, 4000,   7.366, 399.619, 111.005,   5.550, 342.601,  95.167, 54,  0,   0.905,  27.771,   7.714,   0.159,   8.061,   2.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:768, 291381884914276,   25.418,    5.000, 3900,  13.306, 400.960, 111.378,  11.285, 343.738,  95.483, 61,  0,   0.978,  27.869,   7.741,   0.325,   8.094,   2.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:870, 291382111052470,   25.520,    4.000, 3900,  11.235, 402.111, 111.697,   9.225, 344.683,  95.745, 55,  0,   0.952,  27.967,   7.769,   0.299,   8.124,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:02:971, 291382333994498,   25.621,    2.000, 4000,   7.616, 402.880, 111.911,   5.762, 345.265,  95.907, 55,  0,   0.921,  28.060,   7.794,   0.152,   8.140,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:073, 291382559869810,   25.724,    3.000, 4000,  10.251, 403.928, 112.202,   8.515, 346.136,  96.149, 55,  0,   0.880,  28.150,   7.819,   0.173,   8.157,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:175, 291382784951484,   25.826,    2.000, 4000,   8.681, 404.813, 112.448,   6.673, 346.816,  96.338, 55,  0,   0.929,  28.244,   7.846,   0.222,   8.180,   2.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:277, 291383009347358,   25.927,    2.000, 4000,   9.327, 405.761, 112.711,   7.398, 347.568,  96.547, 58,  0,   0.924,  28.338,   7.872,   0.225,   8.203,   2.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:379, 291383233845734,   26.029,    2.000, 3900,   7.725, 406.547, 112.930,   6.014, 348.179,  96.717, 55,  0,   0.890,  28.429,   7.897,   0.176,   8.221,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:480, 291383457623246,   26.130,    2.000, 4000,   7.887, 407.346, 113.152,   5.894, 348.777,  96.882, 56,  0,   0.901,  28.520,   7.922,   0.184,   8.239,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:583, 291383684289132,   26.233,    1.000, 4000,   7.085, 408.073, 113.354,   5.344, 349.325,  97.035, 54,  0,   0.859,  28.608,   7.947,   0.112,   8.251,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:685, 291383910375220,   26.335,    1.000, 4000,   7.552, 408.847, 113.569,   5.730, 349.912,  97.198, 54,  0,   0.883,  28.699,   7.972,   0.157,   8.267,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:786, 291384132663330,   26.436,    2.000, 3900,   8.340, 409.686, 113.802,   6.608, 350.577,  97.383, 58,  0,   0.911,  28.790,   7.997,   0.184,   8.285,   2.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:888, 291384358008612,   26.538,    1.000, 4000,   7.289, 410.430, 114.008,   5.370, 351.125,  97.535, 54,  0,   0.889,  28.881,   8.022,   0.094,   8.295,   2.304,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:03:990, 291384582882458,   26.640,    1.000, 4000,   7.507, 411.195, 114.221,   5.760, 351.712,  97.698, 55,  0,   0.877,  28.970,   8.047,   0.107,   8.306,   2.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:090, 291384805598274,   26.741,    2.000, 4000,   7.506, 411.952, 114.431,   5.739, 352.291,  97.859, 54,  0,   0.900,  29.061,   8.073,   0.100,   8.316,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:192, 291385031013159,   26.843,    1.000, 4000,   6.724, 412.638, 114.622,   5.018, 352.803,  98.001, 54,  0,   0.857,  29.149,   8.097,   0.073,   8.323,   2.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:295, 291385256652954,   26.945,    3.000, 4000,   9.666, 413.626, 114.896,   7.764, 353.597,  98.221, 57,  0,   0.975,  29.248,   8.124,   0.192,   8.343,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:396, 291385480309626,   27.046,    2.000, 4000,   8.312, 414.468, 115.130,   6.571, 354.262,  98.406, 55,  0,   0.883,  29.338,   8.149,   0.106,   8.354,   2.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:498, 291385706534615,   27.149,    2.000, 4000,   7.476, 415.234, 115.343,   5.710, 354.847,  98.569, 56,  0,   0.890,  29.429,   8.175,   0.088,   8.363,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:600, 291385931264240,   27.250,    3.000, 4000,  10.065, 416.258, 115.627,   8.284, 355.690,  98.803, 55,  0,   0.979,  29.528,   8.202,   0.169,   8.380,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:704, 291386159912644,   27.354,    2.000, 4000,   7.619, 417.047, 115.847,   5.813, 356.292,  98.970, 54,  0,   0.903,  29.622,   8.228,   0.115,   8.392,   2.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:805, 291386382697726,   27.455,    2.000, 4000,   8.564, 417.911, 116.087,   6.739, 356.972,  99.159, 56,  0,   0.929,  29.716,   8.254,   0.130,   8.405,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:04:906, 291386606118322,   27.556,    2.000, 4000,   7.413, 418.662, 116.295,   5.855, 357.565,  99.324, 57,  0,   0.887,  29.805,   8.279,   0.059,   8.411,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:007, 291386828610236,   27.657,    2.000, 4000,   8.103, 419.478, 116.522,   6.159, 358.185,  99.496, 53,  0,   0.899,  29.896,   8.304,   0.084,   8.419,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:110, 291387056953366,   27.760,    2.000, 4000,   7.758, 420.280, 116.745,   6.066, 358.813,  99.670, 54,  0,   0.883,  29.987,   8.330,   0.073,   8.427,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:211, 291387279300042,   27.861,    2.000, 4000,   7.877, 421.074, 116.965,   6.111, 359.428,  99.841, 54,  0,   0.889,  30.077,   8.355,   0.075,   8.435,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:312, 291387502636078,   27.962,    3.000, 4000,   9.549, 422.039, 117.233,   7.762, 360.213, 100.059, 55,  0,   0.950,  30.173,   8.381,   0.102,   8.445,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:413, 291387725658970,   28.063,    2.000, 3900,   7.939, 422.841, 117.456,   6.159, 360.835, 100.232, 57,  0,   0.924,  30.266,   8.407,   0.083,   8.453,   2.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:515, 291387951201096,   28.165,    1.000, 3900,   7.118, 423.568, 117.658,   5.371, 361.384, 100.384, 54,  0,   0.904,  30.359,   8.433,   0.073,   8.461,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:617, 291388176735228,   28.267,    2.000, 4000,   8.124, 424.398, 117.888,   6.328, 362.030, 100.564, 55,  0,   0.940,  30.455,   8.460,   0.087,   8.470,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:719, 291388402460922,   28.370,    2.000, 4000,   7.231, 425.137, 118.094,   5.481, 362.591, 100.720, 55,  0,   0.899,  30.547,   8.485,   0.057,   8.475,   2.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:822, 291388628135488,   28.472,    2.000, 4000,   8.392, 425.995, 118.332,   6.639, 363.269, 100.908, 55,  0,   0.902,  30.639,   8.511,   0.060,   8.481,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:05:923, 291388851664052,   28.573,    2.000, 4000,   6.992, 426.703, 118.529,   5.276, 363.803, 101.056, 58,  0,   0.878,  30.728,   8.535,   0.049,   8.486,   2.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:025, 291389076998778,   28.675,    3.000, 4000,   9.646, 427.687, 118.802,   8.130, 364.633, 101.287, 55,  0,   0.924,  30.822,   8.562,   0.066,   8.493,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:127, 291389302606484,   28.777,    3.000, 4000,  10.013, 428.710, 119.086,   7.958, 365.446, 101.513, 54,  0,   0.993,  30.923,   8.590,   0.178,   8.511,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:228, 291389526403708,   28.879,    2.000, 4000,   8.172, 429.539, 119.316,   6.382, 366.093, 101.692, 57,  0,   0.911,  31.016,   8.615,   0.073,   8.519,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:330, 291389750611528,   28.980,    2.000, 4000,   8.911, 430.444, 119.568,   7.122, 366.816, 101.893, 56,  0,   0.942,  31.111,   8.642,   0.097,   8.529,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:432, 291389975799040,   29.082,    2.000, 4000,   7.822, 431.241, 119.789,   6.076, 367.436, 102.065, 55,  0,   0.912,  31.204,   8.668,   0.065,   8.535,   2.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:535, 291390203642700,   29.185,    2.000, 4000,   7.139, 431.978, 119.994,   5.400, 367.993, 102.220, 54,  0,   0.897,  31.297,   8.694,   0.076,   8.543,   2.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:637, 291390428986148,   29.287,    2.000, 4000,   7.744, 432.768, 120.213,   5.997, 368.605, 102.390, 54,  0,   0.890,  31.388,   8.719,   0.066,   8.550,   2.375,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:740, 291390655076210,   29.390,    2.000, 4000,   7.542, 433.541, 120.428,   5.808, 369.200, 102.555, 54,  0,   0.894,  31.479,   8.744,   0.065,   8.557,   2.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:841, 291390878303118,   29.491,    2.000, 4000,   7.729, 434.322, 120.645,   5.822, 369.788, 102.719, 54,  0,   0.929,  31.573,   8.770,   0.194,   8.576,   2.382,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:06:942, 291391102792878,   29.593,    1.000, 4000,   6.779, 435.011, 120.836,   5.070, 370.304, 102.862, 54,  0,   0.879,  31.663,   8.795,   0.074,   8.584,   2.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:044, 291391327436040,   29.694,    2.000, 4000,   8.079, 435.833, 121.065,   6.320, 370.947, 103.041, 56,  0,   0.884,  31.753,   8.820,   0.155,   8.599,   2.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:145, 291391549992102,   29.795,    2.000, 4000,   9.160, 436.756, 121.321,   7.309, 371.683, 103.245, 54,  0,   0.874,  31.841,   8.845,   0.140,   8.614,   2.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:248, 291391777260628,   29.898,    2.000, 4000,   9.538, 437.738, 121.594,   7.579, 372.464, 103.462, 56,  0,   0.919,  31.935,   8.871,   0.244,   8.639,   2.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:350, 291392002221602,   30.000,    3.000, 3900,  10.083, 438.765, 121.879,   8.253, 373.305, 103.696, 54,  0,   0.977,  32.035,   8.899,   0.443,   8.684,   2.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:452, 291392227218164,   30.102,    2.000, 4000,   8.426, 439.624, 122.118,   6.179, 373.934, 103.871, 54,  0,   0.939,  32.130,   8.925,   0.253,   8.710,   2.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:554, 291392453522020,   30.204,    1.000, 4000,   7.316, 440.374, 122.326,   5.525, 374.500, 104.028, 55,  0,   0.878,  32.221,   8.950,   0.149,   8.725,   2.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:656, 291392679479610,   30.307,    1.000, 4000,   7.437, 441.135, 122.537,   5.599, 375.073, 104.187, 54,  0,   0.901,  32.313,   8.976,   0.158,   8.741,   2.428,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:757, 291392902273469,   30.408,    9.000, 3900,  13.658, 442.513, 122.920,  12.026, 376.287, 104.524, 64,  0,   0.968,  32.410,   9.003,   0.184,   8.760,   2.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:858, 291393124161338,   30.508,    2.000, 4000,   9.669, 443.485, 123.190,   7.584, 377.049, 104.736, 55,  0,   0.927,  32.504,   9.029,   0.151,   8.775,   2.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:07:959, 291393347777650,   30.609,    2.000, 4000,   7.029, 444.196, 123.388,   5.311, 377.587, 104.885, 54,  0,   0.882,  32.593,   9.054,   0.077,   8.783,   2.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:060, 291393570366200,   30.710,    2.000, 4000,   8.418, 445.045, 123.624,   6.537, 378.246, 105.068, 57,  0,   0.913,  32.685,   9.079,   0.245,   8.807,   2.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:162, 291393796140610,   30.812,    2.000, 4000,   7.202, 445.781, 123.828,   5.347, 378.792, 105.220, 55,  0,   0.876,  32.775,   9.104,   0.150,   8.823,   2.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:263, 291394019764184,   30.914,    2.000, 4000,   8.287, 446.621, 124.061,   6.428, 379.443, 105.401, 57,  0,   0.911,  32.867,   9.130,   0.169,   8.840,   2.456,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:364, 291394242748065,   31.015,    4.000, 3100,  10.378, 447.669, 124.352,   8.748, 380.327, 105.646, 60,  0,   0.934,  32.961,   9.156,   0.219,   8.862,   2.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:465, 291394464562528,   31.115,    7.000, 3900,  14.297, 449.105, 124.751,  12.164, 381.549, 105.986, 55,  0,   0.982,  33.060,   9.183,   0.155,   8.878,   2.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:566, 291394687787176,   31.216,    2.000, 4000,   8.460, 449.960, 124.989,   6.572, 382.213, 106.170, 54,  0,   0.908,  33.151,   9.209,   0.255,   8.903,   2.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:668, 291394914030810,   31.319,    2.000, 4000,   7.778, 450.757, 125.210,   5.954, 382.823, 106.340, 54,  0,   0.895,  33.243,   9.234,   0.151,   8.919,   2.477,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:770, 291395138666254,   31.420,    3.000, 4000,   9.951, 451.770, 125.492,   7.947, 383.632, 106.564, 59,  0,   0.945,  33.339,   9.261,   0.305,   8.950,   2.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:873, 291395364986330,   31.523,    2.000, 4000,   8.669, 452.658, 125.738,   6.699, 384.319, 106.755, 56,  0,   0.956,  33.437,   9.288,   0.272,   8.978,   2.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:08:975, 291395590092707,   31.625,   13.000, 3900,  24.536, 455.160, 126.433,  22.591, 386.622, 107.395, 68,  0,   1.179,  33.557,   9.322,   0.381,   9.017,   2.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:079, 291395819748282,   31.729,   16.000, 3900,  26.813, 457.948, 127.208,  23.506, 389.067, 108.074, 57,  0,   1.475,  33.711,   9.364,   1.285,   9.150,   2.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:179, 291396042275771,   31.830,   21.000, 3900,  32.531, 461.227, 128.119,  29.609, 392.051, 108.903, 67,  0,   1.575,  33.870,   9.408,   1.253,   9.277,   2.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:281, 291396267584640,   31.932,   23.000, 3900,  37.059, 465.009, 129.169,  34.449, 395.566, 109.879, 72,  0,   1.473,  34.020,   9.450,   0.696,   9.348,   2.597,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:382, 291396490672708,   32.033,   15.000, 3900,  29.967, 468.036, 130.010,  27.252, 398.319, 110.644, 74,  0,   1.212,  34.142,   9.484,   0.776,   9.426,   2.618,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:485, 291396715949109,   32.135,   26.000, 3900,  36.181, 471.728, 131.035,  34.068, 401.795, 111.610, 71,  0,   1.358,  34.281,   9.522,   0.426,   9.469,   2.630,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:623, 291397020833716,   32.273,   26.000, 3900,  40.953, 477.383, 132.606,  38.006, 407.043, 113.068, 69,  0,   1.609,  34.503,   9.584,   0.915,   9.596,   2.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:739, 291397276862222,   32.389,   27.000, 3900,  43.508, 482.428, 134.008,  40.867, 411.782, 114.384, 71,  0,   1.722,  34.703,   9.640,   0.637,   9.670,   2.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:840, 291397499886338,   32.490,   15.000, 3900,  31.651, 485.625, 134.896,  29.073, 414.718, 115.200, 68,  0,   1.263,  34.830,   9.675,   0.699,   9.740,   2.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:09:943, 291397728799570,   32.594,   13.000, 3900,  30.598, 488.797, 135.777,  28.025, 417.624, 116.007, 67,  0,   1.202,  34.955,   9.710,   0.671,   9.810,   2.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:10:044, 291397952155352,   32.695,   12.000, 3900,  28.826, 491.713, 136.587,  26.505, 420.305, 116.751, 65,  0,   1.136,  35.070,   9.742,   0.583,   9.869,   2.741,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:10:145, 291398174401434,   32.795,   12.000, 3900,  28.320, 494.563, 137.379,  25.878, 422.910, 117.475, 64,  0,   1.132,  35.184,   9.773,   0.555,   9.925,   2.757,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
