System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:07:33:041, 292243610040082,   41.808,   10.000, 3200,  14.873, 645.989, 179.441,  13.102, 555.516, 154.310, 58,  0,   0.872,  43.085,  11.968,   0.066,  12.584,   3.496,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:143, 292243835196042,   41.910,   18.000, 3100,  17.445, 647.767, 179.935,  15.596, 557.106, 154.752, 59,  0,   1.119,  43.199,  12.000,   0.081,  12.592,   3.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:245, 292244060346162,   42.012,   10.000, 3100,  13.644, 649.159, 180.322,  11.935, 558.323, 155.090, 58,  0,   0.901,  43.291,  12.025,   0.071,  12.599,   3.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:346, 292244283357274,   42.113,   10.000, 3100,  13.603, 650.533, 180.703,  11.771, 559.512, 155.420, 58,  0,   0.885,  43.381,  12.050,   0.065,  12.606,   3.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:448, 292244508622998,   42.215,   11.000, 3100,  14.424, 652.004, 181.112,  12.594, 560.797, 155.777, 58,  0,   0.967,  43.479,  12.078,   0.084,  12.614,   3.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:550, 292244733771464,   42.317,   13.000, 3100,  16.162, 653.652, 181.570,  14.403, 562.266, 156.185, 58,  0,   1.048,  43.586,  12.107,   0.064,  12.621,   3.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:651, 292244956838974,   42.418,   23.000, 2300,  14.406, 655.108, 181.974,  12.331, 563.512, 156.531, 57,  0,   1.197,  43.707,  12.141,   0.241,  12.645,   3.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:754, 292245184234878,   42.521,   29.000, 2300,  14.431, 656.594, 182.387,  12.472, 564.796, 156.888, 56,  0,   1.243,  43.835,  12.176,   0.139,  12.660,   3.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:863, 292245424947156,   42.630,   21.000, 2400,  11.745, 657.874, 182.743,   9.779, 565.862, 157.184, 56,  0,   1.121,  43.957,  12.210,   0.165,  12.678,   3.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:33:965, 292245650255030,   42.732,   10.000, 2500,   9.166, 658.810, 183.003,   7.336, 566.611, 157.392, 55,  0,   0.867,  44.046,  12.235,   0.157,  12.694,   3.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:066, 292245873231874,   42.833,   11.000, 2700,  10.091, 659.829, 183.286,   8.211, 567.440, 157.622, 56,  0,   0.913,  44.138,  12.261,   0.144,  12.708,   3.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:168, 292246098344671,   42.935,   11.000, 2800,  10.611, 660.910, 183.586,   8.762, 568.333, 157.870, 57,  0,   0.902,  44.230,  12.286,   0.150,  12.723,   3.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:271, 292246325856564,   43.038,   10.000, 2900,  11.275, 662.072, 183.909,   9.410, 569.303, 158.140, 56,  0,   0.910,  44.324,  12.312,   0.161,  12.740,   3.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:372, 292246548856862,   43.139,   10.000, 3000,  11.865, 663.271, 184.242,   9.988, 570.311, 158.420, 57,  0,   0.884,  44.413,  12.337,   0.156,  12.756,   3.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:473, 292246771933478,   43.240,   10.000, 3000,  12.478, 664.531, 184.592,  10.621, 571.384, 158.718, 56,  0,   0.892,  44.503,  12.362,   0.160,  12.772,   3.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:575, 292246997064510,   43.342,   10.000, 3100,  13.448, 665.902, 184.973,  11.609, 572.568, 159.047, 57,  0,   0.887,  44.593,  12.387,   0.154,  12.788,   3.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:676, 292247220031434,   43.443,   10.000, 3100,  13.651, 667.281, 185.356,  11.766, 573.756, 159.377, 57,  0,   0.888,  44.683,  12.412,   0.126,  12.800,   3.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:777, 292247443110230,   43.544,   10.000, 3200,  13.637, 668.659, 185.739,  11.736, 574.942, 159.706, 57,  0,   0.887,  44.773,  12.437,   0.166,  12.817,   3.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:878, 292247666104160,   43.645,   11.000, 3200,  14.639, 670.137, 186.149,  12.753, 576.230, 160.064, 58,  0,   0.916,  44.865,  12.463,   0.166,  12.834,   3.565,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:34:979, 292247889102434,   43.746,   10.000, 3200,  14.793, 671.631, 186.564,  12.946, 577.537, 160.427, 58,  0,   0.919,  44.958,  12.488,   0.141,  12.848,   3.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:080, 292248112115670,   43.847,   10.000, 3200,  14.681, 673.114, 186.976,  12.850, 578.835, 160.788, 58,  0,   0.911,  45.050,  12.514,   0.143,  12.863,   3.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:181, 292248334992462,   43.948,   10.000, 3200,  14.681, 674.596, 187.388,  12.869, 580.134, 161.148, 58,  0,   0.894,  45.140,  12.539,   0.157,  12.878,   3.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:283, 292248560386772,   44.050,   10.000, 3200,  14.536, 676.080, 187.800,  12.617, 581.422, 161.506, 59,  0,   0.890,  45.231,  12.564,   0.173,  12.896,   3.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:384, 292248783273296,   44.151,   11.000, 3200,  16.028, 677.698, 188.249,  14.146, 582.850, 161.903, 59,  0,   0.976,  45.330,  12.592,   0.152,  12.911,   3.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:486, 292249008574006,   44.253,   10.000, 3200,  14.892, 679.217, 188.671,  13.028, 584.180, 162.272, 58,  0,   0.938,  45.425,  12.618,   0.147,  12.927,   3.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:589, 292249235981294,   44.356,   24.000, 3300,  22.822, 681.568, 189.324,  19.759, 586.215, 162.837, 60,  0,   1.465,  45.576,  12.660,   1.191,  13.049,   3.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:690, 292249459262900,   44.457,   11.000, 3600,  14.638, 683.048, 189.736,  12.302, 587.459, 163.183, 57,  0,   1.070,  45.684,  12.690,   0.508,  13.101,   3.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:793, 292249686510916,   44.560,    3.000, 3800,   9.559, 684.032, 190.009,   7.616, 588.243, 163.401, 55,  0,   0.938,  45.781,  12.717,   0.293,  13.131,   3.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:893, 292249909187434,   44.661,    2.000, 4000,   8.702, 684.909, 190.253,   6.792, 588.928, 163.591, 56,  0,   1.006,  45.883,  12.745,   0.234,  13.154,   3.654,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:35:995, 292250132578242,   44.762,    3.000, 4000,   9.646, 685.885, 190.524,   7.797, 589.716, 163.810, 55,  0,   1.015,  45.985,  12.774,   0.177,  13.172,   3.659,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:095, 292250355260860,   44.863,    2.000, 4000,   8.806, 686.773, 190.770,   6.925, 590.415, 164.004, 56,  0,   0.981,  46.084,  12.801,   0.179,  13.190,   3.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:197, 292250578781276,   44.964,   10.000, 3900,  20.155, 688.814, 191.337,  17.889, 592.226, 164.507, 58,  0,   1.217,  46.207,  12.835,   0.491,  13.240,   3.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:299, 292250805319172,   45.066,    5.000, 3900,  14.031, 690.253, 191.737,  12.135, 593.471, 164.853, 62,  0,   1.079,  46.318,  12.866,   0.374,  13.278,   3.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:402, 292251031049561,   45.169,   23.000, 3700,  35.174, 693.849, 192.736,  32.686, 596.812, 165.781, 72,  0,   1.460,  46.467,  12.908,   0.373,  13.316,   3.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:503, 292251254107295,   45.270,   41.000, 3200,  36.715, 697.558, 193.766,  32.985, 600.145, 166.707, 65,  0,   2.108,  46.680,  12.967,   1.646,  13.483,   3.745,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:611, 292251492488530,   45.378,   28.000, 3000,  23.391, 700.084, 194.468,  20.370, 602.344, 167.318, 61,  0,   1.571,  46.850,  13.014,   1.068,  13.598,   3.777,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:722, 292251737607068,   45.489,   21.000, 2800,  17.014, 701.972, 194.992,  15.037, 604.013, 167.781, 60,  0,   1.227,  46.986,  13.052,   0.159,  13.615,   3.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:831, 292251978246597,   45.598,   16.000, 2800,  14.639, 703.568, 195.436,  12.103, 605.332, 168.148, 57,  0,   1.183,  47.115,  13.087,   0.737,  13.696,   3.804,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:36:952, 292252245583925,   45.719,   27.000, 2700,  17.746, 705.717, 196.032,  15.306, 607.185, 168.663, 61,  0,   1.425,  47.287,  13.135,   0.560,  13.764,   3.823,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:053, 292252468477534,   45.820,   25.000, 2600,  17.024, 707.435, 196.510,  14.559, 608.655, 169.071, 59,  0,   1.551,  47.444,  13.179,   0.538,  13.818,   3.838,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:174, 292252735581658,   45.941,   40.000, 2400,  18.864, 709.717, 197.144,  16.678, 610.673, 169.631, 60,  0,   1.619,  47.640,  13.233,   0.255,  13.849,   3.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:284, 292252978665243,   46.051,   23.000, 2500,  13.115, 711.161, 197.545,  11.167, 611.902, 169.973, 59,  0,   1.285,  47.781,  13.273,   0.123,  13.862,   3.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:386, 292253203698422,   46.153,   27.000, 2500,  15.462, 712.737, 197.982,  13.255, 613.253, 170.348, 57,  0,   1.546,  47.939,  13.316,   0.267,  13.889,   3.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:494, 292253442405865,   46.261,   21.000, 2500,  13.051, 714.148, 198.374,   9.970, 614.331, 170.647, 56,  0,   1.542,  48.106,  13.363,   1.184,  14.017,   3.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:601, 292253679746258,   46.368,    6.000, 2800,   6.794, 714.878, 198.577,   4.853, 614.852, 170.792, 54,  0,   1.049,  48.218,  13.394,   0.216,  14.041,   3.900,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:702, 292253902418742,   46.469,   17.000, 2900,  13.400, 716.229, 198.953,  11.529, 616.015, 171.115, 56,  0,   1.159,  48.335,  13.426,   0.088,  14.050,   3.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:804, 292254127914498,   46.571,    5.000, 3200,   6.787, 716.922, 199.145,   4.783, 616.504, 171.251, 54,  0,   1.084,  48.446,  13.457,   0.239,  14.074,   3.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:37:906, 292254353174708,   46.673,    3.000, 3500,   7.064, 717.643, 199.345,   5.220, 617.036, 171.399, 54,  0,   0.977,  48.546,  13.485,   0.154,  14.090,   3.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:007, 292254576611454,   46.774,    2.000, 3800,   6.106, 718.261, 199.517,   4.322, 617.473, 171.520, 54,  0,   0.927,  48.639,  13.511,   0.080,  14.098,   3.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:110, 292254802825478,   46.877,    5.000, 3900,  11.787, 719.469, 199.852,  10.010, 618.499, 171.805, 55,  0,   1.014,  48.743,  13.540,   0.086,  14.107,   3.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:212, 292255027717518,   46.979,    5.000, 3900,  14.097, 720.904, 200.251,  12.262, 619.748, 172.152, 57,  0,   0.985,  48.844,  13.568,   0.072,  14.114,   3.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:313, 292255252116722,   47.080,    7.000, 3900,  17.785, 722.712, 200.753,  16.052, 621.379, 172.605, 57,  0,   0.918,  48.937,  13.594,   0.070,  14.121,   3.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:414, 292255474756620,   47.181,    6.000, 3700,  13.752, 724.099, 201.139,  11.986, 622.588, 172.941, 56,  0,   0.913,  49.029,  13.619,   0.071,  14.128,   3.924,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:516, 292255699444140,   47.283,    4.000, 3900,  10.633, 725.181, 201.439,   8.794, 623.483, 173.190, 56,  0,   1.065,  49.137,  13.649,   0.092,  14.138,   3.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:617, 292255922473516,   47.384,    4.000, 3900,  12.258, 726.419, 201.783,  10.407, 624.534, 173.482, 56,  0,   1.007,  49.239,  13.678,   0.082,  14.146,   3.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:718, 292256146908640,   47.486,    7.000, 3900,  17.335, 728.181, 202.272,  15.484, 626.108, 173.919, 58,  0,   1.084,  49.349,  13.708,   0.077,  14.154,   3.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:820, 292256371184340,   47.587,    6.000, 3100,   9.609, 729.157, 202.544,   7.661, 626.886, 174.135, 55,  0,   0.928,  49.444,  13.734,   0.271,  14.181,   3.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:38:923, 292256597449304,   47.690,    8.000, 3200,  10.947, 730.279, 202.855,   9.085, 627.817, 174.394, 54,  0,   0.967,  49.543,  13.762,   0.172,  14.199,   3.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:023, 292256820296658,   47.791,    6.000, 3400,   9.899, 731.278, 203.133,   8.021, 628.626, 174.618, 55,  0,   0.958,  49.639,  13.789,   0.200,  14.219,   3.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:126, 292257046095982,   47.893,    5.000, 3500,   9.083, 732.207, 203.391,   7.201, 629.363, 174.823, 54,  0,   0.990,  49.741,  13.817,   0.171,  14.237,   3.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:227, 292257269073370,   47.994,    2.000, 3800,   7.343, 732.948, 203.597,   5.380, 629.906, 174.974, 54,  0,   0.979,  49.839,  13.844,   0.212,  14.258,   3.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:329, 292257495546330,   48.096,    3.000, 4000,   8.190, 733.788, 203.830,   6.262, 630.548, 175.152, 54,  0,   0.960,  49.938,  13.872,   0.230,  14.282,   3.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:430, 292257718848276,   48.197,   11.000, 3800,  22.967, 736.111, 204.475,  20.733, 632.645, 175.735, 59,  0,   1.133,  50.052,  13.903,   0.497,  14.332,   3.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:533, 292257946322346,   48.301,   10.000, 3600,  19.622, 738.133, 205.037,  15.531, 634.245, 176.179, 57,  0,   1.417,  50.198,  13.944,   2.357,  14.575,   4.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:636, 292258173040614,   48.403,    7.000, 3700,  14.870, 739.659, 205.461,  12.450, 635.524, 176.534, 58,  0,   1.106,  50.312,  13.976,   0.608,  14.637,   4.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:738, 292258399304540,   48.506,   11.000, 3600,  19.167, 741.624, 206.007,  16.901, 637.255, 177.015, 59,  0,   1.113,  50.426,  14.007,   0.397,  14.678,   4.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:839, 292258621810460,   48.606,   11.000, 3500,  18.279, 743.466, 206.518,  16.069, 638.875, 177.465, 61,  0,   1.192,  50.546,  14.041,   0.563,  14.735,   4.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:39:940, 292258844549718,   48.707,   11.000, 3400,  16.887, 745.169, 206.991,  14.229, 640.310, 177.864, 58,  0,   1.210,  50.668,  14.075,   0.738,  14.809,   4.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:042, 292259068223666,   48.809,    6.000, 3500,  11.186, 746.302, 207.306,   9.003, 641.222, 178.117, 56,  0,   1.075,  50.777,  14.105,   0.452,  14.855,   4.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:144, 292259294454304,   48.911,    7.000, 3600,  12.293, 747.562, 207.656,  10.244, 642.272, 178.409, 57,  0,   1.078,  50.888,  14.135,   0.374,  14.893,   4.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:246, 292259520327944,   49.013,    8.000, 3600,  16.075, 749.206, 208.113,  13.423, 643.645, 178.790, 58,  0,   1.173,  51.008,  14.169,   0.817,  14.977,   4.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:347, 292259743134908,   49.114,    6.000, 3600,  12.624, 750.480, 208.467,  10.443, 644.699, 179.083, 56,  0,   1.060,  51.115,  14.198,   0.462,  15.023,   4.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:449, 292259967902802,   49.216,    6.000, 3700,  12.730, 751.776, 208.827,  10.722, 645.790, 179.386, 56,  0,   1.059,  51.222,  14.228,   0.393,  15.063,   4.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:558, 292260208662646,   49.325,    8.000, 3700,  17.187, 753.650, 209.347,  14.922, 647.417, 179.838, 60,  0,   1.131,  51.346,  14.263,   0.471,  15.115,   4.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:659, 292260430659608,   49.426,    8.000, 3600,  16.995, 755.359, 209.822,  12.796, 648.704, 180.195, 58,  0,   1.394,  51.486,  14.302,   2.269,  15.343,   4.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:759, 292260653144248,   49.526,   20.000, 3400,  25.106, 757.889, 210.525,  21.286, 650.849, 180.791, 65,  0,   1.568,  51.644,  14.345,   2.010,  15.545,   4.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:860, 292260875218450,   49.627,    8.000, 3700,  14.269, 759.324, 210.923,  11.899, 652.045, 181.124, 56,  0,   1.139,  51.758,  14.377,   0.509,  15.597,   4.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:40:962, 292261099648636,   49.729,    4.000, 3900,  11.566, 760.499, 211.250,   9.073, 652.968, 181.380, 56,  0,   1.111,  51.871,  14.409,   0.758,  15.674,   4.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:064, 292261325117408,   49.831,   10.000, 3900,  21.194, 762.664, 211.851,  19.157, 654.924, 181.923, 76,  0,   0.971,  51.970,  14.436,   0.353,  15.710,   4.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:183, 292261588288604,   49.950,   17.000, 3800,  31.949, 766.472, 212.909,  29.687, 658.462, 182.906, 74,  0,   1.268,  52.122,  14.478,   0.470,  15.766,   4.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:301, 292261849245066,   50.068,   30.000, 3200,  28.646, 769.857, 213.849,  25.632, 661.491, 183.748, 66,  0,   1.548,  52.305,  14.529,   1.069,  15.892,   4.414,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:405, 292262078875351,   50.172,   35.000, 2800,  24.246, 772.379, 214.550,  21.249, 663.701, 184.361, 61,  0,   1.841,  52.496,  14.582,   1.036,  16.000,   4.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:538, 292262372621332,   50.305,   25.000, 2700,  16.936, 774.632, 215.176,  14.716, 665.659, 184.905, 60,  0,   1.338,  52.674,  14.632,   0.330,  16.044,   4.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:644, 292262606698251,   50.411,   14.000, 2700,  12.871, 775.996, 215.555,  11.058, 666.831, 185.231, 58,  0,   1.142,  52.795,  14.665,   0.011,  16.045,   4.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:803, 292262957712156,   50.570,   16.000, 2800,  12.494, 777.983, 216.106,  10.614, 668.519, 185.700, 60,  0,   1.106,  52.971,  14.714,   0.114,  16.063,   4.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:41:927, 292263231356848,   50.694,   27.000, 2700,  16.859, 780.072, 216.687,  14.859, 670.360, 186.211, 57,  0,   1.434,  53.148,  14.763,   0.166,  16.084,   4.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:031, 292263460917197,   50.798,   16.000, 2800,  13.522, 781.478, 217.077,  11.659, 671.572, 186.548, 57,  0,   1.114,  53.264,  14.796,   0.111,  16.095,   4.471,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:156, 292263736988747,   50.923,   36.000, 2600,  19.143, 783.871, 217.742,  16.794, 673.672, 187.131, 59,  0,   1.631,  53.468,  14.852,   0.406,  16.146,   4.485,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:262, 292263971038152,   51.029,   43.000, 2400,  18.821, 785.866, 218.296,  16.571, 675.429, 187.619, 58,  0,   1.686,  53.647,  14.902,   0.340,  16.182,   4.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:371, 292264211711546,   51.138,   42.000, 2300,  17.079, 787.728, 218.813,  14.689, 677.030, 188.064, 57,  0,   1.669,  53.829,  14.952,   0.357,  16.221,   4.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:477, 292264446349438,   51.244,   17.000, 2500,  10.567, 788.851, 219.125,   8.416, 677.924, 188.312, 56,  0,   1.159,  53.952,  14.987,   0.434,  16.267,   4.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:579, 292264670327446,   51.346,   16.000, 2600,  10.968, 789.964, 219.434,   8.544, 678.791, 188.553, 55,  0,   1.270,  54.081,  15.022,   0.563,  16.324,   4.535,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:680, 292264894155774,   51.447,    5.000, 2900,   6.299, 790.602, 219.612,   4.296, 679.226, 188.674, 54,  0,   1.080,  54.190,  15.053,   0.287,  16.353,   4.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:782, 292265120112772,   51.550,    5.000, 3200,   6.612, 791.279, 219.800,   4.961, 679.734, 188.815, 54,  0,   0.987,  54.291,  15.081,   0.119,  16.365,   4.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:889, 292265355959906,   51.656,    4.000, 3500,   7.627, 792.093, 220.026,   5.715, 680.344, 188.985, 54,  0,   1.023,  54.401,  15.111,   0.135,  16.380,   4.550,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:42:990, 292265579454134,   51.758,    2.000, 3800,   6.909, 792.793, 220.220,   5.042, 680.855, 189.126, 54,  0,   0.991,  54.501,  15.139,   0.115,  16.391,   4.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:091, 292265801871936,   51.858,    2.000, 4000,   8.190, 793.618, 220.449,   6.363, 681.496, 189.304, 54,  0,   1.021,  54.604,  15.168,   0.115,  16.403,   4.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:192, 292266024825396,   51.959,    2.000, 4000,   7.481, 794.373, 220.659,   5.729, 682.074, 189.465, 54,  0,   0.985,  54.703,  15.195,   0.060,  16.409,   4.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:293, 292266247334036,   52.060,    3.000, 4000,  10.520, 795.433, 220.954,   8.848, 682.966, 189.713, 58,  0,   0.991,  54.803,  15.223,   0.070,  16.416,   4.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:395, 292266473054254,   52.162,   24.000, 3700,  37.749, 799.292, 222.026,  35.507, 686.596, 190.721, 71,  0,   1.595,  54.966,  15.268,   0.375,  16.454,   4.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:505, 292266716258724,   52.272,   17.000, 3300,  23.071, 801.833, 222.731,  20.406, 688.843, 191.345, 57,  0,   1.434,  55.124,  15.312,   0.672,  16.528,   4.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:608, 292266941850976,   52.375,    2.000, 3600,   6.982, 802.547, 222.930,   5.196, 689.374, 191.493, 56,  0,   0.964,  55.223,  15.340,   0.054,  16.534,   4.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:710, 292267168029244,   52.477,    2.000, 3900,   6.552, 803.218, 223.116,   4.809, 689.867, 191.630, 55,  0,   0.987,  55.324,  15.368,   0.054,  16.539,   4.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:811, 292267390959874,   52.578,    2.000, 4000,   8.260, 804.052, 223.348,   6.454, 690.518, 191.811, 56,  0,   1.020,  55.427,  15.396,   0.054,  16.545,   4.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:43:914, 292267618202752,   52.681,    2.000, 3300,   6.603, 804.731, 223.536,   4.619, 690.994, 191.943, 54,  0,   0.980,  55.528,  15.424,   0.236,  16.569,   4.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
