System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:45:28:998, 289320115760638,   22.362,   10.000,  800,  30.972, 490.127, 136.146,  21.956, 439.771, 122.159, 61,  0,   0.662,  25.363,   7.045,   0.068,   7.728,   2.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:099, 289320338448676,   22.463,    2.000, 4000,   8.861, 491.020, 136.395,   6.888, 440.465, 122.351, 56,  0,   0.894,  25.454,   7.070,   0.307,   7.759,   2.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:200, 289320561873395,   22.564,    3.000, 4000,   9.363, 491.968, 136.658,   7.476, 441.222, 122.562, 59,  0,   0.935,  25.548,   7.097,   0.194,   7.779,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:303, 289320789183534,   22.667,    2.000, 4000,   8.010, 492.792, 136.887,   6.153, 441.855, 122.738, 56,  0,   0.925,  25.643,   7.123,   0.170,   7.796,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:405, 289321014937485,   22.769,    2.000, 4000,   7.731, 493.583, 137.106,   5.899, 442.458, 122.905, 56,  0,   0.899,  25.735,   7.149,   0.155,   7.812,   2.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:506, 289321238194478,   22.871,    1.000, 4000,   7.192, 494.310, 137.308,   5.541, 443.019, 123.061, 58,  0,   0.883,  25.825,   7.173,   0.080,   7.820,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:608, 289321461811674,   22.972,    2.000, 4000,   7.098, 495.029, 137.508,   5.290, 443.554, 123.210, 54,  0,   0.892,  25.915,   7.199,   0.085,   7.829,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:709, 289321685162278,   23.073,   12.000, 3900,  15.414, 496.588, 137.941,  14.009, 444.971, 123.603, 65,  0,   1.070,  26.023,   7.229,   0.186,   7.847,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:810, 289321909726086,   23.175,    6.000, 3900,  13.474, 497.958, 138.322,  11.179, 446.108, 123.919, 56,  0,   1.026,  26.127,   7.258,   0.055,   7.853,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:29:912, 289322134062663,   23.276,    3.000, 4000,   9.734, 498.947, 138.596,   7.895, 446.911, 124.142, 57,  0,   0.929,  26.222,   7.284,   0.163,   7.870,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:015, 289322360458382,   23.379,    2.000, 4000,   8.086, 499.776, 138.827,   6.310, 447.558, 124.322, 54,  0,   0.913,  26.315,   7.310,   0.136,   7.884,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:117, 289322586087232,   23.481,    2.000, 4000,   7.638, 500.557, 139.044,   5.917, 448.162, 124.490, 55,  0,   0.853,  26.403,   7.334,   0.102,   7.894,   2.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:217, 289322808449108,   23.582,    2.000, 4000,   8.307, 501.393, 139.276,   6.501, 448.817, 124.671, 56,  0,   0.907,  26.494,   7.359,   0.156,   7.910,   2.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:319, 289323033119176,   23.683,    2.000, 4000,   7.620, 502.169, 139.491,   5.850, 449.412, 124.837, 54,  0,   0.903,  26.586,   7.385,   0.111,   7.921,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:422, 289323259719798,   23.786,   13.000, 4000,  18.418, 504.059, 140.016,  16.610, 451.117, 125.310, 58,  0,   1.115,  26.700,   7.417,   0.085,   7.930,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:523, 289323483159720,   23.887,    1.000, 4000,   6.567, 504.723, 140.201,   4.936, 451.616, 125.449, 54,  0,   0.866,  26.788,   7.441,   0.040,   7.934,   2.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:625, 289323709050806,   23.990,    3.000, 4000,  10.729, 505.821, 140.506,   8.806, 452.517, 125.699, 57,  0,   0.963,  26.887,   7.468,   0.186,   7.953,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:727, 289323932626604,   24.091,    1.000, 4000,   6.708, 506.500, 140.695,   4.989, 453.022, 125.840, 54,  0,   0.854,  26.973,   7.493,   0.057,   7.959,   2.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:830, 289324161973780,   24.195,    2.000, 4000,   8.341, 507.367, 140.935,   6.551, 453.703, 126.029, 56,  0,   0.930,  27.070,   7.519,   0.098,   7.969,   2.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:30:931, 289324384129192,   24.295,    2.000, 4000,   8.652, 508.237, 141.177,   7.016, 454.409, 126.225, 58,  0,   0.917,  27.162,   7.545,   0.070,   7.976,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:032, 289324607852648,   24.397,    2.000, 4000,   7.529, 509.000, 141.389,   5.648, 454.981, 126.384, 54,  0,   0.916,  27.255,   7.571,   0.069,   7.983,   2.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:134, 289324831286482,   24.498,    5.000,  800,  13.217, 510.338, 141.760,  11.315, 456.126, 126.702, 59,  0,   1.015,  27.357,   7.599,   0.214,   8.004,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:236, 289325057701106,   24.600,    2.000, 4000,   8.205, 511.179, 141.994,   6.437, 456.786, 126.885, 54,  0,   0.898,  27.449,   7.625,   0.102,   8.015,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:338, 289325282895256,   24.702,    2.000, 4000,   8.010, 511.996, 142.221,   6.300, 457.429, 127.064, 55,  0,   0.896,  27.541,   7.650,   0.082,   8.023,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:439, 289325505662164,   24.803,    3.000, 4000,   9.508, 512.955, 142.488,   7.785, 458.214, 127.282, 57,  0,   0.927,  27.634,   7.676,   0.074,   8.031,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:540, 289325727773596,   24.904,    1.000, 4000,   7.338, 513.693, 142.693,   5.592, 458.777, 127.438, 55,  0,   0.886,  27.724,   7.701,   0.070,   8.038,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:641, 289325951536986,   25.005,    2.000, 4000,   9.103, 514.616, 142.949,   7.309, 459.517, 127.644, 55,  0,   0.929,  27.818,   7.727,   0.136,   8.052,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:743, 289326177823242,   25.108,    1.000, 4000,   7.431, 515.377, 143.160,   5.692, 460.101, 127.806, 55,  0,   0.900,  27.910,   7.753,   0.076,   8.059,   2.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:845, 289326402949706,   25.210,    2.000, 4000,   7.610, 516.153, 143.376,   5.912, 460.703, 127.973, 56,  0,   0.885,  28.000,   7.778,   0.063,   8.066,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:31:947, 289326627255078,   25.311,    2.000, 4000,   8.672, 517.034, 143.621,   6.901, 461.404, 128.168, 58,  0,   0.923,  28.094,   7.804,   0.070,   8.073,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:049, 289326851381476,   25.413,    1.000, 4000,   6.802, 517.725, 143.812,   5.065, 461.919, 128.311, 54,  0,   0.883,  28.184,   7.829,   0.052,   8.078,   2.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:150, 289327074652766,   25.514,    2.000, 4000,   7.731, 518.507, 144.030,   6.041, 462.529, 128.480, 56,  0,   0.873,  28.272,   7.853,   0.065,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:252, 289327301470504,   25.617,    2.000, 4000,   7.503, 519.277, 144.244,   5.788, 463.124, 128.646, 54,  0,   0.875,  28.362,   7.878,   0.064,   8.091,   2.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:353, 289327523809102,   25.717,    2.000, 4000,   8.431, 520.126, 144.480,   6.698, 463.799, 128.833, 56,  0,   0.892,  28.452,   7.903,   0.095,   8.101,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:454, 289327747284158,   25.819,    3.000, 4000,   9.675, 521.106, 144.752,   7.961, 464.604, 129.057, 57,  0,   0.917,  28.544,   7.929,   0.065,   8.107,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:557, 289327973286868,   25.921,    1.000, 4000,   7.001, 521.822, 144.951,   5.228, 465.139, 129.205, 55,  0,   0.899,  28.636,   7.955,   0.077,   8.115,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:658, 289328196460650,   26.022,    4.000, 4000,  13.047, 523.141, 145.317,  10.758, 466.227, 129.507, 56,  0,   1.025,  28.740,   7.983,   0.603,   8.176,   2.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:760, 289328423316914,   26.125,    2.000, 4000,   7.793, 523.941, 145.539,   5.954, 466.839, 129.677, 55,  0,   0.899,  28.832,   8.009,   0.215,   8.198,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:863, 289328649718166,   26.227,    2.000, 4000,   8.284, 524.791, 145.775,   6.423, 467.497, 129.860, 56,  0,   0.907,  28.925,   8.035,   0.124,   8.211,   2.281,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:32:966, 289328876917288,   26.330,    2.000, 4000,   8.113, 525.626, 146.007,   6.246, 468.140, 130.039, 57,  0,   0.893,  29.017,   8.060,   0.197,   8.231,   2.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:067, 289329100012812,   26.431,    1.000, 4000,   7.224, 526.356, 146.210,   5.466, 468.692, 130.192, 54,  0,   0.875,  29.106,   8.085,   0.103,   8.242,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:169, 289329326187110,   26.534,    2.000, 4000,   7.272, 527.100, 146.417,   5.498, 469.255, 130.349, 58,  0,   0.899,  29.198,   8.111,   0.119,   8.254,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:271, 289329549778360,   26.635,    1.000, 4000,   7.087, 527.818, 146.616,   5.272, 469.789, 130.497, 54,  0,   0.876,  29.287,   8.135,   0.164,   8.270,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:373, 289329775587386,   26.737,    2.000, 4000,   8.425, 528.680, 146.855,   6.610, 470.465, 130.685, 55,  0,   0.880,  29.377,   8.160,   0.139,   8.285,   2.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:473, 289329997705176,   26.838,    2.000, 4000,   8.160, 529.501, 147.084,   6.338, 471.103, 130.862, 54,  0,   0.893,  29.466,   8.185,   0.198,   8.305,   2.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:575, 289330222180142,   26.939,    2.000, 4000,   8.305, 530.345, 147.318,   6.390, 471.752, 131.042, 56,  0,   0.911,  29.559,   8.211,   0.199,   8.325,   2.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:676, 289330445386897,   27.040,    2.000, 3900,   7.807, 531.134, 147.537,   6.146, 472.374, 131.215, 54,  0,   0.885,  29.648,   8.236,   0.203,   8.345,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:778, 289330669245150,   27.142,    1.000, 4000,   7.836, 531.929, 147.758,   5.796, 472.961, 131.378, 55,  0,   0.904,  29.740,   8.261,   0.175,   8.363,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:880, 289330894769886,   27.244,    1.000, 4000,   7.272, 532.671, 147.964,   5.478, 473.521, 131.534, 54,  0,   0.862,  29.828,   8.286,   0.161,   8.380,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:33:981, 289331118434972,   27.345,    2.000, 4000,   7.456, 533.427, 148.174,   5.694, 474.097, 131.694, 55,  0,   0.874,  29.917,   8.310,   0.121,   8.392,   2.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:082, 289331341394076,   27.446,    3.000, 3900,   8.083, 534.243, 148.401,   6.460, 474.750, 131.875, 59,  0,   0.882,  30.006,   8.335,   0.161,   8.408,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:193, 289331587030912,   27.558,    5.000, 4000,  15.738, 535.994, 148.887,  13.495, 476.251, 132.292, 55,  0,   0.990,  30.116,   8.366,   0.484,   8.462,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:296, 289331813363382,   27.660,    2.000, 4000,   8.899, 536.906, 149.141,   6.963, 476.965, 132.490, 58,  0,   0.912,  30.209,   8.392,   0.172,   8.479,   2.355,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:397, 289332037294084,   27.761,    1.000, 4000,   7.228, 537.639, 149.344,   5.531, 477.526, 132.646, 59,  0,   0.883,  30.299,   8.416,   0.093,   8.489,   2.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:498, 289332260105554,   27.862,    2.000, 4000,   8.191, 538.465, 149.574,   6.247, 478.156, 132.821, 56,  0,   0.920,  30.392,   8.442,   0.213,   8.510,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:600, 289332484639042,   27.964,    2.000, 4000,   8.036, 539.283, 149.801,   6.246, 478.791, 132.998, 56,  0,   0.891,  30.482,   8.467,   0.166,   8.527,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:701, 289332709243350,   28.066,    2.000, 4000,   9.519, 540.251, 150.070,   7.630, 479.567, 133.213, 54,  0,   0.909,  30.575,   8.493,   0.149,   8.542,   2.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:802, 289332931335034,   28.166,    2.000, 4000,   7.788, 541.034, 150.287,   6.033, 480.174, 133.382, 55,  0,   0.909,  30.666,   8.518,   0.089,   8.551,   2.375,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:34:904, 289333156851632,   28.269,    2.000, 4000,   7.692, 541.820, 150.506,   6.021, 480.789, 133.553, 54,  0,   0.908,  30.759,   8.544,   0.105,   8.562,   2.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:006, 289333381101210,   28.370,    1.000, 4000,   7.594, 542.591, 150.720,   5.740, 481.372, 133.714, 54,  0,   0.893,  30.850,   8.569,   0.087,   8.571,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:108, 289333607328328,   28.473,    2.000, 4000,   7.646, 543.375, 150.937,   5.879, 481.974, 133.882, 54,  0,   0.906,  30.943,   8.595,   0.094,   8.580,   2.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:211, 289333833708832,   28.575,    2.000, 4000,   7.931, 544.188, 151.163,   6.167, 482.607, 134.057, 57,  0,   0.908,  31.036,   8.621,   0.115,   8.592,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:312, 289334058080630,   28.677,    2.000, 4000,   7.722, 544.972, 151.381,   5.972, 483.214, 134.226, 55,  0,   0.880,  31.125,   8.646,   0.088,   8.601,   2.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:415, 289334284491458,   28.779,    2.000, 4000,   7.320, 545.723, 151.590,   5.567, 483.784, 134.385, 56,  0,   0.879,  31.215,   8.671,   0.086,   8.610,   2.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:517, 289334510606352,   28.882,    1.000, 4000,   6.604, 546.399, 151.778,   4.950, 484.291, 134.525, 57,  0,   0.873,  31.305,   8.696,   0.066,   8.617,   2.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:619, 289334734924298,   28.983,    3.000, 4000,   9.705, 547.385, 152.051,   7.789, 485.083, 134.745, 54,  0,   0.965,  31.403,   8.723,   0.175,   8.634,   2.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:721, 289334961124146,   29.086,    2.000, 4000,   7.925, 548.197, 152.277,   6.162, 485.714, 134.921, 56,  0,   0.918,  31.497,   8.749,   0.097,   8.644,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:824, 289335187131284,   29.188,    2.000, 4000,   7.486, 548.963, 152.490,   5.724, 486.300, 135.083, 53,  0,   0.907,  31.590,   8.775,   0.080,   8.653,   2.403,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:35:925, 289335410730538,   29.289,    3.000, 4000,   9.410, 549.916, 152.755,   7.627, 487.072, 135.298, 55,  0,   0.927,  31.683,   8.801,   0.114,   8.664,   2.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:028, 289335637928936,   29.392,    4.000, 4000,  11.338, 551.083, 153.079,   9.549, 488.055, 135.571, 56,  0,   1.010,  31.787,   8.830,   0.196,   8.684,   2.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:129, 289335860480174,   29.493,    2.000, 4000,   7.443, 551.833, 153.287,   5.571, 488.616, 135.727, 55,  0,   0.903,  31.878,   8.855,   0.078,   8.692,   2.414,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:233, 289336091390700,   29.598,    2.000, 4000,   8.059, 552.676, 153.521,   6.348, 489.280, 135.911, 55,  0,   0.874,  31.970,   8.880,   0.072,   8.700,   2.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:335, 289336315427520,   29.699,    2.000, 4000,   7.457, 553.433, 153.731,   5.729, 489.861, 136.073, 55,  0,   0.890,  32.060,   8.906,   0.079,   8.708,   2.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:436, 289336538432688,   29.800,    2.000, 4000,   7.715, 554.212, 153.948,   5.991, 490.466, 136.241, 55,  0,   0.891,  32.150,   8.931,   0.068,   8.715,   2.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:538, 289336763963092,   29.902,    1.000, 4000,   7.242, 554.952, 154.153,   5.616, 491.040, 136.400, 57,  0,   0.902,  32.242,   8.956,   0.068,   8.721,   2.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:641, 289336991413270,   30.005,    2.000, 4000,   9.471, 555.927, 154.424,   7.550, 491.818, 136.616, 55,  0,   0.946,  32.340,   8.983,   0.142,   8.736,   2.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:743, 289337215984998,   30.107,    2.000, 4000,   7.687, 556.709, 154.641,   5.909, 492.419, 136.783, 57,  0,   0.922,  32.433,   9.009,   0.080,   8.744,   2.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:846, 289337443881672,   30.210,   10.000, 3900,  14.806, 558.237, 155.066,  13.054, 493.766, 137.157, 56,  0,   0.999,  32.537,   9.038,   0.048,   8.749,   2.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:36:948, 289337669583698,   30.312,    2.000, 4000,   7.850, 559.040, 155.289,   6.067, 494.386, 137.330, 56,  0,   0.927,  32.631,   9.064,   0.091,   8.758,   2.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:049, 289337892715916,   30.413,    1.000, 4000,   6.621, 559.709, 155.475,   4.907, 494.882, 137.467, 54,  0,   0.892,  32.721,   9.089,   0.053,   8.764,   2.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:150, 289338116646380,   30.515,    2.000, 4000,   7.531, 560.472, 155.687,   5.826, 495.473, 137.631, 55,  0,   0.876,  32.810,   9.114,   0.074,   8.771,   2.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:251, 289338339491830,   30.616,    2.000, 4000,   7.373, 561.217, 155.894,   5.641, 496.042, 137.790, 54,  0,   0.898,  32.901,   9.139,   0.068,   8.778,   2.438,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:354, 289338567023638,   30.719,    1.000, 4000,   7.250, 561.964, 156.101,   5.547, 496.614, 137.948, 54,  0,   0.887,  32.992,   9.165,   0.056,   8.784,   2.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:457, 289338793136136,   30.821,   12.000, 3900,  19.918, 564.003, 156.668,  18.044, 498.462, 138.462, 59,  0,   1.095,  33.104,   9.196,   0.139,   8.798,   2.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:559, 289339019304968,   30.924,    1.000, 3900,   6.949, 564.715, 156.865,   5.226, 498.997, 138.610, 54,  0,   0.887,  33.195,   9.221,   0.071,   8.806,   2.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:661, 289339243307464,   31.025,    2.000, 4000,   7.890, 565.516, 157.088,   6.368, 499.643, 138.790, 56,  0,   0.924,  33.289,   9.247,   0.073,   8.813,   2.448,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:761, 289339465536054,   31.126,    2.000, 4000,   7.881, 566.309, 157.308,   5.828, 500.230, 138.953, 54,  0,   0.899,  33.380,   9.272,   0.176,   8.831,   2.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:864, 289339692132194,   31.228,    2.000, 4000,   8.694, 567.201, 157.556,   6.768, 500.924, 139.146, 55,  0,   0.918,  33.474,   9.298,   0.244,   8.856,   2.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:37:966, 289339917951356,   31.331,    2.000, 4000,   7.281, 567.946, 157.763,   5.520, 501.489, 139.302, 56,  0,   0.882,  33.564,   9.323,   0.115,   8.867,   2.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:067, 289340140850804,   31.432,    1.000, 4000,   6.596, 568.611, 157.948,   4.802, 501.973, 139.437, 54,  0,   0.879,  33.653,   9.348,   0.122,   8.880,   2.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:170, 289340367910132,   31.534,    2.000, 4000,   7.848, 569.419, 158.172,   6.084, 502.599, 139.611, 54,  0,   0.880,  33.743,   9.373,   0.147,   8.895,   2.471,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:271, 289340591539888,   31.636,    2.000, 4000,   7.715, 570.200, 158.389,   5.859, 503.193, 139.776, 54,  0,   0.905,  33.835,   9.399,   0.162,   8.911,   2.475,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:374, 289340819149710,   31.739,    1.000, 4000,   7.165, 570.939, 158.594,   5.440, 503.753, 139.931, 54,  0,   0.837,  33.921,   9.423,   0.157,   8.927,   2.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:476, 289341042422268,   31.840,    2.000, 4000,   8.110, 571.759, 158.822,   6.227, 504.383, 140.106, 56,  0,   0.925,  34.015,   9.449,   0.168,   8.944,   2.485,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:577, 289341265549066,   31.941,    1.000, 4000,   6.357, 572.401, 159.000,   4.670, 504.855, 140.237, 54,  0,   0.861,  34.102,   9.473,   0.078,   8.952,   2.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:679, 289341492069470,   32.044,    4.000, 4000,  12.847, 573.719, 159.366,  10.642, 505.947, 140.541, 55,  0,   1.037,  34.208,   9.502,   0.518,   9.005,   2.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:782, 289341719720476,   32.147,    2.000, 4000,   9.043, 574.651, 159.625,   7.161, 506.685, 140.746, 60,  0,   0.904,  34.301,   9.528,   0.191,   9.025,   2.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:885, 289341946115256,   32.249,    2.000, 4000,   7.843, 575.456, 159.849,   5.959, 507.296, 140.916, 55,  0,   0.924,  34.396,   9.554,   0.182,   9.044,   2.512,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:38:987, 289342171227566,   32.351,    1.000, 4000,   6.843, 576.153, 160.043,   5.147, 507.821, 141.061, 55,  0,   0.870,  34.485,   9.579,   0.074,   9.051,   2.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:39:088, 289342394607886,   32.452,    2.000, 4000,   7.396, 576.901, 160.250,   5.590, 508.386, 141.218, 54,  0,   0.884,  34.574,   9.604,   0.148,   9.066,   2.518,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:39:189, 289342616637284,   32.553,    2.000, 4000,   7.960, 577.702, 160.473,   6.338, 509.024, 141.395, 56,  0,   0.881,  34.663,   9.629,   0.160,   9.082,   2.523,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:39:290, 289342841352636,   32.655,    2.000, 4000,   8.066, 578.523, 160.701,   6.059, 509.640, 141.567, 53,  0,   0.894,  34.754,   9.654,   0.177,   9.100,   2.528,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:39:391, 289343064620752,   32.756,    2.000, 4000,   7.372, 579.268, 160.908,   5.567, 510.203, 141.723, 54,  0,   0.885,  34.843,   9.679,   0.151,   9.116,   2.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:39:495, 289343292945944,   32.859,    2.000, 4000,   8.202, 580.116, 161.143,   6.352, 510.860, 141.906, 55,  0,   0.902,  34.937,   9.705,   0.179,   9.134,   2.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:45:39:597, 289343517745316,   32.961,    1.000, 4000,   7.202, 580.850, 161.347,   5.437, 511.414, 142.059, 54,  0,   0.872,  35.025,   9.729,   0.157,   9.150,   2.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
