System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:18:22:445, 301626320196286,   21.907,    2.000, 4000,   9.164, 270.099,  75.027,   7.293, 223.459,  62.072, 55,  0,   0.941,  22.054,   6.126,   0.182,   6.857,   1.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:22:545, 301626542930838,   22.008,    1.000, 4000,   7.032, 270.808,  75.224,   5.266, 223.991,  62.220, 53,  0,   0.897,  22.144,   6.151,   0.084,   6.866,   1.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:22:649, 301626770512168,   22.111,    2.000, 4000,   8.197, 271.653,  75.459,   6.421, 224.653,  62.403, 55,  0,   0.930,  22.240,   6.178,   0.097,   6.876,   1.910,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:22:750, 301626995342132,   22.213,    2.000, 4000,   7.682, 272.435,  75.676,   5.896, 225.253,  62.570, 55,  0,   0.921,  22.334,   6.204,   0.074,   6.883,   1.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:22:852, 301627218603748,   22.314,    2.000, 4000,   7.374, 273.181,  75.884,   5.629, 225.822,  62.728, 54,  0,   0.898,  22.424,   6.229,   0.069,   6.890,   1.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:22:953, 301627442390646,   22.415,    2.000, 4000,   8.359, 274.028,  76.119,   6.557, 226.487,  62.913, 55,  0,   0.928,  22.519,   6.255,   0.125,   6.903,   1.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:055, 301627668045012,   22.518,    1.000, 4000,   6.694, 274.712,  76.309,   5.002, 226.998,  63.055, 54,  0,   0.906,  22.611,   6.281,   0.053,   6.908,   1.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:156, 301627890544984,   22.618,    1.000, 4000,   6.679, 275.385,  76.496,   4.876, 227.489,  63.191, 53,  0,   0.902,  22.702,   6.306,   0.077,   6.916,   1.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:259, 301628118121400,   22.721,    2.000, 4000,   7.421, 276.150,  76.708,   5.670, 228.074,  63.354, 55,  0,   0.926,  22.797,   6.333,   0.070,   6.923,   1.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:361, 301628343835858,   22.824,    1.000, 4000,   6.919, 276.857,  76.905,   5.191, 228.604,  63.501, 53,  0,   0.893,  22.889,   6.358,   0.070,   6.930,   1.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:462, 301628566992718,   22.925,    2.000, 4000,   7.052, 277.570,  77.103,   5.332, 229.143,  63.651, 53,  0,   0.897,  22.979,   6.383,   0.069,   6.938,   1.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:563, 301628790501522,   23.026,    2.000, 4000,   7.330, 278.312,  77.309,   5.675, 229.718,  63.810, 54,  0,   0.902,  23.071,   6.409,   0.067,   6.944,   1.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:665, 301629015137388,   23.128,    2.000, 4000,   8.236, 279.150,  77.542,   6.369, 230.366,  63.990, 54,  0,   0.926,  23.165,   6.435,   0.088,   6.953,   1.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:768, 301629243208224,   23.231,    1.000, 4000,   7.299, 279.904,  77.751,   5.538, 230.938,  64.149, 54,  0,   0.880,  23.256,   6.460,   0.080,   6.961,   1.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:870, 301629466898154,   23.332,    3.000, 4000,  10.218, 280.939,  78.039,   8.255, 231.774,  64.382, 56,  0,   0.956,  23.353,   6.487,   0.247,   6.987,   1.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:23:972, 301629693705290,   23.435,    2.000, 4000,   9.363, 281.901,  78.306,   7.310, 232.525,  64.590, 54,  0,   0.979,  23.453,   6.515,   0.396,   7.027,   1.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:073, 301629916701480,   23.536,    2.000, 4000,   7.526, 282.661,  78.517,   5.655, 233.096,  64.749, 56,  0,   0.917,  23.546,   6.541,   0.176,   7.045,   1.957,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:176, 301630142708436,   23.638,    1.000, 4000,   7.195, 283.397,  78.722,   5.336, 233.642,  64.901, 53,  0,   0.896,  23.638,   6.566,   0.168,   7.062,   1.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:277, 301630365578973,   23.739,    2.000, 4000,   7.619, 284.167,  78.935,   5.808, 234.228,  65.063, 54,  0,   0.895,  23.728,   6.591,   0.136,   7.076,   1.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:378, 301630589257704,   23.841,    2.000, 4000,   7.088, 284.885,  79.135,   5.327, 234.768,  65.213, 54,  0,   0.869,  23.816,   6.616,   0.154,   7.091,   1.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:480, 301630815405544,   23.943,    2.000, 4000,   8.515, 285.757,  79.377,   6.659, 235.450,  65.403, 54,  0,   0.928,  23.911,   6.642,   0.153,   7.107,   1.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:582, 301631040335584,   24.045,    2.000, 4000,   8.212, 286.593,  79.609,   6.377, 236.100,  65.583, 56,  0,   0.915,  24.004,   6.668,   0.158,   7.123,   1.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:684, 301631265531042,   24.147,    1.000, 4000,   7.322, 287.340,  79.817,   5.481, 236.659,  65.739, 53,  0,   0.893,  24.095,   6.693,   0.168,   7.140,   1.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:786, 301631489574628,   24.248,    3.000, 4000,   9.673, 288.322,  80.089,   7.790, 237.449,  65.958, 56,  0,   0.922,  24.189,   6.719,   0.189,   7.160,   1.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:888, 301631715306368,   24.351,    2.000, 4000,   7.837, 289.123,  80.312,   5.961, 238.059,  66.127, 55,  0,   0.915,  24.283,   6.745,   0.183,   7.178,   1.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:24:989, 301631939216676,   24.452,    3.000, 4000,  10.160, 290.153,  80.598,   8.222, 238.892,  66.359, 54,  0,   0.914,  24.375,   6.771,   0.246,   7.203,   2.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:091, 301632163073334,   24.553,    1.000, 3900,   6.694, 290.832,  80.787,   4.927, 239.392,  66.498, 56,  0,   0.875,  24.464,   6.796,   0.105,   7.214,   2.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:193, 301632388577010,   24.656,    1.000, 4000,   7.011, 291.548,  80.985,   5.211, 239.924,  66.646, 54,  0,   0.890,  24.555,   6.821,   0.166,   7.231,   2.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:296, 301632615217818,   24.758,    2.000, 4000,   7.240, 292.291,  81.192,   5.430, 240.481,  66.800, 54,  0,   0.879,  24.645,   6.846,   0.168,   7.248,   2.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:397, 301632839767420,   24.860,    4.000, 4000,  12.807, 293.593,  81.554,  10.793, 241.579,  67.105, 56,  0,   0.977,  24.744,   6.873,   0.307,   7.279,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:499, 301633063565876,   24.961,    4.000, 4000,  11.574, 294.766,  81.880,   9.604, 242.552,  67.376, 54,  0,   0.953,  24.841,   6.900,   0.289,   7.308,   2.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:602, 301633291122874,   25.064,    2.000, 4000,   8.253, 295.617,  82.116,   6.458, 243.218,  67.561, 55,  0,   0.898,  24.934,   6.926,   0.149,   7.324,   2.034,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:702, 301633513474730,   25.165,    1.000, 4000,   6.491, 296.271,  82.297,   4.737, 243.695,  67.693, 54,  0,   0.873,  25.022,   6.950,   0.116,   7.336,   2.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:805, 301633739088936,   25.267,    2.000, 4000,   8.433, 297.132,  82.537,   6.431, 244.352,  67.876, 54,  0,   0.928,  25.116,   6.977,   0.291,   7.365,   2.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:25:907, 301633964466458,   25.369,    2.000, 4000,   8.022, 297.951,  82.764,   6.221, 244.987,  68.052, 53,  0,   0.896,  25.208,   7.002,   0.181,   7.384,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:010, 301634192365693,   25.473,    2.000, 3900,   9.015, 298.882,  83.023,   6.747, 245.684,  68.245, 56,  0,   0.925,  25.303,   7.029,   0.114,   7.396,   2.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:112, 301634418222742,   25.575,   10.000, 4000,  28.301, 301.777,  83.827,  19.268, 247.655,  68.793, 64,  0,   0.672,  25.372,   7.048,   0.044,   7.400,   2.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:340, 301634921759914,   25.803,    3.000, 4000,  18.983, 306.106,  85.029,  12.984, 250.616,  69.615, 56,  0,   0.712,  25.534,   7.093,   0.090,   7.421,   2.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:443, 301635148887808,   25.906,    2.000, 4000,   8.010, 306.930,  85.258,   6.190, 251.252,  69.792, 56,  0,   0.929,  25.630,   7.119,   0.122,   7.433,   2.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:545, 301635373095092,   26.007,    1.000, 4000,   6.571, 307.597,  85.444,   4.840, 251.744,  69.929, 54,  0,   0.882,  25.720,   7.144,   0.093,   7.443,   2.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:646, 301635596066512,   26.108,    1.000, 4000,   7.157, 308.320,  85.644,   5.397, 252.289,  70.080, 55,  0,   0.873,  25.808,   7.169,   0.111,   7.454,   2.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:747, 301635820516700,   26.210,    1.000, 4000,   6.616, 308.992,  85.831,   4.967, 252.794,  70.220, 54,  0,   0.895,  25.899,   7.194,   0.092,   7.463,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:848, 301636042862782,   26.311,    2.000, 4000,   7.396, 309.737,  86.038,   5.496, 253.347,  70.374, 53,  0,   0.906,  25.990,   7.219,   0.084,   7.472,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:26:950, 301636268295530,   26.413,    2.000, 4000,   7.728, 310.526,  86.257,   5.935, 253.953,  70.543, 53,  0,   0.936,  26.086,   7.246,   0.129,   7.485,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:052, 301636492689550,   26.514,    1.000, 4000,   7.203, 311.258,  86.461,   5.478, 254.510,  70.697, 54,  0,   0.895,  26.177,   7.271,   0.072,   7.492,   2.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:153, 301636715466370,   26.615,    2.000, 4000,   7.147, 311.979,  86.661,   5.384, 255.053,  70.848, 57,  0,   0.907,  26.268,   7.297,   0.091,   7.501,   2.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:253, 301636938240536,   26.716,    3.000, 4000,   9.840, 312.972,  86.937,   7.943, 255.855,  71.071, 54,  0,   0.992,  26.368,   7.324,   0.231,   7.525,   2.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:354, 301637160728130,   26.817,    2.000, 4000,   8.171, 313.795,  87.165,   6.389, 256.498,  71.250, 54,  0,   0.924,  26.461,   7.350,   0.078,   7.532,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:456, 301637386427326,   26.919,    2.000, 4000,   6.919, 314.503,  87.362,   5.177, 257.028,  71.397, 55,  0,   0.909,  26.554,   7.376,   0.080,   7.541,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:558, 301637610256584,   27.020,    1.000, 3900,   6.779, 315.190,  87.553,   5.046, 257.539,  71.539, 53,  0,   0.882,  26.644,   7.401,   0.079,   7.549,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:661, 301637837270544,   27.123,    2.000, 4000,   7.083, 315.918,  87.755,   5.364, 258.091,  71.692, 54,  0,   0.893,  26.735,   7.427,   0.077,   7.556,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:762, 301638060801330,   27.225,    1.000, 4000,   7.068, 316.634,  87.954,   5.422, 258.639,  71.844, 55,  0,   0.891,  26.826,   7.452,   0.057,   7.562,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:863, 301638284329980,   27.326,    1.000, 4000,   7.536, 317.397,  88.166,   5.693, 259.216,  72.004, 55,  0,   0.901,  26.917,   7.477,   0.065,   7.569,   2.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:27:964, 301638507003510,   27.427,    2.000, 4000,   8.448, 318.249,  88.402,   6.734, 259.895,  72.193, 56,  0,   0.957,  27.013,   7.504,   0.122,   7.581,   2.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:065, 301638730077076,   27.528,    1.000, 4000,   6.790, 318.935,  88.593,   4.996, 260.400,  72.333, 53,  0,   0.894,  27.104,   7.529,   0.070,   7.588,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:166, 301638952333444,   27.628,    1.000, 4000,   7.139, 319.653,  88.793,   5.522, 260.956,  72.488, 54,  0,   0.868,  27.191,   7.553,   0.079,   7.596,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:267, 301639175971320,   27.730,    1.000, 4000,   7.772, 320.440,  89.011,   5.975, 261.561,  72.656, 53,  0,   0.886,  27.281,   7.578,   0.064,   7.603,   2.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:368, 301639398574616,   27.830,    2.000, 4000,   7.250, 321.171,  89.214,   5.471, 262.112,  72.809, 54,  0,   0.886,  27.370,   7.603,   0.079,   7.611,   2.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:469, 301639621592228,   27.931,    2.000, 4000,   9.231, 322.104,  89.473,   7.500, 262.870,  73.019, 53,  0,   0.920,  27.463,   7.629,   0.075,   7.618,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:570, 301639844416408,   28.032,    1.000, 4000,   7.537, 322.864,  89.685,   5.804, 263.456,  73.182, 54,  0,   0.905,  27.555,   7.654,   0.070,   7.625,   2.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:671, 301640068797944,   28.134,    2.000, 4000,   7.954, 323.673,  89.909,   6.178, 264.083,  73.356, 57,  0,   0.922,  27.648,   7.680,   0.074,   7.633,   2.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:774, 301640294768388,   28.236,    2.000, 4000,   8.750, 324.568,  90.158,   6.910, 264.791,  73.553, 54,  0,   0.980,  27.749,   7.708,   0.164,   7.649,   2.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:876, 301640520696746,   28.339,    2.000, 4000,   7.692, 325.355,  90.376,   5.886, 265.393,  73.720, 58,  0,   0.913,  27.842,   7.734,   0.091,   7.659,   2.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:28:977, 301640744680906,   28.440,    2.000, 4000,   7.268, 326.093,  90.581,   5.585, 265.959,  73.878, 56,  0,   0.910,  27.934,   7.760,   0.170,   7.676,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:080, 301640971887840,   28.543,    2.000, 4000,   7.948, 326.910,  90.808,   5.941, 266.571,  74.047, 54,  0,   0.915,  28.028,   7.786,   0.219,   7.699,   2.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:183, 301641197551794,   28.645,    2.000, 4000,   7.238, 327.650,  91.014,   5.395, 267.122,  74.201, 54,  0,   0.892,  28.120,   7.811,   0.165,   7.716,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:284, 301641420991654,   28.746,    1.000, 4000,   6.641, 328.322,  91.201,   4.835, 267.611,  74.336, 53,  0,   0.884,  28.209,   7.836,   0.151,   7.731,   2.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:386, 301641646926148,   28.849,    1.000, 4000,   7.480, 329.088,  91.413,   5.670, 268.192,  74.498, 54,  0,   0.891,  28.300,   7.861,   0.145,   7.746,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:487, 301641870536630,   28.950,    2.000, 4000,   7.601, 329.857,  91.627,   5.847, 268.784,  74.662, 54,  0,   0.904,  28.392,   7.887,   0.166,   7.762,   2.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:588, 301642092903956,   29.051,    2.000, 4000,   7.878, 330.651,  91.847,   5.940, 269.382,  74.828, 53,  0,   0.903,  28.483,   7.912,   0.152,   7.778,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:691, 301642320084860,   29.154,    2.000, 4000,   7.320, 331.404,  92.057,   5.494, 269.947,  74.985, 53,  0,   0.897,  28.575,   7.938,   0.161,   7.794,   2.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:792, 301642544093098,   29.255,    1.000, 4000,   7.083, 332.122,  92.256,   5.462, 270.501,  75.139, 56,  0,   0.868,  28.663,   7.962,   0.124,   7.807,   2.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:895, 301642770762460,   29.358,    3.000, 4000,  10.503, 333.201,  92.556,   8.297, 271.353,  75.376, 55,  0,   0.991,  28.765,   7.990,   0.362,   7.844,   2.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:29:996, 301642994693774,   29.459,    2.000, 4000,   8.678, 334.081,  92.800,   6.649, 272.027,  75.563, 54,  0,   0.938,  28.860,   8.017,   0.344,   7.879,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:098, 301643218386648,   29.560,    2.000, 4000,   8.055, 334.897,  93.027,   6.149, 272.650,  75.736, 56,  0,   0.925,  28.954,   8.043,   0.199,   7.899,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:199, 301643441383572,   29.661,    1.000, 4000,   6.503, 335.554,  93.209,   4.707, 273.126,  75.868, 53,  0,   0.882,  29.043,   8.067,   0.140,   7.913,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:300, 301643664266488,   29.762,    1.000, 4000,   6.945, 336.255,  93.404,   5.205, 273.651,  76.014, 53,  0,   0.853,  29.129,   8.091,   0.141,   7.927,   2.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:401, 301643887492962,   29.863,    2.000, 4000,   7.429, 337.006,  93.613,   5.635, 274.221,  76.172, 56,  0,   0.915,  29.221,   8.117,   0.142,   7.942,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:502, 301644110686822,   29.964,    1.000, 4000,   6.812, 337.694,  93.804,   5.000, 274.726,  76.313, 53,  0,   0.874,  29.310,   8.142,   0.140,   7.956,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:604, 301644335894180,   30.066,    1.000, 4000,   7.129, 338.421,  94.006,   5.300, 275.267,  76.463, 54,  0,   0.894,  29.401,   8.167,   0.163,   7.973,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:705, 301644558346586,   30.167,    1.000, 4000,   6.327, 339.059,  94.183,   4.520, 275.722,  76.589, 53,  0,   0.886,  29.490,   8.192,   0.141,   7.987,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:807, 301644783886248,   30.269,    2.000, 4000,   7.130, 339.787,  94.385,   5.270, 276.260,  76.739, 53,  0,   0.898,  29.582,   8.217,   0.165,   8.004,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:30:909, 301645008924508,   30.371,    2.000, 3900,   8.549, 340.658,  94.627,   6.587, 276.932,  76.925, 56,  0,   0.932,  29.677,   8.244,   0.272,   8.031,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:011, 301645233764192,   30.473,    1.000, 4000,   7.010, 341.372,  94.826,   5.210, 277.462,  77.073, 53,  0,   0.914,  29.770,   8.269,   0.139,   8.045,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:112, 301645458384800,   30.575,    2.000, 4000,   8.068, 342.193,  95.054,   6.326, 278.106,  77.252, 56,  0,   0.908,  29.862,   8.295,   0.106,   8.056,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:214, 301645682111636,   30.676,    1.000, 4000,   6.304, 342.831,  95.231,   4.612, 278.573,  77.381, 53,  0,   0.861,  29.950,   8.319,   0.066,   8.063,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:315, 301645906783628,   30.778,    1.000, 4000,   7.254, 343.570,  95.436,   5.462, 279.129,  77.536, 53,  0,   0.897,  30.041,   8.345,   0.101,   8.073,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:418, 301646134098580,   30.881,    3.000, 4000,   9.872, 344.586,  95.718,   7.958, 279.948,  77.763, 55,  0,   0.978,  30.141,   8.373,   0.251,   8.099,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:521, 301646360006096,   30.983,    2.000, 4000,   7.308, 345.334,  95.926,   5.536, 280.515,  77.921, 53,  0,   0.905,  30.234,   8.398,   0.116,   8.111,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:623, 301646585203048,   31.085,   21.000, 3900,  34.405, 348.843,  96.901,  31.731, 283.751,  78.820, 65,  0,   1.457,  30.383,   8.440,   1.025,   8.215,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:726, 301646812589862,   31.188,   13.000, 3900,  25.168, 351.435,  97.621,  22.925, 286.112,  79.476, 65,  0,   1.148,  30.501,   8.472,   0.444,   8.261,   2.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:833, 301647048789638,   31.295,   18.000, 3900,  34.735, 355.150,  98.653,  32.087, 289.544,  80.429, 74,  0,   1.357,  30.646,   8.513,   0.640,   8.330,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:31:942, 301647289549450,   31.404,   23.000, 3900,  35.428, 359.013,  99.726,  33.311, 293.177,  81.438, 75,  0,   1.287,  30.786,   8.552,   0.395,   8.373,   2.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:049, 301647525865950,   31.511,   21.000, 3900,  36.050, 362.872, 100.798,  33.674, 296.781,  82.439, 70,  0,   1.382,  30.934,   8.593,   0.351,   8.410,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:154, 301647758169256,   31.616,   28.000, 3900,  41.738, 367.263, 102.017,  39.412, 300.927,  83.591, 74,  0,   1.712,  31.114,   8.643,   0.621,   8.475,   2.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:256, 301647983688748,   31.719,   13.000, 3900,  29.379, 370.264, 102.851,  26.634, 303.647,  84.347, 67,  0,   1.174,  31.234,   8.676,   0.460,   8.522,   2.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:359, 301648210281330,   31.821,   12.000, 3900,  27.973, 373.134, 103.648,  25.859, 306.301,  85.084, 66,  0,   1.112,  31.348,   8.708,   0.478,   8.572,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:461, 301648436181690,   31.923,   12.000, 3900,  28.701, 376.071, 104.464,  26.640, 309.027,  85.841, 69,  0,   1.104,  31.461,   8.739,   0.378,   8.610,   2.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:563, 301648661094184,   32.025,   12.000, 3900,  28.706, 378.995, 105.276,  26.531, 311.729,  86.591, 68,  0,   1.094,  31.573,   8.770,   0.318,   8.643,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:664, 301648884029720,   32.126,   12.000, 3900,  29.010, 381.924, 106.090,  26.878, 314.443,  87.345, 68,  0,   1.092,  31.683,   8.801,   0.337,   8.677,   2.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:765, 301649107118996,   32.227,   13.000, 3900,  29.559, 384.910, 106.920,  27.388, 317.210,  88.114, 69,  0,   1.129,  31.797,   8.833,   0.378,   8.715,   2.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:866, 301649330057102,   32.328,   12.000, 3900,  28.615, 387.799, 107.722,  26.344, 319.870,  88.853, 68,  0,   1.136,  31.912,   8.864,   0.435,   8.759,   2.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:32:967, 301649553039584,   32.429,   12.000, 3900,  28.376, 390.665, 108.518,  26.168, 322.513,  89.587, 67,  0,   1.121,  32.025,   8.896,   0.426,   8.802,   2.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:33:068, 301649776120672,   32.530,   12.000, 3900,  27.362, 393.430, 109.286,  25.169, 325.056,  90.293, 65,  0,   1.116,  32.138,   8.927,   0.400,   8.842,   2.456,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:18:33:170, 301650001397598,   32.632,   13.000, 3900,  28.644, 396.352, 110.098,  26.444, 327.754,  91.043, 67,  0,   1.188,  32.259,   8.961,   0.397,   8.883,   2.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
