System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:51:38:232, 282186563995468,   22.773,    2.000, 4000,   8.524, 352.881,  98.023,   6.683, 301.845,  83.846, 55,  0,   0.917,  24.632,   6.842,   0.171,   9.028,   2.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:38:333, 282186788173494,   22.875,    3.000, 3900,   9.836, 353.880,  98.300,   7.508, 302.607,  84.057, 57,  0,   0.895,  24.723,   6.868,   0.191,   9.048,   2.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:38:435, 282187013593864,   22.977,   10.000, 4000,  30.572, 357.001,  99.167,  21.660, 304.818,  84.672, 65,  0,   0.693,  24.794,   6.887,   0.056,   9.053,   2.515,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:38:663, 282187516540432,   23.205,    3.000, 4000,  21.695, 361.943, 100.540,  15.544, 308.359,  85.655, 56,  0,   0.780,  24.972,   6.937,   0.206,   9.100,   2.528,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:38:764, 282187739309990,   23.306,    2.000, 4000,   8.139, 362.764, 100.768,   6.272, 308.992,  85.831, 56,  0,   0.912,  25.064,   6.962,   0.202,   9.121,   2.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:38:866, 282187964055084,   23.407,    2.000, 4000,   8.856, 363.665, 101.018,   6.926, 309.697,  86.027, 58,  0,   0.931,  25.159,   6.988,   0.238,   9.145,   2.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:38:968, 282188189160130,   23.509,    2.000, 4000,   7.937, 364.474, 101.243,   6.156, 310.324,  86.201, 56,  0,   0.902,  25.250,   7.014,   0.094,   9.154,   2.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:070, 282188415610950,   23.612,    2.000, 4000,   7.759, 365.270, 101.464,   5.973, 310.937,  86.371, 57,  0,   0.907,  25.344,   7.040,   0.101,   9.165,   2.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:171, 282188638767636,   23.713,    2.000, 4000,   7.467, 366.025, 101.674,   5.712, 311.514,  86.532, 55,  0,   0.894,  25.434,   7.065,   0.093,   9.174,   2.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:273, 282188863314166,   23.815,    2.000, 4000,   8.898, 366.930, 101.925,   7.026, 312.229,  86.730, 56,  0,   0.946,  25.530,   7.092,   0.166,   9.191,   2.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:374, 282189086585628,   23.916,    2.000, 4000,   7.217, 367.659, 102.128,   5.453, 312.780,  86.883, 55,  0,   0.893,  25.620,   7.117,   0.091,   9.200,   2.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:476, 282189311491920,   24.018,    1.000, 4000,   7.162, 368.389, 102.330,   5.473, 313.338,  87.038, 56,  0,   0.875,  25.710,   7.142,   0.049,   9.205,   2.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:577, 282189534763262,   24.119,    2.000, 4000,   7.742, 369.172, 102.548,   5.969, 313.941,  87.206, 54,  0,   0.903,  25.801,   7.167,   0.096,   9.215,   2.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:681, 282189764717994,   24.223,   15.000, 3900,  17.275, 370.971, 103.047,  15.455, 315.551,  87.653, 67,  0,   1.126,  25.918,   7.199,   0.114,   9.227,   2.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:785, 282189993701820,   24.327,    4.000, 3900,  13.649, 372.386, 103.441,  11.834, 316.778,  87.994, 60,  0,   1.054,  26.027,   7.230,   0.207,   9.248,   2.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:887, 282190218044594,   24.428,    2.000, 4000,   7.820, 373.181, 103.661,   5.864, 317.374,  88.159, 55,  0,   0.918,  26.121,   7.256,   0.131,   9.262,   2.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:39:988, 282190441697734,   24.529,    2.000, 4000,   8.408, 374.033, 103.898,   6.626, 318.045,  88.346, 56,  0,   0.901,  26.212,   7.281,   0.090,   9.271,   2.575,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:089, 282190664767582,   24.631,    1.000, 4000,   7.193, 374.759, 104.100,   5.422, 318.593,  88.498, 55,  0,   0.898,  26.303,   7.306,   0.089,   9.280,   2.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:190, 282190888847074,   24.732,    2.000, 4000,   8.229, 375.594, 104.332,   6.595, 319.262,  88.684, 61,  0,   0.914,  26.395,   7.332,   0.093,   9.289,   2.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:292, 282191112633440,   24.833,    5.000, 2700,   9.759, 376.583, 104.607,   8.087, 320.082,  88.912, 60,  0,   0.979,  26.495,   7.360,   0.129,   9.302,   2.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:393, 282191336547202,   24.935,   11.000, 3900,  17.585, 378.367, 105.102,  15.476, 321.651,  89.348, 57,  0,   1.103,  26.607,   7.391,   0.074,   9.310,   2.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:494, 282191559828712,   25.036,    2.000, 4000,   7.347, 379.110, 105.308,   5.545, 322.212,  89.503, 55,  0,   0.887,  26.696,   7.416,   0.057,   9.316,   2.588,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:596, 282191783392594,   25.137,    1.000, 4000,   7.245, 379.843, 105.512,   5.491, 322.768,  89.658, 55,  0,   0.910,  26.788,   7.441,   0.052,   9.321,   2.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:696, 282192006153930,   25.238,    2.000, 4000,   7.922, 380.643, 105.734,   6.165, 323.390,  89.831, 55,  0,   0.903,  26.880,   7.467,   0.071,   9.328,   2.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:799, 282192233345464,   25.341,    2.000, 4000,   8.432, 381.510, 105.975,   6.701, 324.079,  90.022, 54,  0,   0.929,  26.975,   7.493,   0.074,   9.336,   2.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:40:902, 282192461118916,   25.444,    2.000, 4000,   8.612, 382.399, 106.222,   6.798, 324.781,  90.217, 58,  0,   0.913,  27.069,   7.519,   0.104,   9.346,   2.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:004, 282192684427682,   25.545,   13.000, 4000,  16.935, 384.111, 106.698,  15.112, 326.309,  90.641, 56,  0,   1.123,  27.183,   7.551,   0.074,   9.354,   2.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:105, 282192907500334,   25.646,    2.000, 4000,   8.080, 384.928, 106.924,   6.334, 326.949,  90.819, 56,  0,   0.911,  27.275,   7.576,   0.074,   9.361,   2.600,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:206, 282193132304166,   25.748,    4.000, 4000,  12.003, 386.150, 107.264,  10.138, 327.981,  91.106, 57,  0,   0.988,  27.375,   7.604,   0.147,   9.376,   2.605,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:307, 282193355425646,   25.849,    2.000, 4000,   8.850, 387.044, 107.512,   7.044, 328.693,  91.304, 55,  0,   0.954,  27.472,   7.631,   0.135,   9.390,   2.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:408, 282193577893710,   25.950,    2.000, 4000,   7.099, 387.759, 107.711,   5.386, 329.236,  91.454, 54,  0,   0.871,  27.560,   7.655,   0.071,   9.397,   2.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:511, 282193804325158,   26.052,    2.000, 4000,   7.042, 388.481, 107.912,   5.401, 329.789,  91.608, 55,  0,   0.861,  27.648,   7.680,   0.037,   9.401,   2.611,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:614, 282194031593706,   26.155,    2.000, 4000,   8.378, 389.344, 108.151,   6.621, 330.471,  91.797, 58,  0,   0.899,  27.740,   7.706,   0.095,   9.411,   2.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:716, 282194258409100,   26.258,    1.000, 3900,   6.686, 390.031, 108.342,   5.162, 331.001,  91.945, 54,  0,   0.888,  27.832,   7.731,   0.033,   9.414,   2.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:818, 282194482125666,   26.359,    2.000, 4000,   8.336, 390.875, 108.576,   6.472, 331.657,  92.127, 57,  0,   0.906,  27.923,   7.757,   0.065,   9.421,   2.617,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:41:920, 282194707771602,   26.462,    2.000, 3900,   8.077, 391.701, 108.806,   6.387, 332.310,  92.308, 55,  0,   0.888,  28.014,   7.782,   0.070,   9.428,   2.619,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:023, 282194935652098,   26.565,    3.000, 4000,   9.009, 392.630, 109.064,   7.450, 333.079,  92.522, 55,  0,   0.918,  28.109,   7.808,   0.104,   9.439,   2.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:126, 282195161824718,   26.667,    3.000, 4000,  10.629, 393.719, 109.366,   8.424, 333.941,  92.762, 55,  0,   0.922,  28.203,   7.834,   0.233,   9.463,   2.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:227, 282195386813976,   26.769,    2.000, 4000,   8.572, 394.593, 109.609,   6.736, 334.628,  92.952, 54,  0,   0.910,  28.296,   7.860,   0.184,   9.481,   2.634,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:332, 282195617425234,   26.874,    1.000, 4000,   7.217, 395.346, 109.818,   5.397, 335.192,  93.109, 55,  0,   0.891,  28.389,   7.886,   0.151,   9.497,   2.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:433, 282195841074874,   26.975,    2.000, 3900,   8.774, 396.235, 110.065,   6.931, 335.894,  93.304, 56,  0,   0.883,  28.479,   7.911,   0.173,   9.515,   2.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:534, 282196063334908,   27.075,    1.000, 4000,   7.497, 396.990, 110.275,   5.715, 336.469,  93.464, 54,  0,   0.869,  28.566,   7.935,   0.159,   9.531,   2.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:635, 282196285953092,   27.176,    2.000, 4000,   8.555, 397.852, 110.515,   6.767, 337.151,  93.653, 56,  0,   0.875,  28.654,   7.960,   0.143,   9.545,   2.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:737, 282196511317008,   27.278,    6.000, 4000,  16.126, 399.498, 110.972,  14.123, 338.593,  94.054, 59,  0,   0.977,  28.754,   7.987,   0.297,   9.575,   2.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:838, 282196735119888,   27.380,    2.000, 3900,   7.719, 400.281, 111.189,   5.825, 339.183,  94.218, 59,  0,   0.916,  28.847,   8.013,   0.228,   9.599,   2.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:42:941, 282196962393938,   27.483,    2.000, 4000,   7.556, 401.058, 111.405,   5.730, 339.773,  94.381, 56,  0,   0.901,  28.940,   8.039,   0.127,   9.612,   2.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:043, 282197186936426,   27.584,    2.000, 4000,   7.413, 401.812, 111.614,   5.637, 340.346,  94.541, 56,  0,   0.879,  29.029,   8.064,   0.121,   9.624,   2.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:144, 282197410067762,   27.685,    2.000, 4000,   8.276, 402.648, 111.847,   6.389, 340.992,  94.720, 54,  0,   0.908,  29.121,   8.089,   0.219,   9.646,   2.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:247, 282197636819886,   27.788,    2.000, 4000,   8.776, 403.550, 112.097,   6.850, 341.695,  94.915, 55,  0,   0.936,  29.217,   8.116,   0.254,   9.672,   2.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:349, 282197862905358,   27.891,    2.000, 3900,   7.689, 404.337, 112.316,   5.873, 342.297,  95.082, 55,  0,   0.888,  29.308,   8.141,   0.169,   9.689,   2.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:453, 282198093105716,   27.995,    1.000, 4000,   7.515, 405.120, 112.533,   5.727, 342.894,  95.248, 54,  0,   0.880,  29.400,   8.167,   0.149,   9.705,   2.696,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:555, 282198316991490,   28.096,    2.000, 4000,   8.109, 405.943, 112.762,   6.272, 343.530,  95.425, 55,  0,   0.887,  29.490,   8.192,   0.195,   9.725,   2.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:656, 282198539921608,   28.197,    2.000, 4000,   8.063, 406.757, 112.988,   6.228, 344.159,  95.600, 55,  0,   0.907,  29.581,   8.217,   0.152,   9.740,   2.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:758, 282198766007436,   28.300,    2.000, 4000,   7.893, 407.565, 113.213,   6.090, 344.782,  95.773, 55,  0,   0.874,  29.671,   8.242,   0.165,   9.757,   2.710,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:860, 282198991376376,   28.402,    2.000, 4000,   7.984, 408.380, 113.439,   6.171, 345.412,  95.948, 55,  0,   0.910,  29.764,   8.268,   0.149,   9.772,   2.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:43:964, 282199220542908,   28.505,    1.000, 4000,   7.581, 409.167, 113.657,   5.756, 346.009,  96.114, 54,  0,   0.869,  29.854,   8.293,   0.132,   9.786,   2.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:066, 282199445527332,   28.607,    2.000, 4000,   7.831, 409.965, 113.879,   6.027, 346.624,  96.284, 54,  0,   0.860,  29.941,   8.317,   0.174,   9.804,   2.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:167, 282199668670769,   28.708,    2.000, 4000,   8.726, 410.847, 114.124,   7.097, 347.341,  96.484, 55,  0,   0.917,  30.034,   8.343,   0.173,   9.821,   2.728,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:269, 282199893704160,   28.810,    2.000, 4000,   8.988, 411.763, 114.378,   7.120, 348.066,  96.685, 57,  0,   0.934,  30.129,   8.369,   0.121,   9.833,   2.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:371, 282200119314370,   28.912,    2.000, 3900,   7.261, 412.505, 114.585,   5.509, 348.629,  96.841, 58,  0,   0.886,  30.220,   8.394,   0.101,   9.844,   2.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:473, 282200344024524,   29.014,    2.000, 4000,   7.394, 413.257, 114.794,   5.490, 349.188,  96.997, 55,  0,   0.898,  30.311,   8.420,   0.087,   9.853,   2.737,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:577, 282200575382336,   29.119,    3.000, 4000,  10.745, 414.383, 115.106,   8.794, 350.109,  97.253, 56,  0,   0.987,  30.415,   8.449,   0.255,   9.879,   2.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:678, 282200798369286,   29.220,    2.000, 4000,   8.531, 415.244, 115.346,   6.728, 350.789,  97.441, 54,  0,   0.939,  30.509,   8.475,   0.102,   9.890,   2.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:781, 282201024996382,   29.323,    2.000, 4000,   8.551, 416.122, 115.589,   6.739, 351.481,  97.634, 54,  0,   0.916,  30.604,   8.501,   0.107,   9.901,   2.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:882, 282201247264700,   29.423,    2.000, 4000,   7.888, 416.916, 115.810,   6.140, 352.099,  97.805, 57,  0,   0.901,  30.694,   8.526,   0.091,   9.910,   2.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:44:983, 282201470636598,   29.524,    2.000, 4000,   7.561, 417.681, 116.022,   5.804, 352.686,  97.968, 54,  0,   0.889,  30.784,   8.551,   0.090,   9.919,   2.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:084, 282201694711524,   29.626,    1.000, 4000,   7.134, 418.405, 116.224,   5.596, 353.254,  98.126, 55,  0,   0.872,  30.873,   8.576,   0.088,   9.928,   2.758,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:185, 282201917531810,   29.727,    2.000, 4000,   8.675, 419.280, 116.467,   6.723, 353.932,  98.314, 56,  0,   0.882,  30.962,   8.600,   0.102,   9.938,   2.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:288, 282202143725724,   29.829,    2.000, 4000,   8.651, 420.167, 116.713,   6.810, 354.630,  98.508, 56,  0,   0.939,  31.058,   8.627,   0.140,   9.953,   2.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:390, 282202369230992,   29.931,    2.000, 4000,   7.562, 420.939, 116.927,   5.922, 355.235,  98.676, 54,  0,   0.879,  31.148,   8.652,   0.084,   9.961,   2.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:491, 282202593594986,   30.033,    2.000, 4000,   7.965, 421.748, 117.152,   6.131, 355.858,  98.849, 56,  0,   0.897,  31.239,   8.677,   0.058,   9.967,   2.769,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:593, 282202818653746,   30.135,    1.000, 4000,   7.259, 422.488, 117.358,   5.622, 356.431,  99.009, 54,  0,   0.860,  31.327,   8.702,   0.059,   9.973,   2.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:695, 282203043088694,   30.237,    2.000, 4000,   9.315, 423.435, 117.621,   7.449, 357.188,  99.219, 56,  0,   0.936,  31.422,   8.728,   0.147,   9.988,   2.774,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:797, 282203267385983,   30.338,    4.000, 4000,  11.353, 424.588, 117.941,   9.514, 358.154,  99.487, 57,  0,   1.017,  31.525,   8.757,   0.130,  10.001,   2.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:898, 282203490804658,   30.439,    1.000, 4000,   7.177, 425.315, 118.143,   5.466, 358.707,  99.641, 54,  0,   0.877,  31.614,   8.782,   0.078,  10.009,   2.780,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:45:999, 282203714216792,   30.541,    2.000, 4000,   8.227, 426.147, 118.374,   6.496, 359.365,  99.824, 56,  0,   0.901,  31.705,   8.807,   0.063,  10.015,   2.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:102, 282203941696626,   30.644,    1.000, 4000,   7.196, 426.888, 118.580,   5.467, 359.928,  99.980, 54,  0,   0.902,  31.798,   8.833,   0.081,  10.024,   2.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:204, 282204166456906,   30.745,    2.000, 4000,   8.618, 427.766, 118.824,   6.870, 360.627, 100.174, 56,  0,   0.913,  31.891,   8.859,   0.086,  10.033,   2.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:305, 282204389188594,   30.846,    2.000, 4000,   9.403, 428.714, 119.087,   7.636, 361.398, 100.388, 55,  0,   0.896,  31.981,   8.884,   0.123,  10.045,   2.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:406, 282204613919682,   30.948,    2.000, 4000,   7.346, 429.462, 119.295,   5.590, 361.966, 100.546, 55,  0,   0.910,  32.074,   8.909,   0.070,  10.052,   2.792,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:508, 282204837226730,   31.049,    2.000,  800,   7.531, 430.223, 119.507,   5.873, 362.560, 100.711, 56,  0,   0.885,  32.163,   8.934,   0.053,  10.057,   2.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:608, 282205059996288,   31.150,    1.000, 4000,   6.969, 430.927, 119.702,   5.269, 363.092, 100.859, 54,  0,   0.851,  32.249,   8.958,   0.051,  10.063,   2.795,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:711, 282205285725224,   31.252,    2.000, 4000,   7.711, 431.715, 119.921,   5.970, 363.702, 101.028, 55,  0,   0.902,  32.341,   8.984,   0.067,  10.070,   2.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:812, 282205508936706,   31.353,    2.000, 4000,   7.659, 432.489, 120.136,   5.879, 364.297, 101.194, 54,  0,   0.917,  32.434,   9.009,   0.072,  10.077,   2.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:46:914, 282205733872634,   31.455,    2.000, 4000,   7.751, 433.279, 120.355,   6.011, 364.909, 101.364, 55,  0,   0.896,  32.525,   9.035,   0.064,  10.083,   2.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:016, 282205959792160,   31.558,    2.000, 4000,   7.304, 434.026, 120.563,   5.620, 365.484, 101.523, 54,  0,   0.863,  32.613,   9.059,   0.064,  10.090,   2.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:117, 282206182682438,   31.659,    2.000, 4000,   7.887, 434.822, 120.784,   6.112, 366.101, 101.695, 54,  0,   0.904,  32.705,   9.085,   0.076,  10.097,   2.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:218, 282206406211160,   31.760,    3.000, 3800,   9.766, 435.811, 121.059,   7.875, 366.898, 101.916, 55,  0,   0.951,  32.801,   9.111,   0.330,  10.131,   2.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:321, 282206633310090,   31.863,    2.000, 4000,   9.393, 436.777, 121.327,   7.252, 367.644, 102.123, 56,  0,   0.969,  32.901,   9.139,   0.348,  10.167,   2.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:423, 282206858845628,   31.965,    2.000, 4000,   8.725, 437.668, 121.575,   6.810, 368.340, 102.317, 56,  0,   0.917,  32.994,   9.165,   0.211,  10.188,   2.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:524, 282207082030616,   32.066,    2.000, 4000,   7.750, 438.452, 121.792,   5.957, 368.942, 102.484, 54,  0,   0.885,  33.084,   9.190,   0.150,  10.203,   2.834,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:627, 282207309083974,   32.169,    2.000, 4000,   7.694, 439.243, 122.012,   5.888, 369.548, 102.652, 56,  0,   0.903,  33.177,   9.216,   0.162,  10.220,   2.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:728, 282207531257678,   32.269,    2.000, 4000,   7.429, 439.990, 122.220,   5.547, 370.106, 102.807, 55,  0,   0.899,  33.267,   9.241,   0.167,  10.237,   2.844,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:829, 282207754680338,   32.370,    2.000, 4000,   8.241, 440.824, 122.451,   6.446, 370.758, 102.988, 58,  0,   0.909,  33.359,   9.266,   0.115,  10.248,   2.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:47:931, 282207979555920,   32.472,    1.000, 4000,   7.692, 441.608, 122.669,   5.874, 371.356, 103.154, 54,  0,   0.841,  33.445,   9.290,   0.178,  10.267,   2.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:032, 282208202670760,   32.573,    2.000, 4000,   7.840, 442.400, 122.889,   5.962, 371.959, 103.322, 55,  0,   0.916,  33.537,   9.316,   0.161,  10.283,   2.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:133, 282208425463288,   32.674,    2.000, 4000,   7.484, 443.155, 123.099,   5.720, 372.536, 103.482, 53,  0,   0.863,  33.624,   9.340,   0.179,  10.301,   2.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:235, 282208651068932,   32.776,    3.000, 4000,   9.536, 444.129, 123.369,   7.594, 373.312, 103.698, 56,  0,   0.953,  33.722,   9.367,   0.228,  10.324,   2.868,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:336, 282208874953668,   32.878,    2.000, 4000,   7.539, 444.894, 123.582,   5.734, 373.893, 103.859, 54,  0,   0.877,  33.811,   9.392,   0.210,  10.345,   2.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:440, 282209103707041,   32.981,   10.000, 4000,  20.994, 447.069, 124.186,  19.154, 375.878, 104.410, 64,  0,   1.096,  33.924,   9.423,   0.144,  10.360,   2.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:541, 282209327647247,   33.083,   11.000, 3900,  25.084, 449.613, 124.893,  23.364, 378.247, 105.069, 73,  0,   1.003,  34.026,   9.452,   0.141,  10.375,   2.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:644, 282209553652060,   33.185,    8.000, 3900,  19.916, 451.652, 125.459,  17.840, 380.073, 105.576, 58,  0,   1.027,  34.131,   9.481,   0.134,  10.388,   2.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:744, 282209775607957,   33.286,    7.000, 3900,  16.548, 453.315, 125.921,  14.469, 381.528, 105.980, 60,  0,   1.032,  34.235,   9.510,   0.351,  10.424,   2.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:848, 282210004152386,   33.389,    7.000, 3900,  17.417, 455.118, 126.422,  15.607, 383.143, 106.429, 57,  0,   0.989,  34.337,   9.538,   0.200,  10.444,   2.901,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:51:48:950, 282210229480655,   33.491,   37.000, 3900,  50.054, 460.226, 127.841,  46.805, 387.920, 107.755, 70,  0,   1.856,  34.527,   9.591,   1.190,  10.566,   2.935,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
