System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:29:25:952, 287193703736876,   21.314,    3.000, 3900,   9.165, 294.522,  81.812,   7.244, 245.279,  68.133, 54,  0,   0.928,  22.678,   6.299,   0.271,  11.471,   3.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:053, 287193928408174,   21.415,    2.000, 4000,   8.454, 295.382,  82.051,   6.581, 245.949,  68.319, 54,  0,   0.912,  22.771,   6.325,   0.203,  11.492,   3.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:155, 287194152812450,   21.517,    4.000, 3900,  11.062, 296.507,  82.363,   9.118, 246.875,  68.577, 55,  0,   0.973,  22.869,   6.353,   0.277,  11.520,   3.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:258, 287194379912019,   21.620,    7.000, 3900,  16.711, 298.225,  82.840,  14.467, 248.363,  68.990, 59,  0,   1.135,  22.986,   6.385,   0.503,  11.572,   3.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:358, 287194601913016,   21.720,    4.000, 3900,  10.365, 299.268,  83.130,   8.407, 249.209,  69.225, 55,  0,   0.983,  23.085,   6.412,   0.297,  11.601,   3.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:462, 287194831490152,   21.824,    2.000, 3900,   9.100, 300.214,  83.393,   7.190, 249.956,  69.432, 55,  0,   0.925,  23.181,   6.439,   0.233,  11.626,   3.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:565, 287195057878162,   21.927,    3.000, 3900,   9.055, 301.142,  83.651,   7.132, 250.688,  69.635, 55,  0,   0.916,  23.275,   6.465,   0.229,  11.649,   3.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:666, 287195280373730,   22.028,    3.000, 3900,   9.039, 302.053,  83.904,   7.198, 251.413,  69.837, 55,  0,   0.930,  23.369,   6.491,   0.305,  11.680,   3.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:768, 287195505937778,   22.130,    3.000, 3900,   9.111, 302.984,  84.162,   7.141, 252.142,  70.040, 54,  0,   0.929,  23.464,   6.518,   0.250,  11.705,   3.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:871, 287195732997634,   22.233,    3.000, 3900,  10.625, 304.076,  84.466,   8.613, 253.028,  70.286, 55,  0,   0.947,  23.561,   6.545,   0.334,  11.740,   3.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:26:973, 287195958739494,   22.335,    2.000, 4000,   8.835, 304.980,  84.717,   6.964, 253.740,  70.483, 54,  0,   0.919,  23.655,   6.571,   0.221,  11.762,   3.267,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:074, 287196182911248,   22.436,    2.000, 4000,   9.028, 305.896,  84.971,   7.210, 254.472,  70.687, 53,  0,   0.895,  23.746,   6.596,   0.177,  11.780,   3.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:176, 287196406986746,   22.538,    3.000, 3900,   9.895, 306.901,  85.250,   8.159, 255.300,  70.917, 55,  0,   0.939,  23.841,   6.623,   0.222,  11.803,   3.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:279, 287196633932078,   22.641,    3.000, 3900,  10.466, 307.976,  85.549,   8.254, 256.148,  71.152, 56,  0,   0.979,  23.942,   6.650,   0.390,  11.843,   3.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:381, 287196859226569,   22.743,    3.000, 3900,   9.381, 308.934,  85.815,   7.301, 256.893,  71.359, 55,  0,   0.907,  24.034,   6.676,   0.443,  11.888,   3.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:482, 287197082279396,   22.844,    3.000, 4000,   9.890, 309.933,  86.092,   7.798, 257.681,  71.578, 55,  0,   0.935,  24.129,   6.702,   0.407,  11.929,   3.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:583, 287197305732110,   22.945,    2.000, 4000,   9.460, 310.890,  86.358,   7.398, 258.430,  71.786, 54,  0,   0.898,  24.220,   6.728,   0.411,  11.971,   3.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:684, 287197529570272,   23.046,    4.000, 4000,  12.008, 312.107,  86.696,   9.828, 259.426,  72.063, 56,  0,   0.960,  24.317,   6.755,   0.496,  12.021,   3.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:786, 287197754350172,   23.148,    5.000, 3900,  13.293, 313.461,  87.072,  10.668, 260.512,  72.365, 54,  0,   1.062,  24.425,   6.785,   1.010,  12.124,   3.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:888, 287197978921960,   23.250,    3.000, 3900,  10.471, 314.525,  87.368,   8.215, 261.348,  72.597, 55,  0,   0.965,  24.523,   6.812,   0.578,  12.183,   3.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:27:989, 287198201157166,   23.350,    3.000, 3900,   9.554, 315.487,  87.635,   7.416, 262.094,  72.804, 54,  0,   0.926,  24.616,   6.838,   0.456,  12.229,   3.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:090, 287198424681972,   23.452,    2.000, 4000,   9.232, 316.422,  87.895,   7.155, 262.819,  73.005, 54,  0,   0.925,  24.710,   6.864,   0.417,  12.271,   3.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:190, 287198646824066,   23.552,    3.000, 4000,  10.032, 317.431,  88.175,   7.978, 263.621,  73.228, 54,  0,   0.927,  24.803,   6.890,   0.397,  12.311,   3.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:292, 287198870130268,   23.653,   11.000, 3900,  26.361, 320.097,  88.916,  24.132, 266.062,  73.906, 64,  0,   1.032,  24.908,   6.919,   0.486,  12.360,   3.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:392, 287199092787252,   23.754,    4.000, 3900,  11.686, 321.275,  89.243,   9.523, 267.022,  74.173, 56,  0,   0.966,  25.005,   6.946,   0.475,  12.408,   3.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:495, 287199318510794,   23.856,    2.000, 3900,   8.809, 322.176,  89.493,   6.720, 267.709,  74.364, 54,  0,   0.902,  25.097,   6.971,   0.495,  12.458,   3.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:596, 287199543038258,   23.958,    3.000, 4000,   9.743, 323.167,  89.769,   7.643, 268.486,  74.580, 56,  0,   0.897,  25.189,   6.997,   0.451,  12.504,   3.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:697, 287199766124381,   24.059,    3.000, 4000,  10.099, 324.187,  90.052,   7.979, 269.292,  74.803, 55,  0,   0.912,  25.281,   7.022,   0.472,  12.552,   3.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:800, 287199991715896,   24.161,    3.000, 3900,  10.005, 325.209,  90.336,   7.923, 270.102,  75.028, 55,  0,   0.941,  25.377,   7.049,   0.452,  12.598,   3.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:28:901, 287200216462238,   24.263,    3.000, 4000,  11.101, 326.339,  90.650,   8.722, 270.990,  75.275, 55,  0,   1.006,  25.479,   7.078,   0.690,  12.668,   3.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:002, 287200439857880,   24.364,    2.000, 3900,   8.518, 327.201,  90.889,   6.484, 271.646,  75.457, 54,  0,   0.902,  25.570,   7.103,   0.388,  12.708,   3.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:103, 287200662979388,   24.465,    3.000, 4000,  11.038, 328.316,  91.199,   8.939, 272.549,  75.708, 54,  0,   0.924,  25.664,   7.129,   0.471,  12.755,   3.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:205, 287200886187970,   24.566,    4.000, 3900,  11.530, 329.482,  91.523,   9.285, 273.488,  75.969, 55,  0,   0.991,  25.764,   7.157,   0.513,  12.807,   3.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:308, 287201113609354,   24.669,    4.000, 3900,  11.811, 330.699,  91.861,   9.516, 274.468,  76.241, 54,  0,   1.001,  25.867,   7.185,   0.671,  12.876,   3.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:410, 287201338868264,   24.771,    3.000, 3900,   9.813, 331.700,  92.139,   7.620, 275.245,  76.457, 55,  0,   0.957,  25.965,   7.212,   0.514,  12.928,   3.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:512, 287201565797432,   24.874,    3.000, 3900,   9.567, 332.683,  92.412,   7.541, 276.020,  76.672, 54,  0,   0.941,  26.062,   7.239,   0.365,  12.966,   3.602,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:615, 287201792846969,   24.977,    3.000, 3900,   9.937, 333.705,  92.696,   7.958, 276.839,  76.900, 55,  0,   0.912,  26.155,   7.265,   0.347,  13.002,   3.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:716, 287202016132778,   25.078,    3.000, 3900,   9.163, 334.631,  92.953,   7.234, 277.570,  77.103, 55,  0,   0.901,  26.246,   7.291,   0.281,  13.030,   3.619,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:818, 287202239826426,   25.179,    5.000, 3900,  12.675, 335.915,  93.310,  10.685, 278.653,  77.403, 60,  0,   1.002,  26.348,   7.319,   0.313,  13.062,   3.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:29:920, 287202466060074,   25.282,    4.000, 3900,  12.626, 337.209,  93.669,  10.351, 279.713,  77.698, 55,  0,   0.976,  26.448,   7.347,   0.598,  13.123,   3.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:022, 287202690282824,   25.384,    3.000, 4000,   9.396, 338.163,  93.934,   7.398, 280.464,  77.907, 54,  0,   0.929,  26.542,   7.373,   0.328,  13.156,   3.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:123, 287202915095148,   25.485,    2.000, 4000,   8.876, 339.067,  94.185,   6.933, 281.170,  78.103, 54,  0,   0.901,  26.634,   7.398,   0.311,  13.188,   3.663,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:225, 287203138792554,   25.587,    3.000, 4000,   9.951, 340.075,  94.465,   7.949, 281.976,  78.327, 53,  0,   0.915,  26.727,   7.424,   0.358,  13.224,   3.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:330, 287203370037496,   25.691,    3.000, 4000,  11.202, 341.248,  94.791,   9.235, 282.943,  78.595, 55,  0,   0.955,  26.827,   7.452,   0.309,  13.257,   3.682,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:431, 287203593908910,   25.793,    5.000, 4000,  13.245, 342.591,  95.164,  10.964, 284.055,  78.904, 56,  0,   1.051,  26.933,   7.481,   0.665,  13.324,   3.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:533, 287203819401848,   25.895,    3.000, 3900,  10.341, 343.647,  95.458,   8.168, 284.889,  79.136, 54,  0,   0.969,  27.032,   7.509,   0.458,  13.371,   3.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:634, 287204042485818,   25.996,    3.000, 3900,   9.219, 344.579,  95.716,   7.301, 285.626,  79.341, 54,  0,   0.910,  27.124,   7.535,   0.269,  13.398,   3.722,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:737, 287204269628202,   26.099,    2.000, 3900,   8.534, 345.457,  95.960,   6.689, 286.314,  79.532, 54,  0,   0.901,  27.217,   7.560,   0.206,  13.419,   3.728,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:838, 287204493513808,   26.200,    4.000, 3900,  11.604, 346.633,  96.287,   9.533, 287.281,  79.800, 54,  0,   0.975,  27.316,   7.588,   0.405,  13.460,   3.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:30:942, 287204722445494,   26.304,    3.000, 3900,   9.946, 347.664,  96.573,   7.877, 288.098,  80.027, 55,  0,   0.968,  27.416,   7.616,   0.446,  13.507,   3.752,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:044, 287204947123800,   26.406,    3.000, 4000,   8.603, 348.540,  96.817,   6.898, 288.800,  80.222, 53,  0,   0.903,  27.508,   7.641,   0.225,  13.529,   3.758,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:148, 287205176877399,   26.510,    3.000, 4000,  10.331, 349.615,  97.115,   8.225, 289.655,  80.460, 55,  0,   0.942,  27.606,   7.668,   0.288,  13.559,   3.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:248, 287205398758920,   26.610,    2.000, 4000,   8.684, 350.487,  97.358,   6.825, 290.341,  80.650, 55,  0,   0.890,  27.695,   7.693,   0.217,  13.581,   3.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:350, 287205622543836,   26.712,    3.000, 3900,   9.938, 351.495,  97.637,   8.062, 291.158,  80.877, 54,  0,   0.911,  27.788,   7.719,   0.225,  13.604,   3.779,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:452, 287205849263822,   26.814,    3.000, 3900,  10.417, 352.564,  97.935,   8.390, 292.020,  81.117, 55,  0,   0.976,  27.888,   7.747,   0.374,  13.642,   3.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:555, 287206075142446,   26.916,    4.000, 3900,  11.809, 353.772,  98.270,   9.914, 293.034,  81.398, 55,  0,   0.906,  27.981,   7.772,   0.236,  13.667,   3.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:657, 287206300757420,   27.019,    7.000, 3900,  17.931, 355.604,  98.779,  13.292, 294.392,  81.776, 62,  0,   0.895,  28.072,   7.798,   0.228,  13.690,   3.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:802, 287206620819188,   27.164,   12.000, 3900,  31.775, 360.210, 100.058,  22.419, 297.642,  82.678, 68,  0,   0.709,  28.175,   7.826,   0.115,  13.707,   3.807,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:31:950, 287206947636118,   27.312,    6.000, 3900,  20.658, 363.268, 100.908,  15.926, 299.999,  83.333, 57,  0,   0.999,  28.323,   7.867,   0.471,  13.776,   3.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:051, 287207171939950,   27.413,    2.000, 4000,   8.529, 364.134, 101.148,   6.671, 300.677,  83.521, 56,  0,   0.899,  28.414,   7.893,   0.221,  13.799,   3.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:154, 287207398139512,   27.516,    3.000, 3900,   9.512, 365.109, 101.419,   7.677, 301.464,  83.740, 55,  0,   0.908,  28.507,   7.919,   0.249,  13.824,   3.840,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:257, 287207626939598,   27.619,    3.000, 3900,   9.474, 366.091, 101.692,   7.583, 302.249,  83.958, 54,  0,   0.939,  28.604,   7.946,   0.211,  13.846,   3.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:359, 287207851826276,   27.721,    2.000, 4000,   8.722, 366.979, 101.939,   6.886, 302.951,  84.153, 55,  0,   0.888,  28.695,   7.971,   0.212,  13.868,   3.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:461, 287208076585480,   27.823,    4.000, 3900,  11.904, 368.191, 102.275,   9.747, 303.943,  84.429, 55,  0,   0.967,  28.793,   7.998,   0.690,  13.938,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:562, 287208300316810,   27.924,    2.000, 3900,   9.525, 369.156, 102.543,   7.180, 304.670,  84.631, 54,  0,   0.913,  28.886,   8.024,   0.516,  13.990,   3.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:666, 287208529172056,   28.028,    3.000, 4000,   9.493, 370.140, 102.817,   7.395, 305.437,  84.844, 54,  0,   0.907,  28.980,   8.050,   0.440,  14.036,   3.899,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:769, 287208755902116,   28.131,    3.000, 3900,  10.046, 371.171, 103.103,   7.935, 306.252,  85.070, 55,  0,   0.927,  29.075,   8.076,   0.414,  14.078,   3.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:871, 287208982604724,   28.233,    3.000, 3900,  10.622, 372.262, 103.406,   8.424, 307.117,  85.310, 55,  0,   0.939,  29.172,   8.103,   0.595,  14.139,   3.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:32:974, 287209210029068,   28.336,    3.000, 3900,  10.095, 373.302, 103.695,   7.834, 307.923,  85.534, 54,  0,   0.972,  29.272,   8.131,   0.606,  14.202,   3.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:077, 287209436323422,   28.439,    3.000, 3900,   9.456, 374.271, 103.964,   7.371, 308.679,  85.744, 54,  0,   0.906,  29.365,   8.157,   0.448,  14.248,   3.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:183, 287209669861496,   28.545,    5.000, 3900,  13.319, 375.680, 104.355,  10.680, 309.808,  86.058, 55,  0,   1.061,  29.477,   8.188,   0.961,  14.349,   3.986,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:285, 287209895792196,   28.647,    3.000, 3900,   9.043, 376.605, 104.612,   7.014, 310.526,  86.257, 55,  0,   0.904,  29.569,   8.214,   0.431,  14.393,   3.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:387, 287210121245278,   28.749,    3.000, 4000,   9.662, 377.592, 104.887,   7.596, 311.302,  86.473, 56,  0,   0.899,  29.661,   8.239,   0.422,  14.437,   4.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:490, 287210348171402,   28.852,    3.000, 4000,  10.680, 378.689, 105.191,   8.453, 312.171,  86.714, 54,  0,   0.965,  29.760,   8.267,   0.494,  14.487,   4.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:592, 287210573643630,   28.954,    3.000, 3900,   9.618, 379.671, 105.464,   7.388, 312.925,  86.924, 53,  0,   0.958,  29.858,   8.294,   0.579,  14.546,   4.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:693, 287210797239260,   29.055,    2.000, 3900,   8.826, 380.565, 105.713,   6.855, 313.619,  87.116, 54,  0,   0.880,  29.947,   8.319,   0.329,  14.580,   4.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:795, 287211021751590,   29.157,    3.000, 3900,  10.785, 381.662, 106.017,   8.652, 314.499,  87.361, 56,  0,   0.923,  30.041,   8.345,   0.482,  14.629,   4.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:899, 287211250804376,   29.261,    3.000, 4000,  10.411, 382.742, 106.317,   8.262, 315.356,  87.599, 55,  0,   0.921,  30.137,   8.371,   0.524,  14.683,   4.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:33:999, 287211472929846,   29.361,    3.000, 4000,  11.156, 383.864, 106.629,   8.991, 316.261,  87.850, 56,  0,   0.936,  30.231,   8.397,   0.474,  14.731,   4.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:102, 287211699746508,   29.464,    3.000, 3900,   9.129, 384.802, 106.889,   6.971, 316.977,  88.049, 55,  0,   0.932,  30.326,   8.424,   0.507,  14.783,   4.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:203, 287211921813846,   29.564,    3.000, 3900,   9.055, 385.712, 107.142,   6.940, 317.675,  88.243, 54,  0,   0.921,  30.419,   8.450,   0.453,  14.828,   4.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:304, 287212145071238,   29.666,    2.000, 3900,   8.984, 386.621, 107.395,   6.922, 318.375,  88.437, 54,  0,   0.884,  30.508,   8.475,   0.433,  14.872,   4.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:405, 287212368757568,   29.767,    3.000, 3900,  10.113, 387.645, 107.679,   8.100, 319.195,  88.665, 54,  0,   0.896,  30.599,   8.500,   0.389,  14.912,   4.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:507, 287212593855954,   29.869,    3.000, 3900,   9.431, 388.607, 107.946,   7.393, 319.949,  88.875, 54,  0,   0.936,  30.695,   8.526,   0.324,  14.945,   4.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:608, 287212816200128,   29.970,    3.000, 3900,   9.488, 389.562, 108.212,   7.481, 320.702,  89.084, 54,  0,   0.921,  30.787,   8.552,   0.380,  14.983,   4.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:708, 287213038553278,   30.070,    3.000, 3900,   9.291, 390.498, 108.472,   7.189, 321.426,  89.285, 53,  0,   0.947,  30.883,   8.579,   0.395,  15.023,   4.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:811, 287213265280074,   30.173,    3.000, 3900,   9.470, 391.470, 108.742,   7.542, 322.201,  89.500, 54,  0,   0.916,  30.977,   8.605,   0.298,  15.053,   4.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:34:914, 287213493779836,   30.276,    3.000, 3900,   9.773, 392.482, 109.023,   7.668, 322.994,  89.721, 54,  0,   0.955,  31.076,   8.632,   0.452,  15.100,   4.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:017, 287213718992192,   30.378,    5.000, 3900,   9.099, 393.410, 109.281,   7.346, 323.743,  89.929, 59,  0,   0.910,  31.168,   8.658,   0.208,  15.121,   4.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:146, 287214005361374,   30.508,    9.000, 3900,  20.561, 396.076, 110.021,  18.380, 326.127,  90.591, 56,  0,   1.090,  31.310,   8.697,   0.425,  15.176,   4.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:249, 287214232628078,   30.611,    5.000, 3900,  12.361, 397.349, 110.375,  10.027, 327.159,  90.878, 59,  0,   1.042,  31.417,   8.727,   0.602,  15.238,   4.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:352, 287214459209974,   30.714,    4.000, 3900,  10.799, 398.457, 110.683,   8.634, 328.045,  91.124, 55,  0,   1.014,  31.521,   8.756,   0.490,  15.289,   4.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:453, 287214682288086,   30.815,    3.000, 3900,   9.180, 399.385, 110.940,   7.249, 328.778,  91.327, 55,  0,   0.919,  31.614,   8.782,   0.263,  15.315,   4.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:554, 287214904965416,   30.915,    2.000, 3900,   9.056, 400.298, 111.194,   7.215, 329.505,  91.529, 55,  0,   0.886,  31.703,   8.806,   0.204,  15.336,   4.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:655, 287215129156462,   31.017,    3.000, 3900,  10.252, 401.339, 111.483,   8.240, 330.342,  91.762, 54,  0,   0.964,  31.801,   8.834,   0.382,  15.375,   4.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:757, 287215353692748,   31.119,    2.000, 3900,   8.817, 402.235, 111.732,   6.881, 331.042,  91.956, 54,  0,   0.918,  31.894,   8.860,   0.215,  15.397,   4.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:860, 287215580423236,   31.221,    3.000, 3900,   9.538, 403.215, 112.004,   7.571, 331.819,  92.172, 54,  0,   0.971,  31.994,   8.887,   0.301,  15.428,   4.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:35:960, 287215802737960,   31.322,    2.000, 4000,   8.689, 404.090, 112.247,   6.784, 332.502,  92.362, 54,  0,   0.940,  32.089,   8.914,   0.252,  15.453,   4.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:062, 287216028025273,   31.424,    2.000, 3900,   9.560, 405.065, 112.518,   7.783, 333.296,  92.582, 54,  0,   0.879,  32.179,   8.938,   0.226,  15.476,   4.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:165, 287216254158654,   31.527,    3.000, 4000,  10.085, 406.098, 112.805,   8.007, 334.116,  92.810, 54,  0,   0.971,  32.278,   8.966,   0.336,  15.510,   4.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:267, 287216479667334,   31.629,    3.000, 3900,   9.201, 407.038, 113.066,   7.337, 334.866,  93.018, 55,  0,   0.908,  32.371,   8.992,   0.229,  15.534,   4.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:369, 287216704932064,   31.731,    3.000, 3900,   8.837, 407.939, 113.316,   6.976, 335.577,  93.216, 54,  0,   0.916,  32.464,   9.018,   0.211,  15.555,   4.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:472, 287216932919676,   31.834,    5.000, 3900,  12.556, 409.236, 113.677,  10.390, 336.650,  93.514, 54,  0,   1.070,  32.575,   9.049,   0.501,  15.607,   4.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:575, 287217159853076,   31.937,    3.000, 3900,   9.317, 410.193, 113.943,   7.401, 337.411,  93.725, 53,  0,   0.933,  32.671,   9.075,   0.281,  15.636,   4.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:29:36:677, 287217384431314,   32.038,    3.000, 3900,   9.245, 411.134, 114.204,   7.325, 338.156,  93.932, 53,  0,   0.933,  32.765,   9.101,   0.272,  15.664,   4.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
