System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:28:22:791, 287054243535076,   41.191,   17.000, 2600,  13.472, 587.130, 163.092,  10.286, 490.586, 136.274, 57,  0,   1.420,  44.438,  12.344,   1.224,  22.161,   6.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:22:893, 287054470700276,   41.294,   17.000, 2700,  13.841, 588.554, 163.487,  10.707, 491.688, 136.580, 57,  0,   1.440,  44.586,  12.385,   1.244,  22.289,   6.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:22:996, 287054697063944,   41.396,   18.000, 2700,  14.668, 590.058, 163.905,  11.613, 492.878, 136.911, 56,  0,   1.473,  44.737,  12.427,   1.217,  22.414,   6.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:098, 287054923434598,   41.499,   14.000, 2700,  13.075, 591.398, 164.277,   9.983, 493.902, 137.195, 57,  0,   1.353,  44.876,  12.465,   1.183,  22.536,   6.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:201, 287055149737040,   41.601,   15.000, 2800,  13.509, 592.783, 164.662,  10.554, 494.984, 137.495, 57,  0,   1.373,  45.016,  12.505,   1.227,  22.661,   6.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:306, 287055381629897,   41.707,   15.000, 2800,  14.158, 594.270, 165.075,  10.851, 496.123, 137.812, 57,  0,   1.423,  45.166,  12.546,   1.356,  22.804,   6.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:409, 287055608047004,   41.809,   14.000, 2800,  13.538, 595.658, 165.460,  10.464, 497.196, 138.110, 57,  0,   1.358,  45.305,  12.585,   1.168,  22.924,   6.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:516, 287055845448014,   41.917,   15.000, 2900,  14.270, 597.192, 165.887,  11.319, 498.413, 138.448, 57,  0,   1.401,  45.456,  12.627,   1.151,  23.047,   6.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:624, 287056082880818,   42.024,   14.000, 2900,  14.713, 598.774, 166.326,  11.456, 499.645, 138.790, 57,  0,   1.421,  45.609,  12.669,   1.343,  23.192,   6.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:726, 287056309136863,   42.127,   14.000, 2900,  14.121, 600.221, 166.728,  11.129, 500.785, 139.107, 57,  0,   1.366,  45.749,  12.708,   1.179,  23.313,   6.476,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:828, 287056535323214,   42.229,   13.000, 2900,  13.077, 601.561, 167.100,  10.383, 501.849, 139.403, 57,  0,   1.394,  45.891,  12.748,   0.807,  23.395,   6.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:23:931, 287056761559202,   42.331,   15.000, 2900,  14.582, 603.055, 167.515,  11.562, 503.034, 139.732, 57,  0,   1.463,  46.041,  12.789,   1.187,  23.517,   6.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:033, 287056987794525,   42.434,   15.000, 3000,  15.634, 604.657, 167.960,  12.511, 504.316, 140.088, 59,  0,   1.404,  46.185,  12.829,   1.209,  23.641,   6.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:139, 287057219879233,   42.539,   15.000, 2900,  15.503, 606.286, 168.413,  12.324, 505.611, 140.448, 59,  0,   1.410,  46.333,  12.870,   1.356,  23.783,   6.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:241, 287057445972742,   42.641,   14.000, 3200,  16.708, 607.997, 168.888,  13.753, 507.019, 140.839, 60,  0,   1.395,  46.476,  12.910,   1.129,  23.899,   6.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:343, 287057672252822,   42.744,   14.000, 3400,  19.190, 609.964, 169.434,  16.139, 508.673, 141.298, 61,  0,   1.407,  46.620,  12.950,   1.126,  24.014,   6.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:446, 287057898757048,   42.847,   13.000, 3500,  19.646, 611.979, 169.994,  16.983, 510.415, 141.782, 62,  0,   1.318,  46.756,  12.988,   0.919,  24.109,   6.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:548, 287058125072026,   42.949,   10.000, 3400,  17.252, 613.748, 170.485,  15.441, 511.998, 142.222, 62,  0,   1.055,  46.864,  13.018,   0.000,  24.109,   6.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:651, 287058351370102,   43.052,   10.000, 3300,  16.349, 615.423, 170.951,  14.711, 513.506, 142.640, 61,  0,   1.020,  46.968,  13.047,   0.000,  24.109,   6.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:753, 287058577595037,   43.154,   12.000, 3400,  17.627, 617.229, 171.453,  15.673, 515.112, 143.087, 61,  0,   1.132,  47.084,  13.079,   0.074,  24.116,   6.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:856, 287058803941166,   43.256,   11.000, 3300,  16.007, 618.870, 171.908,  14.375, 516.585, 143.496, 62,  0,   1.100,  47.197,  13.110,   0.000,  24.116,   6.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:24:961, 287059035818458,   43.361,   10.000, 3300,  15.285, 620.475, 172.354,  13.523, 518.005, 143.890, 61,  0,   1.018,  47.304,  13.140,   0.000,  24.116,   6.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:063, 287059262133178,   43.464,   10.000, 3300,  15.499, 622.064, 172.796,  13.696, 519.409, 144.280, 61,  0,   1.036,  47.410,  13.169,   0.000,  24.116,   6.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:166, 287059488464028,   43.566,   10.000, 3300,  15.445, 623.647, 173.235,  13.758, 520.819, 144.672, 61,  0,   1.032,  47.516,  13.199,   0.027,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:268, 287059714828436,   43.669,   10.000, 3200,  14.856, 625.170, 173.658,  13.051, 522.157, 145.044, 60,  0,   1.023,  47.621,  13.228,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:371, 287059941182282,   43.772,   11.000, 3200,  14.426, 626.649, 174.069,  12.759, 523.465, 145.407, 61,  0,   1.013,  47.725,  13.257,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:473, 287060167524936,   43.874,   11.000, 3200,  14.523, 628.138, 174.483,  12.716, 524.769, 145.769, 61,  0,   1.037,  47.831,  13.286,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:576, 287060393643798,   43.976,   16.000, 3200,  16.870, 629.865, 174.963,  14.343, 526.238, 146.177, 60,  0,   1.061,  47.940,  13.317,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:769, 287060818852461,   44.169,   14.000, 2900,  18.601, 633.447, 175.958,  13.249, 528.789, 146.886, 58,  0,   1.053,  48.142,  13.373,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:25:909, 287061128114146,   44.309,   11.000, 2900,  13.878, 635.391, 176.498,  10.539, 530.265, 147.296, 59,  0,   1.038,  48.288,  13.413,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:011, 287061354301294,   44.412,   11.000, 3000,  12.574, 636.679, 176.855,  10.939, 531.386, 147.607, 58,  0,   1.003,  48.391,  13.442,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:113, 287061580650346,   44.514,   11.000, 3100,  13.289, 638.041, 177.234,  11.481, 532.563, 147.934, 60,  0,   1.009,  48.494,  13.471,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:218, 287061812488542,   44.619,   10.000, 3100,  13.437, 639.452, 177.626,  11.729, 533.794, 148.276, 59,  0,   1.003,  48.599,  13.500,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:321, 287062038739572,   44.722,   11.000, 3200,  13.985, 640.885, 178.024,  12.312, 535.056, 148.627, 60,  0,   1.061,  48.708,  13.530,   0.000,  24.119,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:424, 287062265081504,   44.824,   12.000, 3200,  15.048, 642.428, 178.452,  13.231, 536.412, 149.003, 61,  0,   1.086,  48.819,  13.561,   0.017,  24.121,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:529, 287062496981604,   44.929,   13.000, 3000,  18.838, 644.406, 179.002,  11.296, 537.598, 149.333, 56,  0,   1.030,  48.927,  13.591,   0.435,  24.166,   6.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:631, 287062723394316,   45.032,   13.000, 2900,  19.114, 646.366, 179.546,  10.532, 538.678, 149.633, 56,  0,   0.736,  49.003,  13.612,   0.192,  24.186,   6.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:843, 287063191132904,   45.243,   11.000, 2800,  14.684, 649.477, 180.410,   9.033, 540.592, 150.164, 54,  0,   0.855,  49.184,  13.662,   0.219,  24.232,   6.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:26:945, 287063417600238,   45.346,    5.000, 3100,   7.086, 650.204, 180.612,   5.321, 541.138, 150.316, 53,  0,   0.917,  49.278,  13.688,   0.136,  24.246,   6.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:047, 287063642197632,   45.448,    6.000, 3500,   6.810, 650.896, 180.805,   5.056, 541.652, 150.459, 54,  0,   0.929,  49.373,  13.715,   0.136,  24.260,   6.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:160, 287063890319558,   45.560,    5.000, 3600,  11.769, 652.219, 181.172,   9.866, 542.761, 150.767, 54,  0,   0.998,  49.485,  13.746,   0.169,  24.279,   6.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:263, 287064117931478,   45.663,   25.000, 2600,  16.809, 653.952, 181.653,  14.780, 544.284, 151.190, 58,  0,   1.226,  49.611,  13.781,   0.375,  24.318,   6.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:368, 287064349804813,   45.768,   38.000, 2500,  19.453, 655.995, 182.221,  17.276, 546.099, 151.694, 58,  0,   1.645,  49.784,  13.829,   0.257,  24.345,   6.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:520, 287064686552256,   45.921,   57.000, 2300,  19.264, 658.933, 183.037,  16.486, 548.613, 152.392, 58,  0,   1.673,  50.039,  13.900,   0.752,  24.460,   6.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:630, 287064929416975,   46.031,   57.000, 2100,  19.076, 661.031, 183.620,  16.400, 550.417, 152.894, 58,  0,   1.877,  50.246,  13.957,   0.657,  24.532,   6.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:740, 287065172409877,   46.141,   58.000, 2000,  18.345, 663.050, 184.180,  15.319, 552.103, 153.362, 58,  0,   1.901,  50.455,  14.015,   1.012,  24.643,   6.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:853, 287065420761611,   46.253,   36.000, 2100,  13.317, 664.548, 184.597,  11.242, 553.367, 153.713, 57,  0,   1.221,  50.592,  14.053,   0.354,  24.683,   6.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:27:960, 287065658102713,   46.361,   62.000, 2000,  17.736, 666.454, 185.126,  15.251, 555.006, 154.168, 58,  0,   1.801,  50.786,  14.107,   0.412,  24.727,   6.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:078, 287065917535618,   46.478,   65.000, 1900,  17.441, 668.503, 185.695,  15.069, 556.777, 154.660, 57,  0,   1.921,  51.011,  14.170,   0.391,  24.773,   6.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:195, 287066177027708,   46.596,   46.000, 1900,  14.139, 670.165, 186.157,  11.767, 558.160, 155.044, 56,  0,   1.564,  51.195,  14.221,   0.373,  24.817,   6.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:298, 287066403247280,   46.698,   27.000, 2000,  10.752, 671.267, 186.463,   8.686, 559.050, 155.292, 57,  0,   1.190,  51.317,  14.255,   0.371,  24.855,   6.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:418, 287066668282240,   46.818,   34.000, 2000,  14.308, 672.984, 186.940,  11.279, 560.404, 155.668, 56,  0,   1.611,  51.510,  14.308,   1.078,  24.984,   6.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:548, 287066955356938,   46.948,   57.000, 2000,  17.359, 675.241, 187.567,  13.892, 562.210, 156.169, 58,  0,   1.859,  51.752,  14.376,   1.425,  25.170,   6.992,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:678, 287067242374296,   47.078,   48.000, 1900,  15.908, 677.309, 188.141,  12.120, 563.785, 156.607, 56,  0,   1.825,  51.989,  14.441,   1.783,  25.401,   7.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:785, 287067479686995,   47.186,   38.000, 1900,  14.034, 678.817, 188.560,  11.195, 564.988, 156.941, 56,  0,   1.508,  52.151,  14.487,   0.872,  25.495,   7.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:28:908, 287067750343901,   47.308,   40.000, 1900,  14.320, 680.572, 189.048,  12.565, 566.529, 157.369, 57,  0,   1.340,  52.316,  14.532,   0.000,  25.495,   7.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:050, 287068065182164,   47.451,   16.000, 2100,   9.557, 681.935, 189.426,   6.519, 567.458, 157.627, 53,  0,   1.163,  52.482,  14.578,   1.211,  25.668,   7.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:153, 287068291241595,   47.553,    3.000, 2400,   4.067, 682.352, 189.542,   2.545, 567.719, 157.700, 53,  0,   0.823,  52.566,  14.602,   0.000,  25.668,   7.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:255, 287068517608970,   47.656,    6.000, 2700,   6.309, 682.998, 189.722,   4.515, 568.182, 157.828, 56,  0,   0.937,  52.662,  14.628,   0.131,  25.681,   7.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:358, 287068744504956,   47.759,    5.000, 2900,   5.628, 683.577, 189.882,   4.039, 568.597, 157.944, 55,  0,   0.864,  52.751,  14.653,   0.018,  25.683,   7.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:471, 287068993463125,   47.871,   23.000, 3100,  18.838, 685.701, 190.472,  17.052, 570.519, 158.478, 58,  0,   1.193,  52.885,  14.690,   0.107,  25.695,   7.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:578, 287069230823998,   47.979,   11.000, 3100,  13.879, 687.193, 190.887,  12.066, 571.816, 158.838, 60,  0,   1.004,  52.993,  14.720,   0.000,  25.695,   7.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:681, 287069457956700,   48.082,   12.000, 3400,  16.425, 688.882, 191.356,  14.633, 573.322, 159.256, 56,  0,   1.142,  53.111,  14.753,   0.035,  25.699,   7.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:783, 287069683439012,   48.184,   14.000, 3500,  21.351, 691.063, 191.962,  19.636, 575.327, 159.813, 67,  0,   1.048,  53.218,  14.783,   0.071,  25.706,   7.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:29:911, 287069965305170,   48.311,   15.000, 3400,  19.454, 693.546, 192.652,  17.686, 577.585, 160.440, 63,  0,   0.889,  53.331,  14.814,   0.030,  25.710,   7.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:013, 287070189780240,   48.413,    8.000, 3500,  12.328, 694.799, 193.000,  10.743, 578.677, 160.744, 58,  0,   1.098,  53.443,  14.845,   0.031,  25.713,   7.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:116, 287070417176560,   48.516,   20.000, 3200,  24.014, 697.272, 193.687,  22.093, 580.952, 161.376, 62,  0,   1.262,  53.573,  14.881,   0.061,  25.719,   7.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:225, 287070657921024,   48.625,   18.000, 3000,  18.851, 699.328, 194.258,  17.083, 582.815, 161.893, 61,  0,   1.190,  53.702,  14.917,   0.027,  25.722,   7.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:352, 287070938265191,   48.752,   28.000, 2800,  19.003, 701.741, 194.928,  17.118, 584.988, 162.497, 60,  0,   1.351,  53.874,  14.965,   0.028,  25.726,   7.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:454, 287071163933017,   48.854,   36.000, 2600,  20.478, 703.834, 195.509,  16.737, 586.699, 162.972, 58,  0,   1.900,  54.068,  15.019,   1.804,  25.910,   7.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:570, 287071419676410,   48.970,   41.000, 2400,  18.501, 705.976, 196.105,  15.429, 588.486, 163.468, 57,  0,   1.890,  54.287,  15.080,   0.956,  26.021,   7.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:676, 287071653732454,   49.076,   39.000, 2300,  17.717, 707.855, 196.626,  14.966, 590.072, 163.909, 57,  0,   1.868,  54.485,  15.135,   0.708,  26.096,   7.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:788, 287071901024121,   49.188,   43.000, 2200,  16.731, 709.728, 197.147,  14.311, 591.675, 164.354, 57,  0,   1.804,  54.687,  15.191,   0.469,  26.148,   7.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:30:903, 287072154974461,   49.303,   36.000, 2200,  14.843, 711.436, 197.621,  12.477, 593.110, 164.753, 57,  0,   1.641,  54.876,  15.243,   0.425,  26.197,   7.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:018, 287072409014828,   49.418,   31.000, 2200,  13.450, 712.983, 198.051,  10.848, 594.358, 165.100, 55,  0,   1.564,  55.056,  15.293,   0.656,  26.273,   7.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:127, 287072649979092,   49.527,   16.000, 2400,  10.205, 714.097, 198.360,   7.605, 595.188, 165.330, 54,  0,   1.337,  55.202,  15.334,   0.730,  26.352,   7.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:229, 287072875496642,   49.629,   12.000, 2600,   9.841, 715.102, 198.639,   7.345, 595.938, 165.538, 55,  0,   1.291,  55.334,  15.370,   0.644,  26.418,   7.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:335, 287073110736481,   49.736,   12.000, 2800,  10.398, 716.210, 198.947,   7.934, 596.784, 165.773, 55,  0,   1.266,  55.469,  15.408,   0.704,  26.493,   7.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:438, 287073337279269,   49.839,   17.000, 2800,  14.193, 717.666, 199.352,  11.395, 597.953, 166.098, 56,  0,   1.427,  55.615,  15.449,   0.905,  26.586,   7.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:545, 287073572891148,   49.945,   11.000, 2900,  12.462, 718.996, 199.721,   8.535, 598.864, 166.351, 55,  0,   1.521,  55.777,  15.494,   2.048,  26.804,   7.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:646, 287073795884942,   50.046,    7.000, 3100,   9.060, 719.911, 199.975,   7.208, 599.592, 166.553, 58,  0,   1.080,  55.886,  15.524,   0.186,  26.823,   7.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:748, 287074022549051,   50.149,   11.000, 3200,  12.495, 721.193, 200.331,   9.913, 600.609, 166.836, 55,  0,   1.270,  56.017,  15.560,   0.649,  26.890,   7.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:849, 287074245086674,   50.250,   25.000, 3000,  21.850, 723.395, 200.943,  19.739, 602.599, 167.389, 59,  0,   1.392,  56.157,  15.599,   0.171,  26.907,   7.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:31:956, 287074480235354,   50.356,   14.000, 3000,  12.270, 724.702, 201.306,  10.031, 603.667, 167.685, 55,  0,   1.205,  56.285,  15.635,   0.536,  26.964,   7.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:057, 287074704227565,   50.458,    4.000, 3300,   7.655, 725.479, 201.522,   5.725, 604.248, 167.847, 54,  0,   0.937,  56.380,  15.661,   0.261,  26.991,   7.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:159, 287074929540233,   50.560,    4.000, 3600,   8.364, 726.332, 201.759,   6.465, 604.908, 168.030, 55,  0,   0.993,  56.482,  15.689,   0.168,  27.008,   7.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:260, 287075152574476,   50.661,    3.000, 3800,   9.215, 727.263, 202.018,   7.349, 605.650, 168.236, 55,  0,   0.937,  56.576,  15.716,   0.187,  27.027,   7.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:362, 287075376857742,   50.762,    4.000, 2900,   8.556, 728.132, 202.259,   6.327, 606.293, 168.415, 53,  0,   0.937,  56.672,  15.742,   0.511,  27.079,   7.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:462, 287075599102178,   50.863,    6.000, 3100,   8.744, 729.012, 202.503,   6.762, 606.973, 168.604, 55,  0,   0.958,  56.768,  15.769,   0.266,  27.105,   7.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:564, 287075822806257,   50.964,   21.000, 3000,  19.233, 730.961, 203.045,  17.341, 608.730, 169.092, 61,  0,   1.275,  56.897,  15.805,   0.275,  27.133,   7.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:693, 287076107651272,   51.093,   29.000, 2900,  20.258, 733.574, 203.771,  18.093, 611.064, 169.740, 62,  0,   1.284,  57.063,  15.851,   0.299,  27.172,   7.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:816, 287076379006478,   51.216,    7.000, 3000,  10.015, 734.805, 204.113,   7.267, 611.957, 169.988, 54,  0,   1.113,  57.200,  15.889,   0.957,  27.289,   7.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:32:917, 287076601722750,   51.317,    4.000, 3200,   6.884, 735.499, 204.305,   4.823, 612.444, 170.123, 54,  0,   0.948,  57.295,  15.915,   0.334,  27.323,   7.590,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:018, 287076825307500,   51.418,    6.000, 3400,  10.265, 736.539, 204.594,   8.330, 613.287, 170.358, 54,  0,   0.881,  57.385,  15.940,   0.250,  27.348,   7.597,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:120, 287077052183731,   51.521,    2.000, 3600,   6.923, 737.250, 204.792,   4.994, 613.800, 170.500, 54,  0,   0.962,  57.483,  15.968,   0.255,  27.374,   7.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:221, 287077274759186,   51.622,    8.000, 3600,  14.604, 738.722, 205.201,  12.483, 615.059, 170.850, 58,  0,   1.074,  57.592,  15.998,   0.292,  27.404,   7.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:323, 287077498796676,   51.723,   20.000, 3400,  25.890, 741.349, 205.930,  23.583, 617.452, 171.514, 62,  0,   1.322,  57.726,  16.035,   0.570,  27.462,   7.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:427, 287077729594420,   51.828,   23.000, 3100,  23.863, 743.844, 206.623,  21.453, 619.694, 172.137, 65,  0,   1.470,  57.879,  16.078,   0.446,  27.508,   7.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:543, 287077985722384,   51.944,   21.000, 3000,  18.956, 746.043, 207.234,  16.349, 621.590, 172.664, 62,  0,   1.415,  58.043,  16.123,   0.716,  27.591,   7.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:653, 287078227834186,   52.053,    9.000, 3000,  11.856, 747.343, 207.595,   9.432, 622.625, 172.951, 55,  0,   1.055,  58.159,  16.155,   0.703,  27.668,   7.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:755, 287078453401808,   52.156,   12.000, 3100,  15.315, 748.907, 208.030,  13.080, 623.961, 173.322, 62,  0,   1.040,  58.265,  16.185,   0.453,  27.715,   7.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:884, 287078737601766,   52.284,    5.000, 3200,   9.405, 750.118, 208.366,   7.488, 624.925, 173.590, 55,  0,   0.910,  58.382,  16.217,   0.269,  27.749,   7.708,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:33:986, 287078962577892,   52.386,    5.000, 3400,   8.993, 751.034, 208.621,   6.644, 625.602, 173.778, 54,  0,   0.999,  58.484,  16.246,   0.625,  27.813,   7.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:34:088, 287079188845072,   52.489,   16.000, 3300,  18.681, 752.948, 209.152,  16.528, 627.295, 174.249, 56,  0,   1.257,  58.613,  16.281,   0.369,  27.851,   7.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:34:189, 287079411874060,   52.590,    8.000, 3400,  12.327, 754.194, 209.498,  10.281, 628.334, 174.537, 57,  0,   1.053,  58.719,  16.311,   0.318,  27.883,   7.745,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
