System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:13:38:425, 300999203737998,   22.416,    2.000, 4000,   7.526, 349.428,  97.063,   5.723, 300.280,  83.411, 55,  0,   0.876,  24.426,   6.785,   0.154,   7.732,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:38:528, 300999429883262,   22.518,    2.000, 4000,   9.440, 350.395,  97.332,   7.468, 301.045,  83.624, 56,  0,   0.946,  24.523,   6.812,   0.282,   7.761,   2.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:38:631, 300999657288462,   22.621,    3.000, 3900,  11.711, 351.601,  97.667,   9.644, 302.038,  83.899, 56,  0,   0.952,  24.621,   6.839,   0.386,   7.801,   2.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:38:732, 300999880221128,   22.722,   14.000, 3900,  19.791, 353.599,  98.222,  17.833, 303.839,  84.400, 57,  0,   1.134,  24.735,   6.871,   0.190,   7.820,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:38:834, 301000105428938,   22.824,    2.000, 4000,   7.521, 354.366,  98.435,   5.721, 304.422,  84.562, 55,  0,   0.918,  24.829,   6.897,   0.114,   7.832,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:38:934, 301000327824708,   22.925,    1.000, 4000,   7.360, 355.107,  98.641,   5.743, 305.001,  84.722, 56,  0,   0.908,  24.920,   6.922,   0.091,   7.841,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:035, 301000550849746,   23.026,    1.000, 4000,   6.946, 355.809,  98.836,   5.070, 305.513,  84.865, 54,  0,   0.904,  25.012,   6.948,   0.048,   7.846,   2.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:137, 301000775080924,   23.127,    2.000, 4000,   9.165, 356.740,  99.094,   7.343, 306.258,  85.072, 56,  0,   0.936,  25.107,   6.974,   0.161,   7.862,   2.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:239, 301001000920200,   23.230,    1.000, 4000,   6.673, 357.422,  99.284,   4.944, 306.764,  85.212, 53,  0,   0.880,  25.197,   6.999,   0.067,   7.869,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:344, 301001231223238,   23.334,   14.000, 4000,  18.817, 359.385,  99.829,  16.994, 308.537,  85.705, 57,  0,   1.137,  25.315,   7.032,   0.095,   7.879,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:446, 301001458351986,   23.437,    2.000, 4000,   8.550, 360.265, 100.073,   6.737, 309.230,  85.897, 55,  0,   0.928,  25.411,   7.059,   0.097,   7.889,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:548, 301001681699298,   23.538,    2.000, 4000,   8.319, 361.106, 100.307,   6.522, 309.889,  86.080, 58,  0,   0.915,  25.503,   7.084,   0.094,   7.898,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:649, 301001905526892,   23.639,    3.000, 4000,   8.557, 361.973, 100.548,   6.757, 310.574,  86.271, 54,  0,   0.951,  25.600,   7.111,   0.093,   7.908,   2.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:750, 301002128366268,   23.740,    2.000, 4000,   7.939, 362.775, 100.771,   6.143, 311.194,  86.443, 55,  0,   0.912,  25.692,   7.137,   0.093,   7.917,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:851, 301002351513820,   23.841,    2.000, 4000,   7.983, 363.581, 100.995,   6.186, 311.820,  86.617, 54,  0,   0.917,  25.784,   7.162,   0.121,   7.929,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:39:955, 301002580842496,   23.945,   12.000, 3900,  16.162, 365.260, 101.461,  14.383, 313.313,  87.032, 60,  0,   1.079,  25.896,   7.193,   0.071,   7.937,   2.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:058, 301002807838730,   24.048,    4.000, 4000,  12.260, 366.521, 101.811,  10.432, 314.386,  87.329, 60,  0,   0.961,  25.995,   7.221,   0.142,   7.951,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:161, 301003036044534,   24.151,    3.000, 4000,   9.695, 367.523, 102.090,   7.798, 315.192,  87.553, 57,  0,   0.974,  26.096,   7.249,   0.177,   7.969,   2.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:262, 301003259333898,   24.252,    1.000, 4000,   7.575, 368.289, 102.302,   5.809, 315.779,  87.716, 55,  0,   0.904,  26.187,   7.274,   0.075,   7.977,   2.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:363, 301003483160056,   24.354,    2.000, 4000,   7.386, 369.037, 102.510,   5.654, 316.352,  87.876, 57,  0,   0.895,  26.278,   7.299,   0.058,   7.983,   2.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:465, 301003707282402,   24.455,    1.000, 4000,   6.738, 369.721, 102.700,   5.022, 316.862,  88.017, 54,  0,   0.894,  26.369,   7.325,   0.054,   7.988,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:566, 301003929558142,   24.556,    2.000, 4000,   7.959, 370.522, 102.923,   6.195, 317.486,  88.190, 54,  0,   0.894,  26.459,   7.350,   0.085,   7.997,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:666, 301004152305782,   24.657,    2.000, 4000,   7.543, 371.283, 103.134,   5.863, 318.077,  88.355, 55,  0,   0.902,  26.550,   7.375,   0.074,   8.005,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:768, 301004376285826,   24.758,    2.000, 4000,   8.410, 372.136, 103.371,   6.573, 318.744,  88.540, 54,  0,   0.915,  26.643,   7.401,   0.073,   8.012,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:871, 301004603071862,   24.861,    2.000, 4000,   8.249, 372.984, 103.607,   6.681, 319.430,  88.731, 57,  0,   0.891,  26.734,   7.426,   0.078,   8.020,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:40:973, 301004829915506,   24.964,    2.000, 4000,   8.949, 373.903, 103.862,   7.013, 320.151,  88.931, 54,  0,   0.914,  26.828,   7.452,   0.097,   8.030,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:074, 301005052847634,   25.065,    2.000, 4000,   8.160, 374.727, 104.091,   6.430, 320.800,  89.111, 55,  0,   0.888,  26.918,   7.477,   0.078,   8.038,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:175, 301005276111964,   25.166,    2.000, 4000,   8.309, 375.567, 104.324,   6.548, 321.462,  89.295, 55,  0,   0.928,  27.011,   7.503,   0.072,   8.045,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:277, 301005500669560,   25.267,    1.000, 4000,   7.659, 376.346, 104.541,   5.922, 322.064,  89.462, 55,  0,   0.870,  27.100,   7.528,   0.072,   8.052,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:378, 301005724384492,   25.369,    2.000, 4000,   8.403, 377.198, 104.777,   6.669, 322.740,  89.650, 57,  0,   0.887,  27.190,   7.553,   0.056,   8.058,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:480, 301005947934334,   25.470,    2.000, 4000,   7.816, 377.989, 104.997,   6.053, 323.353,  89.820, 55,  0,   0.917,  27.283,   7.578,   0.078,   8.066,   2.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:581, 301006172700362,   25.572,    4.000, 4000,  12.215, 379.232, 105.342,  10.419, 324.414,  90.115, 56,  0,   0.952,  27.379,   7.605,   0.130,   8.079,   2.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:683, 301006396809804,   25.673,    4.000, 3900,  10.946, 380.343, 105.651,   9.148, 325.342,  90.373, 54,  0,   0.963,  27.477,   7.633,   0.115,   8.091,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:786, 301006625127836,   25.777,    2.000, 4000,   8.386, 381.211, 105.892,   6.606, 326.025,  90.563, 54,  0,   0.893,  27.570,   7.658,   0.073,   8.098,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:887, 301006847748519,   25.878,    2.000, 4000,   8.064, 382.024, 106.118,   6.225, 326.653,  90.737, 54,  0,   0.910,  27.661,   7.684,   0.163,   8.115,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:41:989, 301007071508932,   25.979,    2.000, 4000,   8.298, 382.865, 106.351,   6.420, 327.303,  90.918, 54,  0,   0.911,  27.754,   7.709,   0.230,   8.138,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:090, 301007294428828,   26.080,    2.000, 4000,   8.985, 383.772, 106.603,   7.148, 328.025,  91.118, 54,  0,   0.946,  27.849,   7.736,   0.261,   8.165,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:192, 301007521709904,   26.183,    2.000, 4000,   8.014, 384.597, 106.832,   5.998, 328.643,  91.290, 56,  0,   0.918,  27.944,   7.762,   0.210,   8.186,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:293, 301007744226160,   26.284,    2.000, 4000,   7.854, 385.388, 107.052,   6.029, 329.250,  91.458, 54,  0,   0.911,  28.035,   7.788,   0.144,   8.201,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:395, 301007968881344,   26.385,    2.000, 4000,   7.646, 386.166, 107.268,   5.827, 329.843,  91.623, 55,  0,   0.900,  28.127,   7.813,   0.133,   8.214,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:496, 301008191403904,   26.486,    2.000, 4000,   7.997, 386.972, 107.492,   6.177, 330.465,  91.796, 57,  0,   0.909,  28.219,   7.838,   0.154,   8.230,   2.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:597, 301008415645486,   26.588,    1.000, 4000,   7.284, 387.712, 107.698,   5.465, 331.021,  91.950, 53,  0,   0.906,  28.311,   7.864,   0.106,   8.241,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:699, 301008640942282,   26.690,    2.000, 4000,   7.695, 388.497, 107.916,   5.865, 331.619,  92.116, 53,  0,   0.895,  28.402,   7.889,   0.154,   8.256,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:800, 301008863541056,   26.791,    2.000, 4000,   7.659, 389.269, 108.130,   5.868, 332.211,  92.281, 53,  0,   0.860,  28.489,   7.914,   0.167,   8.273,   2.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:42:902, 301009089052828,   26.893,    2.000, 4000,   7.867, 390.072, 108.353,   5.989, 332.822,  92.451, 54,  0,   0.923,  28.583,   7.940,   0.172,   8.291,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:004, 301009314269234,   26.995,    2.000, 4000,   7.702, 390.858, 108.572,   5.858, 333.420,  92.617, 56,  0,   0.910,  28.676,   7.965,   0.157,   8.307,   2.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:105, 301009536554536,   27.095,    2.000, 4000,   9.330, 391.797, 108.833,   7.356, 334.160,  92.822, 54,  0,   0.952,  28.772,   7.992,   0.287,   8.336,   2.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:207, 301009761301630,   27.197,    2.000, 4000,   7.634, 392.574, 109.048,   5.882, 334.759,  92.989, 57,  0,   0.905,  28.864,   8.018,   0.183,   8.354,   2.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:308, 301009984558496,   27.298,    1.000, 4000,   6.982, 393.280, 109.245,   5.284, 335.293,  93.137, 55,  0,   0.912,  28.956,   8.043,   0.094,   8.364,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:410, 301010209653214,   27.400,    3.000, 4000,  10.982, 394.400, 109.555,   8.620, 336.172,  93.381, 56,  0,   1.006,  29.058,   8.072,   0.487,   8.413,   2.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:511, 301010433439472,   27.502,    2.000, 4000,   8.727, 395.284, 109.801,   6.884, 336.870,  93.575, 55,  0,   0.926,  29.152,   8.098,   0.147,   8.428,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:612, 301010656168004,   27.602,    2.000, 4000,   7.687, 396.060, 110.017,   5.922, 337.467,  93.741, 55,  0,   0.894,  29.242,   8.123,   0.075,   8.436,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:714, 301010880965011,   27.704,    2.000, 4000,   7.221, 396.795, 110.221,   5.628, 338.040,  93.900, 54,  0,   0.887,  29.333,   8.148,   0.165,   8.453,   2.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:815, 301011104246412,   27.805,    2.000, 4000,   8.197, 397.624, 110.451,   6.135, 338.661,  94.072, 54,  0,   0.903,  29.424,   8.173,   0.154,   8.468,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:43:916, 301011326768258,   27.906,    2.000, 4000,   7.640, 398.394, 110.665,   5.835, 339.249,  94.236, 55,  0,   0.899,  29.515,   8.198,   0.148,   8.483,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:017, 301011549822784,   28.007,    2.000, 4000,   7.184, 399.120, 110.867,   5.434, 339.798,  94.388, 53,  0,   0.886,  29.604,   8.223,   0.097,   8.493,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:120, 301011776883892,   28.110,    2.000, 4000,   8.830, 400.028, 111.119,   7.052, 340.523,  94.590, 54,  0,   0.912,  29.698,   8.249,   0.149,   8.508,   2.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:221, 301012000468466,   28.211,    2.000, 4000,   7.708, 400.808, 111.336,   5.996, 341.130,  94.758, 53,  0,   0.904,  29.789,   8.275,   0.100,   8.518,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:323, 301012227029942,   28.314,    2.000, 4000,   7.428, 401.570, 111.547,   5.740, 341.719,  94.922, 54,  0,   0.861,  29.878,   8.299,   0.068,   8.525,   2.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:426, 301012453902534,   28.417,    2.000, 4000,   7.709, 402.362, 111.767,   5.906, 342.326,  95.091, 55,  0,   0.902,  29.971,   8.325,   0.104,   8.536,   2.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:527, 301012676766512,   28.518,    1.000, 4000,   7.423, 403.112, 111.975,   5.631, 342.894,  95.248, 54,  0,   0.905,  30.062,   8.351,   0.094,   8.546,   2.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:629, 301012902421571,   28.620,    3.000, 4000,  10.046, 404.138, 112.261,   8.256, 343.738,  95.483, 56,  0,   0.950,  30.159,   8.377,   0.065,   8.552,   2.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:731, 301013126652064,   28.721,    2.000, 4000,   7.397, 404.890, 112.469,   5.718, 344.319,  95.644, 56,  0,   0.859,  30.246,   8.402,   0.055,   8.558,   2.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:44:833, 301013352218444,   28.823,    6.000, 3900,   7.946, 405.701, 112.695,   6.166, 344.949,  95.819, 54,  0,   0.860,  30.334,   8.426,   0.091,   8.567,   2.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:011, 301013745186006,   29.001,   10.000, 3900,  30.344, 411.102, 114.195,  21.101, 348.704,  96.862, 67,  0,   0.697,  30.458,   8.461,   0.045,   8.575,   2.382,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:156, 301014064304958,   29.146,    3.000, 3900,  17.352, 413.610, 114.892,  13.038, 350.588,  97.386, 55,  0,   0.795,  30.573,   8.492,   0.209,   8.605,   2.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:257, 301014289045642,   29.248,    2.000, 4000,   7.612, 414.385, 115.107,   6.221, 351.222,  97.562, 56,  0,   0.936,  30.668,   8.519,   0.149,   8.620,   2.395,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:359, 301014513437588,   29.349,    2.000, 3900,   7.745, 415.172, 115.325,   5.575, 351.788,  97.719, 53,  0,   0.917,  30.761,   8.545,   0.082,   8.629,   2.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:462, 301014741336286,   29.453,    2.000, 4000,   8.036, 416.001, 115.556,   6.290, 352.437,  97.899, 55,  0,   0.891,  30.853,   8.570,   0.075,   8.636,   2.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:563, 301014963539628,   29.553,    1.000, 4000,   7.400, 416.746, 115.763,   5.704, 353.011,  98.059, 56,  0,   0.885,  30.943,   8.595,   0.070,   8.643,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:666, 301015191376222,   29.656,    2.000, 4000,   7.664, 417.537, 115.982,   5.930, 353.623,  98.229, 54,  0,   0.889,  31.034,   8.621,   0.074,   8.651,   2.403,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:768, 301015417040402,   29.759,    2.000, 4000,   7.327, 418.285, 116.190,   5.633, 354.199,  98.389, 54,  0,   0.872,  31.123,   8.645,   0.060,   8.657,   2.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:869, 301015639925914,   29.860,    2.000, 4000,   8.337, 419.127, 116.424,   6.575, 354.863,  98.573, 56,  0,   0.916,  31.216,   8.671,   0.081,   8.665,   2.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:45:970, 301015863375236,   29.961,    1.000, 4000,   7.480, 419.884, 116.634,   5.695, 355.439,  98.733, 55,  0,   0.911,  31.308,   8.697,   0.066,   8.672,   2.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:071, 301016086423860,   30.062,    3.000, 4000,   9.722, 420.866, 116.907,   7.931, 356.240,  98.956, 56,  0,   0.949,  31.404,   8.723,   0.103,   8.682,   2.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:174, 301016311936874,   30.164,    3.000, 3900,   9.006, 421.786, 117.163,   7.248, 356.981,  99.161, 53,  0,   0.979,  31.504,   8.751,   0.187,   8.702,   2.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:277, 301016540314776,   30.267,    2.000, 4000,   8.702, 422.686, 117.413,   6.819, 357.686,  99.357, 55,  0,   0.949,  31.602,   8.778,   0.137,   8.716,   2.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:379, 301016766257528,   30.370,    3.000, 4000,   9.582, 423.666, 117.685,   7.925, 358.497,  99.582, 61,  0,   0.936,  31.698,   8.805,   0.058,   8.722,   2.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:480, 301016989044577,   30.471,   12.000, 3900,  26.592, 426.350, 118.430,  24.737, 360.993, 100.276, 69,  0,   1.087,  31.808,   8.835,   0.045,   8.726,   2.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:582, 301017214491059,   30.573,    9.000, 3900,  21.996, 428.596, 119.054,  20.253, 363.061, 100.850, 57,  0,   1.004,  31.910,   8.864,   0.059,   8.732,   2.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:683, 301017437455714,   30.674,    7.000, 3900,  17.305, 430.343, 119.540,  15.522, 364.628, 101.286, 56,  0,   1.005,  32.011,   8.892,   0.060,   8.738,   2.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:785, 301017661110934,   30.775,    7.000, 3900,  16.892, 432.054, 120.015,  15.114, 366.159, 101.711, 57,  0,   1.009,  32.114,   8.920,   0.069,   8.745,   2.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:885, 301017883834775,   30.876,    9.000, 3900,  22.752, 434.349, 120.653,  21.013, 368.279, 102.300, 60,  0,   0.983,  32.213,   8.948,   0.064,   8.752,   2.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:46:990, 301018113644098,   30.980,    9.000, 3900,  22.155, 436.655, 121.293,  20.298, 370.391, 102.886, 58,  0,   1.002,  32.317,   8.977,   0.067,   8.759,   2.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:092, 301018340161354,   31.082,    7.000, 3900,  18.086, 438.510, 121.808,  16.042, 372.037, 103.344, 57,  0,   1.042,  32.424,   9.007,   0.310,   8.791,   2.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:194, 301018564344912,   31.184,    7.000, 3900,  16.939, 440.230, 122.286,  15.161, 373.576, 103.771, 59,  0,   1.012,  32.527,   9.035,   0.142,   8.805,   2.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:295, 301018788420062,   31.285,    8.000, 3900,  19.479, 442.207, 122.835,  17.510, 375.353, 104.265, 57,  0,   1.036,  32.632,   9.064,   0.167,   8.822,   2.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:397, 301019013134316,   31.387,    8.000, 3900,  17.168, 443.954, 123.321,  15.610, 376.942, 104.706, 62,  0,   1.029,  32.737,   9.093,   0.094,   8.832,   2.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:499, 301019238742067,   31.489,   11.000, 3900,  25.255, 446.535, 124.037,  23.123, 379.304, 105.362, 73,  0,   1.066,  32.846,   9.124,   0.122,   8.844,   2.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:600, 301019461788924,   31.590,   10.000, 3900,  22.637, 448.822, 124.673,  20.609, 381.386, 105.941, 61,  0,   1.114,  32.958,   9.155,   0.274,   8.872,   2.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:702, 301019686904240,   31.692,   13.000, 3700,  24.361, 451.305, 125.363,  22.084, 383.638, 106.566, 65,  0,   1.152,  33.076,   9.188,   0.520,   8.925,   2.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:824, 301019956251413,   31.814,   49.000, 3700,  53.808, 457.869, 127.186,  48.867, 389.599, 108.222, 76,  0,   2.193,  33.343,   9.262,   2.793,   9.265,   2.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:47:929, 301020188064149,   31.919,   28.000, 3700,  43.054, 462.389, 128.441,  37.123, 393.496, 109.305, 69,  0,   1.631,  33.514,   9.310,   3.959,   9.681,   2.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:031, 301020413248364,   32.021,   35.000, 3900,  49.432, 467.431, 129.842,  43.541, 397.937, 110.538, 77,  0,   1.709,  33.689,   9.358,   4.272,  10.117,   2.810,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:145, 301020665053006,   32.135,   20.000, 3900,  42.974, 472.332, 131.203,  36.157, 402.060, 111.683, 74,  0,   1.427,  33.851,   9.403,   4.565,  10.637,   2.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:257, 301020912309043,   32.247,   44.000, 3700,  50.641, 478.002, 132.778,  44.099, 406.999, 113.055, 73,  0,   1.886,  34.063,   9.462,   4.479,  11.139,   3.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:363, 301021146342223,   32.353,   32.000, 3700,  49.488, 483.248, 134.236,  43.281, 411.586, 114.329, 73,  0,   1.867,  34.260,   9.517,   4.465,  11.612,   3.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:466, 301021373778788,   32.456,   26.000, 3700,  45.430, 487.927, 135.535,  38.826, 415.585, 115.440, 73,  0,   1.739,  34.440,   9.567,   4.650,  12.091,   3.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:568, 301021599001839,   32.558,   15.000, 3700,  36.868, 491.688, 136.580,  29.792, 418.624, 116.285, 70,  0,   1.349,  34.577,   9.605,   4.777,  12.578,   3.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:669, 301021822015950,   32.659,   15.000, 3900,  37.913, 495.517, 137.644,  31.324, 421.788, 117.163, 69,  0,   1.338,  34.712,   9.642,   4.689,  13.052,   3.626,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:771, 301022047256658,   32.761,   18.000, 3900,  40.979, 499.698, 138.805,  34.321, 425.289, 118.136, 81,  0,   1.431,  34.858,   9.683,   4.735,  13.535,   3.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:873, 301022272443751,   32.863,   17.000, 3700,  39.396, 503.715, 139.921,  32.757, 428.630, 119.064, 69,  0,   1.446,  35.006,   9.724,   4.722,  14.017,   3.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:48:977, 301022502145732,   32.967,   17.000, 3700,  38.767, 507.748, 141.041,  32.103, 431.970, 119.992, 68,  0,   1.425,  35.154,   9.765,   4.754,  14.511,   4.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:49:080, 301022729543190,   33.070,   19.000, 3900,  42.186, 512.093, 142.248,  35.464, 435.622, 121.006, 68,  0,   1.500,  35.308,   9.808,   4.790,  15.004,   4.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:13:49:182, 301022954660914,   33.172,   17.000, 3900,  38.752, 516.044, 143.346,  32.420, 438.927, 121.924, 69,  0,   1.404,  35.452,   9.848,   4.758,  15.490,   4.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
