System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:49:53:109, 297852096816870,   21.831,    1.000, 4000,   7.477, 329.095,  91.415,   5.627, 281.371,  78.159, 53,  0,   0.866,  21.952,   6.098,   0.190,   6.965,   1.935,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:210, 297852319105484,   21.932,    1.000, 4000,   7.407, 329.841,  91.622,   5.614, 281.936,  78.316, 55,  0,   0.883,  22.041,   6.122,   0.148,   6.980,   1.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:312, 297852545349564,   22.034,    2.000, 4000,   7.685, 330.628,  91.841,   5.772, 282.528,  78.480, 54,  0,   0.920,  22.135,   6.149,   0.232,   7.004,   1.946,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:413, 297852767428752,   22.135,    2.000, 4000,   7.761, 331.409,  92.058,   5.897, 283.121,  78.645, 55,  0,   0.910,  22.226,   6.174,   0.170,   7.021,   1.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:514, 297852990494936,   22.236,    1.000, 4000,   6.539, 332.070,  92.242,   4.765, 283.602,  78.778, 53,  0,   0.884,  22.316,   6.199,   0.114,   7.033,   1.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:617, 297853218123470,   22.339,    2.000, 4000,   7.985, 332.893,  92.470,   6.083, 284.230,  78.953, 53,  0,   0.911,  22.410,   6.225,   0.200,   7.053,   1.959,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:718, 297853441224878,   22.440,    1.000, 4000,   6.883, 333.588,  92.663,   5.112, 284.746,  79.096, 54,  0,   0.869,  22.497,   6.249,   0.129,   7.066,   1.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:819, 297853664119236,   22.541,    1.000, 4000,   7.416, 334.337,  92.871,   5.574, 285.309,  79.252, 52,  0,   0.885,  22.587,   6.274,   0.169,   7.083,   1.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:53:920, 297853886383442,   22.641,    2.000, 4000,   8.027, 335.145,  93.096,   6.162, 285.929,  79.425, 54,  0,   0.917,  22.679,   6.300,   0.156,   7.099,   1.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:020, 297854109153618,   22.742,    2.000, 4000,   8.023, 335.954,  93.321,   6.185, 286.553,  79.598, 53,  0,   0.885,  22.768,   6.325,   0.190,   7.118,   1.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:123, 297854335083018,   22.845,    2.000, 4000,   7.718, 336.744,  93.540,   5.833, 287.150,  79.764, 54,  0,   0.913,  22.862,   6.351,   0.210,   7.140,   1.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:224, 297854558477838,   22.946,    2.000, 4000,   7.762, 337.529,  93.758,   5.923, 287.749,  79.930, 55,  0,   0.878,  22.951,   6.375,   0.165,   7.156,   1.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:326, 297854783971622,   23.048,    4.000, 4000,  11.811, 338.736,  94.093,   9.874, 288.758,  80.210, 56,  0,   1.000,  23.053,   6.404,   0.259,   7.183,   1.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:427, 297855005977700,   23.148,    2.000, 4000,   7.719, 339.512,  94.309,   5.920, 289.353,  80.376, 57,  0,   0.921,  23.145,   6.429,   0.089,   7.192,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:529, 297855231822672,   23.251,    1.000, 4000,   7.120, 340.240,  94.511,   5.330, 289.898,  80.527, 54,  0,   0.895,  23.237,   6.455,   0.118,   7.204,   2.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:631, 297855456601514,   23.352,    1.000, 4000,   6.954, 340.948,  94.708,   5.211, 290.428,  80.675, 54,  0,   0.889,  23.328,   6.480,   0.091,   7.213,   2.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:732, 297855679715696,   23.454,    1.000, 4000,   6.679, 341.623,  94.895,   4.951, 290.929,  80.814, 56,  0,   0.877,  23.416,   6.504,   0.069,   7.220,   2.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:833, 297855902478296,   23.554,    1.000, 4000,   7.185, 342.348,  95.097,   5.413, 291.475,  80.965, 53,  0,   0.906,  23.508,   6.530,   0.103,   7.230,   2.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:54:934, 297856125755578,   23.656,    2.000, 4000,   7.252, 343.081,  95.300,   5.510, 292.032,  81.120, 53,  0,   0.891,  23.598,   6.555,   0.092,   7.240,   2.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:035, 297856348452820,   23.756,    1.000, 4000,   6.663, 343.753,  95.487,   4.951, 292.531,  81.259, 53,  0,   0.859,  23.684,   6.579,   0.076,   7.247,   2.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:136, 297856572237100,   23.858,    2.000, 4000,   7.322, 344.495,  95.693,   5.714, 293.110,  81.420, 53,  0,   0.868,  23.772,   6.603,   0.104,   7.258,   2.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:237, 297856795136556,   23.959,    3.000, 4000,   9.532, 345.457,  95.960,   7.667, 293.884,  81.635, 55,  0,   0.917,  23.865,   6.629,   0.099,   7.268,   2.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:340, 297857022053388,   24.061,    2.000, 4000,   8.154, 346.295,  96.193,   6.392, 294.541,  81.817, 53,  0,   0.926,  23.960,   6.656,   0.093,   7.277,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:442, 297857247517120,   24.164,    2.000, 4000,   8.592, 347.173,  96.437,   6.866, 295.242,  82.012, 54,  0,   0.875,  24.049,   6.680,   0.082,   7.286,   2.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:543, 297857472027096,   24.265,    2.000, 4000,   7.086, 347.893,  96.637,   5.467, 295.798,  82.166, 56,  0,   0.879,  24.139,   6.705,   0.058,   7.292,   2.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:644, 297857694839356,   24.366,    1.000, 4000,   6.446, 348.544,  96.818,   4.581, 296.261,  82.295, 52,  0,   0.898,  24.229,   6.730,   0.057,   7.297,   2.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:745, 297857917988626,   24.467,    2.000, 4000,   7.678, 349.320,  97.033,   6.021, 296.869,  82.464, 55,  0,   0.904,  24.321,   6.756,   0.086,   7.306,   2.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:847, 297858141212400,   24.568,    6.000, 4000,  15.714, 350.908,  97.475,  13.785, 298.263,  82.851, 57,  0,   0.972,  24.419,   6.783,   0.254,   7.332,   2.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:55:947, 297858363736788,   24.669,    2.000, 4000,   8.588, 351.774,  97.715,   6.650, 298.933,  83.037, 54,  0,   0.922,  24.512,   6.809,   0.087,   7.341,   2.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:048, 297858586110340,   24.770,    1.000, 4000,   7.473, 352.526,  97.924,   5.740, 299.511,  83.197, 57,  0,   0.891,  24.602,   6.834,   0.080,   7.349,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:149, 297858809003924,   24.871,    1.000, 4000,   7.291, 353.262,  98.128,   5.556, 300.072,  83.353, 54,  0,   0.895,  24.692,   6.859,   0.074,   7.356,   2.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:250, 297859032085374,   24.972,    2.000, 4000,   7.777, 354.048,  98.347,   5.989, 300.677,  83.521, 56,  0,   0.931,  24.786,   6.885,   0.094,   7.366,   2.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:351, 297859255461360,   25.073,    2.000, 4000,   8.109, 354.869,  98.575,   6.325, 301.317,  83.699, 54,  0,   0.919,  24.879,   6.911,   0.116,   7.377,   2.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:454, 297859483164170,   25.176,    2.000, 4000,   7.119, 355.603,  98.779,   5.418, 301.875,  83.854, 54,  0,   0.874,  24.969,   6.936,   0.072,   7.385,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:557, 297859708986516,   25.278,    2.000, 4000,   7.219, 356.341,  98.984,   5.588, 302.447,  84.013, 53,  0,   0.896,  25.061,   6.961,   0.085,   7.394,   2.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:658, 297859932176452,   25.379,    1.000, 4000,   7.413, 357.090,  99.192,   5.602, 303.013,  84.170, 55,  0,   0.891,  25.151,   6.986,   0.056,   7.399,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:759, 297860156579438,   25.481,    1.000, 4000,   6.389, 357.740,  99.372,   4.676, 303.488,  84.302, 52,  0,   0.874,  25.240,   7.011,   0.046,   7.404,   2.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:860, 297860378899784,   25.582,    1.000, 4000,   7.175, 358.462,  99.573,   5.402, 304.032,  84.453, 53,  0,   0.894,  25.330,   7.036,   0.075,   7.411,   2.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:56:962, 297860603260822,   25.683,    2.000, 4000,   7.300, 359.204,  99.779,   5.581, 304.599,  84.611, 57,  0,   0.895,  25.421,   7.061,   0.067,   7.418,   2.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:064, 297860830242156,   25.786,    2.000, 4000,   7.193, 359.944,  99.984,   5.449, 305.160,  84.767, 53,  0,   0.910,  25.514,   7.087,   0.072,   7.426,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:167, 297861056403880,   25.889,    1.000, 4000,   7.220, 360.683, 100.190,   5.503, 305.723,  84.923, 53,  0,   0.893,  25.606,   7.113,   0.069,   7.433,   2.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:268, 297861279477336,   25.990,    2.000, 4000,   8.031, 361.494, 100.415,   6.162, 306.346,  85.096, 53,  0,   0.943,  25.701,   7.139,   0.178,   7.451,   2.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:370, 297861504997268,   26.092,    2.000, 4000,   8.014, 362.313, 100.642,   6.097, 306.968,  85.269, 53,  0,   0.924,  25.795,   7.165,   0.262,   7.477,   2.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:471, 297861728141552,   26.193,    2.000, 4000,   7.212, 363.042, 100.845,   5.364, 307.510,  85.420, 54,  0,   0.899,  25.886,   7.191,   0.170,   7.495,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:573, 297861953916074,   26.295,    2.000, 3900,   7.936, 363.853, 101.070,   6.245, 308.149,  85.597, 54,  0,   0.904,  25.979,   7.216,   0.183,   7.513,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:675, 297862177397736,   26.396,    2.000, 4000,   9.029, 364.767, 101.324,   7.006, 308.858,  85.794, 56,  0,   0.971,  26.077,   7.244,   0.360,   7.550,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:777, 297862402698654,   26.498,    1.000, 4000,   6.629, 365.444, 101.512,   4.831, 309.351,  85.931, 54,  0,   0.891,  26.168,   7.269,   0.121,   7.562,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:879, 297862629134324,   26.601,    1.000, 4000,   7.073, 366.169, 101.714,   5.036, 309.868,  86.074, 54,  0,   0.909,  26.261,   7.295,   0.166,   7.579,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:57:981, 297862854525470,   26.703,    1.000, 4000,   6.984, 366.882, 101.912,   5.206, 310.399,  86.222, 54,  0,   0.882,  26.351,   7.320,   0.152,   7.595,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:083, 297863080233048,   26.805,    2.000, 4000,   7.649, 367.664, 102.129,   5.765, 310.988,  86.386, 53,  0,   0.927,  26.446,   7.346,   0.163,   7.611,   2.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:187, 297863308582964,   26.909,    1.000, 4000,   7.581, 368.448, 102.347,   5.741, 311.582,  86.551, 53,  0,   0.904,  26.539,   7.372,   0.165,   7.628,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:289, 297863534027034,   27.011,    2.000, 4000,   8.607, 369.326, 102.591,   6.687, 312.265,  86.740, 56,  0,   0.934,  26.635,   7.399,   0.239,   7.653,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:391, 297863758565386,   27.112,    1.000, 4000,   7.352, 370.074, 102.798,   5.531, 312.827,  86.896, 53,  0,   0.918,  26.728,   7.424,   0.222,   7.675,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:492, 297863983240906,   27.214,    1.000, 4000,   7.414, 370.828, 103.008,   5.525, 313.389,  87.053, 53,  0,   0.885,  26.818,   7.449,   0.166,   7.692,   2.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:595, 297864208818482,   27.316,    1.000, 4000,   7.103, 371.554, 103.209,   5.293, 313.930,  87.203, 55,  0,   0.889,  26.909,   7.475,   0.146,   7.707,   2.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:697, 297864434213560,   27.418,    1.000, 4000,   6.548, 372.223, 103.395,   4.766, 314.417,  87.338, 54,  0,   0.895,  27.000,   7.500,   0.120,   7.719,   2.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:798, 297864657904884,   27.520,    2.000, 4000,   7.559, 372.988, 103.608,   5.693, 314.994,  87.498, 55,  0,   0.901,  27.092,   7.525,   0.167,   7.736,   2.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:58:900, 297864882801618,   27.622,    1.000, 4000,   6.297, 373.630, 103.786,   4.512, 315.453,  87.626, 53,  0,   0.879,  27.181,   7.550,   0.139,   7.750,   2.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:004, 297865112846226,   27.726,    1.000, 4000,   6.910, 374.350, 103.986,   5.135, 315.988,  87.774, 53,  0,   0.873,  27.272,   7.576,   0.145,   7.766,   2.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:106, 297865338875353,   27.828,    4.000, 4000,  11.513, 375.528, 104.313,   9.651, 316.976,  88.049, 54,  0,   0.997,  27.374,   7.604,   0.380,   7.804,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:208, 297865564181424,   27.930,    2.000, 4000,   8.642, 376.410, 104.558,   6.508, 317.640,  88.233, 55,  0,   0.939,  27.470,   7.631,   0.287,   7.834,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:309, 297865786943160,   28.031,    2.000, 4000,   8.035, 377.221, 104.784,   6.096, 318.255,  88.404, 54,  0,   0.912,  27.562,   7.656,   0.272,   7.861,   2.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:411, 297866010918940,   28.133,    2.000, 4000,   8.353, 378.068, 105.019,   6.486, 318.913,  88.587, 54,  0,   0.937,  27.657,   7.683,   0.191,   7.880,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:512, 297866234074126,   28.234,    1.000, 4000,   7.217, 378.797, 105.222,   5.472, 319.466,  88.741, 53,  0,   0.879,  27.746,   7.707,   0.104,   7.891,   2.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:613, 297866458087526,   28.335,    1.000, 4000,   7.391, 379.547, 105.430,   5.588, 320.033,  88.898, 53,  0,   0.908,  27.838,   7.733,   0.109,   7.902,   2.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:716, 297866685224667,   28.438,    2.000, 4000,   7.575, 380.327, 105.646,   5.820, 320.632,  89.064, 54,  0,   0.903,  27.931,   7.759,   0.080,   7.910,   2.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:818, 297866910101550,   28.540,    2.000, 4000,   7.284, 381.068, 105.852,   5.491, 321.191,  89.220, 56,  0,   0.897,  28.022,   7.784,   0.107,   7.921,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:49:59:921, 297867137088904,   28.643,    1.000, 4000,   7.296, 381.818, 106.061,   5.513, 321.758,  89.377, 53,  0,   0.899,  28.115,   7.810,   0.101,   7.932,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:023, 297867363796911,   28.745,    5.000, 4000,  11.842, 383.034, 106.398,  10.056, 322.790,  89.664, 61,  0,   0.992,  28.217,   7.838,   0.095,   7.941,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:128, 297867594501178,   28.850,    1.000, 4000,   7.236, 383.790, 106.608,   5.523, 323.367,  89.824, 53,  0,   0.910,  28.312,   7.864,   0.052,   7.947,   2.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:229, 297867817799832,   28.951,    2.000, 4000,   7.874, 384.587, 106.830,   6.070, 323.981,  89.995, 53,  0,   0.908,  28.404,   7.890,   0.147,   7.962,   2.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:332, 297868044505204,   29.054,    3.000, 4000,  10.706, 385.686, 107.135,   8.749, 324.879,  90.244, 55,  0,   1.021,  28.508,   7.919,   0.253,   7.988,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:435, 297868271501538,   29.156,    2.000, 4000,   7.836, 386.491, 107.359,   6.078, 325.504,  90.418, 56,  0,   0.923,  28.603,   7.945,   0.085,   7.996,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:537, 297868496644350,   29.258,    2.000, 4000,   7.179, 387.223, 107.562,   5.402, 326.055,  90.571, 53,  0,   0.924,  28.697,   7.972,   0.092,   8.006,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:639, 297868722724466,   29.361,    2.000, 4000,   7.445, 387.986, 107.774,   5.680, 326.637,  90.732, 54,  0,   0.908,  28.790,   7.997,   0.089,   8.015,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:741, 297868949203012,   29.463,    1.000, 4000,   6.931, 388.697, 107.971,   5.250, 327.175,  90.882, 53,  0,   0.854,  28.878,   8.022,   0.081,   8.023,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:844, 297869175388146,   29.566,    2.000, 4000,   7.507, 389.466, 108.185,   5.714, 327.760,  91.045, 54,  0,   0.911,  28.971,   8.048,   0.082,   8.032,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:00:945, 297869399688461,   29.667,    2.000, 4000,   7.254, 390.202, 108.390,   5.559, 328.325,  91.201, 53,  0,   0.878,  29.061,   8.072,   0.067,   8.039,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:049, 297869628061130,   29.771,    2.000, 4000,   7.901, 391.020, 108.617,   6.171, 328.963,  91.379, 53,  0,   0.896,  29.153,   8.098,   0.072,   8.046,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:150, 297869850699446,   29.872,    1.000, 4000,   7.230, 391.749, 108.819,   5.479, 329.516,  91.532, 57,  0,   0.902,  29.244,   8.123,   0.076,   8.054,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:252, 297870076801018,   29.974,    1.000, 4000,   6.995, 392.465, 109.018,   5.261, 330.055,  91.682, 53,  0,   0.899,  29.336,   8.149,   0.061,   8.060,   2.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:354, 297870301172826,   30.076,    2.000, 4000,   7.635, 393.241, 109.234,   5.889, 330.653,  91.848, 54,  0,   0.908,  29.429,   8.175,   0.086,   8.069,   2.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:454, 297870523594664,   30.176,    2.000, 4000,   7.453, 393.992, 109.442,   5.643, 331.221,  92.006, 53,  0,   0.910,  29.520,   8.200,   0.078,   8.076,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:555, 297870746181100,   30.277,    2.000, 4000,   8.597, 394.858, 109.683,   6.773, 331.904,  92.196, 55,  0,   0.943,  29.615,   8.226,   0.134,   8.090,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:658, 297870972816326,   30.380,    1.000, 4000,   6.672, 395.543, 109.873,   4.946, 332.412,  92.337, 52,  0,   0.892,  29.707,   8.252,   0.044,   8.094,   2.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:762, 297871202320284,   30.484,    1.000, 4000,   7.335, 396.306, 110.085,   5.615, 332.995,  92.499, 53,  0,   0.890,  29.799,   8.278,   0.073,   8.102,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:864, 297871427708482,   30.586,    3.000, 4000,   9.541, 397.279, 110.355,   7.673, 333.779,  92.716, 55,  0,   0.993,  29.901,   8.306,   0.170,   8.119,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:01:966, 297871653600463,   30.688,    7.000, 3900,  11.967, 398.504, 110.695,  10.140, 334.816,  93.004, 61,  0,   0.978,  30.001,   8.334,   0.146,   8.134,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:090, 297871927820326,   30.812,   10.000, 3900,  21.613, 401.188, 111.441,  19.261, 337.208,  93.669, 55,  0,   1.236,  30.154,   8.376,   0.649,   8.215,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:194, 297872156218502,   30.916,   15.000, 3900,  27.458, 404.028, 112.230,  25.154, 339.810,  94.392, 60,  0,   1.306,  30.289,   8.414,   0.409,   8.257,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:295, 297872379713936,   31.017,   16.000, 3900,  28.754, 406.939, 113.039,  26.635, 342.506,  95.141, 73,  0,   1.382,  30.429,   8.453,   0.461,   8.304,   2.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:397, 297872604920404,   31.119,   26.000, 3900,  38.208, 410.836, 114.121,  35.638, 346.141,  96.150, 70,  0,   1.418,  30.574,   8.493,   0.472,   8.352,   2.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:518, 297872872097176,   31.240,   14.000, 3900,  30.403, 414.515, 115.143,  28.314, 349.567,  97.102, 69,  0,   1.167,  30.715,   8.532,   0.605,   8.425,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:627, 297873112839156,   31.349,   22.000, 3900,  39.336, 418.803, 116.334,  35.969, 353.489,  98.191, 71,  0,   1.579,  30.887,   8.580,   1.353,   8.573,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:748, 297873379918807,   31.470,   21.000, 3900,  36.954, 423.273, 117.576,  34.263, 357.633,  99.343, 67,  0,   1.440,  31.061,   8.628,   0.741,   8.662,   2.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:851, 297873607377000,   31.573,   12.000, 3900,  27.373, 426.093, 118.359,  24.776, 360.186, 100.052, 66,  0,   1.187,  31.184,   8.662,   0.685,   8.733,   2.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:02:952, 297873830482208,   31.674,   11.000, 3900,  26.111, 428.732, 119.092,  23.666, 362.577, 100.716, 66,  0,   1.109,  31.296,   8.693,   0.677,   8.801,   2.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:056, 297874060048178,   31.778,   11.000, 3900,  26.056, 431.441, 119.845,  23.735, 365.045, 101.401, 65,  0,   1.086,  31.409,   8.725,   0.589,   8.863,   2.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:157, 297874283099637,   31.879,   11.000, 3700,  27.415, 434.210, 120.614,  24.767, 367.547, 102.096, 66,  0,   1.130,  31.523,   8.756,   0.612,   8.924,   2.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:259, 297874508276782,   31.981,   11.000, 3900,  25.973, 436.859, 121.350,  23.455, 369.938, 102.761, 65,  0,   1.119,  31.637,   8.788,   0.733,   8.999,   2.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:360, 297874731226886,   32.082,   11.000, 3900,  26.569, 439.542, 122.095,  24.064, 372.368, 103.436, 64,  0,   1.126,  31.751,   8.820,   0.715,   9.071,   2.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:462, 297874956410149,   32.184,   11.000, 3900,  26.109, 442.204, 122.835,  23.836, 374.799, 104.111, 65,  0,   1.125,  31.865,   8.851,   0.670,   9.140,   2.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:565, 297875183784317,   32.287,   11.000, 3900,  26.131, 444.895, 123.582,  23.667, 377.236, 104.788, 64,  0,   1.105,  31.979,   8.883,   0.677,   9.209,   2.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:666, 297875406899236,   32.388,   12.000, 3900,  27.105, 447.634, 124.343,  24.436, 379.706, 105.474, 65,  0,   1.114,  32.092,   8.914,   0.695,   9.280,   2.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:03:767, 297875629889968,   32.489,   12.000, 3900,  27.344, 450.396, 125.110,  25.119, 382.242, 106.178, 64,  0,   1.130,  32.206,   8.946,   0.648,   9.345,   2.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
