System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:09:06:068, 292449016044134,   21.201,    5.000, 3900,  13.755, 424.074, 117.798,  11.617, 370.874, 103.021, 58,  0,   0.997,  22.015,   6.115,   0.455,  10.786,   2.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:171, 292449241506348,   21.303,    4.000, 3900,  10.662, 425.163, 118.101,   8.644, 371.757, 103.266, 55,  0,   0.965,  22.113,   6.143,   0.366,  10.823,   3.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:272, 292449465659758,   21.405,    3.000, 4000,  10.221, 426.201, 118.389,   7.954, 372.564, 103.490, 54,  0,   0.939,  22.209,   6.169,   0.637,  10.888,   3.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:375, 292449692139740,   21.508,    3.000, 3900,   9.800, 427.206, 118.668,   7.727, 373.357, 103.710, 55,  0,   0.926,  22.304,   6.195,   0.441,  10.933,   3.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:475, 292449914709292,   21.608,    3.000, 3900,  10.025, 428.216, 118.949,   7.733, 374.136, 103.927, 53,  0,   0.971,  22.401,   6.223,   0.621,  10.996,   3.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:577, 292450138225604,   21.710,    2.000, 3900,   8.981, 429.125, 119.202,   6.976, 374.842, 104.123, 53,  0,   0.912,  22.494,   6.248,   0.434,  11.040,   3.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:678, 292450362004908,   21.811,    3.000, 4000,   9.910, 430.130, 119.480,   7.825, 375.635, 104.343, 53,  0,   0.914,  22.586,   6.274,   0.378,  11.078,   3.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:783, 292450592802165,   21.915,    3.000, 3900,  11.455, 431.327, 119.813,   9.052, 376.581, 104.606, 56,  0,   0.984,  22.689,   6.303,   0.712,  11.152,   3.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:883, 292450815313910,   22.016,    3.000, 4000,   9.128, 432.247, 120.069,   7.128, 377.300, 104.805, 54,  0,   0.919,  22.782,   6.328,   0.375,  11.190,   3.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:06:985, 292451039621946,   22.118,    3.000, 3900,   9.625, 433.225, 120.340,   7.560, 378.068, 105.019, 54,  0,   0.937,  22.877,   6.355,   0.416,  11.232,   3.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:086, 292451262754388,   22.219,    3.000, 3900,   9.931, 434.228, 120.619,   7.883, 378.864, 105.240, 54,  0,   0.911,  22.969,   6.380,   0.397,  11.273,   3.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:187, 292451486576438,   22.320,    3.000, 3900,   9.701, 435.212, 120.892,   7.628, 379.638, 105.455, 53,  0,   0.930,  23.064,   6.407,   0.442,  11.317,   3.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:289, 292451710286116,   22.422,    6.000, 3900,  13.690, 436.599, 121.277,  11.156, 380.768, 105.769, 55,  0,   1.064,  23.171,   6.436,   0.792,  11.398,   3.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:391, 292451935219898,   22.523,    4.000, 3900,  11.395, 437.760, 121.600,   8.979, 381.682, 106.023, 54,  0,   0.999,  23.273,   6.465,   0.776,  11.477,   3.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:491, 292452157575834,   22.624,    6.000, 3900,  14.288, 439.199, 122.000,  12.180, 382.909, 106.364, 72,  0,   0.984,  23.372,   6.492,   0.464,  11.523,   3.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:629, 292452462980612,   22.762,    7.000, 3900,  17.098, 441.563, 122.657,  15.084, 384.995, 106.943, 54,  0,   0.987,  23.509,   6.530,   0.361,  11.573,   3.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:730, 292452685798805,   22.863,   11.000, 3900,  30.287, 444.620, 123.506,  21.241, 387.139, 107.539, 66,  0,   0.784,  23.588,   6.552,   0.218,  11.595,   3.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:07:966, 292453206648432,   23.099,    4.000, 3900,  22.979, 450.040, 125.011,  16.581, 391.050, 108.625, 56,  0,   0.791,  23.774,   6.604,   0.287,  11.663,   3.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:067, 292453429359362,   23.200,    3.000, 3900,   8.986, 450.947, 125.263,   7.038, 391.760, 108.822, 55,  0,   0.923,  23.867,   6.630,   0.316,  11.695,   3.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:170, 292453656505700,   23.303,    3.000, 4000,   8.989, 451.871, 125.520,   7.091, 392.490, 109.025, 54,  0,   0.905,  23.961,   6.656,   0.275,  11.723,   3.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:274, 292453885042478,   23.407,    2.000, 3900,   9.160, 452.819, 125.783,   7.190, 393.234, 109.232, 54,  0,   0.916,  24.055,   6.682,   0.325,  11.757,   3.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:376, 292454111956162,   23.509,    4.000, 4000,  12.034, 454.056, 126.127,   9.849, 394.246, 109.513, 55,  0,   0.998,  24.158,   6.711,   0.506,  11.809,   3.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:479, 292454338351212,   23.612,    3.000, 3900,   9.780, 455.059, 126.405,   7.682, 395.034, 109.732, 53,  0,   0.948,  24.255,   6.738,   0.435,  11.854,   3.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:583, 292454568467852,   23.716,    3.000, 3900,   9.449, 456.044, 126.679,   7.524, 395.818, 109.949, 54,  0,   0.933,  24.352,   6.765,   0.296,  11.885,   3.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:684, 292454792074474,   23.817,    3.000, 3900,   8.804, 456.935, 126.926,   6.883, 396.515, 110.143, 54,  0,   0.924,  24.446,   6.791,   0.280,  11.913,   3.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:787, 292455018855988,   23.920,    4.000, 3900,  11.758, 458.143, 127.262,   9.696, 397.511, 110.420, 56,  0,   0.972,  24.546,   6.818,   0.442,  11.958,   3.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:889, 292455245029602,   24.022,    3.000, 3900,  10.607, 459.229, 127.564,   8.457, 398.377, 110.660, 54,  0,   0.977,  24.646,   6.846,   0.503,  12.010,   3.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:08:991, 292455469011758,   24.124,    3.000, 3900,  10.176, 460.262, 127.850,   8.247, 399.213, 110.893, 54,  0,   0.925,  24.740,   6.872,   0.258,  12.036,   3.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:093, 292455693268102,   24.225,    3.000, 3900,   9.172, 461.193, 128.109,   7.306, 399.955, 111.099, 54,  0,   0.930,  24.834,   6.898,   0.206,  12.057,   3.349,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:194, 292455916573856,   24.327,    2.000, 4000,   8.522, 462.055, 128.349,   6.708, 400.634, 111.287, 54,  0,   0.876,  24.923,   6.923,   0.232,  12.080,   3.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:295, 292456139469430,   24.428,    3.000, 3900,   9.791, 463.043, 128.623,   7.917, 401.433, 111.509, 54,  0,   0.917,  25.015,   6.949,   0.213,  12.102,   3.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:395, 292456361375428,   24.528,    4.000, 3900,  11.470, 464.196, 128.943,   9.418, 402.380, 111.772, 55,  0,   1.008,  25.116,   6.977,   0.383,  12.141,   3.372,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:496, 292456583975151,   24.629,    3.000, 3900,   8.969, 465.100, 129.195,   7.062, 403.091, 111.970, 55,  0,   0.919,  25.209,   7.003,   0.254,  12.166,   3.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:598, 292456809266850,   24.731,    3.000, 4000,   9.825, 466.103, 129.473,   8.000, 403.908, 112.197, 54,  0,   0.923,  25.303,   7.029,   0.248,  12.191,   3.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:701, 292457036094966,   24.834,    5.000, 3900,  13.782, 467.519, 129.866,  11.840, 405.124, 112.534, 54,  0,   0.935,  25.399,   7.055,   0.184,  12.210,   3.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:802, 292457259344060,   24.935,    3.000, 3900,   8.865, 468.415, 130.115,   6.999, 405.832, 112.731, 54,  0,   0.942,  25.495,   7.082,   0.228,  12.233,   3.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:09:903, 292457483058424,   25.036,    3.000, 3900,   9.857, 469.414, 130.393,   8.010, 406.643, 112.956, 55,  0,   0.971,  25.593,   7.109,   0.275,  12.261,   3.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:004, 292457705717586,   25.137,    4.000, 3900,  11.985, 470.622, 130.728,   9.702, 407.622, 113.228, 54,  0,   1.041,  25.698,   7.138,   0.528,  12.314,   3.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:105, 292457929908636,   25.238,    3.000, 3900,   9.581, 471.595, 130.999,   7.669, 408.400, 113.445, 54,  0,   0.959,  25.795,   7.165,   0.279,  12.343,   3.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:209, 292458157568956,   25.342,    3.000, 3900,   9.299, 472.554, 131.265,   7.477, 409.171, 113.659, 54,  0,   0.925,  25.891,   7.192,   0.182,  12.361,   3.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:310, 292458382528444,   25.443,    3.000, 3900,   8.817, 473.452, 131.514,   6.937, 409.878, 113.855, 53,  0,   0.928,  25.985,   7.218,   0.217,  12.384,   3.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:412, 292458605831544,   25.545,    5.000, 3900,  11.997, 474.665, 131.852,   9.928, 410.882, 114.134, 54,  0,   1.020,  26.088,   7.247,   0.364,  12.420,   3.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:514, 292458831987180,   25.647,    3.000, 3900,   8.854, 475.572, 132.103,   7.174, 411.617, 114.338, 54,  0,   0.952,  26.186,   7.274,   0.251,  12.446,   3.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:616, 292459056373146,   25.749,    3.000, 3900,   8.846, 476.471, 132.353,   6.685, 412.296, 114.527, 53,  0,   0.942,  26.281,   7.300,   0.287,  12.475,   3.465,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:718, 292459281811354,   25.851,    3.000, 3900,   8.959, 477.386, 132.607,   6.942, 413.005, 114.724, 53,  0,   0.905,  26.374,   7.326,   0.415,  12.518,   3.477,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:819, 292459504557370,   25.952,    3.000, 4000,   9.375, 478.332, 132.870,   7.340, 413.745, 114.929, 54,  0,   0.914,  26.466,   7.352,   0.357,  12.554,   3.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:10:920, 292459727964012,   26.053,    3.000, 4000,  10.203, 479.364, 133.157,   8.196, 414.575, 115.160, 55,  0,   0.899,  26.557,   7.377,   0.395,  12.594,   3.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:022, 292459954709532,   26.155,    2.000, 3900,   8.851, 480.273, 133.409,   6.655, 415.258, 115.349, 53,  0,   0.941,  26.654,   7.404,   0.535,  12.649,   3.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:123, 292460177659140,   26.256,    4.000, 3900,  10.710, 481.354, 133.710,   8.631, 416.130, 115.592, 56,  0,   0.963,  26.751,   7.431,   0.435,  12.692,   3.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:224, 292460399770740,   26.357,    5.000, 3900,  13.010, 482.663, 134.073,  10.396, 417.175, 115.882, 54,  0,   1.045,  26.856,   7.460,   0.975,  12.791,   3.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:326, 292460624055864,   26.459,    3.000, 3900,   8.994, 483.577, 134.327,   6.980, 417.884, 116.079, 53,  0,   0.901,  26.948,   7.485,   0.398,  12.831,   3.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:429, 292460851306208,   26.562,    4.000, 4000,  11.195, 484.729, 134.647,   8.981, 418.809, 116.336, 54,  0,   0.955,  27.046,   7.513,   0.525,  12.885,   3.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:531, 292461076917816,   26.664,    4.000, 3900,  10.148, 485.766, 134.935,   7.980, 419.624, 116.562, 54,  0,   0.990,  27.147,   7.541,   0.681,  12.955,   3.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:633, 292461303541660,   26.766,    2.000, 3900,   8.758, 486.665, 135.185,   6.514, 420.293, 116.748, 54,  0,   0.906,  27.240,   7.567,   0.451,  13.001,   3.611,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:735, 292461528842356,   26.868,    3.000, 3900,   9.334, 487.617, 135.449,   7.208, 421.028, 116.952, 54,  0,   0.934,  27.335,   7.593,   0.438,  13.046,   3.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:836, 292461751625388,   26.969,    2.000, 3900,   8.762, 488.501, 135.695,   6.698, 421.704, 117.140, 54,  0,   0.907,  27.427,   7.619,   0.408,  13.087,   3.635,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:11:939, 292461977582902,   27.072,    3.000, 4000,   8.985, 489.421, 135.950,   7.032, 422.424, 117.340, 54,  0,   0.895,  27.518,   7.644,   0.335,  13.121,   3.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:040, 292462202497990,   27.173,    3.000, 3900,  11.084, 490.550, 136.264,   8.900, 423.330, 117.592, 54,  0,   0.955,  27.616,   7.671,   0.537,  13.176,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:144, 292462430144718,   27.277,    3.000, 3900,   9.524, 491.532, 136.537,   7.278, 424.081, 117.800, 54,  0,   0.959,  27.715,   7.698,   0.610,  13.239,   3.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:244, 292462652855286,   27.377,    2.000, 3900,   8.385, 492.378, 136.772,   6.339, 424.720, 117.978, 53,  0,   0.916,  27.807,   7.724,   0.430,  13.282,   3.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:346, 292462877964843,   27.479,    4.000, 3900,  10.049, 493.402, 137.056,   8.016, 425.537, 118.205, 53,  0,   0.937,  27.902,   7.751,   0.398,  13.322,   3.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:450, 292463105821734,   27.583,    3.000, 3900,  10.637, 494.500, 137.361,   8.255, 426.389, 118.441, 54,  0,   0.988,  28.004,   7.779,   0.694,  13.394,   3.721,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:551, 292463328775162,   27.684,    3.000, 3900,  10.579, 495.568, 137.658,   8.379, 427.235, 118.676, 55,  0,   0.958,  28.101,   7.806,   0.551,  13.450,   3.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:651, 292463551418934,   27.784,    4.000, 3900,  10.920, 496.669, 137.964,   8.754, 428.118, 118.922, 55,  0,   0.971,  28.199,   7.833,   0.494,  13.499,   3.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:753, 292463775841798,   27.886,    4.000, 3900,  11.324, 497.820, 138.283,   8.855, 429.018, 119.172, 54,  0,   1.037,  28.304,   7.862,   0.833,  13.584,   3.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:855, 292464000277592,   27.988,    2.000, 3900,   8.271, 498.661, 138.517,   6.381, 429.667, 119.352, 53,  0,   0.907,  28.397,   7.888,   0.294,  13.614,   3.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:12:957, 292464226115334,   28.090,    3.000, 4000,   9.287, 499.611, 138.781,   7.403, 430.424, 119.562, 54,  0,   0.897,  28.488,   7.913,   0.260,  13.641,   3.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:060, 292464452690420,   28.193,    3.000, 3900,  10.931, 500.732, 139.092,   8.727, 431.319, 119.811, 54,  0,   0.979,  28.589,   7.941,   0.582,  13.700,   3.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:162, 292464678066758,   28.295,    2.000, 3900,   8.692, 501.620, 139.339,   6.697, 432.003, 120.001, 53,  0,   0.924,  28.683,   7.968,   0.326,  13.734,   3.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:264, 292464904682013,   28.397,    3.000, 3900,   9.123, 502.556, 139.599,   7.264, 432.748, 120.208, 54,  0,   0.905,  28.776,   7.993,   0.249,  13.759,   3.822,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:365, 292465127557110,   28.498,    3.000, 3900,   9.481, 503.513, 139.865,   7.745, 433.530, 120.425, 53,  0,   0.910,  28.868,   8.019,   0.360,  13.796,   3.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:468, 292465353326192,   28.600,    3.000, 3900,   9.407, 504.475, 140.132,   7.088, 434.255, 120.626, 53,  0,   0.942,  28.964,   8.046,   0.408,  13.837,   3.844,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:570, 292465579326382,   28.703,    3.000, 4000,   9.735, 505.471, 140.409,   7.701, 435.043, 120.845, 54,  0,   0.951,  29.062,   8.073,   0.370,  13.875,   3.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:673, 292465806752420,   28.806,    3.000, 3900,   8.709, 506.368, 140.658,   6.818, 435.745, 121.040, 53,  0,   0.900,  29.154,   8.098,   0.241,  13.900,   3.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:775, 292466031342144,   28.908,    3.000, 4000,   9.744, 507.359, 140.933,   7.716, 436.530, 121.258, 54,  0,   0.925,  29.248,   8.125,   0.367,  13.937,   3.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:876, 292466255908094,   29.009,    3.000, 4000,   9.751, 508.351, 141.209,   7.903, 437.334, 121.482, 54,  0,   0.885,  29.338,   8.150,   0.253,  13.963,   3.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:13:979, 292466481821532,   29.112,    3.000, 3900,  10.317, 509.407, 141.502,   8.389, 438.192, 121.720, 54,  0,   0.916,  29.432,   8.176,   0.317,  13.996,   3.888,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:079, 292466704090046,   29.212,    3.000, 3900,   8.810, 510.294, 141.748,   6.951, 438.892, 121.914, 53,  0,   0.917,  29.524,   8.201,   0.244,  14.020,   3.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:181, 292466928549312,   29.314,    3.000, 4000,   9.486, 511.258, 142.016,   7.594, 439.664, 122.129, 54,  0,   0.934,  29.619,   8.228,   0.324,  14.053,   3.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:285, 292467157740160,   29.418,    2.000, 4000,   9.843, 512.280, 142.300,   7.838, 440.478, 122.355, 54,  0,   0.926,  29.716,   8.254,   0.277,  14.082,   3.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:386, 292467382076340,   29.519,    3.000, 4000,  10.431, 513.339, 142.594,   8.503, 441.341, 122.595, 54,  0,   0.925,  29.810,   8.280,   0.264,  14.109,   3.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:488, 292467607167548,   29.621,    3.000, 3900,   8.756, 514.232, 142.842,   6.836, 442.038, 122.788, 53,  0,   0.925,  29.904,   8.307,   0.264,  14.136,   3.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:591, 292467834889170,   29.724,    3.000, 3900,   9.531, 515.215, 143.115,   7.730, 442.836, 123.010, 55,  0,   0.895,  29.996,   8.332,   0.189,  14.155,   3.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:693, 292468059784364,   29.826,    3.000, 3900,   9.753, 516.208, 143.391,   7.719, 443.622, 123.228, 54,  0,   0.981,  30.096,   8.360,   0.375,  14.193,   3.943,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:796, 292468287048342,   29.929,    4.000, 4000,  12.108, 517.455, 143.737,  10.037, 444.655, 123.515, 55,  0,   0.983,  30.197,   8.388,   0.397,  14.234,   3.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:14:897, 292468510225581,   30.030,    5.000, 3900,  12.157, 518.683, 144.079,  10.112, 445.677, 123.799, 54,  0,   1.012,  30.300,   8.417,   0.448,  14.279,   3.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:001, 292468738226690,   30.133,    3.000, 3900,   8.689, 519.581, 144.328,   6.789, 446.378, 123.994, 54,  0,   0.932,  30.396,   8.443,   0.231,  14.303,   3.973,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:103, 292468963837854,   30.236,    3.000, 4000,   9.935, 520.596, 144.610,   8.109, 447.207, 124.224, 55,  0,   0.901,  30.488,   8.469,   0.230,  14.327,   3.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:205, 292469189492520,   30.338,    3.000, 3900,   9.957, 521.613, 144.893,   7.963, 448.020, 124.450, 54,  0,   0.945,  30.585,   8.496,   0.367,  14.364,   3.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:307, 292469414625222,   30.440,    3.000, 4000,   9.820, 522.615, 145.171,   8.021, 448.838, 124.677, 53,  0,   0.932,  30.680,   8.522,   0.245,  14.389,   3.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:408, 292469638244000,   30.541,    3.000, 3900,   9.881, 523.615, 145.449,   7.864, 449.635, 124.899, 53,  0,   0.937,  30.774,   8.548,   0.237,  14.413,   4.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:510, 292469862271364,   30.643,    3.000, 4000,   9.674, 524.597, 145.721,   7.787, 450.425, 125.118, 55,  0,   0.939,  30.870,   8.575,   0.246,  14.438,   4.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:612, 292470088400552,   30.745,    3.000, 3900,   9.079, 525.527, 145.980,   7.231, 451.165, 125.324, 53,  0,   0.916,  30.964,   8.601,   0.222,  14.461,   4.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:714, 292470313342438,   30.847,    3.000, 3900,   9.365, 526.481, 146.245,   7.482, 451.927, 125.535, 53,  0,   0.926,  31.058,   8.627,   0.253,  14.487,   4.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:816, 292470539148890,   30.949,    3.000, 3900,  10.074, 527.511, 146.531,   7.870, 452.732, 125.759, 54,  0,   0.936,  31.154,   8.654,   0.538,  14.542,   4.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:15:919, 292470766026300,   31.052,    2.000, 4000,   9.139, 528.450, 146.792,   7.124, 453.464, 125.962, 54,  0,   0.888,  31.245,   8.679,   0.409,  14.584,   4.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:022, 292470993589740,   31.155,    5.000, 4000,  14.888, 529.984, 147.218,  12.373, 454.740, 126.317, 55,  0,   1.036,  31.352,   8.709,   0.879,  14.674,   4.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:124, 292471218312794,   31.257,    3.000, 3900,  10.524, 531.056, 147.515,   8.333, 455.588, 126.552, 54,  0,   0.936,  31.447,   8.735,   0.522,  14.728,   4.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:224, 292471440522392,   31.357,    3.000, 3900,   9.422, 532.004, 147.779,   7.361, 456.328, 126.758, 55,  0,   0.910,  31.539,   8.761,   0.459,  14.774,   4.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:326, 292471663763442,   31.458,    3.000, 3900,   9.658, 532.980, 148.050,   7.614, 457.098, 126.972, 56,  0,   0.939,  31.634,   8.787,   0.467,  14.821,   4.117,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:428, 292471890274534,   31.561,    3.000, 3900,  10.305, 534.037, 148.344,   8.114, 457.931, 127.203, 54,  0,   0.928,  31.729,   8.814,   0.539,  14.876,   4.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:531, 292472117148700,   31.664,    2.000, 4000,   9.021, 534.964, 148.601,   6.892, 458.639, 127.400, 54,  0,   0.899,  31.821,   8.839,   0.421,  14.920,   4.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:635, 292472346940500,   31.768,    3.000, 3900,  10.958, 536.105, 148.918,   8.832, 459.558, 127.655, 54,  0,   0.927,  31.918,   8.866,   0.480,  14.969,   4.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:737, 292472571738856,   31.870,    3.000, 3900,  10.059, 537.129, 149.202,   7.852, 460.357, 127.877, 54,  0,   0.953,  32.015,   8.893,   0.666,  15.037,   4.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:09:16:838, 292472796282424,   31.971,    2.000, 4000,   8.862, 538.030, 149.453,   6.739, 461.043, 128.067, 54,  0,   0.894,  32.105,   8.918,   0.402,  15.078,   4.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
