System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:48:22:732, 289703722142900,   21.126,    2.000, 4000,   7.507, 348.432,  96.787,   5.753, 299.780,  83.272, 58,  0,   0.941,  24.391,   6.775,   0.051,   7.712,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:22:833, 289703945437204,   21.227,    1.000, 4000,   6.578, 349.097,  96.971,   4.916, 300.278,  83.410, 54,  0,   0.897,  24.481,   6.800,   0.027,   7.715,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:22:936, 289704171160260,   21.330,    3.000, 4000,  10.879, 350.209,  97.280,   9.040, 301.202,  83.667, 56,  0,   1.034,  24.587,   6.830,   0.178,   7.733,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:038, 289704397171974,   21.432,    2.000, 4000,   8.001, 351.028,  97.508,   6.202, 301.837,  83.844, 54,  0,   0.950,  24.684,   6.857,   0.055,   7.739,   2.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:139, 289704621351394,   21.533,    2.000, 4000,   7.693, 351.809,  97.725,   5.962, 302.442,  84.012, 54,  0,   0.934,  24.779,   6.883,   0.056,   7.745,   2.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:240, 289704844385909,   21.634,    2.000, 4000,   8.061, 352.624,  97.951,   6.286, 303.077,  84.188, 54,  0,   0.961,  24.876,   6.910,   0.101,   7.755,   2.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:342, 289705069501186,   21.736,    2.000, 4000,   7.131, 353.351,  98.153,   5.396, 303.627,  84.341, 54,  0,   0.934,  24.971,   6.937,   0.050,   7.760,   2.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:446, 289705297077588,   21.839,    2.000, 4000,   7.447, 354.118,  98.366,   5.726, 304.217,  84.505, 56,  0,   0.942,  25.069,   6.963,   0.043,   7.764,   2.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:547, 289705520803042,   21.941,    2.000, 4000,   7.556, 354.884,  98.579,   5.869, 304.812,  84.670, 54,  0,   0.923,  25.162,   6.989,   0.053,   7.770,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:648, 289705744677762,   22.042,    2.000, 4000,   8.029, 355.698,  98.805,   6.245, 305.445,  84.846, 55,  0,   0.955,  25.259,   7.016,   0.069,   7.776,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:750, 289705969064634,   22.144,    2.000, 4000,   8.238, 356.535,  99.037,   6.560, 306.112,  85.031, 54,  0,   0.950,  25.355,   7.043,   0.048,   7.781,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:852, 289706195698476,   22.246,   13.000, 3900,  17.958, 358.378,  99.549,  16.090, 307.763,  85.490, 56,  0,   1.155,  25.474,   7.076,   0.046,   7.786,   2.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:23:954, 289706419113362,   22.348,    1.000, 4000,   6.911, 359.077,  99.744,   5.304, 308.300,  85.639, 57,  0,   0.921,  25.567,   7.102,   0.048,   7.791,   2.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:055, 289706643819632,   22.449,    2.000, 4000,   8.521, 359.945,  99.985,   6.728, 308.985,  85.829, 57,  0,   0.946,  25.664,   7.129,   0.075,   7.799,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:158, 289706870418944,   22.552,    2.000, 4000,   8.726, 360.840, 100.233,   6.881, 309.691,  86.025, 54,  0,   0.978,  25.764,   7.157,   0.092,   7.808,   2.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:259, 289707094206680,   22.653,    3.000, 3900,  10.661, 361.921, 100.534,   8.852, 310.588,  86.274, 56,  0,   0.980,  25.863,   7.184,   0.092,   7.817,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:361, 289707317847822,   22.755,    2.000, 4000,   7.047, 362.635, 100.732,   5.347, 311.130,  86.425, 54,  0,   0.933,  25.958,   7.211,   0.052,   7.822,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:463, 289707544713914,   22.857,   12.000, 4000,  17.839, 364.467, 101.241,  15.993, 312.773,  86.881, 56,  0,   1.168,  26.078,   7.244,   0.037,   7.826,   2.174,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:564, 289707766990558,   22.958,    2.000, 4000,   8.097, 365.283, 101.467,   6.325, 313.410,  87.058, 56,  0,   0.952,  26.174,   7.270,   0.078,   7.834,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:666, 289707991018806,   23.060,    2.000, 4000,   7.506, 366.044, 101.679,   5.800, 313.998,  87.222, 56,  0,   0.923,  26.267,   7.296,   0.052,   7.839,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:769, 289708218866850,   23.163,    1.000, 4000,   7.294, 366.797, 101.888,   5.465, 314.562,  87.378, 54,  0,   0.911,  26.361,   7.323,   0.154,   7.855,   2.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:870, 289708442463300,   23.264,    2.000, 4000,   7.193, 367.525, 102.090,   5.727, 315.142,  87.539, 54,  0,   0.893,  26.452,   7.348,   0.097,   7.865,   2.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:24:972, 289708667356278,   23.366,    2.000, 4000,   7.260, 368.265, 102.296,   5.309, 315.683,  87.690, 53,  0,   0.947,  26.548,   7.375,   0.108,   7.876,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:073, 289708890352210,   23.467,    2.000, 4000,   8.955, 369.169, 102.547,   7.128, 316.403,  87.890, 56,  0,   0.945,  26.644,   7.401,   0.089,   7.885,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:173, 289709112503590,   23.567,    3.000, 4000,   8.053, 369.979, 102.772,   6.324, 317.039,  88.066, 58,  0,   0.952,  26.739,   7.428,   0.052,   7.890,   2.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:277, 289709339903304,   23.670,    2.000, 4000,   7.582, 370.760, 102.989,   5.745, 317.631,  88.231, 55,  0,   0.932,  26.835,   7.454,   0.132,   7.904,   2.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:378, 289709563688380,   23.772,    2.000, 4000,   8.315, 371.603, 103.223,   6.501, 318.289,  88.414, 56,  0,   0.953,  26.932,   7.481,   0.126,   7.917,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:479, 289709787616338,   23.873,    1.000, 4000,   6.289, 372.241, 103.400,   4.558, 318.752,  88.542, 53,  0,   0.924,  27.026,   7.507,   0.047,   7.922,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:582, 289710013361564,   23.975,    3.000, 4000,  10.885, 373.354, 103.709,   9.002, 319.672,  88.798, 57,  0,   0.990,  27.127,   7.535,   0.181,   7.940,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:683, 289710237599812,   24.077,    2.000, 4000,   8.590, 374.226, 103.952,   6.728, 320.355,  88.988, 54,  0,   0.971,  27.225,   7.563,   0.242,   7.965,   2.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:785, 289710463655872,   24.179,    2.000, 4000,   7.532, 374.997, 104.166,   5.686, 320.938,  89.149, 54,  0,   0.951,  27.323,   7.590,   0.083,   7.973,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:888, 289710689054212,   24.281,    2.000, 4000,   7.173, 375.729, 104.369,   5.513, 321.500,  89.306, 55,  0,   0.920,  27.417,   7.616,   0.096,   7.983,   2.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:25:990, 289710915837608,   24.384,    1.000, 4000,   6.914, 376.439, 104.566,   5.065, 322.021,  89.450, 54,  0,   0.920,  27.511,   7.642,   0.114,   7.995,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:091, 289711138134646,   24.485,    2.000, 4000,   7.628, 377.207, 104.780,   5.845, 322.609,  89.614, 54,  0,   0.938,  27.606,   7.668,   0.104,   8.005,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:193, 289711363077698,   24.587,    1.000, 4000,   7.046, 377.925, 104.979,   5.302, 323.149,  89.764, 53,  0,   0.921,  27.700,   7.694,   0.087,   8.014,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:295, 289711587846906,   24.689,    2.000, 4000,   8.642, 378.805, 105.224,   6.883, 323.850,  89.958, 55,  0,   0.940,  27.795,   7.721,   0.104,   8.025,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:397, 289711813791972,   24.791,    2.000, 4000,   9.011, 379.727, 105.480,   7.218, 324.588,  90.163, 60,  0,   0.966,  27.894,   7.748,   0.088,   8.034,   2.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:498, 289712036612343,   24.892,    2.000, 4000,   7.568, 380.491, 105.692,   5.726, 325.166,  90.324, 54,  0,   0.974,  27.992,   7.776,   0.108,   8.044,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:601, 289712263347638,   24.994,    2.000, 4000,   8.579, 381.372, 105.937,   6.755, 325.860,  90.517, 54,  0,   0.963,  28.091,   7.803,   0.133,   8.058,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:702, 289712487336118,   25.096,    2.000, 4000,   7.202, 382.102, 106.140,   5.473, 326.415,  90.671, 57,  0,   0.903,  28.183,   7.829,   0.090,   8.067,   2.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:803, 289712710509426,   25.197,    4.000, 4000,  11.714, 383.286, 106.468,   9.815, 327.407,  90.946, 54,  0,   0.969,  28.281,   7.856,   0.211,   8.089,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:26:904, 289712933147162,   25.298,    4.000, 3900,  11.565, 384.452, 106.792,   9.740, 328.389,  91.219, 54,  0,   0.992,  28.381,   7.884,   0.119,   8.101,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:006, 289713158901262,   25.400,    1.000, 4000,   6.707, 385.138, 106.983,   4.980, 328.898,  91.361, 54,  0,   0.922,  28.475,   7.910,   0.053,   8.106,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:108, 289713383937262,   25.502,    2.000, 4000,   7.278, 385.880, 107.189,   5.568, 329.466,  91.518, 55,  0,   0.926,  28.569,   7.936,   0.056,   8.112,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:210, 289713609979928,   25.604,    2.000, 4000,   8.222, 386.722, 107.423,   6.496, 330.131,  91.703, 56,  0,   0.941,  28.666,   7.963,   0.050,   8.117,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:312, 289713834536220,   25.706,    1.000, 4000,   7.319, 387.466, 107.629,   5.571, 330.697,  91.860, 56,  0,   0.938,  28.761,   7.989,   0.060,   8.123,   2.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:413, 289714057121582,   25.807,    1.000, 4000,   6.830, 388.155, 107.821,   5.100, 331.212,  92.003, 53,  0,   0.926,  28.855,   8.015,   0.046,   8.128,   2.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:514, 289714279906422,   25.908,    2.000, 4000,   8.730, 389.035, 108.065,   6.897, 331.908,  92.197, 56,  0,   0.961,  28.952,   8.042,   0.132,   8.141,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:615, 289714504193696,   26.009,    1.000, 4000,   6.960, 389.742, 108.262,   5.241, 332.440,  92.344, 53,  0,   0.945,  29.047,   8.069,   0.038,   8.145,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:718, 289714731260166,   26.112,    1.000, 4000,   7.452, 390.509, 108.475,   5.694, 333.026,  92.507, 54,  0,   0.942,  29.144,   8.096,   0.074,   8.152,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:820, 289714956400892,   26.214,    2.000, 4000,   8.923, 391.419, 108.727,   7.171, 333.757,  92.710, 56,  0,   0.922,  29.238,   8.122,   0.061,   8.159,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:27:921, 289715179426320,   26.315,    1.000, 4000,   7.064, 392.132, 108.926,   5.321, 334.294,  92.859, 54,  0,   0.931,  29.332,   8.148,   0.063,   8.165,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:023, 289715405266870,   26.417,    2.000, 4000,   7.669, 392.917, 109.143,   5.919, 334.900,  93.028, 55,  0,   0.943,  29.429,   8.175,   0.067,   8.172,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:124, 289715628262226,   26.518,    1.000, 4000,   7.245, 393.648, 109.347,   5.521, 335.457,  93.183, 54,  0,   0.938,  29.524,   8.201,   0.057,   8.178,   2.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:227, 289715853889734,   26.621,    2.000, 4000,   6.990, 394.363, 109.545,   5.381, 336.007,  93.335, 54,  0,   0.895,  29.615,   8.226,   0.051,   8.183,   2.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:328, 289716077798790,   26.722,    1.000, 4000,   7.323, 395.105, 109.751,   5.543, 336.569,  93.491, 54,  0,   0.932,  29.710,   8.253,   0.058,   8.189,   2.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:429, 289716300849446,   26.823,    2.000, 4000,   7.282, 395.841, 109.956,   5.556, 337.130,  93.647, 55,  0,   0.926,  29.803,   8.279,   0.050,   8.194,   2.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:531, 289716525774164,   26.925,    2.000, 4000,   8.377, 396.694, 110.193,   6.661, 337.809,  93.836, 54,  0,   0.969,  29.902,   8.306,   0.078,   8.202,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:633, 289716750363922,   27.027,    2.000, 4000,   8.430, 397.552, 110.431,   6.590, 338.479,  94.022, 55,  0,   0.964,  30.000,   8.333,   0.076,   8.210,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:734, 289716973760414,   27.128,    1.000, 4000,   6.921, 398.252, 110.626,   5.268, 339.012,  94.170, 54,  0,   0.922,  30.093,   8.359,   0.025,   8.212,   2.281,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:836, 289717199027006,   27.230,    1.000, 4000,   7.096, 398.976, 110.827,   5.367, 339.560,  94.322, 53,  0,   0.894,  30.184,   8.385,   0.060,   8.218,   2.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:28:939, 289717426243374,   27.333,    3.000, 4000,   9.993, 400.004, 111.112,   8.167, 340.400,  94.556, 55,  0,   1.004,  30.288,   8.413,   0.134,   8.232,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:040, 289717649381102,   27.434,    2.000, 4000,   7.745, 400.787, 111.330,   6.000, 341.007,  94.724, 54,  0,   0.934,  30.382,   8.439,   0.058,   8.238,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:141, 289717872641584,   27.535,    2.000, 4000,   8.524, 401.649, 111.569,   6.814, 341.696,  94.915, 55,  0,   0.906,  30.474,   8.465,   0.057,   8.244,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:241, 289718094518724,   27.635,    2.000, 4000,   7.934, 402.446, 111.791,   6.328, 342.331,  95.092, 57,  0,   0.926,  30.567,   8.491,   0.047,   8.248,   2.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:343, 289718319546342,   27.737,    2.000, 4000,   7.956, 403.257, 112.016,   6.106, 342.954,  95.265, 54,  0,   0.948,  30.663,   8.518,   0.044,   8.253,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:444, 289718541879694,   27.838,    2.000, 4000,   7.751, 404.037, 112.233,   6.049, 343.563,  95.434, 56,  0,   0.919,  30.756,   8.543,   0.043,   8.257,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:546, 289718766243584,   27.940,    1.000, 4000,   6.832, 404.732, 112.425,   5.142, 344.085,  95.579, 54,  0,   0.900,  30.847,   8.569,   0.050,   8.262,   2.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:648, 289718992930925,   28.042,    2.000, 4000,   8.827, 405.638, 112.677,   7.073, 344.811,  95.781, 55,  0,   0.954,  30.945,   8.596,   0.102,   8.273,   2.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:749, 289719215064678,   28.143,    6.000, 4000,  15.212, 407.168, 113.102,  10.906, 345.909,  96.086, 62,  0,   0.834,  31.029,   8.619,   0.021,   8.275,   2.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:29:892, 289719530301004,   28.286,    7.000, 4000,  17.989, 409.737, 113.816,  13.016, 347.767,  96.602, 64,  0,   0.811,  31.145,   8.651,   0.046,   8.281,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:117, 289720027342484,   28.511,    5.000, 4000,  23.186, 414.956, 115.266,  17.071, 351.610,  97.669, 62,  0,   0.845,  31.335,   8.704,   0.216,   8.330,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:218, 289720251739574,   28.612,    2.000, 4000,   8.979, 415.868, 115.519,   7.065, 352.328,  97.869, 55,  0,   0.974,  31.434,   8.732,   0.098,   8.340,   2.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:320, 289720475151306,   28.714,    2.000, 4000,   7.698, 416.647, 115.735,   5.962, 352.931,  98.036, 55,  0,   0.928,  31.528,   8.758,   0.081,   8.348,   2.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:421, 289720699488308,   28.815,    2.000, 4000,   7.074, 417.366, 115.935,   5.459, 353.486,  98.190, 54,  0,   0.925,  31.622,   8.784,   0.096,   8.358,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:525, 289720927772684,   28.919,    2.000, 4000,   8.982, 418.295, 116.193,   7.035, 354.213,  98.392, 54,  0,   0.907,  31.716,   8.810,   0.098,   8.368,   2.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:626, 289721150982606,   29.020,    2.000, 4000,   8.029, 419.106, 116.418,   6.306, 354.850,  98.570, 55,  0,   0.918,  31.809,   8.836,   0.097,   8.378,   2.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:726, 289721373169110,   29.120,    2.000, 4000,   8.203, 419.932, 116.648,   6.349, 355.489,  98.747, 54,  0,   0.940,  31.903,   8.862,   0.127,   8.391,   2.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:828, 289721598717612,   29.222,    2.000, 4000,   7.226, 420.670, 116.853,   5.467, 356.048,  98.902, 54,  0,   0.924,  31.998,   8.888,   0.093,   8.400,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:30:930, 289721822874443,   29.324,    5.000, 3900,   9.502, 421.635, 117.121,   7.798, 356.840,  99.122, 62,  0,   0.940,  32.093,   8.915,   0.087,   8.409,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:034, 289722053277832,   29.428,    5.000, 4000,  12.561, 422.945, 117.485,  10.727, 357.959,  99.433, 55,  0,   1.012,  32.199,   8.944,   0.085,   8.418,   2.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:136, 289722277893240,   29.530,    2.000, 4000,   7.276, 423.685, 117.690,   5.530, 358.521,  99.589, 56,  0,   0.941,  32.294,   8.971,   0.048,   8.423,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:237, 289722500461532,   29.631,    1.000, 4000,   7.236, 424.415, 117.893,   5.480, 359.074,  99.743, 53,  0,   0.941,  32.389,   8.997,   0.092,   8.432,   2.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:339, 289722725408740,   29.733,    2.000, 4000,   7.681, 425.197, 118.110,   6.062, 359.692,  99.914, 55,  0,   0.892,  32.480,   9.022,   0.094,   8.441,   2.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:440, 289722949521938,   29.834,    1.000, 4000,   6.958, 425.904, 118.307,   5.028, 360.202, 100.056, 53,  0,   0.930,  32.575,   9.048,   0.091,   8.451,   2.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:543, 289723175369854,   29.936,    2.000, 3900,   7.803, 426.702, 118.528,   6.251, 360.841, 100.234, 58,  0,   0.930,  32.670,   9.075,   0.087,   8.460,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:645, 289723400594798,   30.038,   12.000, 3900,  19.405, 428.681, 119.078,  17.123, 362.588, 100.719, 57,  0,   1.148,  32.787,   9.107,   0.333,   8.494,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:746, 289723623746378,   30.140,    2.000, 4000,   7.858, 429.475, 119.299,   6.004, 363.195, 100.887, 56,  0,   0.957,  32.884,   9.134,   0.163,   8.510,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:848, 289723849404806,   30.242,    1.000, 4000,   6.944, 430.185, 119.496,   5.186, 363.725, 101.035, 54,  0,   0.911,  32.977,   9.160,   0.088,   8.519,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:31:951, 289724076298792,   30.345,    2.000, 4000,   8.315, 431.039, 119.733,   6.541, 364.397, 101.221, 54,  0,   0.941,  33.073,   9.187,   0.084,   8.528,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:051, 289724299006896,   30.445,    2.000, 4000,   7.124, 431.758, 119.933,   5.399, 364.941, 101.373, 54,  0,   0.914,  33.166,   9.213,   0.076,   8.535,   2.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:153, 289724523219390,   30.547,    2.000, 4000,   7.446, 432.514, 120.143,   5.722, 365.522, 101.534, 54,  0,   0.936,  33.261,   9.239,   0.067,   8.542,   2.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:256, 289724749905474,   30.650,    1.000, 4000,   6.721, 433.204, 120.334,   5.214, 366.058, 101.683, 57,  0,   0.922,  33.355,   9.265,   0.035,   8.546,   2.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:357, 289724973010972,   30.751,    1.000, 4000,   7.207, 433.932, 120.537,   5.256, 366.589, 101.830, 54,  0,   0.927,  33.449,   9.291,   0.074,   8.553,   2.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:459, 289725199009444,   30.853,    1.000, 4000,   7.372, 434.687, 120.746,   5.589, 367.161, 101.989, 55,  0,   0.933,  33.544,   9.318,   0.078,   8.561,   2.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:561, 289725424419402,   30.955,    2.000, 4000,   8.977, 435.603, 121.001,   7.207, 367.896, 102.193, 55,  0,   0.966,  33.643,   9.345,   0.105,   8.572,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:664, 289725651469904,   31.058,    1.000, 4000,   7.061, 436.329, 121.203,   5.349, 368.447, 102.346, 54,  0,   0.923,  33.738,   9.372,   0.067,   8.579,   2.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:765, 289725875535452,   31.159,    2.000, 4000,   8.040, 437.145, 121.429,   6.275, 369.083, 102.523, 54,  0,   0.950,  33.834,   9.398,   0.066,   8.586,   2.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:867, 289726098953723,   31.261,    2.000, 4000,   7.881, 437.943, 121.651,   6.249, 369.716, 102.699, 54,  0,   0.931,  33.929,   9.425,   0.076,   8.593,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:32:968, 289726323526154,   31.362,    1.000, 4000,   7.113, 438.666, 121.852,   5.296, 370.254, 102.848, 53,  0,   0.924,  34.023,   9.451,   0.056,   8.599,   2.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:33:069, 289726546616838,   31.463,    1.000, 4000,   7.208, 439.395, 122.054,   5.507, 370.811, 103.003, 55,  0,   0.932,  34.117,   9.477,   0.036,   8.603,   2.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:33:172, 289726772936764,   31.566,    3.000, 4000,  10.152, 440.435, 122.343,   8.303, 371.662, 103.239, 57,  0,   1.013,  34.221,   9.506,   0.170,   8.620,   2.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:33:275, 289727000308132,   31.669,   25.000, 3800,  37.573, 444.304, 123.418,  35.055, 375.271, 104.242, 68,  0,   1.558,  34.381,   9.550,   0.659,   8.688,   2.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:33:383, 289727238660818,   31.777,   22.000, 3900,  35.897, 448.179, 124.494,  32.943, 378.828, 105.230, 65,  0,   1.627,  34.557,   9.599,   0.926,   8.788,   2.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:48:33:488, 289727471837123,   31.882,   26.000, 3800,  38.387, 452.233, 125.620,  36.358, 382.667, 106.296, 71,  0,   1.542,  34.719,   9.644,   0.421,   8.832,   2.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
