System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:50:38:153, 290002731330340,   41.551,   10.000, 3200,  14.491, 734.027, 203.896,  12.700, 643.307, 178.696, 62,  0,   0.903,  42.841,  11.900,   0.078,  14.180,   3.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:261, 290002969766236,   41.659,   19.000, 2400,  12.293, 735.354, 204.265,  10.277, 644.416, 179.005, 56,  0,   1.067,  42.957,  11.932,   0.222,  14.204,   3.946,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:363, 290003194975980,   41.761,   10.000, 2600,   9.170, 736.290, 204.525,   7.298, 645.161, 179.211, 56,  0,   0.873,  43.046,  11.957,   0.171,  14.221,   3.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:464, 290003417988540,   41.862,   10.000, 2700,  10.005, 737.300, 204.806,   8.191, 645.988, 179.441, 57,  0,   0.880,  43.135,  11.982,   0.145,  14.236,   3.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:566, 290003643189700,   41.964,   10.000, 2800,  10.672, 738.389, 205.108,   8.811, 646.887, 179.691, 56,  0,   0.881,  43.224,  12.007,   0.166,  14.253,   3.959,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:668, 290003868436188,   42.066,   11.000, 2900,  11.610, 739.573, 205.437,   9.756, 647.882, 179.967, 57,  0,   0.905,  43.317,  12.032,   0.159,  14.269,   3.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:769, 290004091415996,   42.167,   10.000, 3000,  12.015, 740.786, 205.774,  10.157, 648.908, 180.252, 57,  0,   0.879,  43.406,  12.057,   0.136,  14.283,   3.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:871, 290004316634074,   42.269,   10.000, 3000,  12.628, 742.074, 206.132,  10.748, 650.004, 180.557, 57,  0,   0.889,  43.496,  12.082,   0.170,  14.300,   3.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:38:972, 290004539667836,   42.370,   10.000, 3100,  13.400, 743.428, 206.508,  11.569, 651.172, 180.881, 58,  0,   0.889,  43.586,  12.107,   0.149,  14.315,   3.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:073, 290004762715784,   42.471,    9.000, 3100,  13.213, 744.763, 206.879,  11.395, 652.324, 181.201, 58,  0,   0.857,  43.673,  12.131,   0.135,  14.329,   3.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:176, 290004990083534,   42.574,   10.000, 3200,  14.301, 746.235, 207.288,  12.434, 653.604, 181.557, 58,  0,   0.907,  43.766,  12.157,   0.164,  14.346,   3.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:277, 290005213097630,   42.675,   10.000, 3200,  14.446, 747.694, 207.693,  12.578, 654.874, 181.910, 58,  0,   0.894,  43.856,  12.182,   0.152,  14.361,   3.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:379, 290005438337296,   42.777,    9.000, 3200,  14.004, 749.123, 208.090,  12.189, 656.118, 182.255, 59,  0,   0.874,  43.946,  12.207,   0.138,  14.375,   3.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:480, 290005661303230,   42.878,   10.000, 3200,  14.497, 750.587, 208.496,  12.662, 657.396, 182.610, 59,  0,   0.905,  44.037,  12.232,   0.155,  14.391,   3.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:582, 290005886575692,   42.980,    9.000, 3200,  14.330, 752.049, 208.902,  12.489, 658.670, 182.964, 59,  0,   0.875,  44.126,  12.257,   0.138,  14.405,   4.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:685, 290006113952928,   43.083,   10.000, 3300,  15.148, 753.609, 209.336,  13.338, 660.044, 183.346, 59,  0,   0.926,  44.222,  12.284,   0.187,  14.424,   4.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:788, 290006341365064,   43.186,   10.000, 3300,  15.574, 755.213, 209.781,  13.674, 661.452, 183.737, 59,  0,   0.881,  44.312,  12.309,   0.136,  14.438,   4.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:890, 290006566630308,   43.288,   10.000, 3300,  15.741, 756.819, 210.227,  13.866, 662.867, 184.130, 58,  0,   0.918,  44.406,  12.335,   0.166,  14.455,   4.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:39:991, 290006789612660,   43.389,    9.000, 3300,  15.143, 758.348, 210.652,  13.319, 664.212, 184.503, 60,  0,   0.868,  44.494,  12.359,   0.134,  14.469,   4.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:093, 290007014844688,   43.491,   11.000, 3200,  14.864, 759.864, 211.073,  12.995, 665.538, 184.872, 58,  0,   0.928,  44.588,  12.386,   0.162,  14.485,   4.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:194, 290007237828876,   43.592,   10.000, 3200,  14.286, 761.307, 211.474,  12.460, 666.796, 185.221, 59,  0,   0.873,  44.677,  12.410,   0.135,  14.499,   4.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:295, 290007460832018,   43.693,    9.000, 3600,  15.039, 762.826, 211.896,  13.269, 668.136, 185.593, 60,  0,   0.869,  44.764,  12.435,   0.120,  14.511,   4.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:397, 290007686038798,   43.795,   15.000, 3700,  24.113, 765.285, 212.579,  22.069, 670.387, 186.219, 65,  0,   1.137,  44.880,  12.467,   0.391,  14.551,   4.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:498, 290007909286744,   43.897,   20.000, 3300,  24.138, 767.726, 213.257,  21.063, 672.517, 186.810, 58,  0,   1.386,  45.020,  12.506,   1.017,  14.654,   4.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:599, 290008133439692,   43.998,    3.000, 3800,   9.119, 768.652, 213.514,   7.120, 673.239, 187.011, 56,  0,   1.032,  45.125,  12.535,   0.345,  14.689,   4.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:700, 290008356600444,   44.099,    4.000, 3900,  10.322, 769.695, 213.804,   8.230, 674.071, 187.242, 56,  0,   1.045,  45.231,  12.564,   0.385,  14.728,   4.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:802, 290008580476693,   44.200,    3.000, 4000,   9.560, 770.664, 214.073,   7.811, 674.863, 187.462, 56,  0,   1.011,  45.333,  12.593,   0.192,  14.747,   4.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:40:903, 290008803575796,   44.302,    2.000, 4000,   9.594, 771.633, 214.343,   7.591, 675.630, 187.675, 56,  0,   0.995,  45.434,  12.621,   0.157,  14.763,   4.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:005, 290009029304666,   44.404,    8.000, 3900,  18.389, 773.513, 214.865,  16.213, 677.288, 188.135, 58,  0,   1.176,  45.554,  12.654,   0.433,  14.807,   4.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:107, 290009255476140,   44.506,    4.000, 3900,  12.295, 774.773, 215.215,  10.273, 678.340, 188.428, 56,  0,   1.084,  45.665,  12.685,   0.343,  14.843,   4.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:208, 290009477655593,   44.607,   22.000, 3700,  38.253, 778.622, 216.284,  35.968, 681.959, 189.433, 71,  0,   1.481,  45.814,  12.726,   0.385,  14.881,   4.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:316, 290009716052017,   44.715,   36.000, 3000,  32.677, 782.150, 217.264,  29.582, 685.153, 190.320, 64,  0,   1.816,  46.010,  12.781,   1.037,  14.993,   4.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:424, 290009953353140,   44.822,    9.000, 3100,  10.715, 783.302, 217.584,   8.800, 686.099, 190.583, 57,  0,   1.043,  46.122,  12.812,   0.196,  15.014,   4.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:525, 290010176535671,   44.923,   34.000, 2800,  24.196, 785.747, 218.263,  21.003, 688.222, 191.173, 62,  0,   1.770,  46.301,  12.861,   1.395,  15.155,   4.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:632, 290010412900298,   45.030,   21.000, 2700,  16.539, 787.518, 218.755,  13.715, 689.690, 191.581, 62,  0,   1.476,  46.459,  12.905,   0.807,  15.242,   4.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:758, 290010691070736,   45.156,   27.000, 2500,  19.657, 789.994, 219.443,  13.186, 691.351, 192.042, 60,  0,   1.258,  46.618,  12.949,   0.329,  15.283,   4.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:41:934, 290011079634355,   45.332,   35.000, 1500,  20.869, 793.667, 220.463,  12.565, 693.562, 192.656, 57,  0,   1.432,  46.870,  13.019,   0.255,  15.328,   4.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:242, 290011759889148,   45.640,   29.000, 1700,  14.305, 798.074, 221.687,   7.109, 695.753, 193.265, 56,  0,   1.192,  47.237,  13.121,   1.460,  15.778,   4.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:355, 290012011171659,   45.754,   17.000, 2000,   9.264, 799.128, 221.980,   7.029, 696.552, 193.487, 56,  0,   1.039,  47.355,  13.154,   0.446,  15.829,   4.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:496, 290012322424786,   45.895,   31.000, 2300,  13.299, 801.003, 222.501,  10.952, 698.096, 193.916, 58,  0,   1.370,  47.548,  13.208,   0.528,  15.903,   4.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:643, 290012647010618,   46.042,   26.000, 2400,  13.263, 802.953, 223.042,  10.687, 699.667, 194.352, 56,  0,   1.506,  47.770,  13.269,   0.707,  16.007,   4.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:746, 290012874464140,   46.145,    9.000, 2700,   8.364, 803.814, 223.282,   6.236, 700.310, 194.530, 54,  0,   1.143,  47.887,  13.302,   0.210,  16.029,   4.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:847, 290013097078908,   46.246,   18.000, 2800,  12.773, 805.102, 223.639,  10.933, 701.412, 194.837, 59,  0,   1.149,  48.003,  13.334,   0.075,  16.036,   4.455,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:42:950, 290013324492958,   46.349,    3.000, 3100,   5.309, 805.649, 223.791,   3.352, 701.757, 194.933, 53,  0,   1.021,  48.108,  13.363,   0.238,  16.061,   4.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:051, 290013547379161,   46.450,    6.000, 3300,   9.182, 806.576, 224.049,   7.384, 702.503, 195.140, 56,  0,   0.911,  48.200,  13.389,   0.155,  16.076,   4.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:154, 290013773318942,   46.552,    8.000, 3400,  12.884, 807.894, 224.415,  11.106, 703.639, 195.455, 56,  0,   0.786,  48.281,  13.411,   0.069,  16.083,   4.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:254, 290013996017805,   46.653,    6.000, 3600,   9.961, 808.899, 224.694,   8.214, 704.468, 195.685, 55,  0,   1.025,  48.384,  13.440,   0.084,  16.092,   4.470,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:356, 290014220795460,   46.755,    7.000, 2800,   9.337, 809.849, 224.958,   7.352, 705.216, 195.893, 55,  0,   0.978,  48.484,  13.468,   0.248,  16.117,   4.477,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:459, 290014448427686,   46.858,   10.000, 2900,  10.072, 810.888, 225.247,   8.177, 706.059, 196.127, 54,  0,   0.948,  48.581,  13.495,   0.194,  16.137,   4.483,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:561, 290014672672480,   46.960,    6.000, 3100,   8.349, 811.736, 225.482,   6.444, 706.713, 196.309, 54,  0,   0.993,  48.682,  13.523,   0.186,  16.156,   4.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:664, 290014899461566,   47.062,    4.000, 3300,   7.662, 812.523, 225.701,   5.737, 707.303, 196.473, 55,  0,   1.071,  48.792,  13.553,   0.178,  16.174,   4.493,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:765, 290015124172736,   47.164,    6.000, 3400,  10.242, 813.565, 225.990,   8.316, 708.149, 196.708, 57,  0,   1.086,  48.903,  13.584,   0.215,  16.196,   4.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:869, 290015353145776,   47.268,    7.000, 3500,  13.128, 814.926, 226.368,  11.180, 709.308, 197.030, 56,  0,   1.025,  49.009,  13.614,   0.164,  16.213,   4.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:43:971, 290015578032868,   47.370,    6.000, 3600,  12.017, 816.150, 226.708,  10.093, 710.336, 197.316, 57,  0,   0.974,  49.108,  13.641,   0.258,  16.240,   4.511,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:075, 290015808757904,   47.474,    9.000, 3600,  15.709, 817.792, 227.164,  13.808, 711.779, 197.716, 55,  0,   1.005,  49.213,  13.670,   0.171,  16.258,   4.516,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:177, 290016032722652,   47.576,    6.000, 3600,  12.612, 819.071, 227.520,  10.649, 712.859, 198.017, 56,  0,   1.017,  49.317,  13.699,   0.178,  16.276,   4.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:278, 290016255740436,   47.677,    4.000, 3800,   9.927, 820.074, 227.798,   7.999, 713.667, 198.241, 56,  0,   1.015,  49.419,  13.728,   0.210,  16.297,   4.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:379, 290016480045860,   47.778,    2.000, 4000,   8.253, 820.912, 228.031,   6.295, 714.307, 198.419, 55,  0,   0.924,  49.513,  13.754,   0.262,  16.323,   4.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:482, 290016705362290,   47.880,    2.000, 4000,   8.420, 821.771, 228.270,   6.510, 714.971, 198.603, 55,  0,   0.951,  49.610,  13.781,   0.209,  16.345,   4.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:583, 290016929479360,   47.982,   10.000, 4000,  23.756, 824.183, 228.940,  21.518, 717.155, 199.210, 59,  0,   1.116,  49.723,  13.812,   0.474,  16.393,   4.554,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:685, 290017154389829,   48.084,    9.000, 3800,  20.499, 826.271, 229.520,  16.720, 718.859, 199.683, 60,  0,   1.310,  49.857,  13.849,   1.979,  16.594,   4.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:787, 290017381146610,   48.186,    7.000, 3800,  16.066, 827.921, 229.978,  13.775, 720.273, 200.076, 57,  0,   1.060,  49.966,  13.879,   0.547,  16.651,   4.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:889, 290017605874234,   48.288,    9.000, 3700,  17.275, 829.679, 230.466,  15.300, 721.830, 200.508, 59,  0,   1.072,  50.075,  13.910,   0.311,  16.682,   4.634,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:44:992, 290017832536484,   48.391,   16.000, 3400,  26.679, 832.418, 231.227,  24.374, 724.333, 201.203, 67,  0,   1.271,  50.205,  13.946,   0.387,  16.722,   4.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:110, 290018092425194,   48.508,   16.000, 3300,  19.471, 834.709, 231.864,  16.788, 726.308, 201.752, 58,  0,   1.240,  50.351,  13.986,   1.002,  16.840,   4.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:212, 290018318629588,   48.611,    8.000, 3300,  13.298, 836.072, 232.242,  10.994, 727.435, 202.065, 58,  0,   1.108,  50.465,  14.018,   0.406,  16.882,   4.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:313, 290018541123598,   48.712,    6.000, 3400,  10.519, 837.132, 232.537,   8.391, 728.280, 202.300, 56,  0,   1.036,  50.569,  14.047,   0.406,  16.922,   4.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:414, 290018764493903,   48.813,    6.000, 3900,  13.746, 838.522, 232.923,  11.918, 729.486, 202.635, 59,  0,   1.089,  50.679,  14.078,   0.226,  16.945,   4.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:520, 290018998634638,   48.919,    9.000, 3900,  20.573, 840.704, 233.529,  18.404, 731.438, 203.177, 60,  0,   1.146,  50.801,  14.111,   0.363,  16.984,   4.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:621, 290019222339912,   49.020,    6.000, 3900,  14.297, 842.152, 233.931,  12.164, 732.670, 203.519, 57,  0,   1.086,  50.911,  14.142,   0.254,  17.010,   4.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:723, 290019446372178,   49.122,    8.000, 3900,  19.027, 844.083, 234.467,  16.354, 734.329, 203.980, 65,  0,   1.231,  51.036,  14.177,   0.896,  17.101,   4.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:825, 290019671239240,   49.223,   10.000, 3800,  21.151, 846.237, 235.066,  17.474, 736.109, 204.475, 64,  0,   1.426,  51.181,  14.217,   1.790,  17.283,   4.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:45:926, 290019895963786,   49.325,    8.000, 3900,  17.420, 848.010, 235.558,  15.187, 737.655, 204.904, 66,  0,   1.191,  51.302,  14.251,   0.853,  17.370,   4.825,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:037, 290020138860890,   49.435,    9.000, 3900,  20.282, 850.241, 236.178,  17.877, 739.621, 205.450, 64,  0,   1.157,  51.429,  14.286,   0.604,  17.436,   4.843,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:146, 290020380077032,   49.545,   11.000, 3700,  21.687, 852.610, 236.836,  18.805, 741.676, 206.021, 72,  0,   1.244,  51.565,  14.324,   0.879,  17.532,   4.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:301, 290020722861968,   49.700,    8.000, 3600,  16.194, 855.124, 237.535,  14.206, 743.881, 206.634, 63,  0,   0.968,  51.715,  14.365,   0.194,  17.562,   4.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:404, 290020951071522,   49.803,   21.000, 3300,  22.573, 857.457, 238.183,  20.353, 745.984, 207.218, 64,  0,   1.332,  51.853,  14.404,   0.533,  17.617,   4.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:507, 290021177409973,   49.906,   11.000, 3300,  14.559, 858.950, 238.597,  12.073, 747.222, 207.562, 63,  0,   1.209,  51.977,  14.438,   0.838,  17.703,   4.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:616, 290021418064152,   50.015,   21.000, 3100,  20.500, 861.184, 239.218,  17.977, 749.181, 208.106, 64,  0,   1.422,  52.132,  14.481,   0.618,  17.770,   4.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:719, 290021645580268,   50.118,   16.000, 3000,  16.848, 862.920, 239.700,  14.712, 750.697, 208.527, 64,  0,   1.152,  52.251,  14.514,   0.224,  17.794,   4.943,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:846, 290021926016941,   50.245,   15.000, 3000,  14.682, 864.785, 240.218,  12.703, 752.311, 208.975, 58,  0,   1.120,  52.393,  14.554,   0.191,  17.818,   4.949,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:46:949, 290022153413782,   50.348,   14.000, 3000,  14.709, 866.300, 240.639,  12.520, 753.600, 209.333, 62,  0,   1.218,  52.518,  14.588,   0.379,  17.857,   4.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:064, 290022407511665,   50.463,   26.000, 2800,  17.552, 868.320, 241.200,  15.313, 755.362, 209.823, 57,  0,   1.482,  52.689,  14.636,   0.289,  17.890,   4.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:167, 290022634128496,   50.565,   12.000, 2900,  11.559, 869.506, 241.529,   9.491, 756.337, 210.093, 56,  0,   1.228,  52.815,  14.671,   0.366,  17.928,   4.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:269, 290022860651372,   50.668,    7.000, 3200,   8.535, 870.382, 241.773,   6.543, 757.008, 210.280, 55,  0,   1.064,  52.924,  14.701,   0.214,  17.950,   4.986,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:371, 290023085887534,   50.770,   13.000, 3200,  15.767, 871.990, 242.219,  13.327, 758.367, 210.658, 57,  0,   1.279,  53.055,  14.737,   0.650,  18.016,   5.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:472, 290023308836798,   50.871,    8.000, 3300,  11.003, 873.101, 242.528,   8.700, 759.246, 210.902, 56,  0,   1.155,  53.171,  14.770,   0.563,  18.073,   5.020,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:575, 290023536665396,   50.974,   15.000, 3200,  18.385, 874.998, 243.055,  16.201, 760.917, 211.366, 63,  0,   1.349,  53.310,  14.808,   0.364,  18.110,   5.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:684, 290023777056854,   51.083,   12.000, 3300,  11.837, 876.287, 243.413,   9.901, 761.995, 211.665, 56,  0,   1.144,  53.435,  14.843,   0.156,  18.127,   5.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:786, 290024001935088,   51.185,    3.000, 3600,   6.826, 876.982, 243.606,   5.011, 762.506, 211.807, 55,  0,   1.004,  53.537,  14.871,   0.152,  18.143,   5.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:890, 290024230499308,   51.288,    4.000, 3800,   9.447, 877.960, 243.878,   7.587, 763.291, 212.025, 56,  0,   1.004,  53.641,  14.900,   0.117,  18.155,   5.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:47:992, 290024457026490,   51.391,    2.000, 3900,   7.917, 878.772, 244.103,   6.090, 763.916, 212.199, 55,  0,   0.989,  53.743,  14.929,   0.120,  18.167,   5.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:093, 290024679644570,   51.492,    2.000, 4000,   8.746, 879.654, 244.348,   6.922, 764.614, 212.393, 56,  0,   0.991,  53.843,  14.956,   0.151,  18.182,   5.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:196, 290024906676968,   51.595,    2.000, 4000,   7.878, 880.464, 244.573,   6.140, 765.245, 212.568, 56,  0,   0.950,  53.940,  14.983,   0.062,  18.189,   5.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:298, 290025132119874,   51.697,    1.000, 4000,   7.251, 881.204, 244.779,   5.524, 765.809, 212.725, 54,  0,   0.939,  54.036,  15.010,   0.059,  18.195,   5.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:399, 290025355574806,   51.798,    4.000, 3700,  10.638, 882.281, 245.078,   8.957, 766.715, 212.977, 60,  0,   1.061,  54.143,  15.040,   0.209,  18.216,   5.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:502, 290025583081088,   51.901,   17.000, 3400,  25.331, 884.891, 245.803,  22.715, 769.056, 213.627, 66,  0,   1.361,  54.284,  15.079,   0.627,  18.281,   5.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:610, 290025820872692,   52.009,   21.000, 3200,  23.699, 887.443, 246.512,  20.043, 771.214, 214.226, 58,  0,   1.409,  54.436,  15.121,   1.002,  18.388,   5.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:711, 290026043650864,   52.110,    3.000, 3400,   6.983, 888.148, 246.708,   4.845, 771.703, 214.362, 56,  0,   1.040,  54.541,  15.150,   0.344,  18.423,   5.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:814, 290026270683484,   52.212,    2.000, 3600,   6.077, 888.772, 246.881,   4.220, 772.137, 214.483, 55,  0,   0.988,  54.642,  15.178,   0.126,  18.436,   5.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:48:915, 290026494162848,   52.314,    2.000, 3900,   6.207, 889.401, 247.056,   4.405, 772.583, 214.606, 54,  0,   0.955,  54.739,  15.205,   0.127,  18.449,   5.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:49:017, 290026720340234,   52.416,    1.000, 4000,   6.984, 890.116, 247.254,   5.174, 773.113, 214.754, 54,  0,   0.958,  54.837,  15.232,   0.110,  18.460,   5.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:49:119, 290026945258576,   52.518,    4.000, 4000,  12.265, 891.365, 247.602,  10.477, 774.180, 215.050, 55,  0,   0.914,  54.930,  15.258,   0.142,  18.475,   5.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:49:220, 290027169209134,   52.619,    7.000, 4000,  17.283, 893.118, 248.088,  14.839, 775.685, 215.468, 64,  0,   1.155,  55.047,  15.291,   0.758,  18.552,   5.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:49:324, 290027398558934,   52.723,   13.000, 3800,  28.129, 896.040, 248.900,  25.527, 778.337, 216.205, 66,  0,   1.235,  55.175,  15.327,   0.747,  18.629,   5.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
