System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:46:55:937, 289512076961078,   21.118,    2.000, 4000,   7.425, 343.534,  95.426,   5.669, 297.077,  82.521, 55,  0,   0.934,  23.206,   6.446,   0.060,   7.165,   1.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:038, 289512300707113,   21.219,    2.000, 4000,   7.025, 344.246,  95.624,   5.368, 297.621,  82.672, 55,  0,   0.919,  23.299,   6.472,   0.052,   7.170,   1.992,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:141, 289512527419314,   21.322,    2.000, 4000,   8.259, 345.094,  95.859,   6.426, 298.281,  82.856, 54,  0,   0.966,  23.398,   6.499,   0.085,   7.179,   1.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:243, 289512753888634,   21.424,    2.000, 4000,   7.394, 345.852,  96.070,   5.670, 298.862,  83.017, 56,  0,   0.943,  23.495,   6.526,   0.057,   7.185,   1.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:344, 289512976803807,   21.525,    9.000, 4000,  17.807, 347.650,  96.569,  16.375, 300.516,  83.477, 70,  0,   0.877,  23.583,   6.551,   0.035,   7.188,   1.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:446, 289513202068920,   21.627,    6.000, 4000,  15.041, 349.184,  96.996,  13.051, 301.847,  83.846, 56,  0,   0.896,  23.675,   6.576,   0.043,   7.193,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:548, 289513425939800,   21.729,    2.000, 3900,   7.812, 349.976,  97.216,   6.113, 302.467,  84.019, 55,  0,   0.948,  23.771,   6.603,   0.057,   7.199,   2.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:652, 289513656227506,   21.833,    2.000, 4000,   8.455, 350.858,  97.461,   6.622, 303.157,  84.210, 55,  0,   0.969,  23.872,   6.631,   0.090,   7.208,   2.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:753, 289513878410082,   21.934,    2.000, 4000,   7.379, 351.601,  97.667,   5.683, 303.729,  84.369, 57,  0,   0.910,  23.963,   6.656,   0.052,   7.213,   2.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:854, 289514102210834,   22.035,    2.000, 4000,   9.046, 352.517,  97.922,   7.233, 304.462,  84.573, 56,  0,   0.999,  24.065,   6.685,   0.109,   7.224,   2.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:56:955, 289514324699602,   22.136,    2.000, 4000,   8.509, 353.375,  98.160,   6.733, 305.141,  84.761, 55,  0,   0.952,  24.161,   6.711,   0.082,   7.232,   2.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:055, 289514547090574,   22.236,    1.000, 4000,   7.332, 354.113,  98.365,   5.597, 305.705,  84.918, 55,  0,   0.940,  24.255,   6.738,   0.064,   7.239,   2.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:157, 289514771179962,   22.338,    2.000, 4000,   7.223, 354.846,  98.568,   5.500, 306.263,  85.073, 56,  0,   0.933,  24.350,   6.764,   0.057,   7.245,   2.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:257, 289514993489940,   22.439,    2.000, 4000,   7.941, 355.646,  98.791,   6.226, 306.890,  85.247, 54,  0,   0.927,  24.443,   6.790,   0.050,   7.250,   2.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:359, 289515218313248,   22.540,    2.000, 4000,   7.538, 356.413,  99.004,   5.803, 307.481,  85.411, 54,  0,   0.949,  24.540,   6.817,   0.048,   7.255,   2.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:460, 289515441315360,   22.641,    2.000, 4000,   7.549, 357.176,  99.215,   5.947, 308.081,  85.578, 53,  0,   0.928,  24.634,   6.843,   0.052,   7.260,   2.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:562, 289515664869050,   22.743,    2.000, 4000,   7.819, 357.967,  99.435,   6.249, 308.714,  85.754, 54,  0,   0.942,  24.729,   6.869,   0.040,   7.264,   2.018,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:664, 289515891075034,   22.845,    3.000, 3900,  11.749, 359.171,  99.770,   8.820, 309.618,  86.005, 56,  0,   1.011,  24.833,   6.898,   0.107,   7.275,   2.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:765, 289516114380046,   22.946,    2.000, 4000,   7.132, 359.892,  99.970,   5.403, 310.164,  86.157, 54,  0,   0.935,  24.927,   6.924,   0.043,   7.279,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:866, 289516336952656,   23.047,    2.000, 4000,   7.877, 360.686, 100.191,   6.184, 310.787,  86.330, 55,  0,   0.910,  25.019,   6.950,   0.050,   7.284,   2.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:57:967, 289516560626176,   23.148,    2.000, 4000,   7.090, 361.405, 100.390,   5.248, 311.319,  86.478, 53,  0,   0.934,  25.114,   6.976,   0.160,   7.300,   2.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:069, 289516785572192,   23.250,    3.000, 4000,  10.431, 362.467, 100.685,   8.463, 312.181,  86.717, 57,  0,   1.015,  25.217,   7.005,   0.249,   7.326,   2.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:172, 289517012360404,   23.353,    3.000, 3900,  10.156, 363.510, 100.975,   8.328, 313.037,  86.955, 55,  0,   0.931,  25.313,   7.031,   0.172,   7.344,   2.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:273, 289517235989436,   23.454,    2.000, 4000,   8.305, 364.352, 101.209,   6.483, 313.693,  87.137, 54,  0,   0.935,  25.407,   7.058,   0.154,   7.359,   2.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:375, 289517461705196,   23.556,    3.000, 4000,  10.179, 365.392, 101.498,   8.328, 314.544,  87.373, 55,  0,   0.933,  25.503,   7.084,   0.169,   7.376,   2.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:477, 289517686619482,   23.658,    1.000, 4000,   6.768, 366.081, 101.689,   5.323, 315.087,  87.524, 57,  0,   0.906,  25.595,   7.110,   0.051,   7.382,   2.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:579, 289517912064530,   23.760,    2.000, 4000,   8.042, 366.903, 101.917,   5.944, 315.694,  87.693, 54,  0,   0.943,  25.691,   7.137,   0.163,   7.398,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:682, 289518137970400,   23.863,    2.000, 4000,   7.714, 367.692, 102.137,   5.935, 316.301,  87.861, 54,  0,   0.949,  25.788,   7.163,   0.095,   7.408,   2.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:784, 289518363250310,   23.965,    2.000, 4000,   7.344, 368.441, 102.345,   5.609, 316.873,  88.020, 56,  0,   0.919,  25.882,   7.190,   0.092,   7.417,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:885, 289518586381686,   24.066,    2.000, 4000,   6.878, 369.136, 102.538,   5.137, 317.392,  88.165, 54,  0,   0.919,  25.975,   7.215,   0.091,   7.427,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:58:986, 289518809623552,   24.167,    2.000, 4000,   7.547, 369.899, 102.750,   5.807, 317.980,  88.328, 55,  0,   0.913,  26.067,   7.241,   0.098,   7.437,   2.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:087, 289519033057972,   24.268,    2.000, 4000,   7.274, 370.635, 102.954,   5.482, 318.534,  88.482, 54,  0,   0.939,  26.162,   7.267,   0.094,   7.446,   2.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:188, 289519256010828,   24.369,    3.000, 4000,   8.331, 371.477, 103.188,   6.696, 319.210,  88.670, 55,  0,   0.972,  26.260,   7.295,   0.082,   7.454,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:289, 289519478505698,   24.470,    1.000, 4000,   7.233, 372.205, 103.390,   5.416, 319.756,  88.821, 54,  0,   0.931,  26.354,   7.321,   0.085,   7.463,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:391, 289519703574820,   24.572,    2.000, 4000,   8.196, 373.041, 103.622,   6.311, 320.399,  89.000, 55,  0,   0.965,  26.453,   7.348,   0.140,   7.477,   2.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:492, 289519927271494,   24.673,    2.000, 4000,   7.440, 373.795, 103.832,   5.677, 320.975,  89.160, 57,  0,   0.939,  26.548,   7.374,   0.080,   7.485,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:594, 289520152584640,   24.775,    3.000, 4000,  11.862, 375.005, 104.168,   9.924, 321.987,  89.441, 56,  0,   0.988,  26.649,   7.402,   0.260,   7.512,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:697, 289520379978202,   24.878,   13.000, 4000,  17.855, 376.844, 104.679,  16.014, 323.636,  89.899, 60,  0,   1.133,  26.765,   7.435,   0.108,   7.523,   2.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:799, 289520605409842,   24.980,    2.000, 3900,   7.431, 377.603, 104.890,   5.717, 324.220,  90.061, 58,  0,   0.915,  26.859,   7.461,   0.091,   7.532,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:46:59:901, 289520830859404,   25.082,    1.000, 4000,   6.693, 378.286, 105.079,   4.879, 324.718,  90.200, 54,  0,   0.927,  26.953,   7.487,   0.102,   7.543,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:004, 289521056773829,   25.185,    4.000, 3900,   7.781, 379.082, 105.301,   6.259, 325.359,  90.377, 55,  0,   0.955,  27.051,   7.514,   0.066,   7.549,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:126, 289521326410258,   25.307,    2.000, 4000,  11.258, 380.457, 105.682,   9.446, 326.512,  90.698, 58,  0,   1.001,  27.173,   7.548,   0.051,   7.556,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:227, 289521549543624,   25.408,    1.000, 4000,   6.864, 381.150, 105.875,   4.992, 327.017,  90.838, 53,  0,   0.926,  27.267,   7.574,   0.071,   7.563,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:328, 289521773627442,   25.509,   15.000, 4000,  19.579, 383.137, 106.427,  17.919, 328.835,  91.343, 57,  0,   1.211,  27.390,   7.608,   0.038,   7.567,   2.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:430, 289521998914222,   25.611,    3.000, 3900,   9.913, 384.149, 106.708,   7.972, 329.649,  91.569, 56,  0,   0.976,  27.489,   7.636,   0.096,   7.576,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:531, 289522221069766,   25.712,    2.000, 4000,   8.448, 384.999, 106.944,   6.767, 330.330,  91.758, 56,  0,   0.923,  27.582,   7.662,   0.070,   7.584,   2.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:632, 289522444351394,   25.813,    2.000, 4000,   8.934, 385.902, 107.195,   7.091, 331.047,  91.957, 54,  0,   0.945,  27.678,   7.688,   0.109,   7.595,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:733, 289522668475498,   25.915,    2.000, 4000,   7.933, 386.708, 107.419,   6.139, 331.670,  92.131, 55,  0,   0.942,  27.773,   7.715,   0.063,   7.601,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:836, 289522894157772,   26.017,    2.000, 4000,   7.608, 387.485, 107.635,   5.783, 332.261,  92.295, 57,  0,   0.959,  27.871,   7.742,   0.127,   7.614,   2.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:00:938, 289523119816630,   26.119,   12.000, 3900,  15.940, 389.114, 108.087,  14.339, 333.726,  92.702, 67,  0,   1.105,  27.984,   7.773,   0.050,   7.619,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:039, 289523342852690,   26.220,    2.000, 4000,   8.399, 389.963, 108.323,   6.692, 334.402,  92.890, 63,  0,   0.945,  28.080,   7.800,   0.053,   7.624,   2.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:140, 289523566909456,   26.321,    5.000, 4000,  14.767, 391.461, 108.739,  12.712, 335.692,  93.248, 56,  0,   1.004,  28.182,   7.828,   0.164,   7.641,   2.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:243, 289523793382574,   26.424,    2.000, 4000,   8.061, 392.288, 108.969,   6.329, 336.342,  93.428, 59,  0,   0.909,  28.275,   7.854,   0.073,   7.648,   2.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:345, 289524018537532,   26.526,    2.000, 4000,   7.409, 393.044, 109.179,   5.687, 336.921,  93.589, 54,  0,   0.942,  28.371,   7.881,   0.057,   7.654,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:449, 289524248422554,   26.630,    1.000, 4000,   7.191, 393.792, 109.387,   5.488, 337.493,  93.748, 53,  0,   0.924,  28.467,   7.908,   0.054,   7.660,   2.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:551, 289524474088918,   26.732,    3.000, 4000,   9.424, 394.755, 109.654,   7.624, 338.272,  93.964, 56,  0,   0.984,  28.568,   7.935,   0.106,   7.671,   2.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:653, 289524698983110,   26.834,    2.000, 4000,   7.896, 395.560, 109.878,   6.206, 338.904,  94.140, 57,  0,   0.914,  28.661,   7.961,   0.059,   7.677,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:755, 289524923297194,   26.936,    1.000, 4000,   7.086, 396.279, 110.078,   5.381, 339.451,  94.292, 54,  0,   0.912,  28.753,   7.987,   0.056,   7.682,   2.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:856, 289525147040116,   27.037,    1.000, 4000,   7.243, 397.013, 110.282,   5.541, 340.012,  94.448, 57,  0,   0.922,  28.847,   8.013,   0.055,   7.688,   2.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:01:959, 289525373863414,   27.140,    2.000, 4000,   7.601, 397.794, 110.498,   5.868, 340.615,  94.615, 55,  0,   0.911,  28.940,   8.039,   0.054,   7.693,   2.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:059, 289525596090634,   27.240,    2.000, 4000,   7.776, 398.577, 110.716,   6.024, 341.221,  94.784, 56,  0,   0.948,  29.036,   8.066,   0.058,   7.699,   2.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:162, 289525822943308,   27.343,    2.000, 4000,   7.100, 399.306, 110.918,   5.401, 341.776,  94.938, 54,  0,   0.924,  29.131,   8.092,   0.055,   7.705,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:266, 289526051412161,   27.447,    2.000, 4000,   7.232, 400.055, 111.126,   5.524, 342.348,  95.097, 54,  0,   0.934,  29.227,   8.119,   0.051,   7.710,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:367, 289526274695380,   27.548,    1.000, 4000,   7.027, 400.765, 111.324,   5.543, 342.908,  95.252, 58,  0,   0.928,  29.321,   8.145,   0.030,   7.713,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:468, 289526499266972,   27.650,    1.000, 4000,   6.511, 401.428, 111.508,   4.591, 343.375,  95.382, 53,  0,   0.928,  29.416,   8.171,   0.042,   7.717,   2.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:571, 289526725677258,   27.752,    2.000, 4000,   9.002, 402.351, 111.764,   7.221, 344.116,  95.588, 56,  0,   0.941,  29.512,   8.198,   0.096,   7.727,   2.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:672, 289526948144896,   27.853,    2.000, 4000,   7.410, 403.097, 111.971,   5.840, 344.704,  95.751, 58,  0,   0.934,  29.606,   8.224,   0.047,   7.732,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:775, 289527175721054,   27.956,    1.000, 4000,   7.022, 403.821, 112.173,   5.161, 345.236,  95.899, 53,  0,   0.929,  29.702,   8.251,   0.049,   7.737,   2.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:876, 289527398000356,   28.057,    2.000, 4000,   8.632, 404.690, 112.414,   6.884, 345.929,  96.091, 56,  0,   0.957,  29.798,   8.277,   0.084,   7.746,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:02:977, 289527621208932,   28.158,    2.000, 4000,   7.891, 405.488, 112.635,   6.117, 346.547,  96.263, 53,  0,   0.953,  29.895,   8.304,   0.082,   7.754,   2.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:079, 289527847739302,   28.260,    2.000, 4000,   7.843, 406.292, 112.859,   6.029, 347.166,  96.435, 54,  0,   0.944,  29.992,   8.331,   0.156,   7.770,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:180, 289528070835804,   28.361,    2.000, 4000,   8.005, 407.101, 113.084,   6.271, 347.800,  96.611, 57,  0,   0.913,  30.084,   8.357,   0.090,   7.779,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:281, 289528293899774,   28.462,    1.000, 4000,   7.280, 407.837, 113.288,   5.534, 348.359,  96.766, 54,  0,   0.909,  30.176,   8.382,   0.092,   7.788,   2.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:383, 289528517617746,   28.564,    2.000, 4000,   7.638, 408.611, 113.503,   5.925, 348.959,  96.933, 56,  0,   0.910,  30.268,   8.408,   0.092,   7.798,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:484, 289528742069736,   28.665,    1.000, 4000,   6.615, 409.283, 113.690,   4.860, 349.453,  97.070, 53,  0,   0.928,  30.362,   8.434,   0.065,   7.804,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:586, 289528965693360,   28.767,    2.000, 4000,   9.319, 410.227, 113.952,   7.412, 350.204,  97.279, 56,  0,   0.959,  30.459,   8.461,   0.220,   7.826,   2.174,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:686, 289529188683826,   28.868,    1.000, 4000,   6.676, 410.901, 114.139,   4.955, 350.704,  97.418, 53,  0,   0.928,  30.553,   8.487,   0.055,   7.832,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:788, 289529411932496,   28.969,    1.000, 4000,   7.289, 411.638, 114.344,   5.532, 351.264,  97.573, 53,  0,   0.904,  30.645,   8.512,   0.096,   7.842,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:889, 289529636212246,   29.070,    2.000, 4000,   7.323, 412.382, 114.551,   5.555, 351.828,  97.730, 56,  0,   0.939,  30.740,   8.539,   0.091,   7.851,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:03:990, 289529858622440,   29.171,    1.000, 4000,   7.121, 413.099, 114.750,   5.387, 352.370,  97.881, 53,  0,   0.911,  30.832,   8.564,   0.097,   7.861,   2.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:093, 289530085687628,   29.274,    2.000, 4000,   7.412, 413.862, 114.962,   5.610, 352.947,  98.041, 55,  0,   0.950,  30.929,   8.591,   0.085,   7.869,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:194, 289530309197280,   29.375,    2.000, 4000,   8.060, 414.677, 115.188,   6.325, 353.588,  98.219, 57,  0,   0.943,  31.025,   8.618,   0.101,   7.880,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:295, 289530532872532,   29.476,    2.000, 4000,   8.239, 415.512, 115.420,   6.516, 354.248,  98.402, 55,  0,   0.953,  31.121,   8.645,   0.049,   7.885,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:398, 289530759132342,   29.579,    2.000, 4000,   9.003, 416.435, 115.676,   7.244, 354.990,  98.608, 55,  0,   0.976,  31.221,   8.673,   0.208,   7.906,   2.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:500, 289530985023686,   29.681,    2.000, 4000,   7.724, 417.225, 115.896,   5.844, 355.588,  98.774, 53,  0,   0.949,  31.318,   8.700,   0.121,   7.918,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:601, 289531207818066,   29.782,    2.000, 4000,   8.441, 418.076, 116.132,   6.716, 356.266,  98.963, 57,  0,   0.948,  31.414,   8.726,   0.125,   7.931,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:702, 289531431356160,   29.883,    2.000, 4000,   7.802, 418.866, 116.352,   5.898, 356.863,  99.129, 54,  0,   0.955,  31.511,   8.753,   0.118,   7.943,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:804, 289531655059574,   29.985,    2.000, 4000,   7.728, 419.649, 116.569,   5.935, 357.464,  99.296, 54,  0,   0.960,  31.608,   8.780,   0.095,   7.953,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:04:905, 289531878230874,   30.086,    1.000, 4000,   7.137, 420.371, 116.770,   5.339, 358.004,  99.445, 53,  0,   0.922,  31.701,   8.806,   0.125,   7.965,   2.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:006, 289532101438182,   30.187,    2.000, 4000,   7.581, 421.137, 116.983,   5.802, 358.590,  99.608, 53,  0,   0.929,  31.795,   8.832,   0.089,   7.974,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:108, 289532326918044,   30.289,    2.000, 4000,   7.380, 421.891, 117.192,   5.652, 359.167,  99.769, 57,  0,   0.928,  31.890,   8.858,   0.081,   7.982,   2.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:209, 289532550912908,   30.390,    1.000, 4000,   6.872, 422.588, 117.385,   5.146, 359.689,  99.914, 54,  0,   0.912,  31.982,   8.884,   0.075,   7.990,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:311, 289532775533082,   30.492,    2.000, 4000,   7.495, 423.350, 117.597,   5.711, 360.270, 100.075, 56,  0,   0.960,  32.080,   8.911,   0.080,   7.998,   2.222,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:412, 289532998124514,   30.593,    1.000, 4000,   7.234, 424.079, 117.800,   5.495, 360.824, 100.229, 54,  0,   0.938,  32.175,   8.937,   0.065,   8.005,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:514, 289533224209912,   30.695,    2.000, 4000,   7.405, 424.838, 118.010,   5.688, 361.407, 100.391, 56,  0,   0.925,  32.269,   8.964,   0.061,   8.011,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:616, 289533448794056,   30.797,    3.000, 4000,   9.890, 425.844, 118.290,   8.027, 362.223, 100.618, 54,  0,   1.015,  32.373,   8.992,   0.167,   8.028,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:719, 289533676643764,   30.900,    2.000, 4000,   9.183, 426.791, 118.553,   7.340, 362.980, 100.828, 55,  0,   0.969,  32.473,   9.020,   0.135,   8.042,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:821, 289533902654174,   31.003,    1.000, 4000,   6.280, 427.434, 118.732,   4.642, 363.456, 100.960, 53,  0,   0.884,  32.563,   9.045,   0.020,   8.044,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:05:924, 289534129818402,   31.105,    1.000, 4000,   7.159, 428.171, 118.936,   5.437, 364.015, 101.115, 54,  0,   0.911,  32.657,   9.071,   0.066,   8.051,   2.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:06:027, 289534356691870,   31.208,    2.000, 4000,   7.785, 428.970, 119.158,   6.076, 364.639, 101.289, 55,  0,   0.918,  32.751,   9.098,   0.047,   8.055,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:06:129, 289534582032144,   31.310,    2.000, 4000,   7.294, 429.715, 119.365,   5.599, 365.211, 101.447, 53,  0,   0.904,  32.843,   9.123,   0.066,   8.062,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:06:232, 289534808670506,   31.413,    2.000, 4000,   7.472, 430.482, 119.578,   5.717, 365.798, 101.610, 53,  0,   0.942,  32.940,   9.150,   0.066,   8.069,   2.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:06:334, 289535034245971,   31.515,    2.000, 3900,   7.402, 431.238, 119.788,   5.907, 366.401, 101.778, 53,  0,   0.930,  33.035,   9.176,   0.047,   8.074,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:06:436, 289535260642232,   31.618,    1.000, 4000,   7.338, 431.990, 119.997,   5.365, 366.951, 101.931, 53,  0,   0.945,  33.132,   9.203,   0.057,   8.080,   2.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:47:06:539, 289535487854786,   31.720,    1.000, 4000,   6.914, 432.702, 120.195,   5.274, 367.494, 102.082, 54,  0,   0.887,  33.223,   9.229,   0.053,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
