System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:42:15:704, 288893322476064,   22.899,    5.000, 3900,  13.397, 313.753,  87.153,  10.713, 262.282,  72.856, 56,  0,   1.072,  24.058,   6.683,   0.866,   9.464,   2.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:15:805, 288893544882114,   23.000,    3.000, 3900,  10.994, 314.860,  87.461,   8.846, 263.173,  73.104, 56,  0,   0.970,  24.155,   6.710,   0.492,   9.513,   2.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:15:908, 288893772631840,   23.103,    3.000, 3900,   9.408, 315.830,  87.731,   7.376, 263.934,  73.315, 55,  0,   0.943,  24.253,   6.737,   0.353,   9.550,   2.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:010, 288893998153924,   23.205,    3.000, 3900,   9.123, 316.762,  87.990,   7.211, 264.670,  73.520, 55,  0,   0.893,  24.344,   6.762,   0.279,   9.578,   2.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:114, 288894225904604,   23.308,    3.000, 3900,   8.903, 317.681,  88.245,   6.928, 265.385,  73.718, 54,  0,   0.925,  24.439,   6.789,   0.324,   9.612,   2.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:217, 288894453255423,   23.411,   10.000, 3900,  22.271, 319.974,  88.882,  20.477, 267.493,  74.304, 75,  0,   0.913,  24.533,   6.815,   0.325,   9.645,   2.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:321, 288894683575176,   23.516,    5.000, 3900,  14.630, 321.500,  89.306,  12.325, 268.779,  74.661, 58,  0,   1.034,  24.641,   6.845,   0.408,   9.688,   2.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:424, 288894911246900,   23.619,    3.000, 3900,   9.631, 322.493,  89.581,   7.645, 269.567,  74.880, 56,  0,   0.942,  24.738,   6.872,   0.266,   9.715,   2.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:527, 288895137779272,   23.721,    3.000, 3900,   9.433, 323.461,  89.850,   7.577, 270.345,  75.096, 55,  0,   0.922,  24.833,   6.898,   0.225,   9.738,   2.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:630, 288895365143672,   23.824,    3.000, 3900,   9.084, 324.396,  90.110,   7.050, 271.071,  75.297, 55,  0,   0.934,  24.929,   6.925,   0.274,   9.767,   2.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:732, 288895590742076,   23.927,    3.000, 3900,  10.079, 325.426,  90.396,   8.012, 271.889,  75.525, 54,  0,   0.976,  25.029,   6.952,   0.404,   9.808,   2.724,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:834, 288895816148904,   24.029,    4.000, 3900,  10.892, 326.538,  90.705,   8.845, 272.792,  75.776, 56,  0,   1.000,  25.131,   6.981,   0.489,   9.858,   2.738,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:16:936, 288896043131700,   24.132,    2.000, 4000,   8.660, 327.428,  90.952,   6.649, 273.476,  75.965, 55,  0,   0.903,  25.224,   7.007,   0.259,   9.884,   2.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:038, 288896268133408,   24.233,    3.000, 4000,   9.364, 328.382,  91.217,   7.428, 274.232,  76.176, 56,  0,   0.922,  25.318,   7.033,   0.259,   9.911,   2.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:140, 288896492465289,   24.335,    5.000, 3900,  12.918, 329.695,  91.582,  10.990, 275.349,  76.486, 59,  0,   0.991,  25.418,   7.061,   0.339,   9.945,   2.763,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:243, 288896719935368,   24.438,    5.000, 3900,  12.472, 330.980,  91.939,  10.189, 276.399,  76.777, 55,  0,   1.045,  25.526,   7.091,   0.556,  10.002,   2.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:347, 288896948710844,   24.542,    2.000, 3900,   8.522, 331.863,  92.184,   6.618, 277.084,  76.968, 54,  0,   0.931,  25.622,   7.117,   0.249,  10.028,   2.786,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:448, 288897171816672,   24.643,    2.000, 3900,   8.879, 332.760,  92.433,   7.061, 277.798,  77.166, 55,  0,   0.873,  25.711,   7.142,   0.209,  10.049,   2.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:549, 288897396174862,   24.744,    3.000, 3900,   9.381, 333.713,  92.698,   7.440, 278.554,  77.376, 54,  0,   0.941,  25.806,   7.168,   0.232,  10.073,   2.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:651, 288897619776550,   24.846,    3.000, 4000,   8.564, 334.581,  92.939,   6.908, 279.253,  77.570, 54,  0,   0.908,  25.898,   7.194,   0.187,  10.092,   2.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:752, 288897844540774,   24.947,    4.000, 3900,  11.936, 335.796,  93.277,   9.777, 280.249,  77.847, 56,  0,   1.018,  26.002,   7.223,   0.350,  10.128,   2.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:855, 288898070015744,   25.049,    2.000, 3900,   8.474, 336.661,  93.517,   6.424, 280.905,  78.029, 55,  0,   0.941,  26.098,   7.249,   0.326,  10.161,   2.822,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:17:958, 288898297791510,   25.153,    6.000, 3900,  13.855, 338.090,  93.914,  11.941, 282.136,  78.371, 55,  0,   0.984,  26.199,   7.278,   0.229,  10.184,   2.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:060, 288898522827624,   25.255,    2.000, 4000,   8.452, 338.952,  94.153,   6.611, 282.810,  78.558, 55,  0,   0.903,  26.291,   7.303,   0.201,  10.205,   2.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:163, 288898750554192,   25.358,    3.000, 3900,  10.150, 339.998,  94.444,   8.286, 283.665,  78.796, 56,  0,   0.910,  26.385,   7.329,   0.230,  10.229,   2.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:265, 288898976304406,   25.460,    3.000, 3900,   9.903, 341.011,  94.725,   7.974, 284.480,  79.022, 54,  0,   0.950,  26.482,   7.356,   0.257,  10.255,   2.849,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:368, 288899203758989,   25.563,    5.000, 3900,  12.768, 342.326,  95.091,  11.038, 285.617,  79.338, 56,  0,   1.041,  26.590,   7.386,   0.429,  10.299,   2.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:471, 288899431687538,   25.666,    4.000, 3900,  11.604, 343.524,  95.423,   9.188, 286.566,  79.602, 55,  0,   1.005,  26.693,   7.415,   0.385,  10.339,   2.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:573, 288899656893736,   25.768,    2.000, 3900,   8.962, 344.438,  95.677,   6.858, 287.265,  79.796, 55,  0,   0.901,  26.785,   7.440,   0.431,  10.383,   2.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:675, 288899880692426,   25.870,    3.000, 3900,   9.731, 345.424,  95.951,   7.628, 288.038,  80.011, 55,  0,   0.930,  26.880,   7.467,   0.445,  10.428,   2.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:776, 288900104761386,   25.971,    3.000, 3900,  10.323, 346.472,  96.242,   8.040, 288.854,  80.237, 55,  0,   0.956,  26.977,   7.493,   0.634,  10.492,   2.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:879, 288900331100805,   26.074,    3.000, 3900,   9.884, 347.485,  96.524,   7.780, 289.652,  80.459, 55,  0,   0.926,  27.072,   7.520,   0.446,  10.538,   2.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:18:981, 288900557840790,   26.176,    3.000, 4000,   9.091, 348.419,  96.783,   6.987, 290.369,  80.658, 54,  0,   0.935,  27.168,   7.547,   0.436,  10.583,   2.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:084, 288900784506738,   26.279,    3.000, 3900,   9.612, 349.406,  97.057,   7.566, 291.146,  80.874, 55,  0,   0.917,  27.262,   7.573,   0.412,  10.625,   2.951,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:185, 288901007154780,   26.380,    3.000, 3900,   9.292, 350.342,  97.317,   7.254, 291.878,  81.077, 55,  0,   0.909,  27.353,   7.598,   0.490,  10.674,   2.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:287, 288901232267430,   26.482,    2.000, 4000,   9.230, 351.284,  97.579,   7.012, 292.592,  81.276, 56,  0,   0.917,  27.447,   7.624,   0.428,  10.718,   2.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:389, 288901458593805,   26.584,    4.000, 3900,  11.718, 352.485,  97.912,   9.392, 293.555,  81.543, 55,  0,   0.991,  27.548,   7.652,   0.668,  10.787,   2.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:490, 288901681925610,   26.685,    3.000, 3900,   8.828, 353.378,  98.160,   7.010, 294.264,  81.740, 54,  0,   0.902,  27.640,   7.678,   0.349,  10.822,   3.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:591, 288901904243690,   26.786,    5.000, 3900,  12.801, 354.667,  98.518,  10.109, 295.282,  82.023, 55,  0,   1.052,  27.745,   7.707,   0.812,  10.904,   3.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:693, 288902128676640,   26.888,    3.000, 3900,   9.915, 355.674,  98.798,   7.746, 296.069,  82.242, 55,  0,   0.956,  27.843,   7.734,   0.531,  10.958,   3.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:795, 288902353367694,   26.989,    3.000, 3900,  10.751, 356.768,  99.102,   8.476, 296.932,  82.481, 54,  0,   0.955,  27.940,   7.761,   0.616,  11.020,   3.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:898, 288902581377548,   27.093,    3.000, 3900,  10.374, 357.840,  99.400,   8.152, 297.774,  82.715, 54,  0,   0.961,  28.039,   7.789,   0.566,  11.079,   3.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:19:999, 288902806007282,   27.194,    2.000, 3900,   8.959, 358.751,  99.653,   6.931, 298.479,  82.911, 54,  0,   0.892,  28.130,   7.814,   0.368,  11.116,   3.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:104, 288903035794882,   27.298,    3.000, 3900,  10.165, 359.809,  99.947,   7.973, 299.309,  83.141, 55,  0,   0.952,  28.229,   7.841,   0.516,  11.170,   3.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:204, 288903257807926,   27.399,    2.000, 3900,   9.118, 360.726, 100.202,   7.057, 300.018,  83.338, 56,  0,   0.905,  28.320,   7.867,   0.415,  11.212,   3.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:308, 288903486375772,   27.503,    3.000, 4000,  10.369, 361.799, 100.500,   8.331, 300.881,  83.578, 55,  0,   0.953,  28.419,   7.894,   0.381,  11.251,   3.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:409, 288903709502642,   27.604,    4.000, 3900,  11.379, 362.949, 100.819,   9.045, 301.795,  83.832, 55,  0,   0.991,  28.519,   7.922,   0.675,  11.319,   3.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:512, 288903938182962,   27.707,    2.000,  800,   9.426, 363.925, 101.090,   7.364, 302.557,  84.044, 54,  0,   0.890,  28.611,   7.947,   0.427,  11.364,   3.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:615, 288904164635362,   27.810,    2.000, 4000,   9.422, 364.892, 101.359,   7.382, 303.314,  84.254, 54,  0,   0.911,  28.704,   7.973,   0.370,  11.402,   3.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:716, 288904389138118,   27.911,    3.000, 3900,   9.236, 365.831, 101.620,   7.328, 304.059,  84.461, 54,  0,   0.914,  28.797,   7.999,   0.280,  11.430,   3.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:818, 288904612752959,   28.013,    3.000, 3900,  10.147, 366.858, 101.905,   8.200, 304.890,  84.692, 54,  0,   0.961,  28.894,   8.026,   0.410,  11.471,   3.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:20:920, 288904839389706,   28.115,    3.000, 3900,   9.582, 367.842, 102.178,   7.343, 305.644,  84.901, 54,  0,   0.957,  28.993,   8.054,   0.463,  11.519,   3.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:024, 288905067647708,   28.219,    4.000, 3900,  11.292, 369.009, 102.503,   9.111, 306.585,  85.163, 56,  0,   0.995,  29.096,   8.082,   0.486,  11.569,   3.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:126, 288905294163710,   28.321,    4.000, 3900,  11.311, 370.169, 102.825,   8.937, 307.502,  85.417, 55,  0,   0.998,  29.198,   8.111,   0.739,  11.645,   3.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:229, 288905520363380,   28.424,    3.000, 3900,   9.211, 371.113, 103.087,   7.371, 308.257,  85.627, 54,  0,   0.892,  29.289,   8.136,   0.254,  11.671,   3.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:330, 288905743978902,   28.525,    2.000, 3900,   9.670, 372.093, 103.359,   7.690, 309.036,  85.843, 54,  0,   0.920,  29.383,   8.162,   0.323,  11.704,   3.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:431, 288905966701676,   28.626,    3.000, 3900,   9.736, 373.075, 103.632,   7.859, 309.829,  86.064, 55,  0,   0.917,  29.475,   8.188,   0.359,  11.740,   3.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:532, 288906189644872,   28.727,    3.000, 3900,   9.948, 374.079, 103.911,   7.702, 310.607,  86.280, 56,  0,   0.959,  29.572,   8.214,   0.473,  11.788,   3.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:634, 288906415110126,   28.829,    2.000, 3900,   8.430, 374.940, 104.150,   6.436, 311.264,  86.462, 54,  0,   0.925,  29.666,   8.241,   0.282,  11.817,   3.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:736, 288906641248683,   28.931,    3.000, 4000,  10.474, 376.013, 104.448,   8.604, 312.145,  86.707, 56,  0,   0.924,  29.761,   8.267,   0.300,  11.847,   3.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:840, 288906869508242,   29.035,    3.000, 4000,  10.302, 377.078, 104.744,   8.173, 312.990,  86.942, 55,  0,   0.939,  29.858,   8.294,   0.382,  11.887,   3.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:21:942, 288907094495122,   29.137,    3.000, 3900,  10.100, 378.107, 105.030,   8.173, 313.823,  87.173, 55,  0,   0.921,  29.952,   8.320,   0.262,  11.914,   3.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:045, 288907322062354,   29.240,    3.000, 3900,   8.719, 379.005, 105.279,   6.727, 314.516,  87.366, 55,  0,   0.929,  30.048,   8.347,   0.334,  11.948,   3.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:147, 288907548575688,   29.342,    3.000, 4000,   9.161, 379.945, 105.540,   7.322, 315.267,  87.574, 55,  0,   0.891,  30.139,   8.372,   0.227,  11.971,   3.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:250, 288907774334950,   29.445,    3.000, 3900,   9.967, 380.964, 105.823,   8.022, 316.087,  87.802, 54,  0,   0.917,  30.233,   8.398,   0.307,  12.003,   3.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:351, 288907997948440,   29.546,    3.000, 4000,   8.941, 381.870, 106.075,   7.285, 316.825,  88.007, 54,  0,   0.887,  30.323,   8.423,   0.233,  12.026,   3.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:453, 288908223203366,   29.648,    3.000, 3900,  10.661, 382.957, 106.377,   8.629, 317.705,  88.252, 55,  0,   0.958,  30.420,   8.450,   0.294,  12.056,   3.349,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:554, 288908446496578,   29.749,    2.000, 4000,   8.489, 383.816, 106.615,   6.435, 318.356,  88.432, 55,  0,   0.889,  30.510,   8.475,   0.215,  12.078,   3.355,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:657, 288908673566971,   29.852,    3.000, 3900,   9.592, 384.802, 106.889,   7.745, 319.153,  88.654, 55,  0,   0.899,  30.603,   8.501,   0.246,  12.103,   3.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:758, 288908897242494,   29.953,    3.000, 4000,  10.122, 385.828, 107.174,   8.180, 319.981,  88.884, 55,  0,   0.953,  30.699,   8.528,   0.246,  12.128,   3.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:860, 288909121837990,   30.055,    3.000, 4000,   9.535, 386.797, 107.444,   7.623, 320.757,  89.099, 54,  0,   0.917,  30.792,   8.553,   0.277,  12.156,   3.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:22:962, 288909346878764,   30.157,    3.000, 3900,   9.376, 387.753, 107.709,   7.474, 321.518,  89.311, 54,  0,   0.917,  30.886,   8.579,   0.234,  12.180,   3.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:064, 288909571779062,   30.259,   13.000, 3900,  25.622, 390.363, 108.434,  23.522, 323.914,  89.976, 65,  0,   1.134,  31.001,   8.612,   0.342,  12.215,   3.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:165, 288909794469046,   30.359,    4.000, 3900,  11.715, 391.544, 108.762,   9.677, 324.890,  90.247, 56,  0,   0.986,  31.101,   8.639,   0.373,  12.253,   3.403,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:267, 288910020587028,   30.462,    4.000, 3900,  11.211, 392.692, 109.081,   9.130, 325.825,  90.507, 55,  0,   1.031,  31.207,   8.668,   0.446,  12.298,   3.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:371, 288910249395526,   30.565,    3.000, 4000,   9.775, 393.705, 109.363,   7.908, 326.645,  90.735, 55,  0,   0.924,  31.302,   8.695,   0.243,  12.323,   3.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:473, 288910475913123,   30.668,    3.000, 4000,  10.566, 394.789, 109.664,   8.568, 327.524,  90.979, 55,  0,   0.945,  31.399,   8.722,   0.275,  12.352,   3.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:576, 288910703549656,   30.771,    3.000, 3900,  10.074, 395.828, 109.952,   8.117, 328.361,  91.211, 55,  0,   0.955,  31.498,   8.749,   0.291,  12.382,   3.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:678, 288910927656008,   30.873,    3.000, 4000,   9.504, 396.792, 110.220,   7.382, 329.110,  91.419, 54,  0,   0.941,  31.593,   8.776,   0.426,  12.425,   3.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:779, 288911151021760,   30.974,    3.000, 3900,  10.613, 397.866, 110.518,   8.442, 329.964,  91.657, 54,  0,   0.932,  31.687,   8.802,   0.503,  12.476,   3.465,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:882, 288911378163758,   31.077,    3.000, 4000,  10.439, 398.940, 110.817,   8.318, 330.819,  91.894, 56,  0,   0.916,  31.782,   8.828,   0.483,  12.525,   3.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:23:984, 288911604834662,   31.179,    2.000, 3900,   8.833, 399.847, 111.069,   6.793, 331.517,  92.088, 54,  0,   0.883,  31.872,   8.853,   0.388,  12.565,   3.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:087, 288911830431868,   31.282,    3.000, 4000,  10.446, 400.914, 111.365,   8.271, 332.362,  92.323, 54,  0,   0.950,  31.969,   8.880,   0.568,  12.623,   3.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:188, 288912054876756,   31.383,    3.000, 4000,  10.380, 401.969, 111.658,   8.237, 333.199,  92.555, 55,  0,   0.926,  32.063,   8.907,   0.455,  12.669,   3.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:290, 288912279798386,   31.485,    3.000, 3900,   9.265, 402.913, 111.920,   7.267, 333.940,  92.761, 54,  0,   0.917,  32.157,   8.932,   0.419,  12.712,   3.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:393, 288912507372356,   31.588,    5.000, 3900,  12.520, 404.203, 112.279,  10.032, 334.974,  93.048, 56,  0,   1.023,  32.262,   8.962,   0.769,  12.791,   3.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:497, 288912735919382,   31.692,    3.000, 3900,   9.981, 405.236, 112.566,   7.802, 335.781,  93.273, 54,  0,   0.959,  32.362,   8.989,   0.530,  12.846,   3.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:599, 288912961043058,   31.794,    2.000, 4000,   9.312, 406.186, 112.829,   7.176, 336.513,  93.476, 54,  0,   0.909,  32.454,   9.015,   0.483,  12.895,   3.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:699, 288913183583412,   31.894,    3.000, 4000,  10.976, 407.292, 113.137,   8.898, 337.409,  93.725, 55,  0,   0.928,  32.548,   9.041,   0.436,  12.939,   3.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:802, 288913411085892,   31.997,    3.000, 3900,  10.024, 408.325, 113.424,   7.928, 338.226,  93.952, 54,  0,   0.956,  32.646,   9.068,   0.508,  12.992,   3.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:24:905, 288913638046800,   32.100,    2.000, 4000,   9.961, 409.349, 113.708,   7.751, 339.023,  94.173, 54,  0,   0.897,  32.738,   9.094,   0.474,  13.040,   3.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:007, 288913861641758,   32.201,    2.000, 4000,   9.894, 410.351, 113.986,   7.792, 339.812,  94.392, 54,  0,   0.940,  32.834,   9.120,   0.436,  13.085,   3.635,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:107, 288914083843254,   32.302,    3.000, 4000,  10.229, 411.380, 114.272,   8.099, 340.627,  94.619, 55,  0,   0.903,  32.924,   9.146,   0.480,  13.133,   3.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:209, 288914307620692,   32.403,    3.000, 4000,   9.936, 412.387, 114.552,   7.906, 341.428,  94.841, 54,  0,   0.896,  33.015,   9.171,   0.416,  13.175,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:311, 288914534475750,   32.506,    3.000, 3900,   9.023, 413.314, 114.810,   7.009, 342.148,  95.041, 54,  0,   0.923,  33.110,   9.197,   0.361,  13.212,   3.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:413, 288914758812594,   32.608,    2.000, 4000,   9.219, 414.251, 115.070,   7.226, 342.883,  95.245, 53,  0,   0.884,  33.200,   9.222,   0.354,  13.248,   3.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:515, 288914984906850,   32.710,    3.000, 3900,   9.418, 415.215, 115.338,   7.320, 343.632,  95.453, 54,  0,   0.908,  33.293,   9.248,   0.438,  13.293,   3.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:618, 288915210918082,   32.813,    5.000, 3900,  13.385, 416.585, 115.718,  10.871, 344.745,  95.762, 55,  0,   1.056,  33.401,   9.278,   0.798,  13.375,   3.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:722, 288915442098723,   32.917,    4.000, 3900,  11.264, 417.765, 116.046,   8.969, 345.684,  96.023, 56,  0,   1.007,  33.506,   9.307,   0.673,  13.445,   3.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:826, 288915669933972,   33.020,    3.000, 3900,   9.465, 418.741, 116.317,   7.299, 346.437,  96.233, 55,  0,   0.949,  33.604,   9.335,   0.421,  13.488,   3.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:25:927, 288915893040712,   33.121,    3.000, 3900,   8.747, 419.625, 116.563,   6.904, 347.135,  96.426, 54,  0,   0.903,  33.696,   9.360,   0.244,  13.513,   3.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:027, 288916115842900,   33.222,    3.000, 4000,   9.576, 420.591, 116.831,   7.620, 347.904,  96.640, 54,  0,   0.905,  33.787,   9.385,   0.319,  13.545,   3.763,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:128, 288916338087284,   33.323,    3.000, 3900,   9.310, 421.528, 117.091,   7.368, 348.645,  96.846, 55,  0,   0.911,  33.879,   9.411,   0.282,  13.574,   3.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:229, 288916560627932,   33.424,    3.000, 3900,   9.079, 422.443, 117.345,   7.017, 349.352,  97.042, 54,  0,   0.936,  33.973,   9.437,   0.425,  13.617,   3.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:331, 288916786908060,   33.526,    2.000, 4000,   9.477, 423.415, 117.615,   7.503, 350.121,  97.256, 54,  0,   0.916,  34.067,   9.463,   0.314,  13.649,   3.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
