System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:43:40:727, 297029875847676,   22.047,    2.000, 4000,   8.045, 352.794,  97.998,   6.189, 303.366,  84.268, 55,  0,   0.929,  24.390,   6.775,   0.147,   7.195,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:40:828, 297030098818886,   22.148,    2.000, 4000,   7.365, 353.538,  98.205,   5.520, 303.923,  84.423, 53,  0,   0.892,  24.480,   6.800,   0.167,   7.211,   2.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:40:930, 297030324085290,   22.250,    1.000, 4000,   7.537, 354.307,  98.419,   5.754, 304.510,  84.586, 54,  0,   0.879,  24.569,   6.825,   0.126,   7.224,   2.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:032, 297030548895270,   22.352,    2.000, 4000,   8.426, 355.165,  98.657,   6.568, 305.179,  84.772, 57,  0,   0.920,  24.663,   6.851,   0.170,   7.242,   2.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:135, 297030775105668,   22.455,    2.000, 4000,   8.294, 356.015,  98.893,   6.384, 305.833,  84.954, 54,  0,   0.947,  24.760,   6.878,   0.204,   7.263,   2.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:237, 297031000214488,   22.557,    2.000, 3900,   7.931, 356.823,  99.118,   6.205, 306.466,  85.129, 55,  0,   0.897,  24.852,   6.903,   0.177,   7.281,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:338, 297031223559170,   22.658,    2.000, 4000,   7.743, 357.607,  99.335,   5.779, 307.050,  85.292, 57,  0,   0.902,  24.943,   6.929,   0.170,   7.298,   2.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:440, 297031448957848,   22.760,    2.000, 4000,   7.577, 358.380,  99.550,   5.782, 307.640,  85.456, 54,  0,   0.895,  25.034,   6.954,   0.160,   7.314,   2.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:541, 297031671399824,   22.860,    4.000, 4000,  12.333, 359.622,  99.895,  10.353, 308.683,  85.745, 58,  0,   1.018,  25.137,   6.982,   0.421,   7.357,   2.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:642, 297031894248010,   22.961,    2.000, 3900,   9.955, 360.627, 100.174,   7.951, 309.486,  85.968, 54,  0,   0.897,  25.227,   7.008,   0.176,   7.374,   2.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:742, 297032116932100,   23.062,    2.000, 4000,   8.119, 361.446, 100.402,   6.221, 310.113,  86.143, 54,  0,   0.913,  25.319,   7.033,   0.173,   7.392,   2.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:845, 297032344310012,   23.165,    2.000, 4000,   8.486, 362.320, 100.644,   6.633, 310.796,  86.332, 54,  0,   0.904,  25.412,   7.059,   0.163,   7.409,   2.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:41:949, 297032573236712,   23.269,    1.000, 4000,   7.436, 363.091, 100.859,   5.630, 311.380,  86.494, 54,  0,   0.888,  25.504,   7.085,   0.145,   7.424,   2.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:051, 297032798568132,   23.371,    2.000, 4000,   8.895, 363.999, 101.111,   7.035, 312.098,  86.694, 55,  0,   0.910,  25.597,   7.110,   0.196,   7.444,   2.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:152, 297033021668337,   23.472,    2.000, 3900,   8.556, 364.863, 101.351,   6.810, 312.786,  86.885, 54,  0,   0.915,  25.690,   7.136,   0.206,   7.464,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:254, 297033247088976,   23.574,    1.000, 4000,   7.297, 365.608, 101.558,   5.612, 313.359,  87.044, 56,  0,   0.894,  25.781,   7.161,   0.067,   7.471,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:355, 297033469227788,   23.675,    2.000, 4000,   7.761, 366.389, 101.775,   5.994, 313.962,  87.212, 58,  0,   0.923,  25.874,   7.187,   0.099,   7.481,   2.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:456, 297033692004740,   23.776,    1.000, 4000,   7.336, 367.129, 101.980,   5.321, 314.499,  87.361, 54,  0,   0.909,  25.966,   7.213,   0.101,   7.491,   2.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:558, 297033918093340,   23.878,    2.000, 4000,   8.148, 367.963, 102.212,   6.436, 315.158,  87.544, 54,  0,   0.904,  26.058,   7.238,   0.082,   7.500,   2.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:659, 297034140690514,   23.979,    2.000, 4000,   7.254, 368.695, 102.415,   5.508, 315.713,  87.698, 54,  0,   0.898,  26.149,   7.264,   0.106,   7.510,   2.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:759, 297034362581006,   24.079,   14.000, 3900,  19.051, 370.609, 102.947,  17.188, 317.440,  88.178, 55,  0,   1.141,  26.263,   7.295,   0.100,   7.520,   2.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:862, 297034588072668,   24.181,    2.000, 4000,   7.440, 371.369, 103.158,   5.682, 318.021,  88.339, 54,  0,   0.912,  26.357,   7.321,   0.112,   7.532,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:42:965, 297034816666002,   24.285,    2.000, 4000,   8.279, 372.226, 103.396,   6.490, 318.692,  88.526, 54,  0,   0.926,  26.452,   7.348,   0.090,   7.541,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:066, 297035039736078,   24.386,    5.000, 4000,  13.205, 373.560, 103.767,  11.271, 319.831,  88.842, 56,  0,   1.032,  26.557,   7.377,   0.222,   7.564,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:168, 297035264065894,   24.488,    2.000, 4000,   7.574, 374.330, 103.980,   5.840, 320.425,  89.007, 54,  0,   0.884,  26.647,   7.402,   0.070,   7.571,   2.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:270, 297035490414498,   24.590,    2.000, 4000,   8.271, 375.178, 104.216,   6.616, 321.103,  89.195, 55,  0,   0.895,  26.738,   7.427,   0.129,   7.584,   2.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:372, 297035716193425,   24.692,   12.000, 3900,  17.172, 376.933, 104.704,  15.260, 322.663,  89.629, 58,  0,   1.072,  26.848,   7.458,   0.061,   7.590,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:474, 297035939381228,   24.793,    2.000, 4000,   7.236, 377.665, 104.907,   5.524, 323.222,  89.784, 54,  0,   0.900,  26.939,   7.483,   0.050,   7.595,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:575, 297036162851553,   24.895,    2.000, 4000,   7.602, 378.434, 105.121,   5.905, 323.819,  89.950, 55,  0,   0.876,  27.027,   7.508,   0.079,   7.603,   2.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:675, 297036385233940,   24.995,    2.000, 4000,   8.437, 379.284, 105.357,   6.684, 324.492,  90.137, 54,  0,   0.899,  27.118,   7.533,   0.082,   7.612,   2.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:779, 297036613326016,   25.099,    1.000, 4000,   7.529, 380.062, 105.573,   5.777, 325.089,  90.303, 54,  0,   0.909,  27.212,   7.559,   0.074,   7.619,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:879, 297036835528894,   25.199,    3.000, 4000,  10.706, 381.139, 105.872,   8.965, 325.991,  90.553, 55,  0,   0.951,  27.308,   7.585,   0.097,   7.629,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:43:980, 297037058407708,   25.300,    2.000, 4000,   7.555, 381.902, 106.084,   5.801, 326.577,  90.716, 53,  0,   0.910,  27.399,   7.611,   0.065,   7.635,   2.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:082, 297037281765758,   25.401,    2.000, 4000,   8.011, 382.712, 106.309,   6.260, 327.210,  90.892, 54,  0,   0.910,  27.492,   7.637,   0.079,   7.643,   2.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:183, 297037505670686,   25.503,    2.000, 4000,   7.216, 383.444, 106.512,   5.593, 327.777,  91.049, 55,  0,   0.869,  27.580,   7.661,   0.068,   7.650,   2.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:284, 297037727946120,   25.603,    1.000, 4000,   6.793, 384.128, 106.702,   5.006, 328.281,  91.189, 54,  0,   0.875,  27.668,   7.685,   0.032,   7.654,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:386, 297037954569542,   25.706,    2.000, 4000,   7.838, 384.932, 106.926,   6.086, 328.906,  91.363, 56,  0,   0.910,  27.761,   7.711,   0.073,   7.661,   2.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:487, 297038177707350,   25.807,    2.000, 4000,   7.702, 385.711, 107.142,   6.089, 329.521,  91.534, 54,  0,   0.905,  27.853,   7.737,   0.080,   7.669,   2.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:590, 297038404267578,   25.910,    7.000, 3900,  16.687, 387.423, 107.617,  14.690, 331.029,  91.952, 58,  0,   0.981,  27.953,   7.765,   0.205,   7.690,   2.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:693, 297038630888604,   26.012,    2.000, 3900,   7.526, 388.195, 107.832,   5.801, 331.624,  92.118, 54,  0,   0.873,  28.043,   7.790,   0.047,   7.695,   2.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:795, 297038856818118,   26.115,    2.000, 4000,   7.397, 388.952, 108.042,   5.672, 332.204,  92.279, 55,  0,   0.910,  28.136,   7.816,   0.070,   7.702,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:897, 297039081870528,   26.217,    2.000, 4000,   8.093, 389.777, 108.271,   6.331, 332.850,  92.458, 55,  0,   0.908,  28.229,   7.841,   0.098,   7.712,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:44:999, 297039306678426,   26.318,    2.000, 4000,   7.642, 390.555, 108.488,   5.862, 333.446,  92.624, 54,  0,   0.915,  28.322,   7.867,   0.074,   7.720,   2.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:099, 297039528932716,   26.419,    2.000, 4000,   8.823, 391.443, 108.734,   7.062, 334.157,  92.821, 56,  0,   0.935,  28.416,   7.893,   0.082,   7.728,   2.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:202, 297039755028820,   26.522,    1.000, 4000,   7.138, 392.174, 108.937,   5.385, 334.709,  92.975, 54,  0,   0.894,  28.508,   7.919,   0.064,   7.735,   2.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:303, 297039977753556,   26.622,    2.000, 4000,   7.576, 392.938, 109.150,   5.730, 335.287,  93.135, 55,  0,   0.904,  28.599,   7.944,   0.155,   7.750,   2.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:403, 297040200020343,   26.723,    2.000, 4000,   8.104, 393.754, 109.376,   6.332, 335.924,  93.312, 54,  0,   0.911,  28.690,   7.970,   0.173,   7.768,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:505, 297040425050526,   26.825,    2.000, 4000,   8.610, 394.632, 109.620,   6.852, 336.623,  93.506, 55,  0,   0.910,  28.783,   7.995,   0.173,   7.785,   2.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:607, 297040649126294,   26.926,    2.000, 4000,   8.321, 395.476, 109.854,   6.299, 337.262,  93.684, 54,  0,   0.924,  28.877,   8.021,   0.164,   7.802,   2.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:708, 297040873561400,   27.028,    1.000, 4000,   7.249, 396.213, 110.059,   5.454, 337.816,  93.838, 53,  0,   0.872,  28.966,   8.046,   0.156,   7.818,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:810, 297041097330760,   27.129,    2.000, 4000,   7.535, 396.977, 110.271,   5.725, 338.396,  93.999, 54,  0,   0.893,  29.056,   8.071,   0.148,   7.833,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:45:911, 297041320543796,   27.231,    2.000, 4000,   8.037, 397.789, 110.497,   6.204, 339.023,  94.173, 54,  0,   0.885,  29.146,   8.096,   0.165,   7.849,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:013, 297041545715808,   27.333,    2.000, 4000,   9.333, 398.741, 110.761,   7.366, 339.775,  94.382, 56,  0,   0.938,  29.241,   8.123,   0.270,   7.877,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:113, 297041767984494,   27.433,    2.000, 4000,   8.064, 399.553, 110.987,   6.185, 340.397,  94.555, 56,  0,   0.926,  29.334,   8.148,   0.217,   7.899,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:215, 297041992786212,   27.535,    1.000, 4000,   7.596, 400.326, 111.202,   5.792, 340.987,  94.719, 53,  0,   0.889,  29.425,   8.174,   0.149,   7.914,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:317, 297042216896084,   27.637,    2.000, 4000,   9.273, 401.267, 111.463,   7.301, 341.728,  94.924, 55,  0,   0.944,  29.521,   8.200,   0.232,   7.938,   2.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:419, 297042444025950,   27.739,    3.000, 4000,  10.208, 402.317, 111.755,   8.182, 342.570,  95.158, 55,  0,   0.980,  29.622,   8.228,   0.348,   7.973,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:521, 297042668316988,   27.841,    2.000, 4000,   7.412, 403.070, 111.964,   5.674, 343.146,  95.318, 54,  0,   0.885,  29.711,   8.253,   0.116,   7.985,   2.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:622, 297042891597252,   27.942,    2.000, 4000,   8.256, 403.905, 112.196,   6.378, 343.791,  95.498, 55,  0,   0.889,  29.801,   8.278,   0.182,   8.003,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:723, 297043114549078,   28.043,    1.000, 4000,   6.841, 404.596, 112.388,   5.087, 344.305,  95.640, 53,  0,   0.886,  29.891,   8.303,   0.073,   8.011,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:824, 297043336575810,   28.144,    6.000, 4000,  14.511, 406.055, 112.793,  10.767, 345.387,  95.941, 63,  0,   0.858,  29.977,   8.327,   0.143,   8.025,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:46:985, 297043692027590,   28.305,   11.000, 3900,  30.494, 410.964, 114.157,  21.280, 348.813,  96.893, 67,  0,   0.643,  30.081,   8.356,   0.036,   8.031,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:133, 297044018632772,   28.453,    3.000, 3900,  17.003, 413.479, 114.855,  12.583, 350.674,  97.410, 56,  0,   0.790,  30.198,   8.388,   0.295,   8.075,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:236, 297044245824428,   28.555,    2.000, 4000,   7.230, 414.223, 115.062,   5.374, 351.227,  97.563, 55,  0,   0.903,  30.290,   8.414,   0.186,   8.094,   2.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:337, 297044469997494,   28.657,    4.000, 3900,  11.467, 415.387, 115.385,   9.710, 352.213,  97.837, 55,  0,   0.890,  30.381,   8.439,   0.102,   8.104,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:438, 297044692862160,   28.758,    2.000, 4000,   7.645, 416.159, 115.600,   5.959, 352.815,  98.004, 56,  0,   0.912,  30.473,   8.465,   0.113,   8.116,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:539, 297044914986435,   28.858,    3.000, 4000,   9.096, 417.074, 115.854,   7.298, 353.549,  98.208, 56,  0,   0.925,  30.566,   8.491,   0.103,   8.126,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:640, 297045139931102,   28.960,    2.000, 4000,   9.522, 418.044, 116.123,   7.676, 354.331,  98.425, 56,  0,   0.938,  30.661,   8.517,   0.069,   8.133,   2.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:742, 297045363424328,   29.062,    1.000, 4000,   6.775, 418.730, 116.314,   5.016, 354.839,  98.566, 53,  0,   0.880,  30.751,   8.542,   0.067,   8.140,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:842, 297045585771490,   29.162,    3.000, 4000,   9.516, 419.688, 116.580,   7.672, 355.611,  98.781, 55,  0,   0.945,  30.846,   8.568,   0.190,   8.159,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:47:945, 297045811922252,   29.265,    2.000, 4000,   8.342, 420.542, 116.817,   6.562, 356.283,  98.968, 54,  0,   0.936,  30.942,   8.595,   0.122,   8.171,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:047, 297046037126098,   29.367,    2.000, 4000,   7.764, 421.334, 117.037,   5.960, 356.891,  99.136, 54,  0,   0.920,  31.035,   8.621,   0.115,   8.183,   2.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:149, 297046262834976,   29.469,    2.000, 4000,   8.523, 422.206, 117.279,   6.709, 357.577,  99.327, 55,  0,   0.922,  31.130,   8.647,   0.143,   8.198,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:251, 297046488198482,   29.571,    2.000, 4000,   7.941, 423.016, 117.504,   6.155, 358.205,  99.501, 55,  0,   0.899,  31.221,   8.673,   0.097,   8.208,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:353, 297046713822772,   29.673,    1.000, 4000,   7.721, 423.805, 117.724,   5.965, 358.815,  99.671, 53,  0,   0.891,  31.313,   8.698,   0.093,   8.217,   2.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:455, 297046938937288,   29.775,    2.000, 4000,   7.705, 424.590, 117.942,   5.969, 359.423,  99.840, 54,  0,   0.881,  31.402,   8.723,   0.086,   8.226,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:557, 297047162634110,   29.876,    2.000, 4000,   7.217, 425.322, 118.145,   5.465, 359.977,  99.994, 54,  0,   0.903,  31.494,   8.748,   0.076,   8.233,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:659, 297047388930190,   29.979,    2.000, 4000,   7.847, 426.126, 118.368,   6.095, 360.602, 100.167, 55,  0,   0.903,  31.586,   8.774,   0.076,   8.241,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:761, 297047613138830,   30.080,    2.000, 4000,   7.563, 426.894, 118.582,   5.890, 361.200, 100.333, 56,  0,   0.869,  31.675,   8.798,   0.071,   8.248,   2.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:861, 297047835553412,   30.181,    2.000, 4000,   7.690, 427.668, 118.797,   5.925, 361.797, 100.499, 54,  0,   0.885,  31.764,   8.823,   0.081,   8.257,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:48:962, 297048058242518,   30.282,    2.000, 4000,   7.322, 428.407, 119.002,   5.618, 362.363, 100.656, 55,  0,   0.893,  31.854,   8.848,   0.065,   8.263,   2.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:063, 297048280384820,   30.383,    3.000, 4000,  10.583, 429.472, 119.298,   8.720, 363.240, 100.900, 56,  0,   0.997,  31.954,   8.876,   0.181,   8.281,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:165, 297048505451494,   30.485,    2.000, 4000,   7.929, 430.280, 119.522,   6.133, 363.866, 101.074, 53,  0,   0.950,  32.051,   8.903,   0.083,   8.290,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:267, 297048730656018,   30.587,    2.000, 4000,   8.662, 431.163, 119.768,   6.887, 364.568, 101.269, 55,  0,   0.929,  32.146,   8.929,   0.097,   8.300,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:368, 297048953739940,   30.688,    2.000, 4000,   7.397, 431.911, 119.975,   5.656, 365.139, 101.428, 53,  0,   0.900,  32.237,   8.955,   0.078,   8.308,   2.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:468, 297049176224750,   30.788,    2.000, 4000,   7.437, 432.660, 120.183,   5.698, 365.714, 101.587, 54,  0,   0.904,  32.328,   8.980,   0.072,   8.315,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:570, 297049399349858,   30.889,    1.000, 4000,   6.932, 433.361, 120.378,   5.243, 366.243, 101.734, 53,  0,   0.863,  32.415,   9.004,   0.057,   8.321,   2.311,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:673, 297049628395151,   30.993,    2.000, 4000,   8.026, 434.193, 120.609,   6.279, 366.895, 101.915, 54,  0,   0.909,  32.509,   9.030,   0.083,   8.329,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:776, 297049855560362,   31.096,    1.000, 4000,   6.861, 434.899, 120.805,   5.137, 367.423, 102.062, 54,  0,   0.898,  32.602,   9.056,   0.036,   8.333,   2.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:878, 297050079548914,   31.197,    2.000, 3900,   7.310, 435.640, 121.011,   5.681, 368.000, 102.222, 54,  0,   0.904,  32.693,   9.081,   0.078,   8.341,   2.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:49:980, 297050305492600,   31.300,    2.000, 4000,   8.027, 436.462, 121.239,   6.170, 368.631, 102.397, 54,  0,   0.912,  32.787,   9.107,   0.067,   8.348,   2.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:082, 297050530813846,   31.402,    2.000, 4000,   9.149, 437.396, 121.499,   7.315, 369.377, 102.605, 55,  0,   0.953,  32.884,   9.134,   0.135,   8.362,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:183, 297050753843010,   31.503,    1.000, 4000,   6.583, 438.060, 121.683,   4.894, 369.872, 102.742, 53,  0,   0.889,  32.974,   9.159,   0.046,   8.366,   2.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:284, 297050977865304,   31.604,    2.000, 4000,   8.517, 438.925, 121.924,   6.756, 370.557, 102.933, 54,  0,   0.917,  33.067,   9.185,   0.100,   8.376,   2.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:386, 297051201743394,   31.706,    2.000, 4000,   7.727, 439.708, 122.141,   6.000, 371.166, 103.102, 54,  0,   0.915,  33.159,   9.211,   0.066,   8.383,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:488, 297051427373592,   31.808,    2.000, 3900,   7.918, 440.517, 122.366,   6.129, 371.792, 103.276, 54,  0,   0.888,  33.250,   9.236,   0.159,   8.399,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:590, 297051651614696,   31.909,    3.000, 4000,  11.208, 441.655, 122.682,   9.108, 372.717, 103.532, 56,  0,   0.994,  33.351,   9.264,   0.444,   8.444,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:692, 297051878023886,   32.012,    4.000, 3900,  11.777, 442.863, 123.018,   9.900, 373.732, 103.814, 61,  0,   0.923,  33.446,   9.291,   0.164,   8.461,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:795, 297052104413771,   32.115,   29.000, 3900,  45.081, 447.485, 124.301,  40.977, 377.933, 104.982, 70,  0,   1.795,  33.630,   9.342,   2.447,   8.712,   2.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:896, 297052327532592,   32.216,   18.000, 3900,  35.429, 451.065, 125.296,  29.104, 380.874, 105.798, 66,  0,   1.423,  33.774,   9.382,   4.279,   9.144,   2.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:50:998, 297052553336846,   32.318,   25.000, 3900,  43.269, 455.490, 126.525,  36.654, 384.623, 106.840, 74,  0,   1.523,  33.929,   9.425,   4.465,   9.601,   2.667,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:51:127, 297052838178612,   32.447,   11.000, 3900,  30.806, 459.464, 127.629,  24.392, 387.770, 107.714, 74,  0,   1.038,  34.063,   9.462,   4.640,  10.200,   2.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:51:255, 297053120740843,   32.575,   20.000, 3700,  35.491, 464.006, 128.891,  29.074, 391.490, 108.747, 67,  0,   1.251,  34.223,   9.506,   4.605,  10.789,   2.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:51:372, 297053379389868,   32.692,   28.000, 3900,  44.827, 469.257, 130.349,  38.159, 395.960, 109.989, 75,  0,   1.710,  34.424,   9.562,   4.714,  11.341,   3.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:43:51:490, 297053639919321,   32.810,   32.000, 3700,  48.419, 474.970, 131.936,  41.879, 400.902, 111.362, 69,  0,   1.797,  34.636,   9.621,   4.512,  11.873,   3.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
