System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:45:35:223, 281385038710230,   44.794,   21.000, 2600,  15.197, 672.457, 186.794,  13.089, 573.805, 159.390, 58,  0,   1.072,  42.753,  11.876,   0.342,  15.856,   4.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:326, 281385266056039,   44.897,   22.000, 2600,  14.431, 673.943, 187.206,  12.259, 575.068, 159.741, 57,  0,   1.107,  42.867,  11.907,   0.357,  15.893,   4.415,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:427, 281385489106423,   44.998,   28.000, 2600,  15.637, 675.523, 187.645,  13.700, 576.451, 160.125, 57,  0,   1.155,  42.983,  11.940,   0.170,  15.910,   4.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:529, 281385714434684,   45.100,   19.000, 2600,  13.920, 676.943, 188.040,  11.925, 577.668, 160.463, 57,  0,   0.977,  43.083,  11.968,   0.256,  15.936,   4.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:632, 281385941788284,   45.203,   19.000, 2700,  14.073, 678.392, 188.442,  12.201, 578.925, 160.812, 58,  0,   0.912,  43.177,  11.994,   0.133,  15.950,   4.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:733, 281386164756182,   45.304,   19.000, 2700,  14.040, 679.810, 188.836,  12.243, 580.161, 161.156, 57,  0,   0.896,  43.268,  12.019,   0.084,  15.958,   4.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:835, 281386389901263,   45.406,   18.000, 2700,  13.828, 681.220, 189.228,  12.049, 581.390, 161.497, 58,  0,   0.883,  43.358,  12.044,   0.071,  15.965,   4.435,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:35:937, 281386615207742,   45.508,   20.000, 2700,  14.646, 682.714, 189.643,  12.866, 582.703, 161.862, 57,  0,   0.911,  43.451,  12.070,   0.074,  15.973,   4.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:040, 281386842644852,   45.611,   19.000, 2800,  14.545, 684.213, 190.059,  12.780, 584.019, 162.227, 59,  0,   0.897,  43.543,  12.095,   0.066,  15.980,   4.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:141, 281387065641134,   45.712,   19.000, 2800,  15.029, 685.731, 190.481,  13.248, 585.357, 162.599, 58,  0,   0.893,  43.633,  12.120,   0.073,  15.987,   4.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:242, 281387288634034,   45.813,   19.000, 2800,  15.642, 687.310, 190.920,  13.856, 586.756, 162.988, 58,  0,   0.896,  43.724,  12.145,   0.071,  15.994,   4.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:343, 281387511690295,   45.914,   19.000, 2700,  14.553, 688.781, 191.328,  12.742, 588.044, 163.345, 58,  0,   0.921,  43.817,  12.171,   0.068,  16.001,   4.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:445, 281387736861132,   46.016,   18.000, 2800,  13.581, 690.166, 191.713,  11.886, 589.256, 163.682, 58,  0,   0.778,  43.896,  12.193,   0.009,  16.002,   4.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:548, 281387964282158,   46.119,   18.000, 2800,  14.810, 691.691, 192.136,  13.188, 590.614, 164.059, 59,  0,   0.754,  43.974,  12.215,   0.000,  16.002,   4.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:651, 281388191706848,   46.222,   18.000, 2800,  14.784, 693.214, 192.559,  13.164, 591.970, 164.436, 59,  0,   0.756,  44.051,  12.236,   0.000,  16.002,   4.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:754, 281388419134596,   46.325,   18.000, 2800,  14.793, 694.737, 192.983,  13.185, 593.328, 164.813, 59,  0,   0.763,  44.130,  12.258,   0.000,  16.002,   4.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:856, 281388644366726,   46.427,   18.000, 2100,  11.391, 695.899, 193.305,   9.678, 594.315, 165.088, 56,  0,   0.740,  44.205,  12.279,   0.060,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:36:958, 281388869597668,   46.529,   18.000, 2300,   9.652, 696.884, 193.579,   8.059, 595.137, 165.316, 56,  0,   0.731,  44.280,  12.300,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:060, 281389094818102,   46.631,   19.000, 2400,  10.910, 697.997, 193.888,   9.322, 596.088, 165.580, 56,  0,   0.729,  44.354,  12.321,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:161, 281389317808360,   46.732,   19.000, 2500,  11.708, 699.179, 194.216,  10.094, 597.108, 165.863, 56,  0,   0.786,  44.434,  12.343,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:263, 281389543033562,   46.834,   19.000, 2500,  12.505, 700.455, 194.571,  10.875, 598.217, 166.171, 57,  0,   0.767,  44.512,  12.364,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:364, 281389766019828,   46.935,   19.000, 2600,  12.625, 701.730, 194.925,  11.016, 599.329, 166.480, 57,  0,   0.801,  44.593,  12.387,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:465, 281389989049585,   47.036,   17.000, 2700,  12.666, 703.009, 195.280,  10.964, 600.437, 166.788, 57,  0,   0.739,  44.668,  12.408,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:567, 281390214272672,   47.138,   19.000, 2700,  14.004, 704.438, 195.677,  12.411, 601.703, 167.140, 57,  0,   0.810,  44.750,  12.431,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:670, 281390441675308,   47.241,   18.000, 2700,  13.917, 705.871, 196.075,  12.302, 602.970, 167.492, 58,  0,   0.757,  44.828,  12.452,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:771, 281390664673664,   47.342,   18.000, 2800,  14.012, 707.286, 196.468,  12.387, 604.221, 167.839, 57,  0,   0.762,  44.905,  12.474,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:874, 281390892115594,   47.445,   18.000, 2800,  13.791, 708.707, 196.863,  12.188, 605.476, 168.188, 58,  0,   0.750,  44.982,  12.495,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:37:975, 281391115101389,   47.546,   18.000, 2800,  14.678, 710.189, 197.275,  13.057, 606.795, 168.554, 58,  0,   0.747,  45.058,  12.516,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:077, 281391340256300,   47.648,   18.000, 2800,  14.776, 711.696, 197.693,  13.163, 608.137, 168.927, 59,  0,   0.743,  45.134,  12.537,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:178, 281391563328616,   47.749,   18.000, 2800,  14.782, 713.189, 198.108,  13.177, 609.469, 169.297, 59,  0,   0.746,  45.209,  12.558,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:281, 281391790754688,   47.852,   18.000, 2800,  14.993, 714.733, 198.537,  13.357, 610.844, 169.679, 59,  0,   0.779,  45.289,  12.580,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:383, 281392015964670,   47.954,   18.000, 2900,  14.693, 716.232, 198.953,  13.095, 612.180, 170.050, 59,  0,   0.741,  45.365,  12.601,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:484, 281392238984276,   48.055,   18.000, 2900,  15.596, 717.807, 199.391,  13.989, 613.593, 170.442, 59,  0,   0.747,  45.440,  12.622,   0.000,  16.008,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:585, 281392461934643,   48.156,   30.000, 2700,  20.164, 719.843, 199.956,  17.691, 615.379, 170.939, 59,  0,   1.226,  45.564,  12.657,   0.757,  16.084,   4.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:687, 281392687277350,   48.258,   21.000, 2700,  15.789, 721.455, 200.404,  13.037, 616.710, 171.308, 58,  0,   1.142,  45.681,  12.689,   0.821,  16.168,   4.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:794, 281392923526440,   48.365,   11.000, 2800,  10.063, 722.531, 200.703,   8.176, 617.584, 171.551, 57,  0,   0.849,  45.771,  12.714,   0.248,  16.195,   4.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:38:898, 281393153144414,   48.469,   10.000, 3000,  10.258, 723.598, 200.999,   8.351, 618.453, 171.792, 57,  0,   0.761,  45.850,  12.736,   0.167,  16.212,   4.503,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:011, 281393402731266,   48.582,   10.000, 3100,  10.850, 724.825, 201.340,   9.172, 619.490, 172.080, 58,  0,   0.753,  45.936,  12.760,   0.083,  16.222,   4.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:115, 281393632346026,   48.686,    9.000, 3200,  11.997, 726.072, 201.687,   9.985, 620.528, 172.369, 60,  0,   0.742,  46.013,  12.781,   0.176,  16.240,   4.511,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:221, 281393866324854,   48.792,   19.000, 3100,  18.538, 728.037, 202.232,  16.141, 622.239, 172.844, 57,  0,   1.106,  46.130,  12.814,   0.704,  16.315,   4.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:324, 281394093666315,   48.895,   17.000, 3100,  17.235, 729.811, 202.725,  15.174, 623.801, 173.278, 59,  0,   1.015,  46.234,  12.843,   0.452,  16.361,   4.545,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:433, 281394334340259,   49.004,   43.000, 2800,  25.880, 732.632, 203.509,  23.265, 626.337, 173.982, 64,  0,   1.575,  46.406,  12.891,   0.678,  16.435,   4.565,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:538, 281394566205764,   49.109,   50.000, 2500,  24.304, 735.184, 204.218,  20.713, 628.512, 174.587, 60,  0,   1.860,  46.602,  12.945,   1.537,  16.596,   4.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:659, 281394833379483,   49.230,   42.000, 2300,  19.472, 737.541, 204.872,  16.227, 630.475, 175.132, 58,  0,   1.585,  46.793,  12.998,   1.242,  16.747,   4.652,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:762, 281395060858531,   49.333,   25.000, 2300,  14.137, 738.997, 205.277,  10.996, 631.608, 175.447, 56,  0,   1.230,  46.920,  13.033,   1.293,  16.880,   4.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:863, 281395283851758,   49.434,   24.000, 2400,  13.475, 740.358, 205.655,  11.312, 632.751, 175.764, 59,  0,   1.152,  47.036,  13.066,   0.404,  16.921,   4.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:39:982, 281395546538825,   49.553,   37.000, 2300,  16.831, 742.360, 206.211,  14.729, 634.503, 176.251, 58,  0,   1.409,  47.204,  13.112,   0.256,  16.951,   4.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:096, 281395798270752,   49.667,   41.000, 2300,  17.613, 744.368, 206.769,  14.577, 636.165, 176.712, 58,  0,   1.573,  47.383,  13.162,   1.107,  17.077,   4.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:205, 281396038980334,   49.776,   28.000, 2200,  14.105, 745.906, 207.196,  12.018, 637.475, 177.076, 57,  0,   1.242,  47.519,  13.200,   0.221,  17.101,   4.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:324, 281396301736968,   49.895,   28.000, 2300,  13.640, 747.529, 207.647,  11.351, 638.826, 177.452, 56,  0,   1.296,  47.673,  13.243,   0.443,  17.154,   4.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:433, 281396542383480,   50.004,   37.000, 2300,  16.820, 749.362, 208.156,  14.016, 640.353, 177.876, 57,  0,   1.547,  47.842,  13.289,   0.888,  17.251,   4.792,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:556, 281396814044679,   50.127,   36.000, 2400,  15.739, 751.299, 208.694,  13.552, 642.021, 178.339, 57,  0,   1.312,  48.003,  13.334,   0.327,  17.291,   4.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:678, 281397083297375,   50.249,   29.000, 2700,  15.252, 753.159, 209.211,  12.149, 643.502, 178.751, 55,  0,   1.268,  48.158,  13.377,   1.333,  17.454,   4.848,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:783, 281397315151146,   50.354,   29.000, 2800,  17.273, 754.972, 209.715,  15.032, 645.081, 179.189, 59,  0,   1.272,  48.291,  13.414,   0.380,  17.493,   4.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:885, 281397540456631,   50.456,   14.000, 3000,  12.125, 756.210, 210.058,  10.266, 646.128, 179.480, 56,  0,   0.831,  48.376,  13.438,   0.115,  17.505,   4.863,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:40:995, 281397783456766,   50.566,   11.000, 3100,  12.117, 757.543, 210.429,  10.160, 647.246, 179.791, 58,  0,   0.765,  48.460,  13.461,   0.155,  17.522,   4.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:102, 281398019677684,   50.673,   10.000, 3200,  12.625, 758.894, 210.804,  10.961, 648.419, 180.116, 58,  0,   0.727,  48.538,  13.483,   0.087,  17.531,   4.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:207, 281398251410914,   50.778,   13.000, 3200,  15.161, 760.485, 211.246,  13.384, 649.824, 180.507, 58,  0,   0.831,  48.625,  13.507,   0.098,  17.542,   4.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:311, 281398481201385,   50.882,   16.000, 3200,  16.830, 762.237, 211.732,  15.075, 651.393, 180.942, 59,  0,   0.893,  48.718,  13.533,   0.095,  17.552,   4.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:417, 281398715190090,   50.988,   18.000, 3100,  17.740, 764.117, 212.255,  15.840, 653.071, 181.409, 60,  0,   0.912,  48.815,  13.560,   0.108,  17.563,   4.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:522, 281398946973062,   51.093,   13.000, 3100,  13.932, 765.579, 212.661,  12.179, 654.350, 181.764, 59,  0,   0.826,  48.902,  13.584,   0.097,  17.573,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:626, 281399176730570,   51.197,   12.000, 3100,  13.226, 766.955, 213.043,  11.327, 655.528, 182.091, 59,  0,   0.796,  48.984,  13.607,   0.084,  17.582,   4.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:727, 281399399574352,   51.298,   12.000, 3200,  14.457, 768.414, 213.448,  12.785, 656.819, 182.450, 60,  0,   0.823,  49.068,  13.630,   0.089,  17.591,   4.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:829, 281399624803934,   51.400,   16.000, 3100,  16.457, 770.093, 213.915,  14.716, 658.320, 182.867, 59,  0,   0.900,  49.159,  13.655,   0.102,  17.601,   4.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:41:934, 281399856632186,   51.505,   13.000, 3100,  14.819, 771.649, 214.347,  12.965, 659.681, 183.245, 58,  0,   0.853,  49.249,  13.680,   0.080,  17.610,   4.892,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:046, 281400104111456,   51.617,   19.000, 2400,  11.414, 772.928, 214.702,   9.388, 660.733, 183.537, 55,  0,   0.914,  49.351,  13.709,   0.213,  17.634,   4.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:152, 281400338031510,   51.723,   14.000, 2500,   9.493, 773.934, 214.982,   7.722, 661.551, 183.764, 54,  0,   0.815,  49.438,  13.733,   0.152,  17.650,   4.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:258, 281400572154976,   51.829,   14.000, 2700,  10.175, 775.013, 215.281,   8.264, 662.428, 184.008, 55,  0,   0.806,  49.523,  13.756,   0.144,  17.665,   4.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:362, 281400801669486,   51.933,   11.000, 2800,   9.971, 776.050, 215.569,   8.257, 663.286, 184.246, 55,  0,   0.770,  49.603,  13.779,   0.172,  17.683,   4.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:465, 281401029151738,   52.036,   12.000, 2900,  10.516, 777.133, 215.870,   8.686, 664.181, 184.495, 56,  0,   0.751,  49.680,  13.800,   0.155,  17.699,   4.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:572, 281401265473802,   52.143,   19.000, 2900,  16.055, 778.851, 216.348,  13.365, 665.611, 184.892, 58,  0,   1.112,  49.799,  13.833,   0.798,  17.784,   4.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:680, 281401503845231,   52.251,   19.000, 2900,  16.163, 780.596, 216.832,  12.908, 667.005, 185.279, 58,  0,   1.214,  49.931,  13.870,   1.636,  17.961,   4.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:785, 281401735740491,   52.356,   19.000, 2900,  15.743, 782.250, 217.292,  13.682, 668.442, 185.678, 59,  0,   1.037,  50.039,  13.900,   0.259,  17.988,   4.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:890, 281401967551272,   52.461,   17.000, 2900,  14.688, 783.792, 217.720,  12.474, 669.751, 186.042, 58,  0,   1.001,  50.145,  13.929,   0.415,  18.032,   5.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:42:997, 281402203774892,   52.568,   27.000, 2800,  19.116, 785.837, 218.288,  16.748, 671.543, 186.540, 59,  0,   1.248,  50.278,  13.966,   0.549,  18.091,   5.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:101, 281402433458430,   52.672,   16.000, 2800,  13.884, 787.281, 218.689,  11.536, 672.743, 186.873, 59,  0,   1.012,  50.383,  13.995,   0.556,  18.148,   5.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:204, 281402660843183,   52.775,   16.000, 2800,  13.377, 788.659, 219.072,  10.899, 673.865, 187.185, 56,  0,   1.003,  50.487,  14.024,   0.762,  18.227,   5.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:312, 281402899296124,   52.883,   19.000, 2900,  13.796, 790.149, 219.486,  11.679, 675.127, 187.535, 58,  0,   1.044,  50.599,  14.055,   0.409,  18.271,   5.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:422, 281403142292122,   52.993,   15.000, 2900,  14.384, 791.732, 219.925,  12.110, 676.460, 187.905, 59,  0,   0.980,  50.707,  14.085,   0.367,  18.311,   5.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:527, 281403374119020,   53.098,   28.000, 2800,  17.946, 793.616, 220.449,  15.866, 678.125, 188.368, 57,  0,   1.185,  50.832,  14.120,   0.278,  18.341,   5.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:630, 281403601544483,   53.201,   15.000, 2900,  13.089, 794.964, 220.823,  10.978, 679.256, 188.682, 58,  0,   0.965,  50.931,  14.148,   0.380,  18.380,   5.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:733, 281403828870620,   53.304,   17.000, 2900,  14.660, 796.474, 221.243,  12.637, 680.557, 189.044, 57,  0,   0.976,  51.032,  14.175,   0.425,  18.424,   5.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:838, 281404060745998,   53.409,   16.000, 2900,  15.173, 798.067, 221.685,  11.708, 681.787, 189.385, 58,  0,   1.189,  51.156,  14.210,   1.591,  18.591,   5.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:43:941, 281404288077076,   53.512,   21.000, 2900,  16.443, 799.760, 222.156,  13.127, 683.138, 189.761, 59,  0,   1.275,  51.288,  14.247,   1.644,  18.760,   5.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:054, 281404537614754,   53.625,   25.000, 2900,  20.637, 802.092, 222.803,  17.572, 685.124, 190.312, 59,  0,   1.317,  51.437,  14.288,   1.073,  18.881,   5.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:163, 281404778496212,   53.734,   23.000, 3100,  18.884, 804.152, 223.376,  16.699, 686.946, 190.818, 61,  0,   1.045,  51.551,  14.320,   0.345,  18.919,   5.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:273, 281405021204893,   53.844,   18.000, 3200,  18.518, 806.188, 223.941,  16.712, 688.783, 191.329, 65,  0,   0.862,  51.645,  14.346,   0.237,  18.945,   5.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:398, 281405297147811,   53.969,   27.000, 3000,  22.418, 808.989, 224.719,  20.286, 691.318, 192.033, 62,  0,   1.141,  51.788,  14.386,   0.394,  18.994,   5.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:503, 281405529040755,   54.074,   28.000, 2800,  19.686, 811.057, 225.294,  16.694, 693.071, 192.520, 59,  0,   1.351,  51.930,  14.425,   1.026,  19.102,   5.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:610, 281405765336862,   54.181,   15.000, 2900,  13.308, 812.481, 225.689,  11.071, 694.256, 192.849, 59,  0,   0.946,  52.031,  14.453,   0.515,  19.157,   5.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:714, 281405995127611,   54.285,   27.000, 2800,  16.761, 814.225, 226.174,  14.234, 695.738, 193.260, 61,  0,   1.204,  52.156,  14.488,   0.625,  19.222,   5.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:835, 281406262092788,   54.406,   39.000, 2500,  21.284, 816.799, 226.889,  19.104, 698.047, 193.902, 61,  0,   1.511,  52.339,  14.539,   0.442,  19.275,   5.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:44:949, 281406513798668,   54.520,   35.000, 2400,  16.935, 818.729, 227.425,  15.061, 699.764, 194.379, 59,  0,   1.254,  52.482,  14.578,   0.011,  19.277,   5.355,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:059, 281406756688090,   54.630,   24.000, 2500,  13.524, 820.217, 227.838,  11.642, 701.045, 194.735, 57,  0,   1.089,  52.602,  14.612,   0.119,  19.290,   5.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:196, 281407059159944,   54.767,   26.000, 2500,  14.982, 822.269, 228.408,  12.985, 702.824, 195.229, 59,  0,   1.220,  52.769,  14.658,   0.231,  19.321,   5.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:298, 281407284321762,   54.869,   30.000, 2400,  16.050, 823.906, 228.863,  13.674, 704.218, 195.616, 57,  0,   1.422,  52.914,  14.698,   0.437,  19.366,   5.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:409, 281407529422754,   54.980,   26.000, 2400,  14.678, 825.536, 229.315,  12.780, 705.637, 196.010, 57,  0,   1.135,  53.040,  14.733,   0.087,  19.376,   5.382,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:549, 281407838554049,   55.120,   33.000, 2400,  15.152, 827.657, 229.905,  12.917, 707.445, 196.513, 57,  0,   1.277,  53.219,  14.783,   0.388,  19.430,   5.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:651, 281408063762773,   55.222,   48.000, 2200,  19.111, 829.606, 230.446,  16.879, 709.167, 196.991, 57,  0,   1.755,  53.398,  14.833,   0.324,  19.463,   5.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:782, 281408353068948,   55.353,   61.000, 1500,  16.668, 831.790, 231.053,  14.533, 711.071, 197.520, 56,  0,   1.540,  53.600,  14.889,   0.174,  19.486,   5.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:45:899, 281408611453757,   55.470,   28.000, 1700,   9.612, 832.915, 231.365,   7.296, 711.925, 197.757, 55,  0,   1.238,  53.744,  14.929,   0.426,  19.536,   5.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:46:005, 281408845445202,   55.576,   16.000, 2100,   8.692, 833.836, 231.621,   5.787, 712.538, 197.927, 55,  0,   0.945,  53.845,  14.957,   1.261,  19.669,   5.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:46:112, 281409081719715,   55.683,   12.000, 2200,  10.050, 834.911, 231.920,   5.459, 713.122, 198.090, 55,  0,   0.828,  53.933,  14.981,   2.888,  19.978,   5.550,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:46:213, 281409304745600,   55.784,   11.000, 2200,   8.603, 835.780, 232.161,   6.436, 713.772, 198.270, 54,  0,   0.798,  54.014,  15.004,   0.487,  20.028,   5.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:45:46:315, 281409530039754,   55.886,   13.000, 2400,   8.320, 836.629, 232.397,   6.216, 714.407, 198.446, 54,  0,   0.892,  54.105,  15.029,   0.279,  20.056,   5.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
