System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:56:23:318, 282816035913046,   21.465,    2.000, 3900,   7.907, 317.810,  88.281,   6.067, 271.684,  75.468, 55,  0,   0.920,  21.691,   6.025,   0.166,   7.043,   1.956,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:23:419, 282816258868208,   21.566,    1.000, 4000,   7.114, 318.528,  88.480,   5.268, 272.216,  75.616, 54,  0,   0.896,  21.782,   6.051,   0.164,   7.060,   1.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:23:520, 282816481984074,   21.667,    2.000, 4000,   7.547, 319.291,  88.692,   5.761, 272.798,  75.777, 54,  0,   0.884,  21.871,   6.075,   0.122,   7.072,   1.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:23:622, 282816708491714,   21.770,    3.000, 4000,   9.752, 320.291,  88.970,   7.712, 273.589,  75.997, 55,  0,   0.960,  21.970,   6.103,   0.390,   7.112,   1.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:23:725, 282816935936442,   21.873,    2.000, 4000,   9.173, 321.236,  89.232,   7.178, 274.329,  76.202, 55,  0,   0.942,  22.067,   6.130,   0.280,   7.141,   1.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:23:827, 282817160252180,   21.974,    2.000, 4000,   7.990, 322.048,  89.458,   6.120, 274.951,  76.375, 57,  0,   0.892,  22.157,   6.155,   0.225,   7.164,   1.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:23:928, 282817382857874,   22.075,    2.000, 4000,   7.103, 322.764,  89.657,   5.242, 275.479,  76.522, 54,  0,   0.889,  22.247,   6.180,   0.175,   7.182,   1.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:030, 282817608180088,   22.177,    1.000, 4000,   7.027, 323.481,  89.856,   5.242, 276.014,  76.671, 56,  0,   0.904,  22.339,   6.205,   0.109,   7.193,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:131, 282817831329216,   22.278,    2.000, 4000,   8.255, 324.315,  90.088,   6.328, 276.654,  76.848, 54,  0,   0.935,  22.434,   6.232,   0.219,   7.215,   2.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:232, 282818054115510,   22.379,    2.000, 4000,   8.233, 325.146,  90.318,   6.422, 277.302,  77.028, 54,  0,   0.907,  22.525,   6.257,   0.163,   7.231,   2.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:334, 282818278649948,   22.481,    1.000, 4000,   7.435, 325.902,  90.528,   5.592, 277.870,  77.186, 57,  0,   0.903,  22.617,   6.282,   0.167,   7.248,   2.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:436, 282818504395730,   22.583,    1.000, 4000,   6.758, 326.593,  90.720,   4.971, 278.378,  77.327, 53,  0,   0.874,  22.706,   6.307,   0.143,   7.263,   2.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:537, 282818727053368,   22.684,    2.000, 4000,   7.523, 327.352,  90.931,   5.657, 278.949,  77.486, 54,  0,   0.907,  22.798,   6.333,   0.166,   7.279,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:639, 282818953606194,   22.787,    1.000, 4000,   7.054, 328.076,  91.132,   5.264, 279.489,  77.636, 53,  0,   0.896,  22.890,   6.358,   0.158,   7.296,   2.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:741, 282819179458640,   22.889,    2.000, 4000,   7.702, 328.863,  91.351,   5.828, 280.085,  77.801, 54,  0,   0.924,  22.984,   6.385,   0.143,   7.310,   2.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:844, 282819405334576,   22.991,    2.000, 4000,   7.997, 329.682,  91.578,   6.124, 280.712,  77.975, 58,  0,   0.931,  23.080,   6.411,   0.182,   7.329,   2.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:24:947, 282819632860339,   23.094,    2.000, 4000,   7.498, 330.454,  91.793,   5.721, 281.301,  78.139, 55,  0,   0.906,  23.173,   6.437,   0.092,   7.338,   2.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:048, 282819856893990,   23.196,    3.000, 4000,   8.511, 331.318,  92.033,   6.734, 281.984,  78.329, 56,  0,   0.935,  23.268,   6.463,   0.102,   7.349,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:151, 282820084221566,   23.299,    3.000, 4000,  11.499, 332.502,  92.362,   9.569, 282.970,  78.603, 56,  0,   0.979,  23.368,   6.491,   0.216,   7.371,   2.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:254, 282820310204274,   23.401,    2.000, 4000,   8.195, 333.340,  92.595,   6.367, 283.621,  78.784, 55,  0,   0.943,  23.465,   6.518,   0.129,   7.384,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:356, 282820535276690,   23.503,   11.000, 3900,  22.288, 335.612,  93.226,  20.484, 285.709,  79.364, 57,  0,   0.980,  23.565,   6.546,   0.101,   7.395,   2.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:457, 282820759752012,   23.605,    1.000, 4000,   6.085, 336.231,  93.397,   4.395, 286.156,  79.488, 57,  0,   0.844,  23.651,   6.570,   0.040,   7.399,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:558, 282820982956508,   23.706,    1.000, 4000,   7.341, 336.973,  93.604,   5.578, 286.720,  79.644, 55,  0,   0.904,  23.742,   6.595,   0.093,   7.408,   2.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:661, 282821209068238,   23.808,    2.000, 4000,   7.459, 337.737,  93.816,   5.683, 287.302,  79.806, 55,  0,   0.910,  23.835,   6.621,   0.091,   7.417,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:762, 282821432799530,   23.909,    1.000, 4000,   7.158, 338.462,  94.017,   5.419, 287.851,  79.959, 54,  0,   0.887,  23.925,   6.646,   0.079,   7.425,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:864, 282821658745496,   24.012,    2.000, 4000,   8.812, 339.364,  94.268,   7.031, 288.571,  80.158, 55,  0,   0.913,  24.019,   6.672,   0.104,   7.436,   2.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:25:966, 282821883773857,   24.114,    2.000, 4000,   8.173, 340.197,  94.499,   6.390, 289.222,  80.339, 56,  0,   0.917,  24.112,   6.698,   0.095,   7.446,   2.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:067, 282822105929150,   24.214,    2.000, 4000,   9.548, 341.157,  94.766,   7.777, 290.004,  80.557, 55,  0,   0.913,  24.204,   6.723,   0.114,   7.457,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:168, 282822329980229,   24.316,    2.000, 4000,   8.207, 341.990,  94.997,   6.453, 290.659,  80.739, 55,  0,   0.917,  24.297,   6.749,   0.073,   7.464,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:270, 282822553531140,   24.417,    2.000, 4000,   7.740, 342.774,  95.215,   6.136, 291.280,  80.911, 57,  0,   0.861,  24.384,   6.773,   0.040,   7.469,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:371, 282822778192926,   24.519,    7.000, 3900,  17.585, 344.563,  95.712,  15.562, 292.864,  81.351, 56,  0,   1.007,  24.487,   6.802,   0.269,   7.496,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:473, 282823003166266,   24.621,    2.000, 4000,   6.801, 345.256,  95.904,   5.182, 293.392,  81.498, 57,  0,   0.918,  24.580,   6.828,   0.098,   7.506,   2.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:576, 282823229763836,   24.723,    1.000, 4000,   6.930, 345.967,  96.102,   5.060, 293.911,  81.642, 54,  0,   0.884,  24.671,   6.853,   0.073,   7.513,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:678, 282823455354632,   24.826,    2.000, 4000,   7.595, 346.743,  96.318,   5.864, 294.510,  81.808, 54,  0,   0.900,  24.763,   6.879,   0.070,   7.521,   2.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:781, 282823682213532,   24.928,    2.000, 4000,   7.559, 347.520,  96.533,   5.808, 295.107,  81.974, 54,  0,   0.901,  24.855,   6.904,   0.074,   7.528,   2.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:882, 282823905053128,   25.029,    1.000, 4000,   6.786, 348.205,  96.724,   5.040, 295.615,  82.115, 53,  0,   0.893,  24.945,   6.929,   0.070,   7.535,   2.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:26:985, 282824133711402,   25.133,    3.000, 4000,   9.280, 349.166,  96.990,   7.525, 296.395,  82.332, 54,  0,   0.929,  25.042,   6.956,   0.077,   7.543,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:088, 282824360856622,   25.236,    2.000, 4000,   8.192, 350.008,  97.225,   6.370, 297.050,  82.514, 55,  0,   0.951,  25.140,   6.983,   0.143,   7.558,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:190, 282824585691414,   25.337,    1.000, 4000,   7.087, 350.730,  97.425,   5.344, 297.594,  82.665, 54,  0,   0.903,  25.231,   7.009,   0.076,   7.566,   2.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:292, 282824812063474,   25.440,    2.000, 4000,   7.404, 351.489,  97.636,   5.636, 298.172,  82.826, 54,  0,   0.904,  25.324,   7.034,   0.071,   7.573,   2.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:394, 282825035812746,   25.541,    2.000, 4000,   7.961, 352.296,  97.860,   6.219, 298.802,  83.001, 57,  0,   0.899,  25.415,   7.060,   0.076,   7.581,   2.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:496, 282825262111416,   25.644,    2.000, 4000,   7.004, 353.014,  98.059,   5.279, 299.343,  83.151, 55,  0,   0.896,  25.507,   7.085,   0.064,   7.587,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:599, 282825488834328,   25.746,    2.000, 4000,   7.429, 353.777,  98.271,   5.663, 299.925,  83.312, 55,  0,   0.914,  25.601,   7.111,   0.070,   7.594,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:700, 282825712882202,   25.848,    1.000, 4000,   6.131, 354.399,  98.444,   4.414, 300.373,  83.437, 52,  0,   0.872,  25.689,   7.136,   0.052,   7.600,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:803, 282825939878972,   25.951,    1.000, 4000,   7.443, 355.164,  98.657,   5.752, 300.964,  83.601, 53,  0,   0.882,  25.780,   7.161,   0.063,   7.606,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:27:905, 282826163617186,   26.052,    1.000, 4000,   7.005, 355.874,  98.854,   5.166, 301.487,  83.747, 54,  0,   0.877,  25.869,   7.186,   0.177,   7.624,   2.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:007, 282826390774838,   26.155,    2.000, 4000,   7.713, 356.667,  99.074,   5.846, 302.089,  83.914, 54,  0,   0.887,  25.960,   7.211,   0.232,   7.648,   2.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:109, 282826614679820,   26.256,    2.000, 4000,   8.754, 357.555,  99.321,   6.821, 302.781,  84.106, 55,  0,   0.953,  26.057,   7.238,   0.245,   7.673,   2.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:210, 282826838271074,   26.358,    5.000, 4000,  14.576, 359.031,  99.731,  12.603, 304.057,  84.460, 55,  0,   0.943,  26.152,   7.265,   0.278,   7.701,   2.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:311, 282827061503094,   26.459,    2.000, 3900,   7.048, 359.743,  99.929,   5.305, 304.593,  84.609, 54,  0,   0.863,  26.239,   7.289,   0.144,   7.715,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:414, 282827287369376,   26.561,    2.000, 4000,   8.520, 360.615, 100.171,   6.581, 305.266,  84.796, 58,  0,   0.939,  26.336,   7.315,   0.214,   7.737,   2.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:516, 282827513147466,   26.663,    2.000, 4000,   8.636, 361.498, 100.416,   6.602, 305.941,  84.984, 54,  0,   0.951,  26.433,   7.342,   0.375,   7.776,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:618, 282827737849316,   26.765,    1.000, 4000,   6.531, 362.163, 100.601,   4.789, 306.429,  85.119, 53,  0,   0.891,  26.523,   7.368,   0.069,   7.783,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:719, 282827961195500,   26.866,    2.000, 4000,   8.104, 362.982, 100.828,   6.175, 307.053,  85.293, 53,  0,   0.895,  26.614,   7.393,   0.264,   7.810,   2.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:821, 282828187236424,   26.969,    1.000, 4000,   6.630, 363.661, 101.017,   4.890, 307.554,  85.432, 53,  0,   0.884,  26.705,   7.418,   0.072,   7.817,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:28:923, 282828413131716,   27.071,    2.000, 4000,   7.832, 364.462, 101.240,   6.216, 308.190,  85.608, 55,  0,   0.890,  26.796,   7.443,   0.160,   7.833,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:026, 282828639916544,   27.174,    1.000, 4000,   6.757, 365.156, 101.432,   4.855, 308.689,  85.747, 53,  0,   0.879,  26.886,   7.468,   0.145,   7.848,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:128, 282828865634904,   27.276,    2.000, 4000,   9.142, 366.091, 101.692,   6.985, 309.403,  85.945, 53,  0,   0.951,  26.983,   7.495,   0.351,   7.884,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:229, 282829088345810,   27.377,    2.000, 4000,   7.588, 366.856, 101.905,   5.801, 309.988,  86.108, 53,  0,   0.881,  27.072,   7.520,   0.143,   7.898,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:331, 282829313804920,   27.479,    2.000, 4000,   7.236, 367.595, 102.110,   5.418, 310.541,  86.261, 53,  0,   0.902,  27.164,   7.546,   0.158,   7.915,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:434, 282829539525644,   27.581,    2.000, 4000,   7.287, 368.340, 102.317,   5.536, 311.107,  86.419, 53,  0,   0.881,  27.254,   7.571,   0.171,   7.932,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:535, 282829764197490,   27.683,    2.000, 4000,   7.508, 369.104, 102.529,   5.625, 311.679,  86.578, 55,  0,   0.910,  27.347,   7.596,   0.125,   7.945,   2.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:637, 282829988734106,   27.784,    2.000, 4000,   8.659, 369.985, 102.774,   6.708, 312.361,  86.767, 53,  0,   0.930,  27.441,   7.623,   0.314,   7.977,   2.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:739, 282830213809572,   27.886,    3.000, 3900,  10.816, 371.087, 103.080,   8.817, 313.260,  87.017, 56,  0,   0.989,  27.542,   7.651,   0.279,   8.005,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:841, 282830440148552,   27.989,    2.000, 4000,   7.421, 371.848, 103.291,   5.556, 313.830,  87.175, 54,  0,   0.906,  27.635,   7.676,   0.185,   8.024,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:29:944, 282830665767154,   28.091,    1.000, 4000,   7.102, 372.574, 103.493,   5.346, 314.376,  87.327, 54,  0,   0.886,  27.725,   7.701,   0.104,   8.035,   2.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:046, 282830892598994,   28.194,    1.000, 4000,   6.617, 373.253, 103.682,   5.123, 314.902,  87.473, 59,  0,   0.885,  27.816,   7.727,   0.045,   8.039,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:148, 282831117323748,   28.296,    2.000, 4000,   7.888, 374.056, 103.905,   5.929, 315.506,  87.641, 56,  0,   0.912,  27.909,   7.753,   0.136,   8.053,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:251, 282831345194981,   28.399,    2.000, 4000,   7.504, 374.831, 104.120,   5.650, 316.089,  87.802, 53,  0,   0.907,  28.003,   7.779,   0.118,   8.065,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:355, 282831573261382,   28.502,    2.000, 4000,   7.500, 375.606, 104.335,   5.713, 316.679,  87.966, 54,  0,   0.919,  28.098,   7.805,   0.089,   8.075,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:457, 282831799081662,   28.604,    2.000, 4000,   7.524, 376.375, 104.549,   5.759, 317.268,  88.130, 53,  0,   0.902,  28.190,   7.831,   0.098,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:560, 282832026450392,   28.707,    2.000, 4000,   7.344, 377.131, 104.759,   5.546, 317.839,  88.289, 53,  0,   0.915,  28.284,   7.857,   0.103,   8.095,   2.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:660, 282832248517224,   28.808,    2.000, 4000,   7.111, 377.846, 104.957,   5.416, 318.384,  88.440, 55,  0,   0.878,  28.372,   7.881,   0.095,   8.105,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:762, 282832471635248,   28.909,    1.000, 4000,   7.098, 378.564, 105.157,   5.334, 318.923,  88.590, 53,  0,   0.881,  28.461,   7.906,   0.091,   8.114,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:862, 282832694370486,   29.010,    3.000, 4000,   9.364, 379.508, 105.419,   7.526, 319.682,  88.801, 56,  0,   0.972,  28.559,   7.933,   0.195,   8.134,   2.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:30:964, 282832917996340,   29.111,    2.000, 4000,   7.857, 380.304, 105.640,   6.020, 320.292,  88.970, 54,  0,   0.943,  28.655,   7.960,   0.155,   8.149,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:066, 282833143580282,   29.213,    2.000, 4000,   7.991, 381.120, 105.867,   6.198, 320.925,  89.146, 55,  0,   0.933,  28.750,   7.986,   0.085,   8.158,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:167, 282833366999634,   29.314,    1.000, 4000,   6.851, 381.814, 106.059,   5.115, 321.443,  89.290, 53,  0,   0.894,  28.841,   8.011,   0.076,   8.166,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:270, 282833594107460,   29.417,    2.000, 4000,   8.366, 382.674, 106.298,   6.572, 322.119,  89.477, 54,  0,   0.933,  28.937,   8.038,   0.125,   8.179,   2.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:372, 282833819700600,   29.519,    2.000, 3900,   7.022, 383.392, 106.498,   5.291, 322.659,  89.628, 55,  0,   0.892,  29.028,   8.063,   0.081,   8.187,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:475, 282834046651460,   29.622,    6.000, 4000,  10.287, 384.449, 106.791,   7.820, 323.463,  89.851, 56,  0,   0.863,  29.116,   8.088,   0.052,   8.192,   2.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:649, 282834430839764,   29.796,   10.000, 4000,  29.336, 389.553, 108.209,  20.131, 326.966,  90.824, 66,  0,   0.654,  29.230,   8.119,   0.020,   8.196,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:795, 282834753049082,   29.942,    3.000, 4000,  16.152, 391.910, 108.864,  11.883, 328.700,  91.305, 56,  0,   0.808,  29.348,   8.152,   0.136,   8.216,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:897, 282834979320675,   30.045,    2.000, 4000,   7.108, 392.639, 109.066,   5.394, 329.253,  91.459, 53,  0,   0.898,  29.440,   8.178,   0.070,   8.223,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:31:999, 282835203458624,   30.146,    2.000, 4000,   7.031, 393.352, 109.265,   5.296, 329.790,  91.608, 54,  0,   0.892,  29.531,   8.203,   0.065,   8.229,   2.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:100, 282835426406810,   30.247,    3.000, 4000,  10.043, 394.367, 109.546,   8.143, 330.612,  91.837, 53,  0,   1.008,  29.632,   8.231,   0.215,   8.251,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:201, 282835650384502,   30.349,    1.000, 4000,   6.808, 395.057, 109.738,   5.098, 331.130,  91.980, 52,  0,   0.874,  29.721,   8.256,   0.079,   8.259,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:302, 282835874050648,   30.450,    2.000, 3900,   7.946, 395.862, 109.962,   6.191, 331.757,  92.155, 54,  0,   0.910,  29.813,   8.281,   0.082,   8.267,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:405, 282836100203660,   30.552,    1.000, 4000,   7.308, 396.610, 110.170,   5.570, 332.327,  92.313, 54,  0,   0.893,  29.905,   8.307,   0.071,   8.275,   2.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:506, 282836324298502,   30.654,    1.000, 4000,   6.522, 397.272, 110.353,   4.833, 332.818,  92.449, 53,  0,   0.886,  29.995,   8.332,   0.053,   8.280,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:608, 282836549394580,   30.756,    2.000, 4000,   7.450, 398.032, 110.564,   5.864, 333.416,  92.615, 57,  0,   0.906,  30.087,   8.357,   0.071,   8.287,   2.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:711, 282836776364222,   30.859,    1.000, 4000,   6.916, 398.743, 110.762,   5.004, 333.930,  92.758, 52,  0,   0.897,  30.179,   8.383,   0.074,   8.295,   2.304,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:814, 282837002715280,   30.961,   24.000, 3900,  38.868, 402.727, 111.869,  35.996, 337.620,  93.783, 72,  0,   1.627,  30.346,   8.429,   0.917,   8.389,   2.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:32:916, 282837228285884,   31.063,   15.000, 3900,  26.740, 405.459, 112.628,  24.761, 340.150,  94.486, 70,  0,   1.252,  30.474,   8.465,   0.366,   8.426,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:026, 282837472734449,   31.174,   17.000, 3900,  33.110, 409.125, 113.646,  30.385, 343.514,  95.420, 69,  0,   1.304,  30.618,   8.505,   0.899,   8.526,   2.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:129, 282837699576246,   31.277,   24.000, 3900,  39.022, 413.134, 114.759,  36.514, 347.265,  96.462, 67,  0,   1.475,  30.770,   8.547,   0.553,   8.583,   2.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:258, 282837984165042,   31.406,   21.000, 3900,  35.459, 417.704, 116.029,  32.534, 351.458,  97.627, 67,  0,   1.369,  30.946,   8.596,   1.158,   8.732,   2.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:368, 282838226236801,   31.515,   23.000, 3900,  38.345, 421.908, 117.197,  35.323, 355.331,  98.703, 66,  0,   1.512,  31.112,   8.642,   0.886,   8.829,   2.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:469, 282838449201448,   31.616,   11.000, 3900,  25.373, 424.470, 117.908,  22.906, 357.644,  99.345, 65,  0,   1.087,  31.222,   8.673,   0.680,   8.898,   2.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:570, 282838672208966,   31.717,   10.000, 3900,  24.414, 426.936, 118.593,  21.993, 359.865,  99.963, 64,  0,   1.084,  31.331,   8.703,   0.646,   8.963,   2.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:671, 282838895227238,   31.818,    9.000, 3900,  23.091, 429.268, 119.241,  20.817, 361.968, 100.547, 64,  0,   1.021,  31.434,   8.732,   0.523,   9.016,   2.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:773, 282839120427276,   31.920,    9.000, 3900,  23.731, 431.688, 119.913,  21.430, 364.153, 101.154, 63,  0,   1.050,  31.541,   8.761,   0.535,   9.070,   2.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:874, 282839343748262,   32.021,   11.000, 3900,  26.861, 434.405, 120.668,  24.574, 366.639, 101.844, 64,  0,   1.091,  31.652,   8.792,   0.599,   9.131,   2.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:33:977, 282839570837416,   32.124,   13.000, 3900,  28.345, 437.320, 121.478,  25.708, 369.283, 102.579, 65,  0,   1.222,  31.777,   8.827,   0.723,   9.205,   2.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:56:34:079, 282839796110113,   32.226,   10.000, 3900,  25.444, 439.916, 122.199,  23.026, 371.632, 103.231, 64,  0,   1.083,  31.888,   8.858,   0.638,   9.270,   2.575,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
