System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:02:46:483, 291610889885510,   43.031,   13.000, 3000,  14.351, 686.195, 190.610,  12.157, 590.548, 164.041, 57,  0,   1.095,  46.317,  12.866,   0.408,  15.384,   4.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:46:586, 291611117001536,   43.134,   13.000, 3000,  14.477, 687.685, 191.023,  12.295, 591.812, 164.392, 57,  0,   1.085,  46.429,  12.897,   0.399,  15.425,   4.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:46:688, 291611342166728,   43.236,   13.000, 3000,  14.528, 689.166, 191.435,  12.339, 593.070, 164.742, 57,  0,   1.104,  46.541,  12.928,   0.408,  15.467,   4.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:46:790, 291611567318816,   43.338,   21.000, 2900,  16.786, 690.878, 191.910,  14.565, 594.556, 165.154, 57,  0,   1.258,  46.669,  12.964,   0.380,  15.505,   4.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:46:891, 291611791042218,   43.440,   13.000, 3000,  13.660, 692.262, 192.295,  11.537, 595.725, 165.479, 58,  0,   1.083,  46.779,  12.994,   0.382,  15.544,   4.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:46:993, 291612014541018,   43.541,   12.000, 3000,  14.207, 693.700, 192.694,  12.080, 596.947, 165.819, 56,  0,   1.084,  46.889,  13.025,   0.378,  15.582,   4.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:094, 291612239780112,   43.643,   13.000, 3000,  14.542, 695.183, 193.106,  12.429, 598.215, 166.171, 57,  0,   1.099,  47.001,  13.056,   0.400,  15.623,   4.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:197, 291612465939525,   43.745,   13.000, 3000,  14.626, 696.681, 193.523,  12.279, 599.473, 166.520, 57,  0,   1.118,  47.116,  13.088,   0.422,  15.666,   4.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:300, 291612692116374,   43.848,   10.000, 3100,  13.377, 698.052, 193.903,  11.616, 600.663, 166.851, 57,  0,   0.951,  47.213,  13.115,   0.069,  15.674,   4.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:400, 291612914338346,   43.948,   11.000, 3100,  14.937, 699.555, 194.321,  12.823, 601.953, 167.209, 57,  0,   1.063,  47.320,  13.144,   0.304,  15.704,   4.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:501, 291613137583990,   44.049,   10.000, 3100,  14.088, 700.979, 194.716,  12.315, 603.199, 167.555, 57,  0,   0.907,  47.412,  13.170,   0.079,  15.712,   4.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:604, 291613363524882,   44.152,   10.000, 2300,  12.602, 702.269, 195.075,  10.718, 604.295, 167.860, 56,  0,   0.889,  47.503,  13.195,   0.190,  15.732,   4.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:707, 291613591064542,   44.255,   11.000, 2500,   9.192, 703.216, 195.338,   7.349, 605.053, 168.070, 55,  0,   0.884,  47.594,  13.221,   0.158,  15.748,   4.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:809, 291613817969066,   44.358,   17.000, 2500,  15.155, 704.773, 195.770,   9.719, 606.051, 168.348, 56,  0,   0.885,  47.685,  13.246,   0.122,  15.760,   4.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:47:975, 291614184514144,   44.524,   20.000, 2300,  18.938, 707.917, 196.644,  10.500, 607.794, 168.832, 56,  0,   0.841,  47.824,  13.285,   0.076,  15.773,   4.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:110, 291614482584490,   44.659,   20.000, 2200,  17.651, 710.300, 197.306,   9.428, 609.067, 169.185, 56,  0,   0.833,  47.937,  13.316,   0.099,  15.786,   4.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:213, 291614708110316,   44.761,   11.000, 2300,   8.531, 711.171, 197.548,   6.644, 609.746, 169.374, 54,  0,   0.872,  48.026,  13.341,   0.149,  15.802,   4.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:315, 291614934742730,   44.863,   11.000, 2500,   9.423, 712.139, 197.816,   7.525, 610.518, 169.588, 55,  0,   0.879,  48.116,  13.366,   0.160,  15.818,   4.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:417, 291615160115912,   44.965,   11.000, 2600,  10.226, 713.182, 198.106,   8.353, 611.371, 169.825, 55,  0,   0.927,  48.211,  13.392,   0.145,  15.833,   4.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:518, 291615383402206,   45.067,   11.000, 2700,  11.034, 714.298, 198.416,   9.173, 612.299, 170.083, 56,  0,   0.909,  48.303,  13.417,   0.164,  15.849,   4.403,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:622, 291615612382074,   45.170,   10.000, 2800,  11.501, 715.491, 198.747,   9.632, 613.297, 170.360, 55,  0,   0.889,  48.395,  13.443,   0.142,  15.864,   4.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:723, 291615835020094,   45.271,   11.000, 2900,  12.177, 716.719, 199.089,  10.356, 614.342, 170.650, 56,  0,   0.924,  48.488,  13.469,   0.172,  15.882,   4.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:825, 291616060399672,   45.373,   10.000, 3000,  12.995, 718.045, 199.457,  11.042, 615.469, 170.964, 56,  0,   0.898,  48.580,  13.494,   0.153,  15.897,   4.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:48:927, 291616284431384,   45.475,   10.000, 3000,  13.513, 719.416, 199.838,  11.709, 616.657, 171.294, 56,  0,   0.888,  48.670,  13.519,   0.143,  15.912,   4.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:028, 291616508088273,   45.576,   11.000, 3100,  13.760, 720.810, 200.225,  11.927, 617.865, 171.629, 56,  0,   0.900,  48.761,  13.545,   0.150,  15.927,   4.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:129, 291616731793256,   45.677,   10.000, 3100,  14.693, 722.299, 200.638,  12.718, 619.153, 171.987, 57,  0,   0.912,  48.854,  13.570,   0.158,  15.943,   4.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:230, 291616954823214,   45.778,   10.000, 3100,  14.326, 723.746, 201.040,  12.460, 620.412, 172.337, 56,  0,   0.884,  48.943,  13.595,   0.158,  15.959,   4.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:332, 291617180680346,   45.880,   10.000, 3100,  14.137, 725.192, 201.442,  12.334, 621.674, 172.687, 57,  0,   0.891,  49.034,  13.621,   0.140,  15.973,   4.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:436, 291617410068226,   45.984,   10.000, 3100,  14.494, 726.697, 201.860,  12.603, 622.983, 173.051, 57,  0,   0.931,  49.131,  13.647,   0.159,  15.990,   4.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:538, 291617634174412,   46.086,   10.000, 3100,  14.429, 728.162, 202.267,  12.601, 624.262, 173.406, 57,  0,   0.893,  49.221,  13.673,   0.164,  16.006,   4.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:641, 291617861190676,   46.189,   11.000, 3500,  17.094, 729.920, 202.755,  15.284, 625.833, 173.843, 59,  0,   0.909,  49.315,  13.699,   0.119,  16.019,   4.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:742, 291618084051542,   46.290,   11.000, 3600,  19.492, 731.887, 203.302,  17.679, 627.618, 174.338, 61,  0,   0.945,  49.410,  13.725,   0.103,  16.029,   4.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:842, 291618306636368,   46.390,    9.000, 3500,  19.843, 733.887, 203.858,  18.068, 629.439, 174.844, 60,  0,   0.851,  49.496,  13.749,   0.042,  16.033,   4.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:49:943, 291618529236526,   46.491,   10.000, 3400,  18.666, 735.769, 204.380,  16.952, 631.148, 175.319, 59,  0,   0.783,  49.575,  13.771,   0.000,  16.033,   4.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:046, 291618755388170,   46.594,   10.000, 3300,  16.438, 737.453, 204.848,  14.869, 632.671, 175.742, 59,  0,   0.782,  49.655,  13.793,   0.000,  16.033,   4.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:148, 291618981618606,   46.696,   18.000, 3400,  22.103, 739.717, 205.477,  20.063, 634.727, 176.313, 64,  0,   1.101,  49.768,  13.824,   0.238,  16.058,   4.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:252, 291619211245736,   46.800,   21.000, 3200,  21.504, 741.954, 206.098,  18.745, 636.676, 176.854, 59,  0,   1.407,  49.914,  13.865,   0.890,  16.150,   4.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:353, 291619434917432,   46.901,    8.000, 3300,  12.384, 743.208, 206.447,  10.303, 637.720, 177.144, 57,  0,   0.991,  50.014,  13.893,   0.418,  16.192,   4.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:455, 291619659110104,   47.003,    7.000, 3400,  11.491, 744.375, 206.771,   9.526, 638.687, 177.413, 56,  0,   0.937,  50.110,  13.919,   0.234,  16.216,   4.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:557, 291619884493464,   47.105,    3.000, 3700,   7.990, 745.190, 206.997,   6.134, 639.313, 177.587, 56,  0,   0.978,  50.209,  13.947,   0.118,  16.228,   4.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:658, 291620107095180,   47.206,    2.000, 3900,   7.273, 745.924, 207.201,   5.505, 639.868, 177.741, 55,  0,   0.919,  50.302,  13.973,   0.111,  16.239,   4.511,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:759, 291620329819022,   47.307,   10.000, 3800,  21.274, 748.070, 207.797,  19.142, 641.799, 178.278, 62,  0,   1.199,  50.423,  14.006,   0.395,  16.279,   4.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:860, 291620552511022,   47.408,    4.000, 3800,  12.466, 749.327, 208.146,   9.990, 642.807, 178.557, 56,  0,   1.075,  50.531,  14.037,   0.699,  16.350,   4.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:50:961, 291620775742889,   47.509,   20.000, 3400,  27.594, 752.117, 208.921,  25.274, 645.362, 179.267, 67,  0,   1.411,  50.674,  14.076,   0.577,  16.408,   4.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:077, 291621032658714,   47.625,   43.000, 2800,  29.123, 755.505, 209.863,  26.556, 648.452, 180.125, 62,  0,   1.888,  50.894,  14.137,   0.606,  16.479,   4.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:198, 291621299763915,   47.746,   41.000, 2500,  20.925, 758.037, 210.566,  17.905, 650.618, 180.727, 59,  0,   1.821,  51.114,  14.198,   0.955,  16.594,   4.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:311, 291621549426124,   47.859,   38.000, 2300,  17.622, 760.029, 211.119,  15.257, 652.343, 181.206, 59,  0,   1.703,  51.307,  14.252,   0.383,  16.637,   4.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:420, 291621790110228,   47.968,   23.000, 2400,  12.874, 761.433, 211.509,  10.654, 653.504, 181.529, 57,  0,   1.280,  51.446,  14.291,   0.323,  16.673,   4.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:523, 291622017423024,   48.071,   22.000, 2500,  12.860, 762.757, 211.877,  10.768, 654.613, 181.837, 59,  0,   1.324,  51.583,  14.328,   0.327,  16.706,   4.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:629, 291622251488183,   48.177,   24.000, 2500,  14.269, 764.269, 212.297,  12.268, 655.913, 182.198, 59,  0,   1.344,  51.725,  14.368,   0.112,  16.718,   4.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:731, 291622476786962,   48.279,   28.000, 2400,  16.230, 765.925, 212.757,  14.318, 657.374, 182.604, 58,  0,   1.372,  51.865,  14.407,   0.069,  16.725,   4.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:851, 291622741662118,   48.399,   40.000, 2300,  17.923, 768.075, 213.354,  15.292, 659.209, 183.113, 58,  0,   1.884,  52.091,  14.470,   0.605,  16.798,   4.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:51:964, 291622991159328,   48.512,   34.000, 2300,  15.203, 769.793, 213.831,  12.510, 660.622, 183.506, 57,  0,   1.649,  52.277,  14.521,   0.689,  16.876,   4.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:077, 291623240769028,   48.625,   35.000, 2200,  14.854, 771.472, 214.298,  11.796, 661.956, 183.877, 56,  0,   1.730,  52.473,  14.576,   1.014,  16.990,   4.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:180, 291623468114731,   48.728,   14.000, 2400,   9.733, 772.475, 214.576,   7.218, 662.699, 184.083, 55,  0,   1.212,  52.598,  14.610,   0.692,  17.062,   4.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:281, 291623691751880,   48.829,    8.000, 2700,   7.983, 773.283, 214.801,   5.525, 663.258, 184.238, 54,  0,   1.118,  52.711,  14.642,   0.635,  17.126,   4.757,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:388, 291623926647328,   48.936,    7.000, 2900,   8.250, 774.161, 215.045,   5.943, 663.891, 184.414, 56,  0,   1.180,  52.836,  14.677,   0.601,  17.190,   4.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:490, 291624152993336,   49.038,   12.000, 3000,  14.308, 775.628, 215.452,  11.650, 665.085, 184.746, 60,  0,   1.346,  52.974,  14.715,   0.729,  17.265,   4.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:634, 291624470248475,   49.182,   17.000, 3000,  13.966, 777.634, 216.010,  12.167, 666.833, 185.231, 56,  0,   1.118,  53.135,  14.760,   0.131,  17.283,   4.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:738, 291624700504603,   49.286,   18.000, 2300,  12.644, 778.953, 216.376,  10.241, 667.901, 185.528, 55,  0,   1.242,  53.265,  14.796,   0.406,  17.326,   4.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:840, 291624925213474,   49.388,   12.000, 2400,   8.547, 779.823, 216.617,   6.528, 668.565, 185.713, 55,  0,   1.120,  53.379,  14.827,   0.323,  17.359,   4.822,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:52:944, 291625155219720,   49.492,    9.000, 2600,   8.222, 780.679, 216.855,   6.029, 669.193, 185.887, 54,  0,   1.136,  53.497,  14.860,   0.363,  17.396,   4.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:046, 291625380443930,   49.594,   13.000, 2700,  10.678, 781.768, 217.158,   8.521, 670.063, 186.129, 55,  0,   1.199,  53.619,  14.894,   0.362,  17.433,   4.843,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:154, 291625619807772,   49.703,   14.000, 2800,  12.245, 783.096, 217.527,  10.071, 671.154, 186.432, 55,  0,   1.222,  53.752,  14.931,   0.399,  17.477,   4.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:256, 291625844340224,   49.804,   13.000, 2900,  12.311, 784.348, 217.874,  10.088, 672.180, 186.717, 56,  0,   1.146,  53.868,  14.963,   0.431,  17.520,   4.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:358, 291626068384018,   49.906,   10.000, 3000,  10.775, 785.441, 218.178,   8.702, 673.063, 186.962, 56,  0,   1.127,  53.983,  14.995,   0.337,  17.555,   4.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:459, 291626291659516,   50.007,    8.000, 3100,  10.551, 786.508, 218.474,   8.442, 673.917, 187.199, 54,  0,   1.064,  54.090,  15.025,   0.380,  17.593,   4.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:561, 291626517407026,   50.109,    5.000, 3300,   8.883, 787.416, 218.727,   6.893, 674.622, 187.395, 55,  0,   1.041,  54.197,  15.055,   0.279,  17.622,   4.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:662, 291626739629420,   50.210,    4.000, 3500,   9.231, 788.345, 218.985,   7.149, 675.341, 187.595, 55,  0,   1.030,  54.300,  15.083,   0.366,  17.658,   4.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:763, 291626962514458,   50.311,    5.000, 3600,  10.495, 789.405, 219.279,   8.455, 676.195, 187.832, 55,  0,   1.090,  54.410,  15.114,   0.333,  17.692,   4.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:864, 291627186647770,   50.412,   12.000, 3500,  20.867, 791.523, 219.867,  18.633, 678.086, 188.357, 60,  0,   1.213,  54.534,  15.148,   0.540,  17.747,   4.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:53:965, 291627410049364,   50.513,   11.000, 3400,  17.813, 793.325, 220.368,  14.096, 679.512, 188.753, 57,  0,   1.366,  54.672,  15.187,   1.725,  17.921,   4.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:067, 291627634555630,   50.615,    9.000, 3400,  14.255, 794.774, 220.771,  11.924, 680.725, 189.090, 57,  0,   1.154,  54.789,  15.219,   0.731,  17.996,   4.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:170, 291627862848303,   50.718,   14.000, 3300,  19.628, 796.804, 221.334,  17.153, 682.498, 189.583, 62,  0,   1.252,  54.919,  15.255,   0.512,  18.049,   5.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:279, 291628102915366,   50.827,   19.000, 3200,  20.048, 798.983, 221.940,  17.750, 684.428, 190.119, 60,  0,   1.344,  55.065,  15.296,   0.709,  18.126,   5.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:390, 291628347730792,   50.938,   18.000, 3100,  18.725, 801.060, 222.517,  14.889, 686.079, 190.578, 58,  0,   1.507,  55.232,  15.342,   1.668,  18.311,   5.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:491, 291628571032462,   51.039,   11.000, 3100,  14.646, 802.541, 222.928,  10.839, 687.175, 190.882, 57,  0,   1.354,  55.369,  15.380,   1.964,  18.509,   5.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:594, 291628797934763,   51.142,   12.000, 3100,  15.370, 804.120, 223.367,  11.065, 688.312, 191.198, 56,  0,   1.324,  55.505,  15.418,   1.733,  18.687,   5.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:696, 291629023710954,   51.244,   11.000, 3100,  14.383, 805.591, 223.775,  11.000, 689.437, 191.510, 57,  0,   1.378,  55.646,  15.457,   1.530,  18.844,   5.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:799, 291629249876528,   51.347,   12.000, 3400,  15.683, 807.197, 224.221,  12.400, 690.707, 191.863, 59,  0,   1.356,  55.785,  15.496,   1.338,  18.981,   5.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:54:902, 291629477286354,   51.450,   23.000, 3500,  21.475, 809.409, 224.836,  18.350, 692.597, 192.388, 59,  0,   1.554,  55.945,  15.540,   1.229,  19.107,   5.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:002, 291629699526466,   51.550,    7.000, 3900,  12.509, 810.668, 225.186,  10.220, 693.626, 192.674, 57,  0,   1.155,  56.061,  15.572,   0.532,  19.161,   5.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:105, 291629926495664,   51.653,    9.000, 3900,  19.361, 812.658, 225.738,  16.641, 695.336, 193.149, 59,  0,   1.317,  56.196,  15.610,   1.038,  19.268,   5.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:207, 291630151545094,   51.755,    9.000, 3800,  18.481, 814.542, 226.262,  15.092, 696.875, 193.576, 65,  0,   1.396,  56.339,  15.650,   1.603,  19.431,   5.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:312, 291630383246916,   51.860,    8.000, 3700,  17.484, 816.377, 226.771,  14.893, 698.438, 194.010, 64,  0,   1.170,  56.461,  15.684,   0.598,  19.494,   5.415,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:414, 291630608011071,   51.962,   12.000, 3500,  19.554, 818.367, 227.324,  17.458, 700.215, 194.504, 60,  0,   1.197,  56.583,  15.718,   0.350,  19.529,   5.425,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:516, 291630833402183,   52.064,   15.000, 3200,  22.201, 820.634, 227.954,  19.780, 702.234, 195.065, 62,  0,   1.387,  56.725,  15.757,   0.594,  19.590,   5.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:688, 291631213166476,   52.236,   26.000, 3000,  18.251, 823.773, 228.826,  15.946, 704.976, 195.827, 61,  0,   1.165,  56.925,  15.813,   0.510,  19.678,   5.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:803, 291631468028536,   52.351,   10.000, 3100,  11.751, 825.129, 229.202,   9.153, 706.033, 196.120, 55,  0,   1.172,  57.060,  15.850,   0.730,  19.762,   5.489,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:55:905, 291631693088648,   52.453,    2.000, 3400,   5.812, 825.721, 229.367,   4.040, 706.445, 196.235, 55,  0,   0.917,  57.154,  15.876,   0.099,  19.772,   5.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:008, 291631920235650,   52.556,    3.000, 3700,   8.088, 826.553, 229.598,   6.296, 707.092, 196.415, 55,  0,   0.961,  57.253,  15.904,   0.092,  19.781,   5.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:109, 291632144464306,   52.658,    9.000, 3700,  15.352, 828.113, 230.031,  13.522, 708.466, 196.796, 57,  0,   1.066,  57.361,  15.934,   0.050,  19.786,   5.496,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:211, 291632367569742,   52.759,    2.000, 3900,   6.867, 828.806, 230.224,   5.082, 708.979, 196.939, 56,  0,   0.923,  57.454,  15.960,   0.104,  19.797,   5.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:313, 291632592895248,   52.861,    8.000, 3900,  17.040, 830.545, 230.707,  14.910, 710.501, 197.361, 66,  0,   1.136,  57.570,  15.992,   0.439,  19.842,   5.512,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:416, 291632821871983,   52.964,   15.000, 3600,  23.744, 833.008, 231.391,  21.290, 712.708, 197.975, 66,  0,   1.358,  57.711,  16.031,   0.707,  19.915,   5.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:520, 291633050801758,   53.068,   21.000, 3200,  24.734, 835.572, 232.103,  22.080, 714.998, 198.610, 62,  0,   1.462,  57.863,  16.073,   0.666,  19.984,   5.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:623, 291633278108958,   53.171,   15.000, 3100,  17.450, 837.369, 232.602,  15.474, 716.591, 199.053, 64,  0,   1.124,  57.978,  16.105,   0.197,  20.004,   5.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:774, 291633611609090,   53.322,   17.000, 3000,  16.410, 839.847, 233.291,  14.422, 718.769, 199.658, 63,  0,   1.260,  58.169,  16.158,   0.160,  20.029,   5.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:881, 291633848134354,   53.429,   17.000, 3000,  15.814, 841.541, 233.761,  13.672, 720.234, 200.065, 56,  0,   1.318,  58.310,  16.197,   0.273,  20.058,   5.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:56:983, 291634072886615,   53.531,   12.000, 3000,  13.522, 842.917, 234.144,  11.532, 721.407, 200.391, 60,  0,   1.245,  58.437,  16.232,   0.200,  20.078,   5.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:57:107, 291634346455250,   53.655,   18.000, 3000,  15.381, 844.823, 234.673,  12.930, 723.010, 200.836, 58,  0,   1.345,  58.603,  16.279,   0.616,  20.154,   5.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:57:209, 291634571248788,   53.757,   11.000, 3100,  11.440, 845.988, 234.997,   9.544, 723.981, 201.106, 56,  0,   1.134,  58.719,  16.311,   0.177,  20.173,   5.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:57:317, 291634811335680,   53.865,   15.000, 3100,  15.772, 847.703, 235.473,  13.504, 725.450, 201.514, 57,  0,   1.309,  58.861,  16.350,   0.446,  20.221,   5.617,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:57:419, 291635036102005,   53.967,    8.000, 3300,   9.180, 848.637, 235.733,   7.406, 726.203, 201.723, 55,  0,   1.081,  58.971,  16.381,   0.203,  20.242,   5.623,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:02:57:522, 291635263009056,   54.070,   14.000, 3200,  16.258, 850.308, 236.197,  13.712, 727.613, 202.115, 56,  0,   1.344,  59.109,  16.419,   0.559,  20.299,   5.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
