System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:29:29:120, 295149520843182,   21.858,    3.000, 3700,  21.187, 378.887, 105.246,  14.979, 328.762,  91.323, 57,  0,   0.766,  25.013,   6.948,   0.130,   7.822,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:221, 295149744512334,   21.959,    3.000, 3900,   9.151, 379.814, 105.504,   7.341, 329.506,  91.529, 56,  0,   0.950,  25.109,   6.975,   0.087,   7.831,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:322, 295149967600646,   22.060,    1.000, 4000,   7.149, 380.536, 105.705,   5.369, 330.048,  91.680, 57,  0,   0.920,  25.202,   7.001,   0.115,   7.842,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:425, 295150195276308,   22.164,    2.000, 4000,   7.451, 381.305, 105.918,   5.668, 330.633,  91.842, 55,  0,   0.943,  25.300,   7.028,   0.099,   7.853,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:526, 295150418827130,   22.265,    2.000, 4000,   8.742, 382.190, 106.164,   6.972, 331.339,  92.039, 55,  0,   0.956,  25.396,   7.055,   0.151,   7.868,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:627, 295150641534970,   22.366,    2.000, 4000,   7.461, 382.942, 106.373,   5.681, 331.912,  92.198, 55,  0,   0.919,  25.489,   7.080,   0.094,   7.877,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:730, 295150867378540,   22.468,    2.000, 4000,   8.314, 383.793, 106.609,   6.526, 332.579,  92.383, 56,  0,   0.952,  25.586,   7.107,   0.101,   7.888,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:831, 295151090597688,   22.569,    3.000, 3900,  11.108, 384.916, 106.921,   9.322, 333.521,  92.645, 56,  0,   0.916,  25.679,   7.133,   0.132,   7.901,   2.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:29:933, 295151315574956,   22.671,    2.000, 4000,   7.336, 385.663, 107.129,   5.555, 334.087,  92.802, 54,  0,   0.922,  25.773,   7.159,   0.095,   7.911,   2.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:035, 295151540710337,   22.773,    3.000, 4000,  10.465, 386.730, 107.425,   8.464, 334.951,  93.042, 57,  0,   1.012,  25.876,   7.188,   0.309,   7.942,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:137, 295151767195440,   22.876,    2.000, 4000,   7.894, 387.540, 107.650,   6.115, 335.578,  93.216, 55,  0,   0.926,  25.971,   7.214,   0.101,   7.953,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:240, 295151993577326,   22.978,    7.000, 4000,  17.160, 389.299, 108.139,  15.409, 337.158,  93.655, 55,  0,   0.801,  26.053,   7.237,   0.107,   7.964,   2.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:342, 295152220455650,   23.081,    1.000, 4000,   7.647, 390.085, 108.357,   5.871, 337.761,  93.822, 55,  0,   0.935,  26.149,   7.264,   0.091,   7.973,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:443, 295152442861640,   23.182,    2.000, 3900,   8.241, 390.915, 108.588,   6.646, 338.430,  94.008, 60,  0,   0.930,  26.243,   7.290,   0.156,   7.989,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:545, 295152667913400,   23.283,    1.000, 4000,   7.090, 391.638, 108.788,   5.065, 338.947,  94.152, 54,  0,   0.950,  26.340,   7.317,   0.108,   8.000,   2.222,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:646, 295152891091250,   23.385,    2.000, 4000,   8.188, 392.465, 109.018,   6.401, 339.594,  94.332, 55,  0,   0.946,  26.435,   7.343,   0.101,   8.010,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:748, 295153115846958,   23.486,    1.000, 4000,   6.846, 393.162, 109.212,   5.079, 340.111,  94.475, 55,  0,   0.930,  26.530,   7.369,   0.094,   8.019,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:849, 295153339722720,   23.588,    2.000, 4000,   7.620, 393.935, 109.426,   5.858, 340.704,  94.640, 55,  0,   0.928,  26.624,   7.396,   0.104,   8.030,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:30:951, 295153564687412,   23.690,    3.000, 3900,  10.603, 395.015, 109.726,   8.771, 341.598,  94.888, 58,  0,   0.972,  26.723,   7.423,   0.139,   8.044,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:053, 295153788899836,   23.791,    2.000, 4000,   7.891, 395.816, 109.949,   6.132, 342.221,  95.061, 55,  0,   0.958,  26.821,   7.450,   0.092,   8.053,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:156, 295154016047277,   23.894,    1.000, 3900,   6.672, 396.503, 110.140,   4.963, 342.731,  95.203, 54,  0,   0.907,  26.914,   7.476,   0.045,   8.058,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:257, 295154238983964,   23.995,    2.000, 4000,   8.374, 397.348, 110.375,   6.567, 343.394,  95.387, 54,  0,   0.964,  27.011,   7.503,   0.106,   8.069,   2.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:360, 295154466343324,   24.098,    1.000, 4000,   7.428, 398.113, 110.587,   5.661, 343.977,  95.549, 54,  0,   0.951,  27.109,   7.530,   0.075,   8.076,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:461, 295154689691362,   24.199,    3.000, 4000,   8.857, 399.009, 110.836,   7.072, 344.693,  95.748, 62,  0,   0.979,  27.208,   7.558,   0.100,   8.087,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:564, 295154917258733,   24.302,    3.000, 4000,  10.546, 400.096, 111.138,   8.724, 345.592,  95.998, 54,  0,   1.007,  27.312,   7.587,   0.168,   8.104,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:664, 295155139334144,   24.403,    2.000, 4000,   7.821, 400.883, 111.356,   6.070, 346.202,  96.167, 56,  0,   0.956,  27.408,   7.613,   0.080,   8.112,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:767, 295155365991894,   24.505,   14.000, 4000,  18.230, 402.754, 111.876,  16.344, 347.880,  96.633, 56,  0,   1.183,  27.529,   7.647,   0.055,   8.118,   2.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:871, 295155594691260,   24.609,    1.000, 4000,   7.301, 403.510, 112.086,   5.586, 348.459,  96.794, 55,  0,   0.906,  27.623,   7.673,   0.062,   8.124,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:31:973, 295155820840742,   24.711,    2.000, 4000,   7.355, 404.263, 112.295,   5.586, 349.031,  96.953, 55,  0,   0.960,  27.722,   7.700,   0.070,   8.131,   2.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:074, 295156044671872,   24.813,    2.000, 4000,   6.995, 404.972, 112.492,   5.410, 349.579,  97.105, 54,  0,   0.931,  27.816,   7.727,   0.067,   8.138,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:176, 295156269508976,   24.915,    2.000, 4000,   7.605, 405.747, 112.707,   5.698, 350.159,  97.266, 54,  0,   0.933,  27.911,   7.753,   0.062,   8.144,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:277, 295156492001062,   25.015,    2.000, 4000,   8.868, 406.640, 112.956,   7.080, 350.873,  97.465, 58,  0,   0.980,  28.010,   7.780,   0.060,   8.150,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:379, 295156718177750,   25.118,   14.000, 4000,  19.295, 408.617, 113.505,  17.503, 352.666,  97.963, 58,  0,   1.157,  28.128,   7.813,   0.054,   8.156,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:482, 295156944918910,   25.220,    2.000, 4000,   8.373, 409.477, 113.744,   6.607, 353.344,  98.151, 55,  0,   0.962,  28.227,   7.841,   0.095,   8.166,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:584, 295157169849737,   25.322,    2.000, 4000,   8.491, 410.342, 113.984,   6.750, 354.032,  98.342, 56,  0,   0.927,  28.321,   7.867,   0.063,   8.172,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:686, 295157395941878,   25.425,    5.000, 4000,  12.706, 411.643, 114.345,  10.896, 355.147,  98.652, 58,  0,   0.994,  28.423,   7.895,   0.106,   8.183,   2.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:787, 295157618896590,   25.526,    4.000, 4000,  11.820, 412.836, 114.677,  10.004, 356.158,  98.933, 55,  0,   0.994,  28.523,   7.923,   0.109,   8.194,   2.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:889, 295157843085472,   25.627,    1.000, 4000,   7.050, 413.552, 114.876,   5.456, 356.712,  99.087, 55,  0,   0.914,  28.616,   7.949,   0.049,   8.199,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:32:992, 295158070469296,   25.730,    1.000, 4000,   7.505, 414.325, 115.090,   5.654, 357.294,  99.248, 54,  0,   0.949,  28.714,   7.976,   0.059,   8.205,   2.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:093, 295158293138282,   25.831,    2.000, 4000,   7.450, 415.076, 115.299,   5.748, 357.874,  99.409, 56,  0,   0.921,  28.807,   8.002,   0.054,   8.210,   2.281,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:193, 295158515648636,   25.932,    1.000, 4000,   7.008, 415.783, 115.495,   5.273, 358.405,  99.557, 54,  0,   0.936,  28.901,   8.028,   0.050,   8.215,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:296, 295158742035488,   26.034,    2.000, 4000,   7.457, 416.547, 115.708,   5.892, 359.009,  99.725, 55,  0,   0.923,  28.996,   8.054,   0.055,   8.221,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:399, 295158968830708,   26.137,    2.000, 4000,   7.914, 417.360, 115.933,   6.012, 359.627,  99.896, 54,  0,   0.957,  29.094,   8.082,   0.059,   8.227,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:501, 295159193798132,   26.239,    2.000, 4000,   8.672, 418.244, 116.179,   6.932, 360.333, 100.092, 56,  0,   0.955,  29.192,   8.109,   0.062,   8.233,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:601, 295159416581752,   26.340,    2.000, 4000,   7.441, 418.994, 116.387,   5.821, 360.920, 100.256, 58,  0,   0.935,  29.286,   8.135,   0.039,   8.237,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:703, 295159640664420,   26.441,    2.000, 4000,   7.771, 419.783, 116.606,   5.920, 361.521, 100.422, 55,  0,   0.961,  29.383,   8.162,   0.051,   8.243,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:804, 295159864005230,   26.543,    1.000, 4000,   6.598, 420.450, 116.792,   4.943, 362.021, 100.561, 53,  0,   0.932,  29.478,   8.188,   0.025,   8.245,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:33:905, 295160086970384,   26.644,    1.000, 4000,   7.086, 421.166, 116.991,   5.301, 362.556, 100.710, 53,  0,   0.949,  29.573,   8.215,   0.048,   8.250,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:007, 295160312180834,   26.746,    2.000, 4000,   8.554, 422.038, 117.233,   6.812, 363.251, 100.903, 54,  0,   0.938,  29.669,   8.241,   0.044,   8.254,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:108, 295160535302424,   26.847,    2.000, 4000,   7.366, 422.783, 117.440,   5.638, 363.821, 101.061, 56,  0,   0.930,  29.763,   8.268,   0.048,   8.259,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:209, 295160758792496,   26.948,    1.000, 4000,   7.027, 423.494, 117.637,   5.275, 364.355, 101.210, 53,  0,   0.946,  29.859,   8.294,   0.048,   8.264,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:311, 295160983134564,   27.049,    1.000, 4000,   7.316, 424.237, 117.844,   5.489, 364.913, 101.365, 54,  0,   0.916,  29.952,   8.320,   0.210,   8.286,   2.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:413, 295161207886568,   27.151,    2.000, 4000,   8.405, 425.093, 118.081,   6.631, 365.588, 101.552, 57,  0,   0.923,  30.046,   8.346,   0.139,   8.300,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:514, 295161430724770,   27.252,    2.000, 4000,   7.913, 425.891, 118.303,   6.054, 366.199, 101.722, 54,  0,   0.967,  30.143,   8.373,   0.153,   8.315,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:615, 295161654652306,   27.354,    2.000, 4000,   7.291, 426.631, 118.509,   5.499, 366.756, 101.877, 57,  0,   0.932,  30.238,   8.399,   0.104,   8.326,   2.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:716, 295161877185730,   27.454,    1.000, 4000,   6.848, 427.321, 118.700,   5.118, 367.272, 102.020, 54,  0,   0.927,  30.331,   8.425,   0.048,   8.331,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:817, 295162101406650,   27.556,    3.000, 4000,  11.047, 428.443, 119.012,   9.066, 368.193, 102.276, 57,  0,   0.989,  30.432,   8.453,   0.208,   8.352,   2.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:34:918, 295162324101576,   27.657,    2.000, 4000,   9.119, 429.363, 119.267,   7.203, 368.919, 102.478, 57,  0,   0.991,  30.532,   8.481,   0.185,   8.370,   2.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:019, 295162547509210,   27.758,    2.000, 4000,   7.668, 430.138, 119.483,   5.902, 369.516, 102.643, 54,  0,   0.936,  30.626,   8.507,   0.093,   8.380,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:121, 295162770564678,   27.859,    1.000, 4000,   7.355, 430.881, 119.689,   5.574, 370.080, 102.800, 55,  0,   0.925,  30.720,   8.533,   0.097,   8.390,   2.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:221, 295162993601734,   27.960,    1.000, 4000,   7.237, 431.613, 119.892,   5.445, 370.630, 102.953, 54,  0,   0.947,  30.815,   8.560,   0.091,   8.399,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:323, 295163216752560,   28.061,    2.000, 4000,   9.043, 432.526, 120.146,   7.291, 371.366, 103.157, 55,  0,   0.894,  30.906,   8.585,   0.101,   8.409,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:425, 295163443178658,   28.164,    2.000, 4000,   7.484, 433.294, 120.359,   5.701, 371.951, 103.320, 55,  0,   0.948,  31.003,   8.612,   0.090,   8.418,   2.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:526, 295163666209586,   28.265,    2.000, 4000,   8.718, 434.175, 120.604,   6.882, 372.646, 103.513, 54,  0,   0.943,  31.098,   8.638,   0.177,   8.436,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:628, 295163890325434,   28.366,    2.000, 4000,   7.720, 434.958, 120.822,   5.958, 373.251, 103.681, 54,  0,   0.944,  31.194,   8.665,   0.083,   8.445,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:729, 295164113489830,   28.467,    2.000, 4000,   7.326, 435.699, 121.027,   5.584, 373.815, 103.838, 53,  0,   0.908,  31.286,   8.690,   0.098,   8.454,   2.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:832, 295164340787102,   28.570,    1.000, 4000,   6.997, 436.419, 121.227,   5.247, 374.355, 103.988, 53,  0,   0.936,  31.382,   8.717,   0.087,   8.463,   2.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:35:932, 295164563179156,   28.671,    2.000, 4000,   7.580, 437.182, 121.440,   5.826, 374.942, 104.151, 55,  0,   0.909,  31.474,   8.743,   0.099,   8.473,   2.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:034, 295164788245654,   28.773,    4.000, 4000,  11.429, 438.347, 121.763,   9.445, 375.905, 104.418, 57,  0,   1.062,  31.582,   8.773,   0.259,   8.500,   2.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:136, 295165012179456,   28.874,    2.000, 4000,   9.219, 439.282, 122.023,   7.375, 376.653, 104.626, 55,  0,   0.980,  31.681,   8.800,   0.137,   8.514,   2.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:239, 295165239628420,   28.977,    1.000, 3900,   7.317, 440.036, 122.232,   5.563, 377.226, 104.785, 57,  0,   0.931,  31.777,   8.827,   0.089,   8.523,   2.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:341, 295165465248436,   29.079,    1.000, 4000,   6.944, 440.746, 122.429,   5.184, 377.756, 104.932, 53,  0,   0.932,  31.872,   8.853,   0.065,   8.530,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:443, 295165690461850,   29.181,    2.000, 4000,   7.442, 441.505, 122.640,   5.725, 378.340, 105.094, 54,  0,   0.938,  31.968,   8.880,   0.068,   8.536,   2.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:545, 295165916066702,   29.284,    2.000, 4000,   8.097, 442.332, 122.870,   6.325, 378.986, 105.274, 56,  0,   0.931,  32.063,   8.906,   0.097,   8.546,   2.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:647, 295166140116143,   29.385,    2.000, 3900,   7.453, 443.088, 123.080,   5.856, 379.580, 105.439, 54,  0,   0.911,  32.156,   8.932,   0.068,   8.553,   2.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:749, 295166365310512,   29.487,    1.000, 4000,   7.538, 443.857, 123.294,   5.650, 380.156, 105.599, 54,  0,   0.931,  32.251,   8.959,   0.073,   8.561,   2.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:850, 295166589844838,   29.589,    2.000, 4000,   7.476, 444.617, 123.505,   5.752, 380.741, 105.761, 56,  0,   0.921,  32.344,   8.985,   0.074,   8.568,   2.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:36:951, 295166813088668,   29.690,    1.000, 4000,   6.521, 445.277, 123.688,   4.861, 381.233, 105.898, 53,  0,   0.890,  32.434,   9.010,   0.029,   8.571,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:055, 295167042018242,   29.793,    1.000, 4000,   7.295, 446.033, 123.898,   5.554, 381.809, 106.058, 53,  0,   0.936,  32.531,   9.037,   0.069,   8.578,   2.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:156, 295167265739464,   29.895,    2.000, 4000,   7.446, 446.787, 124.108,   5.701, 382.386, 106.218, 55,  0,   0.948,  32.627,   9.063,   0.067,   8.585,   2.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:257, 295167488828106,   29.996,    3.000, 4000,   9.605, 447.758, 124.377,   7.735, 383.168, 106.435, 54,  0,   1.006,  32.729,   9.091,   0.153,   8.601,   2.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:358, 295167711112478,   30.096,    1.000, 4000,   7.044, 448.467, 124.574,   5.374, 383.709, 106.586, 54,  0,   0.902,  32.820,   9.117,   0.058,   8.606,   2.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:459, 295167933932406,   30.197,    2.000, 4000,   7.770, 449.251, 124.792,   6.133, 384.328, 106.758, 55,  0,   0.940,  32.915,   9.143,   0.073,   8.614,   2.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:560, 295168156722138,   30.298,    1.000, 4000,   6.910, 449.948, 124.986,   5.102, 384.843, 106.901, 54,  0,   0.922,  33.008,   9.169,   0.064,   8.620,   2.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:662, 295168382139316,   30.400,    2.000, 4000,   7.650, 450.729, 125.203,   5.903, 385.445, 107.068, 54,  0,   0.954,  33.105,   9.196,   0.054,   8.626,   2.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:763, 295168605360160,   30.501,    1.000, 4000,   6.773, 451.414, 125.393,   5.075, 385.958, 107.211, 53,  0,   0.923,  33.198,   9.222,   0.055,   8.631,   2.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:864, 295168828955038,   30.603,    2.000, 4000,   7.678, 452.192, 125.609,   6.000, 386.566, 107.379, 53,  0,   0.949,  33.294,   9.248,   0.048,   8.636,   2.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:37:966, 295169053269954,   30.704,    2.000, 4000,   7.834, 452.987, 125.830,   6.018, 387.177, 107.549, 58,  0,   0.952,  33.391,   9.275,   0.057,   8.642,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:069, 295169280212588,   30.807,    1.000, 4000,   8.196, 453.830, 126.064,   6.498, 387.845, 107.735, 53,  0,   0.890,  33.483,   9.301,   0.056,   8.648,   2.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:170, 295169504338498,   30.909,    2.000, 4000,   8.127, 454.655, 126.293,   6.391, 388.494, 107.915, 54,  0,   0.933,  33.577,   9.327,   0.045,   8.652,   2.403,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:273, 295169730907932,   31.011,    2.000, 4000,   7.458, 455.420, 126.506,   5.730, 389.082, 108.078, 57,  0,   0.944,  33.674,   9.354,   0.052,   8.658,   2.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:375, 295169957211166,   31.114,    1.000, 4000,   6.802, 456.117, 126.699,   5.107, 389.605, 108.224, 54,  0,   0.921,  33.769,   9.380,   0.049,   8.663,   2.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:479, 295170185549606,   31.217,    3.000, 4000,  10.287, 457.181, 126.995,   8.389, 390.473, 108.465, 55,  0,   1.051,  33.877,   9.410,   0.143,   8.677,   2.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:579, 295170407672160,   31.318,    1.000, 4000,   6.821, 457.867, 127.185,   5.113, 390.987, 108.608, 53,  0,   0.918,  33.970,   9.436,   0.055,   8.683,   2.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:682, 295170633736910,   31.420,    2.000, 4000,   8.245, 458.711, 127.420,   6.476, 391.650, 108.792, 54,  0,   0.955,  34.067,   9.463,   0.084,   8.692,   2.414,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:784, 295170858972164,   31.522,   10.000, 4000,  15.666, 460.309, 127.864,  13.921, 393.070, 109.186, 58,  0,   1.057,  34.175,   9.493,   0.047,   8.696,   2.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:885, 295171081781734,   31.623,    1.000, 3900,   6.774, 460.993, 128.054,   5.073, 393.582, 109.328, 55,  0,   0.936,  34.270,   9.519,   0.050,   8.701,   2.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:38:986, 295171305138998,   31.724,    1.000, 4000,   7.147, 461.716, 128.254,   5.411, 394.130, 109.480, 56,  0,   0.926,  34.363,   9.545,   0.040,   8.706,   2.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:087, 295171528534344,   31.825,    3.000, 4000,   9.991, 462.727, 128.535,   8.445, 394.984, 109.718, 60,  0,   0.930,  34.457,   9.571,   0.022,   8.708,   2.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:188, 295171752756218,   31.927,   26.000, 3900,  41.008, 466.891, 129.692,  38.029, 398.846, 110.791, 64,  0,   1.738,  34.634,   9.621,   0.872,   8.796,   2.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:290, 295171977959872,   32.029,   23.000, 3900,  35.507, 470.513, 130.698,  32.985, 402.210, 111.725, 62,  0,   1.588,  34.796,   9.666,   0.616,   8.859,   2.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:392, 295172203215302,   32.131,   37.000, 3900,  45.393, 475.143, 131.984,  42.911, 406.588, 112.941, 74,  0,   1.715,  34.971,   9.714,   0.518,   8.912,   2.476,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:511, 295172465888364,   32.250,   13.000, 3900,  28.637, 478.550, 132.931,  26.237, 409.709, 113.808, 74,  0,   1.109,  35.103,   9.751,   0.590,   8.982,   2.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:620, 295172706473115,   32.359,   25.000, 3100,  35.196, 482.385, 133.996,  32.397, 413.239, 114.789, 72,  0,   1.393,  35.255,   9.793,   0.958,   9.087,   2.524,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:29:39:735, 295172960365415,   32.474,   37.000, 3900,  47.087, 487.800, 135.500,  43.570, 418.249, 116.180, 75,  0,   1.909,  35.474,   9.854,   1.421,   9.250,   2.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
