System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:09:10:174, 300406902859362,   41.322,   14.000, 2800,  13.683, 591.067, 164.185,  10.564, 491.967, 136.658, 59,  0,   1.376,  44.679,  12.411,   1.206,  22.531,   6.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:279, 300407134543921,   41.427,   17.000, 2800,  14.980, 592.639, 164.622,  11.904, 493.216, 137.005, 58,  0,   1.446,  44.830,  12.453,   1.199,  22.656,   6.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:381, 300407361202778,   41.529,   15.000, 2800,  14.021, 594.078, 165.022,  10.893, 494.334, 137.315, 57,  0,   1.405,  44.974,  12.493,   1.239,  22.784,   6.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:484, 300407587242960,   41.632,   15.000, 2800,  14.528, 595.565, 165.435,  11.332, 495.495, 137.637, 57,  0,   1.440,  45.122,  12.534,   1.367,  22.924,   6.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:586, 300407813537653,   41.734,   13.000, 2900,  13.199, 596.918, 165.811,  10.459, 496.567, 137.935, 56,  0,   1.399,  45.265,  12.574,   0.811,  23.007,   6.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:689, 300408039908218,   41.837,   15.000, 2900,  14.872, 598.443, 166.234,  11.848, 497.781, 138.273, 58,  0,   1.479,  45.417,  12.616,   1.180,  23.128,   6.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:791, 300408266259146,   41.939,   16.000, 2900,  15.090, 599.990, 166.664,  11.975, 499.009, 138.614, 58,  0,   1.390,  45.559,  12.655,   1.295,  23.260,   6.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:894, 300408492583774,   42.042,   15.000, 2900,  14.772, 601.504, 167.084,  11.534, 500.191, 138.942, 58,  0,   1.390,  45.702,  12.695,   1.233,  23.387,   6.496,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:10:996, 300408718854722,   42.144,   14.000, 2900,  14.151, 602.954, 167.487,  11.060, 501.324, 139.257, 58,  0,   1.362,  45.841,  12.734,   1.197,  23.510,   6.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:101, 300408950671301,   42.249,   15.000, 3200,  14.852, 604.513, 167.920,  11.743, 502.557, 139.599, 58,  0,   1.404,  45.989,  12.775,   1.359,  23.652,   6.570,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:204, 300409177063732,   42.352,   14.000, 3200,  17.737, 606.332, 168.426,  14.673, 504.062, 140.017, 60,  0,   1.408,  46.133,  12.815,   1.149,  23.770,   6.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:306, 300409403361276,   42.454,   14.000, 3300,  18.860, 608.265, 168.962,  15.985, 505.700, 140.472, 61,  0,   1.422,  46.279,  12.855,   1.127,  23.886,   6.635,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:409, 300409629691330,   42.557,   15.000, 3400,  20.574, 610.374, 169.548,  17.408, 507.484, 140.968, 61,  0,   1.462,  46.429,  12.897,   1.162,  24.005,   6.668,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:511, 300409855963325,   42.659,   17.000, 3300,  21.244, 612.551, 170.153,  18.200, 509.349, 141.486, 60,  0,   1.522,  46.585,  12.940,   1.190,  24.127,   6.702,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:614, 300410082296720,   42.762,   14.000, 3200,  18.167, 614.413, 170.670,  15.131, 510.900, 141.917, 61,  0,   1.420,  46.730,  12.981,   1.150,  24.245,   6.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:719, 300410314120844,   42.867,   11.000, 3200,  14.578, 615.943, 171.095,  12.625, 512.226, 142.285, 60,  0,   1.107,  46.847,  13.013,   0.156,  24.261,   6.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:821, 300410540396649,   42.969,   11.000, 3200,  14.421, 617.421, 171.506,  12.728, 513.530, 142.647, 59,  0,   1.041,  46.953,  13.043,   0.025,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:11:924, 300410766744976,   43.072,   10.000, 3200,  14.351, 618.893, 171.915,  12.545, 514.816, 143.005, 60,  0,   1.009,  47.057,  13.071,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:026, 300410993124854,   43.174,   10.000, 3200,  14.445, 620.374, 172.326,  12.790, 516.128, 143.369, 59,  0,   1.005,  47.160,  13.100,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:129, 300411219432956,   43.277,   10.000, 3200,  14.692, 621.879, 172.744,  12.934, 517.453, 143.737, 60,  0,   1.010,  47.263,  13.129,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:231, 300411445718312,   43.379,   10.000, 3200,  14.368, 623.352, 173.153,  12.697, 518.755, 144.098, 59,  0,   0.998,  47.366,  13.157,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:334, 300411672080356,   43.482,   10.000, 3200,  14.579, 624.847, 173.569,  12.792, 520.066, 144.463, 60,  0,   1.014,  47.469,  13.186,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:436, 300411898409342,   43.584,   10.000, 3300,  14.865, 626.370, 173.992,  13.225, 521.422, 144.839, 59,  0,   1.034,  47.575,  13.215,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:539, 300412124639349,   43.687,   10.000, 3300,  15.544, 627.963, 174.434,  13.734, 522.829, 145.230, 61,  0,   1.023,  47.680,  13.245,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:641, 300412350998977,   43.789,   11.000, 3200,  14.875, 629.488, 174.858,  13.217, 524.184, 145.607, 58,  0,   1.028,  47.786,  13.274,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:744, 300412577311042,   43.892,   10.000, 3200,  14.309, 630.954, 175.265,  12.515, 525.467, 145.963, 59,  0,   0.997,  47.888,  13.302,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:846, 300412803629432,   43.994,   11.000, 3200,  14.731, 632.464, 175.685,  13.105, 526.810, 146.336, 60,  0,   1.018,  47.992,  13.331,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:12:949, 300413030007642,   44.097,   10.000, 3200,  14.585, 633.960, 176.100,  12.754, 528.117, 146.699, 60,  0,   1.023,  48.097,  13.360,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:051, 300413256321579,   44.199,   11.000, 3300,  15.269, 635.525, 176.535,  13.475, 529.499, 147.083, 61,  0,   1.050,  48.205,  13.390,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:154, 300413482592704,   44.302,   10.000, 3200,  15.262, 637.089, 176.969,  13.589, 530.891, 147.470, 60,  0,   1.021,  48.309,  13.419,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:256, 300413708923964,   44.404,   11.000, 3200,  14.483, 638.573, 177.381,  12.693, 532.192, 147.831, 58,  0,   1.073,  48.419,  13.450,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:359, 300413935169163,   44.507,   11.000, 3200,  14.417, 640.050, 177.792,  12.744, 533.498, 148.194, 59,  0,   1.016,  48.523,  13.479,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:461, 300414161650620,   44.609,   10.000, 3300,  14.936, 641.583, 178.217,  13.152, 534.847, 148.569, 60,  0,   1.070,  48.633,  13.509,   0.000,  24.263,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:571, 300414404526354,   44.719,   11.000, 3300,  15.549, 643.293, 178.692,  13.789, 536.364, 148.990, 61,  0,   1.119,  48.756,  13.543,   0.003,  24.264,   6.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:683, 300414650372467,   44.831,    8.000, 3300,  12.323, 644.665, 179.074,   9.969, 537.474, 149.298, 55,  0,   1.084,  48.877,  13.577,   0.710,  24.343,   6.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:785, 300414876313252,   44.933,    4.000, 3600,   8.617, 645.547, 179.319,   6.302, 538.119, 149.477, 55,  0,   1.004,  48.980,  13.605,   0.601,  24.404,   6.779,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:13:886, 300415098553374,   45.034,    9.000, 3500,  17.011, 647.259, 179.794,  15.156, 539.644, 149.901, 66,  0,   0.865,  49.067,  13.630,   0.183,  24.423,   6.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:006, 300415363636437,   45.154,    3.000, 3700,   9.415, 648.389, 180.108,   7.655, 540.563, 150.156, 56,  0,   0.831,  49.167,  13.657,   0.133,  24.439,   6.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:108, 300415590435546,   45.256,    4.000, 3900,  10.340, 649.451, 180.403,   8.501, 541.436, 150.399, 55,  0,   0.918,  49.261,  13.684,   0.143,  24.453,   6.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:209, 300415813480634,   45.357,    3.000, 3000,   8.234, 650.283, 180.634,   6.250, 542.068, 150.574, 54,  0,   0.871,  49.349,  13.708,   0.334,  24.487,   6.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:310, 300416036047068,   45.458,    3.000, 3300,   6.079, 650.896, 180.804,   4.222, 542.493, 150.693, 54,  0,   0.870,  49.437,  13.732,   0.236,  24.511,   6.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:412, 300416260504108,   45.560,    5.000, 3500,   8.802, 651.791, 181.053,   6.875, 543.192, 150.887, 54,  0,   0.962,  49.534,  13.760,   0.256,  24.537,   6.816,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:514, 300416485453206,   45.662,    5.000, 3600,  11.014, 652.913, 181.365,   8.975, 544.107, 151.141, 54,  0,   0.974,  49.634,  13.787,   0.334,  24.571,   6.825,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:617, 300416713006711,   45.765,   32.000, 3200,  31.264, 656.135, 182.260,  29.277, 547.124, 151.979, 63,  0,   1.350,  49.773,  13.826,   0.319,  24.604,   6.834,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:719, 300416939234869,   45.867,   46.000, 2800,  29.445, 659.152, 183.098,  27.213, 549.912, 152.753, 62,  0,   1.968,  49.975,  13.882,   0.256,  24.630,   6.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:852, 300417231835947,   46.000,   49.000, 2500,  21.679, 662.024, 183.896,  19.307, 552.471, 153.464, 60,  0,   1.676,  50.197,  13.944,   0.283,  24.668,   6.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:14:954, 300417458144121,   46.102,   31.000, 2500,  15.265, 663.589, 184.330,  12.310, 553.732, 153.815, 59,  0,   1.248,  50.325,  13.979,   1.059,  24.776,   6.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:067, 300417706748814,   46.215,   61.000, 2300,  22.141, 666.082, 185.023,  19.607, 555.940, 154.428, 60,  0,   1.774,  50.524,  14.035,   0.695,  24.854,   6.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:174, 300417943929852,   46.322,   66.000, 2100,  20.014, 668.232, 185.620,  17.310, 557.799, 154.944, 58,  0,   2.099,  50.750,  14.097,   0.491,  24.907,   6.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:282, 300418181284636,   46.430,   52.000, 2100,  16.931, 670.052, 186.125,  14.727, 559.382, 155.384, 58,  0,   1.814,  50.945,  14.151,   0.298,  24.939,   6.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:387, 300418413719679,   46.535,   22.000, 2200,  10.309, 671.137, 186.427,   8.194, 560.245, 155.624, 56,  0,   1.027,  51.053,  14.181,   0.357,  24.977,   6.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:495, 300418651128900,   46.643,   40.000, 2100,  15.669, 672.822, 186.895,  12.994, 561.642, 156.012, 56,  0,   1.625,  51.228,  14.230,   0.678,  25.050,   6.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:607, 300418899486180,   46.755,   35.000, 2100,  15.283, 674.541, 187.372,  12.048, 562.997, 156.388, 57,  0,   1.549,  51.402,  14.278,   1.331,  25.199,   7.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:735, 300419180925168,   46.883,   67.000, 2000,  18.659, 676.919, 188.033,  14.797, 564.883, 156.912, 57,  0,   2.026,  51.660,  14.350,   1.781,  25.426,   7.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:845, 300419423772380,   46.993,   41.000, 2000,  15.622, 678.637, 188.510,  11.790, 566.180, 157.272, 56,  0,   1.789,  51.857,  14.405,   1.791,  25.623,   7.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:15:952, 300419661144040,   47.100,   37.000, 2000,  15.417, 680.295, 188.971,  12.901, 567.567, 157.658, 57,  0,   1.552,  52.024,  14.451,   0.624,  25.691,   7.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:100, 300419987177338,   47.248,   24.000, 2100,  11.113, 681.936, 189.427,   9.255, 568.934, 158.037, 56,  0,   0.850,  52.149,  14.486,   0.173,  25.716,   7.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:227, 300420269302714,   47.376,   11.000, 2300,   8.512, 683.023, 189.729,   5.903, 569.688, 158.247, 53,  0,   1.042,  52.282,  14.523,   0.813,  25.820,   7.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:329, 300420493525858,   47.477,    6.000, 2800,   6.402, 683.673, 189.909,   4.716, 570.167, 158.380, 53,  0,   0.930,  52.377,  14.549,   0.103,  25.830,   7.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:431, 300420719036636,   47.579,   17.000, 2900,  12.786, 684.979, 190.272,  11.181, 571.309, 158.697, 57,  0,   1.095,  52.489,  14.580,   0.000,  25.830,   7.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:536, 300420950886854,   47.684,   17.000, 3100,  18.200, 686.890, 190.803,  16.380, 573.029, 159.175, 57,  0,   1.201,  52.615,  14.615,   0.070,  25.838,   7.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:639, 300421177232778,   47.787,   10.000, 3400,  13.116, 688.235, 191.176,  11.274, 574.184, 159.496, 60,  0,   1.057,  52.723,  14.645,   0.038,  25.842,   7.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:744, 300421409106512,   47.892,    9.000, 3400,  14.205, 689.727, 191.591,  12.502, 575.497, 159.860, 62,  0,   1.017,  52.830,  14.675,   0.000,  25.842,   7.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:849, 300421640990912,   47.997,   16.000, 3300,  21.152, 691.948, 192.208,  19.363, 577.531, 160.425, 64,  0,   1.142,  52.950,  14.708,   0.034,  25.845,   7.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:16:964, 300421895130102,   48.112,   11.000, 3200,  15.684, 693.753, 192.709,  13.790, 579.118, 160.866, 56,  0,   0.964,  53.061,  14.739,   0.089,  25.856,   7.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:066, 300422120948632,   48.214,    7.000, 3400,  12.212, 695.002, 193.056,  10.651, 580.207, 161.169, 62,  0,   0.836,  53.146,  14.763,   0.064,  25.862,   7.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:169, 300422348343616,   48.317,   14.000, 3300,  17.481, 696.802, 193.556,  15.857, 581.840, 161.622, 62,  0,   0.919,  53.241,  14.789,   0.000,  25.862,   7.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:271, 300422573628972,   48.419,   14.000, 3200,  16.855, 698.522, 194.034,  14.966, 583.367, 162.046, 62,  0,   0.995,  53.343,  14.817,   0.047,  25.867,   7.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:373, 300422799033796,   48.521,   11.000, 3200,  13.883, 699.939, 194.428,  12.095, 584.602, 162.389, 58,  0,   0.887,  53.433,  14.843,   0.013,  25.868,   7.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:474, 300423021780880,   48.622,   30.000, 2900,  23.814, 702.342, 195.095,  21.484, 586.769, 162.991, 59,  0,   1.661,  53.601,  14.889,   0.564,  25.925,   7.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:591, 300423280106109,   48.739,   41.000, 2600,  21.753, 704.887, 195.802,  17.625, 588.831, 163.564, 58,  0,   2.063,  53.842,  14.956,   1.979,  26.157,   7.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:693, 300423505393822,   48.841,   26.000, 2500,  15.758, 706.495, 196.248,  13.455, 590.204, 163.946, 57,  0,   1.496,  53.995,  14.999,   0.355,  26.193,   7.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:796, 300423732844760,   48.944,   29.000, 2500,  15.967, 708.139, 196.705,  13.485, 591.593, 164.331, 58,  0,   1.505,  54.150,  15.042,   0.602,  26.255,   7.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:17:907, 300423977937052,   49.055,   34.000, 2400,  16.835, 710.008, 197.224,  13.937, 593.140, 164.761, 58,  0,   1.667,  54.335,  15.093,   0.896,  26.354,   7.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:009, 300424203146076,   49.157,   23.000, 2400,  13.578, 711.393, 197.609,  11.251, 594.288, 165.080, 56,  0,   1.331,  54.470,  15.131,   0.533,  26.409,   7.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:126, 300424461440152,   49.274,   13.000, 2600,  10.440, 712.614, 197.948,   8.024, 595.227, 165.341, 55,  0,   1.237,  54.615,  15.171,   0.571,  26.476,   7.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:227, 300424684368748,   49.375,   14.000, 2700,  11.757, 713.801, 198.278,   9.282, 596.164, 165.601, 56,  0,   1.242,  54.741,  15.206,   0.666,  26.543,   7.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:329, 300424909694824,   49.477,   11.000, 2900,  11.102, 714.934, 198.593,   8.526, 597.034, 165.843, 54,  0,   1.264,  54.870,  15.242,   0.734,  26.618,   7.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:430, 300425131800314,   49.578,   10.000, 3000,  11.063, 716.047, 198.902,   8.460, 597.885, 166.079, 55,  0,   1.276,  54.998,  15.277,   0.793,  26.697,   7.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:532, 300425358208555,   49.680,   19.000, 2900,  16.670, 717.756, 199.377,  13.104, 599.229, 166.452, 55,  0,   1.690,  55.171,  15.325,   1.725,  26.874,   7.465,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:637, 300425589774672,   49.785,    9.000, 3100,  10.382, 718.845, 199.679,   7.354, 600.000, 166.667, 54,  0,   1.293,  55.307,  15.363,   1.134,  26.993,   7.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:740, 300425817826572,   49.888,   17.000, 3000,  17.390, 720.641, 200.178,  14.864, 601.535, 167.093, 57,  0,   1.353,  55.447,  15.402,   0.645,  27.060,   7.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:842, 300426042669450,   49.990,    5.000, 3300,   8.238, 721.480, 200.411,   6.373, 602.184, 167.273, 54,  0,   0.961,  55.544,  15.429,   0.189,  27.079,   7.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:18:944, 300426268279325,   50.092,   24.000, 3000,  21.866, 723.714, 201.032,  19.854, 604.213, 167.837, 59,  0,   1.392,  55.687,  15.469,   0.116,  27.091,   7.525,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:045, 300426491429284,   50.193,    6.000, 3200,   8.982, 724.622, 201.284,   6.964, 604.917, 168.032, 55,  0,   1.009,  55.789,  15.497,   0.319,  27.123,   7.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:147, 300426714745444,   50.295,    3.000, 3500,   6.862, 725.316, 201.477,   5.032, 605.426, 168.174, 55,  0,   0.943,  55.884,  15.523,   0.113,  27.135,   7.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:248, 300426939328958,   50.396,    2.000, 3800,   7.575, 726.087, 201.691,   5.809, 606.016, 168.338, 54,  0,   0.897,  55.975,  15.549,   0.107,  27.146,   7.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:350, 300427163409814,   50.498,    3.000, 3000,   7.193, 726.817, 201.893,   5.114, 606.535, 168.482, 53,  0,   0.939,  56.070,  15.575,   0.421,  27.188,   7.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:453, 300427391275136,   50.601,    3.000, 3200,   6.303, 727.467, 202.074,   4.189, 606.968, 168.602, 54,  0,   0.950,  56.169,  15.602,   0.365,  27.226,   7.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:555, 300427616912055,   50.703,    3.000, 3500,   6.976, 728.180, 202.272,   5.027, 607.481, 168.745, 53,  0,   0.951,  56.266,  15.629,   0.243,  27.251,   7.570,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:657, 300427841869074,   50.805,    6.000, 3600,  11.371, 729.338, 202.594,   9.410, 608.440, 169.011, 54,  0,   0.905,  56.358,  15.655,   0.279,  27.279,   7.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:759, 300428067720850,   50.907,    2.000, 3800,   7.408, 730.096, 202.804,   5.438, 608.996, 169.166, 54,  0,   0.909,  56.451,  15.681,   0.288,  27.309,   7.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:861, 300428291866582,   51.009,   25.000, 3400,  29.374, 733.078, 203.633,  26.841, 611.721, 169.923, 61,  0,   1.518,  56.605,  15.724,   0.631,  27.373,   7.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:19:963, 300428516713783,   51.111,   29.000, 3100,  27.059, 735.834, 204.398,  24.549, 614.221, 170.617, 65,  0,   1.412,  56.749,  15.764,   0.749,  27.449,   7.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:085, 300428786472373,   51.233,   14.000, 3100,  16.442, 737.842, 204.956,  13.768, 615.903, 171.084, 62,  0,   1.260,  56.903,  15.806,   0.882,  27.557,   7.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:203, 300429047926092,   51.351,    7.000, 3200,  10.603, 739.098, 205.305,   8.254, 616.881, 171.356, 55,  0,   1.040,  57.026,  15.840,   0.544,  27.621,   7.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:305, 300429272890546,   51.453,    6.000, 3300,   9.772, 740.093, 205.582,   7.826, 617.678, 171.577, 55,  0,   0.932,  57.121,  15.867,   0.263,  27.648,   7.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:407, 300429498625419,   51.555,    3.000, 3600,   7.105, 740.820, 205.783,   5.159, 618.205, 171.724, 54,  0,   0.924,  57.215,  15.893,   0.252,  27.674,   7.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:509, 300429723489242,   51.657,    2.000, 3800,   7.872, 741.622, 206.006,   5.870, 618.803, 171.890, 54,  0,   0.928,  57.310,  15.919,   0.281,  27.702,   7.695,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:611, 300429948067376,   51.759,    5.000, 3800,  13.312, 742.976, 206.382,  11.366, 619.959, 172.211, 56,  0,   1.024,  57.414,  15.948,   0.220,  27.724,   7.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:712, 300430171610450,   51.860,   20.000, 3500,  29.142, 745.926, 207.202,  26.985, 622.691, 172.970, 60,  0,   1.327,  57.548,  15.986,   0.451,  27.770,   7.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:819, 300430406609640,   51.967,   27.000, 3200,  26.349, 748.730, 207.981,  23.765, 625.221, 173.672, 66,  0,   1.533,  57.711,  16.031,   0.604,  27.834,   7.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:20:928, 300430647291810,   52.076,   26.000, 2800,  27.641, 751.743, 208.818,  20.369, 627.441, 174.289, 60,  0,   1.508,  57.876,  16.077,   0.653,  27.906,   7.752,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:21:057, 300430932120048,   52.205,   23.000, 2500,  22.240, 754.612, 209.614,  13.269, 629.153, 174.765, 58,  0,   1.013,  58.007,  16.113,   0.368,  27.953,   7.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:21:292, 300431451937184,   52.440,    8.000, 2500,  14.058, 757.922, 210.534,   8.413, 631.133, 175.315, 54,  0,   0.949,  58.230,  16.175,   0.417,  28.051,   7.792,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
