System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:07:48:646, 284329243639080,   21.200,    1.000, 4000,   7.159, 402.362, 111.767,   5.430, 355.520,  98.756, 53,  0,   0.895,  21.648,   6.013,   0.073,   7.194,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:48:748, 284329469562308,   21.303,    2.000, 4000,   7.259, 403.104, 111.973,   5.514, 356.085,  98.912, 54,  0,   0.914,  21.742,   6.039,   0.069,   7.201,   2.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:48:849, 284329692774472,   21.404,    2.000, 4000,   8.666, 403.980, 112.217,   6.999, 356.792,  99.109, 54,  0,   0.941,  21.837,   6.066,   0.112,   7.212,   2.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:48:950, 284329916482564,   21.505,    2.000, 4000,   7.502, 404.740, 112.428,   5.622, 357.362,  99.267, 54,  0,   0.927,  21.931,   6.092,   0.069,   7.219,   2.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:051, 284330139297144,   21.606,    2.000, 4000,   6.983, 405.445, 112.624,   5.239, 357.890,  99.414, 54,  0,   0.889,  22.021,   6.117,   0.077,   7.227,   2.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:152, 284330361838816,   21.707,    2.000, 4000,   7.269, 406.178, 112.827,   5.551, 358.450,  99.569, 54,  0,   0.897,  22.111,   6.142,   0.062,   7.233,   2.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:254, 284330586584844,   21.809,    1.000, 4000,   7.116, 406.902, 113.028,   5.418, 359.001,  99.723, 54,  0,   0.883,  22.201,   6.167,   0.067,   7.240,   2.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:355, 284330809358360,   21.909,    3.000, 4000,   9.841, 407.895, 113.304,   8.259, 359.835,  99.954, 57,  0,   0.978,  22.299,   6.194,   0.157,   7.256,   2.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:456, 284331032715012,   22.011,    1.000, 4000,   6.591, 408.562, 113.489,   4.658, 360.306, 100.085, 53,  0,   0.888,  22.389,   6.219,   0.075,   7.263,   2.018,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:557, 284331256844310,   22.112,    2.000, 4000,   7.965, 409.370, 113.714,   6.214, 360.937, 100.260, 54,  0,   0.908,  22.482,   6.245,   0.108,   7.274,   2.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:658, 284331479493116,   22.213,    1.000, 4000,   6.945, 410.071, 113.908,   5.184, 361.459, 100.405, 53,  0,   0.861,  22.568,   6.269,   0.147,   7.289,   2.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:761, 284331706177846,   22.316,    2.000, 4000,   7.770, 410.868, 114.130,   5.850, 362.060, 100.572, 54,  0,   0.927,  22.664,   6.295,   0.201,   7.310,   2.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:862, 284331929329636,   22.417,    2.000, 4000,   8.548, 411.732, 114.370,   6.601, 362.727, 100.758, 54,  0,   0.945,  22.759,   6.322,   0.272,   7.337,   2.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:49:963, 284332152239104,   22.518,    2.000, 4000,   8.560, 412.596, 114.610,   6.719, 363.405, 100.946, 54,  0,   0.963,  22.856,   6.349,   0.168,   7.354,   2.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:065, 284332378434953,   22.620,    2.000, 4000,   7.677, 413.383, 114.829,   5.888, 364.009, 101.114, 54,  0,   0.871,  22.945,   6.374,   0.148,   7.369,   2.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:166, 284332601350032,   22.721,    1.000, 4000,   7.473, 414.137, 115.038,   5.658, 364.580, 101.272, 54,  0,   0.895,  23.036,   6.399,   0.155,   7.385,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:267, 284332825008410,   22.822,    1.000, 4000,   7.274, 414.874, 115.243,   5.500, 365.137, 101.427, 54,  0,   0.884,  23.125,   6.424,   0.136,   7.399,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:370, 284333050619360,   22.924,    2.000, 4000,   8.118, 415.703, 115.473,   6.296, 365.780, 101.606, 55,  0,   0.906,  23.218,   6.449,   0.162,   7.415,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:471, 284333273620124,   23.025,    1.000, 4000,   6.387, 416.349, 115.652,   4.622, 366.247, 101.735, 54,  0,   0.871,  23.306,   6.474,   0.105,   7.426,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:574, 284333501114814,   23.128,    2.000, 4000,   7.843, 417.157, 115.877,   5.963, 366.861, 101.906, 54,  0,   0.897,  23.398,   6.500,   0.239,   7.451,   2.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:675, 284333723870660,   23.229,    2.000, 4000,   7.261, 417.889, 116.080,   5.394, 367.406, 102.057, 54,  0,   0.902,  23.489,   6.525,   0.183,   7.469,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:776, 284333947797078,   23.331,    3.000, 4000,   8.546, 418.756, 116.321,   7.010, 368.117, 102.255, 57,  0,   0.914,  23.582,   6.551,   0.154,   7.485,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:880, 284334177356536,   23.435,    3.000, 3900,  11.149, 419.915, 116.643,   8.664, 369.017, 102.505, 54,  0,   1.008,  23.687,   6.580,   0.508,   7.538,   2.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:50:981, 284334401385982,   23.536,    1.000, 4000,   7.218, 420.647, 116.846,   5.434, 369.569, 102.658, 56,  0,   0.884,  23.777,   6.605,   0.168,   7.555,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:083, 284334625647616,   23.638,    1.000, 4000,   7.157, 421.374, 117.048,   5.277, 370.105, 102.807, 53,  0,   0.912,  23.869,   6.630,   0.173,   7.572,   2.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:184, 284334848910136,   23.739,    1.000, 4000,   7.304, 422.113, 117.254,   5.509, 370.662, 102.962, 54,  0,   0.889,  23.959,   6.655,   0.147,   7.587,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:286, 284335073691780,   23.841,    1.000, 4000,   7.500, 422.876, 117.466,   5.715, 371.244, 103.123, 53,  0,   0.875,  24.048,   6.680,   0.161,   7.603,   2.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:387, 284335296475284,   23.942,    2.000, 4000,   8.067, 423.690, 117.692,   6.251, 371.874, 103.298, 54,  0,   0.904,  24.139,   6.705,   0.130,   7.617,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:488, 284335520059404,   24.043,    2.000, 4000,   7.665, 424.466, 117.907,   5.896, 372.471, 103.464, 55,  0,   0.894,  24.230,   6.731,   0.101,   7.627,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:590, 284335744478592,   24.145,    1.000, 4000,   7.185, 425.197, 118.110,   5.385, 373.019, 103.616, 53,  0,   0.887,  24.320,   6.756,   0.163,   7.643,   2.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:691, 284335967510132,   24.246,    3.000, 4000,  10.417, 426.249, 118.402,   8.505, 373.878, 103.855, 54,  0,   0.944,  24.415,   6.782,   0.197,   7.663,   2.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:793, 284336194295606,   24.348,    2.000, 4000,   7.621, 427.031, 118.620,   6.017, 374.496, 104.027, 57,  0,   0.925,  24.510,   6.808,   0.103,   7.674,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:896, 284336420153330,   24.451,    1.000, 4000,   7.470, 427.796, 118.832,   5.458, 375.054, 104.182, 54,  0,   0.927,  24.605,   6.835,   0.133,   7.687,   2.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:51:998, 284336646355236,   24.553,    1.000, 4000,   6.866, 428.499, 119.028,   5.169, 375.584, 104.329, 53,  0,   0.864,  24.694,   6.859,   0.097,   7.697,   2.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:099, 284336868795832,   24.654,    2.000, 4000,   7.422, 429.247, 119.235,   5.679, 376.156, 104.488, 53,  0,   0.875,  24.782,   6.884,   0.079,   7.705,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:201, 284337094743508,   24.756,    1.000, 4000,   7.108, 429.974, 119.437,   5.379, 376.706, 104.641, 53,  0,   0.882,  24.872,   6.909,   0.089,   7.714,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:302, 284337317663096,   24.857,    4.000, 4000,  11.552, 431.140, 119.761,   9.735, 377.689, 104.914, 57,  0,   0.933,  24.966,   6.935,   0.125,   7.727,   2.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:403, 284337540764582,   24.958,    4.000, 4000,  12.721, 432.426, 120.118,  10.802, 378.780, 105.217, 56,  0,   0.971,  25.065,   6.962,   0.244,   7.752,   2.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:506, 284337767603090,   25.061,    2.000, 4000,   7.282, 433.174, 120.326,   5.533, 379.349, 105.375, 54,  0,   0.902,  25.157,   6.988,   0.091,   7.761,   2.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:608, 284337992505438,   25.163,    2.000, 4000,   7.106, 433.898, 120.527,   5.370, 379.896, 105.527, 53,  0,   0.891,  25.248,   7.013,   0.090,   7.770,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:710, 284338218564394,   25.265,    2.000, 4000,   7.866, 434.703, 120.751,   6.146, 380.525, 105.701, 54,  0,   0.897,  25.340,   7.039,   0.117,   7.782,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:812, 284338442982492,   25.367,    2.000, 4000,   7.563, 435.472, 120.964,   5.947, 381.129, 105.869, 58,  0,   0.901,  25.432,   7.064,   0.092,   7.792,   2.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:52:914, 284338667798280,   25.468,    2.000, 4000,   8.060, 436.292, 121.192,   6.197, 381.760, 106.045, 56,  0,   0.924,  25.526,   7.090,   0.130,   7.805,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:014, 284338890154318,   25.569,    1.000, 4000,   6.948, 436.992, 121.387,   5.076, 382.272, 106.187, 54,  0,   0.903,  25.617,   7.116,   0.088,   7.814,   2.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:115, 284339113357840,   25.670,    2.000, 4000,   7.780, 437.779, 121.605,   6.082, 382.886, 106.357, 55,  0,   0.865,  25.704,   7.140,   0.089,   7.823,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:216, 284339336221134,   25.771,    1.000, 4000,   7.254, 438.511, 121.809,   5.504, 383.442, 106.512, 53,  0,   0.899,  25.795,   7.165,   0.077,   7.831,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:318, 284339560097838,   25.873,    2.000, 4000,   7.428, 439.264, 122.018,   5.702, 384.020, 106.672, 54,  0,   0.879,  25.884,   7.190,   0.088,   7.839,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:418, 284339782396288,   25.973,    1.000, 4000,   6.915, 439.960, 122.211,   5.359, 384.560, 106.822, 55,  0,   0.885,  25.973,   7.215,   0.076,   7.847,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:520, 284340005976226,   26.075,    1.000, 4000,   6.844, 440.653, 122.404,   4.983, 385.064, 106.962, 53,  0,   0.880,  26.062,   7.239,   0.051,   7.852,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:621, 284340228920906,   26.175,    1.000, 4000,   6.797, 441.339, 122.594,   5.071, 385.576, 107.105, 55,  0,   0.886,  26.151,   7.264,   0.073,   7.860,   2.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:722, 284340451830462,   26.276,    1.000, 4000,   6.220, 441.967, 122.769,   4.522, 386.033, 107.231, 53,  0,   0.857,  26.238,   7.288,   0.050,   7.865,   2.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:824, 284340677471694,   26.379,    2.000, 4000,   8.726, 442.859, 123.016,   6.898, 386.738, 107.427, 54,  0,   0.955,  26.336,   7.315,   0.158,   7.881,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:53:925, 284340900699412,   26.480,    2.000, 4000,   7.585, 443.626, 123.229,   5.848, 387.329, 107.591, 53,  0,   0.917,  26.428,   7.341,   0.077,   7.888,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:026, 284341124102002,   26.581,    1.000, 3900,   7.201, 444.354, 123.432,   5.466, 387.882, 107.745, 53,  0,   0.893,  26.519,   7.366,   0.075,   7.896,   2.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:128, 284341348503206,   26.683,    2.000, 4000,   8.694, 445.238, 123.677,   6.942, 388.587, 107.941, 57,  0,   0.958,  26.616,   7.393,   0.114,   7.908,   2.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:228, 284341571006240,   26.783,    2.000, 4000,   7.504, 445.994, 123.887,   5.663, 389.158, 108.099, 54,  0,   0.937,  26.710,   7.420,   0.101,   7.918,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:329, 284341793750426,   26.884,    2.000, 4000,   7.420, 446.743, 124.095,   5.685, 389.732, 108.259, 55,  0,   0.909,  26.802,   7.445,   0.077,   7.925,   2.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:432, 284342019384296,   26.986,    3.000, 4000,  10.425, 447.808, 124.391,   7.937, 390.543, 108.484, 60,  0,   0.928,  26.897,   7.471,   0.059,   7.931,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:533, 284342244068418,   27.088,    1.000, 4000,   6.858, 448.506, 124.585,   5.122, 391.064, 108.629, 54,  0,   0.875,  26.986,   7.496,   0.047,   7.936,   2.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:636, 284342470627840,   27.191,    2.000, 4000,   6.846, 449.208, 124.780,   5.142, 391.591, 108.775, 54,  0,   0.900,  27.078,   7.522,   0.070,   7.943,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:737, 284342694506380,   27.292,    2.000, 4000,   7.152, 449.934, 124.982,   5.397, 392.139, 108.927, 53,  0,   0.887,  27.168,   7.547,   0.072,   7.951,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:840, 284342920998926,   27.395,    2.000, 4000,   8.899, 450.846, 125.235,   6.946, 392.851, 109.125, 55,  0,   0.937,  27.264,   7.573,   0.278,   7.979,   2.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:54:942, 284343146593544,   27.497,    2.000, 4000,   6.989, 451.560, 125.433,   5.139, 393.376, 109.271, 56,  0,   0.901,  27.356,   7.599,   0.163,   7.996,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:044, 284343371485126,   27.599,    1.000, 4000,   6.191, 452.191, 125.609,   4.438, 393.828, 109.397, 53,  0,   0.879,  27.446,   7.624,   0.107,   8.007,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:147, 284343599519838,   27.702,    1.000, 4000,   7.304, 452.945, 125.818,   5.504, 394.397, 109.555, 53,  0,   0.899,  27.539,   7.650,   0.148,   8.022,   2.228,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:249, 284343823176266,   27.803,    2.000, 4000,   6.884, 453.643, 126.012,   5.145, 394.918, 109.699, 54,  0,   0.877,  27.628,   7.674,   0.171,   8.039,   2.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:351, 284344049877906,   27.906,    2.000, 4000,   8.174, 454.482, 126.245,   6.279, 395.562, 109.878, 53,  0,   0.902,  27.720,   7.700,   0.168,   8.057,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:453, 284344275119188,   28.008,    2.000, 4000,   8.626, 455.362, 126.489,   6.822, 396.258, 110.072, 54,  0,   0.899,  27.812,   7.726,   0.151,   8.072,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:555, 284344500191912,   28.110,    2.000, 4000,   6.882, 456.063, 126.684,   5.154, 396.784, 110.218, 54,  0,   0.897,  27.903,   7.751,   0.125,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:657, 284344725344748,   28.212,    3.000, 4000,   9.489, 457.031, 126.953,   7.347, 397.533, 110.426, 54,  0,   0.982,  28.003,   7.779,   0.385,   8.124,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:760, 284344952000968,   28.315,    2.000, 4000,   8.186, 457.871, 127.186,   6.251, 398.175, 110.604, 55,  0,   0.921,  28.098,   7.805,   0.260,   8.151,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:862, 284345178444554,   28.417,    2.000, 4000,   7.889, 458.680, 127.411,   6.026, 398.793, 110.776, 54,  0,   0.903,  28.191,   7.831,   0.215,   8.173,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:55:963, 284345400636866,   28.518,    2.000, 4000,   8.265, 459.512, 127.642,   6.471, 399.444, 110.957, 55,  0,   0.932,  28.284,   7.857,   0.180,   8.191,   2.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:064, 284345624834358,   28.619,    1.000, 4000,   6.323, 460.154, 127.821,   4.541, 399.905, 111.085, 53,  0,   0.869,  28.373,   7.881,   0.107,   8.202,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:167, 284345850314706,   28.721,    1.000, 4000,   7.289, 460.898, 128.027,   5.442, 400.461, 111.239, 53,  0,   0.905,  28.465,   7.907,   0.151,   8.217,   2.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:268, 284346073184390,   28.822,    2.000, 4000,   7.454, 461.651, 128.236,   5.691, 401.035, 111.399, 54,  0,   0.874,  28.553,   7.931,   0.152,   8.232,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:370, 284346299049694,   28.925,    1.000, 4000,   7.294, 462.397, 128.444,   5.462, 401.594, 111.554, 53,  0,   0.879,  28.643,   7.956,   0.174,   8.250,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:471, 284346522213974,   29.026,    1.000, 4000,   7.098, 463.114, 128.643,   5.305, 402.130, 111.703, 53,  0,   0.870,  28.731,   7.981,   0.170,   8.267,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:572, 284346745940234,   29.127,    1.000, 4000,   7.409, 463.865, 128.851,   5.536, 402.691, 111.859, 55,  0,   0.907,  28.823,   8.006,   0.161,   8.284,   2.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:675, 284346972896976,   29.230,    1.000, 4000,   6.556, 464.539, 129.039,   4.769, 403.181, 111.995, 53,  0,   0.876,  28.913,   8.031,   0.157,   8.300,   2.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:776, 284347195826450,   29.331,    1.000, 4000,   7.246, 465.271, 129.242,   5.394, 403.726, 112.146, 53,  0,   0.903,  29.004,   8.057,   0.157,   8.316,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:877, 284347418432440,   29.432,    3.000, 4000,  10.247, 466.304, 129.529,   8.151, 404.547, 112.374, 54,  0,   0.990,  29.104,   8.084,   0.427,   8.359,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:56:980, 284347645340132,   29.534,    2.000, 4000,   8.669, 467.195, 129.776,   6.817, 405.248, 112.569, 56,  0,   0.944,  29.201,   8.111,   0.166,   8.376,   2.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:081, 284347870065958,   29.636,    1.000, 4000,   6.101, 467.815, 129.949,   4.471, 405.703, 112.695, 53,  0,   0.853,  29.288,   8.136,   0.041,   8.380,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:183, 284348094122598,   29.738,    2.000, 4000,   8.100, 468.637, 130.177,   6.289, 406.341, 112.873, 54,  0,   0.906,  29.380,   8.161,   0.150,   8.395,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:285, 284348320751939,   29.840,    1.000, 3900,   6.781, 469.333, 130.370,   5.165, 406.871, 113.020, 57,  0,   0.892,  29.471,   8.186,   0.049,   8.400,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:386, 284348543620298,   29.941,    1.000, 4000,   6.755, 470.015, 130.560,   4.923, 407.368, 113.158, 53,  0,   0.889,  29.561,   8.211,   0.094,   8.410,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:490, 284348772330344,   30.045,    2.000, 4000,   7.774, 470.820, 130.783,   6.044, 407.994, 113.332, 54,  0,   0.882,  29.653,   8.237,   0.093,   8.419,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:591, 284348995778956,   30.146,    1.000, 4000,   6.560, 471.484, 130.968,   4.827, 408.483, 113.467, 52,  0,   0.878,  29.741,   8.261,   0.088,   8.428,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:692, 284349218703418,   30.247,    1.000, 4000,   7.324, 472.224, 131.173,   5.552, 409.043, 113.623, 54,  0,   0.906,  29.833,   8.287,   0.097,   8.438,   2.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:793, 284349440992438,   30.348,    1.000, 4000,   6.937, 472.922, 131.367,   5.223, 409.569, 113.769, 53,  0,   0.864,  29.920,   8.311,   0.078,   8.446,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:894, 284349664006736,   30.449,    2.000, 3900,   8.377, 473.768, 131.602,   6.543, 410.230, 113.953, 53,  0,   0.934,  30.014,   8.337,   0.167,   8.463,   2.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:57:996, 284349888743072,   30.550,    1.000, 4000,   7.012, 474.482, 131.801,   5.396, 410.779, 114.105, 54,  0,   0.882,  30.104,   8.362,   0.071,   8.470,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:097, 284350112503260,   30.652,    2.000, 4000,   7.636, 475.256, 132.016,   5.969, 411.384, 114.273, 54,  0,   0.908,  30.196,   8.388,   0.097,   8.480,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:198, 284350335436310,   30.753,    1.000, 4000,   7.508, 476.014, 132.226,   5.606, 411.950, 114.431, 55,  0,   0.886,  30.285,   8.413,   0.087,   8.489,   2.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:299, 284350557750712,   30.853,    2.000, 4000,   7.773, 476.797, 132.443,   6.112, 412.565, 114.602, 58,  0,   0.915,  30.378,   8.438,   0.071,   8.496,   2.360,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:401, 284350784054614,   30.956,    2.000, 4000,   9.122, 477.732, 132.703,   7.219, 413.305, 114.807, 54,  0,   0.963,  30.476,   8.466,   0.195,   8.516,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:503, 284351007946867,   31.057,    5.000, 3900,  12.572, 479.006, 133.057,  10.932, 414.414, 115.115, 60,  0,   0.964,  30.574,   8.493,   0.163,   8.532,   2.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:604, 284351232903384,   31.159,   12.000, 3900,  24.950, 481.548, 133.763,  22.036, 416.659, 115.739, 56,  0,   1.344,  30.711,   8.531,   0.906,   8.625,   2.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:706, 284351457196422,   31.261,   13.000, 3900,  24.512, 484.038, 134.455,  22.353, 418.930, 116.369, 59,  0,   1.236,  30.836,   8.566,   0.340,   8.659,   2.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:808, 284351683618095,   31.363,   12.000, 3900,  22.103, 486.305, 135.085,  20.078, 420.989, 116.941, 65,  0,   1.302,  30.970,   8.603,   0.387,   8.699,   2.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:58:910, 284351908821487,   31.465,   27.000, 3900,  38.590, 490.241, 136.178,  36.173, 424.678, 117.966, 69,  0,   1.519,  31.125,   8.646,   0.486,   8.749,   2.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:59:020, 284352151704678,   31.575,   15.000, 3900,  33.915, 493.971, 137.214,  31.734, 428.169, 118.936, 76,  0,   1.237,  31.261,   8.684,   0.311,   8.783,   2.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:59:142, 284352421096291,   31.697,   20.000, 3900,  35.557, 498.310, 138.419,  33.088, 432.206, 120.057, 66,  0,   1.402,  31.432,   8.731,   0.621,   8.859,   2.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:07:59:254, 284352668392592,   31.809,   26.000, 3900,  40.030, 502.793, 139.665,  37.568, 436.413, 121.226, 69,  0,   1.567,  31.607,   8.780,   0.491,   8.914,   2.476,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
