System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:54:32:828, 298469717415728,   21.433,    5.000, 3900,  13.643, 297.896,  82.749,  11.094, 246.288,  68.413, 55,  0,   1.069,  22.221,   6.173,   0.885,  11.304,   3.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:32:930, 298469944480682,   21.535,    3.000, 3900,  10.026, 298.927,  83.035,   7.788, 247.089,  68.636, 55,  0,   0.945,  22.318,   6.200,   0.577,  11.363,   3.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:033, 298470171522878,   21.638,    3.000, 3900,   9.334, 299.887,  83.302,   7.304, 247.840,  68.845, 56,  0,   0.900,  22.411,   6.225,   0.397,  11.404,   3.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:144, 298470414767526,   21.748,    5.000, 3900,  15.053, 301.546,  83.763,  12.880, 249.259,  69.239, 56,  0,   1.027,  22.524,   6.257,   0.440,  11.453,   3.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:246, 298470640008792,   21.850,    3.000, 3900,   9.629, 302.528,  84.036,   7.514, 250.026,  69.452, 54,  0,   0.946,  22.620,   6.283,   0.445,  11.498,   3.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:348, 298470866359132,   21.953,    3.000, 4000,   9.452, 303.497,  84.305,   7.380, 250.782,  69.662, 55,  0,   0.917,  22.714,   6.310,   0.475,  11.547,   3.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:449, 298471089233902,   22.054,    3.000, 3900,  11.896, 304.698,  84.638,   9.541, 251.745,  69.929, 56,  0,   0.979,  22.813,   6.337,   0.654,  11.613,   3.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:551, 298471314248626,   22.156,    3.000, 4000,   9.729, 305.689,  84.914,   7.746, 252.535,  70.149, 55,  0,   0.945,  22.910,   6.364,   0.361,  11.649,   3.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:653, 298471538886694,   22.258,    3.000, 4000,  10.044, 306.711,  85.197,   7.996, 253.348,  70.374, 56,  0,   0.918,  23.003,   6.390,   0.314,  11.681,   3.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:756, 298471766455132,   22.361,    3.000, 3900,  10.250, 307.767,  85.491,   8.181, 254.191,  70.609, 55,  0,   0.936,  23.099,   6.417,   0.372,  11.720,   3.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:857, 298471989563900,   22.462,    3.000, 3900,   8.927, 308.669,  85.741,   6.888, 254.887,  70.802, 54,  0,   0.940,  23.194,   6.443,   0.425,  11.763,   3.267,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:33:959, 298472215626144,   22.564,    3.000, 4000,   9.153, 309.607,  86.002,   7.247, 255.629,  71.008, 55,  0,   0.906,  23.287,   6.469,   0.273,  11.791,   3.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:061, 298472441544222,   22.666,    2.000, 3900,   9.272, 310.555,  86.265,   7.325, 256.379,  71.216, 54,  0,   0.890,  23.378,   6.494,   0.305,  11.822,   3.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:163, 298472666676960,   22.768,    3.000, 4000,   9.137, 311.487,  86.524,   7.292, 257.122,  71.423, 55,  0,   0.884,  23.468,   6.519,   0.233,  11.846,   3.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:264, 298472889628188,   22.869,    3.000, 3900,   9.758, 312.472,  86.798,   7.792, 257.909,  71.641, 55,  0,   0.931,  23.562,   6.545,   0.276,  11.874,   3.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:366, 298473114857432,   22.971,    6.000, 3900,  13.639, 313.863,  87.184,  11.461, 259.078,  71.966, 55,  0,   1.114,  23.676,   6.577,   0.716,  11.947,   3.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:470, 298473342990104,   23.075,    4.000, 3900,  11.757, 315.078,  87.522,   9.240, 260.033,  72.231, 57,  0,   1.039,  23.783,   6.606,   0.649,  12.014,   3.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:572, 298473568532516,   23.177,    2.000, 3900,   8.050, 315.900,  87.750,   6.214, 260.668,  72.408, 55,  0,   0.896,  23.875,   6.632,   0.204,  12.035,   3.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:673, 298473792016932,   23.278,    3.000, 4000,   9.588, 316.871,  88.020,   7.653, 261.442,  72.623, 54,  0,   0.906,  23.967,   6.657,   0.254,  12.060,   3.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:774, 298474014254520,   23.379,    3.000, 3900,   9.370, 317.814,  88.282,   7.430, 262.190,  72.831, 55,  0,   0.929,  24.060,   6.683,   0.268,  12.087,   3.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:875, 298474236824652,   23.479,   11.000, 3900,  24.726, 320.306,  88.974,  22.678, 264.476,  73.466, 64,  0,   0.997,  24.161,   6.711,   0.328,  12.120,   3.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:34:978, 298474466182344,   23.583,    4.000, 3900,  12.485, 321.603,  89.334,  10.539, 265.571,  73.770, 57,  0,   1.004,  24.265,   6.740,   0.259,  12.147,   3.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:080, 298474690642994,   23.685,    3.000, 3900,   9.879, 322.608,  89.613,   8.027, 266.387,  73.996, 56,  0,   0.896,  24.356,   6.766,   0.199,  12.167,   3.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:183, 298474917364514,   23.788,    2.000, 3900,   8.343, 323.464,  89.851,   6.478, 267.052,  74.181, 55,  0,   0.915,  24.450,   6.792,   0.209,  12.189,   3.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:285, 298475143450356,   23.890,    3.000, 4000,  10.917, 324.582,  90.162,   9.026, 267.976,  74.438, 55,  0,   0.904,  24.543,   6.817,   0.267,  12.216,   3.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:388, 298475370312567,   23.993,    4.000, 4000,  11.634, 325.777,  90.494,   9.801, 268.983,  74.718, 57,  0,   0.985,  24.644,   6.845,   0.391,  12.257,   3.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:490, 298475596108086,   24.095,    4.000, 3900,  11.608, 326.964,  90.823,   9.265, 269.931,  74.981, 56,  0,   1.003,  24.746,   6.874,   0.421,  12.300,   3.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:591, 298475818086726,   24.196,    2.000, 3900,   8.285, 327.797,  91.055,   6.387, 270.573,  75.159, 54,  0,   0.914,  24.838,   6.899,   0.210,  12.321,   3.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:693, 298476044260130,   24.298,    3.000, 3900,   8.884, 328.707,  91.308,   7.017, 271.292,  75.359, 54,  0,   0.918,  24.932,   6.926,   0.223,  12.344,   3.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:795, 298476268943278,   24.400,    4.000, 3900,  10.339, 329.760,  91.600,   8.443, 272.151,  75.597, 55,  0,   0.932,  25.027,   6.952,   0.202,  12.364,   3.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:896, 298476492664896,   24.501,    5.000, 3900,  13.214, 331.098,  91.972,  11.077, 273.273,  75.909, 55,  0,   1.070,  25.136,   6.982,   0.526,  12.417,   3.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:35:999, 298476719353210,   24.604,    2.000, 3900,   8.546, 331.976,  92.216,   6.627, 273.953,  76.098, 54,  0,   0.920,  25.230,   7.008,   0.234,  12.442,   3.456,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:101, 298476944046808,   24.706,    3.000, 3900,   9.852, 332.978,  92.494,   8.097, 274.777,  76.327, 54,  0,   0.909,  25.323,   7.034,   0.209,  12.463,   3.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:204, 298477171976030,   24.809,    3.000, 3900,   9.503, 333.959,  92.766,   7.492, 275.551,  76.542, 56,  0,   0.917,  25.417,   7.060,   0.235,  12.487,   3.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:306, 298477396468387,   24.910,    3.000, 3900,   8.934, 334.868,  93.019,   7.274, 276.290,  76.747, 57,  0,   0.877,  25.506,   7.085,   0.207,  12.508,   3.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:410, 298477627174596,   25.015,    4.000, 4000,  12.230, 336.146,  93.374,  10.043, 277.340,  77.039, 56,  0,   0.983,  25.609,   7.114,   0.320,  12.542,   3.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:513, 298477854650435,   25.118,    5.000, 3900,  12.425, 337.426,  93.729,  10.465, 278.418,  77.338, 61,  0,   0.966,  25.709,   7.141,   0.470,  12.590,   3.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:615, 298478080545655,   25.220,    3.000, 3900,  11.343, 338.586,  94.052,   9.039, 279.343,  77.595, 54,  0,   0.918,  25.802,   7.167,   0.415,  12.633,   3.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:717, 298478305342503,   25.322,    3.000, 3900,   9.421, 339.545,  94.318,   7.402, 280.096,  77.805, 54,  0,   0.910,  25.895,   7.193,   0.390,  12.672,   3.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:818, 298478528333576,   25.423,    4.000, 4000,  13.334, 340.892,  94.692,  10.431, 281.150,  78.097, 56,  0,   0.912,  25.987,   7.219,   0.545,  12.727,   3.535,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:36:920, 298478754156982,   25.525,    3.000, 3900,  10.239, 341.939,  94.983,   7.979, 281.966,  78.324, 55,  0,   0.924,  26.082,   7.245,   0.504,  12.779,   3.550,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:022, 298478978797668,   25.627,    4.000, 4000,  13.367, 343.299,  95.361,  10.922, 283.077,  78.632, 56,  0,   1.012,  26.185,   7.274,   0.770,  12.857,   3.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:124, 298479203101710,   25.729,    4.000, 3900,  10.976, 344.414,  95.671,   8.667, 283.957,  78.877, 55,  0,   0.984,  26.285,   7.301,   0.672,  12.925,   3.590,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:226, 298479428102416,   25.831,    2.000, 4000,   8.823, 345.313,  95.920,   6.799, 284.650,  79.070, 55,  0,   0.899,  26.376,   7.327,   0.361,  12.962,   3.601,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:328, 298479653481622,   25.933,    2.000, 3900,   9.574, 346.290,  96.192,   7.526, 285.419,  79.283, 54,  0,   0.901,  26.468,   7.352,   0.416,  13.005,   3.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:431, 298479880429174,   26.035,    5.000, 3900,  12.044, 347.528,  96.536,   9.806, 286.426,  79.563, 55,  0,   0.969,  26.568,   7.380,   0.593,  13.065,   3.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:532, 298480104796290,   26.137,    3.000, 4000,  10.077, 348.552,  96.820,   7.803, 287.219,  79.783, 55,  0,   0.932,  26.663,   7.406,   0.651,  13.132,   3.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:634, 298480329920522,   26.239,    3.000, 3900,   9.982, 349.570,  97.103,   7.944, 288.029,  80.008, 55,  0,   0.933,  26.758,   7.433,   0.445,  13.177,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:736, 298480555588972,   26.341,    3.000, 3900,   9.879, 350.580,  97.383,   7.810, 288.828,  80.230, 55,  0,   0.917,  26.851,   7.459,   0.460,  13.224,   3.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:839, 298480782666395,   26.444,    3.000,  800,   9.491, 351.556,  97.654,   7.269, 289.575,  80.438, 55,  0,   0.914,  26.945,   7.485,   0.421,  13.267,   3.685,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:37:940, 298481005393774,   26.545,    3.000, 3900,  10.341, 352.599,  97.944,   8.172, 290.399,  80.667, 55,  0,   0.947,  27.041,   7.511,   0.496,  13.317,   3.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:043, 298481232803036,   26.648,    3.000, 3900,   9.838, 353.612,  98.226,   7.605, 291.183,  80.884, 54,  0,   0.951,  27.139,   7.539,   0.585,  13.378,   3.716,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:146, 298481459710264,   26.751,    3.000, 4000,   9.364, 354.574,  98.493,   7.266, 291.929,  81.092, 54,  0,   0.921,  27.233,   7.565,   0.444,  13.423,   3.729,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:247, 298481683766778,   26.852,    4.000, 4000,  12.217, 355.814,  98.837,   9.931, 292.937,  81.371, 55,  0,   0.971,  27.332,   7.592,   0.618,  13.486,   3.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:350, 298481911137516,   26.955,    4.000, 3900,  11.250, 356.973,  99.159,   8.941, 293.858,  81.627, 56,  0,   0.992,  27.434,   7.621,   0.660,  13.554,   3.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:452, 298482135485800,   27.057,    4.000, 3900,  10.417, 358.031,  99.453,   8.219, 294.693,  81.859, 55,  0,   0.982,  27.534,   7.648,   0.557,  13.610,   3.781,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:553, 298482358163992,   27.158,    3.000, 3900,  10.931, 359.133,  99.759,   8.757, 295.576,  82.104, 55,  0,   0.993,  27.634,   7.676,   0.684,  13.680,   3.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:654, 298482582258833,   27.259,    2.000, 3900,   8.347, 359.981,  99.995,   6.159, 296.201,  82.278, 55,  0,   0.912,  27.727,   7.702,   0.315,  13.711,   3.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:756, 298482807779310,   27.361,    3.000, 3900,   9.312, 360.932, 100.259,   7.415, 296.959,  82.489, 55,  0,   0.933,  27.822,   7.728,   0.349,  13.747,   3.819,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:858, 298483031881142,   27.463,    2.000, 3900,   9.913, 361.938, 100.538,   7.863, 297.757,  82.710, 54,  0,   0.912,  27.914,   7.754,   0.265,  13.774,   3.826,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:38:960, 298483258002130,   27.565,    3.000, 4000,   8.868, 362.846, 100.791,   6.931, 298.466,  82.907, 54,  0,   0.908,  28.007,   7.780,   0.318,  13.807,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:063, 298483484515608,   27.668,    4.000, 3900,  11.279, 364.003, 101.112,   9.145, 299.405,  83.168, 54,  0,   0.968,  28.107,   7.807,   0.499,  13.858,   3.849,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:165, 298483710692718,   27.770,    3.000, 3900,   9.407, 364.967, 101.380,   7.425, 300.165,  83.379, 55,  0,   0.894,  28.198,   7.833,   0.332,  13.892,   3.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:268, 298483938362094,   27.873,    3.000, 4000,  10.144, 366.013, 101.670,   8.239, 301.015,  83.615, 56,  0,   0.918,  28.293,   7.859,   0.327,  13.925,   3.868,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:369, 298484161052522,   27.974,    3.000, 4000,   9.697, 366.990, 101.942,   7.729, 301.794,  83.832, 55,  0,   0.908,  28.385,   7.885,   0.267,  13.952,   3.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:471, 298484384988942,   28.076,    3.000, 3900,  11.593, 368.166, 102.268,   9.338, 302.741,  84.095, 55,  0,   1.006,  28.487,   7.913,   0.543,  14.008,   3.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:572, 298484609040663,   28.177,    3.000, 4000,   9.576, 369.138, 102.538,   7.537, 303.506,  84.307, 55,  0,   0.939,  28.582,   7.939,   0.401,  14.048,   3.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:674, 298484833536879,   28.279,    3.000, 3900,   9.599, 370.114, 102.809,   7.618, 304.280,  84.522, 54,  0,   0.932,  28.677,   7.966,   0.333,  14.082,   3.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:776, 298485058598130,   28.381,    5.000, 3900,  12.594, 371.398, 103.166,  10.262, 305.326,  84.813, 55,  0,   1.035,  28.782,   7.995,   0.639,  14.147,   3.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:878, 298485284110172,   28.483,    3.000, 4000,   9.943, 372.413, 103.448,   7.983, 306.142,  85.039, 56,  0,   0.936,  28.878,   8.022,   0.308,  14.179,   3.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:39:979, 298485507497284,   28.584,    3.000, 3900,   9.942, 373.419, 103.727,   7.994, 306.951,  85.264, 55,  0,   0.941,  28.973,   8.048,   0.283,  14.207,   3.946,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:080, 298485730729832,   28.685,    3.000, 4000,   9.816, 374.411, 104.003,   7.896, 307.749,  85.486, 55,  0,   0.922,  29.066,   8.074,   0.276,  14.235,   3.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:181, 298485953095832,   28.786,    3.000, 3900,  10.131, 375.432, 104.287,   8.114, 308.566,  85.713, 54,  0,   0.941,  29.161,   8.100,   0.381,  14.274,   3.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:284, 298486180954842,   28.889,    2.000, 4000,   8.731, 376.333, 104.537,   6.907, 309.279,  85.911, 54,  0,   0.882,  29.252,   8.126,   0.182,  14.292,   3.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:387, 298486407905844,   28.992,    3.000, 3900,   9.654, 377.325, 104.812,   8.024, 310.104,  86.140, 56,  0,   0.928,  29.347,   8.152,   0.288,  14.322,   3.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:488, 298486631623264,   29.093,    3.000, 3900,  11.132, 378.453, 105.126,   8.805, 310.996,  86.388, 54,  0,   0.981,  29.447,   8.180,   0.409,  14.363,   3.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:590, 298486855678119,   29.194,    3.000, 4000,  10.085, 379.476, 105.410,   8.185, 311.826,  86.618, 56,  0,   0.927,  29.541,   8.206,   0.222,  14.386,   3.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:690, 298487077961530,   29.295,    3.000, 3900,  10.064, 380.489, 105.691,   8.042, 312.636,  86.843, 54,  0,   0.945,  29.636,   8.232,   0.371,  14.423,   4.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:792, 298487303093462,   29.397,    2.000, 3900,   8.181, 381.323, 105.923,   6.378, 313.286,  87.024, 53,  0,   0.866,  29.724,   8.257,   0.184,  14.442,   4.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:895, 298487530043506,   29.500,    4.000, 3900,   9.899, 382.341, 106.206,   7.989, 314.107,  87.252, 54,  0,   0.944,  29.821,   8.284,   0.270,  14.470,   4.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:40:997, 298487754994596,   29.602,    3.000, 4000,   9.811, 383.341, 106.483,   8.084, 314.931,  87.481, 55,  0,   0.892,  29.912,   8.309,   0.187,  14.489,   4.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:098, 298487979213596,   29.703,    3.000, 3900,   9.254, 384.280, 106.745,   7.274, 315.670,  87.686, 54,  0,   0.903,  30.004,   8.334,   0.221,  14.511,   4.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:200, 298488204045586,   29.805,    3.000, 4000,   9.837, 385.282, 107.023,   7.934, 316.478,  87.910, 54,  0,   0.931,  30.099,   8.361,   0.256,  14.537,   4.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:303, 298488429968760,   29.907,    3.000, 3900,   9.176, 386.221, 107.284,   7.447, 317.240,  88.122, 54,  0,   0.942,  30.195,   8.388,   0.223,  14.560,   4.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:404, 298488653595378,   30.009,    3.000, 4000,   9.389, 387.172, 107.548,   7.357, 317.985,  88.329, 54,  0,   0.914,  30.288,   8.413,   0.253,  14.586,   4.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:508, 298488883944532,   30.113,    3.000, 3900,   9.693, 388.183, 107.829,   7.720, 318.790,  88.553, 54,  0,   0.955,  30.387,   8.441,   0.281,  14.615,   4.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:609, 298489107267134,   30.214,    3.000, 4000,  10.618, 389.257, 108.127,   8.506, 319.650,  88.792, 55,  0,   0.932,  30.481,   8.467,   0.425,  14.658,   4.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:711, 298489331557328,   30.316,    3.000, 3900,  11.300, 390.405, 108.446,   9.072, 320.572,  89.048, 55,  0,   0.979,  30.581,   8.495,   0.533,  14.712,   4.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:812, 298489554125790,   30.417,    4.000, 3900,  10.873, 391.501, 108.750,   8.709, 321.450,  89.292, 55,  0,   0.977,  30.679,   8.522,   0.475,  14.760,   4.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:41:913, 298489778142510,   30.518,    4.000, 3900,  11.733, 392.691, 109.081,   9.193, 322.383,  89.551, 54,  0,   1.064,  30.787,   8.552,   0.895,  14.851,   4.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:016, 298490004450568,   30.621,    3.000, 3900,   9.066, 393.620, 109.339,   6.988, 323.099,  89.750, 53,  0,   0.919,  30.882,   8.578,   0.422,  14.894,   4.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:117, 298490227967562,   30.722,    3.000, 3900,   9.522, 394.584, 109.607,   7.397, 323.848,  89.958, 54,  0,   0.934,  30.976,   8.604,   0.453,  14.940,   4.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:218, 298490451319278,   30.823,    4.000, 4000,  11.024, 395.699, 109.916,   8.739, 324.732,  90.203, 54,  0,   0.966,  31.074,   8.632,   0.617,  15.002,   4.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:321, 298490678436726,   30.926,    3.000, 3900,  10.079, 396.736, 110.204,   7.925, 325.547,  90.430, 55,  0,   0.922,  31.169,   8.658,   0.498,  15.054,   4.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:422, 298490901178165,   31.027,    3.000, 3900,  10.436, 397.789, 110.497,   8.181, 326.372,  90.659, 55,  0,   0.972,  31.267,   8.685,   0.563,  15.110,   4.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:523, 298491125048123,   31.128,    3.000, 3900,   8.676, 398.669, 110.741,   6.621, 327.043,  90.845, 54,  0,   0.893,  31.357,   8.710,   0.424,  15.153,   4.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:625, 298491350228420,   31.230,    3.000, 3900,   9.439, 399.631, 111.009,   7.332, 327.791,  91.053, 54,  0,   0.918,  31.451,   8.736,   0.421,  15.196,   4.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:728, 298491577850258,   31.333,    3.000, 4000,   9.857, 400.647, 111.291,   7.736, 328.589,  91.275, 54,  0,   0.917,  31.545,   8.763,   0.461,  15.244,   4.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:830, 298491802422486,   31.435,    2.000,  800,   9.779, 401.642, 111.567,   7.632, 329.365,  91.490, 54,  0,   0.936,  31.641,   8.789,   0.460,  15.291,   4.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:42:932, 298492028075692,   31.537,    2.000, 4000,   9.106, 402.573, 111.826,   7.087, 330.089,  91.691, 53,  0,   0.901,  31.733,   8.815,   0.363,  15.328,   4.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:43:035, 298492254400476,   31.640,    5.000, 3900,  12.777, 403.882, 112.189,  10.485, 331.164,  91.990, 55,  0,   1.024,  31.838,   8.844,   0.622,  15.391,   4.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:43:140, 298492486348387,   31.745,    4.000, 3900,  11.068, 405.045, 112.512,   8.673, 332.075,  92.243, 56,  0,   1.014,  31.944,   8.873,   0.787,  15.474,   4.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:43:242, 298492712002660,   31.847,    3.000, 3900,   9.360, 406.001, 112.778,   7.307, 332.822,  92.451, 54,  0,   0.923,  32.038,   8.900,   0.408,  15.516,   4.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:43:343, 298492935467678,   31.948,    3.000, 4000,  10.054, 407.019, 113.061,   7.801, 333.611,  92.670, 55,  0,   0.947,  32.134,   8.926,   0.551,  15.572,   4.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:54:43:445, 298493159674912,   32.050,    3.000, 4000,  10.402, 408.075, 113.354,   8.193, 334.443,  92.901, 56,  0,   0.924,  32.228,   8.952,   0.534,  15.626,   4.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
