System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:24:43:119, 294518029934637,   20.919,    3.000, 3900,  10.148, 287.109,  79.752,   7.863, 240.752,  66.876, 55,  0,   0.960,  21.972,   6.103,   0.627,   9.627,   2.674,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:221, 294518255274093,   21.021,    3.000, 3900,   9.168, 288.044,  80.012,   7.121, 241.479,  67.077, 54,  0,   0.906,  22.064,   6.129,   0.389,   9.667,   2.685,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:324, 294518481751952,   21.123,    3.000, 3900,   9.929, 289.063,  80.295,   7.680, 242.266,  67.296, 54,  0,   0.964,  22.163,   6.156,   0.565,   9.724,   2.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:427, 294518708758646,   21.226,    2.000, 3900,   8.776, 289.965,  80.546,   7.009, 242.987,  67.496, 54,  0,   0.858,  22.251,   6.181,   0.416,   9.767,   2.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:528, 294518932561148,   21.327,    3.000, 4000,  11.661, 291.147,  80.874,   9.302, 243.930,  67.758, 54,  0,   0.963,  22.349,   6.208,   0.464,   9.814,   2.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:629, 294519156148860,   21.429,    8.000, 3900,  18.223, 292.992,  81.387,  15.628, 245.512,  68.198, 59,  0,   1.147,  22.465,   6.240,   0.848,   9.900,   2.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:730, 294519378864352,   21.530,    4.000, 3900,  11.880, 294.191,  81.720,   9.536, 246.474,  68.465, 55,  0,   0.989,  22.565,   6.268,   0.684,   9.969,   2.769,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:832, 294519604906828,   21.632,    3.000, 3900,   8.873, 295.099,  81.972,   6.774, 247.168,  68.658, 53,  0,   0.912,  22.658,   6.294,   0.452,  10.015,   2.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:43:935, 294519831085370,   21.734,    3.000, 3900,   9.381, 296.060,  82.239,   7.310, 247.917,  68.866, 54,  0,   0.925,  22.753,   6.320,   0.448,  10.061,   2.795,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:036, 294520055559810,   21.836,    3.000, 3900,  10.784, 297.156,  82.543,   8.624, 248.793,  69.109, 56,  0,   0.969,  22.852,   6.348,   0.504,  10.112,   2.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:137, 294520278231654,   21.937,    3.000, 3900,   9.460, 298.110,  82.808,   7.117, 249.511,  69.309, 55,  0,   0.953,  22.948,   6.374,   0.628,  10.176,   2.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:240, 294520504589612,   22.039,    3.000, 3900,  11.040, 299.242,  83.123,   8.808, 250.414,  69.559, 55,  0,   0.952,  23.045,   6.401,   0.563,  10.234,   2.843,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:341, 294520726958208,   22.140,    3.000, 4000,   9.719, 300.221,  83.395,   7.574, 251.177,  69.771, 55,  0,   0.911,  23.137,   6.427,   0.521,  10.286,   2.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:442, 294520950434790,   22.241,    2.000, 3900,   8.606, 301.092,  83.637,   6.515, 251.836,  69.955, 53,  0,   0.894,  23.227,   6.452,   0.427,  10.329,   2.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:543, 294521174771384,   22.343,    3.000, 3900,   9.460, 302.053,  83.904,   7.360, 252.584,  70.162, 54,  0,   0.917,  23.321,   6.478,   0.443,  10.374,   2.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:644, 294521397020496,   22.444,    3.000, 3900,  10.739, 303.134,  84.204,   8.512, 253.441,  70.400, 54,  0,   0.909,  23.412,   6.503,   0.612,  10.436,   2.899,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:747, 294521623502130,   22.546,    3.000, 4000,   9.202, 304.078,  84.466,   7.252, 254.185,  70.607, 53,  0,   0.931,  23.508,   6.530,   0.349,  10.472,   2.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:849, 294521850137260,   22.649,    2.000, 3900,   9.053, 305.007,  84.724,   7.054, 254.909,  70.808, 53,  0,   0.894,  23.599,   6.555,   0.285,  10.501,   2.917,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:44:953, 294522078234944,   22.752,    3.000, 4000,  10.075, 306.048,  85.013,   8.042, 255.739,  71.039, 54,  0,   0.941,  23.697,   6.582,   0.367,  10.539,   2.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:054, 294522303070690,   22.854,    3.000, 3900,   9.168, 306.982,  85.273,   7.214, 256.474,  71.243, 54,  0,   0.920,  23.790,   6.608,   0.296,  10.569,   2.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:157, 294522529858006,   22.957,    5.000, 3900,  12.484, 308.264,  85.629,  10.141, 257.516,  71.532, 56,  0,   1.023,  23.895,   6.638,   0.666,  10.638,   2.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:260, 294522756376738,   23.059,    4.000, 3900,  11.140, 309.407,  85.946,   8.910, 258.430,  71.786, 56,  0,   0.971,  23.995,   6.665,   0.613,  10.701,   2.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:363, 294522983666818,   23.162,    3.000, 3900,   9.409, 310.375,  86.215,   7.452, 259.197,  71.999, 54,  0,   0.911,  24.089,   6.691,   0.287,  10.730,   2.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:465, 294523208521716,   23.264,    3.000, 4000,   9.258, 311.318,  86.477,   7.342, 259.944,  72.207, 55,  0,   0.919,  24.182,   6.717,   0.254,  10.756,   2.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:566, 294523433072871,   23.366,    6.000, 3900,  14.436, 312.786,  86.885,  12.489, 261.215,  72.560, 72,  0,   0.943,  24.278,   6.744,   0.306,  10.787,   2.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:692, 294523710627028,   23.491,    8.000, 3900,  20.067, 315.309,  87.586,  17.958, 263.472,  73.187, 56,  0,   0.968,  24.400,   6.778,   0.361,  10.832,   3.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:795, 294523937821026,   23.594,    2.000, 3900,   9.244, 316.260,  87.850,   7.323, 264.226,  73.396, 54,  0,   0.904,  24.493,   6.804,   0.262,  10.859,   3.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:896, 294524160558570,   23.695,    2.000, 4000,   9.238, 317.192,  88.109,   7.382, 264.970,  73.603, 54,  0,   0.900,  24.584,   6.829,   0.198,  10.879,   3.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:45:997, 294524384771998,   23.797,    3.000, 4000,  10.716, 318.280,  88.411,   8.796, 265.863,  73.851, 55,  0,   0.920,  24.677,   6.855,   0.272,  10.907,   3.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:098, 294524607226346,   23.897,    3.000, 3900,   8.755, 319.162,  88.656,   6.848, 266.553,  74.043, 54,  0,   0.917,  24.770,   6.880,   0.256,  10.933,   3.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:200, 294524832322298,   23.999,    4.000, 3900,  10.402, 320.222,  88.951,   8.437, 267.413,  74.282, 55,  0,   1.005,  24.872,   6.909,   0.370,  10.971,   3.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:305, 294525064231406,   24.104,    4.000, 3900,  11.306, 321.410,  89.281,   9.105, 268.370,  74.547, 55,  0,   1.015,  24.979,   6.939,   0.435,  11.016,   3.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:406, 294525286911353,   24.205,    2.000, 3900,   8.923, 322.310,  89.530,   7.094, 269.085,  74.746, 54,  0,   0.896,  25.069,   6.964,   0.199,  11.036,   3.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:509, 294525515037458,   24.309,    3.000, 4000,  11.147, 323.461,  89.850,   9.210, 270.037,  75.010, 56,  0,   0.942,  25.166,   6.991,   0.243,  11.061,   3.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:610, 294525738471654,   24.410,    3.000, 3900,   9.743, 324.447,  90.124,   7.860, 270.832,  75.231, 54,  0,   0.943,  25.262,   7.017,   0.204,  11.082,   3.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:712, 294525963220302,   24.512,    5.000, 3900,  11.695, 325.638,  90.455,   9.550, 271.804,  75.501, 56,  0,   1.034,  25.367,   7.046,   0.534,  11.136,   3.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:814, 294526188919024,   24.614,    3.000, 3900,   8.821, 326.539,  90.705,   6.886, 272.508,  75.697, 54,  0,   0.942,  25.463,   7.073,   0.259,  11.163,   3.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:46:915, 294526411388940,   24.715,    2.000, 3900,   8.959, 327.442,  90.956,   7.142, 273.228,  75.897, 53,  0,   0.884,  25.552,   7.098,   0.204,  11.183,   3.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:017, 294526635704154,   24.816,    4.000, 3900,  11.209, 328.581,  91.272,   9.308, 274.173,  76.159, 55,  0,   0.933,  25.647,   7.124,   0.252,  11.209,   3.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:119, 294526861760568,   24.919,    3.000, 4000,   9.957, 329.600,  91.556,   8.055, 274.998,  76.388, 54,  0,   0.941,  25.744,   7.151,   0.290,  11.239,   3.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:220, 294527085450602,   25.020,    4.000, 4000,  12.164, 330.833,  91.898,  10.102, 276.021,  76.673, 56,  0,   0.971,  25.842,   7.178,   0.379,  11.277,   3.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:322, 294527309505122,   25.121,    6.000, 3900,  14.471, 332.301,  92.306,  12.478, 277.288,  77.024, 56,  0,   0.973,  25.941,   7.206,   0.306,  11.308,   3.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:423, 294527533350770,   25.223,    2.000, 3900,   8.031, 333.115,  92.532,   6.305, 277.927,  77.202, 54,  0,   0.848,  26.027,   7.230,   0.148,  11.323,   3.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:526, 294527759593441,   25.325,    3.000, 3900,   9.889, 334.128,  92.813,   8.036, 278.750,  77.431, 54,  0,   0.930,  26.122,   7.256,   0.228,  11.347,   3.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:627, 294527982713590,   25.426,    3.000, 3900,   9.134, 335.051,  93.070,   7.437, 279.502,  77.639, 55,  0,   0.913,  26.214,   7.282,   0.195,  11.366,   3.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:729, 294528209525396,   25.529,    3.000, 3900,  10.634, 336.144,  93.373,   8.421, 280.367,  77.880, 56,  0,   0.945,  26.311,   7.309,   0.349,  11.402,   3.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:47:832, 294528435495472,   25.631,   11.000, 3900,  28.334, 339.044,  94.179,  20.481, 282.463,  78.462, 66,  0,   0.856,  26.399,   7.333,   0.456,  11.449,   3.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:080, 294528982556258,   25.879,    4.000, 3900,  24.300, 345.064,  95.851,  17.677, 286.842,  79.678, 57,  0,   0.782,  26.593,   7.387,   0.459,  11.562,   3.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:183, 294529210625149,   25.982,    3.000, 4000,   9.541, 346.050,  96.125,   7.354, 287.602,  79.889, 54,  0,   0.919,  26.688,   7.413,   0.450,  11.609,   3.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:289, 294529445769634,   26.089,    3.000, 3900,  11.922, 347.319,  96.478,   9.524, 288.616,  80.171, 55,  0,   0.984,  26.792,   7.442,   0.749,  11.689,   3.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:392, 294529671803052,   26.191,    3.000, 4000,   9.948, 348.338,  96.760,   7.830, 289.418,  80.394, 55,  0,   0.918,  26.886,   7.468,   0.453,  11.735,   3.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:495, 294529899047514,   26.294,    2.000, 4000,   8.814, 349.245,  97.012,   6.828, 290.121,  80.589, 55,  0,   0.875,  26.976,   7.493,   0.365,  11.773,   3.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:597, 294530125965098,   26.397,    3.000, 3900,   9.542, 350.225,  97.285,   7.475, 290.889,  80.802, 54,  0,   0.909,  27.070,   7.519,   0.432,  11.817,   3.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:701, 294530353580104,   26.500,    3.000, 4000,  10.027, 351.259,  97.572,   7.882, 291.701,  81.028, 54,  0,   0.893,  27.162,   7.545,   0.462,  11.865,   3.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:804, 294530580893202,   26.603,    7.000, 4000,  14.907, 352.794,  97.998,  12.663, 293.005,  81.390, 55,  0,   1.008,  27.266,   7.574,   0.580,  11.924,   3.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:48:907, 294530808262141,   26.706,    3.000, 3900,   9.381, 353.760,  98.267,   7.305, 293.757,  81.599, 55,  0,   0.918,  27.360,   7.600,   0.447,  11.970,   3.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:007, 294531030184700,   26.806,    3.000, 4000,  11.844, 354.950,  98.597,   9.523, 294.714,  81.865, 56,  0,   0.947,  27.455,   7.626,   0.584,  12.029,   3.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:110, 294531257554900,   26.909,    4.000, 3900,  11.608, 356.146,  98.929,   9.143, 295.656,  82.127, 54,  0,   1.015,  27.560,   7.656,   0.840,  12.116,   3.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:211, 294531480132788,   27.010,    3.000, 3900,  10.760, 357.230,  99.231,   8.618, 296.525,  82.368, 55,  0,   0.914,  27.652,   7.681,   0.471,  12.163,   3.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:312, 294531702561006,   27.111,    4.000, 4000,  11.937, 358.433,  99.565,   9.555, 297.487,  82.635, 55,  0,   0.980,  27.751,   7.709,   0.725,  12.236,   3.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:413, 294531926560976,   27.212,    3.000, 3900,   9.766, 359.423,  99.840,   7.618, 298.260,  82.850, 55,  0,   0.922,  27.844,   7.735,   0.529,  12.290,   3.414,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:516, 294532153132824,   27.315,    3.000, 4000,   9.512, 360.399, 100.111,   7.437, 299.023,  83.062, 54,  0,   0.892,  27.936,   7.760,   0.449,  12.336,   3.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:618, 294532378403108,   27.417,    3.000, 3900,   9.063, 361.324, 100.368,   7.145, 299.752,  83.265, 54,  0,   0.896,  28.027,   7.785,   0.399,  12.377,   3.438,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:720, 294532605395052,   27.520,    3.000, 4000,   9.746, 362.326, 100.646,   7.466, 300.520,  83.478, 55,  0,   0.921,  28.122,   7.812,   0.506,  12.429,   3.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:822, 294532830476346,   27.622,    4.000, 4000,  11.996, 363.549, 100.986,   9.801, 301.519,  83.755, 56,  0,   0.965,  28.220,   7.839,   0.522,  12.482,   3.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:49:923, 294533052556726,   27.722,    3.000, 3900,   9.681, 364.523, 101.256,   7.583, 302.282,  83.967, 54,  0,   0.941,  28.315,   7.865,   0.446,  12.527,   3.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:025, 294533277038354,   27.824,    3.000, 4000,   9.598, 365.498, 101.527,   7.612, 303.056,  84.182, 54,  0,   0.927,  28.409,   7.891,   0.322,  12.560,   3.489,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:127, 294533504134478,   27.927,    3.000, 4000,   9.560, 366.482, 101.800,   7.560, 303.833,  84.398, 54,  0,   0.915,  28.503,   7.918,   0.336,  12.594,   3.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:229, 294533729237110,   28.029,    3.000, 4000,   9.823, 367.483, 102.079,   7.872, 304.636,  84.621, 54,  0,   0.932,  28.598,   7.944,   0.290,  12.624,   3.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:331, 294533953092320,   28.130,    3.000, 3900,   9.957, 368.493, 102.359,   7.860, 305.433,  84.842, 54,  0,   0.933,  28.693,   7.970,   0.450,  12.669,   3.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:432, 294534177164770,   28.232,    3.000, 4000,   9.505, 369.457, 102.627,   7.475, 306.191,  85.053, 54,  0,   0.921,  28.786,   7.996,   0.358,  12.706,   3.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:533, 294534399637030,   28.332,    4.000, 3900,  11.938, 370.660, 102.961,   9.800, 307.179,  85.327, 54,  0,   0.983,  28.885,   8.024,   0.443,  12.750,   3.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:636, 294534626244828,   28.435,    4.000, 3900,  10.748, 371.763, 103.268,   8.863, 308.088,  85.580, 54,  0,   0.991,  28.987,   8.052,   0.525,  12.804,   3.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:737, 294534851139282,   28.537,    3.000, 3900,   9.537, 372.734, 103.537,   7.276, 308.829,  85.786, 55,  0,   0.932,  29.082,   8.078,   0.351,  12.840,   3.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:839, 294535075957960,   28.639,    2.000, 3900,   8.537, 373.604, 103.779,   6.676, 309.509,  85.975, 54,  0,   0.880,  29.172,   8.103,   0.228,  12.863,   3.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:50:942, 294535303368946,   28.742,    3.000, 3900,  10.673, 374.703, 104.084,   8.590, 310.394,  86.220, 54,  0,   0.960,  29.271,   8.131,   0.421,  12.906,   3.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:043, 294535526751405,   28.843,    3.000, 3900,   9.877, 375.702, 104.362,   7.946, 311.198,  86.444, 54,  0,   0.948,  29.367,   8.157,   0.268,  12.934,   3.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:145, 294535750865488,   28.944,    3.000, 4000,   8.981, 376.614, 104.615,   7.119, 311.920,  86.645, 54,  0,   0.895,  29.457,   8.183,   0.219,  12.956,   3.599,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:248, 294535977777336,   29.047,    3.000, 3900,  10.310, 377.673, 104.909,   8.298, 312.773,  86.881, 54,  0,   0.960,  29.556,   8.210,   0.323,  12.989,   3.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:350, 294536204089746,   29.150,    2.000, 4000,   9.039, 378.600, 105.167,   7.153, 313.506,  87.085, 53,  0,   0.888,  29.647,   8.235,   0.233,  13.013,   3.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:452, 294536427931792,   29.251,    3.000, 4000,  10.257, 379.640, 105.455,   8.537, 314.372,  87.325, 54,  0,   0.933,  29.742,   8.262,   0.296,  13.043,   3.623,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:553, 294536651909892,   29.352,    3.000, 3900,  11.000, 380.755, 105.765,   8.836, 315.268,  87.574, 56,  0,   0.924,  29.835,   8.288,   0.310,  13.074,   3.632,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:654, 294536875448258,   29.454,    2.000, 4000,   8.746, 381.641, 106.011,   6.908, 315.967,  87.769, 54,  0,   0.889,  29.925,   8.313,   0.195,  13.094,   3.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:756, 294537099822980,   29.555,    3.000, 3900,   9.888, 382.646, 106.290,   8.062, 316.786,  87.996, 54,  0,   0.921,  30.019,   8.339,   0.223,  13.117,   3.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:858, 294537325113418,   29.657,    2.000, 3900,   9.027, 383.567, 106.546,   7.086, 317.510,  88.197, 55,  0,   0.919,  30.113,   8.365,   0.210,  13.138,   3.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:51:959, 294537548917238,   29.759,    3.000, 4000,   9.635, 384.543, 106.818,   7.700, 318.290,  88.414, 54,  0,   0.945,  30.208,   8.391,   0.254,  13.164,   3.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:063, 294537777619512,   29.862,    3.000, 3900,   9.314, 385.508, 107.086,   7.414, 319.058,  88.627, 54,  0,   0.914,  30.303,   8.418,   0.249,  13.190,   3.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:164, 294538000833470,   29.963,    2.000, 4000,   8.890, 386.407, 107.335,   7.034, 319.769,  88.825, 53,  0,   0.905,  30.395,   8.443,   0.184,  13.208,   3.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:267, 294538227673162,   30.066,    4.000, 3900,  11.895, 387.629, 107.675,   9.900, 320.786,  89.107, 54,  0,   0.975,  30.495,   8.471,   0.357,  13.245,   3.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:368, 294538450617888,   30.167,    3.000, 3900,   9.204, 388.558, 107.933,   7.310, 321.524,  89.312, 53,  0,   0.931,  30.589,   8.497,   0.232,  13.268,   3.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:471, 294538677989250,   30.270,    4.000, 4000,  11.318, 389.724, 108.257,   9.417, 322.494,  89.582, 56,  0,   0.953,  30.687,   8.524,   0.348,  13.304,   3.696,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:573, 294538902949588,   30.372,    3.000, 3900,   9.534, 390.695, 108.526,   7.549, 323.263,  89.795, 56,  0,   0.930,  30.782,   8.550,   0.244,  13.329,   3.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:675, 294539130159743,   30.475,    5.000, 3900,  12.773, 392.009, 108.891,  10.640, 324.358,  90.099, 56,  0,   1.012,  30.886,   8.579,   0.447,  13.375,   3.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:778, 294539356909570,   30.578,    4.000, 3900,  10.896, 393.128, 109.202,   8.895, 325.271,  90.353, 54,  0,   0.994,  30.988,   8.608,   0.362,  13.412,   3.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:880, 294539581715966,   30.679,    3.000, 4000,   9.494, 394.095, 109.471,   7.492, 326.034,  90.565, 54,  0,   0.908,  31.080,   8.633,   0.378,  13.451,   3.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:52:981, 294539805551296,   30.781,    3.000, 4000,  10.509, 395.160, 109.767,   8.324, 326.878,  90.799, 53,  0,   0.949,  31.177,   8.660,   0.489,  13.500,   3.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:082, 294540028317132,   30.882,    3.000, 3900,   9.477, 396.117, 110.032,   7.309, 327.615,  91.004, 53,  0,   0.938,  31.271,   8.686,   0.512,  13.552,   3.764,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:184, 294540252461834,   30.983,    3.000, 4000,  10.379, 397.170, 110.325,   8.206, 328.448,  91.236, 54,  0,   0.936,  31.366,   8.713,   0.469,  13.600,   3.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:286, 294540478556427,   31.086,    4.000, 3900,  11.381, 398.336, 110.649,   9.110, 329.381,  91.495, 56,  0,   0.973,  31.466,   8.740,   0.575,  13.659,   3.794,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:388, 294540703592270,   31.187,    2.000, 3900,   9.312, 399.285, 110.912,   7.200, 330.115,  91.699, 54,  0,   0.898,  31.557,   8.766,   0.496,  13.709,   3.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:489, 294540926329714,   31.288,    3.000, 3900,  10.346, 400.328, 111.202,   8.202, 330.942,  91.928, 57,  0,   0.949,  31.653,   8.792,   0.470,  13.757,   3.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:592, 294541153599608,   31.391,    3.000, 3900,   9.274, 401.283, 111.467,   7.131, 331.676,  92.132, 54,  0,   0.929,  31.748,   8.819,   0.469,  13.805,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:694, 294541380325206,   31.494,    3.000, 3900,   8.970, 402.204, 111.723,   6.875, 332.382,  92.328, 53,  0,   0.917,  31.843,   8.845,   0.434,  13.849,   3.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:796, 294541605039002,   31.596,    3.000, 3900,  10.281, 403.250, 112.014,   8.367, 333.234,  92.565, 55,  0,   0.894,  31.934,   8.870,   0.359,  13.886,   3.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:24:53:898, 294541830039308,   31.698,    5.000, 3900,  12.773, 404.552, 112.375,  10.170, 334.270,  92.853, 54,  0,   1.028,  32.038,   8.900,   0.871,  13.975,   3.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
