System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:59:24:588, 299113925228442,   21.971,   10.000, 2600,   8.861, 386.026, 107.230,   6.999, 337.489,  93.747, 58,  0,   0.989,  23.998,   6.666,   0.143,   7.942,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:24:689, 299114147745012,   22.072,    9.000, 2800,   8.769, 386.910, 107.475,   6.932, 338.187,  93.941, 56,  0,   1.036,  24.102,   6.695,   0.193,   7.961,   2.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:24:791, 299114373689160,   22.174,    8.000, 2900,   8.995, 387.831, 107.731,   7.054, 338.909,  94.141, 54,  0,   0.988,  24.203,   6.723,   0.165,   7.978,   2.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:24:893, 299114599530166,   22.276,    9.000, 3000,  10.615, 388.916, 108.032,   8.849, 339.814,  94.393, 57,  0,   1.014,  24.307,   6.752,   0.124,   7.991,   2.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:24:995, 299114824949066,   22.378,   10.000, 3100,  12.236, 390.166, 108.379,  10.382, 340.874,  94.687, 57,  0,   0.981,  24.407,   6.780,   0.121,   8.003,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:096, 299115047804826,   22.479,    9.000, 3200,  11.804, 391.357, 108.710,   9.898, 341.873,  94.965, 56,  0,   1.023,  24.510,   6.808,   0.256,   8.029,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:198, 299115271984612,   22.581,   12.000, 3200,  14.943, 392.874, 109.132,  12.886, 343.181,  95.328, 62,  0,   1.139,  24.626,   6.841,   0.146,   8.044,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:299, 299115494861231,   22.682,    8.000, 3300,  11.674, 394.053, 109.459,   9.866, 344.177,  95.605, 56,  0,   0.953,  24.722,   6.867,   0.100,   8.054,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:400, 299115718274600,   22.783,   28.000, 3100,  22.288, 396.308, 110.085,  20.419, 346.243,  96.179, 60,  0,   1.016,  24.825,   6.896,   0.168,   8.071,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:502, 299115944084894,   22.885,   17.000, 3100,  16.180, 397.962, 110.545,  14.260, 347.702,  96.584, 57,  0,   1.147,  24.942,   6.928,   0.152,   8.087,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:605, 299116171717682,   22.988,   11.000, 3100,  13.755, 399.380, 110.939,  11.654, 348.903,  96.918, 64,  0,   1.113,  25.057,   6.960,   0.351,   8.123,   2.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:707, 299116396915582,   23.090,   11.000, 3100,  13.628, 400.770, 111.325,  11.756, 350.102,  97.251, 64,  0,   0.987,  25.158,   6.988,   0.187,   8.142,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:809, 299116622179166,   23.192,    8.000, 3200,  11.440, 401.938, 111.649,   9.448, 351.066,  97.518, 56,  0,   1.040,  25.264,   7.018,   0.169,   8.159,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:25:911, 299116846592528,   23.294,    8.000, 3300,  12.531, 403.211, 112.003,  10.761, 352.160,  97.822, 57,  0,   0.981,  25.364,   7.045,   0.137,   8.173,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:011, 299117068912692,   23.395,    8.000, 3400,  12.474, 404.467, 112.352,  10.715, 353.239,  98.122, 56,  0,   1.011,  25.465,   7.074,   0.127,   8.186,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:112, 299117291555250,   23.495,    7.000, 3500,  12.001, 405.677, 112.688,   9.916, 354.239,  98.400, 55,  0,   1.004,  25.567,   7.102,   0.231,   8.209,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:216, 299117519773130,   23.599,   10.000, 3500,  16.558, 407.389, 113.164,  14.707, 355.759,  98.822, 62,  0,   1.019,  25.672,   7.131,   0.151,   8.225,   2.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:318, 299117745636616,   23.701,   10.000, 3400,  14.969, 408.920, 113.589,  13.031, 357.092,  99.192, 58,  0,   1.188,  25.793,   7.165,   0.138,   8.239,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:420, 299117971245334,   23.803,    8.000, 3500,  14.292, 410.380, 113.995,  12.526, 358.372,  99.548, 57,  0,   1.011,  25.897,   7.194,   0.180,   8.257,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:523, 299118198332224,   23.906,    8.000, 3900,  14.263, 411.847, 114.402,  12.520, 359.659,  99.905, 67,  0,   0.980,  25.997,   7.222,   0.066,   8.264,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:625, 299118423180269,   24.008,    8.000, 3800,  18.080, 413.688, 114.913,  16.122, 361.301, 100.361, 57,  0,   1.038,  26.103,   7.251,   0.053,   8.269,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:728, 299118651415020,   24.111,    7.000, 3900,  17.147, 415.461, 115.406,  15.300, 362.883, 100.801, 58,  0,   0.980,  26.205,   7.279,   0.083,   8.278,   2.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:831, 299118878170022,   24.214,    8.000, 3900,  18.900, 417.402, 115.945,  17.152, 364.644, 101.290, 69,  0,   1.018,  26.309,   7.308,   0.127,   8.291,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:26:933, 299119103998976,   24.316,   16.000, 3500,  32.104, 420.685, 116.857,  25.497, 367.252, 102.014, 66,  0,   0.977,  26.409,   7.336,   0.070,   8.298,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:049, 299119360225206,   24.432,   19.000, 3100,  31.373, 424.326, 117.868,  22.334, 369.844, 102.734, 64,  0,   1.019,  26.527,   7.369,   0.014,   8.300,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:217, 299119731468538,   24.600,   12.000, 3000,  16.433, 427.089, 118.636,  11.590, 371.792, 103.276, 58,  0,   0.998,  26.695,   7.415,   0.215,   8.336,   2.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:320, 299119958484478,   24.703,    9.000, 3100,  11.098, 428.230, 118.953,   9.369, 372.756, 103.543, 64,  0,   1.036,  26.802,   7.445,   0.093,   8.346,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:422, 299120182798338,   24.805,   24.000, 2900,  19.717, 430.233, 119.509,  17.824, 374.566, 104.046, 61,  0,   1.153,  26.919,   7.477,   0.080,   8.354,   2.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:524, 299120408344818,   24.907,   10.000, 3000,  11.336, 431.391, 119.831,   9.457, 375.532, 104.315, 56,  0,   0.995,  27.020,   7.506,   0.062,   8.360,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:625, 299120632627112,   25.009,    9.000, 3200,  11.598, 432.569, 120.158,   9.884, 376.536, 104.593, 55,  0,   0.888,  27.111,   7.531,   0.077,   8.368,   2.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:728, 299120858767534,   25.111,    2.000, 3500,   5.996, 433.183, 120.329,   4.213, 376.968, 104.713, 55,  0,   0.928,  27.206,   7.557,   0.067,   8.375,   2.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:831, 299121085380640,   25.214,    2.000, 3800,   6.876, 433.889, 120.525,   5.142, 377.496, 104.860, 57,  0,   0.885,  27.296,   7.582,   0.101,   8.385,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:27:931, 299121307607150,   25.314,    3.000, 3900,   9.204, 434.815, 120.782,   7.432, 378.244, 105.068, 56,  0,   0.915,  27.388,   7.608,   0.086,   8.394,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:032, 299121529876986,   25.415,    2.000, 4000,   7.959, 435.616, 121.005,   6.214, 378.869, 105.241, 56,  0,   0.902,  27.479,   7.633,   0.099,   8.404,   2.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:133, 299121752613816,   25.516,    1.000, 4000,   7.283, 436.351, 121.209,   5.537, 379.428, 105.397, 55,  0,   0.892,  27.569,   7.658,   0.068,   8.411,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:234, 299121977082062,   25.617,    2.000, 4000,   7.687, 437.132, 121.426,   5.923, 380.030, 105.564, 55,  0,   0.905,  27.661,   7.684,   0.080,   8.419,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:337, 299122203469779,   25.720,    3.000, 3900,   8.781, 438.033, 121.676,   7.320, 380.780, 105.772, 58,  0,   0.927,  27.756,   7.710,   0.052,   8.424,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:438, 299122426765884,   25.821,    2.000, 4000,   8.246, 438.867, 121.907,   6.206, 381.408, 105.947, 55,  0,   0.924,  27.850,   7.736,   0.074,   8.432,   2.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:541, 299122653430588,   25.924,    4.000, 4000,  12.399, 440.139, 122.261,  10.569, 382.493, 106.248, 57,  0,   0.949,  27.947,   7.763,   0.128,   8.445,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:643, 299122878840402,   26.026,    4.000, 3900,  12.240, 441.389, 122.608,  10.453, 383.560, 106.544, 55,  0,   1.009,  28.050,   7.792,   0.176,   8.463,   2.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:744, 299123103151026,   26.127,    2.000, 4000,   7.247, 442.125, 122.813,   5.389, 384.108, 106.697, 55,  0,   0.915,  28.143,   7.818,   0.072,   8.470,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:845, 299123326110274,   26.228,    2.000, 4000,   8.925, 443.026, 123.063,   7.202, 384.835, 106.899, 57,  0,   0.894,  28.233,   7.843,   0.068,   8.477,   2.355,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:28:947, 299123550441476,   26.330,    2.000, 4000,   8.123, 443.852, 123.292,   6.389, 385.484, 107.079, 54,  0,   0.882,  28.323,   7.868,   0.103,   8.487,   2.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:050, 299123777610966,   26.433,    2.000, 4000,   8.177, 444.693, 123.526,   6.411, 386.143, 107.262, 55,  0,   0.926,  28.418,   7.894,   0.064,   8.494,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:152, 299124003130092,   26.535,    2.000, 4000,   7.674, 445.477, 123.744,   5.953, 386.752, 107.431, 58,  0,   0.915,  28.512,   7.920,   0.076,   8.502,   2.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:254, 299124228293170,   26.637,    2.000, 4000,   7.853, 446.278, 123.966,   6.104, 387.374, 107.604, 55,  0,   0.910,  28.605,   7.946,   0.058,   8.508,   2.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:355, 299124452163698,   26.738,    2.000, 4000,   8.546, 447.144, 124.207,   6.710, 388.054, 107.793, 56,  0,   0.937,  28.700,   7.972,   0.080,   8.516,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:457, 299124675797610,   26.840,    9.000, 3900,  20.293, 449.199, 124.778,  18.595, 389.938, 108.316, 56,  0,   0.764,  28.777,   7.994,   0.064,   8.522,   2.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:558, 299124900339662,   26.941,    2.000, 4000,   8.129, 450.026, 125.007,   6.403, 390.589, 108.497, 57,  0,   0.898,  28.868,   8.019,   0.052,   8.528,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:660, 299125123976564,   27.043,    2.000, 4000,   7.393, 450.775, 125.215,   5.717, 391.168, 108.658, 59,  0,   0.865,  28.956,   8.043,   0.216,   8.550,   2.375,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:763, 299125352187134,   27.146,    1.000, 4000,   7.316, 451.531, 125.425,   5.282, 391.714, 108.809, 54,  0,   0.891,  29.048,   8.069,   0.162,   8.566,   2.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:864, 299125575639274,   27.247,    2.000, 4000,   7.873, 452.328, 125.647,   6.040, 392.325, 108.979, 55,  0,   0.894,  29.139,   8.094,   0.163,   8.583,   2.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:29:966, 299125801618076,   27.350,    2.000, 4000,   8.360, 453.183, 125.884,   6.465, 392.987, 109.163, 55,  0,   0.930,  29.234,   8.121,   0.230,   8.606,   2.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:068, 299126026210358,   27.451,    2.000, 4000,   9.150, 454.114, 126.143,   7.192, 393.718, 109.366, 57,  0,   0.934,  29.329,   8.147,   0.253,   8.632,   2.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:170, 299126250486330,   27.553,    2.000, 4000,   7.998, 454.927, 126.368,   6.176, 394.346, 109.540, 57,  0,   0.895,  29.420,   8.172,   0.168,   8.649,   2.403,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:271, 299126473786350,   27.654,    2.000, 4000,   7.667, 455.702, 126.584,   6.048, 394.957, 109.710, 55,  0,   0.899,  29.511,   8.197,   0.164,   8.666,   2.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:373, 299126699582292,   27.756,    3.000, 4000,  10.471, 456.773, 126.881,   8.102, 395.786, 109.940, 56,  0,   1.000,  29.613,   8.226,   0.403,   8.707,   2.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:475, 299126925194226,   27.858,    2.000, 4000,   8.437, 457.635, 127.121,   6.578, 396.458, 110.127, 59,  0,   0.898,  29.705,   8.251,   0.182,   8.726,   2.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:576, 299127147908284,   27.959,    2.000, 4000,   8.355, 458.477, 127.355,   6.533, 397.117, 110.310, 56,  0,   0.916,  29.797,   8.277,   0.122,   8.738,   2.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:679, 299127374501162,   28.062,    2.000, 4000,   8.784, 459.379, 127.605,   6.947, 397.830, 110.508, 56,  0,   0.918,  29.891,   8.303,   0.155,   8.754,   2.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:780, 299127596815176,   28.163,    1.000, 4000,   6.858, 460.069, 127.797,   5.034, 398.337, 110.649, 53,  0,   0.878,  29.980,   8.328,   0.133,   8.767,   2.435,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:884, 299127827631792,   28.267,    1.000, 4000,   7.342, 460.837, 128.010,   5.557, 398.917, 110.810, 54,  0,   0.878,  30.071,   8.353,   0.153,   8.783,   2.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:30:986, 299128053078436,   28.369,    2.000, 4000,   8.008, 461.655, 128.237,   6.157, 399.546, 110.985, 56,  0,   0.905,  30.164,   8.379,   0.163,   8.800,   2.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:088, 299128278344146,   28.471,    3.000, 4000,  10.336, 462.709, 128.530,   8.283, 400.391, 111.220, 56,  0,   0.982,  30.264,   8.407,   0.352,   8.836,   2.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:190, 299128502421556,   28.573,    2.000, 4000,   8.015, 463.522, 128.756,   6.147, 401.015, 111.393, 55,  0,   0.914,  30.357,   8.432,   0.183,   8.854,   2.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:292, 299128727949404,   28.675,    3.000, 4000,   8.605, 464.401, 129.000,   6.764, 401.706, 111.585, 57,  0,   0.920,  30.451,   8.459,   0.157,   8.870,   2.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:393, 299128951628402,   28.776,    2.000, 4000,   9.400, 465.354, 129.265,   7.166, 402.432, 111.787, 55,  0,   0.905,  30.542,   8.484,   0.163,   8.887,   2.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:494, 299129174280168,   28.877,    2.000, 4000,   8.074, 466.168, 129.491,   6.125, 403.049, 111.958, 56,  0,   0.907,  30.634,   8.509,   0.172,   8.904,   2.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:596, 299129400390232,   28.979,    3.000, 4000,  10.738, 467.267, 129.796,   8.592, 403.929, 112.203, 55,  0,   1.013,  30.738,   8.538,   0.419,   8.947,   2.485,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:698, 299129625376440,   29.081,    1.000, 4000,   7.045, 467.985, 129.996,   5.287, 404.468, 112.352, 55,  0,   0.877,  30.827,   8.563,   0.089,   8.956,   2.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:799, 299129847580600,   29.182,   15.000, 4000,  19.796, 469.977, 130.549,  17.983, 406.278, 112.855, 55,  0,   1.149,  30.943,   8.595,   0.075,   8.964,   2.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:31:902, 299130075214592,   29.285,    1.000, 3900,   7.382, 470.739, 130.761,   5.652, 406.860, 113.017, 55,  0,   0.848,  31.030,   8.619,   0.092,   8.973,   2.493,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:003, 299130298152972,   29.386,    2.000, 4000,   9.022, 471.649, 131.014,   7.261, 407.594, 113.220, 58,  0,   0.922,  31.123,   8.645,   0.088,   8.982,   2.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:104, 299130521163108,   29.487,    2.000, 4000,   8.430, 472.501, 131.250,   6.688, 408.269, 113.408, 56,  0,   0.945,  31.218,   8.672,   0.106,   8.993,   2.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:206, 299130746142508,   29.589,    2.000, 4000,   8.914, 473.409, 131.503,   7.089, 408.991, 113.609, 55,  0,   0.938,  31.314,   8.698,   0.138,   9.007,   2.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:308, 299130971490037,   29.691,    3.000, 3900,   8.161, 474.242, 131.734,   6.444, 409.649, 113.791, 56,  0,   0.916,  31.408,   8.724,   0.091,   9.016,   2.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:410, 299131197676848,   29.793,   13.000, 3900,  18.819, 476.170, 132.269,  16.813, 411.371, 114.270, 59,  0,   1.118,  31.522,   8.756,   0.090,   9.025,   2.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:512, 299131422601072,   29.895,    2.000, 4000,   7.421, 476.926, 132.479,   5.670, 411.949, 114.430, 56,  0,   0.893,  31.613,   8.781,   0.098,   9.035,   2.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:613, 299131645276796,   29.996,    2.000, 4000,   8.050, 477.738, 132.705,   6.252, 412.579, 114.605, 55,  0,   0.917,  31.705,   8.807,   0.095,   9.045,   2.512,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:715, 299131870908000,   30.098,    2.000, 4000,   7.596, 478.514, 132.921,   5.828, 413.175, 114.771, 58,  0,   0.907,  31.798,   8.833,   0.088,   9.054,   2.515,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:816, 299132093280630,   30.199,    2.000, 4000,   7.028, 479.222, 133.117,   5.285, 413.707, 114.919, 55,  0,   0.882,  31.887,   8.857,   0.069,   9.061,   2.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:32:918, 299132318840254,   30.301,    2.000, 4000,   7.813, 480.020, 133.339,   6.045, 414.325, 115.090, 57,  0,   0.910,  31.980,   8.883,   0.074,   9.068,   2.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:021, 299132544993036,   30.404,    2.000, 3900,   7.999, 480.839, 133.566,   6.280, 414.968, 115.269, 56,  0,   0.897,  32.072,   8.909,   0.092,   9.078,   2.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:122, 299132769643760,   30.505,    3.000, 4000,   9.556, 481.811, 133.837,   7.671, 415.748, 115.486, 54,  0,   0.992,  32.173,   8.937,   0.187,   9.097,   2.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:223, 299132992411414,   30.606,    2.000, 4000,   8.628, 482.682, 134.078,   6.869, 416.441, 115.678, 55,  0,   0.903,  32.264,   8.962,   0.101,   9.107,   2.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:324, 299133216000018,   30.708,    2.000, 4000,   7.548, 483.446, 134.291,   5.801, 417.029, 115.841, 55,  0,   0.900,  32.355,   8.987,   0.089,   9.116,   2.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:426, 299133440057778,   30.809,    2.000, 4000,   8.990, 484.359, 134.544,   7.192, 417.759, 116.044, 55,  0,   0.909,  32.447,   9.013,   0.076,   9.124,   2.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:529, 299133667114274,   30.912,    2.000, 4000,   7.579, 485.138, 134.761,   5.846, 418.360, 116.211, 55,  0,   0.893,  32.539,   9.039,   0.069,   9.131,   2.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:631, 299133893355281,   31.014,    2.000, 4000,   7.768, 485.934, 134.982,   6.057, 418.980, 116.383, 55,  0,   0.892,  32.630,   9.064,   0.058,   9.137,   2.538,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:734, 299134119377478,   31.117,    1.000, 4000,   7.351, 486.686, 135.191,   5.601, 419.554, 116.543, 55,  0,   0.887,  32.721,   9.089,   0.074,   9.144,   2.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:835, 299134343089142,   31.218,    3.000, 3900,   9.466, 487.645, 135.457,   7.581, 420.322, 116.756, 58,  0,   0.905,  32.813,   9.115,   0.053,   9.150,   2.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:33:936, 299134565828034,   31.319,    2.000, 4000,   7.945, 488.447, 135.680,   5.896, 420.917, 116.921, 54,  0,   0.917,  32.905,   9.140,   0.096,   9.159,   2.544,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:037, 299134789231660,   31.420,    2.000, 4000,   8.486, 489.305, 135.918,   6.750, 421.600, 117.111, 56,  0,   0.913,  32.998,   9.166,   0.067,   9.166,   2.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:139, 299135014577822,   31.522,    2.000, 4000,   7.729, 490.094, 136.137,   5.982, 422.210, 117.281, 53,  0,   0.910,  33.091,   9.192,   0.088,   9.175,   2.549,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:242, 299135241589740,   31.625,    2.000, 4000,   8.563, 490.975, 136.382,   6.891, 422.919, 117.477, 57,  0,   0.933,  33.186,   9.218,   0.088,   9.184,   2.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:343, 299135464713056,   31.726,    2.000, 4000,   8.295, 491.813, 136.615,   6.438, 423.569, 117.658, 54,  0,   0.919,  33.279,   9.244,   0.076,   9.192,   2.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:444, 299135687906440,   31.827,    1.000, 4000,   7.552, 492.576, 136.827,   5.766, 424.152, 117.820, 54,  0,   0.911,  33.371,   9.270,   0.066,   9.199,   2.555,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:545, 299135910680216,   31.928,    3.000, 4000,   9.499, 493.535, 137.093,   7.680, 424.927, 118.035, 56,  0,   0.952,  33.467,   9.296,   0.143,   9.213,   2.559,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:647, 299136136429310,   32.030,    2.000, 4000,   8.538, 494.408, 137.335,   6.874, 425.630, 118.230, 53,  0,   0.962,  33.566,   9.324,   0.118,   9.225,   2.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:749, 299136360358069,   32.132,   18.000, 3800,  29.006, 497.349, 138.153,  26.604, 428.328, 118.980, 65,  0,   1.283,  33.696,   9.360,   0.462,   9.272,   2.576,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:874, 299136636466531,   32.257,   23.000, 3900,  37.361, 502.021, 139.450,  33.228, 432.483, 120.134, 67,  0,   1.624,  33.899,   9.416,   2.182,   9.545,   2.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:34:975, 299136859467676,   32.358,   26.000, 3900,  36.886, 505.747, 140.485,  33.629, 435.879, 121.078, 71,  0,   1.577,  34.058,   9.461,   1.441,   9.690,   2.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:35:093, 299137120137094,   32.476,   16.000, 3900,  35.746, 509.967, 141.657,  29.096, 439.314, 122.032, 67,  0,   1.291,  34.211,   9.503,   4.731,  10.249,   2.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:35:195, 299137345322494,   32.578,   19.000, 3900,  37.793, 513.821, 142.728,  31.192, 442.495, 122.915, 73,  0,   1.342,  34.347,   9.541,   4.715,  10.730,   2.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:59:35:299, 299137575091988,   32.682,   20.000, 3900,  39.988, 517.982, 143.884,  33.448, 445.976, 123.882, 70,  0,   1.371,  34.490,   9.581,   4.685,  11.217,   3.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
