System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:56:18:032, 290753187661926,   21.347,    2.000, 3900,   7.956, 298.062,  82.795,   6.000, 245.894,  68.304, 54,  0,   0.928,  22.367,   6.213,   0.246,  11.049,   3.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:134, 290753411677440,   21.448,    3.000, 3900,  10.850, 299.163,  83.101,   8.976, 246.804,  68.557, 54,  0,   0.884,  22.457,   6.238,   0.224,  11.072,   3.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:235, 290753635194714,   21.550,    3.000, 3900,   9.982, 300.173,  83.381,   8.101, 247.624,  68.785, 55,  0,   0.922,  22.550,   6.264,   0.203,  11.092,   3.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:336, 290753859322270,   21.651,    8.000, 3900,  17.365, 301.936,  83.871,  15.080, 249.155,  69.210, 56,  0,   1.149,  22.667,   6.296,   0.571,  11.150,   3.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:438, 290754084075764,   21.753,    4.000, 3900,  10.695, 303.024,  84.173,   8.727, 250.044,  69.457, 55,  0,   0.989,  22.767,   6.324,   0.314,  11.182,   3.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:541, 290754310672554,   21.856,    3.000, 3900,   8.682, 303.915,  84.421,   6.809, 250.742,  69.651, 54,  0,   0.919,  22.862,   6.350,   0.222,  11.205,   3.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:644, 290754537364376,   21.958,    4.000, 3900,  12.943, 305.244,  84.790,  10.352, 251.805,  69.946, 55,  0,   0.960,  22.960,   6.378,   0.283,  11.234,   3.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:744, 290754759469914,   22.059,    3.000, 4000,   9.177, 306.167,  85.047,   7.528, 252.562,  70.156, 55,  0,   0.903,  23.051,   6.403,   0.183,  11.252,   3.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:846, 290754984410762,   22.161,    3.000, 3900,  10.183, 307.205,  85.335,   7.812, 253.358,  70.377, 55,  0,   0.974,  23.150,   6.431,   0.380,  11.291,   3.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:18:948, 290755209211402,   22.262,    3.000, 3900,   9.994, 308.222,  85.617,   8.077, 254.181,  70.606, 55,  0,   0.945,  23.246,   6.457,   0.287,  11.320,   3.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:051, 290755436039284,   22.365,    3.000, 4000,   9.009, 309.148,  85.874,   7.095, 254.909,  70.808, 54,  0,   0.933,  23.342,   6.484,   0.241,  11.345,   3.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:152, 290755659358488,   22.466,    3.000, 3900,   9.292, 310.088,  86.135,   7.409, 255.659,  71.016, 54,  0,   0.935,  23.437,   6.510,   0.217,  11.367,   3.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:253, 290755882045044,   22.567,    3.000, 4000,   9.296, 311.025,  86.396,   7.430, 256.408,  71.225, 54,  0,   0.922,  23.530,   6.536,   0.226,  11.390,   3.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:356, 290756110705638,   22.671,    3.000, 3900,   9.658, 312.025,  86.674,   7.659, 257.201,  71.445, 54,  0,   0.958,  23.629,   6.564,   0.320,  11.423,   3.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:459, 290756336982104,   22.773,    3.000, 4000,   9.311, 312.980,  86.939,   7.368, 257.956,  71.655, 55,  0,   0.880,  23.719,   6.589,   0.329,  11.457,   3.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:560, 290756561193798,   22.875,    3.000, 3700,  10.500, 314.046,  87.235,   8.468, 258.816,  71.893, 54,  0,   0.921,  23.813,   6.615,   0.435,  11.501,   3.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:663, 290756788165544,   22.978,    2.000, 3900,   9.276, 314.999,  87.500,   7.111, 259.547,  72.096, 55,  0,   0.920,  23.907,   6.641,   0.413,  11.543,   3.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:765, 290757012375634,   23.079,    3.000, 4000,   9.855, 316.000,  87.778,   7.739, 260.333,  72.315, 56,  0,   0.918,  24.000,   6.667,   0.447,  11.589,   3.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:867, 290757238649462,   23.182,    5.000, 3900,  13.074, 317.340,  88.150,  10.531, 261.412,  72.615, 55,  0,   1.040,  24.107,   6.696,   0.851,  11.676,   3.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:19:968, 290757461511966,   23.283,    4.000, 3900,  11.610, 318.512,  88.475,   9.236, 262.345,  72.874, 54,  0,   1.025,  24.211,   6.725,   0.752,  11.752,   3.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:070, 290757687706858,   23.385,    2.000, 4000,   9.455, 319.480,  88.745,   7.331, 263.096,  73.082, 56,  0,   0.909,  24.304,   6.751,   0.465,  11.799,   3.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:173, 290757914239590,   23.488,    3.000, 4000,   9.961, 320.502,  89.028,   7.841, 263.900,  73.306, 54,  0,   0.930,  24.399,   6.777,   0.440,  11.845,   3.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:276, 290758142582597,   23.591,    6.000, 3900,  13.769, 321.926,  89.424,  12.138, 265.155,  73.654, 72,  0,   0.892,  24.491,   6.803,   0.368,  11.883,   3.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:428, 290758476543306,   23.742,    6.000, 3900,  17.281, 324.540,  90.150,  14.784, 267.391,  74.275, 56,  0,   1.001,  24.643,   6.845,   0.572,  11.969,   3.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:528, 290758699148028,   23.843,    3.000, 3900,  10.741, 325.623,  90.451,   8.655, 268.264,  74.518, 56,  0,   0.923,  24.736,   6.871,   0.389,  12.008,   3.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:631, 290758925581640,   23.946,    3.000, 3900,  10.077, 326.656,  90.738,   8.010, 269.086,  74.746, 55,  0,   0.916,  24.830,   6.897,   0.406,  12.050,   3.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:736, 290759156547570,   24.050,    3.000, 3900,  11.348, 327.843,  91.068,   9.192, 270.047,  75.013, 55,  0,   0.958,  24.930,   6.925,   0.436,  12.096,   3.360,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:838, 290759382441428,   24.153,    3.000, 3900,   9.278, 328.793,  91.331,   7.275, 270.791,  75.220, 54,  0,   0.901,  25.022,   6.951,   0.353,  12.132,   3.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:20:938, 290759604501218,   24.253,    4.000, 3900,  11.213, 329.920,  91.645,   8.727, 271.669,  75.464, 54,  0,   1.002,  25.123,   6.979,   0.850,  12.217,   3.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:040, 290759827672500,   24.354,    3.000, 3900,   8.991, 330.829,  91.897,   7.098, 272.386,  75.663, 54,  0,   0.909,  25.215,   7.004,   0.435,  12.261,   3.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:143, 290760055516176,   24.457,    3.000, 3900,  10.082, 331.869,  92.186,   7.780, 273.189,  75.886, 55,  0,   0.946,  25.312,   7.031,   0.443,  12.307,   3.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:246, 290760283702144,   24.561,    3.000, 3900,  10.882, 332.994,  92.498,   8.716, 274.090,  76.136, 55,  0,   0.944,  25.410,   7.058,   0.497,  12.358,   3.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:348, 290760508993472,   24.663,    4.000, 3900,  11.767, 334.195,  92.832,   9.490, 275.058,  76.405, 56,  0,   1.000,  25.512,   7.087,   0.607,  12.420,   3.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:450, 290760734399962,   24.765,    3.000, 3900,  10.161, 335.232,  93.120,   7.876, 275.862,  76.628, 54,  0,   0.970,  25.611,   7.114,   0.658,  12.487,   3.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:552, 290760958699634,   24.866,    2.000, 4000,   9.113, 336.158,  93.377,   7.183, 276.592,  76.831, 54,  0,   0.902,  25.703,   7.140,   0.281,  12.516,   3.477,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:653, 290761181458894,   24.967,    3.000, 4000,   9.623, 337.129,  93.647,   7.670, 277.366,  77.046, 54,  0,   0.911,  25.795,   7.165,   0.320,  12.548,   3.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:756, 290761409401266,   25.071,    3.000, 4000,  10.887, 338.253,  93.959,   8.976, 278.293,  77.303, 54,  0,   0.921,  25.890,   7.192,   0.251,  12.574,   3.493,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:857, 290761633121174,   25.172,    2.000, 3900,   9.354, 339.200,  94.222,   7.376, 279.040,  77.511, 54,  0,   0.896,  25.980,   7.217,   0.312,  12.606,   3.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:21:958, 290761856164938,   25.273,    7.000, 3900,  17.747, 340.993,  94.720,  15.317, 280.587,  77.941, 57,  0,   1.086,  26.090,   7.247,   0.700,  12.677,   3.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:060, 290762080695856,   25.375,    3.000, 3900,   8.947, 341.903,  94.973,   7.197, 281.319,  78.144, 54,  0,   0.894,  26.181,   7.273,   0.352,  12.712,   3.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:162, 290762305047250,   25.476,    2.000, 3900,   9.344, 342.852,  95.237,   7.176, 282.048,  78.347, 55,  0,   0.930,  26.276,   7.299,   0.314,  12.744,   3.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:264, 290762530352546,   25.578,    3.000, 4000,   9.452, 343.817,  95.505,   7.430, 282.806,  78.557, 54,  0,   0.949,  26.372,   7.326,   0.310,  12.776,   3.549,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:365, 290762753978228,   25.679,    2.000, 4000,   9.055, 344.734,  95.759,   7.192, 283.535,  78.760, 54,  0,   0.890,  26.463,   7.351,   0.245,  12.801,   3.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:467, 290762979418048,   25.782,    4.000, 3900,  11.441, 345.902,  96.084,   9.317, 284.486,  79.024, 54,  0,   0.997,  26.564,   7.379,   0.456,  12.847,   3.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:570, 290763206357420,   25.884,    5.000, 3900,  13.081, 347.247,  96.457,  10.737, 285.589,  79.330, 54,  0,   1.059,  26.673,   7.409,   0.652,  12.914,   3.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:670, 290763428738956,   25.985,    3.000, 3900,  10.365, 348.290,  96.747,   8.327, 286.428,  79.563, 54,  0,   0.956,  26.770,   7.436,   0.389,  12.953,   3.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:773, 290763654277478,   26.087,    2.000, 3900,   8.643, 349.173,  96.993,   6.754, 287.118,  79.755, 54,  0,   0.913,  26.863,   7.462,   0.222,  12.976,   3.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:876, 290763882491760,   26.191,    2.000, 4000,   9.123, 350.116,  97.255,   7.276, 287.870,  79.964, 55,  0,   0.880,  26.954,   7.487,   0.197,  12.996,   3.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:22:980, 290764111195406,   26.294,    4.000, 3900,  12.448, 351.406,  97.613,  10.429, 288.950,  80.264, 54,  0,   0.978,  27.055,   7.515,   0.434,  13.041,   3.623,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:081, 290764334465752,   26.395,    3.000, 4000,   9.754, 352.392,  97.887,   7.738, 289.733,  80.481, 55,  0,   0.904,  27.147,   7.541,   0.305,  13.072,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:183, 290764559404846,   26.497,    2.000, 3900,   8.531, 353.261,  98.128,   6.689, 290.414,  80.671, 54,  0,   0.884,  27.237,   7.566,   0.202,  13.093,   3.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:284, 290764783502998,   26.599,    2.000, 4000,   9.063, 354.181,  98.384,   7.209, 291.146,  80.874, 54,  0,   0.910,  27.329,   7.591,   0.228,  13.116,   3.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:386, 290765008393238,   26.700,    3.000, 3900,   9.438, 355.142,  98.651,   7.552, 291.915,  81.087, 54,  0,   0.917,  27.422,   7.617,   0.232,  13.140,   3.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:487, 290765231807292,   26.802,    3.000, 4000,  10.015, 356.155,  98.932,   8.110, 292.735,  81.315, 54,  0,   0.928,  27.516,   7.643,   0.255,  13.165,   3.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:589, 290765455949448,   26.903,    3.000, 4000,  10.129, 357.184,  99.218,   8.261, 293.574,  81.548, 55,  0,   0.941,  27.612,   7.670,   0.275,  13.193,   3.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:691, 290765681695158,   27.005,    3.000, 3900,   9.903, 358.196,  99.499,   7.901, 294.382,  81.773, 54,  0,   0.926,  27.707,   7.696,   0.240,  13.218,   3.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:792, 290765904611380,   27.106,    5.000, 3900,  12.613, 359.469,  99.853,  10.444, 295.436,  82.066, 54,  0,   1.034,  27.811,   7.725,   0.516,  13.270,   3.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:893, 290766127343328,   27.207,    3.000, 3900,  10.455, 360.524, 100.146,   8.502, 296.294,  82.304, 55,  0,   0.951,  27.907,   7.752,   0.319,  13.302,   3.695,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:23:995, 290766353288452,   27.310,    3.000, 3900,   9.970, 361.544, 100.429,   8.004, 297.113,  82.531, 54,  0,   0.965,  28.006,   7.779,   0.367,  13.340,   3.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:098, 290766580688838,   27.413,    3.000, 4000,   9.608, 362.534, 100.704,   7.637, 297.899,  82.750, 54,  0,   0.927,  28.101,   7.806,   0.289,  13.369,   3.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:201, 290766807853968,   27.515,    3.000, 3900,   9.509, 363.512, 100.976,   7.637, 298.685,  82.968, 54,  0,   0.922,  28.196,   7.832,   0.205,  13.391,   3.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:302, 290767030912692,   27.616,    2.000, 4000,   8.427, 364.364, 101.212,   6.590, 299.351,  83.153, 54,  0,   0.892,  28.286,   7.857,   0.198,  13.411,   3.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:404, 290767255955368,   27.718,    3.000, 3900,   9.953, 365.378, 101.494,   8.036, 300.170,  83.381, 54,  0,   0.940,  28.382,   7.884,   0.253,  13.436,   3.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:507, 290767482747042,   27.821,    2.000, 4000,   9.198, 366.323, 101.756,   7.298, 300.919,  83.589, 53,  0,   0.903,  28.475,   7.910,   0.245,  13.461,   3.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:607, 290767705046974,   27.922,    3.000, 4000,  10.996, 367.430, 102.064,   8.792, 301.805,  83.835, 54,  0,   0.943,  28.570,   7.936,   0.543,  13.516,   3.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:708, 290767927694768,   28.023,    2.000, 4000,  10.137, 368.452, 102.348,   8.027, 302.614,  84.059, 53,  0,   0.906,  28.661,   7.961,   0.440,  13.560,   3.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:810, 290768153449902,   28.125,    2.000, 4000,   9.154, 369.388, 102.608,   7.098, 303.340,  84.261, 53,  0,   0.903,  28.753,   7.987,   0.405,  13.602,   3.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:24:912, 290768377782472,   28.226,    3.000, 4000,  10.974, 370.503, 102.918,   8.841, 304.238,  84.511, 55,  0,   0.947,  28.850,   8.014,   0.496,  13.652,   3.792,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:013, 290768602117334,   28.328,    3.000, 3900,   8.810, 371.398, 103.166,   6.611, 304.910,  84.697, 54,  0,   0.919,  28.943,   8.040,   0.544,  13.707,   3.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:116, 290768828229660,   28.430,    3.000, 4000,  11.209, 372.546, 103.485,   8.844, 305.815,  84.949, 55,  0,   0.989,  29.044,   8.068,   0.676,  13.777,   3.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:216, 290769050235822,   28.531,    4.000, 3900,  10.938, 373.646, 103.791,   8.766, 306.697,  85.194, 55,  0,   0.963,  29.141,   8.095,   0.489,  13.826,   3.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:319, 290769275923856,   28.633,    4.000, 3900,  11.944, 374.867, 104.130,   9.445, 307.662,  85.462, 54,  0,   1.031,  29.246,   8.124,   0.905,  13.918,   3.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:422, 290769504687444,   28.737,    3.000, 3900,   9.177, 375.817, 104.394,   7.098, 308.398,  85.666, 53,  0,   0.946,  29.344,   8.151,   0.408,  13.961,   3.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:524, 290769728675592,   28.838,    2.000, 4000,   9.331, 376.764, 104.657,   7.245, 309.133,  85.870, 54,  0,   0.909,  29.437,   8.177,   0.418,  14.003,   3.890,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:627, 290769955981786,   28.941,    3.000, 4000,  11.322, 377.930, 104.980,   9.044, 310.064,  86.129, 53,  0,   0.983,  29.538,   8.205,   0.626,  14.067,   3.908,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:728, 290770180842946,   29.043,    3.000, 3900,   9.490, 378.896, 105.249,   7.531, 310.831,  86.342, 53,  0,   0.928,  29.632,   8.231,   0.474,  14.116,   3.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:832, 290770409022724,   29.146,    2.000, 3900,   9.250, 379.852, 105.514,   6.932, 311.547,  86.541, 54,  0,   0.917,  29.727,   8.257,   0.435,  14.161,   3.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:25:934, 290770635569288,   29.249,    3.000, 3900,  10.104, 380.889, 105.802,   7.894, 312.357,  86.766, 54,  0,   0.948,  29.824,   8.285,   0.553,  14.217,   3.949,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:037, 290770862795696,   29.352,    2.000, 3900,   8.715, 381.786, 106.052,   6.689, 313.045,  86.957, 54,  0,   0.918,  29.919,   8.311,   0.387,  14.257,   3.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:139, 290771086841535,   29.453,    3.000, 3900,  10.070, 382.807, 106.335,   7.996, 313.857,  87.182, 53,  0,   0.955,  30.016,   8.338,   0.508,  14.309,   3.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:241, 290771311898312,   29.555,    3.000, 3900,  10.426, 383.870, 106.631,   8.153, 314.688,  87.413, 53,  0,   0.932,  30.111,   8.364,   0.508,  14.361,   3.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:344, 290771539442426,   29.658,    3.000, 3900,   8.647, 384.761, 106.878,   6.606, 315.369,  87.602, 53,  0,   0.897,  30.203,   8.390,   0.406,  14.402,   4.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:448, 290771770036068,   29.763,    3.000, 3900,  10.011, 385.807, 107.169,   7.879, 316.191,  87.831, 54,  0,   0.926,  30.300,   8.417,   0.479,  14.453,   4.015,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:551, 290771997945814,   29.866,    2.000, 3900,   8.673, 386.702, 107.417,   6.654, 316.878,  88.022, 54,  0,   0.914,  30.394,   8.443,   0.364,  14.490,   4.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:653, 290772221569470,   29.967,    3.000, 3900,   9.891, 387.704, 107.695,   7.823, 317.670,  88.242, 54,  0,   0.944,  30.490,   8.469,   0.381,  14.529,   4.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:754, 290772445782854,   30.069,    3.000, 3900,  10.290, 388.749, 107.986,   8.244, 318.508,  88.474, 54,  0,   0.916,  30.583,   8.495,   0.361,  14.565,   4.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:856, 290772671019614,   30.171,    2.000, 3900,   8.757, 389.642, 108.234,   6.841, 319.205,  88.668, 53,  0,   0.903,  30.675,   8.521,   0.269,  14.593,   4.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:26:958, 290772894675346,   30.272,    4.000, 3900,  10.859, 390.742, 108.539,   8.710, 320.088,  88.913, 53,  0,   0.983,  30.775,   8.548,   0.511,  14.645,   4.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:060, 290773120697626,   30.375,    3.000, 3900,   9.677, 391.733, 108.815,   7.682, 320.874,  89.132, 53,  0,   0.925,  30.869,   8.575,   0.382,  14.684,   4.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:163, 290773348037702,   30.477,    3.000,  800,   9.605, 392.721, 109.089,   7.575, 321.654,  89.348, 54,  0,   0.967,  30.969,   8.602,   0.414,  14.726,   4.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:266, 290773575610494,   30.581,    3.000, 3900,   9.560, 393.707, 109.363,   7.514, 322.428,  89.563, 54,  0,   0.903,  31.062,   8.628,   0.338,  14.761,   4.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:367, 290773799452562,   30.682,    4.000, 3900,  12.554, 394.979, 109.717,  10.245, 323.467,  89.852, 54,  0,   1.037,  31.167,   8.657,   0.595,  14.821,   4.117,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:470, 290774026267334,   30.785,    4.000, 3900,  10.983, 396.108, 110.030,   8.858, 324.377,  90.105, 54,  0,   1.031,  31.273,   8.687,   0.526,  14.875,   4.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:572, 290774252509396,   30.887,    3.000, 3900,   8.962, 397.026, 110.285,   6.977, 325.092,  90.303, 53,  0,   0.932,  31.368,   8.713,   0.266,  14.903,   4.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:674, 290774477020324,   30.989,    3.000, 3900,   9.030, 397.944, 110.540,   7.083, 325.812,  90.503, 53,  0,   0.945,  31.465,   8.740,   0.297,  14.933,   4.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:775, 290774699765028,   31.090,    3.000, 3900,   9.691, 398.922, 110.812,   7.593, 326.578,  90.716, 54,  0,   0.966,  31.562,   8.767,   0.422,  14.975,   4.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:878, 290774926418016,   31.192,    3.000, 3900,   9.188, 399.865, 111.074,   7.216, 327.319,  90.922, 53,  0,   0.932,  31.658,   8.794,   0.279,  15.004,   4.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:27:983, 290775158066946,   31.297,    3.000, 4000,  10.667, 400.984, 111.384,   8.653, 328.227,  91.174, 53,  0,   0.943,  31.757,   8.821,   0.369,  15.043,   4.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:085, 290775384321168,   31.400,    3.000, 3900,   9.138, 401.920, 111.645,   7.239, 328.968,  91.380, 53,  0,   0.917,  31.851,   8.847,   0.275,  15.071,   4.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:187, 290775609983198,   31.502,    3.000, 3900,   9.508, 402.892, 111.914,   7.627, 329.748,  91.597, 54,  0,   0.916,  31.944,   8.873,   0.222,  15.094,   4.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:291, 290775837890160,   31.605,    3.000, 3900,   9.476, 403.870, 112.186,   7.480, 330.520,  91.811, 53,  0,   0.957,  32.043,   8.901,   0.330,  15.128,   4.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:393, 290776065061130,   31.708,    3.000, 3900,   9.215, 404.818, 112.450,   7.392, 331.280,  92.022, 54,  0,   0.915,  32.137,   8.927,   0.197,  15.148,   4.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:495, 290776289643674,   31.810,    3.000, 3900,   9.185, 405.753, 112.709,   7.419, 332.035,  92.232, 54,  0,   0.898,  32.228,   8.952,   0.240,  15.172,   4.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:597, 290776513867770,   31.911,    6.000, 3900,  13.845, 407.158, 113.100,  11.338, 333.186,  92.552, 56,  0,   1.094,  32.340,   8.983,   0.532,  15.226,   4.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:56:28:700, 290776741408826,   32.014,   12.000, 3900,  31.515, 410.406, 114.002,  22.349, 335.490,  93.192, 66,  0,   0.781,  32.420,   9.006,   0.178,  15.245,   4.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
