System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:19:58:343, 122802095636556,   14.768,    3.000, 3900,  16.465, 248.041,  68.900,   9.515, 214.671,  59.631, 61,  0,   0.726,  15.170,   4.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:58:446, 122802321977558,   14.871,    3.000, 3900,  16.211, 249.703,  69.362,   9.221, 215.616,  59.893, 61,  0,   0.722,  15.244,   4.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:58:548, 122802547255452,   14.973,    3.000, 3900,  16.361, 251.372,  69.826,   9.461, 216.581,  60.161, 61,  0,   0.695,  15.315,   4.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:58:651, 122802774033232,   15.076,    2.000, 3900,  15.145, 252.927,  70.258,   8.370, 217.441,  60.400, 61,  0,   0.673,  15.384,   4.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:58:753, 122802999581092,   15.178,    3.000, 3900,  15.958, 254.558,  70.710,   8.915, 218.352,  60.653, 62,  0,   0.695,  15.455,   4.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:58:855, 122803225087324,   15.280,    5.000, 3800,  19.679, 256.567,  71.269,  12.711, 219.650,  61.014, 74,  0,   0.804,  15.537,   4.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:58:966, 122803470356764,   15.391,   11.000, 3500,  25.465, 259.396,  72.054,  18.255, 221.678,  61.577, 62,  0,   0.975,  15.645,   4.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:069, 122803698410214,   15.494,    3.000, 3500,  14.227, 260.865,  72.463,   7.222, 222.424,  61.784, 61,  0,   0.701,  15.717,   4.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:172, 122803924631525,   15.597,    2.000, 3600,  13.941, 262.294,  72.859,   6.900, 223.131,  61.981, 61,  0,   0.689,  15.788,   4.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:275, 122804152153492,   15.700,    9.000, 3500,  19.196, 264.272,  73.409,  12.193, 224.387,  62.330, 68,  0,   0.691,  15.859,   4.405,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:416, 122804463202568,   15.841,    7.000, 3300,  18.811, 266.922,  74.145,  11.838, 226.055,  62.793, 61,  0,   0.684,  15.956,   4.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:517, 122804687328694,   15.942,    4.000, 3400,  10.469, 267.984,  74.440,   6.292, 226.693,  62.970, 58,  0,   0.818,  16.039,   4.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:621, 122804915560446,   16.045,    3.000, 3700,   6.959, 268.704,  74.640,   5.272, 227.238,  63.122, 57,  0,   0.911,  16.133,   4.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:723, 122805141274346,   16.148,    3.000, 3900,   7.718, 269.493,  74.859,   6.027, 227.854,  63.293, 57,  0,   0.912,  16.226,   4.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:826, 122805368722644,   16.251,    3.000, 3900,   9.008, 270.421,  75.117,   7.286, 228.605,  63.501, 64,  0,   0.917,  16.320,   4.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:59:935, 122805608791830,   16.359,    5.000, 3900,  12.486, 271.778,  75.494,  10.772, 229.776,  63.827, 58,  0,   0.916,  16.420,   4.561,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:038, 122805836320486,   16.462,    9.000, 3900,  16.519, 273.480,  75.967,  14.869, 231.308,  64.252, 63,  0,   1.139,  16.537,   4.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:139, 122806060715152,   16.564,    4.000, 3900,  10.619, 274.560,  76.267,   8.711, 232.194,  64.498, 60,  0,   0.966,  16.635,   4.621,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:242, 122806286574470,   16.666,    3.000, 3900,   9.004, 275.481,  76.522,   7.296, 232.940,  64.706, 59,  0,   0.933,  16.731,   4.647,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:344, 122806512965342,   16.769,    3.000, 3900,   8.768, 276.380,  76.772,   7.012, 233.659,  64.905, 60,  0,   0.913,  16.824,   4.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:446, 122806738233118,   16.871,    5.000, 3500,   9.252, 277.323,  77.034,   7.631, 234.438,  65.122, 59,  0,   0.942,  16.921,   4.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:548, 122806962860192,   16.973,    3.000, 3900,   9.502, 278.290,  77.303,   7.720, 235.223,  65.340, 58,  0,   0.899,  17.012,   4.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:650, 122807188182040,   17.075,    6.000, 3900,  14.234, 279.743,  77.706,  12.502, 236.499,  65.694, 74,  0,   0.984,  17.112,   4.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:759, 122807428496536,   17.184,    4.000, 3900,  11.681, 281.014,  78.059,  10.205, 237.609,  66.003, 61,  0,   0.903,  17.211,   4.781,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:862, 122807655525814,   17.286,    4.000, 3900,  10.346, 282.078,  78.355,   8.413, 238.474,  66.243, 58,  0,   0.889,  17.302,   4.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:00:966, 122807887042556,   17.391,    4.000, 3900,  10.966, 283.228,  78.674,   9.267, 239.446,  66.513, 58,  0,   0.947,  17.401,   4.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:068, 122808112390964,   17.493,    3.000, 3900,   8.603, 284.106,  78.918,   6.887, 240.149,  66.708, 58,  0,   0.925,  17.496,   4.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:170, 122808337669900,   17.595,    3.000, 3900,   8.429, 284.966,  79.157,   6.745, 240.837,  66.899, 59,  0,   0.904,  17.588,   4.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:274, 122808566660686,   17.699,    3.000, 3900,   9.129, 285.912,  79.420,   7.421, 241.607,  67.113, 57,  0,   0.945,  17.686,   4.913,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:376, 122808792079520,   17.801,    2.000, 3900,   8.095, 286.739,  79.650,   6.430, 242.263,  67.295, 58,  0,   0.885,  17.776,   4.938,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:479, 122809017867732,   17.903,    3.000, 3900,   9.145, 287.674,  79.909,   7.423, 243.022,  67.506, 59,  0,   0.920,  17.870,   4.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:580, 122809242150526,   18.005,    5.000, 3900,  13.285, 289.023,  80.284,  11.481, 244.188,  67.830, 59,  0,   1.034,  17.975,   4.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:681, 122809465595082,   18.106,    3.000, 3900,   9.356, 289.970,  80.547,   7.625, 244.960,  68.044, 58,  0,   0.929,  18.069,   5.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:783, 122809690491918,   18.208,    3.000, 3900,   7.526, 290.737,  80.760,   5.959, 245.567,  68.213, 57,  0,   0.889,  18.160,   5.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:887, 122809919516046,   18.312,    3.000, 3900,   9.355, 291.707,  81.030,   7.546, 246.350,  68.430, 59,  0,   0.929,  18.256,   5.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:01:989, 122810146011756,   18.414,    2.000, 3900,   8.247, 292.553,  81.265,   6.568, 247.023,  68.618, 58,  0,   0.900,  18.349,   5.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:092, 122810373134106,   18.517,    3.000, 3900,   8.455, 293.423,  81.506,   6.824, 247.725,  68.813, 60,  0,   0.879,  18.439,   5.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:195, 122810599197196,   18.620,    3.000, 3900,   9.492, 294.395,  81.776,   7.727, 248.516,  69.032, 58,  0,   0.962,  18.538,   5.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:298, 122810826527262,   18.722,    2.000, 3900,   7.752, 295.193,  81.998,   6.021, 249.136,  69.205, 59,  0,   0.917,  18.632,   5.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:400, 122811053131262,   18.825,    3.000, 3900,   9.116, 296.128,  82.258,   7.645, 249.921,  69.422, 57,  0,   0.830,  18.717,   5.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:502, 122811278036814,   18.927,    3.000, 3900,   8.179, 296.962,  82.489,   6.311, 250.564,  69.601, 57,  0,   0.914,  18.810,   5.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:604, 122811501909580,   19.028,    3.000, 3900,   8.746, 297.848,  82.736,   7.068, 251.280,  69.800, 57,  0,   0.894,  18.901,   5.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:705, 122811726092770,   19.130,    3.000, 3900,   8.815, 298.743,  82.984,   7.075, 251.999,  70.000, 57,  0,   0.940,  18.996,   5.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:807, 122811951482934,   19.232,    3.000, 3900,   8.713, 299.633,  83.231,   7.049, 252.718,  70.200, 58,  0,   0.899,  19.088,   5.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:02:909, 122812176968832,   19.334,    7.000, 3900,  15.363, 301.202,  83.667,  13.666, 254.114,  70.587, 62,  0,   0.911,  19.181,   5.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:013, 122812405069804,   19.437,    3.000, 3900,   8.911, 302.122,  83.923,   7.180, 254.856,  70.793, 58,  0,   0.853,  19.269,   5.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:116, 122812633588568,   19.541,    3.000, 3900,   8.812, 303.034,  84.176,   7.109, 255.591,  70.998, 58,  0,   0.921,  19.365,   5.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:220, 122812863139472,   19.645,    3.000, 3900,  16.196, 304.718,  84.644,   9.844, 256.615,  71.282, 61,  0,   0.737,  19.441,   5.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:325, 122813094591528,   19.750,    3.000, 3800,  17.779, 306.582,  85.162,  10.685, 257.735,  71.593, 61,  0,   0.763,  19.521,   5.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:426, 122813318244172,   19.851,    3.000, 3900,  16.406, 308.243,  85.623,   9.439, 258.691,  71.859, 61,  0,   0.717,  19.594,   5.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:528, 122813542484406,   19.953,    2.000, 3900,  14.617, 309.728,  86.036,   7.958, 259.499,  72.083, 61,  0,   0.651,  19.660,   5.461,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:629, 122813766434240,   20.054,    2.000, 3900,  15.076, 311.257,  86.460,   7.898, 260.300,  72.306, 61,  0,   0.669,  19.728,   5.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:731, 122813991296916,   20.156,    2.000, 3900,  15.833, 312.869,  86.908,   8.866, 261.203,  72.556, 61,  0,   0.702,  19.799,   5.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:833, 122814216247982,   20.258,    2.000, 3800,  14.587, 314.356,  87.321,   7.650, 261.982,  72.773, 61,  0,   0.670,  19.868,   5.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:03:936, 122814443628398,   20.361,    4.000, 3900,  14.738, 315.873,  87.743,  10.246, 263.038,  73.066, 58,  0,   0.691,  19.939,   5.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:038, 122814668168639,   20.462,    2.000, 3900,  11.359, 317.028,  88.063,   7.268, 263.777,  73.271, 58,  0,   0.655,  20.005,   5.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:141, 122814896226580,   20.566,    3.000, 3900,  13.245, 318.396,  88.443,   9.043, 264.711,  73.531, 60,  0,   0.690,  20.077,   5.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:244, 122815123355058,   20.668,    3.000, 3900,  12.644, 319.697,  88.805,   8.519, 265.587,  73.774, 58,  0,   0.703,  20.149,   5.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:346, 122815348919690,   20.771,    2.000, 3900,  11.852, 320.908,  89.141,   7.658, 266.369,  73.991, 58,  0,   0.677,  20.218,   5.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:448, 122815574617542,   20.873,    2.000, 4000,  12.110, 322.146,  89.485,   7.998, 267.187,  74.219, 57,  0,   0.658,  20.285,   5.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:552, 122815804890122,   20.977,    4.000, 3900,  14.315, 323.639,  89.900,  10.130, 268.243,  74.512, 61,  0,   0.757,  20.364,   5.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:655, 122816031429108,   21.080,    3.000, 3900,   9.425, 324.606,  90.168,   7.339, 268.996,  74.721, 58,  0,   0.881,  20.455,   5.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:757, 122816255956058,   21.181,    2.000, 3900,   7.931, 325.412,  90.392,   6.359, 269.643,  74.901, 60,  0,   0.899,  20.546,   5.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:858, 122816480723848,   21.283,    3.000, 3900,   9.475, 326.377,  90.660,   7.588, 270.415,  75.115, 57,  0,   0.908,  20.639,   5.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:04:961, 122816707929018,   21.386,    3.000, 3900,   8.403, 327.241,  90.900,   6.682, 271.103,  75.306, 58,  0,   0.921,  20.733,   5.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:063, 122816931475678,   21.487,    2.000, 4000,   7.603, 328.011,  91.114,   5.979, 271.708,  75.474, 56,  0,   0.840,  20.818,   5.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:166, 122817159018802,   21.590,    3.000, 3900,   9.274, 328.967,  91.380,   7.586, 272.490,  75.692, 58,  0,   0.920,  20.913,   5.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:269, 122817386194946,   21.693,    2.000, 4000,   8.936, 329.886,  91.635,   7.170, 273.228,  75.897, 58,  0,   0.863,  21.002,   5.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:371, 122817611445494,   21.795,    4.000, 3900,  10.692, 330.977,  91.938,   9.080, 274.154,  76.154, 69,  0,   0.878,  21.091,   5.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:475, 122817842071906,   21.900,    3.000, 3900,   8.761, 331.892,  92.192,   7.011, 274.886,  76.357, 57,  0,   0.844,  21.180,   5.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:577, 122818066239870,   22.001,    3.000, 3900,   9.014, 332.807,  92.446,   7.273, 275.625,  76.562, 58,  0,   0.938,  21.275,   5.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:678, 122818290528886,   22.103,    2.000, 4000,   7.438, 333.563,  92.656,   5.771, 276.211,  76.725, 57,  0,   0.871,  21.363,   5.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:780, 122818516147816,   22.205,    5.000, 3900,  13.612, 334.954,  93.043,  10.940, 277.329,  77.036, 59,  0,   0.972,  21.463,   5.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:882, 122818740537150,   22.307,    5.000, 3900,  10.421, 336.013,  93.337,   8.433, 278.186,  77.274, 62,  0,   0.948,  21.559,   5.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:05:992, 122818982825895,   22.416,    5.000, 3900,  12.705, 337.407,  93.724,  10.970, 279.389,  77.608, 59,  0,   0.893,  21.657,   6.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:095, 122819211320244,   22.520,    3.000, 3900,   9.085, 338.347,  93.985,   7.114, 280.126,  77.813, 57,  0,   0.895,  21.750,   6.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:198, 122819437688722,   22.622,    3.000, 3900,   9.234, 339.294,  94.248,   7.344, 280.878,  78.022, 58,  0,   0.921,  21.844,   6.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:300, 122819662650280,   22.724,    3.000, 3900,   8.790, 340.189,  94.497,   6.883, 281.580,  78.217, 58,  0,   0.913,  21.937,   6.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:402, 122819888733346,   22.827,    3.000, 3900,   8.202, 341.029,  94.730,   6.425, 282.238,  78.399, 58,  0,   0.905,  22.030,   6.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:505, 122820116484222,   22.930,    2.000, 3900,   7.585, 341.812,  94.948,   5.786, 282.834,  78.565, 56,  0,   0.865,  22.119,   6.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:608, 122820344087526,   23.033,    3.000, 3900,   9.848, 342.827,  95.230,   7.985, 283.658,  78.794, 57,  0,   0.936,  22.216,   6.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:711, 122820570993552,   23.136,    2.000, 3900,   8.464, 343.696,  95.471,   6.621, 284.338,  78.983, 57,  0,   0.933,  22.311,   6.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:814, 122820797804726,   23.238,    3.000, 3900,   9.563, 344.679,  95.744,   7.712, 285.130,  79.203, 57,  0,   0.911,  22.405,   6.224,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:06:916, 122821024779958,   23.341,   22.000, 3900,  30.030, 347.766,  96.602,  28.266, 288.036,  80.010, 68,  0,   1.245,  22.533,   6.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:019, 122821250248568,   23.443,    3.000, 3900,   9.853, 348.772,  96.881,   7.784, 288.831,  80.231, 59,  0,   0.894,  22.624,   6.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:122, 122821479003034,   23.547,    3.000, 3900,   8.211, 349.623,  97.117,   6.392, 289.493,  80.415, 60,  0,   0.898,  22.717,   6.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:224, 122821703079050,   23.648,    5.000, 3900,  13.112, 350.953,  97.487,  11.145, 290.624,  80.729, 60,  0,   0.962,  22.815,   6.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:325, 122821926678572,   23.750,    7.000, 3900,  13.103, 352.280,  97.856,  10.970, 291.735,  81.037, 57,  0,   0.984,  22.915,   6.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:427, 122822151545008,   23.852,    3.000, 3900,   8.778, 353.174,  98.104,   6.914, 292.439,  81.233, 57,  0,   0.891,  23.005,   6.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:530, 122822379071464,   23.955,    2.000, 3900,   8.444, 354.044,  98.346,   6.604, 293.119,  81.422, 57,  0,   0.883,  23.096,   6.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:633, 122822607044691,   24.058,    3.000, 3900,   8.417, 354.913,  98.587,   6.620, 293.803,  81.612, 57,  0,   0.897,  23.189,   6.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:736, 122822835222460,   24.161,    3.000, 3900,   9.100, 355.854,  98.848,   7.432, 294.571,  81.825, 61,  0,   0.902,  23.282,   6.467,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:838, 122823060536534,   24.263,    2.000, 3900,   8.274, 356.698,  99.083,   6.337, 295.218,  82.005, 57,  0,   0.870,  23.371,   6.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:07:940, 122823285446154,   24.365,    3.000, 3900,   9.298, 357.645,  99.346,   7.462, 295.978,  82.216, 60,  0,   0.920,  23.465,   6.518,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:042, 122823510882802,   24.467,    4.000, 4000,  11.229, 358.792,  99.664,   9.302, 296.927,  82.480, 57,  0,   0.953,  23.562,   6.545,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:145, 122823737747558,   24.570,    3.000, 3900,   9.200, 359.737,  99.927,   7.396, 297.687,  82.691, 59,  0,   0.890,  23.653,   6.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:248, 122823964634784,   24.673,    4.000, 3900,  13.201, 361.093, 100.304,   9.587, 298.673,  82.965, 59,  0,   0.877,  23.744,   6.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:350, 122824189723904,   24.775,    2.000, 3800,  15.198, 362.643, 100.734,   8.149, 299.503,  83.195, 60,  0,   0.668,  23.812,   6.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:451, 122824414171840,   24.876,    9.000, 3900,  24.778, 365.161, 101.434,  16.903, 301.221,  83.673, 62,  0,   0.822,  23.895,   6.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:555, 122824642070970,   24.979,    2.000, 3800,  16.420, 366.856, 101.904,   9.061, 302.157,  83.932, 61,  0,   0.706,  23.968,   6.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:657, 122824867971406,   25.082,    2.000, 3900,  15.251, 368.416, 102.338,   8.177, 302.993,  84.165, 61,  0,   0.669,  24.036,   6.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:759, 122825093207236,   25.184,    2.000, 3900,  15.835, 370.032, 102.787,   8.849, 303.896,  84.416, 61,  0,   0.681,  24.106,   6.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:862, 122825320401910,   25.287,    2.000, 3900,  15.273, 371.603, 103.223,   8.220, 304.742,  84.650, 61,  0,   0.675,  24.175,   6.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:08:964, 122825546357352,   25.389,    9.000, 3900,  23.811, 374.040, 103.900,  17.660, 306.549,  85.153, 62,  0,   0.783,  24.256,   6.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:069, 122825776610834,   25.493,    6.000, 3900,  17.587, 375.874, 104.409,  13.031, 307.908,  85.530, 59,  0,   0.755,  24.334,   6.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:170, 122826001713156,   25.595,    2.000, 3900,  12.980, 377.197, 104.777,   8.682, 308.793,  85.776, 59,  0,   0.696,  24.405,   6.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:272, 122826225175582,   25.696,    2.000, 3900,  11.400, 378.351, 105.098,   7.253, 309.527,  85.980, 60,  0,   0.652,  24.471,   6.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:374, 122826451453736,   25.799,    2.000, 3900,  11.973, 379.578, 105.438,   7.584, 310.304,  86.196, 57,  0,   0.678,  24.541,   6.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:476, 122826676346092,   25.901,    2.000, 3900,  11.776, 380.777, 105.772,   7.524, 311.071,  86.409, 58,  0,   0.668,  24.609,   6.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:578, 122826901183146,   26.003,    2.000, 3900,  11.649, 381.964, 106.101,   7.370, 311.821,  86.617, 57,  0,   0.662,  24.676,   6.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:680, 122827125927260,   26.104,    2.000, 3900,  11.006, 383.084, 106.412,   7.549, 312.589,  86.830, 57,  0,   0.747,  24.752,   6.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:781, 122827349611240,   26.206,    3.000, 3900,   8.319, 383.927, 106.646,   6.497, 313.248,  87.013, 57,  0,   0.886,  24.842,   6.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:882, 122827573420048,   26.307,    2.000, 4000,   8.010, 384.739, 106.872,   6.260, 313.882,  87.190, 57,  0,   0.862,  24.929,   6.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:09:984, 122827798632182,   26.409,    4.000, 3900,  11.653, 385.927, 107.202,   9.795, 314.881,  87.467, 58,  0,   0.879,  25.019,   6.950,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:087, 122828025095940,   26.512,    2.000, 3900,   7.393, 386.685, 107.413,   5.646, 315.460,  87.628, 57,  0,   0.884,  25.110,   6.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:189, 122828250383792,   26.614,    4.000, 3900,  10.433, 387.750, 107.708,   8.395, 316.317,  87.866, 58,  0,   0.953,  25.207,   7.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:291, 122828474898392,   26.715,    3.000, 3900,   8.109, 388.574, 107.937,   6.399, 316.968,  88.047, 57,  0,   0.897,  25.298,   7.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:394, 122828703539718,   26.819,    2.000, 3900,   8.342, 389.438, 108.177,   6.432, 317.634,  88.232, 57,  0,   0.884,  25.390,   7.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:498, 122828931791058,   26.922,    3.000, 3900,   8.613, 390.328, 108.425,   6.785, 318.335,  88.426, 57,  0,   0.931,  25.486,   7.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:599, 122829155522116,   27.024,    5.000, 3900,  12.878, 391.633, 108.787,  10.427, 319.392,  88.720, 59,  0,   1.007,  25.588,   7.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:702, 122829383750764,   27.127,    3.000, 3900,   8.281, 392.489, 109.025,   6.429, 320.056,  88.904, 57,  0,   0.928,  25.684,   7.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:805, 122829610408565,   27.230,    3.000, 3900,   8.355, 393.347, 109.263,   6.513, 320.725,  89.090, 57,  0,   0.917,  25.778,   7.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:10:907, 122829836507450,   27.332,    2.000, 3900,   8.348, 394.202, 109.501,   6.523, 321.393,  89.276, 57,  0,   0.926,  25.873,   7.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:009, 122830060268968,   27.433,    2.000, 3900,   8.048, 395.017, 109.727,   6.229, 322.024,  89.451, 57,  0,   0.913,  25.965,   7.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:111, 122830286092704,   27.536,    2.000, 3900,   8.205, 395.857, 109.960,   6.383, 322.677,  89.632, 57,  0,   0.891,  26.056,   7.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:213, 122830512156170,   27.638,    3.000, 3900,   9.402, 396.819, 110.228,   7.495, 323.444,  89.846, 58,  0,   0.937,  26.152,   7.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:315, 122830736637878,   27.740,    2.000, 3900,   8.021, 397.635, 110.454,   6.198, 324.074,  90.021, 56,  0,   0.923,  26.246,   7.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:417, 122830962602110,   27.842,    3.000, 3900,   9.401, 398.597, 110.721,   7.576, 324.850,  90.236, 57,  0,   0.935,  26.342,   7.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:520, 122831190404388,   27.945,    4.000, 3900,  10.728, 399.704, 111.029,   8.792, 325.757,  90.488, 59,  0,   0.854,  26.430,   7.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:623, 122831417306202,   28.048,    5.000, 3900,  11.294, 400.864, 111.351,   9.479, 326.731,  90.759, 57,  0,   0.941,  26.527,   7.368,  45.000,  60.000, 130.000,   0.000,   0.000
