System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:57:57:489, 127834462797620,   90.241,   11.000, 3300,  15.304,1349.465, 374.851,  13.301,1148.606, 319.057, 63,  0,   0.737,  86.513,  24.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:57:592, 127834690184098,   90.344,   10.000, 3300,  14.387,1350.947, 375.263,  12.530,1149.896, 319.416, 63,  0,   0.688,  86.584,  24.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:57:704, 127834937418562,   90.456,   12.000, 2800,  15.667,1352.701, 375.750,  10.682,1151.092, 319.748, 60,  0,   0.699,  86.662,  24.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:57:806, 127835162725680,   90.558,   11.000, 2700,  15.162,1354.248, 376.180,   8.428,1151.952, 319.987, 57,  0,   0.701,  86.734,  24.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:57:910, 127835392410426,   90.662,   12.000, 2800,  11.301,1355.424, 376.507,   9.379,1152.928, 320.258, 59,  0,   0.692,  86.806,  24.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:020, 127835635235114,   90.772,   10.000, 2900,  10.771,1356.608, 376.836,   8.929,1153.910, 320.530, 59,  0,   0.673,  86.880,  24.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:125, 127835866993932,   90.877,   12.000, 3000,  12.781,1357.950, 377.208,  10.887,1155.052, 320.848, 58,  0,   0.755,  86.959,  24.155,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:233, 127836105467172,   90.985,   26.000, 2900,  19.989,1360.109, 377.808,  18.025,1156.999, 321.389, 64,  0,   0.980,  87.065,  24.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:337, 127836335184580,   91.089,   22.000, 2800,  17.214,1361.900, 378.306,  15.264,1158.587, 321.830, 60,  0,   0.885,  87.157,  24.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:442, 127836566977736,   91.194,   10.000, 3200,  13.003,1363.265, 378.685,  11.137,1159.756, 322.155, 60,  0,   0.687,  87.229,  24.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:554, 127836814270530,   91.306,   11.000, 3200,  13.561,1364.784, 379.107,  11.712,1161.068, 322.519, 61,  0,   0.687,  87.306,  24.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:658, 127837043943564,   91.410,   10.000, 3200,  14.142,1366.255, 379.515,  12.223,1162.340, 322.872, 61,  0,   0.711,  87.380,  24.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:771, 127837293546364,   91.523,   10.000, 3300,  14.398,1367.882, 379.967,  12.554,1163.759, 323.266, 63,  0,   0.682,  87.457,  24.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:887, 127837549540106,   91.639,   11.000, 3300,  14.809,1369.599, 380.444,  12.940,1165.259, 323.683, 59,  0,   0.698,  87.538,  24.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:58:989, 127837775275386,   91.741,   10.000, 3300,  14.823,1371.115, 380.865,  12.913,1166.579, 324.050, 63,  0,   0.696,  87.609,  24.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:092, 127838002718474,   91.844,   10.000, 3600,  15.503,1372.712, 381.309,  13.553,1167.975, 324.438, 66,  0,   0.689,  87.680,  24.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:204, 127838249991220,   91.956,   11.000, 3500,  18.049,1374.733, 381.870,  16.210,1169.791, 324.942, 64,  0,   0.689,  87.757,  24.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:311, 127838486368762,   92.063,   10.000, 3400,  16.793,1376.531, 382.370,  14.797,1171.375, 325.382, 65,  0,   0.703,  87.833,  24.398,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:420, 127838726941134,   92.172,   31.000, 3000,  27.650,1379.543, 383.207,  24.904,1174.088, 326.136, 63,  0,   1.186,  87.962,  24.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:528, 127838965387904,   92.280,   34.000, 2700,  22.749,1382.000, 383.889,  18.893,1176.128, 326.702, 60,  0,   1.387,  88.112,  24.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:631, 127839192924598,   92.383,   14.000, 2800,  12.100,1383.247, 384.235,  10.046,1177.164, 326.990, 59,  0,   0.816,  88.196,  24.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:735, 127839422447678,   92.487,   20.000, 2800,  14.881,1384.794, 384.665,  13.062,1178.521, 327.367, 60,  0,   0.777,  88.277,  24.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:837, 127839647727584,   92.589,   12.000, 2900,  11.383,1385.955, 384.988,   9.408,1179.481, 327.634, 59,  0,   0.733,  88.351,  24.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:57:59:949, 127839895014858,   92.701,   11.000, 3000,  11.327,1387.224, 385.340,   9.451,1180.540, 327.928, 60,  0,   0.674,  88.427,  24.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:054, 127840126901444,   92.806,   14.000, 3100,  13.553,1388.647, 385.735,  11.665,1181.765, 328.268, 60,  0,   0.843,  88.515,  24.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:156, 127840352056290,   92.908,   11.000, 3100,  13.431,1390.017, 386.116,  11.448,1182.932, 328.592, 59,  0,   0.708,  88.588,  24.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:269, 127840601514934,   93.021,   10.000, 3200,  12.735,1391.456, 386.515,  10.897,1184.163, 328.934, 63,  0,   0.670,  88.663,  24.629,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:377, 127840840046868,   93.129,   10.000, 3200,  13.349,1392.898, 386.916,  11.494,1185.405, 329.279, 61,  0,   0.677,  88.737,  24.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:485, 127841078610822,   93.237,   11.000, 3300,  14.611,1394.476, 387.355,  12.766,1186.784, 329.662, 61,  0,   0.711,  88.813,  24.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:597, 127841325721261,   93.349,   71.000, 2600,  33.608,1398.238, 388.399,  28.996,1190.029, 330.564, 62,  0,   1.922,  89.029,  24.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:707, 127841568580296,   93.459,   58.000, 1900,  23.203,1400.790, 389.108,  17.626,1191.968, 331.102, 59,  0,   1.232,  89.164,  24.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:817, 127841811559704,   93.569,   28.000, 1900,  12.961,1402.216, 389.504,  10.578,1193.132, 331.426, 57,  0,   0.909,  89.264,  24.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:00:961, 127842129594514,   93.713,   35.000, 2000,  12.512,1404.018, 390.005,  10.438,1194.636, 331.843, 57,  0,   1.209,  89.438,  24.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:071, 127842372433204,   93.823,   12.000, 2200,   7.233,1404.814, 390.226,   5.444,1195.234, 332.010, 56,  0,   0.796,  89.526,  24.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:181, 127842615347974,   93.933,    8.000, 2500,   6.943,1405.577, 390.438,   5.297,1195.817, 332.171, 57,  0,   0.586,  89.590,  24.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:309, 127842897999020,   94.061,   10.000, 2700,   8.469,1406.662, 390.739,   6.828,1196.691, 332.414, 55,  0,   0.612,  89.669,  24.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:421, 127843145322674,   94.173,   10.000, 2900,   9.031,1407.673, 391.020,   7.383,1197.518, 332.644, 57,  0,   0.635,  89.740,  24.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:547, 127843422723545,   94.299,    9.000, 3100,   9.480,1408.864, 391.351,   7.837,1198.503, 332.917, 58,  0,   0.597,  89.815,  24.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:674, 127843703060372,   94.426,    9.000, 3200,  10.084,1410.145, 391.707,   8.422,1199.572, 333.214, 59,  0,   0.596,  89.890,  24.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:785, 127843948204807,   94.537,    8.000, 3400,  10.782,1411.342, 392.039,   9.165,1200.590, 333.497, 61,  0,   0.578,  89.955,  24.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:01:913, 127844230846678,   94.665,    8.000, 3500,  11.965,1412.873, 392.465,  10.316,1201.910, 333.864, 63,  0,   0.590,  90.030,  25.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:041, 127844513470680,   94.793,    8.000, 3600,  12.469,1414.469, 392.908,  10.849,1203.299, 334.250, 65,  0,   0.583,  90.105,  25.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:151, 127844756365616,   94.903,   10.000, 3600,  15.526,1416.177, 393.383,  13.893,1204.827, 334.674, 65,  0,   0.665,  90.178,  25.049,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:263, 127845003638656,   95.015,    8.000, 3600,  13.200,1417.656, 393.793,  11.559,1206.122, 335.034, 65,  0,   0.586,  90.244,  25.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:387, 127845277356710,   95.139,    8.000, 3700,  14.445,1419.446, 394.291,  12.820,1207.711, 335.475, 68,  0,   0.584,  90.316,  25.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:515, 127845560060865,   95.267,   11.000, 3600,  18.743,1421.846, 394.957,  17.131,1209.904, 336.085, 68,  0,   0.609,  90.394,  25.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:639, 127845833826328,   95.391,    8.000, 3600,  15.055,1423.713, 395.476,  13.433,1211.570, 336.547, 69,  0,   0.587,  90.467,  25.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:751, 127846081119233,   95.503,    8.000, 3600,  15.335,1425.430, 395.953,  13.687,1213.103, 336.973, 68,  0,   0.597,  90.534,  25.148,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:02:892, 127846392471527,   95.644,    8.000, 3600,  13.886,1427.388, 396.497,  12.244,1214.829, 337.453, 66,  0,   0.593,  90.617,  25.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:03:019, 127846673970718,   95.771,   10.000, 3500,  18.063,1429.691, 397.136,  14.471,1216.674, 337.965, 65,  0,   0.695,  90.706,  25.196,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:03:035, 127846709535594,   95.787,   10.000, 3500,  17.567,1429.974, 397.215,  10.546,1216.844, 338.012, 65,  0,   0.580,  90.715,  25.199,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 95.787418
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1429.974060
Cumulative Processor Energy_0 (mWh) = 397.215017
Average Processor Power_0 (Watt) = 14.928621

Cumulative IA Energy_0 (Joules) = 1216.844177
Cumulative IA Energy_0 (mWh) = 338.012271
Average IA Power_0 (Watt) = 12.703591

Cumulative DRAM Energy_0 (Joules) = 90.715088
Cumulative DRAM Energy_0 (mWh) = 25.198636
Average DRAM Power_0 (Watt) = 0.947046
