System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:07:06:454, 121097758211604,   28.193,    4.000, 3900,  10.242, 418.035, 116.121,   8.424, 352.603,  97.945, 57,  0,   0.880,  27.204,   7.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:06:556, 121097984621564,   28.295,    3.000, 3900,   9.115, 418.969, 116.380,   7.378, 353.360,  98.155, 57,  0,   0.883,  27.295,   7.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:06:658, 121098208594682,   28.397,    3.000, 3900,   8.662, 419.848, 116.624,   6.874, 354.057,  98.349, 63,  0,   0.913,  27.388,   7.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:06:761, 121098436978352,   28.500,    3.000, 3900,   9.104, 420.790, 116.886,   7.083, 354.790,  98.553, 58,  0,   0.952,  27.486,   7.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:06:864, 121098663326876,   28.603,    3.000, 3900,   8.456, 421.656, 117.127,   6.624, 355.469,  98.741, 57,  0,   0.888,  27.577,   7.660,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:06:965, 121098887907840,   28.704,    3.000, 3900,   8.596, 422.531, 117.370,   6.783, 356.159,  98.933, 57,  0,   0.900,  27.669,   7.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:068, 121099114893424,   28.807,    2.000, 3900,   7.749, 423.327, 117.591,   5.951, 356.770,  99.103, 58,  0,   0.879,  27.759,   7.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:171, 121099342092390,   28.910,    3.000, 3900,   7.835, 424.134, 117.815,   6.027, 357.391,  99.275, 56,  0,   0.880,  27.850,   7.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:274, 121099569528436,   29.013,    2.000, 3900,   9.337, 425.095, 118.082,   7.376, 358.150,  99.486, 57,  0,   0.899,  27.942,   7.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:376, 121099794719876,   29.115,    2.000, 3900,   7.995, 425.911, 118.309,   6.183, 358.781,  99.661, 58,  0,   0.896,  28.034,   7.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:478, 121100018841946,   29.217,    4.000, 3900,  11.287, 427.056, 118.627,   9.430, 359.738,  99.927, 57,  0,   0.854,  28.120,   7.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:580, 121100245717162,   29.319,    2.000, 4000,   8.124, 427.891, 118.859,   6.327, 360.388, 100.108, 58,  0,   0.882,  28.211,   7.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:682, 121100469488206,   29.421,    4.000, 3900,  10.736, 428.979, 119.161,   8.825, 361.283, 100.356, 57,  0,   0.941,  28.306,   7.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:783, 121100693634214,   29.522,    5.000, 3900,  13.135, 430.312, 119.531,  10.739, 362.373, 100.659, 59,  0,   0.989,  28.407,   7.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:885, 121100918912470,   29.624,    3.000, 3900,   8.902, 431.221, 119.784,   7.036, 363.091, 100.858, 57,  0,   0.916,  28.500,   7.917,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:07:987, 121101143025064,   29.726,    3.000, 3900,   8.823, 432.116, 120.032,   7.018, 363.803, 101.056, 57,  0,   0.867,  28.588,   7.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:090, 121101371340620,   29.829,    4.000, 3900,  10.039, 433.154, 120.321,   8.200, 364.651, 101.292, 58,  0,   0.924,  28.684,   7.968,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:191, 121101595142318,   29.930,    2.000, 3900,   8.161, 433.981, 120.550,   6.346, 365.294, 101.471, 56,  0,   0.891,  28.774,   7.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:294, 121101821039622,   30.033,    3.000, 3900,   9.417, 434.945, 120.818,   7.613, 366.073, 101.687, 57,  0,   0.891,  28.865,   8.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:397, 121102049491956,   30.136,    2.000, 3900,   8.293, 435.803, 121.056,   6.433, 366.738, 101.872, 58,  0,   0.910,  28.959,   8.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:499, 121102274210192,   30.238,    2.000, 3900,   7.922, 436.609, 121.280,   6.079, 367.357, 102.044, 57,  0,   0.901,  29.051,   8.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:601, 121102500172748,   30.340,    2.000, 3900,   8.388, 437.468, 121.519,   6.598, 368.032, 102.231, 57,  0,   0.887,  29.142,   8.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:703, 121102725227012,   30.442,    4.000, 3900,   9.882, 438.475, 121.799,   8.042, 368.852, 102.459, 57,  0,   0.932,  29.237,   8.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:815, 121102971875838,   30.554,    4.000, 3900,  11.896, 439.804, 122.168,   9.996, 369.969, 102.769, 58,  0,   0.879,  29.335,   8.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:08:917, 121103196288188,   30.656,    3.000, 3900,   9.019, 440.720, 122.422,   7.141, 370.694, 102.971, 57,  0,   0.916,  29.428,   8.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:018, 121103420538030,   30.757,    4.000, 3900,   9.980, 441.734, 122.704,   8.198, 371.527, 103.202, 57,  0,   0.843,  29.514,   8.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:120, 121103645743564,   30.859,    3.000, 4000,   8.215, 442.572, 122.937,   6.426, 372.182, 103.384, 57,  0,   0.902,  29.606,   8.224,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:223, 121103872199394,   30.962,    4.000, 4000,  11.959, 443.798, 123.277,   9.923, 373.200, 103.667, 58,  0,   0.952,  29.703,   8.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:325, 121104098748292,   31.064,    5.000, 3900,  11.733, 445.002, 123.612,   9.485, 374.173, 103.937, 57,  0,   0.943,  29.800,   8.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:429, 121104328295288,   31.168,   24.000, 3900,  39.888, 449.149, 124.764,  36.595, 377.978, 104.994, 71,  0,   1.392,  29.945,   8.318,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:533, 121104556356692,   31.272,   17.000, 3900,  29.759, 452.223, 125.617,  27.568, 380.825, 105.785, 70,  0,   1.182,  30.067,   8.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:640, 121104793915780,   31.379,   16.000, 3900,  32.667, 455.737, 126.594,  30.057, 384.059, 106.683, 69,  0,   1.088,  30.184,   8.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:746, 121105027013598,   31.485,   22.000, 3500,  32.901, 459.211, 127.558,  31.102, 387.342, 107.595, 77,  0,   1.093,  30.299,   8.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:858, 121105274386918,   31.597,   24.000, 3900,  39.176, 463.600, 128.778,  36.014, 391.377, 108.716, 73,  0,   1.444,  30.461,   8.461,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:09:964, 121105508417886,   31.703,   26.000, 3900,  42.440, 468.098, 130.027,  39.598, 395.574, 109.882, 75,  0,   1.523,  30.623,   8.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:066, 121105734442823,   31.805,   13.000, 3900,  30.429, 471.213, 130.892,  27.749, 398.415, 110.671, 68,  0,   1.012,  30.726,   8.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:169, 121105960939256,   31.908,   15.000, 3900,  31.891, 474.484, 131.801,  29.581, 401.449, 111.514, 68,  0,   1.107,  30.840,   8.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:271, 121106187781639,   32.010,   13.000, 3900,  30.704, 477.639, 132.677,  28.176, 404.344, 112.318, 67,  0,   1.011,  30.944,   8.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:374, 121106414789034,   32.113,   13.000, 3900,  30.545, 480.779, 133.550,  27.791, 407.201, 113.111, 68,  0,   1.025,  31.049,   8.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:477, 121106642497595,   32.216,   14.000, 3900,  32.605, 484.141, 134.484,  30.168, 410.312, 113.976, 78,  0,   1.017,  31.154,   8.654,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:580, 121106868045252,   32.318,   13.000, 3900,  30.168, 487.223, 135.340,  27.597, 413.131, 114.759, 66,  0,   1.005,  31.257,   8.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:681, 121107093176633,   32.420,   13.000, 3900,  31.212, 490.406, 136.224,  28.706, 416.058, 115.572, 67,  0,   1.000,  31.359,   8.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:784, 121107318447762,   32.522,   14.000, 3900,  32.017, 493.672, 137.131,  29.480, 419.066, 116.407, 68,  0,   1.062,  31.467,   8.741,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:887, 121107546384462,   32.626,   13.000, 3900,  30.058, 496.775, 137.993,  27.613, 421.916, 117.199, 67,  0,   0.984,  31.568,   8.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:10:991, 121107776047344,   32.730,   13.000, 3900,  35.058, 500.422, 139.006,  28.528, 424.884, 118.023, 67,  0,   1.031,  31.676,   8.799,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:093, 121108001665856,   32.832,   13.000, 3900,  35.500, 504.049, 140.014,  27.506, 427.694, 118.804, 67,  0,   1.008,  31.779,   8.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:195, 121108226841320,   32.934,   13.000, 3900,  36.014, 507.722, 141.034,  28.028, 430.553, 119.598, 67,  0,   1.047,  31.885,   8.857,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:298, 121108455438752,   33.037,   13.000, 3900,  35.980, 511.447, 142.069,  27.917, 433.443, 120.401, 68,  0,   1.015,  31.990,   8.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:400, 121108680285768,   33.139,   13.000, 3700,  36.518, 515.166, 143.102,  28.533, 436.349, 121.208, 70,  0,   1.023,  32.095,   8.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:502, 121108904160830,   33.241,   12.000, 3900,  34.203, 518.634, 144.065,  26.451, 439.031, 121.953, 67,  0,   0.980,  32.194,   8.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:603, 121109128637074,   33.342,   13.000, 3900,  36.108, 522.304, 145.085,  28.069, 441.884, 122.746, 67,  0,   1.009,  32.297,   8.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:708, 121109359359310,   33.447,   13.000, 3900,  33.827, 525.839, 146.066,  27.760, 444.785, 123.551, 67,  0,   1.015,  32.403,   9.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:810, 121109585829380,   33.549,   15.000, 3900,  34.478, 529.375, 147.049,  31.040, 447.968, 124.436, 68,  0,   1.090,  32.514,   9.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:11:912, 121109810885396,   33.651,   13.000, 3900,  29.910, 532.424, 147.896,  27.370, 450.758, 125.211, 68,  0,   1.068,  32.623,   9.062,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:014, 121110035207440,   33.753,   14.000, 3900,  31.796, 535.654, 148.793,  29.378, 453.743, 126.040, 68,  0,   1.013,  32.726,   9.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:118, 121110264559584,   33.857,   13.000, 3700,  30.301, 538.802, 149.667,  27.765, 456.627, 126.841, 67,  0,   1.021,  32.832,   9.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:219, 121110487874958,   33.958,   15.000, 3500,  24.898, 541.320, 150.367,  22.262, 458.878, 127.466, 65,  0,   1.192,  32.953,   9.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:322, 121110714986654,   34.061,   13.000, 3300,  20.037, 543.381, 150.939,  17.583, 460.687, 127.969, 63,  0,   0.998,  33.055,   9.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:424, 121110941513000,   34.163,   14.000, 3100,  18.005, 545.228, 151.452,  15.135, 462.240, 128.400, 61,  0,   1.009,  33.159,   9.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:527, 121111168915844,   34.266,   14.000, 3100,  16.614, 546.939, 151.928,  14.129, 463.695, 128.804, 61,  0,   0.968,  33.259,   9.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:631, 121111398448391,   34.370,   13.000, 3000,  15.247, 548.524, 152.368,  12.608, 465.006, 129.168, 59,  0,   0.969,  33.359,   9.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:734, 121111624757182,   34.473,   13.000, 3000,  14.740, 550.035, 152.788,  12.287, 466.265, 129.518, 59,  0,   0.952,  33.457,   9.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:837, 121111852156048,   34.576,   14.000, 3000,  14.853, 551.565, 153.212,  12.373, 467.539, 129.872, 59,  0,   0.962,  33.556,   9.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:12:941, 121112081618468,   34.680,   15.000, 3000,  15.480, 553.174, 153.659,  12.836, 468.873, 130.243, 60,  0,   1.008,  33.661,   9.350,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:043, 121112306905789,   34.782,   14.000, 3000,  15.518, 554.757, 154.099,  13.019, 470.201, 130.612, 59,  0,   1.026,  33.766,   9.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:146, 121112534456444,   34.885,   13.000, 3000,  14.858, 556.288, 154.524,  12.296, 471.469, 130.963, 58,  0,   0.964,  33.865,   9.407,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:249, 121112761562776,   34.988,   14.000, 2900,  15.356, 557.868, 154.963,  12.826, 472.788, 131.330, 59,  0,   1.022,  33.970,   9.436,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:352, 121112989560344,   35.091,   13.000, 2900,  13.533, 559.265, 155.351,  11.059, 473.930, 131.647, 58,  0,   0.959,  34.069,   9.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:454, 121113214044606,   35.193,   14.000, 3000,  14.564, 560.746, 155.763,  12.012, 475.151, 131.986, 58,  0,   0.993,  34.170,   9.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:556, 121113439309922,   35.295,   15.000, 3000,  15.716, 562.349, 156.208,  13.219, 476.500, 132.361, 59,  0,   0.973,  34.269,   9.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:658, 121113665157364,   35.397,   13.000, 2900,  13.971, 563.778, 156.605,  11.340, 477.660, 132.683, 59,  0,   0.963,  34.368,   9.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:760, 121113890486642,   35.499,   13.000, 3000,  14.639, 565.272, 157.020,  11.995, 478.884, 133.023, 59,  0,   0.964,  34.466,   9.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:864, 121114119390150,   35.603,   14.000, 3000,  15.008, 566.828, 157.452,  12.569, 480.187, 133.385, 59,  0,   0.981,  34.568,   9.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:13:967, 121114348245788,   35.706,   14.000, 3000,  14.749, 568.357, 157.877,  12.194, 481.451, 133.736, 59,  0,   0.982,  34.670,   9.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:070, 121114574055650,   35.809,   13.000, 3000,  14.782, 569.868, 158.297,  12.329, 482.711, 134.086, 59,  0,   0.939,  34.766,   9.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:173, 121114802745478,   35.912,   13.000, 3000,  14.833, 571.405, 158.724,  12.187, 483.974, 134.437, 58,  0,   0.961,  34.865,   9.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:275, 121115028247168,   36.014,   13.000, 3000,  14.856, 572.922, 159.145,  12.343, 485.234, 134.787, 59,  0,   0.972,  34.964,   9.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:378, 121115254553464,   36.117,   14.000, 2900,  14.066, 574.364, 159.545,  11.612, 486.424, 135.118, 58,  0,   0.991,  35.066,   9.741,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:480, 121115479775564,   36.219,   14.000, 3000,  14.531, 575.846, 159.957,  11.977, 487.646, 135.457, 59,  0,   0.963,  35.164,   9.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:583, 121115708203182,   36.322,   13.000, 3000,  14.985, 577.396, 160.388,  12.417, 488.931, 135.814, 59,  0,   0.949,  35.262,   9.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:685, 121115933286746,   36.424,   13.000, 3000,  15.138, 578.939, 160.816,  12.607, 490.216, 136.171, 60,  0,   0.978,  35.362,   9.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:788, 121116160014875,   36.527,   17.000, 2900,  15.313, 580.511, 161.253,  12.823, 491.533, 136.537, 60,  0,   1.028,  35.468,   9.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:896, 121116399979614,   36.635,   15.000, 2900,  15.253, 582.169, 161.714,  12.372, 492.877, 136.910, 59,  0,   1.033,  35.580,   9.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:14:998, 121116624562760,   36.737,   14.000, 2900,  14.823, 583.677, 162.132,  12.138, 494.112, 137.253, 58,  0,   1.018,  35.684,   9.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:102, 121116853472000,   36.841,   15.000, 2900,  14.550, 585.185, 162.551,  11.985, 495.354, 137.598, 58,  0,   0.983,  35.785,   9.940,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:204, 121117078900412,   36.943,   14.000, 2900,  13.868, 586.601, 162.945,  11.252, 496.503, 137.917, 58,  0,   0.966,  35.884,   9.968,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:307, 121117307227748,   37.046,   14.000, 2900,  13.868, 588.035, 163.343,  11.285, 497.670, 138.242, 58,  0,   0.997,  35.987,   9.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:410, 121117534081068,   37.149,   14.000, 3000,  14.068, 589.481, 163.745,  11.492, 498.851, 138.570, 59,  0,   0.991,  36.089,  10.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:513, 121117761867720,   37.252,   13.000, 3000,  14.746, 591.002, 164.167,  12.260, 500.115, 138.921, 58,  0,   0.950,  36.187,  10.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:616, 121117987936962,   37.355,   13.000, 3000,  14.638, 592.501, 164.584,  12.179, 501.362, 139.267, 58,  0,   0.942,  36.283,  10.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:719, 121118215375986,   37.458,   14.000, 3000,  14.787, 594.024, 165.007,  12.273, 502.627, 139.619, 58,  0,   0.981,  36.385,  10.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:821, 121118441600066,   37.560,   14.000, 3000,  15.265, 595.588, 165.441,  12.679, 503.926, 139.979, 58,  0,   0.956,  36.482,  10.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:15:924, 121118668596616,   37.663,   13.000, 3000,  14.816, 597.111, 165.864,  12.317, 505.192, 140.331, 58,  0,   0.962,  36.581,  10.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:027, 121118895791654,   37.766,   14.000, 2700,  15.771, 598.734, 166.315,  11.435, 506.369, 140.658, 59,  0,   0.974,  36.682,  10.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:129, 121119122187676,   37.868,   13.000, 2600,  17.220, 600.500, 166.805,   9.316, 507.324, 140.923, 60,  0,   0.941,  36.778,  10.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:232, 121119347859540,   37.971,   13.000, 2600,  12.707, 601.798, 167.166,   9.005, 508.244, 141.179, 57,  0,   0.930,  36.873,  10.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:334, 121119574950102,   38.073,   14.000, 2700,  12.093, 603.042, 167.512,   9.534, 509.225, 141.451, 57,  0,   0.976,  36.973,  10.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:437, 121119800374062,   38.176,   14.000, 2700,  12.404, 604.308, 167.863,   9.868, 510.232, 141.731, 58,  0,   0.954,  37.071,  10.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:540, 121120028097932,   38.279,   14.000, 2800,  13.089, 605.658, 168.238,  10.542, 511.319, 142.033, 58,  0,   0.975,  37.171,  10.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:641, 121120252899463,   38.380,   20.000, 2800,  15.419, 607.228, 168.674,  12.748, 512.617, 142.394, 58,  0,   1.062,  37.279,  10.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:744, 121120478756318,   38.483,   14.000, 3100,  14.698, 608.732, 169.092,  12.107, 513.856, 142.738, 59,  0,   0.992,  37.381,  10.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:847, 121120706173440,   38.586,   13.000, 3100,  16.240, 610.404, 169.557,  13.702, 515.267, 143.130, 59,  0,   0.954,  37.479,  10.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:16:949, 121120932379187,   38.688,   13.000, 3000,  15.125, 611.954, 169.987,  12.518, 516.549, 143.486, 59,  0,   0.951,  37.577,  10.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:051, 121121157081392,   38.790,   13.000, 3000,  14.879, 613.468, 170.408,  12.344, 517.806, 143.835, 59,  0,   0.937,  37.672,  10.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:155, 121121386207924,   38.894,   14.000, 3000,  14.679, 614.991, 170.831,  12.438, 519.096, 144.193, 59,  0,   0.956,  37.771,  10.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:257, 121121611575008,   38.996,   13.000, 3000,  15.167, 616.539, 171.261,  12.403, 520.362, 144.545, 59,  0,   0.977,  37.871,  10.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:360, 121121840119622,   39.099,   14.000, 3000,  15.303, 618.123, 171.701,  12.679, 521.674, 144.910, 59,  0,   1.020,  37.977,  10.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:462, 121122065031350,   39.201,   13.000, 3300,  16.300, 619.784, 172.162,  13.695, 523.069, 145.297, 60,  0,   0.967,  38.075,  10.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:564, 121122288937002,   39.303,   13.000, 3200,  17.272, 621.535, 172.649,  14.805, 524.571, 145.714, 60,  0,   0.953,  38.172,  10.603,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:666, 121122515146682,   39.405,   12.000, 3100,  16.491, 623.225, 173.118,  13.911, 525.996, 146.110, 59,  0,   0.952,  38.269,  10.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:770, 121122744603398,   39.509,   13.000, 3100,  15.971, 624.884, 173.579,  13.591, 527.408, 146.502, 59,  0,   0.959,  38.369,  10.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:874, 121122974613953,   39.613,   27.000, 2900,  20.395, 627.009, 174.169,  17.604, 529.242, 147.012, 63,  0,   1.205,  38.495,  10.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:17:984, 121123216387298,   39.723,   19.000, 2800,  15.417, 628.697, 174.638,  12.915, 530.656, 147.405, 58,  0,   1.139,  38.619,  10.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:086, 121123441699788,   39.825,   16.000, 2800,  14.031, 630.129, 175.036,  11.524, 531.832, 147.731, 61,  0,   1.032,  38.725,  10.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:190, 121123671613880,   39.929,   13.000, 2900,  13.781, 631.564, 175.434,  11.229, 533.001, 148.056, 58,  0,   0.956,  38.824,  10.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:294, 121123902076668,   40.033,   14.000, 2900,  14.389, 633.066, 175.852,  11.757, 534.229, 148.397, 59,  0,   0.994,  38.928,  10.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:397, 121124128432304,   40.136,   15.000, 2900,  14.153, 634.516, 176.255,  11.593, 535.417, 148.727, 59,  0,   1.031,  39.034,  10.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:499, 121124354697343,   40.238,   19.000, 2900,  14.202, 635.972, 176.659,  11.679, 536.614, 149.059, 59,  0,   0.989,  39.135,  10.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:612, 121124603668197,   40.351,   19.000, 2900,  16.406, 637.822, 177.173,  13.791, 538.169, 149.491, 58,  0,   1.159,  39.266,  10.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:716, 121124832401972,   40.455,   13.000, 2900,  13.710, 639.242, 177.567,  11.192, 539.328, 149.813, 58,  0,   0.944,  39.363,  10.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:819, 121125061291842,   40.558,   13.000, 2900,  13.630, 640.655, 177.960,  11.121, 540.481, 150.134, 58,  0,   0.943,  39.461,  10.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:18:922, 121125289161286,   40.661,   13.000, 3000,  13.852, 642.084, 178.357,  11.324, 541.650, 150.458, 58,  0,   0.954,  39.560,  10.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:026, 121125517795924,   40.765,   13.000, 3000,  14.847, 643.622, 178.784,  12.330, 542.927, 150.813, 58,  0,   0.947,  39.658,  11.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:129, 121125746000974,   40.868,   13.000, 3000,  15.040, 645.176, 179.216,  12.477, 544.216, 151.171, 59,  0,   0.956,  39.756,  11.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:231, 121125971387070,   40.970,   13.000, 3000,  14.628, 646.669, 179.630,  12.144, 545.456, 151.515, 58,  0,   0.951,  39.853,  11.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:336, 121126201512002,   41.075,   13.000, 3000,  14.971, 648.230, 180.064,  12.510, 546.760, 151.878, 58,  0,   0.965,  39.954,  11.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:438, 121126427428360,   41.177,   17.000, 2900,  15.806, 649.847, 180.513,  13.378, 548.128, 152.258, 58,  0,   1.139,  40.071,  11.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:542, 121126657845688,   41.281,   14.000, 2900,  14.250, 651.334, 180.926,  11.460, 549.324, 152.590, 60,  0,   1.001,  40.175,  11.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:646, 121126887228894,   41.385,   15.000, 2900,  14.304, 652.820, 181.339,  11.794, 550.549, 152.930, 58,  0,   0.944,  40.273,  11.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:19:750, 121127115733034,   41.489,   13.000, 3000,  14.129, 654.282, 181.745,  11.722, 551.763, 153.267, 58,  0,   0.952,  40.372,  11.214,  45.000,  60.000, 130.000,   0.000,   0.000
