System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:34:09:755, 124682016908986,   29.067,   13.000, 3200,  16.079, 435.302, 120.917,  13.848, 377.606, 104.890, 62,  0,   0.786,  27.288,   7.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:09:858, 124682244360418,   29.170,   12.000, 3200,  15.188, 436.867, 121.352,  13.121, 378.957, 105.266, 61,  0,   0.758,  27.366,   7.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:09:962, 124682473999666,   29.274,   12.000, 3200,  14.959, 438.423, 121.784,  12.946, 380.304, 105.640, 62,  0,   0.745,  27.444,   7.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:066, 124682703625598,   29.378,   14.000, 3200,  16.293, 440.117, 122.255,  14.271, 381.788, 106.052, 65,  0,   0.754,  27.522,   7.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:178, 124682951971330,   29.491,   18.000, 3100,  17.733, 442.112, 122.809,  15.799, 383.565, 106.546, 63,  0,   0.950,  27.629,   7.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:283, 124683183818340,   29.596,   14.000, 3100,  14.889, 443.675, 123.243,  12.728, 384.901, 106.917, 64,  0,   0.752,  27.708,   7.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:396, 124683433285142,   29.709,   13.000, 3100,  14.264, 445.286, 123.691,  12.286, 386.289, 107.303, 61,  0,   0.757,  27.793,   7.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:501, 124683665149642,   29.814,   12.000, 3100,  14.241, 446.782, 124.106,  12.125, 387.563, 107.656, 63,  0,   0.778,  27.875,   7.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:604, 124683892571276,   29.917,   11.000, 3100,  13.605, 448.183, 124.495,  11.670, 388.764, 107.990, 63,  0,   0.712,  27.948,   7.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:722, 124684153083560,   30.035,   12.000, 3200,  14.066, 449.843, 124.956,  12.026, 390.183, 108.384, 61,  0,   0.729,  28.034,   7.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:831, 124684393801184,   30.144,   13.000, 3200,  15.189, 451.499, 125.416,  13.023, 391.603, 108.779, 64,  0,   0.771,  28.118,   7.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:10:939, 124684632241414,   30.252,   12.000, 3200,  14.639, 453.080, 125.855,  12.728, 392.978, 109.160, 63,  0,   0.737,  28.198,   7.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:042, 124684859713900,   30.355,   13.000, 2600,  15.533, 454.680, 126.300,  12.774, 394.294, 109.526, 61,  0,   0.746,  28.275,   7.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:147, 124685091530644,   30.460,   15.000, 2600,  16.870, 456.451, 126.792,   9.350, 395.275, 109.799, 60,  0,   0.827,  28.362,   7.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:252, 124685323456462,   30.565,   14.000, 2600,  13.577, 457.877, 127.188,   9.050, 396.226, 110.063, 58,  0,   0.793,  28.445,   7.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:357, 124685554186792,   30.669,   13.000, 2700,  10.719, 458.997, 127.499,   8.705, 397.136, 110.315, 60,  0,   0.727,  28.521,   7.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:463, 124685788187290,   30.775,   13.000, 2800,  11.559, 460.222, 127.839,   9.468, 398.139, 110.594, 60,  0,   0.761,  28.602,   7.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:579, 124686044259453,   30.891,   13.000, 2900,  12.495, 461.671, 128.242,  10.221, 399.324, 110.923, 60,  0,   0.760,  28.690,   7.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:696, 124686302692750,   31.008,   13.000, 3000,  12.439, 463.127, 128.646,  10.363, 400.537, 111.260, 61,  0,   0.719,  28.774,   7.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:809, 124686552239440,   31.121,   15.000, 3300,  16.491, 464.991, 129.164,  14.366, 402.161, 111.711, 66,  0,   0.776,  28.862,   8.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:11:913, 124686781834072,   31.225,   12.000, 3200,  15.341, 466.586, 129.607,  13.284, 403.542, 112.095, 65,  0,   0.738,  28.938,   8.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:031, 124687042390394,   31.343,   13.000, 3200,  15.240, 468.385, 130.107,  13.095, 405.088, 112.524, 65,  0,   0.749,  29.027,   8.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:134, 124687269876045,   31.446,   12.000, 3200,  15.354, 469.966, 130.546,  13.339, 406.462, 112.906, 61,  0,   0.738,  29.103,   8.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:239, 124687501642240,   31.551,   12.000, 3200,  14.565, 471.495, 130.971,  12.534, 407.778, 113.272, 63,  0,   0.714,  29.178,   8.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:344, 124687733562316,   31.656,   14.000, 3200,  14.756, 473.045, 131.401,  12.674, 409.109, 113.641, 64,  0,   0.729,  29.254,   8.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:480, 124688033718452,   31.792,   14.000, 3400,  18.378, 475.543, 132.095,  16.206, 411.312, 114.253, 68,  0,   0.899,  29.377,   8.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:596, 124688289870806,   31.908,   21.000, 3200,  20.667, 477.941, 132.761,  18.580, 413.467, 114.852, 66,  0,   0.827,  29.472,   8.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:709, 124688539439056,   32.021,   14.000, 3200,  16.733, 479.832, 133.287,  14.565, 415.113, 115.309, 62,  0,   0.872,  29.571,   8.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:813, 124688770024832,   32.126,   14.000, 3100,  15.642, 481.466, 133.741,  13.604, 416.534, 115.704, 61,  0,   0.801,  29.655,   8.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:12:919, 124689004014386,   32.232,   23.000, 2900,  20.453, 483.633, 134.343,  18.180, 418.461, 116.239, 63,  0,   1.180,  29.780,   8.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:050, 124689293340662,   32.363,   20.000, 2900,  16.082, 485.741, 134.928,  13.851, 420.276, 116.743, 60,  0,   0.934,  29.902,   8.306,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:162, 124689539348374,   32.474,   18.000, 2900,  14.245, 487.328, 135.369,  12.108, 421.625, 117.118, 61,  0,   0.832,  29.995,   8.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:265, 124689766741738,   32.577,   15.000, 2900,  14.784, 488.850, 135.792,  12.448, 422.907, 117.474, 62,  0,   0.886,  30.086,   8.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:378, 124690016206740,   32.690,   17.000, 2900,  13.793, 490.409, 136.225,  11.519, 424.208, 117.836, 58,  0,   0.823,  30.179,   8.383,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:483, 124690248131108,   32.795,   14.000, 3000,  13.566, 491.834, 136.620,  11.387, 425.404, 118.168, 60,  0,   0.814,  30.265,   8.407,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:586, 124690475615955,   32.898,   12.000, 3000,  12.998, 493.173, 136.992,  10.868, 426.524, 118.479, 61,  0,   0.751,  30.342,   8.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:688, 124690701694822,   33.000,   13.000, 3100,  13.926, 494.599, 137.389,  11.906, 427.743, 118.817, 59,  0,   0.742,  30.418,   8.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:791, 124690928841534,   33.103,   14.000, 3100,  15.914, 496.236, 137.843,  13.420, 429.123, 119.201, 63,  0,   0.816,  30.502,   8.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:13:895, 124691158571518,   33.207,   13.000, 3000,  14.860, 497.782, 138.273,  11.696, 430.340, 119.539, 63,  0,   0.780,  30.583,   8.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:000, 124691390400224,   33.312,   12.000, 3100,  14.314, 499.285, 138.690,  11.482, 431.546, 119.874, 63,  0,   0.735,  30.660,   8.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:106, 124691624361026,   33.418,   13.000, 3100,  14.483, 500.819, 139.116,  12.319, 432.851, 120.236, 63,  0,   0.748,  30.739,   8.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:213, 124691860626466,   33.525,   12.000, 3100,  13.981, 502.315, 139.532,  12.009, 434.136, 120.593, 60,  0,   0.742,  30.819,   8.561,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:318, 124692092935018,   33.631,   12.000, 3200,  13.912, 503.779, 139.939,  11.990, 435.398, 120.944, 63,  0,   0.712,  30.894,   8.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:422, 124692322593742,   33.735,   12.000, 3200,  15.133, 505.353, 140.376,  12.961, 436.746, 121.318, 64,  0,   0.758,  30.972,   8.603,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:527, 124692554396850,   33.840,   13.000, 3100,  15.623, 506.993, 140.831,  13.112, 438.122, 121.701, 64,  0,   0.816,  31.058,   8.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:647, 124692819374954,   33.960,   12.000, 3200,  14.497, 508.733, 141.315,  12.292, 439.598, 122.110, 64,  0,   0.764,  31.150,   8.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:752, 124693051231570,   34.065,   11.000, 3200,  14.272, 510.232, 141.731,  12.221, 440.881, 122.467, 61,  0,   0.718,  31.225,   8.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:855, 124693278666316,   34.168,   13.000, 3200,  15.767, 511.856, 142.182,  13.704, 442.292, 122.859, 64,  0,   0.747,  31.302,   8.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:14:964, 124693519298394,   34.277,   12.000, 3200,  15.003, 513.491, 142.636,  12.931, 443.702, 123.250, 62,  0,   0.729,  31.382,   8.717,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:079, 124693772045023,   34.391,   11.000, 3200,  14.200, 515.116, 143.088,  12.199, 445.098, 123.638, 60,  0,   0.704,  31.462,   8.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:198, 124694034802035,   34.510,   13.000, 3200,  15.312, 516.938, 143.594,  13.110, 446.658, 124.072, 63,  0,   0.757,  31.552,   8.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:300, 124694260184110,   34.612,   12.000, 3200,  14.519, 518.420, 144.006,  12.403, 447.924, 124.423, 65,  0,   0.731,  31.627,   8.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:411, 124694505304232,   34.723,   13.000, 3200,  14.798, 520.063, 144.462,  12.763, 449.341, 124.817, 65,  0,   0.736,  31.709,   8.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:514, 124694732691136,   34.826,   11.000, 3200,  14.575, 521.564, 144.879,  12.543, 450.633, 125.176, 63,  0,   0.717,  31.782,   8.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:629, 124694986628823,   34.941,   13.000, 3200,  15.212, 523.314, 145.365,  13.191, 452.150, 125.597, 63,  0,   0.747,  31.868,   8.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:736, 124695223349014,   35.048,   14.000, 3100,  16.650, 525.099, 145.861,  14.114, 453.663, 126.017, 65,  0,   0.838,  31.958,   8.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:847, 124695468382786,   35.159,   12.000, 3100,  14.446, 526.702, 146.306,  12.309, 455.029, 126.397, 63,  0,   0.750,  32.041,   8.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:15:960, 124695717984502,   35.272,   12.000, 3200,  14.781, 528.373, 146.770,  12.709, 456.466, 126.796, 61,  0,   0.716,  32.122,   8.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:064, 124695947624436,   35.376,   11.000, 3200,  14.829, 529.915, 147.199,  12.707, 457.787, 127.163, 61,  0,   0.718,  32.197,   8.944,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:169, 124696179513772,   35.481,   18.000, 2500,  17.755, 531.780, 147.717,  15.108, 459.374, 127.604, 59,  0,   0.874,  32.289,   8.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:275, 124696413518161,   35.587,   14.000, 2500,  15.491, 533.422, 148.173,   8.120, 460.234, 127.843, 60,  0,   0.746,  32.368,   8.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:380, 124696645390153,   35.692,   15.000, 2600,  12.813, 534.767, 148.546,   8.597, 461.137, 128.094, 59,  0,   0.724,  32.444,   9.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:484, 124696875229690,   35.796,   13.000, 2700,  10.880, 535.900, 148.861,   8.697, 462.042, 128.345, 58,  0,   0.746,  32.521,   9.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:598, 124697126935332,   35.910,   12.000, 2800,  11.147, 537.170, 149.214,   9.116, 463.082, 128.634, 58,  0,   0.714,  32.603,   9.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:705, 124697363037980,   36.017,   18.000, 2800,  14.035, 538.671, 149.631,  11.889, 464.353, 128.987, 63,  0,   0.938,  32.703,   9.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:814, 124697604178030,   36.127,   15.000, 2900,  13.504, 540.146, 150.041,  11.310, 465.588, 129.330, 59,  0,   0.868,  32.798,   9.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:16:917, 124697831774854,   36.230,   14.000, 3200,  14.732, 541.664, 150.462,  12.259, 466.852, 129.681, 64,  0,   0.835,  32.884,   9.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:026, 124698072342232,   36.339,   12.000, 3200,  15.047, 543.304, 150.918,  12.877, 468.255, 130.071, 63,  0,   0.746,  32.965,   9.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:130, 124698302150206,   36.443,   12.000, 3200,  14.501, 544.813, 151.337,  12.502, 469.556, 130.432, 64,  0,   0.710,  33.039,   9.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:234, 124698531598212,   36.547,   12.000, 3200,  15.292, 546.402, 151.778,  13.077, 470.915, 130.810, 61,  0,   0.755,  33.118,   9.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:347, 124698781098338,   36.660,   12.000, 3200,  14.338, 548.022, 152.228,  12.276, 472.302, 131.195, 63,  0,   0.729,  33.200,   9.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:460, 124699030653478,   36.773,   12.000, 3200,  14.857, 549.702, 152.695,  12.752, 473.743, 131.595, 64,  0,   0.729,  33.282,   9.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:562, 124699255743361,   36.875,   15.000, 3200,  16.563, 551.390, 153.164,  14.469, 475.218, 132.005, 63,  0,   0.850,  33.369,   9.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:671, 124699496505884,   36.984,   23.000, 3200,  23.945, 554.001, 153.889,  20.992, 477.507, 132.641, 65,  0,   1.131,  33.492,   9.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:777, 124699730399996,   37.090,   29.000, 2900,  22.824, 556.419, 154.561,  20.606, 479.690, 133.247, 63,  0,   1.192,  33.619,   9.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:882, 124699962570489,   37.195,   50.000, 2600,  25.330, 559.082, 155.301,  22.990, 482.108, 133.919, 63,  0,   1.624,  33.789,   9.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:17:995, 124700211768018,   37.308,   49.000, 2300,  20.801, 561.430, 155.953,  17.727, 484.108, 134.475, 61,  0,   1.579,  33.968,   9.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:122, 124700492254914,   37.435,   38.000, 2300,  16.495, 563.525, 156.535,  13.891, 485.873, 134.965, 60,  0,   1.355,  34.140,   9.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:225, 124700719658790,   37.538,   30.000, 2300,  14.820, 565.052, 156.959,  12.095, 487.119, 135.311, 58,  0,   1.190,  34.262,   9.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:337, 124700967003418,   37.650,   30.000, 2200,  14.579, 566.685, 157.412,  11.457, 488.402, 135.667, 58,  0,   1.264,  34.404,   9.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:441, 124701196653402,   37.754,   27.000, 2300,  13.845, 568.125, 157.812,  11.122, 489.559, 135.989, 58,  0,   1.239,  34.533,   9.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:545, 124701426287814,   37.858,   28.000, 2300,  14.073, 569.589, 158.219,  11.545, 490.760, 136.322, 58,  0,   1.295,  34.667,   9.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:648, 124701653607338,   37.961,   25.000, 2300,  13.542, 570.983, 158.606,  10.757, 491.867, 136.630, 58,  0,   1.218,  34.793,   9.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:752, 124701883328926,   38.065,   24.000, 2400,  13.593, 572.397, 158.999,  11.125, 493.024, 136.951, 58,  0,   1.198,  34.917,   9.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:856, 124702112958680,   38.169,   26.000, 2400,  14.535, 573.909, 159.419,  11.929, 494.265, 137.296, 59,  0,   1.226,  35.045,   9.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:18:961, 124702344709468,   38.274,   24.000, 2400,  13.971, 575.375, 159.826,  11.356, 495.457, 137.627, 58,  0,   1.209,  35.172,   9.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:065, 124702574386538,   38.378,   31.000, 2400,  16.201, 577.060, 160.295,  13.966, 496.910, 138.030, 59,  0,   1.240,  35.301,   9.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:167, 124702799571897,   38.480,   30.000, 2400,  15.452, 578.636, 160.732,  13.682, 498.305, 138.418, 61,  0,   1.167,  35.420,   9.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:289, 124703068060708,   38.601,   30.000, 2300,  14.717, 580.426, 161.229,  12.363, 499.808, 138.836, 59,  0,   1.237,  35.570,   9.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:391, 124703293313408,   38.703,   24.000, 2400,  13.645, 581.818, 161.616,  11.096, 500.940, 139.150, 59,  0,   1.183,  35.691,   9.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:493, 124703518560576,   38.805,   26.000, 2400,  14.488, 583.296, 162.027,  11.871, 502.151, 139.486, 59,  0,   1.177,  35.811,   9.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:600, 124703754885792,   38.912,   26.000, 2400,  14.633, 584.862, 162.462,  11.915, 503.427, 139.841, 59,  0,   1.243,  35.944,   9.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:704, 124703984407606,   39.016,   25.000, 2400,  14.026, 586.320, 162.867,  11.479, 504.620, 140.172, 58,  0,   1.219,  36.071,  10.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:807, 124704211857340,   39.119,   24.000, 2400,  13.964, 587.758, 163.266,  11.377, 505.792, 140.498, 59,  0,   1.204,  36.195,  10.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:19:909, 124704437037386,   39.221,   24.000, 2500,  14.569, 589.244, 163.679,  11.936, 507.009, 140.836, 59,  0,   1.195,  36.317,  10.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:012, 124704664510954,   39.324,   25.000, 2500,  14.862, 590.775, 164.104,  12.259, 508.272, 141.187, 59,  0,   1.219,  36.442,  10.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:117, 124704896314090,   39.429,   24.000, 2500,  14.882, 592.338, 164.538,  12.326, 509.566, 141.546, 59,  0,   1.221,  36.571,  10.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:221, 124705125936902,   39.533,   25.000, 2500,  15.433, 593.943, 164.984,  12.737, 510.891, 141.914, 59,  0,   1.274,  36.703,  10.195,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:324, 124705353378678,   39.636,   26.000, 2000,  16.942, 595.688, 165.469,   9.542, 511.873, 142.187, 60,  0,   1.155,  36.822,  10.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:427, 124705580817072,   39.739,   26.000, 1900,  14.677, 597.200, 165.889,   8.797, 512.780, 142.439, 57,  0,   1.150,  36.940,  10.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:534, 124705817071206,   39.846,   28.000, 2000,  12.056, 598.490, 166.247,   9.404, 513.786, 142.718, 57,  0,   1.212,  37.070,  10.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:638, 124706046710147,   39.950,   26.000, 2100,  12.007, 599.738, 166.594,   9.470, 514.771, 142.992, 57,  0,   1.193,  37.194,  10.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:741, 124706274141664,   40.053,   25.000, 2200,  12.216, 600.997, 166.943,   9.732, 515.773, 143.270, 58,  0,   1.179,  37.315,  10.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:845, 124706503781900,   40.157,   24.000, 2200,  12.539, 602.301, 167.306,   9.962, 516.809, 143.558, 58,  0,   1.161,  37.436,  10.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:20:949, 124706733376636,   40.261,   25.000, 2500,  13.739, 603.729, 167.703,  10.978, 517.951, 143.875, 59,  0,   1.251,  37.566,  10.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:053, 124706963000206,   40.365,   27.000, 2500,  15.924, 605.385, 168.163,  13.307, 519.335, 144.260, 59,  0,   1.228,  37.694,  10.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:156, 124707190451119,   40.468,   24.000, 2500,  14.637, 606.893, 168.581,  12.033, 520.574, 144.604, 59,  0,   1.208,  37.819,  10.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:258, 124707415685430,   40.570,   25.000, 2500,  15.030, 608.426, 169.007,  12.437, 521.843, 144.956, 59,  0,   1.237,  37.945,  10.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:362, 124707645461822,   40.674,   26.000, 2500,  15.196, 610.008, 169.447,  12.625, 523.156, 145.321, 59,  0,   1.253,  38.075,  10.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:466, 124707876329462,   40.779,   25.000, 2500,  15.240, 611.601, 169.889,  12.437, 524.457, 145.682, 60,  0,   1.292,  38.210,  10.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:569, 124708103733998,   40.882,   25.000, 2500,  15.101, 613.156, 170.321,  12.598, 525.754, 146.043, 58,  0,   1.237,  38.338,  10.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:672, 124708331186272,   40.985,   24.000, 2700,  15.052, 614.707, 170.752,  12.405, 527.032, 146.398, 59,  0,   1.206,  38.462,  10.684,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:775, 124708558613836,   41.088,   26.000, 2600,  17.256, 616.484, 171.246,  14.440, 528.520, 146.811, 59,  0,   1.256,  38.591,  10.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:878, 124708786074622,   41.191,   24.000, 2600,  15.571, 618.088, 171.691,  12.974, 529.856, 147.182, 60,  0,   1.209,  38.716,  10.754,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:21:981, 124709013466718,   41.294,   24.000, 2600,  16.048, 619.741, 172.150,  13.243, 531.220, 147.561, 60,  0,   1.266,  38.846,  10.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:084, 124709240925649,   41.397,   24.000, 2600,  15.806, 621.369, 172.603,  13.286, 532.589, 147.941, 60,  0,   1.217,  38.972,  10.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:188, 124709470525794,   41.501,   25.000, 2500,  15.159, 622.945, 173.040,  12.638, 533.903, 148.306, 59,  0,   1.234,  39.100,  10.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:291, 124709697984621,   41.604,   29.000, 2500,  16.560, 624.651, 173.514,  13.786, 535.323, 148.701, 59,  0,   1.300,  39.234,  10.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:393, 124709923143170,   41.706,   25.000, 2500,  14.976, 626.179, 173.938,  12.424, 536.590, 149.053, 59,  0,   1.208,  39.357,  10.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:498, 124710154983992,   41.811,   25.000, 2500,  15.353, 627.791, 174.386,  12.709, 537.924, 149.423, 61,  0,   1.219,  39.485,  10.968,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:601, 124710382402930,   41.914,   25.000, 2400,  14.780, 629.313, 174.809,  12.107, 539.171, 149.770, 59,  0,   1.221,  39.611,  11.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:705, 124710612068686,   42.018,   24.000, 2500,  14.348, 630.805, 175.224,  11.927, 540.412, 150.114, 59,  0,   1.181,  39.734,  11.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:810, 124710843893166,   42.123,   26.000, 2500,  15.227, 632.404, 175.668,  12.608, 541.736, 150.482, 58,  0,   1.250,  39.865,  11.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:22:915, 124711075746786,   42.228,   25.000, 2500,  15.038, 633.983, 176.106,  12.321, 543.030, 150.842, 60,  0,   1.253,  39.996,  11.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:018, 124711303206298,   42.331,   24.000, 2500,  15.005, 635.529, 176.536,  12.213, 544.288, 151.191, 59,  0,   1.234,  40.124,  11.145,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:121, 124711530577942,   42.434,   27.000, 2400,  15.728, 637.149, 176.986,  13.063, 545.633, 151.565, 59,  0,   1.299,  40.257,  11.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:224, 124711757963086,   42.537,   26.000, 2400,  14.326, 638.624, 177.396,  11.887, 546.857, 151.905, 58,  0,   1.227,  40.384,  11.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:327, 124711985451446,   42.640,   25.000, 2400,  14.284, 640.096, 177.804,  11.585, 548.051, 152.236, 58,  0,   1.214,  40.509,  11.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:431, 124712215048246,   42.744,   24.000, 2500,  14.358, 641.589, 178.219,  11.858, 549.284, 152.579, 59,  0,   1.216,  40.635,  11.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:537, 124712449098106,   42.850,   27.000, 2500,  15.546, 643.236, 178.677,  12.942, 550.655, 152.960, 59,  0,   1.335,  40.777,  11.327,  45.000,  60.000, 130.000,   0.000,   0.000
