System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:33:04:184, 124537235320936,   56.429,   56.000, 1800,  14.234, 844.350, 234.542,  12.457, 718.198, 199.499, 58,  0,   1.422,  56.739,  15.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:287, 124537464034646,   56.533,   45.000, 2000,  14.135, 845.814, 234.948,  12.220, 719.464, 199.851, 59,  0,   1.369,  56.881,  15.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:399, 124537711334806,   56.645,   40.000, 2000,  14.101, 847.394, 235.387,  12.284, 720.840, 200.233, 58,  0,   1.299,  57.027,  15.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:513, 124537963109995,   56.759,   49.000, 2000,  15.538, 849.165, 235.879,  13.688, 722.401, 200.667, 59,  0,   1.426,  57.189,  15.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:623, 124538205917380,   56.869,   52.000, 2000,  16.297, 850.958, 236.377,  14.435, 723.988, 201.108, 58,  0,   1.335,  57.336,  15.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:725, 124538431191078,   56.971,   58.000, 1900,  15.969, 852.587, 236.830,  14.011, 725.417, 201.505, 58,  0,   1.414,  57.480,  15.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:836, 124538676325658,   57.082,   36.000, 2000,  12.411, 853.965, 237.212,  10.473, 726.580, 201.828, 58,  0,   1.135,  57.606,  16.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:04:940, 124538905936248,   57.186,   22.000, 2300,  10.076, 855.012, 237.503,   8.371, 727.451, 202.070, 57,  0,   0.889,  57.699,  16.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:048, 124539144357514,   57.294,   22.000, 2400,  12.699, 856.384, 237.884,  10.925, 728.630, 202.397, 58,  0,   0.988,  57.806,  16.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:162, 124539396050668,   57.408,   27.000, 2400,  14.131, 857.994, 238.332,  12.451, 730.050, 202.792, 58,  0,   0.957,  57.915,  16.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:269, 124539632349535,   57.515,   49.000, 2300,  19.349, 860.065, 238.907,  17.438, 731.916, 203.310, 59,  0,   1.438,  58.069,  16.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:373, 124539861963922,   57.619,   31.000, 2300,  13.891, 861.510, 239.308,  12.038, 733.168, 203.658, 59,  0,   1.180,  58.191,  16.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:478, 124540093760560,   57.724,   34.000, 2300,  16.184, 863.209, 239.780,  14.355, 734.675, 204.076, 59,  0,   1.288,  58.326,  16.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:608, 124540380783374,   57.854,   35.000, 2300,  14.793, 865.132, 240.314,  12.976, 736.361, 204.545, 59,  0,   1.195,  58.482,  16.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:755, 124540705420175,   58.001,   49.000, 2200,  17.129, 867.650, 241.014,  15.160, 738.590, 205.164, 59,  0,   1.466,  58.697,  16.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:875, 124540970343638,   58.121,   52.000, 2100,  16.614, 869.644, 241.568,  14.707, 740.355, 205.654, 59,  0,   1.536,  58.882,  16.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:05:981, 124541204404028,   58.227,   52.000, 2100,  17.102, 871.457, 242.071,  15.137, 741.960, 206.100, 59,  0,   1.704,  59.062,  16.406,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:100, 124541467163211,   58.346,   65.000, 2000,  16.609, 873.433, 242.620,  14.602, 743.697, 206.583, 60,  0,   1.706,  59.265,  16.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:208, 124541705018836,   58.454,   57.000, 1900,  16.279, 875.187, 243.107,  14.212, 745.228, 207.008, 60,  0,   1.705,  59.449,  16.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:324, 124541961110980,   58.570,   48.000, 1900,  14.348, 876.851, 243.570,  12.461, 746.674, 207.409, 59,  0,   1.381,  59.609,  16.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:438, 124542212840310,   58.684,   42.000, 2000,  13.022, 878.335, 243.982,  11.140, 747.944, 207.762, 57,  0,   1.345,  59.763,  16.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:542, 124542442535786,   58.788,   35.000, 2100,  12.827, 879.670, 244.353,  10.946, 749.082, 208.078, 58,  0,   1.307,  59.898,  16.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:645, 124542669928622,   58.891,   21.000, 2200,  10.180, 880.718, 244.644,   8.337, 749.941, 208.317, 58,  0,   0.960,  59.997,  16.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:752, 124542906269472,   58.998,   16.000, 2400,   9.414, 881.726, 244.924,   7.620, 750.757, 208.543, 58,  0,   0.843,  60.088,  16.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:863, 124543151299202,   59.109,   38.000, 2300,  16.554, 883.563, 245.434,  14.644, 752.382, 208.995, 58,  0,   1.294,  60.231,  16.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:06:970, 124543387667992,   59.216,   19.000, 2500,  11.624, 884.807, 245.780,   9.853, 753.436, 209.288, 58,  0,   0.899,  60.327,  16.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:075, 124543619425256,   59.321,   29.000, 2500,  15.792, 886.465, 246.240,  14.019, 754.908, 209.697, 61,  0,   1.039,  60.436,  16.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:185, 124543862372322,   59.431,   16.000, 2600,  10.959, 887.671, 246.575,   9.205, 755.921, 209.978, 59,  0,   0.861,  60.531,  16.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:290, 124544094076450,   59.536,   13.000, 2700,  10.262, 888.747, 246.874,   8.561, 756.819, 210.228, 60,  0,   0.739,  60.609,  16.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:395, 124544325977325,   59.641,   11.000, 2900,  10.552, 889.856, 247.182,   8.901, 757.754, 210.487, 57,  0,   0.686,  60.681,  16.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:514, 124544588713424,   59.760,   11.000, 3000,  11.492, 891.223, 247.562,   9.794, 758.919, 210.811, 61,  0,   0.691,  60.763,  16.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:629, 124544842619596,   59.875,   12.000, 3100,  13.416, 892.766, 247.991,  11.764, 760.272, 211.187, 63,  0,   0.698,  60.843,  16.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:746, 124545100930354,   59.992,   11.000, 3200,  13.752, 894.375, 248.437,  12.054, 761.682, 211.578, 59,  0,   0.693,  60.924,  16.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:862, 124545357705894,   60.108,   36.000, 2900,  22.690, 897.013, 249.170,  20.916, 764.115, 212.254, 65,  0,   1.214,  61.066,  16.963,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:07:972, 124545599995630,   60.218,   40.000, 2700,  21.175, 899.337, 249.816,  19.230, 766.225, 212.840, 61,  0,   1.266,  61.204,  17.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:078, 124545834011388,   60.324,   32.000, 2600,  17.945, 901.239, 250.344,  16.023, 767.923, 213.312, 61,  0,   1.228,  61.335,  17.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:182, 124546063745684,   60.428,   15.000, 2600,  11.719, 902.458, 250.683,   9.950, 768.958, 213.600, 58,  0,   0.890,  61.427,  17.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:289, 124546300020238,   60.535,   21.000, 2700,  14.112, 903.968, 251.102,  12.385, 770.284, 213.968, 60,  0,   0.934,  61.527,  17.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:392, 124546527398236,   60.638,   20.000, 2700,  14.050, 905.415, 251.504,  12.191, 771.539, 214.316, 60,  0,   1.000,  61.630,  17.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:497, 124546759300138,   60.743,   12.000, 2900,  10.499, 906.518, 251.811,   8.809, 772.464, 214.573, 59,  0,   0.714,  61.705,  17.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:607, 124547002017838,   60.853,   11.000, 3000,  11.079, 907.736, 252.149,   9.385, 773.496, 214.860, 61,  0,   0.706,  61.783,  17.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:711, 124547231676106,   60.957,   22.000, 2400,  17.682, 909.575, 252.660,  11.334, 774.675, 215.187, 60,  0,   0.895,  61.876,  17.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:815, 124547461291558,   61.061,   26.000, 2400,  17.154, 911.359, 253.155,  11.764, 775.898, 215.527, 61,  0,   1.028,  61.983,  17.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:08:918, 124547688751102,   61.164,   27.000, 2400,  13.944, 912.795, 253.554,  11.942, 777.128, 215.869, 59,  0,   1.053,  62.091,  17.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:024, 124547922834584,   61.270,   34.000, 2400,  16.404, 914.534, 254.037,  14.528, 778.669, 216.297, 60,  0,   1.302,  62.229,  17.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:141, 124548181133028,   61.387,   38.000, 2300,  15.979, 916.404, 254.557,  14.067, 780.314, 216.754, 58,  0,   1.342,  62.386,  17.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:244, 124548408540284,   61.490,   30.000, 2400,  13.271, 917.770, 254.936,  11.472, 781.496, 217.082, 59,  0,   1.157,  62.505,  17.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:351, 124548645098514,   61.597,   23.000, 2700,  13.440, 919.210, 255.336,  11.653, 782.744, 217.429, 60,  0,   1.062,  62.619,  17.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:457, 124548879146231,   61.703,   25.000, 2600,  16.803, 920.991, 255.831,  14.984, 784.333, 217.870, 60,  0,   0.988,  62.724,  17.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:560, 124549106653836,   61.806,   14.000, 2700,  10.908, 922.115, 256.143,   9.205, 785.281, 218.134, 60,  0,   0.808,  62.807,  17.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:664, 124549336163864,   61.910,   15.000, 2800,  12.057, 923.369, 256.491,  10.330, 786.355, 218.432, 60,  0,   0.851,  62.896,  17.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:769, 124549568062873,   62.015,   29.000, 2800,  17.860, 925.244, 257.012,  16.040, 788.039, 218.900, 61,  0,   1.168,  63.018,  17.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:879, 124549810850788,   62.125,   23.000, 2700,  16.336, 927.041, 257.511,  14.486, 789.632, 219.342, 59,  0,   1.097,  63.139,  17.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:09:985, 124550044908080,   62.231,   30.000, 2600,  18.112, 928.961, 258.045,  16.287, 791.359, 219.822, 61,  0,   1.252,  63.272,  17.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:096, 124550290012318,   62.342,   55.000, 2600,  23.604, 931.581, 258.772,  21.441, 793.739, 220.483, 62,  0,   1.819,  63.473,  17.632,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:201, 124550521857626,   62.447,   45.000, 2400,  20.066, 933.688, 259.358,  17.947, 795.623, 221.006, 62,  0,   1.633,  63.645,  17.679,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:304, 124550749318184,   62.550,   36.000, 2300,  16.057, 935.342, 259.817,  14.094, 797.075, 221.410, 59,  0,   1.343,  63.783,  17.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:407, 124550976806072,   62.653,   21.000, 2400,  11.979, 936.576, 260.160,  10.184, 798.124, 221.701, 59,  0,   0.991,  63.885,  17.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:514, 124551213055874,   62.760,   30.000, 2400,  15.272, 938.210, 260.614,  13.375, 799.555, 222.099, 59,  0,   1.266,  64.021,  17.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:625, 124551458020075,   62.871,   32.000, 2400,  14.195, 939.785, 261.051,  12.403, 800.931, 222.481, 60,  0,   1.133,  64.147,  17.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:732, 124551694399970,   62.978,   29.000, 2400,  14.840, 941.374, 261.493,  12.964, 802.319, 222.866, 60,  0,   1.192,  64.274,  17.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:839, 124551930611684,   63.085,   24.000, 2500,  13.199, 942.786, 261.885,  11.382, 803.537, 223.205, 58,  0,   1.069,  64.389,  17.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:10:943, 124552160268208,   63.189,   22.000, 2600,  13.354, 944.175, 262.271,  11.564, 804.740, 223.539, 60,  0,   1.006,  64.493,  17.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:046, 124552387693646,   63.292,   20.000, 2600,  12.925, 945.506, 262.641,  11.177, 805.891, 223.859, 59,  0,   0.982,  64.594,  17.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:150, 124552617233026,   63.396,   30.000, 2600,  16.994, 947.273, 263.131,  15.098, 807.460, 224.295, 60,  0,   1.350,  64.735,  17.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:257, 124552853034109,   63.503,   34.000, 2500,  18.178, 949.214, 263.671,  16.284, 809.199, 224.778, 61,  0,   1.270,  64.870,  18.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:363, 124553087142918,   63.609,   23.000, 2500,  13.946, 950.693, 264.081,  12.153, 810.488, 225.136, 60,  0,   1.048,  64.981,  18.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:469, 124553321195496,   63.715,   23.000, 2500,  14.067, 952.184, 264.495,  12.282, 811.790, 225.497, 61,  0,   1.040,  65.092,  18.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:580, 124553566369874,   63.826,   22.000, 2600,  13.177, 953.647, 264.902,  11.352, 813.050, 225.847, 61,  0,   1.116,  65.216,  18.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:686, 124553800322008,   63.932,   23.000, 2600,  14.779, 955.213, 265.337,  12.934, 814.421, 226.228, 63,  0,   1.067,  65.329,  18.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:790, 124554029955970,   64.036,   23.000, 2600,  14.722, 956.744, 265.762,  12.904, 815.763, 226.601, 62,  0,   1.072,  65.440,  18.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:11:895, 124554261743176,   64.141,   21.000, 2600,  13.862, 958.199, 266.166,  12.079, 817.031, 226.953, 61,  0,   0.974,  65.542,  18.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:012, 124554520075729,   64.258,   22.000, 2700,  13.865, 959.821, 266.617,  12.132, 818.450, 227.347, 62,  0,   0.908,  65.649,  18.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:115, 124554747625496,   64.361,   27.000, 2600,  16.992, 961.572, 267.103,  15.136, 820.010, 227.781, 62,  0,   1.199,  65.772,  18.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:223, 124554985955044,   64.469,   35.000, 2500,  18.089, 963.525, 267.646,  16.192, 821.758, 228.266, 60,  0,   1.299,  65.912,  18.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:336, 124555235540302,   64.582,   33.000, 2500,  16.610, 965.402, 268.167,  14.793, 823.430, 228.731, 60,  0,   1.159,  66.043,  18.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:440, 124555465206090,   64.686,   29.000, 2400,  15.309, 966.995, 268.610,  13.403, 824.824, 229.118, 60,  0,   1.201,  66.168,  18.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:563, 124555736793256,   64.809,   24.000, 2500,  13.377, 968.640, 269.067,  11.535, 826.243, 229.512, 60,  0,   1.016,  66.293,  18.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:674, 124555981870726,   64.920,   27.000, 2500,  14.664, 970.268, 269.519,  12.768, 827.660, 229.906, 60,  0,   1.107,  66.416,  18.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:782, 124556220225323,   65.028,   32.000, 2500,  15.985, 971.993, 269.998,  14.119, 829.184, 230.329, 60,  0,   1.206,  66.546,  18.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:889, 124556456579909,   65.135,   24.000, 2500,  13.764, 973.467, 270.407,  11.973, 830.466, 230.685, 61,  0,   0.965,  66.650,  18.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:12:994, 124556688455104,   65.240,   45.000, 2400,  19.192, 975.482, 270.967,  17.285, 832.281, 231.189, 60,  0,   1.539,  66.811,  18.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:101, 124556924654081,   65.347,   37.000, 2300,  15.007, 977.088, 271.413,  13.195, 833.693, 231.581, 59,  0,   1.261,  66.946,  18.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:218, 124557182963026,   65.464,   41.000, 2300,  17.791, 979.169, 271.991,  15.850, 835.547, 232.096, 60,  0,   1.690,  67.144,  18.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:353, 124557481086380,   65.599,   55.000, 2200,  16.218, 981.359, 272.600,  14.371, 837.487, 232.635, 61,  0,   1.226,  67.310,  18.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:456, 124557708449869,   65.702,   43.000, 2100,  15.571, 982.962, 273.045,  13.450, 838.872, 233.020, 59,  0,   1.280,  67.441,  18.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:564, 124557946906261,   65.810,   46.000, 2100,  15.275, 984.612, 273.503,  13.243, 840.302, 233.417, 60,  0,   1.478,  67.601,  18.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:670, 124558180378438,   65.915,   40.000, 1800,  14.820, 986.179, 273.939,  12.545, 841.629, 233.786, 60,  0,   1.371,  67.746,  18.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:780, 124558423305422,   66.025,   49.000, 1600,  19.260, 988.298, 274.527,  12.309, 842.983, 234.162, 60,  0,   1.540,  67.915,  18.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:13:948, 124558794188759,   66.193,   69.000, 1600,  14.541, 990.740, 275.206,  11.533, 844.920, 234.700, 58,  0,   1.429,  68.155,  18.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:054, 124559028296380,   66.299,   38.000, 1700,  12.093, 992.023, 275.562,  10.369, 846.020, 235.005, 59,  0,   0.999,  68.261,  18.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:187, 124559321900955,   66.432,   27.000, 1900,  10.154, 993.373, 275.937,   8.394, 847.136, 235.316, 59,  0,   0.999,  68.394,  18.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:293, 124559556339906,   66.538,   23.000, 2000,   9.884, 994.422, 276.228,   8.093, 847.995, 235.554, 58,  0,   0.877,  68.487,  19.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:400, 124559792527114,   66.645,   25.000, 2300,  12.036, 995.710, 276.586,  10.263, 849.093, 235.859, 59,  0,   1.034,  68.598,  19.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:524, 124560066467484,   66.769,   21.000, 2500,  11.456, 997.131, 276.981,   9.691, 850.295, 236.193, 59,  0,   0.983,  68.720,  19.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:628, 124560296003898,   66.873,   25.000, 2500,  13.890, 998.575, 277.382,  12.116, 851.555, 236.543, 60,  0,   1.051,  68.829,  19.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:731, 124560523434462,   66.976,   20.000, 2600,  12.928, 999.907, 277.752,  11.208, 852.709, 236.864, 60,  0,   0.974,  68.930,  19.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:835, 124560753077218,   67.080,   28.000, 2500,  16.172,1001.589, 278.219,  14.316, 854.198, 237.277, 61,  0,   1.282,  69.063,  19.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:14:946, 124560998058294,   67.191,   24.000, 2600,  14.800,1003.231, 278.675,  13.007, 855.641, 237.678, 61,  0,   1.140,  69.189,  19.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:068, 124561267494208,   67.313,   20.000, 2600,  12.985,1004.815, 279.115,  11.253, 857.014, 238.060, 60,  0,   0.993,  69.311,  19.253,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:187, 124561530215046,   67.432,   25.000, 2800,  17.323,1006.876, 279.688,  15.454, 858.853, 238.570, 61,  0,   1.202,  69.454,  19.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:303, 124561786476132,   67.548,   26.000, 2700,  16.018,1008.735, 280.204,  14.261, 860.508, 239.030, 61,  0,   1.039,  69.574,  19.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:405, 124562011631598,   67.650,   11.000, 2900,   9.877,1009.742, 280.484,   8.239, 861.349, 239.263, 61,  0,   0.710,  69.647,  19.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:513, 124562250142416,   67.758,   11.000, 3000,  11.631,1010.999, 280.833,   9.991, 862.428, 239.563, 61,  0,   0.705,  69.723,  19.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:626, 124562499536514,   67.871,   12.000, 3100,  12.953,1012.462, 281.239,  11.294, 863.703, 239.918, 63,  0,   0.744,  69.807,  19.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:738, 124562748164076,   67.984,   12.000, 3200,  12.862,1013.910, 281.642,  11.276, 864.973, 240.270, 61,  0,   0.730,  69.889,  19.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:841, 124562975541084,   68.087,   15.000, 3200,  16.073,1015.565, 282.102,  14.439, 866.460, 240.683, 63,  0,   0.824,  69.974,  19.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:15:950, 124563216259776,   68.196,   27.000, 3000,  21.446,1017.904, 282.751,  19.516, 868.588, 241.274, 63,  0,   1.397,  70.126,  19.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:055, 124563448077231,   68.301,   42.000, 2600,  23.831,1020.406, 283.446,  21.788, 870.875, 241.910, 65,  0,   1.641,  70.299,  19.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:172, 124563706354861,   68.418,   48.000, 2400,  20.964,1022.858, 284.127,  18.931, 873.090, 242.525, 62,  0,   1.708,  70.498,  19.583,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:279, 124563941833156,   68.525,   37.000, 2300,  17.479,1024.722, 284.645,  15.487, 874.741, 242.984, 62,  0,   1.499,  70.658,  19.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:394, 124564195699696,   68.640,   37.000, 2300,  16.538,1026.623, 285.173,  14.623, 876.423, 243.451, 61,  0,   1.422,  70.822,  19.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:520, 124564473898616,   68.766,   47.000, 2200,  16.849,1028.746, 285.763,  14.661, 878.270, 243.964, 61,  0,   1.541,  71.016,  19.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:626, 124564707986752,   68.872,   49.000, 2100,  16.979,1030.546, 286.263,  14.594, 879.817, 244.394, 60,  0,   1.621,  71.188,  19.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:733, 124564944267190,   68.979,   22.000, 2200,  11.459,1031.773, 286.603,   9.588, 880.843, 244.679, 62,  0,   0.984,  71.293,  19.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:836, 124565171612422,   69.082,   24.000, 2300,  12.355,1033.045, 286.957,  10.493, 881.923, 244.979, 61,  0,   1.140,  71.410,  19.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:16:948, 124565419037378,   69.194,   28.000, 2300,  13.365,1034.542, 287.373,  11.508, 883.213, 245.337, 60,  0,   1.106,  71.534,  19.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:064, 124565675155538,   69.310,   25.000, 2400,  12.244,1035.963, 287.767,  10.458, 884.426, 245.674, 60,  0,   1.004,  71.651,  19.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:196, 124565966509999,   69.442,   25.000, 2500,  13.794,1037.783, 288.273,  11.942, 886.002, 246.112, 61,  0,   1.130,  71.800,  19.944,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:300, 124566196247126,   69.546,   28.000, 2500,  15.582,1039.404, 288.723,  13.683, 887.426, 246.507, 61,  0,   1.220,  71.927,  19.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:404, 124566425780942,   69.650,   48.000, 2300,  19.622,1041.444, 289.290,  17.300, 889.224, 247.007, 61,  0,   1.684,  72.102,  20.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:513, 124566666451261,   69.759,   49.000, 2200,  18.595,1043.471, 289.853,  16.249, 890.995, 247.499, 61,  0,   1.689,  72.286,  20.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:629, 124566922586403,   69.875,   56.000, 2100,  17.656,1045.519, 290.422,  15.131, 892.750, 247.986, 60,  0,   1.626,  72.475,  20.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:733, 124567152236698,   69.979,   38.000, 2100,  15.111,1047.090, 290.858,  12.718, 894.073, 248.354, 59,  0,   1.498,  72.630,  20.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:839, 124567386276914,   70.085,   33.000, 2100,  13.835,1048.557, 291.266,  11.569, 895.300, 248.694, 59,  0,   1.303,  72.769,  20.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:17:942, 124567613820978,   70.188,   18.000, 2300,   9.546,1049.541, 291.539,   7.758, 896.099, 248.916, 58,  0,   0.954,  72.867,  20.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:046, 124567843417584,   70.292,   13.000, 2500,   8.800,1050.456, 291.793,   7.152, 896.843, 249.123, 59,  0,   0.718,  72.942,  20.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:150, 124568073083672,   70.396,   12.000, 2700,   9.507,1051.445, 292.068,   7.840, 897.658, 249.350, 60,  0,   0.734,  73.018,  20.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:269, 124568335730130,   70.515,   24.000, 2700,  15.308,1053.265, 292.574,  13.510, 899.265, 249.796, 60,  0,   1.131,  73.153,  20.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:375, 124568569785940,   70.621,   25.000, 2700,  15.534,1054.912, 293.031,  13.861, 900.735, 250.204, 61,  0,   0.915,  73.250,  20.347,  45.000,  60.000, 130.000,   0.000,   0.000
