System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:39:38:793, 125408534451060,    0.106,   14.000, 2900,  13.239,   1.404,   0.390,  10.213,   1.083,   0.301, 61,  0,   0.860,   0.091,   0.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:38:905, 125408781905570,    0.218,   10.000, 3000,  11.093,   2.648,   0.735,   9.432,   2.140,   0.595, 61,  0,   0.724,   0.172,   0.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:017, 125409029093132,    0.330,    9.000, 3100,  11.233,   3.905,   1.085,   9.567,   3.211,   0.892, 62,  0,   0.710,   0.252,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:129, 125409276419735,    0.442,   12.000, 3100,  13.810,   5.452,   1.514,  11.957,   4.551,   1.264, 62,  0,   0.845,   0.346,   0.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:241, 125409523771976,    0.554,   22.000, 3000,  19.567,   7.644,   2.123,  17.696,   6.533,   1.815, 62,  0,   1.202,   0.481,   0.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:353, 125409771084803,    0.666,   22.000, 2900,  18.120,   9.674,   2.687,  16.247,   8.353,   2.320, 63,  0,   1.044,   0.598,   0.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:481, 125410053703875,    0.794,   13.000, 3000,  12.380,  11.258,   3.127,  10.647,   9.716,   2.699, 62,  0,   0.866,   0.709,   0.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:589, 125410292340160,    0.902,    8.000, 3100,  10.786,  12.424,   3.451,   8.980,  10.686,   2.968, 58,  0,   0.772,   0.792,   0.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:699, 125410534972272,    1.012,    2.000, 3400,   5.472,  13.025,   3.618,   3.783,  11.102,   3.084, 56,  0,   0.732,   0.873,   0.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:808, 125410776388596,    1.121,    2.000, 3600,   6.125,  13.695,   3.804,   4.383,  11.581,   3.217, 55,  0,   0.821,   0.962,   0.267,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:39:916, 125411015655950,    1.230,    1.000, 3900,   4.741,  14.209,   3.947,   3.165,  11.924,   3.312, 55,  0,   0.749,   1.044,   0.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:026, 125411258137789,    1.340,    3.000, 3900,   8.720,  15.167,   4.213,   6.959,  12.688,   3.525, 62,  0,   0.845,   1.136,   0.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:135, 125411498924256,    1.449,    3.000, 4000,   9.281,  16.179,   4.494,   7.701,  13.528,   3.758, 57,  0,   0.715,   1.214,   0.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:246, 125411742735631,    1.559,    1.000, 4000,   5.080,  16.740,   4.650,   3.419,  13.906,   3.863, 56,  0,   0.809,   1.304,   0.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:355, 125411983381392,    1.668,    2.000, 4000,   6.747,  17.475,   4.854,   5.033,  14.454,   4.015, 56,  0,   0.908,   1.403,   0.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:462, 125412221562539,    1.776,    1.000, 3900,   5.955,  18.117,   5.033,   4.266,  14.914,   4.143, 56,  0,   0.874,   1.497,   0.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:571, 125412461840790,    1.885,    1.000, 4000,   4.831,  18.643,   5.179,   3.181,  15.260,   4.239, 56,  0,   0.833,   1.588,   0.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:683, 125412707593618,    1.996,   11.000, 3900,  24.798,  21.403,   5.945,  22.955,  17.815,   4.949, 61,  0,   0.889,   1.687,   0.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:793, 125412950870865,    2.106,    0.000, 3900,   3.805,  21.822,   6.062,   2.234,  18.062,   5.017, 55,  0,   0.757,   1.770,   0.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:40:903, 125413193795262,    2.216,    1.000, 4000,   5.366,  22.412,   6.226,   3.720,  18.471,   5.131, 56,  0,   0.790,   1.857,   0.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:011, 125413432822135,    2.325,    2.000, 3900,   8.577,  23.341,   6.484,   6.774,  19.204,   5.335, 57,  0,   0.789,   1.942,   0.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:121, 125413674827930,    2.434,    1.000, 3900,   6.107,  24.010,   6.670,   4.458,  19.693,   5.470, 56,  0,   0.795,   2.029,   0.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:230, 125413916516528,    2.544,    2.000,  800,   8.409,  24.931,   6.925,   6.577,  20.413,   5.670, 57,  0,   0.820,   2.119,   0.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:339, 125414156852122,    2.652,    1.000, 3900,   6.565,  25.645,   7.124,   4.861,  20.942,   5.817, 56,  0,   0.832,   2.210,   0.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:447, 125414395625830,    2.761,    2.000, 4000,  11.729,  26.914,   7.476,   7.066,  21.706,   6.029, 58,  0,   0.690,   2.284,   0.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:555, 125414633654586,    2.868,    0.000, 3700,  13.172,  28.334,   7.870,   6.294,  22.384,   6.218, 59,  0,   0.584,   2.347,   0.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:663, 125414872825514,    2.977,    3.000, 4000,  16.846,  30.158,   8.377,   9.948,  23.462,   6.517, 60,  0,   0.637,   2.416,   0.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:771, 125415110026640,    3.084,    1.000, 3900,  13.686,  31.629,   8.786,   6.723,  24.184,   6.718, 60,  0,   0.605,   2.481,   0.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:878, 125415346771492,    3.191,    3.000, 3700,  17.363,  33.490,   9.303,  10.548,  25.315,   7.032, 60,  0,   0.619,   2.548,   0.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:41:987, 125415587341832,    3.300,    0.000, 3800,  12.239,  34.824,   9.673,   5.341,  25.897,   7.194, 60,  0,   0.578,   2.611,   0.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:096, 125415828906246,    3.410,    5.000, 4000,  18.351,  36.831,  10.231,  11.354,  27.139,   7.539, 60,  0,   0.695,   2.687,   0.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:204, 125416067079704,    3.518,    1.000, 4000,  11.524,  38.075,  10.576,   6.888,  27.882,   7.745, 58,  0,   0.622,   2.754,   0.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:312, 125416306032804,    3.626,   10.000, 3900,  23.818,  40.652,  11.292,  19.770,  30.022,   8.339, 69,  0,   0.827,   2.843,   0.790,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:423, 125416551293286,    3.737,   12.000, 3900,  30.348,  44.023,  12.229,  26.665,  32.984,   9.162, 73,  0,   0.826,   2.935,   0.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:535, 125416798447567,    3.849,   16.000, 3900,  30.363,  47.422,  13.173,  28.679,  36.194,  10.054, 72,  0,   0.833,   3.028,   0.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:645, 125417041265706,    3.959,   25.000, 3900,  44.038,  52.265,  14.518,  42.051,  40.818,  11.338, 79,  0,   1.015,   3.140,   0.872,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:755, 125417284337787,    4.069,   22.000, 3900,  40.269,  56.698,  15.749,  37.264,  44.921,  12.478, 77,  0,   1.017,   3.252,   0.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:865, 125417527001958,    4.179,   20.000, 3900,  37.460,  60.815,  16.893,  34.539,  48.716,  13.532, 74,  0,   1.117,   3.374,   0.937,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:42:976, 125417772204246,    4.290,   10.000, 3700,  21.694,  63.224,  17.562,  19.572,  50.890,  14.136, 68,  0,   0.711,   3.453,   0.959,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:086, 125418013449537,    4.399,    4.000, 3800,  11.618,  64.493,  17.915,   9.508,  51.929,  14.425, 59,  0,   0.769,   3.537,   0.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:196, 125418258203332,    4.510,    4.000, 3900,  10.217,  65.626,  18.229,   8.383,  52.858,  14.683, 57,  0,   0.832,   3.630,   1.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:304, 125418496288793,    4.618,    3.000, 4000,   9.457,  66.645,  18.513,   7.699,  53.688,  14.913, 56,  0,   0.807,   3.717,   1.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:413, 125418736596030,    4.727,    2.000, 3900,   8.067,  67.523,  18.756,   6.246,  54.368,  15.102, 57,  0,   0.831,   3.807,   1.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:521, 125418974000532,    4.834,    2.000, 3900,   9.274,  68.521,  19.033,   7.521,  55.177,  15.327, 56,  0,   0.779,   3.891,   1.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:629, 125419212801948,    4.942,    3.000, 4000,  10.555,  69.662,  19.351,   8.712,  56.119,  15.589, 58,  0,   0.795,   3.977,   1.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:738, 125419453151782,    5.051,    5.000, 3900,  12.471,  71.020,  19.728,  10.615,  57.274,  15.910, 65,  0,   0.845,   4.069,   1.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:845, 125419691226459,    5.159,   17.000, 3900,  31.119,  74.375,  20.660,  29.542,  60.460,  16.794, 73,  0,   1.087,   4.186,   1.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:43:971, 125419969446372,    5.285,   13.000, 3700,  29.398,  78.079,  21.689,  27.239,  63.892,  17.748, 71,  0,   1.050,   4.318,   1.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:082, 125420214566251,    5.396,   21.000, 3300,  28.137,  81.203,  22.556,  25.202,  66.690,  18.525, 67,  0,   1.168,   4.448,   1.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:221, 125420521514872,    5.535,   26.000, 3000,  23.664,  84.493,  23.470,  20.818,  69.584,  19.329, 67,  0,   1.292,   4.628,   1.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:346, 125420797535310,    5.660,   29.000, 2800,  20.268,  87.026,  24.174,  16.787,  71.682,  19.912, 64,  0,   1.254,   4.784,   1.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:455, 125421038209347,    5.769,   27.000, 2700,  17.904,  88.978,  24.716,  15.975,  73.424,  20.395, 60,  0,   1.261,   4.922,   1.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:566, 125421281481784,    5.879,    8.000, 2800,   8.795,  89.947,  24.985,   6.972,  74.192,  20.609, 57,  0,   0.810,   5.011,   1.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:675, 125421522053488,    5.988,    7.000, 3000,   7.971,  90.815,  25.227,   6.290,  74.877,  20.799, 61,  0,   0.836,   5.102,   1.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:783, 125421762375994,    6.097,   10.000, 3100,  11.604,  92.078,  25.577,   9.925,  75.957,  21.099, 59,  0,   0.870,   5.197,   1.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:44:891, 125421999580785,    6.204,   31.000, 2900,  22.118,  94.455,  26.237,  20.184,  78.126,  21.702, 62,  0,   1.388,   5.346,   1.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:003, 125422246863542,    6.316,   44.000, 2700,  22.724,  97.000,  26.944,  20.751,  80.450,  22.347, 62,  0,   1.642,   5.530,   1.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:131, 125422529503237,    6.444,   51.000, 2400,  22.017,  99.818,  27.727,  19.996,  83.009,  23.058, 62,  0,   1.491,   5.721,   1.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:241, 125422772429564,    6.554,   54.000, 2200,  20.074, 102.026,  28.341,  18.137,  85.005,  23.612, 61,  0,   1.640,   5.901,   1.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:351, 125423015376116,    6.664,   30.000, 2200,  14.509, 103.623,  28.784,  12.682,  86.400,  24.000, 60,  0,   1.062,   6.018,   1.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:462, 125423260452092,    6.775,   25.000, 2300,  12.738, 105.037,  29.177,  10.981,  87.619,  24.339, 60,  0,   0.906,   6.119,   1.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:573, 125423505458121,    6.886,   35.000, 2300,  15.498, 106.756,  29.655,  13.760,  89.146,  24.763, 59,  0,   1.035,   6.233,   1.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:685, 125423752790348,    6.998,   26.000, 2300,  13.038, 108.217,  30.060,  11.282,  90.409,  25.114, 60,  0,   0.875,   6.331,   1.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:797, 125423999993209,    7.110,   31.000, 2300,  14.196, 109.806,  30.502,  12.299,  91.786,  25.496, 58,  0,   1.089,   6.453,   1.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:45:909, 125424247577548,    7.223,   37.000, 2200,  16.513, 111.658,  31.016,  14.558,  93.419,  25.950, 60,  0,   1.323,   6.602,   1.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:047, 125424552004378,    7.360,   61.000, 2100,  17.216, 114.031,  31.675,  15.217,  95.517,  26.532, 58,  0,   1.560,   6.817,   1.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:156, 125424792718484,    7.469,   27.000, 2100,  12.951, 115.443,  32.068,  11.104,  96.727,  26.869, 59,  0,   1.128,   6.940,   1.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:281, 125425070148340,    7.595,   19.000, 2300,  10.340, 116.742,  32.428,   8.545,  97.801,  27.167, 58,  0,   1.050,   7.072,   1.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:389, 125425308369952,    7.703,   24.000, 2400,  12.107, 118.049,  32.791,  10.374,  98.920,  27.478, 58,  0,   1.156,   7.196,   1.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:516, 125425586716312,    7.829,   17.000, 2300,  16.552, 120.135,  33.371,   9.656, 100.137,  27.816, 59,  0,   0.913,   7.311,   2.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:625, 125425829522924,    7.939,   16.000, 2400,  11.266, 121.374,  33.715,   7.835, 100.999,  28.055, 59,  0,   0.940,   7.415,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:734, 125426070247345,    8.048,   57.000, 2300,  19.579, 123.509,  34.308,  17.560, 102.914,  28.587, 60,  0,   1.695,   7.600,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:46:841, 125426306525633,    8.155,   61.000, 2100,  20.833, 125.738,  34.927,  18.726, 104.917,  29.144, 60,  0,   2.015,   7.815,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:009, 125426677438527,    8.323,   66.000, 2000,  16.357, 128.486,  35.691,  14.318, 107.323,  29.812, 60,  0,   1.535,   8.073,   2.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:118, 125426918027654,    8.432,   39.000, 2000,  13.797, 129.989,  36.108,  11.855, 108.614,  30.171, 58,  0,   1.231,   8.207,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:241, 125427189683022,    8.555,   31.000, 2200,  13.879, 131.697,  36.582,  11.973, 110.087,  30.580, 59,  0,   1.236,   8.359,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:377, 125427489924466,    8.691,   29.000, 2300,  13.472, 133.529,  37.091,  11.622, 111.668,  31.019, 58,  0,   1.148,   8.515,   2.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:486, 125427730709344,    8.800,   29.000, 2300,  14.129, 135.070,  37.519,  12.244, 113.003,  31.390, 59,  0,   1.273,   8.654,   2.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:598, 125427976838607,    8.911,   33.000, 2300,  14.453, 136.681,  37.967,  12.521, 114.399,  31.777, 61,  0,   1.225,   8.791,   2.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:720, 125428246371776,    9.034,   24.000, 2300,  13.288, 138.303,  38.417,  11.475, 115.800,  32.167, 59,  0,   1.083,   8.923,   2.479,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:842, 125428515716394,    9.156,   36.000, 2300,  15.160, 140.152,  38.931,  13.228, 117.413,  32.615, 60,  0,   1.344,   9.087,   2.524,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:47:951, 125428756491224,    9.265,   26.000, 2500,  14.540, 141.738,  39.372,  12.526, 118.779,  32.994, 61,  0,   1.304,   9.229,   2.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:059, 125428994989226,    9.373,   31.000, 2500,  15.232, 143.383,  39.829,  13.308, 120.217,  33.394, 60,  0,   1.349,   9.375,   2.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:167, 125429233585844,    9.481,   24.000, 2500,  13.966, 144.892,  40.248,  12.007, 121.514,  33.754, 58,  0,   1.199,   9.504,   2.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:274, 125429470171083,    9.588,   29.000, 2500,  15.199, 146.521,  40.700,  13.440, 122.954,  34.154, 59,  0,   1.195,   9.632,   2.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:414, 125429779306460,    9.728,   24.000, 2500,  14.290, 148.521,  41.256,  12.390, 124.689,  34.636, 60,  0,   1.102,   9.787,   2.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:524, 125430022137234,    9.838,   23.000, 2500,  14.835, 150.153,  41.709,  12.983, 126.117,  35.032, 60,  0,   1.238,   9.923,   2.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:663, 125430329082380,    9.977,   45.000, 2400,  17.423, 152.575,  42.382,  15.491, 128.270,  35.631, 61,  0,   1.485,  10.129,   2.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:772, 125430569781428,   10.086,   42.000, 2300,  16.679, 154.393,  42.887,  14.491, 129.850,  36.069, 58,  0,   1.579,  10.301,   2.862,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:48:884, 125430817149986,   10.198,   18.000, 2400,  11.410, 155.671,  43.242,   9.503, 130.914,  36.365, 59,  0,   1.084,  10.423,   2.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:026, 125431130632714,   10.340,   28.000, 2500,  13.381, 157.571,  43.770,  11.399, 132.533,  36.815, 58,  0,   1.242,  10.599,   2.944,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:134, 125431369041058,   10.448,   17.000, 2600,  11.663, 158.830,  44.120,   9.689, 133.579,  37.105, 57,  0,   1.147,  10.723,   2.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:243, 125431609710572,   10.557,   10.000, 2800,   8.749, 159.784,  44.384,   7.032, 134.345,  37.318, 57,  0,   0.989,  10.831,   3.009,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:352, 125431849757434,   10.666,   15.000, 2800,  13.002, 161.198,  44.777,  11.039, 135.546,  37.652, 59,  0,   1.084,  10.949,   3.041,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:461, 125432090877140,   10.775,   13.000, 3000,  11.216, 162.422,  45.117,   9.502, 136.583,  37.940, 57,  0,   1.016,  11.060,   3.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:569, 125432329779610,   10.883,    9.000, 3100,  10.868, 163.598,  45.444,   8.926, 137.549,  38.208, 57,  0,   1.022,  11.170,   3.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:678, 125432569759762,   10.992,   12.000, 3200,  13.484, 165.064,  45.851,  11.703, 138.821,  38.561, 62,  0,   1.011,  11.280,   3.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:802, 125432843587129,   11.116,   16.000, 3100,  15.331, 166.965,  46.379,  13.536, 140.500,  39.028, 57,  0,   0.941,  11.397,   3.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:49:909, 125433080411384,   11.223,    3.000, 3400,   6.445, 167.656,  46.571,   4.804, 141.015,  39.171, 56,  0,   0.828,  11.485,   3.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:018, 125433320047716,   11.331,   10.000, 3400,  15.547, 169.344,  47.040,  13.837, 142.516,  39.588, 61,  0,   0.985,  11.592,   3.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:146, 125433602502257,   11.459,   25.000, 3100,  22.817, 172.262,  47.851,  20.899, 145.190,  40.331, 62,  0,   1.297,  11.758,   3.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:256, 125433845966946,   11.570,   23.000, 2900,  18.604, 174.314,  48.420,  16.660, 147.027,  40.841, 60,  0,   1.144,  11.884,   3.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:362, 125434080646788,   11.676,   26.000, 2800,  17.958, 176.222,  48.951,  15.852, 148.712,  41.309, 60,  0,   1.312,  12.024,   3.340,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:469, 125434316941243,   11.783,   24.000, 2700,  17.016, 178.043,  49.456,  14.977, 150.315,  41.754, 61,  0,   1.287,  12.162,   3.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:573, 125434545676918,   11.886,   22.000, 2700,  14.386, 179.534,  49.870,  12.425, 151.602,  42.112, 59,  0,   1.302,  12.297,   3.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:677, 125434775350662,   11.991,   20.000, 2700,  14.392, 181.031,  50.286,  12.539, 152.906,  42.474, 59,  0,   1.044,  12.405,   3.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:782, 125435006801816,   12.095,    8.000, 2900,   8.935, 181.967,  50.546,   7.204, 153.661,  42.684, 57,  0,   0.828,  12.492,   3.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:893, 125435252823418,   12.207,   25.000, 2900,  17.853, 183.956,  51.099,  16.134, 155.459,  43.183, 60,  0,   1.126,  12.617,   3.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:50:996, 125435480263308,   12.310,   40.000, 2600,  21.658, 186.187,  51.719,  19.614, 157.479,  43.744, 61,  0,   1.644,  12.787,   3.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:100, 125435710016634,   12.414,   15.000, 2700,  12.012, 187.437,  52.066,  10.141, 158.535,  44.037, 60,  0,   0.963,  12.887,   3.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:206, 125435944347034,   12.520,   18.000, 2700,  13.486, 188.869,  52.464,  11.747, 159.781,  44.384, 59,  0,   1.027,  12.996,   3.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:316, 125436186044756,   12.629,   17.000, 2300,  13.600, 190.357,  52.877,  10.852, 160.969,  44.714, 59,  0,   1.037,  13.109,   3.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:419, 125436414200234,   12.733,   15.000, 2300,  15.076, 191.915,  53.310,   7.993, 161.795,  44.943, 60,  0,   0.935,  13.206,   3.668,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:522, 125436641445703,   12.836,   17.000, 2300,  12.489, 193.201,  53.667,   8.571, 162.677,  45.188, 57,  0,   0.989,  13.308,   3.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:654, 125436933053244,   12.968,   17.000, 2500,  10.789, 194.625,  54.063,   8.960, 163.860,  45.517, 58,  0,   0.952,  13.434,   3.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:757, 125437160517698,   13.071,   17.000, 2600,  11.548, 195.815,  54.393,   9.732, 164.863,  45.795, 58,  0,   1.027,  13.539,   3.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:861, 125437390010510,   13.175,   21.000, 2600,  14.251, 197.296,  54.805,  12.461, 166.158,  46.155, 59,  0,   1.099,  13.654,   3.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:51:967, 125437624011662,   13.281,   14.000, 2700,  11.446, 198.509,  55.141,   9.603, 167.176,  46.438, 58,  0,   0.890,  13.748,   3.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:069, 125437849293008,   13.383,   15.000, 3000,  12.940, 199.830,  55.508,  11.187, 168.317,  46.755, 60,  0,   0.943,  13.844,   3.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:173, 125438079265236,   13.487,    9.000, 3100,  11.633, 201.041,  55.845,   9.748, 169.332,  47.037, 57,  0,   0.904,  13.938,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:275, 125438304248962,   13.589,   15.000, 3200,  14.445, 202.513,  56.254,  12.549, 170.611,  47.392, 62,  0,   0.967,  14.037,   3.899,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:385, 125438546274128,   13.698,   23.000, 3000,  20.706, 204.783,  56.884,  18.377, 172.625,  47.952, 62,  0,   1.310,  14.181,   3.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:488, 125438773504147,   13.801,   24.000, 2900,  17.405, 206.574,  57.382,  15.186, 174.188,  48.386, 62,  0,   1.180,  14.302,   3.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:592, 125439003847324,   13.906,   11.000, 3000,  11.459, 207.769,  57.714,   9.443, 175.173,  48.659, 59,  0,   0.917,  14.398,   3.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:704, 125439251493340,   14.018,   18.000, 2900,  15.913, 209.554,  58.209,  13.882, 176.730,  49.092, 59,  0,   1.235,  14.536,   4.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:816, 125439497700768,   14.129,   21.000, 3100,  17.787, 211.537,  58.760,  15.498, 178.459,  49.572, 58,  0,   1.282,  14.679,   4.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:52:920, 125439727207780,   14.233,   16.000, 3100,  15.892, 213.189,  59.219,  13.911, 179.904,  49.973, 62,  0,   1.157,  14.799,   4.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:024, 125439956996954,   14.337,   23.000, 2900,  19.565, 215.225,  59.785,  17.649, 181.741,  50.484, 62,  0,   1.400,  14.945,   4.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:130, 125440190875530,   14.443,   38.000, 2700,  21.670, 217.521,  60.422,  19.532, 183.810,  51.058, 61,  0,   1.615,  15.116,   4.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:53:235, 125440422899482,   14.548,   30.000, 2600,  18.003, 219.413,  60.948,  15.834, 185.474,  51.521, 61,  0,   1.494,  15.273,   4.243,  45.000,  60.000, 130.000,   0.000,   0.000
