System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:05:35:805, 128846427708142,   56.097,   19.000, 2800,  15.470, 837.955, 232.765,  13.761, 708.932, 196.926, 61,  0,   0.827,  54.036,  15.010,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:35:907, 128846652888050,   56.199,   19.000, 2800,  15.047, 839.489, 233.191,  13.340, 710.292, 197.303, 60,  0,   0.846,  54.122,  15.034,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:010, 128846880303836,   56.302,   18.000, 3000,  16.217, 841.159, 233.655,  14.482, 711.784, 197.718, 61,  0,   0.824,  54.207,  15.057,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:113, 128847107749162,   56.405,   20.000, 2900,  17.121, 842.923, 234.145,  15.399, 713.370, 198.158, 61,  0,   0.896,  54.299,  15.083,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:216, 128847335196842,   56.508,   18.000, 2900,  15.837, 844.554, 234.598,  14.191, 714.832, 198.564, 61,  0,   0.814,  54.383,  15.106,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:318, 128847560415605,   56.610,   18.000, 2900,  15.815, 846.168, 235.047,  14.064, 716.267, 198.963, 60,  0,   0.820,  54.467,  15.130,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:422, 128847788944184,   56.713,   19.000, 2900,  16.234, 847.848, 235.513,  14.463, 717.764, 199.379, 61,  0,   0.861,  54.556,  15.154,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:525, 128848016364070,   56.816,   18.000, 2800,  15.007, 849.393, 235.943,  13.308, 719.134, 199.760, 60,  0,   0.803,  54.638,  15.177,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:629, 128848246060306,   56.920,   18.000, 2800,  14.866, 850.940, 236.372,  13.179, 720.505, 200.140, 60,  0,   0.810,  54.723,  15.201,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:732, 128848473466186,   57.023,   18.000, 2800,  14.650, 852.449, 236.791,  12.974, 721.842, 200.512, 60,  0,   0.784,  54.804,  15.223,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:834, 128848698642034,   57.125,   24.000, 2800,  17.629, 854.247, 237.291,  15.904, 723.464, 200.962, 60,  0,   0.934,  54.899,  15.250,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:36:937, 128848926121380,   57.228,   18.000, 2800,  14.826, 855.774, 237.715,  13.100, 724.813, 201.337, 60,  0,   0.801,  54.981,  15.273,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:040, 128849153511104,   57.331,   18.000, 2800,  14.679, 857.286, 238.135,  12.988, 726.151, 201.709, 60,  0,   0.804,  55.064,  15.296,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:142, 128849378700898,   57.433,   21.000, 2800,  15.676, 858.885, 238.579,  13.991, 727.578, 202.105, 59,  0,   0.848,  55.151,  15.320,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:261, 128849641418640,   57.552,   34.000, 2600,  20.566, 861.332, 239.259,  17.328, 729.639, 202.678, 60,  0,   1.270,  55.302,  15.362,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:364, 128849868957412,   57.655,   36.000, 2400,  19.180, 863.308, 239.808,  15.632, 731.250, 203.125, 59,  0,   1.377,  55.444,  15.401,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:467, 128850096382311,   57.758,   26.000, 2400,  14.933, 864.846, 240.235,  12.320, 732.519, 203.478, 58,  0,   1.064,  55.553,  15.431,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:571, 128850325915134,   57.862,   31.000, 2400,  15.382, 866.445, 240.679,  13.261, 733.898, 203.860, 58,  0,   0.979,  55.655,  15.460,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:678, 128850562351606,   57.969,   24.000, 2400,  13.312, 867.871, 241.075,  11.148, 735.091, 204.192, 57,  0,   0.888,  55.750,  15.486,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:785, 128850799373654,   58.077,   16.000, 2500,  10.977, 869.049, 241.403,   9.019, 736.060, 204.461, 57,  0,   0.872,  55.844,  15.512,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:892, 128851035709474,   58.184,   12.000, 2700,  10.480, 870.171, 241.714,   8.474, 736.967, 204.713, 58,  0,   0.750,  55.924,  15.534,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:37:996, 128851265167700,   58.288,   23.000, 2700,  15.762, 871.809, 242.169,  13.661, 738.386, 205.107, 59,  0,   1.033,  56.031,  15.564,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:100, 128851494892350,   58.392,   16.000, 2700,  12.813, 873.142, 242.539,  10.567, 739.486, 205.413, 60,  0,   0.845,  56.119,  15.589,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:207, 128851731086741,   58.499,   36.000, 2600,  20.453, 875.330, 243.147,  17.879, 741.398, 205.944, 60,  0,   1.293,  56.258,  15.627,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:319, 128851978427315,   58.611,   55.000, 2300,  21.850, 877.778, 243.827,  19.348, 743.566, 206.546, 59,  0,   1.576,  56.434,  15.676,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:423, 128852208054500,   58.715,   54.000, 2100,  21.245, 879.987, 244.441,  16.140, 745.244, 207.012, 59,  0,   1.736,  56.615,  15.726,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:533, 128852450981822,   58.825,   39.000, 2100,  14.978, 881.635, 244.899,  12.546, 746.625, 207.396, 58,  0,   1.268,  56.754,  15.765,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:641, 128852689424302,   58.933,   37.000, 2100,  14.802, 883.233, 245.343,  12.426, 747.966, 207.768, 58,  0,   1.297,  56.894,  15.804,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:752, 128852934446645,   59.044,   31.000, 2100,  13.418, 884.722, 245.756,  11.318, 749.222, 208.117, 57,  0,   1.143,  57.021,  15.839,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:891, 128853241455722,   59.183,   48.000, 2100,  15.509, 886.879, 246.355,  13.276, 751.068, 208.630, 58,  0,   1.422,  57.219,  15.894,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:38:998, 128853477712894,   59.290,   34.000, 2100,  14.045, 888.382, 246.773,  11.918, 752.344, 208.984, 58,  0,   1.244,  57.352,  15.931,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:114, 128853733764038,   59.406,   29.000, 2200,  12.964, 889.885, 247.190,  10.859, 753.603, 209.334, 58,  0,   1.114,  57.481,  15.967,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:219, 128853966809311,   59.511,   37.000, 2200,  15.080, 891.477, 247.632,  12.768, 754.950, 209.708, 59,  0,   1.295,  57.618,  16.005,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:338, 128854228439606,   59.630,   42.000, 2100,  16.772, 893.464, 248.184,  14.680, 756.690, 210.192, 58,  0,   1.475,  57.793,  16.053,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:469, 128854517620772,   59.761,   46.000, 2100,  16.619, 895.641, 248.789,  13.559, 758.466, 210.685, 59,  0,   1.440,  57.981,  16.106,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:589, 128854782583499,   59.881,   53.000, 1900,  17.702, 897.765, 249.379,  13.062, 760.033, 211.120, 58,  0,   1.516,  58.163,  16.156,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:694, 128855014493778,   59.986,   36.000, 1600,  15.019, 899.342, 249.817,   9.599, 761.041, 211.400, 57,  0,   1.094,  58.278,  16.188,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:798, 128855244038907,   60.090,   38.000, 1600,  15.383, 900.941, 250.262,   9.489, 762.028, 211.674, 57,  0,   1.084,  58.391,  16.220,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:39:927, 128855528957386,   60.219,   30.000, 1700,  10.580, 902.307, 250.641,   7.752, 763.028, 211.952, 56,  0,   1.020,  58.522,  16.256,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:030, 128855756451522,   60.322,   30.000, 1800,  11.368, 903.478, 250.966,   8.234, 763.877, 212.188, 56,  0,   1.086,  58.634,  16.287,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:134, 128855986011872,   60.426,   26.000, 1900,  10.744, 904.595, 251.276,   8.231, 764.732, 212.426, 56,  0,   1.021,  58.740,  16.317,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:245, 128856231081735,   60.537,   30.000, 2000,  12.061, 905.934, 251.648,   9.783, 765.818, 212.727, 57,  0,   1.124,  58.865,  16.351,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:353, 128856469548232,   60.645,   25.000, 2300,  11.080, 907.130, 251.981,   8.970, 766.787, 212.996, 56,  0,   1.035,  58.977,  16.382,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:457, 128856699269230,   60.749,   18.000, 2400,  11.404, 908.317, 252.310,   9.233, 767.748, 213.263, 56,  0,   0.935,  59.074,  16.409,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:562, 128856931024372,   60.854,   20.000, 2500,  12.231, 909.601, 252.667,  10.166, 768.815, 213.560, 57,  0,   0.971,  59.176,  16.438,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:673, 128857176162816,   60.965,   20.000, 2600,  13.684, 911.120, 253.089,  11.577, 770.100, 213.917, 57,  0,   0.989,  59.286,  16.468,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:785, 128857423457542,   61.077,   22.000, 2600,  14.162, 912.706, 253.529,  12.056, 771.450, 214.292, 58,  0,   1.041,  59.402,  16.501,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:40:901, 128857679528224,   61.193,   19.000, 2700,  13.204, 914.237, 253.955,  11.118, 772.740, 214.650, 58,  0,   0.952,  59.513,  16.531,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:005, 128857909188368,   61.297,   18.000, 2700,  13.474, 915.639, 254.344,  11.338, 773.919, 214.977, 57,  0,   0.945,  59.611,  16.559,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:108, 128858136660534,   61.400,   18.000, 3000,  14.923, 917.176, 254.771,  12.705, 775.228, 215.341, 60,  0,   0.936,  59.707,  16.585,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:217, 128858377237464,   61.509,   14.000, 3000,  14.749, 918.783, 255.218,  12.728, 776.615, 215.726, 61,  0,   0.848,  59.800,  16.611,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:320, 128858604716326,   61.612,   25.000, 2900,  20.232, 920.867, 255.797,  17.932, 778.462, 216.239, 61,  0,   1.164,  59.920,  16.644,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:423, 128858832055511,   61.715,   21.000, 2800,  17.192, 922.638, 256.288,  14.180, 779.922, 216.645, 58,  0,   1.058,  60.029,  16.675,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:528, 128859063891450,   61.820,   20.000, 2800,  15.423, 924.257, 256.738,  13.177, 781.306, 217.029, 60,  0,   1.034,  60.137,  16.705,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:634, 128859298046003,   61.926,   28.000, 2700,  16.462, 926.003, 257.223,  14.269, 782.819, 217.450, 60,  0,   1.101,  60.254,  16.737,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:749, 128859552021644,   62.041,   31.000, 2600,  19.311, 928.224, 257.840,  16.959, 784.770, 217.992, 60,  0,   1.228,  60.395,  16.776,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:41:894, 128859872147346,   62.186,   40.000, 2400,  18.373, 930.888, 258.580,  15.682, 787.043, 218.623, 59,  0,   1.262,  60.578,  16.827,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:000, 128860106085314,   62.292,   20.000, 2400,  13.150, 932.281, 258.967,  10.312, 788.136, 218.927, 58,  0,   1.010,  60.685,  16.857,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:110, 128860349059770,   62.402,   22.000, 2400,  13.758, 933.795, 259.387,  10.780, 789.322, 219.256, 57,  0,   1.074,  60.803,  16.890,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:213, 128860576408892,   62.505,   20.000, 2500,  13.724, 935.208, 259.780,  10.982, 790.453, 219.570, 58,  0,   1.042,  60.911,  16.920,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:318, 128860808303156,   62.610,   40.000, 2400,  17.611, 937.058, 260.294,  14.703, 791.997, 219.999, 59,  0,   1.372,  61.055,  16.960,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:421, 128861035726076,   62.713,   38.000, 2300,  17.495, 938.860, 260.794,  14.401, 793.480, 220.411, 58,  0,   1.540,  61.213,  17.004,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:525, 128861265432014,   62.817,   39.000, 2300,  16.729, 940.600, 261.278,  13.815, 794.918, 220.810, 59,  0,   1.501,  61.370,  17.047,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:627, 128861490650908,   62.919,   21.000, 2300,  12.342, 941.859, 261.627,   9.927, 795.930, 221.092, 57,  0,   1.041,  61.476,  17.077,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:733, 128861724704380,   63.025,   25.000, 2400,  13.471, 943.287, 262.024,  10.418, 797.034, 221.398, 60,  0,   1.053,  61.587,  17.108,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:847, 128861976387968,   63.139,   41.000, 2300,  17.815, 945.318, 262.588,  14.967, 798.740, 221.872, 57,  0,   1.452,  61.753,  17.154,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:42:952, 128862208076959,   63.244,   22.000, 2400,  11.895, 946.566, 262.935,   9.902, 799.779, 222.161, 58,  0,   0.863,  61.843,  17.179,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:055, 128862435636966,   63.347,   19.000, 2400,  14.385, 948.048, 263.347,  12.140, 801.031, 222.509, 58,  0,   1.003,  61.947,  17.207,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:220, 128862799845094,   63.512,   48.000, 2300,  16.425, 950.758, 264.099,  14.087, 803.354, 223.154, 59,  0,   1.251,  62.153,  17.265,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:340, 128863064790537,   63.632,   24.000, 2400,  13.672, 952.398, 264.555,  10.586, 804.624, 223.507, 59,  0,   1.007,  62.274,  17.298,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:446, 128863298968874,   63.738,   34.000, 2300,  16.608, 954.160, 265.044,  14.110, 806.121, 223.922, 58,  0,   1.369,  62.419,  17.339,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:552, 128863532972848,   63.844,   43.000, 2300,  17.049, 955.966, 265.546,  14.998, 807.710, 224.364, 59,  0,   1.348,  62.562,  17.378,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:662, 128863775966722,   63.954,   30.000, 2300,  13.810, 957.486, 265.968,  11.895, 809.019, 224.728, 59,  0,   1.047,  62.677,  17.410,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:766, 128864005567288,   64.058,   27.000, 2300,  13.605, 958.901, 266.361,  11.594, 810.225, 225.063, 57,  0,   1.106,  62.792,  17.442,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:43:872, 128864239524756,   64.164,   22.000, 2400,  13.054, 960.284, 266.746,  11.121, 811.403, 225.390, 57,  0,   1.103,  62.909,  17.475,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:001, 128864524301656,   64.293,   30.000, 2400,  14.339, 962.133, 267.259,  12.239, 812.982, 225.828, 59,  0,   1.155,  63.058,  17.516,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:104, 128864751775538,   64.396,   20.000, 2500,  12.317, 963.402, 267.612,  10.241, 814.037, 226.121, 58,  0,   0.982,  63.159,  17.544,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:209, 128864983599002,   64.501,   26.000, 2500,  15.434, 965.023, 268.062,  13.443, 815.448, 226.513, 59,  0,   1.171,  63.282,  17.578,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:314, 128865215581428,   64.606,   29.000, 2500,  16.038, 966.708, 268.530,  13.690, 816.887, 226.913, 60,  0,   1.219,  63.410,  17.614,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:416, 128865440822970,   64.708,   24.000, 2500,  13.643, 968.100, 268.917,  11.524, 818.062, 227.240, 57,  0,   1.108,  63.523,  17.645,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:523, 128865676995995,   64.815,   28.000, 2500,  15.402, 969.747, 269.374,  13.310, 819.486, 227.635, 59,  0,   1.108,  63.642,  17.678,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:626, 128865904516090,   64.918,   22.000, 2500,  13.770, 971.166, 269.768,  11.615, 820.683, 227.967, 58,  0,   0.984,  63.743,  17.706,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:732, 128866138593116,   65.024,   16.000, 2600,  11.340, 972.368, 270.102,   9.225, 821.661, 228.239, 58,  0,   0.821,  63.830,  17.731,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:834, 128866363743901,   65.126,   36.000, 2100,  19.648, 974.372, 270.659,  12.855, 822.972, 228.603, 59,  0,   1.274,  63.960,  17.767,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:44:940, 128866597709814,   65.232,   25.000, 2000,  15.433, 976.007, 271.113,   9.007, 823.926, 228.868, 57,  0,   1.029,  64.069,  17.797,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:043, 128866825124463,   65.335,   39.000, 2000,  14.136, 977.463, 271.518,  11.679, 825.129, 229.202, 58,  0,   1.314,  64.204,  17.835,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:151, 128867063741442,   65.443,   15.000, 2200,   9.270, 978.465, 271.796,   7.022, 825.888, 229.413, 56,  0,   0.832,  64.294,  17.860,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:259, 128867302172650,   65.551,   14.000, 2400,   9.147, 979.453, 272.070,   7.048, 826.649, 229.625, 57,  0,   0.770,  64.378,  17.883,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:363, 128867531818158,   65.655,   13.000, 2500,   9.950, 980.488, 272.358,   7.979, 827.479, 229.855, 57,  0,   0.771,  64.458,  17.905,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:468, 128867763624336,   65.760,   12.000, 3000,  10.304, 981.569, 272.658,   8.396, 828.360, 230.100, 59,  0,   0.739,  64.535,  17.926,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:571, 128867991136434,   65.863,   11.000, 3000,  12.539, 982.861, 273.017,  10.551, 829.447, 230.402, 57,  0,   0.739,  64.611,  17.948,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:674, 128868218420812,   65.966,   10.000, 3100,  12.455, 984.143, 273.373,  10.682, 830.547, 230.707, 60,  0,   0.686,  64.682,  17.967,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:777, 128868445791117,   66.069,   23.000, 3000,  20.216, 986.225, 273.951,  18.008, 832.401, 231.223, 64,  0,   1.086,  64.794,  17.998,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:892, 128868699883595,   66.184,   35.000, 2700,  23.085, 988.882, 274.689,  20.415, 834.751, 231.875, 61,  0,   1.403,  64.955,  18.043,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:45:998, 128868933817188,   66.290,   31.000, 2600,  19.855, 990.985, 275.274,  16.621, 836.512, 232.364, 59,  0,   1.213,  65.084,  18.079,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:117, 128869196633988,   66.409,   16.000, 2600,  11.632, 992.370, 275.658,   9.677, 837.663, 232.684, 58,  0,   0.784,  65.177,  18.105,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:220, 128869424058730,   66.512,   17.000, 3000,  14.037, 993.816, 276.060,  12.146, 838.914, 233.032, 61,  0,   0.864,  65.266,  18.130,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:324, 128869653601379,   66.616,   40.000, 2700,  23.711, 996.281, 276.745,  21.186, 841.117, 233.644, 62,  0,   1.490,  65.421,  18.173,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:432, 128869892134200,   66.724,   32.000, 2500,  19.499, 998.387, 277.330,  17.125, 842.967, 234.157, 60,  0,   1.288,  65.560,  18.211,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:578, 128870214491050,   66.870,   40.000, 2400,  17.584,1000.955, 278.043,  15.352, 845.208, 234.780, 59,  0,   1.420,  65.768,  18.269,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:695, 128870472879758,   66.987,   26.000, 2400,  14.223,1002.619, 278.505,  11.994, 846.612, 235.170, 59,  0,   1.179,  65.905,  18.307,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:806, 128870717955246,   67.098,   27.000, 2400,  14.427,1004.220, 278.950,  12.021, 847.946, 235.541, 59,  0,   1.231,  66.042,  18.345,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:46:918, 128870965226767,   67.210,   34.000, 2400,  16.532,1006.072, 279.464,  14.175, 849.534, 235.982, 58,  0,   1.272,  66.185,  18.385,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:035, 128871223542360,   67.327,   39.000, 2300,  16.468,1007.998, 280.000,  13.985, 851.170, 236.436, 59,  0,   1.351,  66.343,  18.428,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:149, 128871475270486,   67.441,   42.000, 2100,  19.355,1010.205, 280.613,  15.247, 852.908, 236.919, 59,  0,   1.669,  66.533,  18.481,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:289, 128871784355988,   67.581,   63.000, 2000,  16.697,1012.542, 281.262,  14.009, 854.869, 237.464, 58,  0,   1.463,  66.738,  18.538,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:393, 128872014003793,   67.685,   66.000, 1900,  17.612,1014.374, 281.771,  15.115, 856.441, 237.900, 58,  0,   1.673,  66.912,  18.587,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:506, 128872263476731,   67.798,   57.000, 1900,  15.413,1016.115, 282.254,  12.645, 857.870, 238.297, 58,  0,   1.414,  67.071,  18.631,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:629, 128872535097854,   67.921,   47.000, 1900,  14.614,1017.913, 282.754,  12.123, 859.361, 238.711, 57,  0,   1.345,  67.237,  18.677,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:734, 128872766986525,   68.026,   38.000, 1900,  14.434,1019.429, 283.175,  10.953, 860.511, 239.031, 57,  0,   1.271,  67.370,  18.714,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:846, 128873014220248,   68.138,   38.000, 2000,  13.101,1020.896, 283.582,  10.877, 861.729, 239.369, 57,  0,   1.237,  67.509,  18.752,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:47:951, 128873246128424,   68.243,   31.000, 2000,  12.751,1022.235, 283.954,  10.454, 862.827, 239.674, 59,  0,   1.195,  67.634,  18.787,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:060, 128873486759678,   68.352,   28.000, 2100,  12.639,1023.613, 284.337,  10.522, 863.974, 239.993, 57,  0,   1.076,  67.752,  18.820,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:186, 128873765032880,   68.478,   45.000, 2200,  14.422,1025.431, 284.842,  12.388, 865.535, 240.426, 59,  0,   1.046,  67.883,  18.857,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:290, 128873994687814,   68.582,   23.000, 2200,  12.777,1026.759, 285.211,  10.629, 866.641, 240.734, 58,  0,   0.921,  67.979,  18.883,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:401, 128874239721222,   68.693,   22.000, 2300,  11.828,1028.072, 285.576,   9.830, 867.732, 241.037, 58,  0,   0.955,  68.085,  18.913,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:507, 128874473718562,   68.799,   21.000, 2400,  12.243,1029.370, 285.936,  10.231, 868.816, 241.338, 61,  0,   0.897,  68.180,  18.939,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:610, 128874701234740,   68.902,   21.000, 2500,  13.005,1030.710, 286.308,  10.926, 869.942, 241.650, 58,  0,   0.944,  68.278,  18.966,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:714, 128874930815054,   69.006,   21.000, 2500,  13.740,1032.138, 286.705,  11.815, 871.170, 241.992, 60,  0,   0.942,  68.376,  18.993,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:818, 128875160350667,   69.110,   25.000, 2500,  14.791,1033.676, 287.132,  12.630, 872.483, 242.356, 59,  0,   1.056,  68.485,  19.024,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:48:924, 128875394503606,   69.216,   23.000, 2500,  14.518,1035.216, 287.560,  12.502, 873.809, 242.725, 59,  0,   0.966,  68.588,  19.052,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:028, 128875624103900,   69.320,   26.000, 2500,  16.452,1036.926, 288.035,  14.410, 875.307, 243.141, 61,  0,   1.092,  68.701,  19.084,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:184, 128875968585748,   69.476,   34.000, 2400,  17.099,1039.594, 288.776,  14.919, 877.635, 243.787, 59,  0,   1.198,  68.888,  19.136,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:319, 128876266738297,   69.611,   39.000, 2300,  16.316,1041.797, 289.388,  13.875, 879.509, 244.308, 59,  0,   1.295,  69.063,  19.184,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:434, 128876520604934,   69.726,   22.000, 2400,  12.550,1043.240, 289.789,  10.501, 880.716, 244.643, 60,  0,   0.959,  69.173,  19.215,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:538, 128876750229694,   69.830,   20.000, 2500,  12.611,1044.552, 290.153,  10.708, 881.829, 244.953, 60,  0,   0.847,  69.261,  19.239,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:641, 128876977687062,   69.933,   32.000, 2400,  17.293,1046.333, 290.648,  14.402, 883.313, 245.365, 59,  0,   1.216,  69.387,  19.274,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:748, 128877213897500,   70.040,   27.000, 2400,  15.577,1047.999, 291.111,  13.619, 884.770, 245.769, 58,  0,   1.161,  69.511,  19.309,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:874, 128877492129416,   70.166,   33.000, 2400,  15.264,1049.923, 291.645,  13.214, 886.435, 246.232, 60,  0,   1.135,  69.654,  19.348,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:49:977, 128877719505277,   70.269,   30.000, 1900,  17.663,1051.742, 292.150,  11.173, 887.586, 246.552, 58,  0,   1.137,  69.771,  19.381,  45.000,  60.000, 130.000,   0.000,   0.000
