System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:15:48:866, 122251248310960,   28.129,    2.000, 3900,  14.051, 389.918, 108.311,   8.433, 316.175,  87.826, 58,  0,   0.692,  26.391,   7.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:48:967, 122251471978708,   28.230,    2.000, 3900,  11.522, 391.085, 108.635,   7.239, 316.908,  88.030, 58,  0,   0.662,  26.458,   7.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:069, 122251695690018,   28.331,    2.000, 3900,  12.126, 392.314, 108.976,   7.896, 317.708,  88.252, 58,  0,   0.676,  26.526,   7.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:170, 122251920002192,   28.433,    2.000, 3900,  11.174, 393.449, 109.291,   7.181, 318.438,  88.455, 60,  0,   0.652,  26.593,   7.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:275, 122252150986122,   28.537,    3.000, 3900,  15.442, 395.064, 109.740,  10.448, 319.531,  88.759, 58,  0,   0.772,  26.673,   7.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:378, 122252378288148,   28.640,    2.000, 4000,  11.353, 396.233, 110.065,   7.182, 320.270,  88.964, 57,  0,   0.642,  26.740,   7.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:479, 122252601620124,   28.741,    3.000, 3900,  13.458, 397.594, 110.443,   9.022, 321.183,  89.217, 57,  0,   0.711,  26.812,   7.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:581, 122252827122586,   28.844,    2.000, 3900,  10.436, 398.660, 110.739,   7.374, 321.936,  89.427, 57,  0,   0.801,  26.893,   7.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:683, 122253050681176,   28.945,    4.000, 3900,  10.839, 399.758, 111.044,   8.992, 322.846,  89.680, 59,  0,   0.870,  26.981,   7.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:784, 122253275475832,   29.047,    3.000, 3900,   8.568, 400.630, 111.286,   6.755, 323.534,  89.871, 57,  0,   0.902,  27.073,   7.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:888, 122253504013032,   29.150,    2.000, 3900,   8.452, 401.505, 111.529,   6.593, 324.217,  90.060, 58,  0,   0.922,  27.169,   7.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:49:991, 122253731878348,   29.253,    3.000, 3900,   8.851, 402.418, 111.783,   7.012, 324.940,  90.261, 57,  0,   0.910,  27.263,   7.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:094, 122253958706000,   29.356,    2.000, 3900,   8.724, 403.314, 112.032,   6.880, 325.647,  90.457, 57,  0,   0.910,  27.356,   7.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:196, 122254184354668,   29.458,    3.000, 3900,   8.610, 404.194, 112.276,   6.802, 326.342,  90.651, 58,  0,   0.857,  27.444,   7.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:297, 122254408174660,   29.560,    2.000, 3900,   7.998, 405.005, 112.501,   6.219, 326.972,  90.826, 57,  0,   0.888,  27.534,   7.648,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:401, 122254636670418,   29.663,    7.000, 3900,  13.860, 406.439, 112.900,  11.676, 328.181,  91.161, 59,  0,   1.046,  27.642,   7.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:505, 122254865652912,   29.767,    4.000, 3900,  11.242, 407.605, 113.224,   9.026, 329.117,  91.421, 58,  0,   0.940,  27.739,   7.705,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:606, 122255090140706,   29.869,    3.000, 3900,   8.761, 408.496, 113.471,   6.873, 329.816,  91.615, 58,  0,   0.924,  27.833,   7.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:710, 122255318678036,   29.972,    3.000, 3900,   8.421, 409.367, 113.713,   6.589, 330.498,  91.805, 58,  0,   0.924,  27.929,   7.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:812, 122255544573454,   30.074,    5.000, 3900,  10.771, 410.469, 114.019,   8.948, 331.413,  92.059, 61,  0,   0.927,  28.024,   7.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:50:914, 122255768647000,   30.176,    5.000, 3900,  11.608, 411.648, 114.347,   9.815, 332.409,  92.336, 57,  0,   0.868,  28.112,   7.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:017, 122255996450576,   30.279,    3.000, 4000,   9.112, 412.588, 114.608,   7.271, 333.159,  92.544, 57,  0,   0.899,  28.205,   7.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:119, 122256223246514,   30.382,    3.000, 3900,   8.869, 413.499, 114.861,   7.018, 333.880,  92.744, 58,  0,   0.922,  28.299,   7.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:221, 122256447354346,   30.483,    4.000, 3900,  10.391, 414.553, 115.154,   8.554, 334.748,  92.986, 57,  0,   0.889,  28.390,   7.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:324, 122256674477152,   30.586,    3.000, 3900,   8.762, 415.455, 115.404,   6.919, 335.460,  93.183, 57,  0,   0.878,  28.480,   7.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:426, 122256899900346,   30.688,    3.000, 3900,   9.478, 416.422, 115.673,   7.587, 336.235,  93.398, 56,  0,   0.942,  28.576,   7.938,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:529, 122257127256908,   30.791,    3.000, 3900,   8.902, 417.339, 115.927,   7.003, 336.956,  93.599, 57,  0,   0.935,  28.672,   7.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:630, 122257351371208,   30.893,    3.000, 3900,   9.425, 418.295, 116.193,   7.569, 337.724,  93.812, 57,  0,   0.932,  28.767,   7.991,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:732, 122257576547936,   30.995,    2.000, 3900,   8.063, 419.118, 116.422,   6.260, 338.362,  93.990, 57,  0,   0.849,  28.853,   8.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:835, 122257802549262,   31.097,   15.000, 3900,  27.707, 421.954, 117.209,  25.158, 340.937,  94.705, 70,  0,   1.185,  28.975,   8.049,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:51:937, 122258028053835,   31.199,   21.000, 3900,  35.312, 425.560, 118.211,  32.097, 344.215,  95.615, 72,  0,   1.286,  29.106,   8.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:038, 122258251381092,   31.300,   12.000, 3900,  22.681, 427.854, 118.848,  20.616, 346.301,  96.195, 65,  0,   1.122,  29.220,   8.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:147, 122258492080102,   31.409,   14.000, 3900,  29.249, 431.043, 119.734,  27.083, 349.253,  97.015, 76,  0,   0.968,  29.325,   8.146,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:256, 122258733792776,   31.519,   34.000, 3900,  41.956, 435.636, 121.010,  39.774, 353.607,  98.224, 72,  0,   1.459,  29.485,   8.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:367, 122258977989048,   31.629,   23.000, 3900,  39.159, 439.967, 122.213,  36.191, 357.610,  99.336, 76,  0,   1.458,  29.646,   8.235,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:478, 122259222997734,   31.740,   13.000, 3900,  31.120, 443.420, 123.172,  28.650, 360.789, 100.219, 72,  0,   1.091,  29.767,   8.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:579, 122259446201428,   31.841,   13.000, 3900,  30.065, 446.459, 124.016,  27.675, 363.586, 100.996, 72,  0,   1.080,  29.876,   8.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:682, 122259673684606,   31.944,   12.000, 3900,  29.236, 449.471, 124.853,  26.929, 366.361, 101.767, 76,  0,   0.998,  29.979,   8.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:784, 122259899130610,   32.047,   12.000, 3900,  29.342, 452.467, 125.685,  27.027, 369.120, 102.533, 70,  0,   1.004,  30.082,   8.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:886, 122260124210660,   32.148,   12.000, 3900,  28.726, 455.395, 126.499,  26.277, 371.799, 103.277, 70,  0,   1.009,  30.184,   8.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:52:988, 122260349610734,   32.251,   11.000, 3900,  28.370, 458.291, 127.303,  25.942, 374.447, 104.013, 69,  0,   0.966,  30.283,   8.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:091, 122260576993388,   32.354,   11.000, 3900,  28.411, 461.217, 128.116,  26.051, 377.130, 104.758, 69,  0,   0.986,  30.385,   8.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:193, 122260802105656,   32.455,   12.000, 3900,  28.432, 464.116, 128.921,  26.034, 379.784, 105.496, 68,  0,   0.982,  30.485,   8.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:294, 122261025239978,   32.557,   15.000, 3900,  35.343, 467.688, 129.913,  29.530, 382.768, 106.325, 68,  0,   1.131,  30.599,   8.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:397, 122261252687712,   32.660,   11.000, 3900,  33.936, 471.183, 130.884,  26.180, 385.465, 107.074, 70,  0,   0.978,  30.700,   8.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:499, 122261477931616,   32.762,   11.000, 3700,  33.774, 474.629, 131.841,  25.999, 388.117, 107.810, 69,  0,   0.970,  30.799,   8.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:602, 122261705399417,   32.865,   12.000, 3700,  34.263, 478.158, 132.822,  26.545, 390.852, 108.570, 69,  0,   0.988,  30.900,   8.583,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:704, 122261930564334,   32.967,   11.000, 3900,  33.967, 481.622, 133.784,  26.041, 393.508, 109.308, 70,  0,   1.004,  31.003,   8.612,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:807, 122262157892484,   33.070,   11.000, 3900,  33.807, 485.103, 134.751,  25.943, 396.179, 110.050, 70,  0,   0.983,  31.104,   8.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:53:910, 122262385424796,   33.173,   14.000, 3900,  36.560, 488.870, 135.797,  28.887, 399.155, 110.876, 69,  0,   1.069,  31.214,   8.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:011, 122262608449962,   33.274,   11.000, 3900,  33.456, 492.250, 136.736,  25.606, 401.742, 111.595, 69,  0,   0.973,  31.313,   8.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:114, 122262835797206,   33.377,   11.000, 3700,  33.604, 495.710, 137.697,  25.899, 404.408, 112.336, 71,  0,   0.954,  31.411,   8.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:215, 122263058921292,   33.478,   13.000, 3900,  35.564, 499.304, 138.695,  27.627, 407.200, 113.111, 68,  0,   0.992,  31.511,   8.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:318, 122263285148158,   33.580,   13.000, 3900,  35.020, 502.892, 139.692,  27.021, 409.969, 113.880, 70,  0,   1.093,  31.623,   8.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:420, 122263510398490,   33.682,   11.000, 3700,  33.357, 506.295, 140.637,  25.471, 412.567, 114.602, 68,  0,   0.973,  31.722,   8.812,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:523, 122263737950876,   33.785,   12.000, 3700,  34.061, 509.805, 141.612,  26.210, 415.268, 115.352, 68,  0,   0.984,  31.824,   8.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:626, 122263965296916,   33.888,   11.000, 3900,  34.111, 513.317, 142.588,  26.306, 417.977, 116.105, 69,  0,   0.977,  31.924,   8.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:728, 122264190551672,   33.990,   12.000, 3800,  29.517, 516.328, 143.425,  25.289, 420.557, 116.821, 69,  0,   0.976,  32.024,   8.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:830, 122264415709172,   34.092,   11.000, 3500,  23.292, 518.703, 144.084,  20.906, 422.689, 117.413, 65,  0,   0.962,  32.122,   8.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:54:932, 122264640852433,   34.194,   12.000, 3400,  20.331, 520.777, 144.660,  17.982, 424.522, 117.923, 64,  0,   0.969,  32.221,   8.950,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:035, 122264868333291,   34.297,   12.000, 3300,  18.743, 522.708, 145.197,  16.432, 426.215, 118.393, 64,  0,   0.966,  32.320,   8.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:137, 122265093608282,   34.399,   13.000, 3200,  18.203, 524.565, 145.712,  15.542, 427.801, 118.834, 63,  0,   1.010,  32.423,   9.006,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:240, 122265320917000,   34.502,   12.000, 3100,  15.976, 526.209, 146.169,  13.614, 429.202, 119.223, 62,  0,   0.944,  32.520,   9.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:343, 122265548437280,   34.605,   13.000, 3100,  16.005, 527.859, 146.627,  13.642, 430.608, 119.613, 61,  0,   0.996,  32.623,   9.062,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:445, 122265773608134,   34.707,   13.000, 3100,  15.993, 529.490, 147.080,  13.609, 431.996, 119.999, 61,  0,   1.021,  32.727,   9.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:547, 122265998876006,   34.809,   12.000, 3000,  14.414, 530.960, 147.489,  12.057, 433.226, 120.341, 61,  0,   0.942,  32.823,   9.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:649, 122266224126876,   34.911,   12.000, 3000,  14.147, 532.403, 147.890,  11.795, 434.429, 120.675, 60,  0,   0.944,  32.920,   9.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:752, 122266451533764,   35.014,   15.000, 3000,  15.317, 533.981, 148.328,  12.978, 435.766, 121.046, 60,  0,   0.970,  33.020,   9.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:855, 122266678939562,   35.117,   12.000, 3000,  14.757, 535.501, 148.750,  12.280, 437.031, 121.397, 60,  0,   0.993,  33.122,   9.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:55:958, 122266906261763,   35.220,   12.000, 3000,  14.104, 536.953, 149.154,  11.756, 438.241, 121.734, 60,  0,   0.932,  33.218,   9.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:060, 122267131574866,   35.322,   12.000, 3000,  14.328, 538.415, 149.560,  11.963, 439.462, 122.073, 59,  0,   0.952,  33.315,   9.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:163, 122267358925210,   35.425,   12.000, 3100,  14.345, 539.892, 149.970,  12.005, 440.698, 122.416, 60,  0,   0.943,  33.412,   9.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:266, 122267586545858,   35.528,   13.000, 3000,  15.965, 541.538, 150.427,  13.555, 442.095, 122.804, 60,  0,   1.018,  33.517,   9.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:369, 122267813921617,   35.631,   13.000, 3000,  14.683, 543.050, 150.847,  12.313, 443.363, 123.156, 60,  0,   0.996,  33.619,   9.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:472, 122268041469536,   35.734,   12.000, 3000,  14.133, 544.506, 151.252,  11.682, 444.567, 123.491, 60,  0,   0.954,  33.718,   9.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:575, 122268268917106,   35.837,   12.000, 3000,  13.930, 545.941, 151.650,  11.604, 445.762, 123.823, 60,  0,   0.924,  33.813,   9.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:677, 122268494088828,   35.939,   12.000, 3100,  15.121, 547.483, 152.079,  12.782, 447.066, 124.185, 62,  0,   0.947,  33.909,   9.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:779, 122268719221548,   36.041,   12.000, 3100,  15.348, 549.048, 152.513,  12.994, 448.391, 124.553, 60,  0,   0.954,  34.007,   9.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:882, 122268946654253,   36.144,   12.000, 3000,  14.459, 550.537, 152.927,  12.110, 449.638, 124.899, 60,  0,   0.943,  34.104,   9.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:56:984, 122269171974120,   36.246,   17.000, 3000,  16.679, 552.239, 153.400,  14.255, 451.093, 125.304, 61,  0,   1.057,  34.212,   9.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:087, 122269399337526,   36.349,   13.000, 3000,  14.899, 553.774, 153.826,  12.360, 452.365, 125.657, 60,  0,   0.976,  34.312,   9.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:190, 122269626721902,   36.452,   13.000, 3000,  14.828, 555.301, 154.250,  12.372, 453.640, 126.011, 60,  0,   0.961,  34.411,   9.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:293, 122269854249428,   36.555,   15.000, 3000,  15.930, 556.942, 154.706,  13.465, 455.027, 126.396, 60,  0,   1.000,  34.514,   9.587,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:396, 122270081565858,   36.658,   13.000, 3000,  14.836, 558.470, 155.130,  12.381, 456.302, 126.750, 61,  0,   0.991,  34.616,   9.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:499, 122270309068250,   36.761,   12.000, 2900,  13.354, 559.846, 155.513,  10.997, 457.435, 127.065, 59,  0,   0.927,  34.712,   9.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:601, 122270534378427,   36.863,   13.000, 3000,  14.212, 561.296, 155.915,  11.869, 458.646, 127.402, 60,  0,   0.976,  34.811,   9.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:704, 122270761695064,   36.966,   12.000, 3000,  14.431, 562.781, 156.328,  11.976, 459.879, 127.744, 60,  0,   0.970,  34.911,   9.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:806, 122270986940506,   37.068,   12.000, 3000,  13.981, 564.208, 156.724,  11.616, 461.064, 128.073, 60,  0,   0.940,  35.007,   9.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:57:909, 122271214340156,   37.171,   12.000, 3000,  13.987, 565.648, 157.124,  11.651, 462.264, 128.407, 59,  0,   0.927,  35.103,   9.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:011, 122271439572952,   37.273,   12.000, 3000,  14.051, 567.081, 157.523,  11.692, 463.456, 128.738, 60,  0,   0.967,  35.201,   9.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:114, 122271666959048,   37.376,   13.000, 3000,  15.082, 568.635, 157.954,  12.729, 464.767, 129.102, 61,  0,   0.970,  35.301,   9.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:217, 122271894386116,   37.479,   13.000, 3000,  14.840, 570.163, 158.379,  12.520, 466.057, 129.460, 61,  0,   0.942,  35.398,   9.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:321, 122272123921944,   37.583,   13.000, 3000,  15.274, 571.751, 158.820,  12.784, 467.386, 129.829, 60,  0,   1.030,  35.505,   9.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:424, 122272351455190,   37.686,   13.000, 2900,  18.273, 573.634, 159.343,  12.182, 468.641, 130.178, 60,  0,   0.946,  35.603,   9.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:526, 122272576695410,   37.788,   12.000, 2800,  17.656, 575.435, 159.843,  10.696, 469.732, 130.481, 59,  0,   0.939,  35.698,   9.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:628, 122272801890020,   37.890,   13.000, 2900,  13.044, 576.766, 160.213,  10.672, 470.821, 130.784, 59,  0,   0.949,  35.795,   9.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:731, 122273029306494,   37.993,   12.000, 2900,  13.155, 578.120, 160.589,  10.792, 471.932, 131.092, 59,  0,   0.938,  35.892,   9.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:834, 122273256703048,   38.096,   14.000, 2900,  13.983, 579.560, 160.989,  11.623, 473.129, 131.425, 59,  0,   0.941,  35.989,   9.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:58:937, 122273484167876,   38.199,   12.000, 3000,  13.698, 580.972, 161.381,  11.282, 474.291, 131.748, 60,  0,   0.956,  36.087,  10.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:040, 122273711592942,   38.302,   13.000, 3000,  14.637, 582.479, 161.800,  12.248, 475.553, 132.098, 60,  0,   0.965,  36.187,  10.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:143, 122273939000330,   38.405,   16.000, 3200,  18.248, 584.359, 162.322,  15.821, 477.182, 132.551, 61,  0,   1.059,  36.296,  10.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:245, 122274164183120,   38.507,   12.000, 3100,  16.381, 586.029, 162.786,  14.035, 478.614, 132.948, 60,  0,   0.944,  36.392,  10.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:348, 122274391737872,   38.610,   12.000, 3100,  15.521, 587.629, 163.230,  13.161, 479.970, 133.325, 61,  0,   0.971,  36.492,  10.137,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:451, 122274619162482,   38.713,   12.000, 3100,  15.392, 589.214, 163.671,  13.038, 481.313, 133.698, 61,  0,   0.950,  36.590,  10.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:554, 122274846465070,   38.816,   12.000, 3100,  16.172, 590.879, 164.133,  13.703, 482.724, 134.090, 62,  0,   0.960,  36.689,  10.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:656, 122275071690986,   38.918,   13.000, 3000,  15.326, 592.442, 164.567,  12.914, 484.041, 134.456, 61,  0,   0.966,  36.787,  10.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:759, 122275299103836,   39.021,   12.000, 3000,  14.598, 593.946, 164.985,  12.222, 485.300, 134.806, 60,  0,   0.943,  36.885,  10.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:861, 122275524367156,   39.123,   12.000, 3100,  14.974, 595.474, 165.409,  12.578, 486.583, 135.162, 60,  0,   0.933,  36.980,  10.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:59:964, 122275751767632,   39.226,   15.000, 3000,  16.453, 597.168, 165.880,  14.090, 488.034, 135.565, 62,  0,   1.020,  37.085,  10.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:066, 122275976948648,   39.328,   16.000, 3000,  16.669, 598.868, 166.352,  14.176, 489.480, 135.967, 60,  0,   1.127,  37.200,  10.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:169, 122276204351015,   39.431,   12.000, 3000,  13.725, 600.282, 166.745,  11.372, 490.651, 136.292, 60,  0,   0.956,  37.298,  10.361,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:272, 122276431932902,   39.534,   16.000, 2900,  16.237, 601.955, 167.210,  13.771, 492.071, 136.686, 59,  0,   1.019,  37.403,  10.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:374, 122276657084676,   39.636,   28.000, 2800,  18.798, 603.872, 167.742,  16.339, 493.737, 137.149, 61,  0,   1.260,  37.532,  10.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:477, 122276884576148,   39.739,   14.000, 2800,  13.151, 605.227, 168.119,  10.772, 494.846, 137.457, 59,  0,   1.002,  37.635,  10.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:579, 122277109642875,   39.841,   12.000, 2900,  12.656, 606.517, 168.477,  10.290, 495.895, 137.749, 59,  0,   0.932,  37.730,  10.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:681, 122277334902224,   39.943,   12.000, 2900,  13.003, 607.844, 168.845,  10.662, 496.983, 138.051, 59,  0,   0.937,  37.826,  10.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:783, 122277560127024,   40.045,   12.000, 3000,  13.559, 609.227, 169.230,  11.280, 498.134, 138.370, 60,  0,   0.936,  37.921,  10.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:886, 122277787573300,   40.148,   14.000, 3000,  15.024, 610.774, 169.660,  12.541, 499.426, 138.729, 60,  0,   1.006,  38.025,  10.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:00:989, 122278015075730,   40.251,   25.000, 2900,  18.679, 612.699, 170.194,  16.143, 501.089, 139.191, 62,  0,   1.217,  38.150,  10.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:092, 122278242473680,   40.354,   13.000, 2900,  13.308, 614.069, 170.575,  10.956, 502.217, 139.505, 60,  0,   0.964,  38.249,  10.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:195, 122278469752342,   40.457,   12.000, 2900,  13.168, 615.425, 170.951,  10.812, 503.330, 139.814, 59,  0,   0.940,  38.346,  10.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:297, 122278695102696,   40.559,   13.000, 3000,  13.527, 616.805, 171.335,  11.146, 504.468, 140.130, 59,  0,   0.993,  38.447,  10.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:400, 122278922513626,   40.662,   12.000, 3000,  14.776, 618.327, 171.758,  12.432, 505.748, 140.486, 60,  0,   0.954,  38.546,  10.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:502, 122279147695542,   40.764,   12.000, 3000,  14.287, 619.784, 172.162,  11.939, 506.966, 140.824, 60,  0,   0.953,  38.643,  10.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:605, 122279375132516,   40.867,   22.000, 2900,  17.605, 621.598, 172.666,  15.132, 508.524, 141.257, 64,  0,   1.115,  38.758,  10.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:710, 122279607011274,   40.972,   12.000, 2900,  13.772, 623.044, 173.068,  11.389, 509.721, 141.589, 60,  0,   0.992,  38.862,  10.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:812, 122279832142135,   41.074,   14.000, 2900,  14.266, 624.499, 173.472,  11.895, 510.933, 141.926, 61,  0,   0.992,  38.963,  10.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:01:916, 122280061883574,   41.178,   14.000, 2900,  14.166, 625.973, 173.881,  11.798, 512.161, 142.267, 60,  0,   0.969,  39.064,  10.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:019, 122280289218804,   41.281,   12.000, 3000,  13.790, 627.392, 174.276,  11.433, 513.338, 142.594, 60,  0,   0.954,  39.162,  10.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:123, 122280518838130,   41.385,   12.000, 3000,  14.522, 628.903, 174.695,  12.050, 514.591, 142.942, 60,  0,   0.969,  39.263,  10.906,  45.000,  60.000, 130.000,   0.000,   0.000
