System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:58:32:848, 127912535834620,   29.070,   12.000, 2900,  11.130, 434.642, 120.734,   9.320, 376.683, 104.634, 60,  0,   0.720,  26.797,   7.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:32:953, 127912767713880,   29.175,   16.000, 3300,  13.485, 436.058, 121.127,  11.706, 377.912, 104.976, 63,  0,   0.763,  26.877,   7.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:055, 127912992870896,   29.277,   11.000, 3300,  15.250, 437.613, 121.559,  13.479, 379.287, 105.357, 63,  0,   0.693,  26.947,   7.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:160, 127913224742304,   29.382,   10.000, 3300,  14.442, 439.130, 121.981,  12.622, 380.612, 105.726, 65,  0,   0.679,  27.019,   7.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:262, 127913449972364,   29.484,   11.000, 3300,  15.510, 440.712, 122.420,  13.715, 382.011, 106.114, 65,  0,   0.735,  27.094,   7.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:372, 127913692894986,   29.594,   10.000, 3300,  14.529, 442.311, 122.864,  12.742, 383.413, 106.504, 64,  0,   0.685,  27.169,   7.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:478, 127913926861102,   29.700,   10.000, 3300,  14.112, 443.806, 123.279,  12.388, 384.726, 106.868, 65,  0,   0.679,  27.241,   7.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:586, 127914165328244,   29.808,   10.000, 3400,  14.177, 445.337, 123.705,  12.422, 386.068, 107.241, 65,  0,   0.673,  27.313,   7.587,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:688, 127914390553974,   29.910,   11.000, 3600,  17.680, 447.141, 124.206,  15.760, 387.675, 107.688, 67,  0,   0.731,  27.388,   7.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:790, 127914615781266,   30.012,   11.000, 3500,  18.191, 448.996, 124.721,  16.293, 389.337, 108.149, 67,  0,   0.729,  27.462,   7.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:33:905, 127914869678978,   30.127,   10.000, 3500,  16.869, 450.936, 125.260,  15.008, 391.063, 108.629, 67,  0,   0.695,  27.542,   7.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:020, 127915123624046,   30.242,   12.000, 3400,  17.185, 452.912, 125.809,  15.148, 392.805, 109.112, 65,  0,   0.747,  27.628,   7.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:124, 127915353280748,   30.346,   11.000, 3300,  15.329, 454.507, 126.252,  13.324, 394.191, 109.497, 65,  0,   0.714,  27.702,   7.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:230, 127915587324030,   30.452,   10.000, 3300,  14.196, 456.011, 126.670,  12.446, 395.510, 109.864, 65,  0,   0.681,  27.775,   7.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:338, 127915825782568,   30.560,   10.000, 3400,  15.578, 457.694, 127.137,  13.836, 397.004, 110.279, 65,  0,   0.687,  27.849,   7.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:442, 127916055406810,   30.664,   11.000, 3300,  15.325, 459.288, 127.580,  13.464, 398.404, 110.668, 65,  0,   0.731,  27.925,   7.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:545, 127916282800008,   30.767,   10.000, 3300,  14.344, 460.765, 127.990,  12.584, 399.700, 111.028, 61,  0,   0.676,  27.994,   7.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:651, 127916516844088,   30.873,   12.000, 3300,  15.502, 462.408, 128.447,  13.726, 401.155, 111.432, 65,  0,   0.686,  28.067,   7.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:754, 127916744264390,   30.976,   12.000, 3300,  16.216, 464.078, 128.911,  14.261, 402.624, 111.840, 64,  0,   0.762,  28.146,   7.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:860, 127916978315686,   31.082,   10.000, 3300,  14.499, 465.615, 129.338,  12.699, 403.970, 112.214, 65,  0,   0.691,  28.219,   7.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:34:972, 127917225644018,   31.194,   10.000, 3300,  14.341, 467.222, 129.784,  12.573, 405.379, 112.605, 65,  0,   0.678,  28.295,   7.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:084, 127917472908238,   31.306,   12.000, 3300,  15.206, 468.924, 130.257,  13.428, 406.883, 113.023, 65,  0,   0.740,  28.378,   7.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:189, 127917704766146,   31.411,   11.000, 3300,  14.768, 470.475, 130.688,  13.020, 408.250, 113.403, 64,  0,   0.702,  28.451,   7.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:297, 127917943220948,   31.519,   12.000, 3300,  16.658, 472.274, 131.187,  14.379, 409.803, 113.834, 65,  0,   0.790,  28.537,   7.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:405, 127918181750638,   31.627,   11.000, 3300,  14.866, 473.880, 131.633,  13.121, 411.220, 114.228, 65,  0,   0.699,  28.612,   7.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:509, 127918411316696,   31.731,   10.000, 3300,  14.195, 475.356, 132.043,  12.349, 412.504, 114.584, 65,  0,   0.667,  28.682,   7.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:613, 127918640994618,   31.835,   10.000, 3300,  14.236, 476.837, 132.455,  12.473, 413.801, 114.945, 65,  0,   0.672,  28.751,   7.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:721, 127918879470638,   31.943,   10.000, 3300,  14.612, 478.415, 132.893,  12.804, 415.184, 115.329, 65,  0,   0.700,  28.827,   8.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:836, 127919133298042,   32.057,   11.000, 3300,  15.398, 480.185, 133.385,  13.503, 416.736, 115.760, 64,  0,   0.735,  28.912,   8.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:35:953, 127919391610502,   32.174,   13.000, 3300,  16.201, 482.081, 133.911,  14.509, 418.434, 116.232, 64,  0,   0.719,  28.996,   8.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:070, 127919650012838,   32.292,   10.000, 3300,  14.208, 483.743, 134.373,  12.404, 419.885, 116.635, 64,  0,   0.675,  29.075,   8.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:174, 127919879697074,   32.396,   12.000, 3300,  15.484, 485.354, 134.821,  13.629, 421.303, 117.029, 65,  0,   0.685,  29.146,   8.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:283, 127920120328186,   32.505,   20.000, 3100,  19.925, 487.525, 135.424,  18.165, 423.283, 117.579, 64,  0,   0.893,  29.243,   8.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:387, 127920349954726,   32.609,   10.000, 3200,  13.432, 488.922, 135.812,  11.616, 424.491, 117.914, 63,  0,   0.708,  29.317,   8.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:504, 127920608347000,   32.726,   10.000, 3200,  13.141, 490.460, 136.239,  11.363, 425.821, 118.284, 63,  0,   0.670,  29.395,   8.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:610, 127920842381794,   32.832,   10.000, 3300,  14.008, 491.945, 136.651,  12.223, 427.116, 118.643, 64,  0,   0.670,  29.466,   8.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:716, 127921076396266,   32.938,   12.000, 3200,  16.201, 493.662, 137.128,  14.065, 428.607, 119.057, 65,  0,   0.756,  29.546,   8.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:819, 127921303843658,   33.041,   12.000, 3200,  14.781, 495.185, 137.551,  12.756, 429.921, 119.422, 63,  0,   0.758,  29.624,   8.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:36:922, 127921531276064,   33.144,   15.000, 3200,  16.007, 496.833, 138.009,  14.074, 431.371, 119.825, 63,  0,   0.795,  29.706,   8.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:025, 127921758724946,   33.247,   10.000, 3200,  13.422, 498.216, 138.393,  11.657, 432.571, 120.159, 63,  0,   0.679,  29.776,   8.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:131, 127921992754678,   33.353,   10.000, 3300,  14.044, 499.704, 138.807,  12.261, 433.871, 120.520, 65,  0,   0.682,  29.849,   8.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:235, 127922222391552,   33.457,   11.000, 2700,  15.269, 501.292, 139.248,  10.788, 434.993, 120.831, 60,  0,   0.688,  29.920,   8.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:339, 127922451969130,   33.561,   10.000, 2700,  15.204, 502.873, 139.687,   8.121, 435.837, 121.066, 59,  0,   0.677,  29.990,   8.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:454, 127922705892698,   33.676,   10.000, 2800,  10.249, 504.052, 140.014,   8.324, 436.794, 121.332, 58,  0,   0.688,  30.070,   8.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:570, 127922962044654,   33.792,   11.000, 3000,  10.722, 505.296, 140.360,   8.969, 437.835, 121.621, 61,  0,   0.672,  30.148,   8.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:673, 127923189491176,   33.895,   12.000, 3000,  12.561, 506.590, 140.719,  10.765, 438.944, 121.929, 61,  0,   0.679,  30.218,   8.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:780, 127923425689464,   34.002,   11.000, 3100,  12.980, 507.978, 141.105,  11.107, 440.132, 122.259, 62,  0,   0.729,  30.296,   8.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:886, 127923659774106,   34.108,   11.000, 3200,  12.912, 509.347, 141.485,  11.220, 441.321, 122.589, 60,  0,   0.695,  30.369,   8.436,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:37:992, 127923893789696,   34.214,   10.000, 3500,  16.728, 511.120, 141.978,  14.800, 442.890, 123.025, 66,  0,   0.720,  30.446,   8.457,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:099, 127924130079142,   34.321,   10.000, 3400,  16.164, 512.850, 142.458,  14.390, 444.430, 123.453, 66,  0,   0.673,  30.518,   8.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:203, 127924359654836,   34.424,   11.000, 3400,  16.587, 514.574, 142.937,  14.661, 445.954, 123.876, 65,  0,   0.715,  30.592,   8.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:305, 127924584888316,   34.526,   15.000, 3300,  19.166, 516.529, 143.480,  16.979, 447.686, 124.357, 63,  0,   0.851,  30.679,   8.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:408, 127924812305887,   34.629,   34.000, 2900,  28.206, 519.434, 144.287,  24.220, 450.181, 125.050, 63,  0,   1.407,  30.824,   8.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:515, 127925048566362,   34.736,   43.000, 2600,  24.581, 522.065, 145.018,  19.905, 452.311, 125.642, 61,  0,   1.606,  30.996,   8.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:620, 127925280392951,   34.841,   36.000, 2600,  19.193, 524.080, 145.578,  16.712, 454.065, 126.129, 61,  0,   1.231,  31.125,   8.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:733, 127925529892104,   34.954,   25.000, 2600,  15.913, 525.878, 146.077,  13.709, 455.615, 126.560, 61,  0,   0.909,  31.227,   8.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:837, 127925759556516,   35.059,   25.000, 2600,  15.991, 527.541, 146.539,  13.745, 457.044, 126.957, 62,  0,   1.045,  31.336,   8.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:38:941, 127925989150451,   35.162,   23.000, 2500,  15.251, 529.127, 146.980,  13.007, 458.397, 127.332, 61,  0,   0.957,  31.436,   8.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:055, 127926240893480,   35.276,   55.000, 2300,  21.029, 531.525, 147.646,  17.941, 460.442, 127.901, 60,  0,   1.569,  31.615,   8.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:158, 127926468388646,   35.380,   43.000, 2200,  17.244, 533.301, 148.139,  14.659, 461.953, 128.320, 60,  0,   1.438,  31.763,   8.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:271, 127926717806025,   35.492,   37.000, 2200,  15.830, 535.090, 148.636,  13.228, 463.447, 128.735, 58,  0,   1.313,  31.911,   8.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:374, 127926945326870,   35.596,   23.000, 2200,  12.136, 536.340, 148.983,   9.702, 464.446, 129.013, 57,  0,   1.028,  32.017,   8.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:480, 127927179351218,   35.702,   23.000, 2300,  12.479, 537.663, 149.351,  10.104, 465.517, 129.310, 58,  0,   0.991,  32.122,   8.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:583, 127927406786390,   35.805,   37.000, 2300,  16.982, 539.412, 149.837,  14.298, 466.990, 129.719, 59,  0,   1.374,  32.264,   8.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:686, 127927634181283,   35.908,   32.000, 2200,  15.288, 540.986, 150.274,  12.713, 468.299, 130.083, 61,  0,   1.192,  32.386,   8.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:792, 127927868285102,   36.014,   35.000, 2200,  15.527, 542.633, 150.731,  12.785, 469.655, 130.460, 59,  0,   1.372,  32.532,   9.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:896, 127928097829570,   36.117,   51.000, 2100,  17.519, 544.454, 151.237,  14.641, 471.177, 130.883, 59,  0,   1.541,  32.692,   9.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:39:999, 127928325303590,   36.221,   38.000, 2100,  15.229, 546.023, 151.673,  12.555, 472.470, 131.242, 58,  0,   1.389,  32.835,   9.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:103, 127928554854003,   36.324,   33.000, 2100,  14.128, 547.492, 152.081,  11.568, 473.673, 131.576, 58,  0,   1.264,  32.967,   9.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:207, 127928784538422,   36.429,   32.000, 2100,  14.317, 548.981, 152.495,  11.698, 474.890, 131.914, 58,  0,   1.218,  33.093,   9.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:310, 127929011984394,   36.532,   33.000, 2100,  14.382, 550.462, 152.906,  11.897, 476.115, 132.254, 58,  0,   1.221,  33.219,   9.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:414, 127929241619814,   36.636,   31.000, 2100,  13.715, 551.889, 153.302,  11.213, 477.282, 132.578, 58,  0,   1.203,  33.344,   9.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:517, 127929469016942,   36.739,   30.000, 2200,  13.981, 553.329, 153.702,  11.481, 478.464, 132.907, 58,  0,   1.186,  33.466,   9.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:620, 127929696460546,   36.842,   30.000, 2200,  14.232, 554.795, 154.110,  11.755, 479.675, 133.243, 58,  0,   1.207,  33.591,   9.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:722, 127929921705280,   36.944,   32.000, 2200,  14.636, 556.288, 154.524,  12.057, 480.905, 133.585, 59,  0,   1.194,  33.712,   9.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:826, 127930151284058,   37.048,   36.000, 2200,  15.399, 557.889, 154.969,  12.780, 482.234, 133.954, 59,  0,   1.368,  33.855,   9.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:40:930, 127930380961518,   37.152,   34.000, 2200,  15.263, 559.476, 155.410,  12.686, 483.553, 134.320, 58,  0,   1.292,  33.989,   9.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:032, 127930606095605,   37.253,   32.000, 2200,  14.557, 560.961, 155.822,  12.016, 484.778, 134.661, 58,  0,   1.241,  34.116,   9.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:136, 127930835750168,   37.357,   32.000, 2200,  15.042, 562.525, 156.257,  12.589, 486.088, 135.024, 58,  0,   1.240,  34.245,   9.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:240, 127931065437092,   37.462,   33.000, 2200,  15.365, 564.124, 156.701,  12.659, 487.405, 135.390, 58,  0,   1.298,  34.380,   9.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:344, 127931295063046,   37.566,   30.000, 2200,  14.301, 565.611, 157.114,  11.809, 488.633, 135.731, 58,  0,   1.220,  34.506,   9.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:447, 127931522461850,   37.669,   31.000, 2200,  14.217, 567.075, 157.521,  11.718, 489.840, 136.067, 57,  0,   1.195,  34.630,   9.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:552, 127931754296736,   37.774,   33.000, 2200,  15.224, 568.674, 157.965,  12.665, 491.169, 136.436, 58,  0,   1.268,  34.763,   9.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:655, 127931981685734,   37.876,   31.000, 2200,  14.617, 570.179, 158.383,  12.028, 492.408, 136.780, 57,  0,   1.233,  34.890,   9.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:761, 127932215811332,   37.983,   31.000, 2200,  14.640, 571.731, 158.814,  12.057, 493.687, 137.135, 57,  0,   1.242,  35.021,   9.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:865, 127932445441632,   38.087,   35.000, 2200,  15.466, 573.340, 159.261,  12.861, 495.024, 137.507, 59,  0,   1.389,  35.166,   9.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:41:968, 127932672868508,   38.190,   30.000, 2200,  14.120, 574.794, 159.665,  11.633, 496.222, 137.840, 57,  0,   1.179,  35.287,   9.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:072, 127932902467424,   38.294,   35.000, 2200,  15.510, 576.407, 160.113,  12.880, 497.562, 138.212, 59,  0,   1.295,  35.422,   9.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:175, 127933129893289,   38.397,   30.000, 2200,  14.381, 577.888, 160.524,  11.833, 498.780, 138.550, 58,  0,   1.209,  35.547,   9.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:278, 127933357361660,   38.500,   32.000, 2200,  14.845, 579.417, 160.949,  12.319, 500.049, 138.903, 58,  0,   1.200,  35.670,   9.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:380, 127933582543202,   38.602,   30.000, 1700,  16.320, 581.082, 161.412,   9.656, 501.034, 139.176, 59,  0,   1.144,  35.787,   9.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:484, 127933812224040,   38.706,   31.000, 1700,  15.415, 582.685, 161.857,   8.784, 501.948, 139.430, 57,  0,   1.140,  35.905,   9.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:590, 127934046348060,   38.812,   32.000, 1800,  11.462, 583.901, 162.195,   8.779, 502.879, 139.689, 57,  0,   1.169,  36.029,  10.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:696, 127934280281462,   38.918,   43.000, 1900,  12.942, 585.272, 162.575,  10.325, 503.973, 139.992, 57,  0,   1.233,  36.160,  10.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:800, 127934509853971,   39.021,   37.000, 1900,  13.503, 586.676, 162.965,  10.914, 505.108, 140.308, 57,  0,   1.302,  36.295,  10.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:42:903, 127934737328682,   39.125,   30.000, 1900,  12.287, 587.942, 163.317,   9.681, 506.105, 140.585, 57,  0,   1.212,  36.420,  10.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:011, 127934975772159,   39.233,   30.000, 2000,  12.575, 589.299, 163.694,   9.994, 507.184, 140.884, 57,  0,   1.150,  36.544,  10.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:115, 127935205433168,   39.337,   32.000, 2100,  13.448, 590.698, 164.083,  10.936, 508.322, 141.200, 57,  0,   1.194,  36.669,  10.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:217, 127935430666012,   39.439,   33.000, 2100,  14.166, 592.143, 164.484,  11.631, 509.508, 141.530, 57,  0,   1.213,  36.792,  10.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:321, 127935660260958,   39.543,   31.000, 2100,  13.814, 593.580, 164.883,  11.267, 510.680, 141.855, 57,  0,   1.213,  36.918,  10.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:424, 127935887736026,   39.646,   29.000, 2100,  13.482, 594.969, 165.269,  10.839, 511.796, 142.166, 57,  0,   1.197,  37.042,  10.289,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:528, 127936117369014,   39.750,   33.000, 2200,  14.573, 596.484, 165.690,  12.080, 513.053, 142.515, 58,  0,   1.245,  37.171,  10.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:634, 127936351441240,   39.856,   29.000, 2200,  13.618, 597.928, 166.091,  11.139, 514.234, 142.843, 57,  0,   1.139,  37.292,  10.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:739, 127936583212561,   39.961,   32.000, 2200,  14.942, 599.496, 166.527,  12.238, 515.518, 143.199, 58,  0,   1.232,  37.421,  10.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:842, 127936810668794,   40.064,   36.000, 2200,  16.312, 601.177, 166.994,  13.512, 516.910, 143.586, 59,  0,   1.349,  37.560,  10.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:43:945, 127937038015193,   40.166,   31.000, 2200,  14.977, 602.719, 167.422,  12.340, 518.181, 143.939, 58,  0,   1.253,  37.689,  10.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:049, 127937267724518,   40.271,   30.000, 2200,  14.148, 604.191, 167.831,  11.509, 519.378, 144.272, 58,  0,   1.188,  37.813,  10.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:151, 127937492930373,   40.373,   32.000, 2200,  14.458, 605.665, 168.240,  11.938, 520.596, 144.610, 58,  0,   1.231,  37.938,  10.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:258, 127937729265870,   40.480,   31.000, 2200,  14.740, 607.243, 168.679,  12.096, 521.890, 144.970, 58,  0,   1.277,  38.075,  10.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:361, 127937956624552,   40.583,   31.000, 2200,  14.487, 608.735, 169.093,  11.764, 523.102, 145.306, 58,  0,   1.230,  38.202,  10.612,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:466, 127938188451450,   40.688,   30.000, 2200,  14.203, 610.226, 169.507,  11.706, 524.331, 145.647, 58,  0,   1.161,  38.324,  10.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:570, 127938418075253,   40.792,   31.000, 2200,  14.681, 611.753, 169.931,  12.219, 525.602, 146.000, 57,  0,   1.237,  38.452,  10.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:676, 127938652117291,   40.898,   29.000, 2300,  13.968, 613.233, 170.343,  11.348, 526.804, 146.335, 58,  0,   1.191,  38.578,  10.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:779, 127938879581114,   41.001,   29.000, 2300,  14.697, 614.747, 170.763,  12.145, 528.055, 146.682, 58,  0,   1.206,  38.703,  10.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:883, 127939109239186,   41.105,   32.000, 2300,  15.258, 616.334, 171.204,  12.727, 529.379, 147.050, 58,  0,   1.318,  38.840,  10.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:44:985, 127939334353354,   41.206,   33.000, 2300,  15.824, 617.948, 171.652,  13.282, 530.733, 147.426, 58,  0,   1.290,  38.971,  10.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:091, 127939568451066,   41.313,   34.000, 2200,  15.771, 619.620, 172.117,  13.135, 532.126, 147.813, 59,  0,   1.318,  39.111,  10.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:196, 127939800278824,   41.418,   32.000, 2200,  14.729, 621.166, 172.546,  12.199, 533.407, 148.169, 58,  0,   1.227,  39.240,  10.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:299, 127940027720520,   41.521,   34.000, 2200,  15.195, 622.731, 172.981,  12.648, 534.710, 148.530, 58,  0,   1.257,  39.369,  10.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:402, 127940255159386,   41.624,   32.000, 2200,  14.658, 624.241, 173.400,  12.154, 535.962, 148.878, 57,  0,   1.219,  39.495,  10.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:506, 127940484757446,   41.728,   31.000, 2200,  14.928, 625.793, 173.831,  12.285, 537.239, 149.233, 57,  0,   1.233,  39.623,  11.006,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:610, 127940714348653,   41.831,   31.000, 2200,  14.325, 627.283, 174.245,  11.814, 538.467, 149.574, 58,  0,   1.226,  39.750,  11.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:713, 127940941806932,   41.935,   30.000, 2200,  14.223, 628.748, 174.652,  11.679, 539.671, 149.908, 58,  0,   1.196,  39.874,  11.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:817, 127941171425364,   42.038,   40.000, 2200,  16.384, 630.452, 175.126,  13.643, 541.089, 150.303, 58,  0,   1.454,  40.025,  11.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:45:921, 127941401089208,   42.143,   32.000, 2200,  14.800, 631.991, 175.553,  12.130, 542.351, 150.653, 58,  0,   1.237,  40.154,  11.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:026, 127941632969482,   42.248,   29.000, 2200,  14.452, 633.509, 175.975,  11.726, 543.582, 150.995, 57,  0,   1.189,  40.278,  11.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:129, 127941860334586,   42.351,   33.000, 2200,  15.238, 635.078, 176.411,  12.687, 544.889, 151.358, 58,  0,   1.262,  40.408,  11.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:233, 127942089936784,   42.454,   31.000, 2200,  14.760, 636.613, 176.837,  12.209, 546.158, 151.711, 58,  0,   1.211,  40.534,  11.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:337, 127942319646898,   42.559,   31.000, 2200,  14.320, 638.103, 177.251,  11.843, 547.391, 152.053, 58,  0,   1.172,  40.656,  11.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:443, 127942553741136,   42.665,   29.000, 2300,  14.256, 639.614, 177.671,  11.646, 548.625, 152.396, 57,  0,   1.075,  40.770,  11.325,  45.000,  60.000, 130.000,   0.000,   0.000
