System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:35:56:801, 124918375773760,   42.729,   27.000, 2400,  14.902, 640.408, 177.891,  12.201, 547.979, 152.216, 59,  0,   1.281,  39.836,  11.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:56:908, 124918612017608,   42.836,   28.000, 2400,  14.947, 642.008, 178.335,  12.521, 549.319, 152.589, 59,  0,   1.325,  39.978,  11.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:012, 124918841682646,   42.940,   25.000, 2400,  14.087, 643.473, 178.742,  11.486, 550.514, 152.920, 59,  0,   1.224,  40.105,  11.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:116, 124919071252430,   43.044,   24.000, 2500,  14.158, 644.945, 179.151,  11.327, 551.691, 153.248, 59,  0,   1.210,  40.231,  11.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:220, 124919300943268,   43.148,   26.000, 2500,  15.306, 646.537, 179.594,  12.776, 553.021, 153.617, 59,  0,   1.257,  40.362,  11.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:323, 124919528369634,   43.251,   24.000, 2500,  14.684, 648.050, 180.014,  12.112, 554.268, 153.963, 59,  0,   1.216,  40.487,  11.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:426, 124919755777960,   43.354,   27.000, 2400,  14.964, 649.591, 180.442,  12.307, 555.536, 154.315, 59,  0,   1.230,  40.613,  11.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:531, 124919987604194,   43.459,   25.000, 2500,  14.520, 651.115, 180.865,  11.819, 556.776, 154.660, 59,  0,   1.246,  40.744,  11.318,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:634, 124920215064430,   43.562,   26.000, 2000,  17.373, 652.905, 181.363,   9.797, 557.786, 154.940, 59,  0,   1.204,  40.868,  11.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:738, 124920444729524,   43.666,   26.000, 1900,  15.062, 654.472, 181.798,   9.166, 558.739, 155.205, 57,  0,   1.174,  40.990,  11.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:841, 124920672010475,   43.769,   26.000, 2000,  11.461, 655.651, 182.125,   8.846, 559.650, 155.458, 57,  0,   1.168,  41.111,  11.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:57:945, 124920901705368,   43.873,   26.000, 2100,  11.805, 656.880, 182.467,   9.318, 560.619, 155.728, 57,  0,   1.172,  41.232,  11.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:049, 124921131420688,   43.977,   25.000, 2200,  12.473, 658.177, 182.827,   9.815, 561.640, 156.011, 57,  0,   1.203,  41.358,  11.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:153, 124921361007042,   44.081,   26.000, 2200,  12.928, 659.521, 183.200,  10.142, 562.695, 156.304, 58,  0,   1.204,  41.483,  11.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:255, 124921586207764,   44.183,   26.000, 2300,  13.265, 660.874, 183.576,  10.680, 563.784, 156.607, 58,  0,   1.221,  41.607,  11.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:360, 124921818045436,   44.288,   24.000, 2600,  15.340, 662.485, 184.024,  12.851, 565.133, 156.981, 59,  0,   1.219,  41.735,  11.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:465, 124922049878136,   44.393,   24.000, 2500,  15.293, 664.091, 184.470,  12.657, 566.462, 157.351, 59,  0,   1.232,  41.865,  11.629,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:568, 124922277270999,   44.496,   23.000, 2500,  14.345, 665.568, 184.880,  11.842, 567.682, 157.689, 59,  0,   1.291,  41.998,  11.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:670, 124922502523108,   44.598,   24.000, 2500,  14.872, 667.085, 185.301,  12.274, 568.934, 158.037, 59,  0,   1.221,  42.122,  11.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:773, 124922729977587,   44.701,   23.000, 2500,  14.744, 668.604, 185.723,  12.094, 570.180, 158.383, 59,  0,   1.197,  42.245,  11.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:876, 124922957347614,   44.804,   28.000, 2500,  15.906, 670.242, 186.178,  13.178, 571.537, 158.760, 60,  0,   1.255,  42.375,  11.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:58:983, 124923193632036,   44.911,   25.000, 2800,  15.730, 671.925, 186.646,  12.916, 572.919, 159.144, 60,  0,   1.250,  42.508,  11.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:086, 124923421057294,   45.014,   25.000, 2700,  17.230, 673.700, 187.139,  14.658, 574.429, 159.564, 61,  0,   1.298,  42.642,  11.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:190, 124923650695535,   45.118,   25.000, 2600,  16.330, 675.398, 187.611,  13.645, 575.848, 159.958, 59,  0,   1.238,  42.771,  11.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:292, 124923874994018,   45.220,   25.000, 2600,  15.917, 677.015, 188.060,  13.192, 577.188, 160.330, 60,  0,   1.255,  42.898,  11.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:399, 124924111171010,   45.327,   26.000, 2500,  16.559, 678.786, 188.552,  13.908, 578.676, 160.743, 60,  0,   1.339,  43.041,  11.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:502, 124924338661142,   45.430,   25.000, 2500,  15.124, 680.345, 188.985,  12.549, 579.969, 161.102, 59,  0,   1.255,  43.171,  11.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:607, 124924570465787,   45.535,   26.000, 2500,  15.477, 681.969, 189.436,  12.764, 581.309, 161.475, 60,  0,   1.265,  43.304,  12.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:709, 124924795706478,   45.637,   32.000, 2400,  16.842, 683.687, 189.913,  14.300, 582.768, 161.880, 60,  0,   1.395,  43.446,  12.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:811, 124925020831119,   45.739,   29.000, 2400,  14.996, 685.216, 190.338,  12.420, 584.034, 162.232, 59,  0,   1.316,  43.580,  12.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:35:59:915, 124925250543088,   45.843,   26.000, 2400,  14.523, 686.727, 190.758,  11.921, 585.274, 162.576, 59,  0,   1.420,  43.728,  12.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:019, 124925480184902,   45.947,   29.000, 2400,  15.415, 688.330, 191.203,  12.919, 586.618, 162.949, 59,  0,   1.387,  43.872,  12.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:124, 124925711993102,   46.052,   25.000, 2400,  14.298, 689.831, 191.620,  11.759, 587.852, 163.292, 58,  0,   1.195,  43.998,  12.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:226, 124925937253654,   46.154,   26.000, 2400,  14.392, 691.300, 192.028,  11.718, 589.048, 163.624, 59,  0,   1.264,  44.126,  12.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:335, 124926177899866,   46.263,   25.000, 2500,  14.574, 692.888, 192.469,  11.886, 590.343, 163.984, 59,  0,   1.258,  44.264,  12.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:439, 124926407518164,   46.367,   26.000, 2500,  15.647, 694.515, 192.921,  13.067, 591.702, 164.362, 59,  0,   1.217,  44.390,  12.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:542, 124926634900438,   46.470,   24.000, 2500,  14.687, 696.028, 193.341,  12.092, 592.947, 164.708, 59,  0,   1.216,  44.515,  12.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:644, 124926860171240,   46.572,   25.000, 2400,  14.754, 697.533, 193.759,  12.096, 594.181, 165.050, 59,  0,   1.198,  44.638,  12.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:749, 124927092026201,   46.677,   26.000, 2500,  14.552, 699.061, 194.184,  11.920, 595.433, 165.398, 60,  0,   1.208,  44.764,  12.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:855, 124927326013500,   46.783,   24.000, 2500,  15.232, 700.675, 194.632,  12.410, 596.748, 165.763, 59,  0,   1.207,  44.892,  12.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:00:958, 124927553446258,   46.886,   25.000, 2500,  14.950, 702.215, 195.060,  12.331, 598.018, 166.116, 59,  0,   1.210,  45.017,  12.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:061, 124927780936490,   46.989,   24.000, 2500,  14.723, 703.732, 195.481,  12.172, 599.272, 166.465, 59,  0,   1.181,  45.139,  12.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:165, 124928010570734,   47.093,   25.000, 2500,  15.229, 705.316, 195.921,  12.521, 600.575, 166.826, 59,  0,   1.261,  45.270,  12.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:267, 124928236922459,   47.196,   24.000, 2500,  15.074, 706.861, 196.350,  12.307, 601.836, 167.177, 59,  0,   1.218,  45.395,  12.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:370, 124928464314246,   47.299,   24.000, 2500,  14.664, 708.371, 196.770,  12.100, 603.082, 167.523, 59,  0,   1.182,  45.516,  12.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:473, 124928691664837,   47.401,   24.000, 2500,  14.550, 709.869, 197.186,  12.060, 604.324, 167.868, 59,  0,   1.184,  45.638,  12.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:575, 124928916957486,   47.504,   26.000, 2400,  15.476, 711.449, 197.625,  12.807, 605.631, 168.231, 59,  0,   1.238,  45.765,  12.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:679, 124929146574196,   47.608,   24.000, 2400,  14.006, 712.905, 198.029,  11.512, 606.828, 168.563, 59,  0,   1.194,  45.889,  12.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:784, 124929378434168,   47.713,   24.000, 2500,  14.706, 714.449, 198.458,  11.875, 608.075, 168.910, 59,  0,   1.194,  46.014,  12.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:886, 124929603670724,   47.815,   25.000, 2500,  14.937, 715.973, 198.881,  12.439, 609.344, 169.262, 59,  0,   1.243,  46.141,  12.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:01:989, 124929831091474,   47.918,   27.000, 2500,  15.754, 717.596, 199.332,  13.160, 610.699, 169.639, 58,  0,   1.216,  46.266,  12.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:093, 124930060712616,   48.022,   25.000, 2400,  14.193, 719.072, 199.742,  11.644, 611.910, 169.975, 59,  0,   1.206,  46.392,  12.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:197, 124930290322203,   48.126,   24.000, 2500,  14.369, 720.566, 200.157,  11.766, 613.134, 170.315, 59,  0,   1.251,  46.522,  12.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:300, 124930517804140,   48.229,   24.000, 2500,  15.042, 722.116, 200.588,  12.295, 614.401, 170.667, 58,  0,   1.214,  46.647,  12.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:403, 124930745199364,   48.332,   24.000, 2500,  14.857, 723.646, 201.013,  12.223, 615.659, 171.016, 59,  0,   1.194,  46.770,  12.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:505, 124930970432222,   48.434,   27.000, 2000,  16.640, 725.343, 201.484,  10.651, 616.746, 171.318, 59,  0,   1.197,  46.892,  13.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:608, 124931197920260,   48.537,   26.000, 1900,  16.994, 727.094, 201.971,   9.322, 617.706, 171.585, 58,  0,   1.171,  47.012,  13.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:716, 124931436347012,   48.645,   28.000, 2000,  11.654, 728.352, 202.320,   9.048, 618.683, 171.856, 57,  0,   1.166,  47.138,  13.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:833, 124931694643342,   48.762,   29.000, 2100,  12.378, 729.800, 202.722,   9.921, 619.844, 172.179, 58,  0,   1.202,  47.279,  13.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:02:936, 124931922069530,   48.865,   26.000, 2200,  12.324, 731.070, 203.075,   9.766, 620.850, 172.458, 57,  0,   1.222,  47.405,  13.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:039, 124932149515586,   48.968,   23.000, 2200,  12.113, 732.317, 203.422,   9.558, 621.834, 172.732, 57,  0,   1.145,  47.523,  13.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:143, 124932379159374,   49.072,   26.000, 2300,  13.206, 733.691, 203.803,  10.668, 622.944, 173.040, 58,  0,   1.205,  47.648,  13.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:252, 124932619803702,   49.181,   26.000, 2500,  15.864, 735.420, 204.283,  13.074, 624.369, 173.436, 59,  0,   1.281,  47.788,  13.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:356, 124932849416310,   49.285,   23.000, 2500,  14.027, 736.879, 204.689,  11.645, 625.580, 173.772, 58,  0,   1.133,  47.905,  13.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:460, 124933078998878,   49.388,   21.000, 2600,  13.815, 738.315, 205.088,  12.108, 626.839, 174.122, 60,  0,   0.997,  48.009,  13.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:566, 124933313111788,   49.495,   21.000, 2600,  13.574, 739.754, 205.487,  11.789, 628.089, 174.469, 59,  0,   1.003,  48.115,  13.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:669, 124933540567598,   49.598,   21.000, 2700,  13.931, 741.189, 205.886,  12.060, 629.331, 174.814, 59,  0,   1.009,  48.219,  13.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:772, 124933767953680,   49.701,   20.000, 2700,  14.100, 742.641, 206.289,  12.345, 630.602, 175.167, 59,  0,   1.008,  48.323,  13.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:875, 124933995358923,   49.804,   22.000, 3000,  14.894, 744.175, 206.715,  13.270, 631.969, 175.547, 60,  0,   1.076,  48.434,  13.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:03:977, 124934220532497,   49.905,   20.000, 2900,  16.660, 745.875, 207.187,  14.842, 633.483, 175.967, 61,  0,   1.057,  48.542,  13.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:080, 124934447972218,   50.008,   19.000, 2900,  16.085, 747.531, 207.648,  14.307, 634.956, 176.377, 61,  0,   1.019,  48.647,  13.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:182, 124934673263700,   50.111,   21.000, 2800,  16.133, 749.177, 208.105,  14.347, 636.420, 176.783, 61,  0,   1.094,  48.758,  13.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:285, 124934899767124,   50.213,   20.000, 2800,  15.120, 750.729, 208.536,  13.341, 637.789, 177.164, 60,  0,   1.027,  48.864,  13.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:389, 124935129371366,   50.317,   20.000, 2800,  15.034, 752.292, 208.970,  13.266, 639.168, 177.547, 60,  0,   1.023,  48.970,  13.603,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:492, 124935356804038,   50.420,   20.000, 2800,  15.120, 753.849, 209.403,  13.385, 640.547, 177.930, 61,  0,   1.036,  49.077,  13.632,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:595, 124935584202796,   50.523,   20.000, 2800,  15.077, 755.402, 209.834,  13.311, 641.918, 178.311, 61,  0,   1.031,  49.183,  13.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:697, 124935809433002,   50.625,   19.000, 2800,  15.075, 756.940, 210.261,  13.294, 643.274, 178.687, 61,  0,   0.997,  49.285,  13.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:799, 124936034670298,   50.727,   20.000, 2800,  14.973, 758.467, 210.685,  13.234, 644.624, 179.062, 60,  0,   1.015,  49.388,  13.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:04:901, 124936259850046,   50.829,   20.000, 2800,  15.273, 760.025, 211.118,  13.473, 645.998, 179.444, 60,  0,   1.145,  49.505,  13.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:003, 124936485066532,   50.931,   21.000, 2800,  15.764, 761.633, 211.565,  14.015, 647.428, 179.841, 60,  0,   1.024,  49.609,  13.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:106, 124936712500506,   51.034,   20.000, 2800,  15.143, 763.192, 211.998,  13.356, 648.803, 180.223, 60,  0,   1.087,  49.721,  13.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:209, 124936939950844,   51.137,   22.000, 2700,  16.276, 764.869, 212.464,  14.496, 650.297, 180.638, 60,  0,   1.180,  49.843,  13.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:311, 124937165073212,   51.239,   22.000, 2700,  15.108, 766.409, 212.892,  13.294, 651.652, 181.014, 60,  0,   1.120,  49.957,  13.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:415, 124937394792498,   51.343,   21.000, 2700,  14.720, 767.941, 213.317,  12.946, 652.999, 181.389, 59,  0,   1.084,  50.070,  13.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:517, 124937619990642,   51.445,   22.000, 2700,  15.188, 769.490, 213.747,  13.419, 654.367, 181.769, 60,  0,   1.160,  50.188,  13.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:624, 124937856236036,   51.552,   21.000, 2700,  14.684, 771.061, 214.184,  12.861, 655.743, 182.151, 59,  0,   1.208,  50.317,  13.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:734, 124938099156234,   51.662,   20.000, 2700,  14.166, 772.620, 214.617,  12.389, 657.106, 182.530, 59,  0,   1.052,  50.433,  14.009,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:838, 124938328773947,   51.766,   26.000, 2700,  16.742, 774.361, 215.100,  14.956, 658.662, 182.962, 60,  0,   1.258,  50.564,  14.046,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:05:941, 124938556171862,   51.869,   20.000, 2700,  14.576, 775.862, 215.517,  12.769, 659.977, 183.327, 60,  0,   1.046,  50.672,  14.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:043, 124938781400902,   51.971,   20.000, 2700,  14.042, 777.294, 215.915,  12.303, 661.232, 183.676, 59,  0,   0.990,  50.773,  14.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:146, 124939008848402,   52.074,   20.000, 2700,  14.089, 778.745, 216.318,  12.338, 662.503, 184.029, 60,  0,   0.994,  50.875,  14.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:253, 124939245074108,   52.181,   20.000, 2800,  15.108, 780.362, 216.767,  13.360, 663.932, 184.426, 60,  0,   1.071,  50.990,  14.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:356, 124939472418887,   52.284,   20.000, 2800,  14.994, 781.906, 217.196,  13.230, 665.294, 184.804, 60,  0,   1.014,  51.094,  14.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:458, 124939697750978,   52.386,   19.000, 2800,  14.931, 783.429, 217.619,  13.235, 666.645, 185.179, 60,  0,   0.996,  51.196,  14.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:561, 124939925130720,   52.489,   22.000, 2700,  15.793, 785.056, 218.071,  14.000, 668.087, 185.580, 59,  0,   1.039,  51.303,  14.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:664, 124940152592466,   52.592,   21.000, 2700,  14.478, 786.547, 218.485,  12.695, 669.394, 185.943, 60,  0,   1.033,  51.409,  14.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:766, 124940377783454,   52.694,   21.000, 2700,  14.997, 788.077, 218.910,  13.205, 670.741, 186.317, 60,  0,   1.068,  51.518,  14.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:868, 124940603046250,   52.796,   25.000, 2700,  17.029, 789.814, 219.393,  14.534, 672.224, 186.729, 59,  0,   1.198,  51.640,  14.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:06:971, 124940830465690,   52.899,   14.000, 2800,  12.264, 791.077, 219.744,   9.890, 673.243, 187.012, 60,  0,   0.843,  51.727,  14.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:080, 124941071142558,   53.008,   15.000, 2900,  12.735, 792.465, 220.129,  10.632, 674.401, 187.334, 59,  0,   0.794,  51.814,  14.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:188, 124941309546124,   53.116,   18.000, 2800,  15.072, 794.093, 220.581,  13.199, 675.827, 187.730, 60,  0,   0.785,  51.898,  14.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:295, 124941545769567,   53.223,   14.000, 2900,  12.512, 795.431, 220.953,  10.559, 676.956, 188.043, 60,  0,   0.803,  51.984,  14.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:399, 124941775481914,   53.327,   15.000, 3000,  13.997, 796.888, 221.358,  11.936, 678.198, 188.388, 59,  0,   0.814,  52.069,  14.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:503, 124942005058710,   53.431,   10.000, 3100,  11.514, 798.085, 221.690,   9.634, 679.200, 188.667, 57,  0,   0.680,  52.140,  14.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:608, 124942236898011,   53.536,   21.000, 2500,  18.308, 800.007, 222.224,  11.733, 680.432, 189.009, 59,  0,   0.977,  52.242,  14.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:712, 124942466522246,   53.640,   25.000, 2400,  17.187, 801.794, 222.721,  11.577, 681.636, 189.343, 58,  0,   0.932,  52.339,  14.539,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:817, 124942698365614,   53.745,   47.000, 2300,  19.145, 803.805, 223.279,  16.978, 683.418, 189.838, 59,  0,   1.497,  52.496,  14.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:07:930, 124942947902013,   53.858,   58.000, 2200,  19.532, 806.012, 223.892,  17.285, 685.372, 190.381, 60,  0,   1.622,  52.680,  14.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:045, 124943201812761,   53.973,   62.000, 2000,  18.951, 808.191, 224.498,  15.343, 687.136, 190.871, 59,  0,   1.572,  52.861,  14.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:149, 124943431482745,   54.077,   44.000, 2000,  14.734, 809.724, 224.923,  12.775, 688.465, 191.240, 59,  0,   1.354,  53.001,  14.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:261, 124943678699917,   54.189,   64.000, 2200,  17.331, 811.664, 225.462,  15.204, 690.167, 191.713, 59,  0,   1.426,  53.161,  14.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:364, 124943906218120,   54.292,   27.000, 2200,  13.263, 813.031, 225.842,  11.501, 691.352, 192.042, 59,  0,   0.906,  53.254,  14.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:468, 124944135842414,   54.396,   40.000, 2200,  15.826, 814.677, 226.299,  13.966, 692.805, 192.446, 59,  0,   1.180,  53.377,  14.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:579, 124944380959738,   54.507,   59.000, 2100,  17.849, 816.658, 226.850,  15.916, 694.572, 192.937, 59,  0,   1.533,  53.547,  14.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:684, 124944612701655,   54.612,   55.000, 2000,  16.598, 818.401, 227.333,  14.581, 696.102, 193.362, 59,  0,   1.605,  53.716,  14.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:788, 124944842355671,   54.716,   48.000, 2000,  15.252, 819.987, 227.774,  13.340, 697.490, 193.747, 58,  0,   1.386,  53.860,  14.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:08:894, 124945076553638,   54.822,   47.000, 2000,  15.144, 821.593, 228.220,  13.282, 698.898, 194.138, 59,  0,   1.345,  54.003,  15.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:011, 124945334760630,   54.939,   52.000, 2100,  16.118, 823.478, 228.744,  14.136, 700.552, 194.598, 60,  0,   1.361,  54.162,  15.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:118, 124945571023367,   55.046,   36.000, 2100,  13.903, 824.966, 229.157,  12.045, 701.840, 194.956, 59,  0,   1.202,  54.290,  15.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:245, 124945851410497,   55.173,   62.000, 2100,  17.402, 827.175, 229.771,  15.370, 703.792, 195.498, 60,  0,   1.674,  54.503,  15.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:358, 124946102266902,   55.287,   58.000, 2000,  16.676, 829.070, 230.297,  14.551, 705.445, 195.957, 59,  0,   1.633,  54.688,  15.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:462, 124946331855057,   55.391,   53.000, 2000,  15.953, 830.729, 230.758,  13.919, 706.893, 196.359, 59,  0,   1.580,  54.853,  15.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:570, 124946570325138,   55.499,   62.000, 1900,  16.363, 832.496, 231.249,  14.320, 708.439, 196.789, 59,  0,   1.465,  55.011,  15.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:675, 124946802207001,   55.604,   45.000, 1900,  14.513, 834.020, 231.672,  12.742, 709.778, 197.160, 59,  0,   1.106,  55.127,  15.313,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:788, 124947051766827,   55.717,   24.000, 2000,  11.402, 835.309, 232.030,   9.490, 710.850, 197.458, 57,  0,   1.085,  55.250,  15.347,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:09:927, 124947358565579,   55.856,   31.000, 2200,  11.078, 836.848, 232.458,   9.228, 712.132, 197.815, 57,  0,   1.006,  55.389,  15.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:032, 124947590515516,   55.961,   20.000, 2300,  10.972, 838.001, 232.778,   9.024, 713.080, 198.078, 57,  0,   1.005,  55.495,  15.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:140, 124947828905632,   56.069,   15.000, 2500,   9.782, 839.057, 233.071,   8.055, 713.950, 198.319, 58,  0,   0.811,  55.583,  15.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:249, 124948069596070,   56.178,   17.000, 2600,  10.935, 840.249, 233.402,   9.267, 714.960, 198.600, 59,  0,   0.752,  55.665,  15.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:10:353, 124948299150518,   56.282,   32.000, 2600,  17.986, 842.119, 233.922,  16.255, 716.650, 199.069, 60,  0,   1.030,  55.772,  15.492,  45.000,  60.000, 130.000,   0.000,   0.000
