System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:11:13:751, 121643793122376,   14.762,    4.000, 3900,   9.713, 251.405,  69.835,   8.010, 212.363,  58.990, 57,  0,   0.940,  14.593,   4.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:13:854, 121644019038348,   14.865,    3.000, 3900,   8.792, 252.305,  70.085,   7.214, 213.101,  59.195, 58,  0,   0.914,  14.687,   4.080,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:13:959, 121644252206626,   14.970,    5.000, 3900,  13.567, 253.738,  70.483,  11.686, 214.335,  59.538, 58,  0,   1.002,  14.792,   4.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:061, 121644475721310,   15.072,    3.000, 3900,   9.573, 254.707,  70.752,   7.922, 215.137,  59.760, 58,  0,   0.863,  14.880,   4.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:164, 121644704908820,   15.175,    5.000, 3900,  10.888, 255.837,  71.066,   9.205, 216.093,  60.026, 58,  0,   0.923,  14.975,   4.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:267, 121644931247836,   15.278,    3.000, 3900,   8.595, 256.718,  71.311,   6.900, 216.800,  60.222, 58,  0,   0.890,  15.067,   4.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:368, 121645155125024,   15.379,    3.000, 3900,   8.864, 257.617,  71.560,   7.164, 217.526,  60.424, 59,  0,   0.891,  15.157,   4.210,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:472, 121645383267118,   15.483,    3.000, 3900,   8.512, 258.496,  71.805,   6.801, 218.229,  60.619, 57,  0,   0.916,  15.252,   4.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:575, 121645612178884,   15.586,    3.000, 3900,   8.672, 259.395,  72.054,   7.019, 218.957,  60.821, 58,  0,   0.875,  15.342,   4.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:677, 121645836417374,   15.688,    5.000, 3900,  12.954, 260.711,  72.420,  11.249, 220.099,  61.139, 64,  0,   0.862,  15.430,   4.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:778, 121646060165722,   15.789,    3.000, 3900,   8.280, 261.550,  72.653,   6.630, 220.771,  61.325, 58,  0,   0.874,  15.518,   4.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:880, 121646285040628,   15.891,    3.000, 3900,   9.061, 262.473,  72.909,   7.340, 221.518,  61.533, 59,  0,   0.927,  15.613,   4.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:14:982, 121646510081396,   15.993,    3.000, 3900,   8.749, 263.364,  73.157,   7.140, 222.246,  61.735, 58,  0,   0.870,  15.701,   4.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:085, 121646736605104,   16.096,    3.000, 3900,   9.566, 264.346,  73.429,   7.832, 223.050,  61.958, 58,  0,   0.952,  15.799,   4.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:186, 121646961372424,   16.197,    3.000, 3900,   8.741, 265.236,  73.677,   7.406, 223.804,  62.168, 58,  0,   0.817,  15.882,   4.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:290, 121647190086522,   16.301,   10.000, 3900,  20.760, 267.386,  74.274,  18.852, 225.756,  62.710, 74,  0,   0.804,  15.966,   4.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:393, 121647417718586,   16.404,    8.000, 3900,  16.110, 269.047,  74.735,  14.331, 227.234,  63.120, 59,  0,   0.864,  16.055,   4.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:494, 121647641709108,   16.505,    3.000, 3900,  16.307, 270.701,  75.195,   9.639, 228.211,  63.392, 61,  0,   0.711,  16.127,   4.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:598, 121647869975182,   16.609,    2.000, 3900,  14.768, 272.228,  75.619,   7.883, 229.026,  63.618, 61,  0,   0.658,  16.195,   4.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:700, 121648096322272,   16.711,    4.000, 3900,  18.543, 274.129,  76.147,  11.511, 230.206,  63.946, 61,  0,   0.753,  16.272,   4.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:803, 121648322788316,   16.814,    2.000, 3900,  15.425, 275.711,  76.586,   8.582, 231.087,  64.191, 61,  0,   0.687,  16.342,   4.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:15:905, 121648547403514,   16.916,    3.000, 3900,  16.616, 277.401,  77.056,   9.601, 232.063,  64.462, 63,  0,   0.721,  16.416,   4.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:006, 121648771035874,   17.017,    2.000, 3900,  15.399, 278.961,  77.489,   8.488, 232.923,  64.701, 61,  0,   0.676,  16.484,   4.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:108, 121648995828200,   17.119,    2.000, 3900,  14.978, 280.486,  77.913,   8.056, 233.743,  64.929, 61,  0,   0.670,  16.552,   4.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:209, 121649219722842,   17.220,    3.000, 3900,  12.844, 281.788,  78.274,   8.526, 234.608,  65.169, 58,  0,   0.697,  16.623,   4.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:311, 121649445143520,   17.322,    3.000, 3900,  12.754, 283.090,  78.636,   8.611, 235.487,  65.413, 58,  0,   0.699,  16.695,   4.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:412, 121649668711424,   17.423,    2.000, 3900,  12.323, 284.338,  78.983,   8.066, 236.304,  65.640, 58,  0,   0.679,  16.763,   4.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:514, 121649893081594,   17.525,    2.000, 3900,  11.806, 285.538,  79.316,   7.692, 237.085,  65.857, 58,  0,   0.670,  16.831,   4.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:617, 121650119200802,   17.627,    2.000, 3900,  11.522, 286.717,  79.644,   7.370, 237.840,  66.067, 58,  0,   0.663,  16.899,   4.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:718, 121650343766960,   17.729,    2.000, 4000,  12.080, 287.946,  79.985,   7.978, 238.651,  66.292, 59,  0,   0.669,  16.967,   4.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:820, 121650569524412,   17.831,    2.000, 3900,  12.105, 289.184,  80.329,   7.940, 239.463,  66.518, 61,  0,   0.666,  17.035,   4.732,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:16:923, 121650796296218,   17.934,    3.000, 4000,   9.938, 290.204,  80.612,   7.987, 240.283,  66.745, 59,  0,   0.894,  17.127,   4.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:025, 121651020734474,   18.036,    4.000, 3900,   9.723, 291.193,  80.887,   7.975, 241.094,  66.971, 58,  0,   0.935,  17.222,   4.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:126, 121651244420102,   18.137,    3.000, 3900,   7.095, 291.912,  81.087,   5.466, 241.648,  67.124, 57,  0,   0.841,  17.307,   4.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:245, 121651506401928,   18.256,    5.000, 3900,  13.011, 293.455,  81.515,  11.241, 242.982,  67.495, 61,  0,   0.951,  17.420,   4.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:347, 121651733149130,   18.358,    4.000, 3900,  10.443, 294.528,  81.813,   8.768, 243.882,  67.745, 60,  0,   0.890,  17.512,   4.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:450, 121651960211758,   18.461,    3.000, 3900,   8.317, 295.383,  82.051,   6.583, 244.559,  67.933, 58,  0,   0.900,  17.604,   4.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:552, 121652185471186,   18.563,    2.000, 4000,   8.396, 296.240,  82.289,   6.728, 245.245,  68.124, 58,  0,   0.878,  17.694,   4.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:655, 121652411858100,   18.666,    3.000, 3900,   8.453, 297.106,  82.530,   6.772, 245.940,  68.317, 58,  0,   0.916,  17.788,   4.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:758, 121652639948942,   18.769,    5.000, 3900,  12.870, 298.436,  82.899,  11.232, 247.100,  68.639, 58,  0,   0.834,  17.874,   4.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:861, 121652867256420,   18.872,    2.000, 3900,   8.728, 299.334,  83.148,   7.151, 247.836,  68.843, 58,  0,   0.886,  17.965,   4.990,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:17:963, 121653092966052,   18.974,    3.000, 3900,  10.124, 300.369,  83.436,   8.289, 248.683,  69.079, 60,  0,   0.923,  18.059,   5.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:064, 121653316239628,   19.075,    3.000, 3900,   8.022, 301.180,  83.661,   6.362, 249.327,  69.257, 58,  0,   0.894,  18.150,   5.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:166, 121653540082696,   19.177,    3.000, 3900,   8.473, 302.039,  83.900,   6.802, 250.016,  69.449, 58,  0,   0.880,  18.239,   5.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:269, 121653767284416,   19.280,    3.000, 3900,   8.810, 302.946,  84.152,   7.143, 250.751,  69.653, 57,  0,   0.865,  18.328,   5.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:372, 121653994281464,   19.382,    3.000, 3900,   8.752, 303.846,  84.402,   7.085, 251.480,  69.855, 58,  0,   0.917,  18.422,   5.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:473, 121654219262494,   19.484,    2.000, 3900,   9.115, 304.774,  84.660,   7.385, 252.232,  70.064, 58,  0,   0.902,  18.514,   5.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:575, 121654442784346,   19.586,    2.000, 3900,   8.163, 305.601,  84.889,   6.489, 252.889,  70.247, 57,  0,   0.866,  18.602,   5.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:676, 121654667118064,   19.687,    4.000, 3900,  10.891, 306.707,  85.196,   9.230, 253.827,  70.507, 58,  0,   0.840,  18.687,   5.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:778, 121654892328678,   19.789,    3.000, 3900,   8.330, 307.557,  85.432,   6.626, 254.503,  70.695, 57,  0,   0.928,  18.782,   5.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:881, 121655119841314,   19.892,    2.000, 3900,   7.725, 308.353,  85.654,   6.006, 255.122,  70.867, 57,  0,   0.906,  18.875,   5.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:18:984, 121655347220542,   19.995,    4.000, 3900,  10.425, 309.426,  85.952,   8.553, 256.002,  71.112, 59,  0,   0.948,  18.973,   5.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:088, 121655576588132,   20.099,    4.000, 3900,  11.015, 310.571,  86.270,   9.235, 256.962,  71.378, 61,  0,   0.937,  19.070,   5.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:191, 121655802796460,   20.202,    3.000, 3900,   9.705, 311.565,  86.546,   8.008, 257.782,  71.606, 58,  0,   0.902,  19.162,   5.323,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:293, 121656029228274,   20.304,    2.000, 3900,   8.029, 312.388,  86.775,   6.338, 258.432,  71.787, 58,  0,   0.901,  19.255,   5.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:397, 121656257971326,   20.408,    3.000, 3900,   8.335, 313.252,  87.014,   6.602, 259.116,  71.977, 57,  0,   0.919,  19.350,   5.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:500, 121656486629410,   20.511,    2.000, 3900,   8.014, 314.082,  87.245,   6.318, 259.770,  72.158, 58,  0,   0.878,  19.441,   5.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:603, 121656713127370,   20.614,    3.000, 3900,   9.699, 315.077,  87.521,   8.016, 260.593,  72.387, 58,  0,   0.894,  19.533,   5.426,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:706, 121656940751900,   20.717,    3.000, 3900,   8.195, 315.921,  87.756,   6.468, 261.259,  72.572, 58,  0,   0.917,  19.627,   5.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:808, 121657165873526,   20.819,    3.000, 3900,  10.029, 316.944,  88.040,   8.343, 262.110,  72.808, 58,  0,   0.911,  19.720,   5.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:19:911, 121657392579686,   20.922,    4.000, 3900,   9.958, 317.966,  88.324,   8.233, 262.955,  73.043, 63,  0,   0.926,  19.815,   5.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:012, 121657616436788,   21.023,    3.000, 3900,   8.588, 318.837,  88.566,   6.854, 263.650,  73.236, 57,  0,   0.910,  19.907,   5.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:113, 121657840037566,   21.124,    3.000, 3900,   8.445, 319.692,  88.803,   6.764, 264.335,  73.426, 57,  0,   0.876,  19.996,   5.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:215, 121658064850124,   21.226,    5.000, 3900,  11.502, 320.863,  89.129,   9.708, 265.323,  73.701, 58,  0,   0.934,  20.091,   5.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:316, 121658288182738,   21.327,    3.000, 3900,   8.986, 321.772,  89.381,   7.274, 266.059,  73.905, 57,  0,   0.905,  20.183,   5.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:417, 121658511885770,   21.428,    3.000, 3900,   8.623, 322.646,  89.624,   6.897, 266.758,  74.099, 59,  0,   0.911,  20.275,   5.632,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:521, 121658741166116,   21.532,    3.000, 3900,   8.858, 323.566,  89.879,   7.113, 267.496,  74.305, 58,  0,   0.909,  20.369,   5.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:624, 121658967473942,   21.635,    3.000, 3900,  11.089, 324.702,  90.195,   8.152, 268.332,  74.537, 58,  0,   0.840,  20.456,   5.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:725, 121659191709678,   21.736,    4.000, 3900,  17.315, 326.461,  90.684,  10.342, 269.382,  74.828, 68,  0,   0.709,  20.527,   5.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:829, 121659419997536,   21.840,    5.000, 3900,  17.552, 328.276,  91.188,  10.615, 270.480,  75.133, 60,  0,   0.717,  20.602,   5.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:20:930, 121659644052752,   21.941,    2.000, 3900,  14.996, 329.797,  91.610,   8.128, 271.305,  75.362, 61,  0,   0.672,  20.670,   5.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:031, 121659867162756,   22.042,    2.000, 3900,  15.825, 331.396,  92.055,   8.787, 272.193,  75.609, 60,  0,   0.704,  20.741,   5.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:133, 121660091973732,   22.144,    2.000, 3900,  14.622, 332.885,  92.468,   7.775, 272.984,  75.829, 61,  0,   0.664,  20.809,   5.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:235, 121660317723712,   22.246,    2.000, 3900,  15.199, 334.439,  92.900,   8.218, 273.824,  76.062, 61,  0,   0.689,  20.879,   5.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:337, 121660541491190,   22.348,    2.000, 3900,  14.290, 335.887,  93.302,   8.004, 274.635,  76.288, 60,  0,   0.667,  20.947,   5.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:439, 121660766950088,   22.450,    4.000, 3900,  15.170, 337.436,  93.732,  10.933, 275.752,  76.598, 60,  0,   0.779,  21.026,   5.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:542, 121660994598730,   22.553,    2.000, 3900,  12.400, 338.715,  94.087,   8.148, 276.592,  76.831, 58,  0,   0.697,  21.098,   5.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:644, 121661220706852,   22.655,    3.000, 3900,  13.330, 340.080,  94.467,   8.862, 277.499,  77.083, 58,  0,   0.707,  21.170,   5.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:746, 121661444579750,   22.757,    3.000, 3900,  13.821, 341.481,  94.856,   9.538, 278.466,  77.352, 60,  0,   0.676,  21.239,   5.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:847, 121661668380150,   22.858,    2.000, 3900,  12.297, 342.728,  95.202,   8.044, 279.282,  77.578, 57,  0,   0.675,  21.307,   5.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:21:948, 121661891805042,   22.959,    2.000, 3900,  12.748, 344.018,  95.560,   8.381, 280.130,  77.814, 58,  0,   0.699,  21.378,   5.938,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:051, 121662117726474,   23.062,    3.000, 3900,  11.717, 345.216,  95.893,   7.938, 280.942,  78.039, 58,  0,   0.701,  21.450,   5.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:155, 121662347435518,   23.166,    2.000, 3900,   8.445, 346.095,  96.137,   6.617, 281.630,  78.231, 58,  0,   0.901,  21.544,   5.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:258, 121662575614636,   23.269,    2.000, 3900,   7.959, 346.917,  96.366,   6.171, 282.268,  78.408, 58,  0,   0.858,  21.632,   6.009,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:361, 121662802195590,   23.372,    2.000, 4000,   7.937, 347.732,  96.592,   6.142, 282.898,  78.583, 57,  0,   0.878,  21.722,   6.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:462, 121663026007648,   23.473,    3.000, 3900,   9.372, 348.682,  96.856,   7.458, 283.654,  78.793, 58,  0,   0.927,  21.816,   6.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:565, 121663252893706,   23.576,    3.000, 3900,   8.378, 349.543,  97.095,   6.534, 284.326,  78.979, 60,  0,   0.933,  21.912,   6.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:667, 121663478314142,   23.678,    3.000, 3900,   8.280, 350.388,  97.330,   6.427, 284.982,  79.162, 57,  0,   0.906,  22.004,   6.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:769, 121663703605350,   23.780,    3.000, 3900,   8.627, 351.268,  97.575,   6.812, 285.677,  79.355, 57,  0,   0.893,  22.096,   6.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:871, 121663930258126,   23.882,    4.000, 3900,  10.181, 352.313,  97.865,   8.374, 286.537,  79.594, 62,  0,   0.896,  22.188,   6.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:22:974, 121664156265496,   23.985,    9.000, 3900,  17.612, 354.116,  98.366,  15.260, 288.099,  80.027, 58,  0,   1.029,  22.293,   6.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:077, 121664383937048,   24.088,    3.000, 3900,   8.651, 355.008,  98.613,   6.830, 288.803,  80.223, 58,  0,   0.894,  22.385,   6.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:180, 121664610487026,   24.191,    3.000, 3900,   8.808, 355.912,  98.864,   6.955, 289.517,  80.421, 57,  0,   0.946,  22.482,   6.245,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:282, 121664837042178,   24.293,    4.000, 3900,  10.758, 357.016,  99.171,   8.958, 290.436,  80.677, 57,  0,   0.874,  22.572,   6.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:385, 121665064251276,   24.396,    2.000, 4000,   8.550, 357.896,  99.415,   6.812, 291.137,  80.871, 61,  0,   0.859,  22.660,   6.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:489, 121665292723060,   24.500,    2.000, 3900,   8.196, 358.744,  99.651,   6.383, 291.797,  81.055, 59,  0,   0.900,  22.753,   6.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:590, 121665517303636,   24.601,    3.000, 3900,   8.455, 359.604,  99.890,   6.612, 292.470,  81.242, 58,  0,   0.900,  22.845,   6.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:692, 121665742142786,   24.703,    3.000, 3900,   8.147, 360.433, 100.120,   6.333, 293.115,  81.421, 57,  0,   0.867,  22.933,   6.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:797, 121665973492418,   24.808,    7.000, 3900,  16.176, 362.128, 100.591,  14.244, 294.607,  81.835, 61,  0,   0.954,  23.033,   6.398,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:23:898, 121666197635982,   24.909,    3.000, 3900,  10.138, 363.157, 100.877,   8.285, 295.448,  82.069, 58,  0,   0.919,  23.126,   6.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:002, 121666425902422,   25.013,    3.000, 3900,   9.199, 364.108, 101.141,   7.281, 296.201,  82.278, 57,  0,   0.929,  23.222,   6.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:105, 121666653480794,   25.116,    2.000, 3900,   8.668, 365.002, 101.389,   6.853, 296.907,  82.474, 57,  0,   0.882,  23.313,   6.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:207, 121666878702712,   25.218,    4.000, 3900,  10.211, 366.043, 101.679,   8.390, 297.763,  82.712, 57,  0,   0.926,  23.408,   6.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:308, 121667102017056,   25.319,    3.000, 3900,   9.085, 366.962, 101.934,   7.263, 298.498,  82.916, 57,  0,   0.894,  23.498,   6.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:411, 121667329733490,   25.422,    6.000, 3900,  14.064, 368.413, 102.337,  12.028, 299.738,  83.261, 67,  0,   0.906,  23.591,   6.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:514, 121667556613494,   25.525,    4.000, 3900,  11.662, 369.611, 102.670,   8.694, 300.631,  83.509, 58,  0,   1.013,  23.696,   6.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:616, 121667782136412,   25.627,    2.000, 3900,   7.792, 370.407, 102.891,   5.994, 301.244,  83.679, 57,  0,   0.888,  23.786,   6.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:718, 121668008213772,   25.729,    3.000, 4000,   9.526, 371.382, 103.162,   7.690, 302.031,  83.898, 58,  0,   0.873,  23.876,   6.632,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:821, 121668235819426,   25.832,    4.000, 3900,  10.474, 372.462, 103.462,   8.630, 302.921,  84.145, 58,  0,   0.866,  23.965,   6.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:24:924, 121668462637574,   25.935,    3.000, 3900,   9.177, 373.405, 103.723,   7.324, 303.673,  84.354, 58,  0,   0.879,  24.055,   6.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:026, 121668687255316,   26.037,    3.000, 3900,   9.523, 374.373, 103.993,   7.663, 304.453,  84.570, 59,  0,   0.941,  24.151,   6.709,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:128, 121668911702980,   26.139,    2.000, 3900,   7.155, 375.101, 104.195,   5.331, 304.994,  84.721, 56,  0,   0.890,  24.241,   6.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:229, 121669136015898,   26.240,    2.000, 3900,   8.570, 375.971, 104.436,   6.771, 305.682,  84.912, 57,  0,   0.883,  24.331,   6.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:333, 121669364562694,   26.344,   16.000, 3900,  29.645, 379.040, 105.289,  27.942, 308.575,  85.715, 69,  0,   1.069,  24.442,   6.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:437, 121669594232592,   26.448,   18.000, 3900,  32.846, 382.456, 106.238,  30.890, 311.788,  86.608, 75,  0,   1.108,  24.557,   6.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:539, 121669821192798,   26.550,    8.000, 3900,  18.864, 384.395, 106.776,  16.877, 313.522,  87.090, 67,  0,   0.911,  24.651,   6.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:641, 121670045714454,   26.652,   14.000, 3900,  28.665, 387.310, 107.586,  26.949, 316.263,  87.851, 72,  0,   0.978,  24.750,   6.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:744, 121670273116302,   26.755,   15.000, 3900,  31.788, 390.584, 108.496,  29.124, 319.262,  88.684, 74,  0,   0.937,  24.847,   6.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:852, 121670511514278,   26.863,    5.000, 3900,  20.455, 392.793, 109.109,  13.187, 320.686,  89.079, 62,  0,   0.768,  24.930,   6.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:25:955, 121670737567740,   26.965,    3.000, 3900,  17.108, 394.544, 109.596,   9.779, 321.687,  89.358, 61,  0,   0.737,  25.005,   6.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:057, 121670963116578,   27.068,    2.000, 3900,  15.497, 396.127, 110.035,   8.499, 322.555,  89.599, 61,  0,   0.673,  25.074,   6.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:161, 121671193170934,   27.172,    8.000, 3100,  23.177, 398.542, 110.706,  16.278, 324.251,  90.070, 75,  0,   0.840,  25.161,   6.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:263, 121671419639924,   27.274,   14.000, 3900,  33.616, 401.990, 111.664,  25.727, 326.890,  90.803, 62,  0,   1.037,  25.268,   7.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:366, 121671645210708,   27.377,    2.000, 3900,  14.827, 403.505, 112.085,   7.807, 327.688,  91.024, 61,  0,   0.654,  25.334,   7.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:469, 121671872791244,   27.480,    2.000, 3900,  14.969, 405.047, 112.513,   8.582, 328.572,  91.270, 60,  0,   0.679,  25.404,   7.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:571, 121672099133064,   27.582,    2.000, 3900,  11.941, 406.271, 112.853,   7.717, 329.363,  91.490, 58,  0,   0.671,  25.473,   7.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:674, 121672325144186,   27.684,    2.000, 4000,  13.101, 407.612, 113.226,   8.701, 330.254,  91.737, 58,  0,   0.689,  25.544,   7.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:775, 121672549562756,   27.786,    4.000, 3900,  13.563, 408.991, 113.609,   9.399, 331.209,  92.003, 67,  0,   0.667,  25.612,   7.114,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:884, 121672791008554,   27.895,    5.000, 3900,  18.009, 410.960, 114.156,  13.514, 332.687,  92.413, 61,  0,   0.774,  25.696,   7.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:26:986, 121673014569948,   27.997,   13.000, 3900,  28.535, 413.849, 114.958,  23.944, 335.111,  93.086, 65,  0,   0.956,  25.793,   7.165,  45.000,  60.000, 130.000,   0.000,   0.000
