System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:52:14:245, 127076578129406,   42.780,   34.000, 1800,  11.605, 641.538, 178.205,   8.812, 547.324, 152.034, 56,  0,   1.211,  41.740,  11.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:348, 127076805708802,   42.883,   36.000, 1800,  12.659, 642.843, 178.568,   9.912, 548.345, 152.318, 57,  0,   1.222,  41.866,  11.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:451, 127077033082419,   42.986,   33.000, 1900,  12.404, 644.121, 178.922,   9.755, 549.350, 152.597, 56,  0,   1.197,  41.990,  11.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:556, 127077264846532,   43.091,   34.000, 1900,  13.011, 645.486, 179.302,  10.323, 550.434, 152.898, 57,  0,   1.218,  42.118,  11.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:661, 127077496671362,   43.196,   39.000, 2000,  14.223, 646.980, 179.717,  11.419, 551.632, 153.231, 57,  0,   1.272,  42.251,  11.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:764, 127077724139074,   43.299,   33.000, 2200,  14.530, 648.476, 180.132,  11.806, 552.849, 153.569, 57,  0,   1.277,  42.383,  11.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:867, 127077951545420,   43.402,   23.000, 2200,  12.504, 649.764, 180.490,   9.840, 553.862, 153.851, 57,  0,   1.011,  42.487,  11.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:14:970, 127078178958802,   43.505,   22.000, 2300,  12.761, 651.079, 180.855,  10.269, 554.920, 154.144, 57,  0,   0.981,  42.588,  11.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:073, 127078406406140,   43.608,   41.000, 2300,  16.430, 652.771, 181.325,  13.764, 556.338, 154.538, 60,  0,   1.254,  42.717,  11.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:177, 127078636027716,   43.712,   34.000, 2300,  15.579, 654.391, 181.775,  12.901, 557.679, 154.911, 58,  0,   1.237,  42.846,  11.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:279, 127078861231066,   43.814,   27.000, 2300,  14.290, 655.849, 182.180,  11.697, 558.872, 155.242, 58,  0,   1.015,  42.949,  11.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:381, 127079086434312,   43.916,   23.000, 2300,  12.859, 657.160, 182.544,  10.329, 559.926, 155.535, 57,  0,   0.992,  43.050,  11.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:483, 127079311650650,   44.018,   23.000, 2600,  14.969, 658.687, 182.969,  12.301, 561.181, 155.883, 58,  0,   1.021,  43.155,  11.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:586, 127079539108332,   44.121,   22.000, 2600,  15.431, 660.277, 183.410,  12.865, 562.506, 156.252, 59,  0,   1.000,  43.258,  12.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:688, 127079765151302,   44.223,   23.000, 2600,  15.644, 661.878, 183.855,  12.909, 563.827, 156.619, 58,  0,   1.012,  43.361,  12.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:793, 127079996986295,   44.328,   38.000, 2400,  17.620, 663.728, 184.369,  14.981, 565.400, 157.056, 58,  0,   1.290,  43.497,  12.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:895, 127080222246052,   44.430,   25.000, 2400,  14.896, 665.248, 184.791,  11.989, 566.623, 157.395, 58,  0,   1.086,  43.608,  12.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:15:998, 127080449693192,   44.533,   22.000, 2500,  14.021, 666.692, 185.192,  11.430, 567.801, 157.722, 58,  0,   0.995,  43.710,  12.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:102, 127080677776884,   44.636,   22.000, 2500,  14.339, 668.173, 185.604,  11.793, 569.019, 158.061, 58,  0,   1.002,  43.814,  12.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:204, 127080904842662,   44.739,   24.000, 2500,  15.086, 669.725, 186.035,  12.443, 570.299, 158.416, 58,  0,   1.040,  43.921,  12.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:307, 127081132282576,   44.842,   22.000, 2500,  14.623, 671.231, 186.453,  11.996, 571.534, 158.760, 59,  0,   1.014,  44.025,  12.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:410, 127081359440450,   44.945,   38.000, 2400,  17.799, 673.062, 186.962,  15.012, 573.079, 159.189, 58,  0,   1.303,  44.159,  12.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:514, 127081589004942,   45.049,   25.000, 2400,  14.151, 674.533, 187.370,  11.533, 574.278, 159.522, 58,  0,   1.083,  44.272,  12.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:617, 127081816397073,   45.152,   22.000, 2400,  13.571, 675.931, 187.759,  11.070, 575.418, 159.838, 58,  0,   0.993,  44.374,  12.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:721, 127082046132146,   45.256,   25.000, 2500,  15.445, 677.538, 188.205,  12.720, 576.741, 160.206, 58,  0,   1.034,  44.481,  12.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:825, 127082275784186,   45.360,   22.000, 2500,  14.427, 679.039, 188.622,  11.731, 577.962, 160.545, 58,  0,   1.009,  44.586,  12.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:16:928, 127082503224775,   45.463,   21.000, 2500,  13.984, 680.479, 189.022,  11.488, 579.145, 160.874, 58,  0,   0.995,  44.689,  12.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:031, 127082730672844,   45.566,   23.000, 2500,  14.686, 681.992, 189.442,  11.997, 580.381, 161.217, 59,  0,   1.017,  44.794,  12.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:135, 127082960263134,   45.670,   22.000, 2500,  14.022, 683.450, 189.847,  11.503, 581.577, 161.549, 58,  0,   0.992,  44.897,  12.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:238, 127083187626252,   45.773,   30.000, 2500,  17.385, 685.240, 190.344,  14.637, 583.084, 161.968, 58,  0,   1.121,  45.012,  12.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:343, 127083419482818,   45.878,   27.000, 2400,  15.611, 686.879, 190.800,  12.772, 584.425, 162.340, 58,  0,   1.102,  45.128,  12.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:447, 127083649089256,   45.982,   22.000, 2500,  13.813, 688.316, 191.199,  11.231, 585.593, 162.665, 58,  0,   0.993,  45.231,  12.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:550, 127083876592026,   46.085,   22.000, 2500,  14.545, 689.814, 191.615,  11.945, 586.824, 163.007, 58,  0,   1.008,  45.335,  12.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:654, 127084106179377,   46.189,   22.000, 2500,  14.436, 691.315, 192.032,  11.921, 588.063, 163.351, 59,  0,   1.007,  45.440,  12.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:758, 127084335823762,   46.293,   22.000, 2500,  14.643, 692.838, 192.455,  11.934, 589.304, 163.696, 58,  0,   1.015,  45.545,  12.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:860, 127084561033022,   46.395,   24.000, 2500,  15.419, 694.411, 192.892,  12.655, 590.595, 164.054, 58,  0,   1.078,  45.655,  12.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:17:962, 127084786240348,   46.497,   22.000, 2500,  14.495, 695.890, 193.303,  11.999, 591.819, 164.394, 58,  0,   1.005,  45.758,  12.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:065, 127085013618391,   46.600,   31.000, 2500,  16.860, 697.626, 193.785,  14.083, 593.269, 164.797, 59,  0,   1.196,  45.881,  12.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:168, 127085241107270,   46.703,   29.000, 2400,  15.623, 699.235, 194.232,  13.049, 594.614, 165.170, 58,  0,   1.134,  45.998,  12.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:271, 127085468462611,   46.806,   25.000, 2400,  14.652, 700.744, 194.651,  11.958, 595.845, 165.512, 58,  0,   1.012,  46.102,  12.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:376, 127085700356504,   46.911,   22.000, 2500,  13.770, 702.190, 195.053,  11.120, 597.013, 165.837, 57,  0,   0.998,  46.207,  12.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:480, 127085929988986,   47.015,   22.000, 2500,  14.600, 703.709, 195.475,  12.012, 598.262, 166.184, 58,  0,   1.001,  46.311,  12.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:585, 127086161874876,   47.120,   22.000, 2500,  14.297, 705.210, 195.892,  11.808, 599.502, 166.528, 58,  0,   0.987,  46.415,  12.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:688, 127086389247052,   47.223,   22.000, 2500,  14.479, 706.701, 196.306,  11.876, 600.725, 166.868, 57,  0,   0.998,  46.517,  12.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:792, 127086618836571,   47.327,   23.000, 2500,  14.916, 708.252, 196.737,  12.246, 601.998, 167.222, 58,  0,   1.055,  46.627,  12.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:896, 127086848547100,   47.431,   22.000, 2500,  14.455, 709.756, 197.154,  11.742, 603.220, 167.561, 58,  0,   0.987,  46.730,  12.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:18:998, 127087073752582,   47.533,   22.000, 2500,  14.415, 711.226, 197.563,  11.840, 604.428, 167.897, 58,  0,   0.987,  46.830,  13.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:101, 127087301277908,   47.636,   22.000, 2600,  14.303, 712.700, 197.972,  11.608, 605.624, 168.229, 58,  0,   0.990,  46.932,  13.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:205, 127087530874723,   47.740,   24.000, 2100,  17.769, 714.548, 198.485,   9.816, 606.644, 168.512, 59,  0,   1.018,  47.038,  13.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:310, 127087760822568,   47.844,   22.000, 2000,  14.271, 716.034, 198.898,   8.713, 607.552, 168.764, 57,  0,   0.966,  47.139,  13.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:414, 127087990398708,   47.948,   22.000, 2100,  11.449, 717.224, 199.229,   8.846, 608.472, 169.020, 56,  0,   0.973,  47.240,  13.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:518, 127088220002172,   48.052,   23.000, 2200,  12.152, 718.488, 199.580,   9.538, 609.463, 169.295, 57,  0,   0.980,  47.342,  13.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:620, 127088445246254,   48.154,   23.000, 2300,  12.683, 719.782, 199.939,   9.955, 610.479, 169.577, 57,  0,   0.990,  47.443,  13.179,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:724, 127088674868258,   48.258,   25.000, 2300,  13.303, 721.165, 200.324,  10.825, 611.605, 169.890, 58,  0,   1.012,  47.548,  13.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:829, 127088906737431,   48.363,   22.000, 2700,  13.596, 722.593, 200.720,  10.883, 612.748, 170.208, 58,  0,   0.985,  47.652,  13.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:19:932, 127089134117418,   48.466,   21.000, 2600,  15.552, 724.194, 201.165,  13.053, 614.092, 170.581, 59,  0,   0.990,  47.754,  13.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:036, 127089363748726,   48.570,   22.000, 2600,  15.222, 725.777, 201.605,  12.660, 615.408, 170.947, 58,  0,   0.987,  47.856,  13.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:139, 127089591137034,   48.673,   22.000, 2600,  14.996, 727.322, 202.034,  12.512, 616.697, 171.305, 58,  0,   0.997,  47.959,  13.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:243, 127089820829484,   48.777,   22.000, 2600,  15.558, 728.940, 202.483,  12.835, 618.032, 171.676, 58,  0,   1.029,  48.066,  13.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:347, 127090050433068,   48.881,   22.000, 2600,  15.192, 730.520, 202.922,  12.605, 619.343, 172.040, 59,  0,   0.993,  48.169,  13.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:451, 127090280047274,   48.985,   22.000, 2600,  15.225, 732.103, 203.362,  12.734, 620.667, 172.407, 59,  0,   1.007,  48.274,  13.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:555, 127090509672012,   49.089,   23.000, 2800,  16.180, 733.786, 203.829,  13.527, 622.074, 172.798, 59,  0,   1.034,  48.381,  13.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:659, 127090739284679,   49.193,   22.000, 2700,  17.534, 735.609, 204.336,  14.678, 623.600, 173.222, 59,  0,   1.049,  48.490,  13.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:762, 127090966783484,   49.296,   21.000, 2700,  16.154, 737.274, 204.798,  13.547, 624.996, 173.610, 59,  0,   1.005,  48.594,  13.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:864, 127091191980380,   49.398,   21.000, 2700,  15.713, 738.876, 205.243,  13.212, 626.343, 173.984, 60,  0,   0.970,  48.693,  13.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:20:967, 127091419384884,   49.501,   21.000, 2600,  15.475, 740.470, 205.686,  12.899, 627.672, 174.353, 59,  0,   0.970,  48.793,  13.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:071, 127091649069504,   49.605,   21.000, 2600,  14.913, 742.021, 206.117,  12.393, 628.961, 174.711, 59,  0,   0.963,  48.893,  13.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:175, 127091878667164,   49.709,   25.000, 2600,  16.681, 743.756, 206.599,  14.048, 630.422, 175.117, 60,  0,   1.104,  49.008,  13.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:278, 127092106152384,   49.812,   23.000, 2600,  15.853, 745.389, 207.052,  13.257, 631.788, 175.497, 59,  0,   0.981,  49.109,  13.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:381, 127092334769716,   49.916,   21.000, 2600,  15.076, 746.950, 207.486,  12.597, 633.092, 175.859, 59,  0,   0.961,  49.208,  13.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:485, 127092564386284,   50.020,   21.000, 2600,  14.857, 748.495, 207.915,  12.294, 634.370, 176.214, 59,  0,   0.966,  49.309,  13.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:588, 127092791738846,   50.123,   22.000, 2600,  14.954, 750.035, 208.343,  12.359, 635.643, 176.568, 60,  0,   0.992,  49.411,  13.725,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:692, 127093021466996,   50.227,   22.000, 2500,  14.583, 751.552, 208.764,  11.898, 636.881, 176.911, 59,  0,   0.991,  49.514,  13.754,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:795, 127093248847113,   50.330,   21.000, 2600,  14.458, 753.041, 209.178,  11.874, 638.104, 177.251, 58,  0,   0.967,  49.614,  13.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:21:900, 127093480849526,   50.435,   21.000, 2600,  15.071, 754.624, 209.618,  12.547, 639.422, 177.617, 59,  0,   0.969,  49.715,  13.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:003, 127093708149494,   50.538,   22.000, 2600,  15.093, 756.178, 210.049,  12.533, 640.712, 177.976, 59,  0,   1.004,  49.819,  13.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:107, 127093937719626,   50.642,   21.000, 2600,  15.215, 757.760, 210.489,  12.602, 642.022, 178.340, 58,  0,   1.000,  49.923,  13.867,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:210, 127094165181378,   50.745,   21.000, 2600,  15.064, 759.312, 210.920,  12.431, 643.303, 178.695, 58,  0,   0.971,  50.023,  13.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:312, 127094390431830,   50.847,   22.000, 2600,  15.203, 760.863, 211.351,  12.613, 644.590, 179.053, 58,  0,   1.027,  50.127,  13.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:417, 127094622145283,   50.952,   21.000, 2600,  15.014, 762.438, 211.788,  12.475, 645.899, 179.416, 59,  0,   0.963,  50.229,  13.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:520, 127094849668526,   51.055,   21.000, 2500,  13.983, 763.879, 212.189,  11.452, 647.079, 179.744, 58,  0,   0.969,  50.328,  13.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:623, 127095077057480,   51.158,   21.000, 2600,  14.861, 765.410, 212.614,  12.268, 648.342, 180.095, 58,  0,   0.976,  50.429,  14.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:726, 127095304491734,   51.261,   21.000, 2600,  15.254, 766.981, 213.050,  12.553, 649.635, 180.454, 58,  0,   0.982,  50.530,  14.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:829, 127095531922550,   51.364,   34.000, 2500,  17.310, 768.764, 213.546,  14.650, 651.144, 180.873, 59,  0,   1.156,  50.649,  14.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:22:931, 127095757137590,   51.466,   21.000, 2500,  14.163, 770.209, 213.947,  11.617, 652.329, 181.203, 58,  0,   0.962,  50.747,  14.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:034, 127095984560124,   51.569,   23.000, 2500,  14.649, 771.717, 214.366,  12.019, 653.567, 181.546, 58,  0,   1.038,  50.854,  14.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:143, 127096225235900,   51.678,   23.000, 2500,  14.718, 773.322, 214.812,  12.029, 654.879, 181.911, 58,  0,   0.997,  50.963,  14.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:246, 127096452666470,   51.781,   22.000, 2500,  14.415, 774.806, 215.224,  11.854, 656.100, 182.250, 58,  0,   0.993,  51.065,  14.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:348, 127096677872100,   51.883,   21.000, 2500,  14.123, 776.247, 215.624,  11.552, 657.278, 182.577, 58,  0,   0.972,  51.164,  14.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:452, 127096907496352,   51.987,   21.000, 2600,  14.545, 777.759, 216.044,  11.997, 658.525, 182.924, 59,  0,   0.962,  51.264,  14.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:554, 127097132724160,   52.089,   21.000, 2600,  14.738, 779.263, 216.462,  12.188, 659.769, 183.269, 59,  0,   0.975,  51.364,  14.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:657, 127097360106113,   52.192,   21.000, 2600,  14.862, 780.793, 216.887,  12.273, 661.033, 183.620, 59,  0,   0.979,  51.465,  14.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:761, 127097589828560,   52.296,   21.000, 2600,  14.937, 782.347, 217.319,  12.298, 662.312, 183.976, 58,  0,   0.981,  51.567,  14.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:865, 127097819454450,   52.400,   21.000, 2600,  14.803, 783.887, 217.746,  12.228, 663.584, 184.329, 58,  0,   0.972,  51.668,  14.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:23:969, 127098049050262,   52.504,   21.000, 2600,  15.022, 785.449, 218.180,  12.485, 664.882, 184.689, 59,  0,   0.973,  51.769,  14.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:072, 127098276409068,   52.607,   22.000, 2600,  15.254, 787.019, 218.616,  12.732, 666.193, 185.054, 59,  0,   0.972,  51.869,  14.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:175, 127098503915234,   52.710,   22.000, 2600,  15.369, 788.603, 219.056,  12.700, 667.502, 185.417, 59,  0,   1.008,  51.973,  14.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:279, 127098733554609,   52.814,   25.000, 2100,  16.912, 790.362, 219.545,  12.065, 668.756, 185.766, 59,  0,   1.053,  52.082,  14.467,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:383, 127098963183610,   52.918,   25.000, 2000,  17.383, 792.170, 220.047,   9.540, 669.748, 186.041, 59,  0,   0.957,  52.182,  14.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:487, 127099192839822,   53.022,   22.000, 2100,  11.632, 793.379, 220.383,   8.389, 670.621, 186.284, 57,  0,   0.947,  52.280,  14.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:591, 127099422380629,   53.126,   22.000, 2200,  11.611, 794.586, 220.718,   8.931, 671.549, 186.541, 57,  0,   0.976,  52.382,  14.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:695, 127099652111806,   53.230,   22.000, 2200,  11.950, 795.830, 221.064,   9.311, 672.518, 186.811, 57,  0,   0.960,  52.482,  14.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:799, 127099881715730,   53.334,   22.000, 2300,  12.339, 797.113, 221.420,   9.750, 673.532, 187.092, 57,  0,   0.961,  52.582,  14.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:24:904, 127100113568712,   53.439,   22.000, 2400,  12.845, 798.462, 221.795,  10.296, 674.613, 187.393, 57,  0,   0.975,  52.684,  14.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:008, 127100343148986,   53.543,   22.000, 2700,  15.140, 800.036, 222.232,  12.474, 675.910, 187.753, 59,  0,   0.995,  52.787,  14.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:111, 127100570626264,   53.646,   19.000, 2700,  14.339, 801.513, 222.643,  12.646, 677.213, 188.115, 59,  0,   0.842,  52.874,  14.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:213, 127100795820952,   53.748,   19.000, 2700,  13.902, 802.931, 223.036,  12.213, 678.459, 188.461, 60,  0,   0.817,  52.958,  14.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:317, 127101025486648,   53.852,   18.000, 2700,  13.887, 804.376, 223.438,  12.200, 679.728, 188.813, 59,  0,   0.798,  53.041,  14.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:421, 127101255031503,   53.956,   18.000, 2800,  14.193, 805.851, 223.848,  12.506, 681.028, 189.174, 60,  0,   0.804,  53.124,  14.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:524, 127101482525088,   54.059,   19.000, 2800,  14.954, 807.392, 224.275,  13.263, 682.394, 189.554, 59,  0,   0.822,  53.209,  14.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:628, 127101710749060,   54.162,   19.000, 2800,  15.262, 808.969, 224.714,  13.478, 683.787, 189.941, 60,  0,   0.847,  53.296,  14.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:730, 127101935911210,   54.264,   18.000, 3000,  16.489, 810.651, 225.181,  14.726, 685.289, 190.358, 61,  0,   0.827,  53.381,  14.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:833, 127102163352164,   54.367,   21.000, 2900,  17.680, 812.472, 225.687,  15.950, 686.932, 190.814, 61,  0,   0.862,  53.470,  14.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:25:935, 127102388554324,   54.469,   19.000, 2900,  16.250, 814.129, 226.147,  14.563, 688.417, 191.227, 61,  0,   0.845,  53.556,  14.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:037, 127102613781078,   54.571,   19.000, 2800,  15.791, 815.740, 226.594,  14.100, 689.856, 191.627, 61,  0,   0.819,  53.639,  14.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:140, 127102841223237,   54.674,   19.000, 2800,  15.442, 817.331, 227.036,  13.741, 691.271, 192.020, 61,  0,   0.846,  53.726,  14.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:243, 127103070319142,   54.778,   19.000, 2800,  14.759, 818.862, 227.462,  13.171, 692.638, 192.399, 61,  0,   0.809,  53.810,  14.947,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:345, 127103295540380,   54.880,   18.000, 2800,  14.774, 820.369, 227.880,  13.089, 693.973, 192.770, 59,  0,   0.810,  53.893,  14.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:448, 127103522974568,   54.983,   19.000, 2800,  15.106, 821.925, 228.313,  13.420, 695.355, 193.154, 59,  0,   0.834,  53.979,  14.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:551, 127103750441834,   55.086,   19.000, 2800,  14.774, 823.447, 228.735,  13.096, 696.704, 193.529, 61,  0,   0.831,  54.065,  15.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:654, 127103977812632,   55.189,   18.000, 2800,  14.846, 824.976, 229.160,  13.142, 698.058, 193.905, 60,  0,   0.817,  54.149,  15.041,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:757, 127104205209361,   55.292,   19.000, 2800,  15.057, 826.527, 229.591,  13.297, 699.427, 194.285, 60,  0,   0.832,  54.234,  15.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:860, 127104432615100,   55.395,   18.000, 2800,  14.674, 828.038, 230.011,  12.975, 700.763, 194.656, 60,  0,   0.794,  54.316,  15.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:26:965, 127104664522952,   55.500,   19.000, 2800,  14.912, 829.604, 230.446,  13.227, 702.153, 195.042, 60,  0,   0.845,  54.405,  15.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:068, 127104891930584,   55.603,   18.000, 2800,  14.713, 831.119, 230.866,  13.018, 703.493, 195.415, 60,  0,   0.804,  54.488,  15.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:170, 127105117171016,   55.705,   20.000, 2800,  15.111, 832.661, 231.295,  13.401, 704.860, 195.795, 59,  0,   0.838,  54.573,  15.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:274, 127105346708330,   55.809,   23.000, 2800,  16.837, 834.411, 231.781,  15.087, 706.429, 196.230, 60,  0,   0.995,  54.677,  15.188,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:376, 127105572008208,   55.911,   20.000, 2800,  15.799, 836.023, 232.229,  14.100, 707.868, 196.630, 60,  0,   0.834,  54.762,  15.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:478, 127105797231320,   56.013,   18.000, 2800,  14.643, 837.517, 232.644,  12.956, 709.189, 196.997, 60,  0,   0.805,  54.844,  15.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:27:581, 127106024672140,   56.116,   19.000, 2800,  15.056, 839.068, 233.074,  13.362, 710.566, 197.379, 60,  0,   0.852,  54.932,  15.259,  45.000,  60.000, 130.000,   0.000,   0.000
