System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:37:29:654, 125123395130200,   43.216,   15.000, 2900,  14.588, 642.571, 178.492,  12.016, 536.920, 149.144, 61,  0,   1.285,  45.843,  12.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:29:756, 125123620387498,   43.318,   17.000, 2800,  14.966, 644.098, 178.916,  12.399, 538.185, 149.496, 60,  0,   1.290,  45.974,  12.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:29:859, 125123847809662,   43.421,   16.000, 2900,  13.731, 645.512, 179.309,  11.294, 539.348, 149.819, 60,  0,   1.236,  46.102,  12.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:29:966, 125124084019778,   43.528,   18.000, 2300,  17.058, 647.337, 179.816,   9.710, 540.387, 150.107, 60,  0,   1.232,  46.233,  12.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:070, 125124313679034,   43.632,   16.000, 2300,  14.677, 648.864, 180.240,   8.553, 541.276, 150.355, 58,  0,   1.211,  46.359,  12.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:173, 125124541071888,   43.735,   16.000, 2400,  10.812, 649.977, 180.549,   8.349, 542.136, 150.593, 58,  0,   1.175,  46.480,  12.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:276, 125124768557322,   43.838,   17.000, 2500,  11.602, 651.173, 180.881,   9.073, 543.071, 150.853, 59,  0,   1.207,  46.605,  12.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:382, 125125002663313,   43.944,   16.000, 2600,  12.587, 652.507, 181.252,   9.853, 544.116, 151.143, 59,  0,   1.264,  46.739,  12.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:484, 125125227901978,   44.046,   16.000, 2600,  12.699, 653.803, 181.612,  10.070, 545.143, 151.429, 58,  0,   1.237,  46.865,  13.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:588, 125125457470234,   44.150,   17.000, 2700,  13.191, 655.174, 181.993,  10.652, 546.250, 151.736, 59,  0,   1.199,  46.990,  13.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:690, 125125682708494,   44.252,   18.000, 2900,  16.778, 656.886, 182.468,  13.852, 547.664, 152.129, 61,  0,   1.264,  47.119,  13.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:793, 125125910080362,   44.355,   16.000, 2900,  14.612, 658.391, 182.886,  12.100, 548.910, 152.475, 60,  0,   1.274,  47.250,  13.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:30:898, 125126141931644,   44.460,   16.000, 2900,  15.009, 659.967, 183.324,  12.390, 550.211, 152.836, 61,  0,   1.290,  47.385,  13.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:001, 125126369370448,   44.563,   15.000, 2900,  14.953, 661.507, 183.752,  12.250, 551.472, 153.187, 61,  0,   1.251,  47.514,  13.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:103, 125126594514928,   44.665,   18.000, 2900,  15.837, 663.122, 184.201,  13.342, 552.833, 153.565, 59,  0,   1.412,  47.658,  13.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:206, 125126821896307,   44.768,   15.000, 2900,  14.426, 664.607, 184.613,  11.983, 554.067, 153.907, 61,  0,   1.275,  47.789,  13.275,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:309, 125127049344135,   44.871,   17.000, 3100,  15.429, 666.197, 185.055,  12.734, 555.379, 154.272, 59,  0,   1.283,  47.921,  13.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:416, 125127285606560,   44.978,   18.000, 3000,  18.917, 668.221, 185.617,  16.129, 557.104, 154.751, 62,  0,   1.378,  48.069,  13.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:518, 125127510894922,   45.080,   15.000, 3000,  15.511, 669.804, 186.057,  13.018, 558.433, 155.120, 60,  0,   1.246,  48.196,  13.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:620, 125127736072510,   45.182,   15.000, 2900,  15.846, 671.420, 186.505,  13.144, 559.773, 155.493, 60,  0,   1.295,  48.328,  13.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:724, 125127965657445,   45.286,   16.000, 2900,  15.251, 673.005, 186.946,  12.591, 561.082, 155.856, 61,  0,   1.269,  48.460,  13.461,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:827, 125128193053023,   45.389,   17.000, 2900,  15.508, 674.603, 187.390,  12.825, 562.403, 156.223, 60,  0,   1.343,  48.598,  13.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:31:932, 125128424954050,   45.494,   15.000, 2900,  15.021, 676.180, 187.828,  12.263, 563.691, 156.581, 62,  0,   1.281,  48.733,  13.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:035, 125128652338946,   45.597,   15.000, 2900,  14.678, 677.692, 188.248,  12.095, 564.937, 156.927, 61,  0,   1.256,  48.862,  13.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:138, 125128879707933,   45.700,   17.000, 2900,  15.683, 679.307, 188.696,  13.085, 566.284, 157.301, 61,  0,   1.312,  48.997,  13.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:240, 125129105041038,   45.802,   15.000, 2900,  14.871, 680.824, 189.118,  12.228, 567.532, 157.648, 60,  0,   1.259,  49.126,  13.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:343, 125129332498630,   45.905,   16.000, 2900,  14.668, 682.335, 189.538,  12.110, 568.780, 157.994, 60,  0,   1.248,  49.254,  13.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:447, 125129562050301,   46.009,   15.000, 2900,  14.951, 683.890, 189.969,  12.265, 570.055, 158.349, 61,  0,   1.256,  49.385,  13.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:549, 125129787274421,   46.111,   15.000, 2900,  14.862, 685.406, 190.390,  12.119, 571.291, 158.692, 62,  0,   1.248,  49.512,  13.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:652, 125130014695699,   46.214,   15.000, 2900,  14.304, 686.879, 190.800,  11.733, 572.499, 159.028, 61,  0,   1.212,  49.637,  13.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:755, 125130242157152,   46.317,   12.000, 2900,  12.650, 688.182, 191.162,  10.787, 573.611, 159.336, 60,  0,   1.088,  49.749,  13.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:859, 125130471826530,   46.421,   12.000, 3000,  12.885, 689.523, 191.534,  11.128, 574.768, 159.658, 60,  0,   1.046,  49.858,  13.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:32:963, 125130701468656,   46.525,   12.000, 3000,  13.277, 690.903, 191.918,  11.517, 575.966, 159.991, 62,  0,   1.044,  49.967,  13.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:067, 125130931025921,   46.629,   11.000, 3100,  13.862, 692.345, 192.318,  12.124, 577.226, 160.341, 62,  0,   1.041,  50.075,  13.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:170, 125131158439246,   46.732,   11.000, 3100,  14.441, 693.832, 192.731,  12.682, 578.533, 160.703, 61,  0,   1.056,  50.184,  13.940,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:273, 125131385988926,   46.835,   12.000, 3100,  14.906, 695.368, 193.158,  13.108, 579.883, 161.079, 61,  0,   1.119,  50.299,  13.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:376, 125131613357066,   46.938,   22.000, 3000,  19.031, 697.328, 193.702,  17.144, 581.649, 161.569, 62,  0,   1.407,  50.444,  14.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:478, 125131838584708,   47.040,   11.000, 3000,  13.412, 698.696, 194.082,  11.700, 582.842, 161.901, 61,  0,   1.057,  50.552,  14.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:580, 125132063831282,   47.142,   11.000, 3000,  13.127, 700.035, 194.454,  11.315, 583.997, 162.221, 60,  0,   1.032,  50.657,  14.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:682, 125132289031990,   47.244,   14.000, 3100,  14.431, 701.507, 194.863,  12.644, 585.286, 162.579, 61,  0,   1.095,  50.768,  14.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:784, 125132514175222,   47.346,   12.000, 3100,  14.360, 702.971, 195.270,  12.583, 586.569, 162.936, 61,  0,   1.067,  50.877,  14.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:886, 125132739443166,   47.448,   12.000, 3100,  14.540, 704.455, 195.682,  12.761, 587.871, 163.298, 62,  0,   1.083,  50.988,  14.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:33:989, 125132966870652,   47.551,   12.000, 3100,  14.500, 705.948, 196.097,  12.737, 589.183, 163.662, 60,  0,   1.062,  51.097,  14.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:092, 125133194262274,   47.654,   13.000, 3100,  14.840, 707.477, 196.521,  13.119, 590.534, 164.037, 62,  0,   1.074,  51.208,  14.224,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:198, 125133428270976,   47.760,   13.000, 3100,  15.291, 709.097, 196.971,  13.493, 591.964, 164.435, 62,  0,   1.201,  51.335,  14.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:301, 125133655695716,   47.863,   12.000, 3100,  14.763, 710.618, 197.394,  12.942, 593.297, 164.805, 62,  0,   1.042,  51.442,  14.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:404, 125133883214510,   47.966,   13.000, 3100,  15.244, 712.188, 197.830,  13.471, 594.685, 165.190, 61,  0,   1.115,  51.557,  14.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:506, 125134108402812,   48.068,   12.000, 3100,  14.368, 713.654, 198.237,  12.620, 595.972, 165.548, 62,  0,   1.044,  51.664,  14.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:609, 125134335766617,   48.171,   12.000, 3100,  14.371, 715.134, 198.648,  12.599, 597.270, 165.908, 62,  0,   1.063,  51.773,  14.381,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:712, 125134563271212,   48.274,   12.000, 3100,  14.542, 716.632, 199.064,  12.823, 598.591, 166.275, 60,  0,   1.059,  51.882,  14.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:814, 125134788467886,   48.376,   11.000, 3100,  14.325, 718.093, 199.470,  12.469, 599.863, 166.629, 60,  0,   1.032,  51.988,  14.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:34:917, 125135016008998,   48.479,   11.000, 3200,  14.425, 719.580, 199.883,  12.672, 601.169, 166.991, 62,  0,   1.050,  52.096,  14.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:019, 125135241136082,   48.581,   13.000, 2600,  16.047, 721.216, 200.338,  11.028, 602.293, 167.304, 59,  0,   1.040,  52.202,  14.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:121, 125135466393826,   48.683,   12.000, 2600,  15.750, 722.822, 200.784,   8.904, 603.201, 167.556, 59,  0,   1.007,  52.305,  14.529,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:224, 125135693629106,   48.786,   13.000, 2600,  11.109, 723.966, 201.102,   9.339, 604.162, 167.823, 59,  0,   0.998,  52.408,  14.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:327, 125135921132692,   48.889,   12.000, 2800,  10.836, 725.082, 201.412,   9.143, 605.104, 168.085, 59,  0,   1.001,  52.511,  14.586,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:430, 125136148652064,   48.992,   12.000, 2900,  11.635, 726.281, 201.745,   9.836, 606.118, 168.366, 59,  0,   1.029,  52.617,  14.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:533, 125136376007438,   49.095,   18.000, 2900,  15.301, 727.857, 202.182,  13.096, 607.467, 168.741, 60,  0,   1.277,  52.748,  14.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:635, 125136602731276,   49.198,    8.000, 3000,   9.774, 728.860, 202.461,   7.147, 608.200, 168.945, 57,  0,   1.019,  52.853,  14.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:739, 125136831780240,   49.302,    5.000, 3500,   8.501, 729.742, 202.706,   6.470, 608.872, 169.131, 57,  0,   0.920,  52.948,  14.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:849, 125137073452068,   49.411,   11.000, 3400,  18.756, 731.795, 203.276,  16.819, 610.712, 169.642, 60,  0,   0.811,  53.037,  14.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:35:951, 125137299125174,   49.513,    4.000, 3600,   9.366, 732.752, 203.542,   7.322, 611.461, 169.850, 58,  0,   0.884,  53.127,  14.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:054, 125137526202264,   49.616,    7.000, 3600,  13.023, 734.092, 203.914,  10.960, 612.588, 170.163, 57,  0,   0.988,  53.229,  14.786,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:158, 125137755554876,   49.720,    3.000, 3800,   9.366, 735.064, 204.185,   7.452, 613.362, 170.378, 57,  0,   0.902,  53.323,  14.812,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:260, 125137981070442,   49.822,   14.000, 3600,  23.761, 737.491, 204.859,  21.693, 615.578, 170.994, 65,  0,   1.112,  53.436,  14.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:363, 125138209319606,   49.926,   16.000, 3400,  21.718, 739.736, 205.482,  19.449, 617.588, 171.552, 67,  0,   1.101,  53.550,  14.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:477, 125138461248666,   50.040,   18.000, 3400,  22.749, 742.332, 206.203,  20.727, 619.953, 172.209, 63,  0,   1.119,  53.678,  14.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:581, 125138690852607,   50.144,   33.000, 3000,  26.691, 745.107, 206.974,  24.127, 622.462, 172.906, 65,  0,   1.371,  53.820,  14.950,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:693, 125138938125539,   50.256,   60.000, 2500,  28.100, 748.254, 207.848,  24.526, 625.209, 173.669, 63,  0,   1.778,  54.019,  15.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:797, 125139167799672,   50.360,   48.000, 2300,  20.599, 750.397, 208.444,  17.213, 626.999, 174.166, 61,  0,   1.651,  54.191,  15.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:36:900, 125139395647036,   50.463,   10.000, 2500,   8.148, 751.238, 208.677,   6.420, 627.662, 174.350, 59,  0,   0.900,  54.284,  15.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:005, 125139626685308,   50.567,   42.000, 2400,  19.655, 753.294, 209.248,  17.695, 629.513, 174.865, 61,  0,   1.408,  54.431,  15.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:128, 125139898726226,   50.691,   67.000, 2100,  20.537, 755.825, 209.951,  18.497, 631.792, 175.498, 61,  0,   1.930,  54.669,  15.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:270, 125140211841226,   50.832,   61.000, 2000,  16.517, 758.167, 210.602,  14.478, 633.845, 176.068, 60,  0,   1.694,  54.909,  15.253,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:378, 125140449443672,   50.940,   16.000, 2200,   8.954, 759.130, 210.870,   7.265, 634.627, 176.285, 57,  0,   0.919,  55.008,  15.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:481, 125140676926602,   51.043,   42.000, 2200,  16.079, 760.787, 211.330,  14.027, 636.072, 176.687, 59,  0,   1.575,  55.170,  15.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:586, 125140908723180,   51.148,   30.000, 2200,  13.487, 762.203, 211.723,  11.601, 637.290, 177.025, 59,  0,   1.387,  55.316,  15.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:724, 125141213380008,   51.286,   59.000, 2100,  17.665, 764.640, 212.400,  15.566, 639.438, 177.622, 59,  0,   1.687,  55.549,  15.430,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:835, 125141458474224,   51.397,   36.000, 2100,  14.297, 766.227, 212.841,  12.260, 640.799, 178.000, 59,  0,   1.555,  55.721,  15.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:37:952, 125141716834876,   51.514,   33.000, 2100,  14.484, 767.922, 213.312,  12.556, 642.268, 178.408, 58,  0,   1.391,  55.884,  15.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:071, 125141979494524,   51.633,   25.000, 2200,  12.439, 769.402, 213.723,  10.578, 643.526, 178.757, 59,  0,   1.183,  56.025,  15.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:210, 125142288181790,   51.773,   12.000, 2500,   8.100, 770.534, 214.037,   6.353, 644.414, 179.004, 57,  0,   0.919,  56.153,  15.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:320, 125142530194498,   51.882,    4.000, 2800,   5.894, 771.180, 214.217,   4.150, 644.869, 179.130, 56,  0,   0.899,  56.252,  15.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:422, 125142754572424,   51.984,    8.000, 3000,   8.958, 772.090, 214.470,   7.224, 645.603, 179.334, 57,  0,   1.036,  56.357,  15.655,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:524, 125142981253419,   52.087,   19.000, 3000,  15.897, 773.722, 214.923,  14.215, 647.063, 179.740, 62,  0,   1.147,  56.475,  15.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:628, 125143210558443,   52.191,   16.000, 2900,  15.165, 775.297, 215.360,  13.340, 648.448, 180.124, 57,  0,   1.057,  56.585,  15.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:731, 125143438299249,   52.294,   13.000, 3000,  12.550, 776.592, 215.720,  10.770, 649.559, 180.433, 59,  0,   1.239,  56.713,  15.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:854, 125143709800052,   52.417,   19.000, 3000,  15.694, 778.522, 216.256,  13.843, 651.261, 180.906, 61,  0,   1.400,  56.885,  15.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:38:958, 125143939131948,   52.521,   19.000, 2900,  18.116, 780.403, 216.779,  16.212, 652.945, 181.374, 62,  0,   1.196,  57.009,  15.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:100, 125144252908074,   52.663,   16.000, 2900,  13.477, 782.318, 217.311,  11.767, 654.617, 181.838, 58,  0,   0.822,  57.126,  15.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:202, 125144476716412,   52.764,    8.000, 3200,   9.737, 783.305, 217.585,   8.176, 655.446, 182.068, 60,  0,   0.847,  57.212,  15.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:338, 125144776997692,   52.900,   20.000, 3000,  17.242, 785.650, 218.236,  15.524, 657.557, 182.655, 61,  0,   1.024,  57.351,  15.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:442, 125145006504910,   53.004,   28.000, 2900,  19.915, 787.720, 218.811,  18.089, 659.438, 183.177, 63,  0,   1.325,  57.488,  15.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:572, 125145293659161,   53.134,   32.000, 2700,  19.331, 790.234, 219.509,  17.296, 661.687, 183.802, 60,  0,   1.534,  57.688,  16.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:675, 125145521527831,   53.237,   30.000, 2600,  17.316, 792.021, 220.006,  15.384, 663.275, 184.243, 60,  0,   1.459,  57.839,  16.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:778, 125145749752804,   53.341,   25.000, 2600,  15.155, 793.588, 220.441,  13.195, 664.638, 184.622, 59,  0,   1.314,  57.974,  16.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:883, 125145981560891,   53.446,   39.000, 2500,  18.643, 795.545, 220.985,  16.629, 666.384, 185.107, 60,  0,   1.652,  58.148,  16.152,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:39:991, 125146220040414,   53.554,   34.000, 2400,  16.203, 797.295, 221.471,  14.261, 667.925, 185.535, 60,  0,   1.509,  58.311,  16.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:107, 125146476145370,   53.670,   40.000, 1900,  18.904, 799.488, 222.080,  12.562, 669.382, 185.939, 60,  0,   1.575,  58.494,  16.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:218, 125146721222829,   53.781,   32.000, 1800,  14.643, 801.113, 222.531,   9.582, 670.445, 186.235, 58,  0,   1.360,  58.645,  16.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:352, 125147017205308,   53.915,   39.000, 1900,  11.312, 802.629, 222.953,   9.380, 671.703, 186.584, 57,  0,   1.363,  58.827,  16.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:455, 125147245424276,   54.018,   15.000, 2100,   8.190, 803.476, 223.188,   6.447, 672.369, 186.769, 59,  0,   1.028,  58.933,  16.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:559, 125147473675104,   54.121,   21.000, 2300,  10.410, 804.552, 223.487,   8.510, 673.249, 187.014, 58,  0,   1.201,  59.058,  16.405,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:667, 125147712754708,   54.230,   10.000, 2500,   7.641, 805.379, 223.717,   5.769, 673.873, 187.187, 56,  0,   1.051,  59.171,  16.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:769, 125147937833080,   54.332,    7.000, 3000,   7.448, 806.139, 223.927,   5.692, 674.454, 187.348, 61,  0,   1.002,  59.274,  16.465,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:871, 125148162638730,   54.433,   13.000, 3000,  12.302, 807.391, 224.275,  10.417, 675.514, 187.643, 57,  0,   1.167,  59.392,  16.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:40:974, 125148389383044,   54.536,   10.000, 3200,  11.632, 808.586, 224.607,   9.980, 676.539, 187.928, 59,  0,   0.974,  59.492,  16.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:075, 125148613756854,   54.638,   20.000, 3100,  17.824, 810.397, 225.110,  15.883, 678.153, 188.376, 58,  0,   1.202,  59.615,  16.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:178, 125148841756072,   54.741,    5.000, 3300,   7.733, 811.195, 225.332,   6.130, 678.786, 188.552, 57,  0,   0.917,  59.709,  16.586,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:282, 125149069998208,   54.844,    6.000, 3400,  10.412, 812.272, 225.631,   8.753, 679.691, 188.803, 59,  0,   0.811,  59.793,  16.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:383, 125149294347068,   54.946,    4.000, 3600,   8.458, 813.131, 225.870,   6.634, 680.365, 188.990, 57,  0,   0.866,  59.881,  16.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:485, 125149518081378,   55.047,    6.000, 3900,  13.532, 814.502, 226.251,  11.727, 681.553, 189.320, 57,  0,   0.871,  59.969,  16.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:587, 125149744020286,   55.150,    8.000, 3900,  17.748, 816.318, 226.755,  16.059, 683.197, 189.777, 64,  0,   1.007,  60.072,  16.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:690, 125149970331722,   55.252,   21.000, 3600,  27.335, 819.120, 227.533,  25.705, 685.831, 190.509, 71,  0,   1.296,  60.205,  16.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:798, 125150208765916,   55.360,   28.000, 3100,  29.795, 822.338, 228.427,  27.724, 688.825, 191.340, 66,  0,   1.338,  60.350,  16.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:41:949, 125150542813258,   55.511,   12.000, 3100,  13.487, 824.378, 228.994,  11.540, 690.571, 191.825, 60,  0,   1.061,  60.510,  16.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:052, 125150770458778,   55.614,    4.000, 3300,   7.682, 825.170, 229.214,   6.008, 691.190, 191.997, 57,  0,   0.838,  60.596,  16.832,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:154, 125150995806378,   55.717,    3.000, 3600,   7.564, 825.942, 229.428,   5.838, 691.786, 192.163, 57,  0,   0.907,  60.689,  16.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:255, 125151219905818,   55.818,    5.000, 3700,  10.728, 827.031, 229.731,   9.028, 692.703, 192.417, 57,  0,   0.928,  60.783,  16.884,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:358, 125151445152464,   55.920,   18.000, 3400,  25.176, 829.599, 230.444,  23.470, 695.097, 193.082, 68,  0,   1.204,  60.906,  16.918,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:467, 125151685833996,   56.029,   19.000, 3200,  21.509, 831.944, 231.095,  19.498, 697.222, 193.673, 65,  0,   1.192,  61.036,  16.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:573, 125151919943031,   56.135,   25.000, 3000,  21.959, 834.272, 231.742,  19.946, 699.337, 194.260, 62,  0,   1.495,  61.195,  16.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:681, 125152158617670,   56.243,   14.000, 3000,  12.407, 835.613, 232.115,  10.607, 700.484, 194.579, 61,  0,   1.085,  61.312,  17.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:805, 125152432401846,   56.367,   13.000, 3000,  14.612, 837.425, 232.618,  12.775, 702.068, 195.019, 62,  0,   1.016,  61.438,  17.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:42:982, 125152823130494,   56.544,    9.000, 3300,  10.834, 839.342, 233.151,   9.070, 703.673, 195.465, 58,  0,   0.900,  61.597,  17.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:083, 125153047614780,   56.646,    6.000, 3400,  10.011, 840.360, 233.433,   8.307, 704.517, 195.699, 57,  0,   0.925,  61.691,  17.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:187, 125153275806178,   56.749,   21.000, 3200,  22.889, 842.725, 234.090,  21.061, 706.694, 196.304, 65,  0,   1.339,  61.830,  17.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:289, 125153501064284,   56.851,   17.000, 3100,  16.865, 844.446, 234.568,  15.195, 708.244, 196.734, 62,  0,   1.158,  61.948,  17.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:392, 125153728427857,   56.954,   43.000, 2800,  25.595, 847.082, 235.300,  23.470, 710.661, 197.406, 65,  0,   1.892,  62.142,  17.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:43:499, 125153964715547,   57.061,   48.000, 2500,  23.004, 849.543, 235.984,  20.814, 712.888, 198.024, 62,  0,   1.864,  62.342,  17.317,  45.000,  60.000, 130.000,   0.000,   0.000
